X              Y         Z      JointType 
-0.04404299 -0.6797221 1.591104 17 KneeRight
-0.0155041 -1.061395 1.64385 18 AnkleRight
-0.1402983 0.09737372 1.763033 20 SpineShoulder
-0.3835205 -0.506591 1.554448 21 HandTipLeft
-0.3649776 -0.4229603 1.543978 22 ThumbLeft
0.1920503 -0.446942 1.62248 23 HandTipRight
0.1830507 -0.4101393 1.602238 24 ThumbRight
-0.1219884 -0.4168462 1.733618 0 SpineBase
-0.1312521 -0.1197675 1.75967 1 SpineMid
-0.1390656 0.1682479 1.773474 2 Neck
-0.3029802 0.03621176 1.753372 4 ShoulderLeft
-0.3393367 -0.1903628 1.729567 5 ElbowLeft
-0.3494408 -0.3727919 1.628929 6 WristLeft
-0.3476498 -0.4405145 1.591504 7 HandLeft
0.04438119 0.04459576 1.79433 8 ShoulderRight
0.0775627 -0.18487 1.773085 9 ElbowRight
0.1433699 -0.352309 1.692202 10 WristRight
0.1710687 -0.3981275 1.665658 11 HandRight
-0.1991891 -0.4102777 1.692964 12 HipLeft
-0.1899991 -0.7291105 1.688308 13 KneeLeft
-0.1857485 -1.078132 1.740137 14 AnkleLeft
-0.04008777 -0.4074278 1.707394 16 HipRight
-0.02675474 -0.7078655 1.634152 17 KneeRight
0.01407866 -1.074638 1.680985 18 AnkleRight
-0.137342 0.09749211 1.772209 20 SpineShoulder
-0.3364826 -0.5098672 1.572073 21 HandTipLeft
-0.3215307 -0.4382194 1.563869 22 ThumbLeft
0.2071707 -0.4510883 1.635835 23 HandTipRight
0.2047311 -0.4140423 1.625588 24 ThumbRight
-0.1112346 -0.4205153 1.737327 0 SpineBase
-0.1147289 -0.1205692 1.7682 1 SpineMid
-0.1163825 0.1706257 1.785994 2 Neck
-0.2801524 0.03661725 1.768536 4 ShoulderLeft
-0.3177546 -0.1925627 1.738899 5 ElbowLeft
-0.3368095 -0.3703156 1.638778 6 WristLeft
-0.3299125 -0.4422131 1.606324 7 HandLeft
0.06523959 0.04342961 1.79859 8 ShoulderRight
0.09689064 -0.1826296 1.778176 9 ElbowRight
0.1586054 -0.3519722 1.697321 10 WristRight
0.1905407 -0.3995853 1.661354 11 HandRight
-0.1888493 -0.413905 1.69951 12 HipLeft
-0.1836227 -0.7239299 1.685388 13 KneeLeft
-0.1867722 -1.085244 1.740382 14 AnkleLeft
-0.02896859 -0.4109347 1.707743 16 HipRight
-0.01274113 -0.70955 1.65064 17 KneeRight
0.01846933 -1.083954 1.692461 18 AnkleRight
-0.116171 0.09907271 1.783836 20 SpineShoulder
-0.3176489 -0.5133278 1.58297 21 HandTipLeft
-0.2963616 -0.4418332 1.58065 22 ThumbLeft
0.2259515 -0.4532651 1.628335 23 HandTipRight
0.2212334 -0.418855 1.610952 24 ThumbRight
-0.1112346 -0.4205153 1.737327 0 SpineBase
-0.1147289 -0.1205692 1.7682 1 SpineMid
-0.1163825 0.1706257 1.785994 2 Neck
-0.2801524 0.03661725 1.768536 4 ShoulderLeft
-0.3177546 -0.1925627 1.738899 5 ElbowLeft
-0.3368095 -0.3703156 1.638778 6 WristLeft
-0.3299125 -0.4422131 1.606324 7 HandLeft
0.06523959 0.04342961 1.79859 8 ShoulderRight
0.09689064 -0.1826296 1.778176 9 ElbowRight
0.1586054 -0.3519722 1.697321 10 WristRight
0.1905407 -0.3995853 1.661354 11 HandRight
-0.1888493 -0.413905 1.69951 12 HipLeft
-0.1836227 -0.7239299 1.685388 13 KneeLeft
-0.1867722 -1.085244 1.740382 14 AnkleLeft
-0.02896859 -0.4109347 1.707743 16 HipRight
-0.01274113 -0.70955 1.65064 17 KneeRight
0.01846933 -1.083954 1.692461 18 AnkleRight
-0.116171 0.09907271 1.783836 20 SpineShoulder
-0.3176489 -0.5133278 1.58297 21 HandTipLeft
-0.2963616 -0.4418332 1.58065 22 ThumbLeft
0.2259515 -0.4532651 1.628335 23 HandTipRight
0.2212334 -0.418855 1.610952 24 ThumbRight
-0.08113602 -0.4199268 1.736172 0 SpineBase
-0.07066316 -0.1183074 1.767568 1 SpineMid
-0.0596313 0.1734751 1.784468 2 Neck
-0.2268052 0.0409708 1.769097 4 ShoulderLeft
-0.2757 -0.190721 1.738229 5 ElbowLeft
-0.3094471 -0.3610194 1.637345 6 WristLeft
-0.3188156 -0.4271195 1.591585 7 HandLeft
0.1162009 0.04222232 1.782741 8 ShoulderRight
0.1538891 -0.1701102 1.77079 9 ElbowRight
0.2099851 -0.3339893 1.676338 10 WristRight
0.2394433 -0.3950806 1.624377 11 HandRight
-0.1597975 -0.4121246 1.702865 12 HipLeft
-0.1538556 -0.7278999 1.659625 13 KneeLeft
-0.1671723 -1.08478 1.719952 14 AnkleLeft
0.001069745 -0.4112745 1.701194 16 HipRight
0.0168926 -0.7051109 1.663321 17 KneeRight
0.03188053 -1.086389 1.707692 18 AnkleRight
-0.06245063 0.1018667 1.782624 20 SpineShoulder
-0.3123454 -0.4926772 1.558052 21 HandTipLeft
-0.2480026 -0.3841863 1.582 22 ThumbLeft
0.271562 -0.4440886 1.588035 23 HandTipRight
0.2547699 -0.3982772 1.571375 24 ThumbRight
-0.06727973 -0.4190727 1.730675 0 SpineBase
-0.05340397 -0.1184163 1.762696 1 SpineMid
-0.03895646 0.1720814 1.779912 2 Neck
-0.2077635 0.0436436 1.766112 4 ShoulderLeft
-0.2575115 -0.1917038 1.734835 5 ElbowLeft
-0.2962206 -0.3545437 1.631638 6 WristLeft
-0.3072865 -0.4160987 1.585494 7 HandLeft
0.1340805 0.04080136 1.775485 8 ShoulderRight
0.1766255 -0.1641783 1.759114 9 ElbowRight
0.2330761 -0.326039 1.663208 10 WristRight
0.2675959 -0.3871744 1.604173 11 HandRight
-0.1456103 -0.4089439 1.699556 12 HipLeft
-0.1430812 -0.7237564 1.644801 13 KneeLeft
-0.1587822 -1.081513 1.701375 14 AnkleLeft
0.01396686 -0.4126244 1.693268 16 HipRight
0.02694014 -0.7027023 1.664714 17 KneeRight
0.03887768 -1.086001 1.714636 18 AnkleRight
-0.04262812 0.1008216 1.777981 20 SpineShoulder
-0.2991812 -0.4833554 1.546217 21 HandTipLeft
-0.2431804 -0.4154956 1.602333 22 ThumbLeft
0.3057103 -0.4379081 1.564975 23 HandTipRight
0.2939098 -0.3956902 1.556643 24 ThumbRight
-0.06624958 -0.4183109 1.721559 0 SpineBase
-0.05201377 -0.1180753 1.758337 1 SpineMid
-0.03756701 0.1719511 1.778726 2 Neck
-0.2063657 0.04364453 1.762676 4 ShoulderLeft
-0.2581731 -0.1898703 1.730996 5 ElbowLeft
-0.2998756 -0.3513093 1.627946 6 WristLeft
-0.3240535 -0.4170755 1.585405 7 HandLeft
0.1352796 0.04132754 1.776433 8 ShoulderRight
0.1771225 -0.1636377 1.756719 9 ElbowRight
0.2374033 -0.3245504 1.659237 10 WristRight
0.2772442 -0.3939868 1.593462 11 HandRight
-0.1440046 -0.4077393 1.689194 12 HipLeft
-0.1452827 -0.7228168 1.655859 13 KneeLeft
-0.1544303 -1.079516 1.713617 14 AnkleLeft
0.01433633 -0.4122096 1.685133 16 HipRight
0.02802757 -0.7043266 1.659201 17 KneeRight
0.0364133 -1.083892 1.713998 18 AnkleRight
-0.04123991 0.1008069 1.776198 20 SpineShoulder
-0.3269138 -0.4927956 1.558612 21 HandTipLeft
-0.2456215 -0.4010957 1.589917 22 ThumbLeft
0.3185115 -0.4495185 1.561102 23 HandTipRight
0.3217569 -0.451116 1.574083 24 ThumbRight
-0.06653254 -0.4182418 1.714827 0 SpineBase
-0.05364269 -0.1175465 1.753989 1 SpineMid
-0.0403317 0.1727826 1.7767 2 Neck
-0.2090485 0.04454205 1.759066 4 ShoulderLeft
-0.2670872 -0.1868325 1.722926 5 ElbowLeft
-0.3274156 -0.3488091 1.62022 6 WristLeft
-0.352209 -0.4093824 1.582538 7 HandLeft
0.1329589 0.04084827 1.776004 8 ShoulderRight
0.1727431 -0.1647252 1.754614 9 ElbowRight
0.2363323 -0.3251252 1.658968 10 WristRight
0.2752329 -0.3983465 1.603031 11 HandRight
-0.1440547 -0.407621 1.680846 12 HipLeft
-0.1458989 -0.7221144 1.656658 13 KneeLeft
-0.1563783 -1.077901 1.717405 14 AnkleLeft
0.01380521 -0.4121341 1.680032 16 HipRight
0.02715373 -0.7053413 1.654157 17 KneeRight
0.03363803 -1.082875 1.712161 18 AnkleRight
-0.04367997 0.1015527 1.773614 20 SpineShoulder
-0.3809415 -0.486608 1.555645 21 HandTipLeft
-0.3268945 -0.4244097 1.546595 22 ThumbLeft
0.3228057 -0.4565932 1.573798 23 HandTipRight
0.328315 -0.4582755 1.584572 24 ThumbRight
-0.06897231 -0.4167995 1.703756 0 SpineBase
-0.05863745 -0.1158736 1.745802 1 SpineMid
-0.04822101 0.1746968 1.771829 2 Neck
-0.2164488 0.04661906 1.754319 4 ShoulderLeft
-0.2837781 -0.1767304 1.71691 5 ElbowLeft
-0.3515533 -0.340769 1.61333 6 WristLeft
-0.384622 -0.4026804 1.573849 7 HandLeft
0.1273825 0.04173353 1.773185 8 ShoulderRight
0.1656006 -0.1649263 1.750203 9 ElbowRight
0.2320719 -0.3284365 1.664594 10 WristRight
0.2626207 -0.4035423 1.624824 11 HandRight
-0.1460836 -0.4062313 1.669306 12 HipLeft
-0.1474802 -0.7200242 1.654826 13 KneeLeft
-0.1562619 -1.074657 1.718007 14 AnkleLeft
0.01099762 -0.4105594 1.669469 16 HipRight
0.02553713 -0.7036521 1.647355 17 KneeRight
0.03029447 -1.079144 1.711557 18 AnkleRight
-0.05079953 0.1034069 1.767836 20 SpineShoulder
-0.4142905 -0.4815671 1.55277 21 HandTipLeft
-0.3708045 -0.3921096 1.536049 22 ThumbLeft
0.3048916 -0.4851965 1.614315 23 HandTipRight
0.2404779 -0.3589622 1.6536 24 ThumbRight
-0.07261629 -0.4150856 1.692654 0 SpineBase
-0.06542813 -0.1135201 1.737752 1 SpineMid
-0.0583389 0.1775851 1.767134 2 Neck
-0.2273724 0.0483937 1.746907 4 ShoulderLeft
-0.2942123 -0.1702493 1.714246 5 ElbowLeft
-0.3574747 -0.3429265 1.610504 6 WristLeft
-0.3658471 -0.4128476 1.57733 7 HandLeft
0.1167795 0.04501176 1.765132 8 ShoulderRight
0.1592294 -0.1653928 1.750203 9 ElbowRight
0.2253975 -0.3333626 1.662842 10 WristRight
0.2337496 -0.4084278 1.61864 11 HandRight
-0.1496333 -0.4051651 1.658532 12 HipLeft
-0.1516059 -0.7172991 1.65102 13 KneeLeft
-0.1566344 -1.071024 1.718121 14 AnkleLeft
0.007384013 -0.4081105 1.657939 16 HipRight
0.02197073 -0.7039776 1.640262 17 KneeRight
0.0289485 -1.074709 1.707256 18 AnkleRight
-0.06008644 0.1061791 1.762235 20 SpineShoulder
-0.3668901 -0.4851691 1.554178 21 HandTipLeft
-0.3431672 -0.4082358 1.544 22 ThumbLeft
0.2497701 -0.492415 1.610164 23 HandTipRight
0.2128637 -0.379898 1.641333 24 ThumbRight
-0.0733818 -0.4146898 1.690329 0 SpineBase
-0.06771241 -0.112776 1.735291 1 SpineMid
-0.06230956 0.1786268 1.764812 2 Neck
-0.2297718 0.04817457 1.744868 4 ShoulderLeft
-0.2937706 -0.1715071 1.713991 5 ElbowLeft
-0.3496757 -0.3483743 1.6098 6 WristLeft
-0.3529437 -0.4180881 1.577445 7 HandLeft
0.1137845 0.04546956 1.766959 8 ShoulderRight
0.1534091 -0.1679719 1.747837 9 ElbowRight
0.218317 -0.3364574 1.658687 10 WristRight
0.2244033 -0.4121446 1.611796 11 HandRight
-0.1502706 -0.4049212 1.656608 12 HipLeft
-0.1529617 -0.716374 1.649001 13 KneeLeft
-0.157432 -1.070402 1.717276 14 AnkleLeft
0.006514335 -0.4075217 1.655154 16 HipRight
0.02066317 -0.704763 1.637627 17 KneeRight
0.02845504 -1.073493 1.706783 18 AnkleRight
-0.06364975 0.1071594 1.759849 20 SpineShoulder
-0.3497632 -0.4922078 1.553437 21 HandTipLeft
-0.326817 -0.4140764 1.549 22 ThumbLeft
0.2373887 -0.492171 1.602719 23 HandTipRight
0.203598 -0.3903684 1.638667 24 ThumbRight
-0.07381614 -0.4145844 1.687862 0 SpineBase
-0.06957785 -0.1122946 1.732943 1 SpineMid
-0.06557955 0.1794428 1.762697 2 Neck
-0.2316252 0.04799442 1.742865 4 ShoulderLeft
-0.2914856 -0.1736343 1.712598 5 ElbowLeft
-0.3402271 -0.3499027 1.607715 6 WristLeft
-0.347603 -0.4210389 1.57167 7 HandLeft
0.1091642 0.04726052 1.759054 8 ShoulderRight
0.1503242 -0.16859 1.744019 9 ElbowRight
0.2140373 -0.3356683 1.652373 10 WristRight
0.2264973 -0.4106279 1.603295 11 HandRight
-0.1507086 -0.4050792 1.654506 12 HipLeft
-0.1537038 -0.7161023 1.647272 13 KneeLeft
-0.1576621 -1.070388 1.716679 14 AnkleLeft
0.006120803 -0.4070895 1.652242 16 HipRight
0.02001457 -0.70486 1.63577 17 KneeRight
0.02852184 -1.07321 1.70452 18 AnkleRight
-0.06658546 0.1078998 1.757667 20 SpineShoulder
-0.3406393 -0.4925298 1.54823 21 HandTipLeft
-0.3191954 -0.4151169 1.541736 22 ThumbLeft
0.2379326 -0.4906258 1.596538 23 HandTipRight
0.2184656 -0.4235984 1.6188 24 ThumbRight
-0.07429577 -0.4149383 1.686211 0 SpineBase
-0.07012692 -0.1123163 1.731899 1 SpineMid
-0.06602294 0.1796086 1.762164 2 Neck
-0.2322299 0.04760552 1.741588 4 ShoulderLeft
-0.294524 -0.1728792 1.709387 5 ElbowLeft
-0.3598483 -0.3419994 1.606297 6 WristLeft
-0.3882296 -0.410669 1.573627 7 HandLeft
0.1077325 0.0482744 1.756255 8 ShoulderRight
0.1543711 -0.1586677 1.737757 9 ElbowRight
0.2269954 -0.3172999 1.654581 10 WristRight
0.2587366 -0.3982399 1.612469 11 HandRight
-0.1511801 -0.4055898 1.653432 12 HipLeft
-0.1538227 -0.7157404 1.64634 13 KneeLeft
-0.1575738 -1.070681 1.717033 14 AnkleLeft
0.005671042 -0.4071956 1.649861 16 HipRight
0.01974763 -0.704932 1.634976 17 KneeRight
0.02802525 -1.073207 1.703979 18 AnkleRight
-0.06706335 0.1080278 1.757025 20 SpineShoulder
-0.3966834 -0.4911988 1.558974 21 HandTipLeft
-0.364353 -0.40263 1.544469 22 ThumbLeft
0.2715092 -0.4827529 1.607195 23 HandTipRight
0.2561309 -0.4485376 1.615571 24 ThumbRight
-0.07370373 -0.4151122 1.684692 0 SpineBase
-0.07038822 -0.1120926 1.730856 1 SpineMid
-0.06699064 0.1802003 1.761356 2 Neck
-0.2315346 0.04865015 1.739631 4 ShoulderLeft
-0.3590278 -0.128205 1.692213 5 ElbowLeft
-0.4885032 -0.251947 1.624488 6 WristLeft
-0.5476274 -0.3257747 1.597646 7 HandLeft
0.1022093 0.05295574 1.749422 8 ShoulderRight
0.2093476 -0.1273516 1.726 9 ElbowRight
0.3318836 -0.2642695 1.672616 10 WristRight
0.4002614 -0.3375265 1.649898 11 HandRight
-0.1507243 -0.4060546 1.651715 12 HipLeft
-0.1537943 -0.7146516 1.645777 13 KneeLeft
-0.1571427 -1.070598 1.718235 14 AnkleLeft
0.006367222 -0.4071075 1.648523 16 HipRight
0.01978818 -0.7047495 1.63468 17 KneeRight
0.02778122 -1.073087 1.703687 18 AnkleRight
-0.06784577 0.1085193 1.756167 20 SpineShoulder
-0.5959938 -0.3999379 1.580972 21 HandTipLeft
-0.5389746 -0.3374488 1.555926 22 ThumbLeft
0.4513977 -0.4224758 1.668166 23 HandTipRight
0.4315245 -0.3885849 1.662 24 ThumbRight
-0.07281265 -0.4130876 1.683113 0 SpineBase
-0.0707861 -0.1103056 1.729143 1 SpineMid
-0.06851035 0.1818885 1.759583 2 Neck
-0.2337261 0.05958386 1.738741 4 ShoulderLeft
-0.4173392 -0.04476552 1.70673 5 ElbowLeft
-0.5838149 -0.118044 1.650445 6 WristLeft
-0.6877453 -0.1609851 1.638248 7 HandLeft
0.1011957 0.05906066 1.747902 8 ShoulderRight
0.2645729 -0.06776376 1.737059 9 ElbowRight
0.4417012 -0.1264253 1.701494 10 WristRight
0.5124748 -0.1678018 1.685176 11 HandRight
-0.1498176 -0.404422 1.649485 12 HipLeft
-0.1534062 -0.7127067 1.644845 13 KneeLeft
-0.1571648 -1.068579 1.718301 14 AnkleLeft
0.007247149 -0.4046886 1.64745 16 HipRight
0.01992893 -0.7028039 1.633635 17 KneeRight
0.02803807 -1.070536 1.703602 18 AnkleRight
-0.06910346 0.1102365 1.75441 20 SpineShoulder
-0.7645301 -0.2175347 1.639203 21 HandTipLeft
-0.6707045 -0.1643728 1.5917 22 ThumbLeft
0.5892747 -0.2265646 1.678809 23 HandTipRight
0.4675962 -0.1593595 1.7035 24 ThumbRight
-0.07247539 -0.4114276 1.682479 0 SpineBase
-0.07070708 -0.1085861 1.728354 1 SpineMid
-0.06868903 0.1836042 1.758796 2 Neck
-0.2363769 0.065462 1.738836 4 ShoulderLeft
-0.4534189 0.03131105 1.718062 5 ElbowLeft
-0.6577879 0.005846059 1.678596 6 WristLeft
-0.7420452 -0.01633182 1.67617 7 HandLeft
0.1042189 0.06179954 1.748775 8 ShoulderRight
0.3015436 0.00284409 1.748006 9 ElbowRight
0.4862398 -0.02764408 1.720013 10 WristRight
0.5900453 -0.04263059 1.705697 11 HandRight
-0.1494675 -0.4028556 1.648724 12 HipLeft
-0.1529555 -0.710452 1.644427 13 KneeLeft
-0.1572547 -1.067024 1.717881 14 AnkleLeft
0.007545867 -0.4030381 1.646967 16 HipRight
0.02017678 -0.7014867 1.633219 17 KneeRight
0.0277757 -1.069135 1.702384 18 AnkleRight
-0.06922749 0.1119578 1.753612 20 SpineShoulder
-0.818737 -0.0598367 1.678477 21 HandTipLeft
-0.7348531 -0.01679913 1.629778 22 ThumbLeft
0.6706518 -0.06738041 1.713289 23 HandTipRight
0.6532232 -0.07986129 1.7422 24 ThumbRight
-0.07192642 -0.4094404 1.682128 0 SpineBase
-0.07021677 -0.1069283 1.727916 1 SpineMid
-0.06822 0.1848669 1.75838 2 Neck
-0.2393767 0.07048695 1.739483 4 ShoulderLeft
-0.454105 0.04469522 1.719567 5 ElbowLeft
-0.687344 0.04552418 1.693141 6 WristLeft
-0.7740793 0.0322721 1.690429 7 HandLeft
0.1088697 0.06463523 1.751795 8 ShoulderRight
0.3053456 0.01257159 1.749234 9 ElbowRight
0.5484856 0.01136754 1.71816 10 WristRight
0.6245109 0.0009556706 1.709695 11 HandRight
-0.1487804 -0.400757 1.647951 12 HipLeft
-0.1524937 -0.7093285 1.643857 13 KneeLeft
-0.1572818 -1.065172 1.716464 14 AnkleLeft
0.007945876 -0.4011661 1.647007 16 HipRight
0.02050647 -0.6999137 1.632637 17 KneeRight
0.02743645 -1.067459 1.701642 18 AnkleRight
-0.06876219 0.1133218 1.753187 20 SpineShoulder
-0.8494461 0.004464984 1.694117 21 HandTipLeft
-0.7661082 0.03065174 1.6418 22 ThumbLeft
0.7121144 -0.0183353 1.739026 23 HandTipRight
0.6486571 -0.02401702 1.750445 24 ThumbRight
-0.07183322 -0.4086193 1.682184 0 SpineBase
-0.06997658 -0.1060926 1.728106 1 SpineMid
-0.06775594 0.1857442 1.758802 2 Neck
-0.2411061 0.07450137 1.74102 4 ShoulderLeft
-0.4545839 0.05205283 1.721837 5 ElbowLeft
-0.6857966 0.04585426 1.69334 6 WristLeft
-0.7662987 0.03135997 1.690483 7 HandLeft
0.1110908 0.05807707 1.766242 8 ShoulderRight
0.309798 0.01933664 1.749624 9 ElbowRight
0.5389797 0.0139697 1.71853 10 WristRight
0.6144852 0.008039266 1.707649 11 HandRight
-0.1485708 -0.3997861 1.64774 12 HipLeft
-0.1516371 -0.7088346 1.643778 13 KneeLeft
-0.1570052 -1.064365 1.716002 14 AnkleLeft
0.00793006 -0.4004933 1.647278 16 HipRight
0.02055994 -0.6990974 1.632684 17 KneeRight
0.02774009 -1.066941 1.701432 18 AnkleRight
-0.06836942 0.1141874 1.753541 20 SpineShoulder
-0.8421884 -0.001132516 1.697699 21 HandTipLeft
-0.7480361 0.02905579 1.645539 22 ThumbLeft
0.7051092 -0.006704737 1.740149 23 HandTipRight
0.6439078 -0.01835064 1.746857 24 ThumbRight
-0.07187566 -0.4082437 1.68288 0 SpineBase
-0.06893847 -0.1062514 1.730192 1 SpineMid
-0.06439853 0.1839538 1.764342 2 Neck
-0.241742 0.07597133 1.742187 4 ShoulderLeft
-0.4537283 0.0536225 1.723824 5 ElbowLeft
-0.6848457 0.04566717 1.693741 6 WristLeft
-0.7645636 0.03176345 1.690385 7 HandLeft
0.111855 0.05653742 1.769571 8 ShoulderRight
0.3106192 0.0214594 1.750275 9 ElbowRight
0.5352476 0.01512606 1.721306 10 WristRight
0.6136149 0.01132967 1.705363 11 HandRight
-0.1485713 -0.3994094 1.648371 12 HipLeft
-0.1511777 -0.7075524 1.643917 13 KneeLeft
-0.1568905 -1.064078 1.716261 14 AnkleLeft
0.007830644 -0.4001603 1.648072 16 HipRight
0.02062754 -0.6987893 1.632824 17 KneeRight
0.02768841 -1.066638 1.70186 18 AnkleRight
-0.06572202 0.1128934 1.758035 20 SpineShoulder
-0.8475021 -0.001778531 1.706911 21 HandTipLeft
-0.7630025 0.03087356 1.651185 22 ThumbLeft
0.7070755 -0.01068493 1.743882 23 HandTipRight
0.6050558 -0.00644187 1.734091 24 ThumbRight
-0.071685 -0.4078887 1.683905 0 SpineBase
-0.06873737 -0.1058799 1.730771 1 SpineMid
-0.06439064 0.1845254 1.764295 2 Neck
-0.2417679 0.07680005 1.743717 4 ShoulderLeft
-0.4531032 0.05493036 1.725302 5 ElbowLeft
-0.6663434 0.04902788 1.696386 6 WristLeft
-0.7669244 0.03488057 1.69279 7 HandLeft
0.1122164 0.05581533 1.771426 8 ShoulderRight
0.3110106 0.0228835 1.751134 9 ElbowRight
0.5403809 0.01699497 1.720165 10 WristRight
0.6229014 0.01141523 1.706223 11 HandRight
-0.1483935 -0.3991424 1.649076 12 HipLeft
-0.1506294 -0.706821 1.644375 13 KneeLeft
-0.1574563 -1.063996 1.716118 14 AnkleLeft
0.00800915 -0.3997588 1.649489 16 HipRight
0.02070796 -0.698601 1.633332 17 KneeRight
0.02802547 -1.066397 1.702128 18 AnkleRight
-0.06565206 0.1133523 1.758157 20 SpineShoulder
-0.8444769 0.004021179 1.700474 21 HandTipLeft
-0.7737533 0.01971134 1.650824 22 ThumbLeft
0.7121104 -0.009872884 1.74085 23 HandTipRight
0.6496755 -0.01157759 1.745857 24 ThumbRight
-0.07158639 -0.4076921 1.684605 0 SpineBase
-0.06814426 -0.1062366 1.732463 1 SpineMid
-0.06330091 0.1833411 1.767017 2 Neck
-0.2420083 0.07717918 1.744838 4 ShoulderLeft
-0.4542819 0.05591005 1.725898 5 ElbowLeft
-0.6705494 0.04976426 1.695875 6 WristLeft
-0.7667087 0.03788768 1.691211 7 HandLeft
0.1123326 0.05554241 1.772184 8 ShoulderRight
0.3113726 0.02354104 1.751678 9 ElbowRight
0.543176 0.01876326 1.717993 10 WristRight
0.6225698 0.01363609 1.705453 11 HandRight
-0.1483034 -0.3989698 1.64956 12 HipLeft
-0.1502645 -0.7065468 1.644779 13 KneeLeft
-0.1577374 -1.063977 1.71592 14 AnkleLeft
0.008103911 -0.3995746 1.650437 16 HipRight
0.02090165 -0.6983727 1.633852 17 KneeRight
0.02818475 -1.066424 1.701926 18 AnkleRight
-0.06465535 0.1123738 1.760666 20 SpineShoulder
-0.8412187 0.007109006 1.700291 21 HandTipLeft
-0.7891936 0.01301198 1.7234 22 ThumbLeft
0.7075804 -0.004604516 1.731201 23 HandTipRight
0.6888719 -0.01473554 1.75014 24 ThumbRight
-0.07124417 -0.4075148 1.686001 0 SpineBase
-0.06726381 -0.1066715 1.734705 1 SpineMid
-0.0622092 0.182698 1.769483 2 Neck
-0.2420678 0.07757214 1.74569 4 ShoulderLeft
-0.4544731 0.05685089 1.726272 5 ElbowLeft
-0.6751451 0.05063565 1.694692 6 WristLeft
-0.7693097 0.03839179 1.689121 7 HandLeft
0.1144463 0.05865616 1.770483 8 ShoulderRight
0.311462 0.02413674 1.752121 9 ElbowRight
0.5452276 0.02048361 1.715499 10 WristRight
0.6199849 0.01485181 1.703407 11 HandRight
-0.1479982 -0.3988175 1.650789 12 HipLeft
-0.1498087 -0.7064494 1.645246 13 KneeLeft
-0.1586826 -1.063895 1.716362 14 AnkleLeft
0.008456437 -0.3994154 1.651992 16 HipRight
0.02103031 -0.6981837 1.634274 17 KneeRight
0.02775659 -1.066486 1.701921 18 AnkleRight
-0.06354854 0.111725 1.763192 20 SpineShoulder
-0.8557923 0.01176402 1.709401 21 HandTipLeft
-0.7952399 0.009535864 1.721461 22 ThumbLeft
0.7064247 -0.0006921507 1.730476 23 HandTipRight
0.6489587 -0.007484396 1.742429 24 ThumbRight
-0.07124417 -0.4075148 1.686001 0 SpineBase
-0.06726381 -0.1066715 1.734705 1 SpineMid
-0.0622092 0.182698 1.769483 2 Neck
-0.2420678 0.07757214 1.74569 4 ShoulderLeft
-0.4544731 0.05685089 1.726272 5 ElbowLeft
-0.6751451 0.05063565 1.694692 6 WristLeft
-0.7693097 0.03839179 1.689121 7 HandLeft
0.1144463 0.05865616 1.770483 8 ShoulderRight
0.311462 0.02413674 1.752121 9 ElbowRight
0.5452276 0.02048361 1.715499 10 WristRight
0.6199849 0.01485181 1.703407 11 HandRight
-0.1479982 -0.3988175 1.650789 12 HipLeft
-0.1498087 -0.7064494 1.645246 13 KneeLeft
-0.1586826 -1.063895 1.716362 14 AnkleLeft
0.008456437 -0.3994154 1.651992 16 HipRight
