X              Y         Z      JointType 
-0.0456047 0.07831533 1.852648 0 SpineBase
-0.02853952 0.3825903 1.808645 1 SpineMid
-0.01360753 0.6767241 1.757914 2 Neck
-0.2006106 0.559091 1.770599 4 ShoulderLeft
-0.2499822 0.26238 1.76094 5 ElbowLeft
-0.2540192 0.03719507 1.738101 6 WristLeft
-0.2757436 0.02585366 1.738055 7 HandLeft
0.1326447 0.5389259 1.723925 8 ShoulderRight
0.2003126 0.284316 1.728547 9 ElbowRight
0.239302 0.06398235 1.689362 10 WristRight
0.2289433 0.04952461 1.685867 11 HandRight
-0.1217749 0.08105025 1.824976 12 HipLeft
-0.1208973 -0.242018 1.894149 13 KneeLeft
-0.1344709 -0.5676911 2.015913 14 AnkleLeft
-0.1508788 -0.6436149 1.950079 15 FootLeft
0.03155145 0.07189742 1.806637 16 HipRight
0.06927003 -0.2695873 1.854117 17 KneeRight
0.05448115 -0.5894908 1.991404 18 AnkleRight
0.05614072 -0.6709403 1.940267 19 FootRight
-0.01756021 0.6051139 1.771845 20 SpineShoulder
-0.2269322 -0.03392357 1.725639 21 HandTipLeft
-0.2263409 0.03755085 1.6829 22 ThumbLeft
0.2388661 -0.02034811 1.705125 23 HandTipRight
0.194652 0.02305894 1.66132 24 ThumbRight
-0.05514157 0.07328118 1.850531 0 SpineBase
-0.03666522 0.3811393 1.811387 1 SpineMid
-0.01994663 0.6763225 1.762423 2 Neck
-0.2094178 0.5597665 1.767999 4 ShoulderLeft
-0.26643 0.2556381 1.754549 5 ElbowLeft
-0.2731791 0.02580963 1.731768 6 WristLeft
-0.2562526 -0.04603758 1.728507 7 HandLeft
0.1269449 0.5362209 1.731527 8 ShoulderRight
0.1890042 0.2745477 1.732918 9 ElbowRight
0.2388099 0.05172008 1.692895 10 WristRight
0.2230066 0.01457763 1.694988 11 HandRight
-0.1311495 0.07475303 1.819632 12 HipLeft
-0.1245916 -0.251582 1.899837 13 KneeLeft
-0.1403663 -0.5722365 2.016366 14 AnkleLeft
-0.1315244 -0.6525745 1.956723 15 FootLeft
0.02178336 0.0685869 1.807901 16 HipRight
0.05991046 -0.263847 1.83654 17 KneeRight
0.03720856 -0.6006446 1.993168 18 AnkleRight
0.05252579 -0.6768406 1.926466 19 FootRight
-0.02416533 0.6044682 1.776343 20 SpineShoulder
-0.2494584 -0.1231173 1.712841 21 HandTipLeft
-0.2664199 -0.04908877 1.690725 22 ThumbLeft
-0.05973413 0.07163339 1.846649 0 SpineBase
-0.03966191 0.380864 1.811135 1 SpineMid
-0.02156896 0.6763196 1.763366 2 Neck
-0.2120281 0.560063 1.76778 4 ShoulderLeft
-0.2537867 0.2637478 1.752131 5 ElbowLeft
-0.2627165 0.01692898 1.736705 6 WristLeft
-0.2715493 -0.06184643 1.730883 7 HandLeft
0.1262276 0.5362085 1.731868 8 ShoulderRight
0.1869235 0.2740855 1.732797 9 ElbowRight
0.1969759 0.04473976 1.677646 10 WristRight
0.204153 0.01295147 1.694191 11 HandRight
-0.1348162 0.07093545 1.816164 12 HipLeft
-0.1248277 -0.2558559 1.901501 13 KneeLeft
-0.1402001 -0.5742623 2.017499 14 AnkleLeft
-0.143801 -0.6574706 1.963756 15 FootLeft
0.01708372 0.06936388 1.803825 16 HipRight
0.05269195 -0.260014 1.844878 17 KneeRight
0.03177733 -0.5959355 1.989041 18 AnkleRight
0.0496982 -0.6759876 1.931163 19 FootRight
-0.02599336 0.6044147 1.77713 20 SpineShoulder
-0.2715307 -0.1350622 1.727721 21 HandTipLeft
-0.2928074 -0.06408445 1.684923 22 ThumbLeft
0.1680441 -0.05356271 1.677237 23 HandTipRight
0.1562715 0.01254705 1.64925 24 ThumbRight
-0.06002839 0.07143993 1.845162 0 SpineBase
-0.03962959 0.3803226 1.807098 1 SpineMid
-0.02023978 0.6750488 1.755699 2 Neck
-0.2124499 0.5602963 1.767836 4 ShoulderLeft
-0.275851 0.2446783 1.7485 5 ElbowLeft
-0.2794129 -0.0568703 1.729756 6 WristLeft
-0.2820555 -0.1383077 1.737136 7 HandLeft
0.127449 0.536357 1.725761 8 ShoulderRight
0.1872351 0.2743534 1.732553 9 ElbowRight
0.1944539 0.04448481 1.673955 10 WristRight
0.2037587 0.01420403 1.690354 11 HandRight
-0.1349556 0.07055883 1.814983 12 HipLeft
-0.1284602 -0.2560521 1.903702 13 KneeLeft
-0.1394613 -0.5738304 2.016345 14 AnkleLeft
-0.1477117 -0.6569915 1.962037 15 FootLeft
0.01676329 0.0694285 1.802127 16 HipRight
0.05297865 -0.2602445 1.850282 17 KneeRight
0.03296518 -0.5910481 1.98751 18 AnkleRight
0.04634033 -0.6738964 1.935952 19 FootRight
-0.02508132 0.6033814 1.770628 20 SpineShoulder
-0.283289 -0.21581 1.746369 21 HandTipLeft
-0.30797 -0.1257882 1.687889 22 ThumbLeft
0.2119947 -0.02442643 1.718964 23 HandTipRight
0.1549413 0.009142405 1.647 24 ThumbRight
-0.06041221 0.07098542 1.840611 0 SpineBase
-0.03956815 0.380425 1.806784 1 SpineMid
-0.01963951 0.6756994 1.75732 2 Neck
-0.2124693 0.5602604 1.76784 4 ShoulderLeft
-0.2747866 0.2423048 1.743131 5 ElbowLeft
-0.2799586 -0.05879643 1.727485 6 WristLeft
-0.2867301 -0.1408086 1.731609 7 HandLeft
0.128226 0.5364187 1.725505 8 ShoulderRight
0.1886038 0.2749466 1.730143 9 ElbowRight
0.2125458 0.04422494 1.673554 10 WristRight
0.2077696 0.05131269 1.67649 11 HandRight
-0.1356284 0.06997523 1.812112 12 HipLeft
-0.1335229 -0.2619542 1.916938 13 KneeLeft
-0.1390952 -0.5740932 2.016817 14 AnkleLeft
-0.1512421 -0.6568692 1.961638 15 FootLeft
0.01706819 0.06924484 1.795636 16 HipRight
0.05245877 -0.2601773 1.853218 17 KneeRight
0.03592389 -0.5805237 1.987408 18 AnkleRight
0.04339464 -0.6654614 1.941619 19 FootRight
-0.02474951 0.603746 1.771317 20 SpineShoulder
-0.2851953 -0.2167008 1.743443 21 HandTipLeft
-0.3180565 -0.138898 1.683114 22 ThumbLeft
0.2183313 -0.02395913 1.700575 23 HandTipRight
0.1658872 0.03336127 1.657233 24 ThumbRight
-0.06079156 0.06919976 1.828258 0 SpineBase
-0.03855877 0.3797188 1.801109 1 SpineMid
-0.01838671 0.6755789 1.757239 2 Neck
-0.2104897 0.5590332 1.76553 4 ShoulderLeft
-0.2672077 0.2359663 1.740439 5 ElbowLeft
-0.2605074 -0.05518818 1.71861 6 WristLeft
-0.2475031 -0.1385168 1.718117 7 HandLeft
0.1315812 0.5361241 1.718623 8 ShoulderRight
0.1928939 0.2819472 1.718518 9 ElbowRight
0.2260494 0.04946299 1.66146 10 WristRight
0.2122637 0.05552287 1.655127 11 HandRight
-0.1364619 0.06800873 1.801642 12 HipLeft
-0.1363158 -0.2435209 1.906059 13 KneeLeft
-0.1374577 -0.5734475 2.015823 14 AnkleLeft
-0.1534212 -0.6566458 1.96052 15 FootLeft
0.01735652 0.06771385 1.781772 16 HipRight
0.05753365 -0.2970575 1.907824 17 KneeRight
0.02810618 -0.5797052 1.981198 18 AnkleRight
0.0126677 -0.6248775 1.848247 19 FootRight
-0.02355265 0.6035957 1.770582 20 SpineShoulder
-0.2527403 -0.2213301 1.717851 21 HandTipLeft
-0.264174 -0.1471981 1.667436 22 ThumbLeft
0.2178061 -0.02607009 1.673826 23 HandTipRight
0.1734027 0.033072 1.636533 24 ThumbRight
-0.05920791 0.06863272 1.82296 0 SpineBase
-0.03745797 0.3789474 1.797869 1 SpineMid
-0.01764878 0.6749936 1.756705 2 Neck
-0.2101567 0.558673 1.765336 4 ShoulderLeft
-0.263983 0.2351294 1.739726 5 ElbowLeft
-0.2494979 -0.003503918 1.711498 6 WristLeft
-0.2235097 -0.08904982 1.717628 7 HandLeft
0.1321423 0.5358475 1.715778 8 ShoulderRight
0.19245 0.2821905 1.715249 9 ElbowRight
0.2281319 0.04989269 1.657187 10 WristRight
0.2099775 0.05375987 1.649644 11 HandRight
-0.1350576 0.06731717 1.79641 12 HipLeft
-0.1340292 -0.2324937 1.885576 13 KneeLeft
-0.1366475 -0.5725555 2.014957 14 AnkleLeft
-0.1536593 -0.6541604 1.960496 15 FootLeft
0.01905919 0.06726094 1.776445 16 HipRight
0.05772308 -0.2983196 1.905866 17 KneeRight
0.02968912 -0.5787635 1.980961 18 AnkleRight
0.01370537 -0.6228237 1.849505 19 FootRight
-0.022679 0.6029489 1.769508 20 SpineShoulder
-0.2190914 -0.169526 1.708641 21 HandTipLeft
-0.2376902 -0.09366215 1.674461 22 ThumbLeft
0.2135313 -0.02701929 1.667696 23 HandTipRight
0.1709601 0.03690399 1.628368 24 ThumbRight
-0.0578318 0.06839553 1.819749 0 SpineBase
-0.03657463 0.3783401 1.795151 1 SpineMid
-0.01706904 0.6742676 1.755702 2 Neck
-0.2098088 0.5583401 1.76505 4 ShoulderLeft
-0.2623924 0.2378517 1.739301 5 ElbowLeft
-0.2498553 -0.001188007 1.71171 6 WristLeft
-0.2213203 -0.08312265 1.717829 7 HandLeft
0.1324706 0.5356333 1.713963 8 ShoulderRight
0.191195 0.2831536 1.712711 9 ElbowRight
0.2289457 0.05047524 1.656882 10 WristRight
0.2095086 0.05251417 1.650694 11 HandRight
-0.133933 0.06702032 1.793857 12 HipLeft
-0.1348595 -0.2315613 1.882722 13 KneeLeft
-0.1364571 -0.572227 2.014642 14 AnkleLeft
-0.1403897 -0.6536066 1.957313 15 FootLeft
0.02065821 0.06708954 1.772496 16 HipRight
0.04478877 -0.2981439 1.894711 17 KneeRight
0.03720791 -0.573752 1.985018 18 AnkleRight
0.02087382 -0.6170404 1.854882 19 FootRight
-0.02197816 0.6022086 1.768011 20 SpineShoulder
-0.2137138 -0.1651978 1.707951 21 HandTipLeft
-0.2332688 -0.1061802 1.677035 22 ThumbLeft
0.2110175 -0.02780094 1.668107 23 HandTipRight
0.1730264 0.02691722 1.622262 24 ThumbRight
-0.05720436 0.06787743 1.815569 0 SpineBase
-0.03607731 0.3770874 1.791464 1 SpineMid
-0.01644343 0.672424 1.753538 2 Neck
-0.2094039 0.5577016 1.764595 4 ShoulderLeft
-0.2613909 0.2401229 1.739448 5 ElbowLeft
-0.2505609 0.0008436411 1.711829 6 WristLeft
-0.2231116 -0.08289187 1.717302 7 HandLeft
0.1325683 0.5351609 1.712076 8 ShoulderRight
0.1899862 0.2826119 1.710104 9 ElbowRight
0.2248341 0.04947828 1.653363 10 WristRight
0.2056172 0.05037499 1.649807 11 HandRight
-0.1333744 0.06631748 1.789884 12 HipLeft
-0.1357076 -0.2310943 1.879462 13 KneeLeft
-0.1354238 -0.5717316 2.013833 14 AnkleLeft
-0.1445457 -0.6519716 1.958934 15 FootLeft
0.02133212 0.06676213 1.768141 16 HipRight
0.05684136 -0.3022825 1.896246 17 KneeRight
0.03093445 -0.5769041 1.982532 18 AnkleRight
0.04449014 -0.658781 1.943917 19 FootRight
-0.02134672 0.600486 1.765356 20 SpineShoulder
-0.2146902 -0.1641709 1.705779 21 HandTipLeft
-0.2389242 -0.07814711 1.675507 22 ThumbLeft
0.2049469 -0.02804132 1.666017 23 HandTipRight
0.169203 0.03083524 1.622063 24 ThumbRight
-0.05739842 0.06761844 1.81424 0 SpineBase
-0.03612769 0.3763661 1.789906 1 SpineMid
-0.0161449 0.6711004 1.752214 2 Neck
-0.2092103 0.5573257 1.764288 4 ShoulderLeft
-0.2605513 0.2438403 1.740122 5 ElbowLeft
-0.2533951 0.004310392 1.713208 6 WristLeft
-0.2329095 -0.08054852 1.718192 7 HandLeft
0.1325711 0.5349391 1.710876 8 ShoulderRight
0.1888273 0.281661 1.708354 9 ElbowRight
0.2236181 0.04833116 1.652189 10 WristRight
0.204162 0.04912389 1.650476 11 HandRight
-0.1335086 0.06603126 1.788571 12 HipLeft
-0.1369831 -0.2306365 1.877421 13 KneeLeft
-0.1349144 -0.5711682 2.013571 14 AnkleLeft
-0.1474677 -0.6498124 1.958594 15 FootLeft
0.02108727 0.06653075 1.766805 16 HipRight
0.06205815 -0.2845532 1.849596 17 KneeRight
0.03709963 -0.5728662 1.984337 18 AnkleRight
0.04341102 -0.6544189 1.943087 19 FootRight
-0.02112512 0.5993289 1.7639 20 SpineShoulder
-0.2267403 -0.1607876 1.707891 21 HandTipLeft
-0.2496388 -0.09782708 1.676143 22 ThumbLeft
0.2041323 -0.02697414 1.665019 23 HandTipRight
0.1673145 0.03264652 1.627235 24 ThumbRight
-0.06005744 0.06618051 1.812146 0 SpineBase
-0.03738676 0.3749039 1.78772 1 SpineMid
-0.01604247 0.669432 1.750335 2 Neck
-0.20897 0.5562176 1.763659 4 ShoulderLeft
-0.2618201 0.2418584 1.74035 5 ElbowLeft
-0.2555051 -0.05917406 1.718812 6 WristLeft
-0.2527089 -0.1471266 1.72597 7 HandLeft
0.1321985 0.5324028 1.708439 8 ShoulderRight
0.1877003 0.2806324 1.705611 9 ElbowRight
0.2220589 0.04713176 1.649426 10 WristRight
0.2025935 0.04785176 1.645195 11 HandRight
-0.1359255 0.06494676 1.786587 12 HipLeft
-0.1409698 -0.2340902 1.879088 13 KneeLeft
-0.1339707 -0.5704181 2.012871 14 AnkleLeft
-0.1506211 -0.6470505 1.960837 15 FootLeft
0.01828302 0.06475119 1.764606 16 HipRight
0.04578105 -0.3063961 1.894939 17 KneeRight
0.03363144 -0.5786312 1.983901 18 AnkleRight
0.01684755 -0.6193906 1.857998 19 FootRight
-0.02132791 0.5977434 1.761883 20 SpineShoulder
-0.2511418 -0.2270814 1.725272 21 HandTipLeft
-0.2780516 -0.1497165 1.680898 22 ThumbLeft
0.203746 -0.03199263 1.659893 23 HandTipRight
0.1641414 0.02880787 1.620788 24 ThumbRight
-0.06266954 0.06490377 1.809974 0 SpineBase
-0.03906754 0.3736176 1.785735 1 SpineMid
-0.01670849 0.6681409 1.748913 2 Neck
-0.2094021 0.5548443 1.762899 4 ShoulderLeft
-0.2628537 0.2402676 1.740147 5 ElbowLeft
-0.2564784 -0.06008752 1.71849 6 WristLeft
-0.2507262 -0.1513075 1.722636 7 HandLeft
0.1315832 0.5308892 1.706476 8 ShoulderRight
0.1856237 0.2792279 1.702532 9 ElbowRight
0.2193668 0.04561767 1.645952 10 WristRight
0.1996668 0.04692201 1.641732 11 HandRight
-0.138313 0.0639233 1.784932 12 HipLeft
-0.1423332 -0.2349448 1.87897 13 KneeLeft
-0.1334366 -0.5707273 2.012673 14 AnkleLeft
-0.1511752 -0.64564 1.961309 15 FootLeft
0.01555731 0.06324252 1.761865 16 HipRight
0.04093625 -0.2993633 1.878968 17 KneeRight
0.03646325 -0.5715896 1.983128 18 AnkleRight
0.04103483 -0.6501106 1.944997 19 FootRight
-0.02221785 0.596459 1.760274 20 SpineShoulder
-0.2500486 -0.231692 1.724433 21 HandTipLeft
-0.2730906 -0.1554235 1.677476 22 ThumbLeft
0.1986606 -0.03190208 1.655184 23 HandTipRight
0.1617764 0.0206433 1.613956 24 ThumbRight
-0.0632998 0.0645632 1.809294 0 SpineBase
-0.0396707 0.3732264 1.785058 1 SpineMid
-0.01715187 0.6676936 1.748387 2 Neck
-0.2096036 0.5545104 1.762571 4 ShoulderLeft
-0.2630261 0.240923 1.740011 5 ElbowLeft
-0.2566944 -0.06012857 1.718153 6 WristLeft
-0.2497898 -0.1495783 1.721753 7 HandLeft
0.1312572 0.5304009 1.70595 8 ShoulderRight
0.1850185 0.2790106 1.701758 9 ElbowRight
0.2190665 0.04532675 1.645696 10 WristRight
0.1985927 0.04687778 1.642223 11 HandRight
-0.1389247 0.06361125 1.784406 12 HipLeft
-0.1430072 -0.2353731 1.87897 13 KneeLeft
-0.1329304 -0.5708864 2.01247 14 AnkleLeft
-0.151397 -0.6449947 1.961503 15 FootLeft
0.01494109 0.06288875 1.761024 16 HipRight
0.0399905 -0.2985069 1.879113 17 KneeRight
0.03638345 -0.5717103 1.982951 18 AnkleRight
0.04113204 -0.6495435 1.944863 19 FootRight
-0.02270528 0.5960268 1.759688 20 SpineShoulder
-0.2496539 -0.2311766 1.721929 21 HandTipLeft
-0.2725331 -0.156477 1.67823 22 ThumbLeft
0.1979264 -0.03596318 1.656673 23 HandTipRight
0.1591216 0.0320528 1.621134 24 ThumbRight
-0.0640367 0.06426509 1.808557 0 SpineBase
-0.04026623 0.3729338 1.784354 1 SpineMid
-0.01752211 0.6673859 1.747833 2 Neck
-0.2100342 0.5539472 1.762204 4 ShoulderLeft
-0.2633297 0.2406826 1.739828 5 ElbowLeft
-0.2566298 -0.05974685 1.717486 6 WristLeft
-0.245719 -0.1490496 1.720222 7 HandLeft
0.1309113 0.5297976 1.705313 8 ShoulderRight
0.1845152 0.2788302 1.70098 9 ElbowRight
0.2179262 0.04505283 1.64489 10 WristRight
0.1974147 0.04826954 1.642281 11 HandRight
-0.1396951 0.06325686 1.783716 12 HipLeft
-0.1438178 -0.2356286 1.878573 13 KneeLeft
-0.1323566 -0.5704567 2.01183 14 AnkleLeft
-0.1513588 -0.6438968 1.961402 15 FootLeft
0.0142713 0.06266057 1.760255 16 HipRight
0.03876223 -0.2919586 1.874328 17 KneeRight
0.03619338 -0.5715398 1.982844 18 AnkleRight
0.04116637 -0.6487505 1.944913 19 FootRight
-0.02313276 0.5957251 1.759077 20 SpineShoulder
-0.2444321 -0.231281 1.719929 21 HandTipLeft
-0.269064 -0.1455593 1.67309 22 ThumbLeft
0.1987094 -0.03191078 1.655542 23 HandTipRight
0.1561476 0.03578726 1.623132 24 ThumbRight
-0.06477977 0.06392336 1.807779 0 SpineBase
-0.04098403 0.372571 1.783506 1 SpineMid
-0.01809583 0.6669499 1.747048 2 Neck
-0.2106497 0.5528233 1.761507 4 ShoulderLeft
-0.2637511 0.241841 1.73911 5 ElbowLeft
-0.2670993 -0.01729215 1.712231 6 WristLeft
-0.2492023 -0.106472 1.713647 7 HandLeft
0.1305177 0.5294521 1.704893 8 ShoulderRight
0.1840793 0.2784474 1.700583 9 ElbowRight
0.2176051 0.04471008 1.644671 10 WristRight
0.2009313 0.04154904 1.6411 11 HandRight
-0.1405645 0.06294117 1.782848 12 HipLeft
-0.1445853 -0.235649 1.878099 13 KneeLeft
-0.1323962 -0.5697203 2.011492 14 AnkleLeft
-0.1515271 -0.6421463 1.961885 15 FootLeft
0.01367133 0.06231477 1.759568 16 HipRight
0.03522961 -0.296884 1.882535 17 KneeRight
0.0361503 -0.572079 1.982647 18 AnkleRight
0.01965629 -0.6106544 1.860719 19 FootRight
-0.02374753 0.5953137 1.758251 20 SpineShoulder
-0.2487756 -0.1876077 1.705161 21 HandTipLeft
-0.2700104 -0.1232566 1.672163 22 ThumbLeft
0.2312882 -0.05407176 1.643308 23 HandTipRight
0.1557426 0.02965479 1.632222 24 ThumbRight
-0.06584284 0.06353366 1.807174 0 SpineBase
-0.04209923 0.37217 1.782606 1 SpineMid
-0.01918311 0.6664616 1.74592 2 Neck
-0.2116202 0.5517508 1.760734 4 ShoulderLeft
-0.268813 0.2416561 1.741623 5 ElbowLeft
-0.2599319 -0.06628261 1.714531 6 WristLeft
-0.2548044 -0.1538219 1.721723 7 HandLeft
0.1300618 0.5289162 1.704624 8 ShoulderRight
0.1870504 0.2719775 1.702097 9 ElbowRight
0.248027 0.03016754 1.643442 10 WristRight
0.2580124 0.006255621 1.658153 11 HandRight
-0.141763 0.06276182 1.782158 12 HipLeft
-0.1448778 -0.2371002 1.878814 13 KneeLeft
-0.1322706 -0.5697026 2.011016 14 AnkleLeft
-0.1522637 -0.6412114 1.96335 15 FootLeft
0.01275342 0.06173239 1.759041 16 HipRight
0.03646434 -0.2993217 1.88471 17 KneeRight
0.03637161 -0.5728559 1.982778 18 AnkleRight
0.02020283 -0.6108968 1.861838 19 FootRight
-0.02484527 0.5948583 1.75716 20 SpineShoulder
-0.2556411 -0.2358826 1.72063 21 HandTipLeft
-0.2828071 -0.1586057 1.681452 22 ThumbLeft
0.2761652 -0.05423987 1.662258 23 HandTipRight
0.2166807 0.00282133 1.662677 24 ThumbRight
-0.06908864 0.06350528 1.807154 0 SpineBase
-0.04370246 0.3718865 1.782058 1 SpineMid
-0.01985166 0.6659683 1.745028 2 Neck
-0.2132058 0.5510919 1.75993 4 ShoulderLeft
-0.2857193 0.2501015 1.754034 5 ElbowLeft
-0.2624701 -0.07308509 1.719563 6 WristLeft
-0.2616157 -0.1570877 1.730429 7 HandLeft
0.1296636 0.5281911 1.704644 8 ShoulderRight
0.1927594 0.2697182 1.706698 9 ElbowRight
0.2960741 0.06273439 1.632124 10 WristRight
0.3162487 0.07241783 1.636015 11 HandRight
-0.1452783 0.06328991 1.782221 12 HipLeft
-0.1453484 -0.2366109 1.878433 13 KneeLeft
-0.1319934 -0.5701303 2.010976 14 AnkleLeft
-0.1526392 -0.6405879 1.96362 15 FootLeft
0.00985205 0.0611937 1.758973 16 HipRight
0.03757298 -0.3011291 1.887609 17 KneeRight
0.03617796 -0.5726315 1.982751 18 AnkleRight
0.02043173 -0.6102161 1.862663 19 FootRight
-0.02569532 0.5944359 1.756361 20 SpineShoulder
-0.2560142 -0.230595 1.730193 21 HandTipLeft
-0.2965099 -0.1559646 1.697566 22 ThumbLeft
0.357994 -0.007377781 1.641785 23 HandTipRight
0.2812286 0.04314396 1.624549 24 ThumbRight
-0.07225748 0.06383941 1.807054 0 SpineBase
-0.04559346 0.3718055 1.781479 1 SpineMid
-0.02068176 0.6655773 1.744142 2 Neck
-0.21645 0.5501673 1.760097 4 ShoulderLeft
-0.3049305 0.2685516 1.770077 5 ElbowLeft
-0.520696 0.1704784 1.769697 6 WristLeft
-0.5376429 0.1553755 1.759389 7 HandLeft
0.1295632 0.5279809 1.704694 8 ShoulderRight
0.2017352 0.273231 1.709854 9 ElbowRight
0.3510164 0.1012307 1.625643 10 WristRight
0.3784025 0.09271064 1.629612 11 HandRight
-0.1485701 0.06400537 1.782112 12 HipLeft
-0.1466069 -0.2356727 1.877345 13 KneeLeft
-0.1319538 -0.5702097 2.011045 14 AnkleLeft
-0.1526174 -0.6400595 1.964873 15 FootLeft
0.006957022 0.06114492 1.758902 16 HipRight
0.04788028 -0.2758205 1.842812 17 KneeRight
0.03604145 -0.5722831 1.983298 18 AnkleRight
0.041346 -0.6459229 1.945558 19 FootRight
-0.02674932 0.5941178 1.755539 20 SpineShoulder
-0.5793674 0.1055853 1.817704 21 HandTipLeft
-0.5635369 0.2069894 1.765611 22 ThumbLeft
0.4117233 0.03399523 1.621369 23 HandTipRight
0.3320969 0.08501622 1.589667 24 ThumbRight
-0.07303031 0.06388808 1.807074 0 SpineBase
-0.04623815 0.3717045 1.781251 1 SpineMid
