X              Y         Z      JointType 
-0.3881501 0.1683627 1.763407 7 HandLeft
0.1094932 0.5718763 1.783948 8 ShoulderRight
0.1767605 0.3345393 1.804926 9 ElbowRight
0.2086853 0.1535668 1.724752 10 WristRight
0.2137479 0.1205438 1.698319 11 HandRight
-0.1452431 0.0972598 1.841291 12 HipLeft
-0.1655414 -0.2267764 1.942227 13 KneeLeft
-0.1756132 -0.5849522 2.027088 14 AnkleLeft
-0.1950694 -0.6592162 1.952996 15 FootLeft
-0.001941622 0.1064238 1.839238 16 HipRight
0.008731487 -0.2463361 1.923189 17 KneeRight
0.008203252 -0.6020825 2.030534 18 AnkleRight
0.01671441 -0.6664426 1.954862 19 FootRight
-0.02995942 0.6096067 1.787112 20 SpineShoulder
-0.4653764 0.1263914 1.725987 21 HandTipLeft
-0.3765563 0.1780153 1.724 22 ThumbLeft
0.252669 0.05503574 1.657179 23 HandTipRight
0.2230015 0.1042411 1.64192 24 ThumbRight
-0.07684167 0.1042307 1.87595 0 SpineBase
-0.05286966 0.3981754 1.831143 1 SpineMid
-0.02901087 0.6794888 1.777661 2 Neck
-0.2106435 0.5507734 1.802812 4 ShoulderLeft
-0.2886867 0.3459617 1.863877 5 ElbowLeft
-0.3690007 0.1801049 1.784866 6 WristLeft
-0.4003274 0.1600832 1.769584 7 HandLeft
0.1076599 0.5688421 1.785576 8 ShoulderRight
0.1705333 0.3336761 1.81052 9 ElbowRight
0.205974 0.1518863 1.732087 10 WristRight
0.2164491 0.1187937 1.706002 11 HandRight
-0.1470675 0.09928534 1.841645 12 HipLeft
-0.1663129 -0.2281691 1.94705 13 KneeLeft
-0.1773331 -0.5857289 2.03057 14 AnkleLeft
-0.1958262 -0.6599802 1.954131 15 FootLeft
-0.004028048 0.1063064 1.84077 16 HipRight
0.009324056 -0.2429231 1.924091 17 KneeRight
0.009011783 -0.6012012 2.035239 18 AnkleRight
0.01790511 -0.6665768 1.955049 19 FootRight
-0.03489264 0.610997 1.792898 20 SpineShoulder
-0.4788121 0.1118895 1.73881 21 HandTipLeft
-0.3991342 0.120323 1.79676 22 ThumbLeft
0.257641 0.05481791 1.667715 23 HandTipRight
0.216538 0.1150394 1.657639 24 ThumbRight
-0.07964291 0.1045857 1.87619 0 SpineBase
-0.05734347 0.3989221 1.834243 1 SpineMid
-0.0355351 0.6805677 1.783776 2 Neck
-0.2170889 0.5520765 1.803309 4 ShoulderLeft
-0.3009524 0.3464754 1.860019 5 ElbowLeft
-0.3816902 0.1760506 1.791325 6 WristLeft
-0.4134522 0.1512286 1.780976 7 HandLeft
0.09864441 0.5661498 1.793729 8 ShoulderRight
0.1633267 0.3302655 1.817211 9 ElbowRight
0.2043831 0.1481668 1.740854 10 WristRight
0.2192316 0.1144338 1.721371 11 HandRight
-0.1498335 0.1006374 1.841416 12 HipLeft
-0.1681383 -0.2283844 1.94528 13 KneeLeft
-0.1788515 -0.5871 2.031713 14 AnkleLeft
-0.1966533 -0.6601442 1.955061 15 FootLeft
-0.007015511 0.1053558 1.841359 16 HipRight
0.009589257 -0.2386712 1.92679 17 KneeRight
0.008215258 -0.5978554 2.037142 18 AnkleRight
0.01920451 -0.6666675 1.954734 19 FootRight
-0.04092029 0.6119877 1.798228 20 SpineShoulder
-0.4759833 0.09532945 1.762102 21 HandTipLeft
-0.4101672 0.1075081 1.8015 22 ThumbLeft
0.2657671 0.04803141 1.691037 23 HandTipRight
0.2202623 0.1099316 1.673844 24 ThumbRight
-0.08070526 0.1042178 1.876058 0 SpineBase
-0.05887269 0.3989343 1.835307 1 SpineMid
-0.03778056 0.681143 1.786229 2 Neck
-0.2190141 0.5521628 1.802972 4 ShoulderLeft
-0.3038279 0.3458038 1.858867 5 ElbowLeft
-0.3854883 0.1737022 1.795469 6 WristLeft
-0.416369 0.1474083 1.784877 7 HandLeft
0.09643833 0.5647938 1.79423 8 ShoulderRight
0.1620786 0.3285446 1.818905 9 ElbowRight
0.2049657 0.1462975 1.743183 10 WristRight
0.2216885 0.110387 1.725048 11 HandRight
-0.1509395 0.1006402 1.841245 12 HipLeft
-0.1696497 -0.2272602 1.943258 13 KneeLeft
-0.1796436 -0.5879194 2.032527 14 AnkleLeft
-0.19689 -0.6603706 1.955333 15 FootLeft
-0.008019765 0.1044303 1.841183 16 HipRight
0.009149763 -0.2393453 1.92891 17 KneeRight
0.007996724 -0.5967653 2.037374 18 AnkleRight
0.01957001 -0.6669251 1.9538 19 FootRight
-0.04299187 0.6123964 1.80031 20 SpineShoulder
-0.4946354 0.09360495 1.762945 21 HandTipLeft
-0.41426 0.1019538 1.813 22 ThumbLeft
0.2703425 0.04307812 1.704088 23 HandTipRight
0.2234738 0.1044651 1.676355 24 ThumbRight
-0.08259562 0.1039744 1.87579 0 SpineBase
-0.06186649 0.3992887 1.837399 1 SpineMid
-0.04203543 0.682235 1.790878 2 Neck
-0.2243739 0.5511754 1.803406 4 ShoulderLeft
-0.3101146 0.3404701 1.855159 5 ElbowLeft
-0.3894103 0.162447 1.807633 6 WristLeft
-0.4190112 0.1231823 1.806334 7 HandLeft
0.09275749 0.564243 1.797667 8 ShoulderRight
0.1592517 0.3292409 1.821398 9 ElbowRight
0.2060502 0.144433 1.754146 10 WristRight
0.2260913 0.1022636 1.74011 11 HandRight
-0.1528046 0.1006635 1.840415 12 HipLeft
-0.1724698 -0.2265088 1.940445 13 KneeLeft
-0.1802554 -0.5888416 2.033104 14 AnkleLeft
-0.1973632 -0.6606995 1.956758 15 FootLeft
-0.009784183 0.1038005 1.841346 16 HipRight
0.008303621 -0.2377356 1.929202 17 KneeRight
0.007195815 -0.594884 2.038325 18 AnkleRight
0.02087918 -0.6665643 1.955324 19 FootRight
-0.04695434 0.6132925 1.804311 20 SpineShoulder
-0.5028297 0.04874068 1.809427 21 HandTipLeft
-0.425268 0.1680153 1.8144 22 ThumbLeft
0.2736312 0.02771924 1.729849 23 HandTipRight
0.2303769 0.09166504 1.694352 24 ThumbRight
-0.08363113 0.1036516 1.875101 0 SpineBase
-0.06382276 0.399266 1.838094 1 SpineMid
-0.0456497 0.6825339 1.793314 2 Neck
-0.2263459 0.5505368 1.803049 4 ShoulderLeft
-0.3107304 0.3357313 1.852717 5 ElbowLeft
-0.3884164 0.1543596 1.817699 6 WristLeft
-0.4113503 0.1126614 1.820056 7 HandLeft
0.08909354 0.5675186 1.801496 8 ShoulderRight
0.1580963 0.3286581 1.822107 9 ElbowRight
0.2083395 0.1421509 1.762248 10 WristRight
0.2306517 0.09322131 1.750355 11 HandRight
-0.1537841 0.100468 1.839737 12 HipLeft
-0.1732762 -0.2265648 1.939343 13 KneeLeft
-0.1802853 -0.5889456 2.033095 14 AnkleLeft
-0.1972904 -0.660609 1.957125 15 FootLeft
-0.01074801 0.1032942 1.840607 16 HipRight
0.008175508 -0.2381304 1.929479 17 KneeRight
0.007215286 -0.594754 2.038243 18 AnkleRight
0.02191428 -0.6663265 1.957732 19 FootRight
-0.05012301 0.6135024 1.806263 20 SpineShoulder
-0.4938942 0.03376241 1.832168 21 HandTipLeft
-0.3971587 0.1697522 1.790875 22 ThumbLeft
0.2764176 0.01618644 1.750766 23 HandTipRight
0.2489302 0.095364 1.726148 24 ThumbRight
-0.08557292 0.1025279 1.873035 0 SpineBase
-0.06580699 0.3992061 1.838714 1 SpineMid
-0.0482168 0.6831187 1.795643 2 Neck
-0.230346 0.5492585 1.803177 4 ShoulderLeft
-0.311579 0.3305349 1.850952 5 ElbowLeft
-0.387235 0.1464574 1.824574 6 WristLeft
-0.4041885 0.110496 1.821894 7 HandLeft
0.08594786 0.5660638 1.802826 8 ShoulderRight
0.1557015 0.3266999 1.82324 9 ElbowRight
0.210923 0.1383836 1.773176 10 WristRight
0.2333133 0.08702363 1.76471 11 HandRight
-0.1556494 0.09966783 1.838114 12 HipLeft
-0.1749219 -0.2263372 1.9331 13 KneeLeft
-0.1806578 -0.5900124 2.033478 14 AnkleLeft
-0.1972835 -0.6609339 1.957623 15 FootLeft
-0.01255305 0.1017207 1.837924 16 HipRight
0.007751881 -0.2380989 1.929608 17 KneeRight
0.007606253 -0.5973555 2.046907 18 AnkleRight
0.02217199 -0.6664125 1.957976 19 FootRight
-0.05254832 0.6139132 1.808151 20 SpineShoulder
-0.481917 0.03483969 1.832254 21 HandTipLeft
-0.4112399 0.1540709 1.811875 22 ThumbLeft
0.2796298 0.007809777 1.77272 23 HandTipRight
0.2417433 0.1405776 1.7582 24 ThumbRight
-0.08723771 0.1013955 1.870392 0 SpineBase
-0.06759007 0.3988783 1.838487 1 SpineMid
-0.05034592 0.6832984 1.79678 2 Neck
-0.2327466 0.5483168 1.802911 4 ShoulderLeft
-0.3120748 0.3271638 1.849323 5 ElbowLeft
-0.3871275 0.1417942 1.825663 6 WristLeft
-0.4047948 0.1066877 1.820888 7 HandLeft
0.08380178 0.5642967 1.801971 8 ShoulderRight
0.1544519 0.3231622 1.823057 9 ElbowRight
0.2132066 0.1338431 1.77954 10 WristRight
0.2345428 0.08454528 1.775171 11 HandRight
-0.1573649 0.09877294 1.835783 12 HipLeft
-0.1752727 -0.2265824 1.932231 13 KneeLeft
-0.1809033 -0.5911425 2.033346 14 AnkleLeft
-0.1976326 -0.6611419 1.957567 15 FootLeft
-0.01399251 0.1003094 1.834886 16 HipRight
0.007585749 -0.2383818 1.929307 17 KneeRight
0.006486325 -0.5975737 2.048716 18 AnkleRight
0.02257559 -0.6667727 1.957283 19 FootRight
-0.05457299 0.6139596 1.808932 20 SpineShoulder
-0.4805594 0.03064241 1.830784 21 HandTipLeft
-0.4087915 0.1514607 1.803724 22 ThumbLeft
0.2823047 0.00138518 1.791204 23 HandTipRight
0.2487491 0.1342258 1.7735 24 ThumbRight
-0.08834703 0.1003519 1.867681 0 SpineBase
-0.06915017 0.3985103 1.837815 1 SpineMid
-0.05211202 0.6832412 1.797123 2 Neck
-0.2347419 0.5474762 1.802613 4 ShoulderLeft
-0.313195 0.3243149 1.847827 5 ElbowLeft
-0.3878044 0.1379525 1.824228 6 WristLeft
-0.4090779 0.1058008 1.812521 7 HandLeft
0.08132468 0.5622051 1.800602 8 ShoulderRight
0.153144 0.3194256 1.822949 9 ElbowRight
0.2151926 0.1298487 1.782656 10 WristRight
0.2365688 0.08406083 1.778641 11 HandRight
-0.1585604 0.09777413 1.833103 12 HipLeft
-0.1762185 -0.2255529 1.927886 13 KneeLeft
-0.1803715 -0.5917588 2.033288 14 AnkleLeft
-0.1979203 -0.6611456 1.957798 15 FootLeft
-0.01491008 0.09922153 1.83209 16 HipRight
0.007250164 -0.2384729 1.927966 17 KneeRight
0.007265419 -0.5941161 2.041609 18 AnkleRight
0.02254563 -0.6666818 1.957932 19 FootRight
-0.05625533 0.6138479 1.809053 20 SpineShoulder
-0.4861085 0.02863029 1.821506 21 HandTipLeft
-0.4152526 0.1489576 1.802625 22 ThumbLeft
0.2844259 0.001710945 1.795456 23 HandTipRight
0.2361519 0.1268447 1.78975 24 ThumbRight
-0.08865919 0.09947897 1.86548 0 SpineBase
-0.06969347 0.398295 1.83723 1 SpineMid
-0.05258311 0.6833048 1.797166 2 Neck
-0.23587 0.5466182 1.801963 4 ShoulderLeft
-0.3137281 0.3235049 1.846353 5 ElbowLeft
-0.3887158 0.1371204 1.820197 6 WristLeft
-0.4100219 0.1083861 1.805917 7 HandLeft
0.08072622 0.5614138 1.800255 8 ShoulderRight
0.1528807 0.3179671 1.822755 9 ElbowRight
0.2158271 0.1282712 1.782822 10 WristRight
0.2375324 0.08473472 1.776385 11 HandRight
-0.1588974 0.09687886 1.83083 12 HipLeft
-0.1763785 -0.2254615 1.925182 13 KneeLeft
-0.1804634 -0.5919269 2.033124 14 AnkleLeft
-0.1980225 -0.6612233 1.957862 15 FootLeft
-0.01515711 0.09838419 1.829933 16 HipRight
0.006956599 -0.2388131 1.927229 17 KneeRight
0.007393571 -0.594116 2.041428 18 AnkleRight
0.02256119 -0.6665733 1.957743 19 FootRight
-0.05671647 0.6138632 1.808999 20 SpineShoulder
-0.488368 0.03238093 1.814262 21 HandTipLeft
-0.4125021 0.1592681 1.7925 22 ThumbLeft
0.2871416 0.00185097 1.797294 23 HandTipRight
0.283762 0.02360749 1.7916 24 ThumbRight
-0.08898192 0.09881703 1.863644 0 SpineBase
-0.07030737 0.398124 1.836613 1 SpineMid
-0.05324396 0.6834301 1.797212 2 Neck
-0.2371272 0.5457698 1.801024 4 ShoulderLeft
-0.3143987 0.3230498 1.844467 5 ElbowLeft
-0.3897215 0.1366988 1.815781 6 WristLeft
-0.412503 0.1085121 1.801558 7 HandLeft
0.07985292 0.5601497 1.79931 8 ShoulderRight
0.1527035 0.3167991 1.822462 9 ElbowRight
0.2165207 0.1270334 1.7828 10 WristRight
0.2378411 0.08563086 1.773787 11 HandRight
-0.1592833 0.09621941 1.828745 12 HipLeft
-0.1765007 -0.2246197 1.922704 13 KneeLeft
-0.180501 -0.5919756 2.033088 14 AnkleLeft
-0.197288 -0.6610844 1.958262 15 FootLeft
-0.01538931 0.09773287 1.828301 16 HipRight
0.006639771 -0.2389579 1.926238 17 KneeRight
0.007903691 -0.5951607 2.041329 18 AnkleRight
0.02261765 -0.6666047 1.957471 19 FootRight
-0.05734117 0.6139255 1.808921 20 SpineShoulder
-0.4907015 0.0344019 1.809975 21 HandTipLeft
-0.4078036 0.1582046 1.775563 22 ThumbLeft
0.2892585 0.001378835 1.790475 23 HandTipRight
0.2165954 0.05960999 1.779727 24 ThumbRight
-0.08940583 0.09755181 1.860277 0 SpineBase
-0.07096231 0.3978497 1.835754 1 SpineMid
-0.05382653 0.683682 1.797623 2 Neck
-0.2383518 0.5448875 1.799873 4 ShoulderLeft
-0.3162466 0.3211507 1.84019 5 ElbowLeft
-0.3922222 0.134714 1.808788 6 WristLeft
-0.4137096 0.1091355 1.794084 7 HandLeft
0.07895593 0.5585672 1.798069 8 ShoulderRight
0.1529801 0.3140639 1.821384 9 ElbowRight
0.2179674 0.1240434 1.781933 10 WristRight
0.2385577 0.08556675 1.769111 11 HandRight
-0.1597777 0.09483249 1.824792 12 HipLeft
-0.1759299 -0.2235644 1.921382 13 KneeLeft
-0.180814 -0.5920463 2.032953 14 AnkleLeft
-0.1974618 -0.6612574 1.958842 15 FootLeft
-0.01569808 0.09661033 1.825424 16 HipRight
0.006084156 -0.2394544 1.924894 17 KneeRight
0.007235051 -0.5937483 2.038414 18 AnkleRight
0.02253721 -0.6661642 1.957752 19 FootRight
-0.05786394 0.6140467 1.809056 20 SpineShoulder
-0.4916453 0.03842721 1.800695 21 HandTipLeft
-0.4365134 0.1005351 1.768579 22 ThumbLeft
0.2901701 0.002298919 1.78695 23 HandTipRight
0.2614639 0.02822777 1.791167 24 ThumbRight
-0.08981121 0.09716364 1.858852 0 SpineBase
-0.07145402 0.3976476 1.834965 1 SpineMid
-0.05408851 0.6837046 1.797562 2 Neck
-0.2387286 0.5445427 1.799275 4 ShoulderLeft
-0.3164003 0.3206623 1.838509 5 ElbowLeft
-0.3924389 0.1340815 1.806044 6 WristLeft
-0.4133205 0.1066922 1.791331 7 HandLeft
0.07855644 0.5582161 1.797481 8 ShoulderRight
0.1527692 0.3136233 1.820681 9 ElbowRight
0.2182466 0.1234661 1.781368 10 WristRight
0.2381323 0.08548429 1.766552 11 HandRight
-0.1601893 0.09451124 1.823439 12 HipLeft
-0.1760231 -0.2237437 1.921392 13 KneeLeft
-0.1809241 -0.5920756 2.032962 14 AnkleLeft
-0.1962394 -0.6610724 1.959522 15 FootLeft
-0.01606421 0.09615966 1.823907 16 HipRight
0.005991301 -0.2396256 1.92447 17 KneeRight
0.00686865 -0.5933982 2.038032 18 AnkleRight
0.02253416 -0.6662323 1.959762 19 FootRight
-0.05819537 0.6140391 1.808884 20 SpineShoulder
-0.4933513 0.03330072 1.792298 21 HandTipLeft
-0.4214188 0.1091345 1.758654 22 ThumbLeft
0.2890188 0.002419647 1.780349 23 HandTipRight
0.2528064 0.09634228 1.783714 24 ThumbRight
-0.09056956 0.09585529 1.855253 0 SpineBase
-0.07305205 0.3965487 1.831199 1 SpineMid
-0.05594499 0.6832119 1.794995 2 Neck
-0.2398635 0.5434888 1.796677 4 ShoulderLeft
-0.3164986 0.3189547 1.833611 5 ElbowLeft
-0.3921161 0.1312628 1.802119 6 WristLeft
-0.4102368 0.1028296 1.792136 7 HandLeft
0.07699403 0.5572727 1.79364 8 ShoulderRight
0.1519591 0.3106415 1.817004 9 ElbowRight
0.2195678 0.1201802 1.77945 10 WristRight
0.235719 0.08476288 1.762932 11 HandRight
-0.1609675 0.09332009 1.820208 12 HipLeft
-0.176176 -0.2245825 1.92105 13 KneeLeft
-0.1811372 -0.5919476 2.032757 14 AnkleLeft
-0.1964615 -0.6609235 1.959363 15 FootLeft
-0.01673515 0.0947639 1.819849 16 HipRight
0.005108439 -0.2410438 1.922975 17 KneeRight
0.006296517 -0.594394 2.045061 18 AnkleRight
0.02268821 -0.6661376 1.959521 19 FootRight
-0.06009955 0.6134198 1.806011 20 SpineShoulder
-0.4901356 0.0285261 1.798213 21 HandTipLeft
-0.4053403 0.156497 1.766846 22 ThumbLeft
0.2882566 -0.0007036076 1.782082 23 HandTipRight
0.2738073 0.04238938 1.781833 24 ThumbRight
-0.09056956 0.09585529 1.855253 0 SpineBase
-0.07305205 0.3965487 1.831199 1 SpineMid
-0.05594499 0.6832119 1.794995 2 Neck
-0.2398635 0.5434888 1.796677 4 ShoulderLeft
-0.3164986 0.3189547 1.833611 5 ElbowLeft
-0.3921161 0.1312628 1.802119 6 WristLeft
-0.4102368 0.1028296 1.792136 7 HandLeft
0.07699403 0.5572727 1.79364 8 ShoulderRight
0.1519591 0.3106415 1.817004 9 ElbowRight
0.2195678 0.1201802 1.77945 10 WristRight
0.235719 0.08476288 1.762932 11 HandRight
-0.1609675 0.09332009 1.820208 12 HipLeft
-0.176176 -0.2245825 1.92105 13 KneeLeft
-0.1811372 -0.5919476 2.032757 14 AnkleLeft
-0.1964615 -0.6609235 1.959363 15 FootLeft
-0.01673515 0.0947639 1.819849 16 HipRight
0.005108439 -0.2410438 1.922975 17 KneeRight
0.006296517 -0.594394 2.045061 18 AnkleRight
0.02268821 -0.6661376 1.959521 19 FootRight
-0.06009955 0.6134198 1.806011 20 SpineShoulder
-0.4901356 0.0285261 1.798213 21 HandTipLeft
-0.4053403 0.156497 1.766846 22 ThumbLeft
0.2882566 -0.0007036076 1.782082 23 HandTipRight
0.2738073 0.04238938 1.781833 24 ThumbRight
-0.09118051 0.09471887 1.852541 0 SpineBase
-0.07410379 0.3949824 1.826689 1 SpineMid
