X              Y         Z      JointType 
-0.488935 -0.04101223 1.850986 6 WristLeft
-0.4830578 -0.1131198 1.81741 7 HandLeft
-0.08405763 0.3694587 1.972798 8 ShoulderRight
-0.05465368 0.1364803 1.995257 9 ElbowRight
-0.02079584 -0.05483038 1.91149 10 WristRight
-0.02637087 -0.132171 1.883757 11 HandRight
-0.3254173 -0.1103065 1.893298 12 HipLeft
-0.3745444 -0.5740691 2.01297 13 KneeLeft
-0.3888804 -0.9347963 1.990391 14 AnkleLeft
-0.3443209 -0.9321457 1.838856 15 FootLeft
-0.1832354 -0.1073758 1.922372 16 HipRight
-0.1559872 -0.4578032 1.982075 17 KneeRight
-0.1425401 -0.9480691 1.978958 18 AnkleRight
-0.1234087 -0.9530853 1.823265 19 FootRight
-0.2613634 0.4064392 1.925842 20 SpineShoulder
-0.479439 -0.1803339 1.808967 21 HandTipLeft
-0.5106081 -0.1193694 1.826 22 ThumbLeft
-0.02310409 -0.2054391 1.891961 23 HandTipRight
-0.02414912 -0.1421513 1.836876 24 ThumbRight
-0.258961 -0.1106969 1.942356 0 SpineBase
-0.2602528 0.1887163 1.936331 1 SpineMid
-0.2614298 0.4768243 1.919796 2 Neck
-0.4087701 0.3454261 1.903766 4 ShoulderLeft
-0.4937235 0.1632914 1.947079 5 ElbowLeft
-0.488935 -0.04101223 1.850986 6 WristLeft
-0.4830578 -0.1131198 1.81741 7 HandLeft
-0.08405763 0.3694587 1.972798 8 ShoulderRight
-0.05465368 0.1364803 1.995257 9 ElbowRight
-0.02079584 -0.05483038 1.91149 10 WristRight
-0.02637087 -0.132171 1.883757 11 HandRight
-0.3254173 -0.1103065 1.893298 12 HipLeft
-0.3745444 -0.5740691 2.01297 13 KneeLeft
-0.3888804 -0.9347963 1.990391 14 AnkleLeft
-0.3443209 -0.9321457 1.838856 15 FootLeft
-0.1832354 -0.1073758 1.922372 16 HipRight
-0.1559872 -0.4578032 1.982075 17 KneeRight
-0.1425401 -0.9480691 1.978958 18 AnkleRight
-0.1234087 -0.9530853 1.823265 19 FootRight
-0.2613634 0.4064392 1.925842 20 SpineShoulder
-0.479439 -0.1803339 1.808967 21 HandTipLeft
-0.5106081 -0.1193694 1.826 22 ThumbLeft
-0.02310409 -0.2054391 1.891961 23 HandTipRight
-0.02414912 -0.1421513 1.836876 24 ThumbRight
-0.2630533 -0.1125086 1.946074 0 SpineBase
-0.2613864 0.1875734 1.939826 1 SpineMid
-0.2598201 0.4761159 1.922846 2 Neck
-0.4112306 0.3500817 1.903198 4 ShoulderLeft
-0.4743649 0.1271319 1.955554 5 ElbowLeft
-0.4883711 -0.08077337 1.911216 6 WristLeft
-0.4771915 -0.1455012 1.909335 7 HandLeft
-0.08452678 0.3679863 1.971611 8 ShoulderRight
-0.05437039 0.1306825 1.998848 9 ElbowRight
-0.02733994 -0.05126568 1.90821 10 WristRight
-0.03521747 -0.1250556 1.871031 11 HandRight
-0.3295069 -0.111169 1.898275 12 HipLeft
-0.3764515 -0.5760794 2.016341 13 KneeLeft
-0.3929022 -0.9553972 1.996819 14 AnkleLeft
-0.3425922 -0.9436169 1.845609 15 FootLeft
-0.1873309 -0.1099106 1.924855 16 HipRight
-0.1563189 -0.460755 1.982919 17 KneeRight
-0.1423081 -0.9539407 1.97946 18 AnkleRight
-0.1422416 -0.9516925 1.82061 19 FootRight
-0.2604628 0.4056167 1.928983 20 SpineShoulder
-0.484554 -0.204969 1.911147 21 HandTipLeft
-0.5082333 -0.1355977 1.904833 22 ThumbLeft
-0.03236535 -0.1934323 1.872593 23 HandTipRight
-0.03534492 -0.1272757 1.82608 24 ThumbRight
-0.2631913 -0.1126846 1.946312 0 SpineBase
-0.2617949 0.1873943 1.940047 1 SpineMid
-0.2602851 0.4760101 1.922831 2 Neck
-0.4146767 0.3508329 1.907081 4 ShoulderLeft
-0.481166 0.1281263 1.963766 5 ElbowLeft
-0.4947987 -0.06483008 1.912575 6 WristLeft
-0.4915699 -0.1349884 1.890266 7 HandLeft
-0.08475196 0.3677441 1.971231 8 ShoulderRight
-0.05474092 0.1289066 1.997856 9 ElbowRight
-0.02848467 -0.04755585 1.906584 10 WristRight
-0.03131619 -0.1244689 1.868173 11 HandRight
-0.3297862 -0.1113849 1.898639 12 HipLeft
-0.3745759 -0.5767447 2.018096 13 KneeLeft
-0.3871904 -0.9400526 1.988888 14 AnkleLeft
-0.3427043 -0.9339359 1.835397 15 FootLeft
-0.1873615 -0.1100274 1.924947 16 HipRight
-0.1565681 -0.4613711 1.983095 17 KneeRight
-0.1424627 -0.9552979 1.979373 18 AnkleRight
-0.1261146 -0.9542296 1.820949 19 FootRight
-0.2609139 0.4054857 1.92905 20 SpineShoulder
-0.4934733 -0.2043096 1.898993 21 HandTipLeft
-0.515111 -0.135105 1.883 22 ThumbLeft
-0.02674558 -0.1919424 1.866229 23 HandTipRight
-0.03086666 -0.1278388 1.822666 24 ThumbRight
-0.263096 -0.113227 1.946865 0 SpineBase
-0.2620448 0.1870617 1.940346 1 SpineMid
-0.2606776 0.4758145 1.92282 2 Neck
-0.415782 0.3507607 1.908301 4 ShoulderLeft
-0.4828034 0.1263921 1.964936 5 ElbowLeft
-0.5008036 -0.06130392 1.904458 6 WristLeft
-0.50928 -0.1258471 1.865329 7 HandLeft
-0.08509266 0.367435 1.970431 8 ShoulderRight
-0.0555153 0.1317683 1.995504 9 ElbowRight
-0.02828496 -0.04673953 1.905845 10 WristRight
-0.02613457 -0.1236527 1.870729 11 HandRight
-0.329761 -0.1122751 1.899675 12 HipLeft
-0.3744757 -0.578976 2.017961 13 KneeLeft
-0.3891322 -0.9423752 1.98629 14 AnkleLeft
-0.3435975 -0.9350905 1.832696 15 FootLeft
-0.1872383 -0.1102861 1.925116 16 HipRight
-0.1566974 -0.4623165 1.983282 17 KneeRight
-0.1401908 -0.9566286 1.977582 18 AnkleRight
-0.1248833 -0.9548995 1.81863 19 FootRight
-0.2612638 0.4052588 1.929133 20 SpineShoulder
-0.5108817 -0.1978814 1.869991 21 HandTipLeft
-0.503735 -0.132286 1.8205 22 ThumbLeft
-0.02096668 -0.1919166 1.869632 23 HandTipRight
-0.02761503 -0.1312807 1.827474 24 ThumbRight
-0.2630718 -0.1144436 1.947902 0 SpineBase
-0.2619387 0.1863488 1.941568 1 SpineMid
-0.2600651 0.4756312 1.924044 2 Neck
-0.4163619 0.3507081 1.909528 4 ShoulderLeft
-0.4885944 0.1343982 1.973286 5 ElbowLeft
-0.5099627 -0.05122886 1.894586 6 WristLeft
-0.519313 -0.120221 1.854259 7 HandLeft
-0.08518686 0.3666723 1.969174 8 ShoulderRight
-0.05654524 0.1356109 1.992936 9 ElbowRight
-0.02672861 -0.0463659 1.904773 10 WristRight
-0.02185478 -0.1246383 1.87112 11 HandRight
-0.3298907 -0.1137921 1.901446 12 HipLeft
-0.3755094 -0.5818805 2.016675 13 KneeLeft
-0.3901758 -0.9467257 1.993523 14 AnkleLeft
-0.3383808 -0.93791 1.841542 15 FootLeft
-0.1870765 -0.1111633 1.925452 16 HipRight
-0.1567138 -0.4634965 1.983682 17 KneeRight
-0.1402869 -0.959375 1.978232 18 AnkleRight
-0.1374123 -0.9568861 1.818081 19 FootRight
-0.2607948 0.4049252 1.930391 20 SpineShoulder
-0.5224548 -0.1891274 1.847587 21 HandTipLeft
-0.5129433 -0.1308969 1.810667 22 ThumbLeft
-0.01706698 -0.1922502 1.873369 23 HandTipRight
-0.02530988 -0.1302213 1.826905 24 ThumbRight
-0.2631209 -0.1150509 1.948513 0 SpineBase
-0.2616405 0.1859532 1.942289 1 SpineMid
-0.259179 0.4754569 1.924805 2 Neck
-0.4164234 0.3506846 1.909674 4 ShoulderLeft
-0.488988 0.1345285 1.973242 5 ElbowLeft
-0.510987 -0.05124205 1.89406 6 WristLeft
-0.51855 -0.1243179 1.858529 7 HandLeft
-0.08520994 0.3663776 1.96866 8 ShoulderRight
-0.05686796 0.1365561 1.992845 9 ElbowRight
-0.02626548 -0.04574077 1.904754 10 WristRight
-0.02271179 -0.1235533 1.870254 11 HandRight
-0.3299952 -0.1145989 1.902387 12 HipLeft
-0.3759939 -0.5828623 2.016892 13 KneeLeft
-0.3903565 -0.94832 1.995272 14 AnkleLeft
-0.3385372 -0.9383189 1.843079 15 FootLeft
-0.1870634 -0.1115259 1.925691 16 HipRight
-0.1567302 -0.4638907 1.983763 17 KneeRight
-0.140929 -0.9605418 1.979098 18 AnkleRight
-0.1228164 -0.9533317 1.819397 19 FootRight
-0.2600798 0.4046814 1.931161 20 SpineShoulder
-0.5231156 -0.1921673 1.856422 21 HandTipLeft
-0.5114349 -0.1330014 1.815118 22 ThumbLeft
-0.0170377 -0.1919847 1.870792 23 HandTipRight
-0.0233415 -0.13033 1.826814 24 ThumbRight
-0.2630506 -0.1152928 1.948594 0 SpineBase
-0.2617939 0.1858242 1.942295 1 SpineMid
-0.2597574 0.4753947 1.924516 2 Neck
-0.4165836 0.3505944 1.909846 4 ShoulderLeft
-0.4894608 0.1354526 1.97288 5 ElbowLeft
-0.5113081 -0.05125628 1.893897 6 WristLeft
-0.5191122 -0.1256873 1.859914 7 HandLeft
-0.08533057 0.3662501 1.968275 8 ShoulderRight
-0.05708441 0.1372683 1.99266 9 ElbowRight
-0.02597371 -0.04541296 1.904745 10 WristRight
-0.02212853 -0.1239359 1.87196 11 HandRight
-0.3300543 -0.1147954 1.902429 12 HipLeft
-0.3762618 -0.5829664 2.016812 13 KneeLeft
-0.4007903 -0.9608437 2.000304 14 AnkleLeft
-0.3454593 -0.9455088 1.849296 15 FootLeft
-0.1867661 -0.1118539 1.925733 16 HipRight
-0.1568217 -0.4641633 1.9838 17 KneeRight
-0.1409668 -0.9617758 1.978751 18 AnkleRight
-0.1226193 -0.9544413 1.818948 19 FootRight
-0.2605111 0.4045876 1.93099 20 SpineShoulder
-0.5216787 -0.1937104 1.859987 21 HandTipLeft
-0.4954235 -0.1272121 1.83024 22 ThumbLeft
-0.01665246 -0.1929129 1.87572 23 HandTipRight
-0.02025957 -0.1331773 1.827549 24 ThumbRight
-0.2628319 -0.1158535 1.949782 0 SpineBase
-0.261319 0.1856357 1.943371 1 SpineMid
-0.2584818 0.4755976 1.925314 2 Neck
-0.4175787 0.3506586 1.910499 4 ShoulderLeft
-0.4902002 0.1359541 1.971742 5 ElbowLeft
-0.5113018 -0.0547716 1.895495 6 WristLeft
-0.5125222 -0.1255793 1.8736 7 HandLeft
-0.08550536 0.3658759 1.967375 8 ShoulderRight
-0.05751827 0.1385871 1.992691 9 ElbowRight
-0.0256634 -0.04410187 1.904999 10 WristRight
-0.02468184 -0.1214965 1.875558 11 HandRight
-0.3302876 -0.1153303 1.903509 12 HipLeft
-0.3764628 -0.585133 2.01696 13 KneeLeft
-0.3977351 -0.956856 2.000231 14 AnkleLeft
-0.3523921 -0.9431887 1.845126 15 FootLeft
-0.1860005 -0.1123903 1.92679 16 HipRight
-0.1591695 -0.466194 1.983683 17 KneeRight
-0.1430112 -0.9649745 1.978694 18 AnkleRight
-0.1313316 -0.9575069 1.817795 19 FootRight
-0.2594982 0.4046725 1.931888 20 SpineShoulder
-0.5181292 -0.1941324 1.873716 21 HandTipLeft
-0.5027137 -0.1318693 1.832769 22 ThumbLeft
-0.01837472 -0.1925681 1.877927 23 HandTipRight
-0.02406325 -0.1307188 1.828631 24 ThumbRight
-0.262888 -0.1163154 1.951126 0 SpineBase
-0.2615925 0.1856067 1.943563 1 SpineMid
-0.2594354 0.4759422 1.92461 2 Neck
-0.4175905 0.3506665 1.91051 4 ShoulderLeft
-0.4903633 0.1359076 1.971628 5 ElbowLeft
-0.5109509 -0.0549124 1.895636 6 WristLeft
-0.5119714 -0.1259882 1.873786 7 HandLeft
-0.08560393 0.3656808 1.966875 8 ShoulderRight
-0.05761544 0.1385134 1.992557 9 ElbowRight
-0.02571108 -0.04388416 1.904979 10 WristRight
-0.02474611 -0.1221593 1.874824 11 HandRight
-0.3303424 -0.1159233 1.904945 12 HipLeft
-0.3766181 -0.5858558 2.017518 13 KneeLeft
-0.3922061 -0.9554129 1.999604 14 AnkleLeft
-0.34956 -0.9416976 1.843579 15 FootLeft
-0.1860505 -0.1126718 1.927862 16 HipRight
-0.1589642 -0.4664255 1.984484 17 KneeRight
-0.1429007 -0.9657643 1.978708 18 AnkleRight
-0.1278643 -0.9583661 1.818005 19 FootRight
-0.2601708 0.404866 1.931555 20 SpineShoulder
-0.5154771 -0.1933644 1.873411 21 HandTipLeft
-0.5010789 -0.1299956 1.831378 22 ThumbLeft
-0.01927879 -0.1941094 1.88232 23 HandTipRight
-0.02494327 -0.1301785 1.8287 24 ThumbRight
-0.262339 -0.11669 1.953026 0 SpineBase
-0.2617667 0.1856934 1.94408 1 SpineMid
-0.260564 0.476622 1.923939 2 Neck
-0.4186743 0.35065 1.911878 4 ShoulderLeft
-0.4911658 0.136413 1.972051 5 ElbowLeft
-0.5101777 -0.05429754 1.89591 6 WristLeft
-0.5126299 -0.1231751 1.871665 7 HandLeft
-0.08621989 0.3655846 1.9658 8 ShoulderRight
-0.05732458 0.1400196 1.991007 9 ElbowRight
-0.02537089 -0.04180004 1.904507 10 WristRight
-0.02318867 -0.1185537 1.874096 11 HandRight
-0.3303629 -0.1163 1.907265 12 HipLeft
-0.3770618 -0.585754 2.017501 13 KneeLeft
-0.3935447 -0.9560797 1.997776 14 AnkleLeft
-0.3448239 -0.9408067 1.843411 15 FootLeft
-0.1849574 -0.1129995 1.929328 16 HipRight
-0.1583702 -0.4658911 1.987998 17 KneeRight
-0.1448325 -0.9658714 1.980729 18 AnkleRight
-0.1271407 -0.9603614 1.820166 19 FootRight
-0.2609845 0.405343 1.931275 20 SpineShoulder
-0.5154731 -0.1919477 1.875412 21 HandTipLeft
-0.5014907 -0.1281474 1.830997 22 ThumbLeft
-0.01769562 -0.1875288 1.878129 23 HandTipRight
-0.0234814 -0.1281563 1.828349 24 ThumbRight
-0.2620494 -0.1164527 1.957716 0 SpineBase
-0.261968 0.1863632 1.946001 1 SpineMid
-0.261061 0.4777622 1.923789 2 Neck
-0.418899 0.3511313 1.911808 4 ShoulderLeft
-0.4926077 0.1386461 1.972817 5 ElbowLeft
-0.5094424 -0.05262838 1.895763 6 WristLeft
-0.512999 -0.1200271 1.870513 7 HandLeft
-0.08654685 0.3666253 1.965937 8 ShoulderRight
-0.0574592 0.1404882 1.99107 9 ElbowRight
-0.02489865 -0.04141586 1.905129 10 WristRight
-0.0208072 -0.1159519 1.876104 11 HandRight
-0.3306495 -0.1160172 1.913347 12 HipLeft
-0.3780674 -0.5836717 2.023058 13 KneeLeft
-0.3953832 -0.9608044 2.002588 14 AnkleLeft
-0.3446983 -0.9452496 1.848608 15 FootLeft
-0.1842482 -0.1127819 1.932509 16 HipRight
-0.1561341 -0.533801 2.014203 17 KneeRight
