X              Y         Z      JointType 
-0.2774728 -0.02105214 1.464516 7 HandLeft
-0.07885853 0.1069425 1.67145 8 ShoulderRight
-0.006625252 -0.06705596 1.696626 9 ElbowRight
-0.1697216 -0.03436491 1.531079 10 WristRight
-0.2440679 -0.02053379 1.46904 11 HandRight
-0.3174203 -0.3867993 1.628863 12 HipLeft
-0.3090039 -0.7151523 1.605299 13 KneeLeft
-0.2845695 -1.014656 1.633076 14 AnkleLeft
-0.1678976 -0.3863553 1.635127 16 HipRight
-0.1581119 -0.7377447 1.629679 17 KneeRight
-0.1772341 -1.011439 1.663928 18 AnkleRight
-0.236967 0.1408591 1.68003 20 SpineShoulder
-0.2403579 0.008906463 1.429371 21 HandTipLeft
-0.2355319 -0.03569863 1.461333 22 ThumbLeft
-0.2912131 -0.01767866 1.441344 23 HandTipRight
-0.2764008 -0.04990715 1.455765 24 ThumbRight
-0.2344138 -0.3893718 1.682651 0 SpineBase
-0.2316675 -0.08359361 1.690912 1 SpineMid
-0.2265729 0.2124201 1.685678 2 Neck
-0.3889696 0.09198776 1.688675 4 ShoulderLeft
-0.442825 -0.09868921 1.670681 5 ElbowLeft
-0.2626953 -0.04850985 1.529367 6 WristLeft
-0.1701987 -0.04385927 1.515297 7 HandLeft
-0.05178387 0.1068905 1.712768 8 ShoulderRight
0.01725466 -0.0636377 1.72721 9 ElbowRight
-0.1487048 -0.04067281 1.564129 10 WristRight
-0.258805 -0.0289832 1.488027 11 HandRight
-0.3041982 -0.3805585 1.644919 12 HipLeft
-0.3167053 -0.6932179 1.582737 13 KneeLeft
-0.3025079 -1.009454 1.621927 14 AnkleLeft
-0.1551246 -0.3824937 1.652652 16 HipRight
-0.1452012 -0.722659 1.637817 17 KneeRight
-0.1746695 -1.011227 1.667986 18 AnkleRight
-0.2282006 0.1398269 1.689228 20 SpineShoulder
-0.1200488 -0.03772496 1.50146 21 HandTipLeft
-0.1535177 -0.00924284 1.552526 22 ThumbLeft
-0.2344138 -0.3893718 1.682651 0 SpineBase
-0.2316675 -0.08359361 1.690912 1 SpineMid
-0.2265729 0.2124201 1.685678 2 Neck
-0.3889696 0.09198776 1.688675 4 ShoulderLeft
-0.442825 -0.09868921 1.670681 5 ElbowLeft
-0.2626953 -0.04850985 1.529367 6 WristLeft
-0.1701987 -0.04385927 1.515297 7 HandLeft
-0.05178387 0.1068905 1.712768 8 ShoulderRight
0.01725466 -0.0636377 1.72721 9 ElbowRight
-0.1487048 -0.04067281 1.564129 10 WristRight
-0.258805 -0.0289832 1.488027 11 HandRight
-0.3041982 -0.3805585 1.644919 12 HipLeft
-0.3167053 -0.6932179 1.582737 13 KneeLeft
-0.3025079 -1.009454 1.621927 14 AnkleLeft
-0.1551246 -0.3824937 1.652652 16 HipRight
-0.1452012 -0.722659 1.637817 17 KneeRight
-0.1746695 -1.011227 1.667986 18 AnkleRight
-0.2282006 0.1398269 1.689228 20 SpineShoulder
-0.1200488 -0.03772496 1.50146 21 HandTipLeft
-0.1535177 -0.00924284 1.552526 22 ThumbLeft
-0.2344138 -0.3893718 1.682651 0 SpineBase
-0.2316675 -0.08359361 1.690912 1 SpineMid
-0.2265729 0.2124201 1.685678 2 Neck
-0.3889696 0.09198776 1.688675 4 ShoulderLeft
-0.442825 -0.09868921 1.670681 5 ElbowLeft
-0.2626953 -0.04850985 1.529367 6 WristLeft
-0.1701987 -0.04385927 1.515297 7 HandLeft
-0.05178387 0.1068905 1.712768 8 ShoulderRight
0.01725466 -0.0636377 1.72721 9 ElbowRight
-0.1487048 -0.04067281 1.564129 10 WristRight
-0.258805 -0.0289832 1.488027 11 HandRight
-0.3041982 -0.3805585 1.644919 12 HipLeft
-0.3167053 -0.6932179 1.582737 13 KneeLeft
-0.3025079 -1.009454 1.621927 14 AnkleLeft
-0.1551246 -0.3824937 1.652652 16 HipRight
-0.1452012 -0.722659 1.637817 17 KneeRight
-0.1746695 -1.011227 1.667986 18 AnkleRight
-0.2282006 0.1398269 1.689228 20 SpineShoulder
-0.1200488 -0.03772496 1.50146 21 HandTipLeft
-0.1535177 -0.00924284 1.552526 22 ThumbLeft
-0.2344138 -0.3893718 1.682651 0 SpineBase
-0.2316675 -0.08359361 1.690912 1 SpineMid
-0.2265729 0.2124201 1.685678 2 Neck
-0.3889696 0.09198776 1.688675 4 ShoulderLeft
-0.442825 -0.09868921 1.670681 5 ElbowLeft
-0.2626953 -0.04850985 1.529367 6 WristLeft
-0.1701987 -0.04385927 1.515297 7 HandLeft
-0.05178387 0.1068905 1.712768 8 ShoulderRight
0.01725466 -0.0636377 1.72721 9 ElbowRight
-0.1487048 -0.04067281 1.564129 10 WristRight
-0.258805 -0.0289832 1.488027 11 HandRight
-0.3041982 -0.3805585 1.644919 12 HipLeft
-0.3167053 -0.6932179 1.582737 13 KneeLeft
-0.3025079 -1.009454 1.621927 14 AnkleLeft
-0.1551246 -0.3824937 1.652652 16 HipRight
-0.1452012 -0.722659 1.637817 17 KneeRight
-0.1746695 -1.011227 1.667986 18 AnkleRight
-0.2282006 0.1398269 1.689228 20 SpineShoulder
-0.1200488 -0.03772496 1.50146 21 HandTipLeft
-0.1535177 -0.00924284 1.552526 22 ThumbLeft
-0.25317 -0.3625453 1.679919 0 SpineBase
-0.2404165 -0.069838 1.698639 1 SpineMid
-0.2288578 0.2168669 1.703791 2 Neck
-0.3916051 0.1067856 1.692478 4 ShoulderLeft
-0.483941 -0.06849328 1.697619 5 ElbowLeft
-0.4548109 -0.1783839 1.528085 6 WristLeft
-0.4282665 -0.2194543 1.457598 7 HandLeft
-0.08539777 0.11976 1.745764 8 ShoulderRight
-0.0230499 -0.06056444 1.792005 9 ElbowRight
-0.1087309 -0.03533249 1.577654 10 WristRight
-0.1519354 -0.03506843 1.498725 11 HandRight
-0.3236015 -0.3559857 1.633986 12 HipLeft
-0.3575531 -0.6581122 1.618617 13 KneeLeft
-0.3792753 -0.9314518 1.661073 14 AnkleLeft
-0.3553033 -0.9493061 1.533794 15 FootLeft
-0.1732173 -0.3535472 1.658532 16 HipRight
-0.1424841 -0.664456 1.636653 17 KneeRight
-0.1589928 -0.9229163 1.665123 18 AnkleRight
-0.1501588 -0.9919189 1.608336 19 FootRight
-0.2319343 0.1464701 1.704325 20 SpineShoulder
-0.4004158 -0.251919 1.402875 21 HandTipLeft
-0.397761 -0.1692877 1.4142 22 ThumbLeft
-0.1407021 0.01293815 1.443068 23 HandTipRight
-0.1440642 0.0150788 1.4565 24 ThumbRight
-0.25317 -0.3625453 1.679919 0 SpineBase
-0.2404165 -0.069838 1.698639 1 SpineMid
-0.2288578 0.2168669 1.703791 2 Neck
-0.3916051 0.1067856 1.692478 4 ShoulderLeft
-0.483941 -0.06849328 1.697619 5 ElbowLeft
-0.4548109 -0.1783839 1.528085 6 WristLeft
-0.4282665 -0.2194543 1.457598 7 HandLeft
-0.08539777 0.11976 1.745764 8 ShoulderRight
-0.0230499 -0.06056444 1.792005 9 ElbowRight
-0.1087309 -0.03533249 1.577654 10 WristRight
-0.1519354 -0.03506843 1.498725 11 HandRight
-0.3236015 -0.3559857 1.633986 12 HipLeft
-0.3575531 -0.6581122 1.618617 13 KneeLeft
-0.3792753 -0.9314518 1.661073 14 AnkleLeft
-0.3553033 -0.9493061 1.533794 15 FootLeft
-0.1732173 -0.3535472 1.658532 16 HipRight
-0.1424841 -0.664456 1.636653 17 KneeRight
-0.1589928 -0.9229163 1.665123 18 AnkleRight
-0.1501588 -0.9919189 1.608336 19 FootRight
-0.2319343 0.1464701 1.704325 20 SpineShoulder
-0.4004158 -0.251919 1.402875 21 HandTipLeft
-0.397761 -0.1692877 1.4142 22 ThumbLeft
-0.1407021 0.01293815 1.443068 23 HandTipRight
-0.1440642 0.0150788 1.4565 24 ThumbRight
-0.263936 -0.3590486 1.676166 0 SpineBase
-0.251728 -0.06560752 1.700205 1 SpineMid
-0.2396722 0.219411 1.710839 2 Neck
-0.3958786 0.1112736 1.689798 4 ShoulderLeft
-0.4990091 -0.08332433 1.673766 5 ElbowLeft
-0.5542216 -0.2738103 1.561279 6 WristLeft
-0.561797 -0.3402441 1.522935 7 HandLeft
-0.09050859 0.1202757 1.749098 8 ShoulderRight
-0.05319644 -0.02808264 1.800713 9 ElbowRight
-0.07057487 -0.05508855 1.571465 10 WristRight
-0.1224687 -0.06030599 1.530236 11 HandRight
-0.3308752 -0.3531167 1.630124 12 HipLeft
-0.3639755 -0.6581872 1.618704 13 KneeLeft
-0.3804824 -0.9359259 1.664385 14 AnkleLeft
-0.3545731 -0.9529323 1.537689 15 FootLeft
-0.1868838 -0.3502847 1.655452 16 HipRight
-0.1537461 -0.6639919 1.627459 17 KneeRight
-0.1635606 -0.9210188 1.661197 18 AnkleRight
-0.1413389 -0.9379442 1.533945 19 FootRight
-0.2428762 0.1495067 1.710197 20 SpineShoulder
-0.5710038 -0.4060603 1.509852 21 HandTipLeft
-0.5367154 -0.3440156 1.504192 22 ThumbLeft
-0.1299507 -0.03190445 1.464772 23 HandTipRight
-0.1693557 -0.06488714 1.515636 24 ThumbRight
-0.2669357 -0.3574331 1.674473 0 SpineBase
-0.2556921 -0.06402562 1.699857 1 SpineMid
-0.244124 0.2203248 1.711799 2 Neck
-0.39833 0.1124768 1.687712 4 ShoulderLeft
-0.5024716 -0.08699439 1.671386 5 ElbowLeft
-0.5785202 -0.2811268 1.582024 6 WristLeft
-0.6044245 -0.3488621 1.561208 7 HandLeft
-0.0926815 0.1208842 1.750521 8 ShoulderRight
-0.05348011 -0.02751485 1.802507 9 ElbowRight
-0.09298426 -0.05508928 1.574778 10 WristRight
-0.122183 -0.06235697 1.533661 11 HandRight
-0.3332036 -0.3517098 1.6281 12 HipLeft
-0.3658052 -0.6582674 1.618519 13 KneeLeft
-0.3809483 -0.9365238 1.664776 14 AnkleLeft
-0.3542869 -0.9528526 1.539707 15 FootLeft
-0.1903429 -0.348621 1.654141 16 HipRight
-0.1586782 -0.6607744 1.623353 17 KneeRight
-0.1692504 -0.9177082 1.65495 18 AnkleRight
-0.1461713 -0.9339631 1.529331 19 FootRight
-0.2472231 0.1506061 1.710895 20 SpineShoulder
-0.6275548 -0.410963 1.552946 21 HandTipLeft
-0.5834831 -0.3474684 1.528682 22 ThumbLeft
-0.1203824 -0.03263035 1.462106 23 HandTipRight
-0.1487236 -0.05838542 1.480579 24 ThumbRight
-0.2669357 -0.3574331 1.674473 0 SpineBase
-0.2556921 -0.06402562 1.699857 1 SpineMid
-0.244124 0.2203248 1.711799 2 Neck
-0.39833 0.1124768 1.687712 4 ShoulderLeft
-0.5024716 -0.08699439 1.671386 5 ElbowLeft
-0.5785202 -0.2811268 1.582024 6 WristLeft
-0.6044245 -0.3488621 1.561208 7 HandLeft
-0.0926815 0.1208842 1.750521 8 ShoulderRight
-0.05348011 -0.02751485 1.802507 9 ElbowRight
-0.09298426 -0.05508928 1.574778 10 WristRight
-0.122183 -0.06235697 1.533661 11 HandRight
-0.3332036 -0.3517098 1.6281 12 HipLeft
-0.3658052 -0.6582674 1.618519 13 KneeLeft
-0.3809483 -0.9365238 1.664776 14 AnkleLeft
-0.3542869 -0.9528526 1.539707 15 FootLeft
-0.1903429 -0.348621 1.654141 16 HipRight
-0.1586782 -0.6607744 1.623353 17 KneeRight
-0.1692504 -0.9177082 1.65495 18 AnkleRight
-0.1461713 -0.9339631 1.529331 19 FootRight
-0.2472231 0.1506061 1.710895 20 SpineShoulder
-0.6275548 -0.410963 1.552946 21 HandTipLeft
-0.5834831 -0.3474684 1.528682 22 ThumbLeft
-0.1203824 -0.03263035 1.462106 23 HandTipRight
-0.1487236 -0.05838542 1.480579 24 ThumbRight
-0.268103 -0.3557153 1.673144 0 SpineBase
-0.2569645 -0.06274594 1.699258 1 SpineMid
-0.2451534 0.2209615 1.71168 2 Neck
-0.3997338 0.1133514 1.687326 4 ShoulderLeft
-0.5226636 -0.07855553 1.70499 5 ElbowLeft
-0.6534823 -0.2627593 1.663574 6 WristLeft
-0.6961329 -0.3330716 1.64823 7 HandLeft
-0.09381968 0.1211667 1.750644 8 ShoulderRight
-0.07609983 -0.04669789 1.837614 9 ElbowRight
-0.04470582 -0.08785207 1.604548 10 WristRight
-0.0350631 -0.09016792 1.529733 11 HandRight
-0.3341236 -0.3500194 1.626733 12 HipLeft
-0.3661784 -0.6559516 1.615671 13 KneeLeft
-0.3813292 -0.9358895 1.664021 14 AnkleLeft
-0.3544461 -0.95223 1.538712 15 FootLeft
-0.1916166 -0.3470302 1.652875 16 HipRight
-0.1643186 -0.657189 1.626334 17 KneeRight
-0.1757633 -0.9169316 1.656486 18 AnkleRight
-0.1523583 -0.9332215 1.530624 19 FootRight
-0.2483184 0.1513855 1.710705 20 SpineShoulder
-0.7272083 -0.3837322 1.636818 21 HandTipLeft
-0.6848645 -0.3765905 1.65765 22 ThumbLeft
-0.02652725 -0.05945214 1.460997 23 HandTipRight
-0.06987743 -0.09663181 1.502928 24 ThumbRight
-0.268103 -0.3557153 1.673144 0 SpineBase
-0.2569645 -0.06274594 1.699258 1 SpineMid
-0.2451534 0.2209615 1.71168 2 Neck
-0.3997338 0.1133514 1.687326 4 ShoulderLeft
-0.5226636 -0.07855553 1.70499 5 ElbowLeft
-0.6534823 -0.2627593 1.663574 6 WristLeft
-0.6961329 -0.3330716 1.64823 7 HandLeft
-0.09381968 0.1211667 1.750644 8 ShoulderRight
-0.07609983 -0.04669789 1.837614 9 ElbowRight
-0.04470582 -0.08785207 1.604548 10 WristRight
-0.0350631 -0.09016792 1.529733 11 HandRight
-0.3341236 -0.3500194 1.626733 12 HipLeft
-0.3661784 -0.6559516 1.615671 13 KneeLeft
-0.3813292 -0.9358895 1.664021 14 AnkleLeft
-0.3544461 -0.95223 1.538712 15 FootLeft
-0.1916166 -0.3470302 1.652875 16 HipRight
-0.1643186 -0.657189 1.626334 17 KneeRight
-0.1757633 -0.9169316 1.656486 18 AnkleRight
-0.1523583 -0.9332215 1.530624 19 FootRight
-0.2483184 0.1513855 1.710705 20 SpineShoulder
-0.7272083 -0.3837322 1.636818 21 HandTipLeft
-0.6848645 -0.3765905 1.65765 22 ThumbLeft
-0.02652725 -0.05945214 1.460997 23 HandTipRight
-0.06987743 -0.09663181 1.502928 24 ThumbRight
-0.2681707 -0.3549241 1.672446 0 SpineBase
-0.2572376 -0.06227601 1.698968 1 SpineMid
-0.2454508 0.2211233 1.711616 2 Neck
-0.3999602 0.113349 1.687399 4 ShoulderLeft
-0.5242881 -0.08539484 1.706701 5 ElbowLeft
-0.660161 -0.2738 1.663332 6 WristLeft
-0.7058097 -0.3421526 1.656588 7 HandLeft
-0.09677829 0.1221689 1.750813 8 ShoulderRight
-0.04577647 -0.07605735 1.833674 9 ElbowRight
0.02853476 -0.1025512 1.615907 10 WristRight
0.03933899 -0.105762 1.542651 11 HandRight
-0.3340874 -0.3496406 1.626476 12 HipLeft
-0.3657227 -0.6557246 1.614088 13 KneeLeft
-0.3814048 -0.9349455 1.660876 14 AnkleLeft
-0.3543536 -0.9512654 1.53551 15 FootLeft
-0.1918207 -0.3457453 1.651517 16 HipRight
-0.1657216 -0.6559703 1.628084 17 KneeRight
-0.1772311 -0.916947 1.658336 18 AnkleRight
-0.1536457 -0.9332407 1.532405 19 FootRight
-0.2486118 0.1516093 1.710608 20 SpineShoulder
-0.7428821 -0.3922532 1.645871 21 HandTipLeft
-0.6880413 -0.3611068 1.671444 22 ThumbLeft
0.05181604 -0.08419289 1.489978 23 HandTipRight
0.02522036 -0.09981647 1.4805 24 ThumbRight
-0.2681707 -0.3549241 1.672446 0 SpineBase
-0.2572376 -0.06227601 1.698968 1 SpineMid
-0.2454508 0.2211233 1.711616 2 Neck
-0.3999602 0.113349 1.687399 4 ShoulderLeft
-0.5242881 -0.08539484 1.706701 5 ElbowLeft
-0.660161 -0.2738 1.663332 6 WristLeft
-0.7058097 -0.3421526 1.656588 7 HandLeft
-0.09677829 0.1221689 1.750813 8 ShoulderRight
-0.04577647 -0.07605735 1.833674 9 ElbowRight
0.02853476 -0.1025512 1.615907 10 WristRight
0.03933899 -0.105762 1.542651 11 HandRight
-0.3340874 -0.3496406 1.626476 12 HipLeft
-0.3657227 -0.6557246 1.614088 13 KneeLeft
-0.3814048 -0.9349455 1.660876 14 AnkleLeft
-0.3543536 -0.9512654 1.53551 15 FootLeft
-0.1918207 -0.3457453 1.651517 16 HipRight
-0.1657216 -0.6559703 1.628084 17 KneeRight
-0.1772311 -0.916947 1.658336 18 AnkleRight
-0.1536457 -0.9332407 1.532405 19 FootRight
-0.2486118 0.1516093 1.710608 20 SpineShoulder
-0.7428821 -0.3922532 1.645871 21 HandTipLeft
-0.6880413 -0.3611068 1.671444 22 ThumbLeft
0.05181604 -0.08419289 1.489978 23 HandTipRight
0.02522036 -0.09981647 1.4805 24 ThumbRight
-0.267561 -0.3545247 1.671393 0 SpineBase
-0.2572134 -0.06219635 1.698361 1 SpineMid
-0.2457377 0.2208818 1.711112 2 Neck
-0.3998524 0.1135108 1.687495 4 ShoulderLeft
-0.5158734 -0.09584559 1.704641 5 ElbowLeft
-0.6195719 -0.2544052 1.647577 6 WristLeft
-0.6710137 -0.3129327 1.627303 7 HandLeft
-0.09744954 0.1222294 1.75038 8 ShoulderRight
-0.04478347 -0.07620753 1.834046 9 ElbowRight
0.07676218 -0.1125161 1.698693 10 WristRight
0.08939385 -0.08195695 1.629322 11 HandRight
-0.3335055 -0.3492896 1.625899 12 HipLeft
-0.3652943 -0.6556428 1.612996 13 KneeLeft
-0.3809851 -0.9336496 1.659176 14 AnkleLeft
-0.3540334 -0.9499381 1.533748 15 FootLeft
-0.1911672 -0.3453611 1.649871 16 HipRight
-0.1659856 -0.6551434 1.628363 17 KneeRight
-0.1778503 -0.916841 1.658534 18 AnkleRight
-0.1543526 -0.9331023 1.532541 19 FootRight
-0.2488117 0.1514657 1.710128 20 SpineShoulder
-0.728565 -0.3665654 1.631271 21 HandTipLeft
-0.6596745 -0.2865637 1.651 22 ThumbLeft
0.1136603 -0.08207706 1.549693 23 HandTipRight
0.06687464 -0.1055998 1.575714 24 ThumbRight
-0.2657258 -0.353989 1.669988 0 SpineBase
-0.2559162 -0.06213557 1.697188 1 SpineMid
-0.244692 0.2203668 1.710067 2 Neck
-0.3993035 0.1136317 1.687488 4 ShoulderLeft
-0.5091104 -0.09898358 1.700337 5 ElbowLeft
-0.6102388 -0.2473206 1.638598 6 WristLeft
-0.656961 -0.2998632 1.597183 7 HandLeft
-0.09735871 0.1220512 1.749851 8 ShoulderRight
-0.04316841 -0.09137354 1.838491 9 ElbowRight
0.08496123 -0.08361851 1.688545 10 WristRight
0.1217565 -0.06830257 1.62868 11 HandRight
-0.3315632 -0.3486678 1.624792 12 HipLeft
-0.3636528 -0.6555511 1.611529 13 KneeLeft
-0.3802335 -0.9320003 1.658488 14 AnkleLeft
-0.353404 -0.9482691 1.533025 15 FootLeft
-0.1894392 -0.3449746 1.648229 16 HipRight
-0.1656838 -0.6544099 1.628217 17 KneeRight
-0.1781165 -0.9160601 1.658078 18 AnkleRight
