X              Y         Z      JointType 
0.1612279 -0.2841476 1.763649 11 HandRight
-0.1231415 -0.3757837 1.697052 12 HipLeft
-0.1322573 -0.6971207 1.637675 13 KneeLeft
-0.1423801 -0.9268146 1.670901 14 AnkleLeft
-0.1514725 -0.9711867 1.555002 15 FootLeft
0.0173702 -0.3818429 1.686132 16 HipRight
0.04244994 -0.6823608 1.659812 17 KneeRight
0.04179485 -0.9360004 1.695035 18 AnkleRight
0.03304895 -0.9800089 1.578382 19 FootRight
-0.04168376 0.1150054 1.74845 20 SpineShoulder
-0.1978907 -0.3855582 1.666377 21 HandTipLeft
-0.1802209 -0.2863643 1.660632 22 ThumbLeft
0.1359387 -0.3058262 1.695514 23 HandTipRight
0.1378176 -0.2540963 1.711 24 ThumbRight
-0.05535369 -0.3850578 1.722674 0 SpineBase
-0.04960332 -0.09538789 1.742608 1 SpineMid
-0.04338411 0.1854454 1.750582 2 Neck
-0.2052181 0.08823641 1.784635 4 ShoulderLeft
-0.2944027 -0.1264762 1.88648 5 ElbowLeft
-0.2625933 -0.3025869 1.763815 6 WristLeft
-0.200265 -0.3787391 1.656376 7 HandLeft
0.1131641 0.07439598 1.758307 8 ShoulderRight
0.2385125 -0.07891237 1.869244 9 ElbowRight
0.1865913 -0.2698077 1.783307 10 WristRight
0.178755 -0.2863546 1.748802 11 HandRight
-0.1253459 -0.375313 1.693947 12 HipLeft
-0.1383833 -0.6951904 1.649693 13 KneeLeft
-0.1504598 -0.9287913 1.688159 14 AnkleLeft
-0.1603268 -0.9754607 1.573558 15 FootLeft
0.01661567 -0.3800394 1.685052 16 HipRight
0.04014009 -0.6883109 1.657671 17 KneeRight
0.04086387 -0.9378874 1.695459 18 AnkleRight
0.03241167 -0.9835867 1.579651 19 FootRight
-0.04488899 0.1165016 1.750671 20 SpineShoulder
-0.1897548 -0.4147779 1.628274 21 HandTipLeft
-0.1772081 -0.3234131 1.615625 22 ThumbLeft
0.1603639 -0.3403579 1.711405 23 HandTipRight
0.1341335 -0.2637545 1.6902 24 ThumbRight
-0.05693785 -0.3845895 1.718669 0 SpineBase
-0.05225645 -0.09462538 1.741377 1 SpineMid
-0.04850312 0.1865229 1.750777 2 Neck
-0.2063434 0.08930074 1.782685 4 ShoulderLeft
-0.2985631 -0.136612 1.873284 5 ElbowLeft
-0.2645542 -0.2994725 1.732922 6 WristLeft
-0.2422314 -0.3112836 1.69373 7 HandLeft
0.1087226 0.07445998 1.758649 8 ShoulderRight
0.223451 -0.08746671 1.864572 9 ElbowRight
0.1743869 -0.2877526 1.732272 10 WristRight
0.1618293 -0.2973636 1.710021 11 HandRight
-0.1272597 -0.3756498 1.689517 12 HipLeft
-0.1412685 -0.6966314 1.656798 13 KneeLeft
-0.1529695 -0.9370064 1.699015 14 AnkleLeft
-0.1619857 -0.9852116 1.585036 15 FootLeft
0.01546977 -0.3788211 1.681531 16 HipRight
0.03754637 -0.6914093 1.655642 17 KneeRight
0.0400266 -0.939455 1.696081 18 AnkleRight
0.03286582 -0.9868567 1.580985 19 FootRight
-0.04931538 0.1174974 1.750509 20 SpineShoulder
-0.2202375 -0.3696862 1.639103 21 HandTipLeft
-0.1957141 -0.2717146 1.656087 22 ThumbLeft
-0.05979197 -0.3851511 1.713964 0 SpineBase
-0.05606857 -0.09438886 1.740169 1 SpineMid
-0.05376488 0.1871504 1.752248 2 Neck
-0.21032 0.08825703 1.781016 4 ShoulderLeft
-0.3043469 -0.1331126 1.840323 5 ElbowLeft
-0.2663876 -0.2951393 1.700911 6 WristLeft
-0.2342932 -0.3295332 1.653086 7 HandLeft
0.1041534 0.07326659 1.759759 8 ShoulderRight
0.2058953 -0.1040079 1.856428 9 ElbowRight
0.161997 -0.2915295 1.708169 10 WristRight
0.127717 -0.3105174 1.659311 11 HandRight
-0.1305017 -0.3767715 1.682875 12 HipLeft
-0.1437695 -0.699809 1.660928 13 KneeLeft
-0.1569438 -0.9395201 1.704326 14 AnkleLeft
-0.1656094 -0.9889337 1.590637 15 FootLeft
0.01319736 -0.3788004 1.678508 16 HipRight
0.03363107 -0.6958493 1.653676 17 KneeRight
0.03690356 -0.939477 1.695458 18 AnkleRight
0.03102876 -0.9885081 1.58092 19 FootRight
-0.05423349 0.1180336 1.751328 20 SpineShoulder
-0.2415064 -0.3636757 1.58093 21 HandTipLeft
-0.2380392 -0.3001131 1.616267 22 ThumbLeft
0.0994711 -0.383957 1.636552 23 HandTipRight
0.08938429 -0.2688463 1.622184 24 ThumbRight
-0.06140509 -0.3859023 1.711952 0 SpineBase
-0.05834003 -0.09439852 1.739702 1 SpineMid
-0.05675583 0.1877184 1.75329 2 Neck
-0.214857 0.08725864 1.780249 4 ShoulderLeft
-0.3054291 -0.1298223 1.821279 5 ElbowLeft
-0.2623706 -0.2956153 1.68981 6 WristLeft
-0.2204458 -0.3414626 1.631333 7 HandLeft
0.1017052 0.0722478 1.75977 8 ShoulderRight
0.2001624 -0.1103429 1.847011 9 ElbowRight
0.1305019 -0.3069285 1.644462 10 WristRight
0.09867735 -0.3400899 1.621376 11 HandRight
-0.1321438 -0.3777154 1.680438 12 HipLeft
-0.144978 -0.7002726 1.661092 13 KneeLeft
-0.1579568 -0.9401382 1.704757 14 AnkleLeft
-0.1663054 -0.990108 1.590961 15 FootLeft
0.01174986 -0.3792669 1.676996 16 HipRight
0.03128336 -0.6982768 1.653477 17 KneeRight
0.03501965 -0.9403027 1.696087 18 AnkleRight
0.02965573 -0.9902951 1.581763 19 FootRight
-0.05706621 0.1184498 1.752001 20 SpineShoulder
-0.2438466 -0.3713365 1.541908 21 HandTipLeft
-0.2229846 -0.305777 1.587864 22 ThumbLeft
0.07792812 -0.3844425 1.615709 23 HandTipRight
0.07373238 -0.3107474 1.594417 24 ThumbRight
-0.06318639 -0.386352 1.710269 0 SpineBase
-0.06077413 -0.09417921 1.73927 1 SpineMid
-0.05957355 0.1885332 1.754134 2 Neck
-0.2181799 0.08634755 1.779674 4 ShoulderLeft
-0.3038343 -0.1293484 1.8029 5 ElbowLeft
-0.2529563 -0.2883998 1.667595 6 WristLeft
-0.2138386 -0.3293577 1.620834 7 HandLeft
0.09946678 0.07197862 1.760005 8 ShoulderRight
0.195023 -0.1117434 1.837177 9 ElbowRight
0.1479406 -0.2697421 1.699195 10 WristRight
0.101946 -0.3000265 1.642512 11 HandRight
-0.133717 -0.3784594 1.678911 12 HipLeft
-0.145803 -0.7000507 1.661139 13 KneeLeft
-0.1587111 -0.9406049 1.704067 14 AnkleLeft
-0.1667535 -0.9903624 1.589962 15 FootLeft
0.009771836 -0.3792755 1.675029 16 HipRight
0.03024109 -0.698739 1.653639 17 KneeRight
0.0342955 -0.9393184 1.695828 18 AnkleRight
0.02933503 -0.9894701 1.581469 19 FootRight
-0.05982553 0.1191209 1.752558 20 SpineShoulder
-0.1950048 -0.3735699 1.619341 21 HandTipLeft
-0.2359895 -0.3986804 1.662659 22 ThumbLeft
0.07510995 -0.3754046 1.617474 23 HandTipRight
0.0686403 -0.264504 1.604979 24 ThumbRight
-0.06617819 -0.3860695 1.708273 0 SpineBase
-0.06402065 -0.09359907 1.738179 1 SpineMid
-0.06228111 0.189172 1.753938 2 Neck
-0.2202467 0.08605107 1.777508 4 ShoulderLeft
-0.3062839 -0.1287924 1.799838 5 ElbowLeft
-0.2519066 -0.2766457 1.655631 6 WristLeft
-0.2190446 -0.3027917 1.629452 7 HandLeft
0.09739169 0.0722056 1.759911 8 ShoulderRight
0.1904249 -0.1115189 1.835504 9 ElbowRight
0.142051 -0.2570117 1.686668 10 WristRight
0.09632258 -0.2719581 1.635673 11 HandRight
-0.137521 -0.3780221 1.67556 12 HipLeft
-0.1484257 -0.6996431 1.660951 13 KneeLeft
-0.1603169 -0.9415709 1.703138 14 AnkleLeft
-0.1672926 -0.9911261 1.588591 15 FootLeft
0.007666493 -0.379097 1.674147 16 HipRight
0.02831741 -0.6961774 1.655013 17 KneeRight
0.0337569 -0.9386674 1.696264 18 AnkleRight
0.02994422 -0.9883893 1.581319 19 FootRight
-0.06271055 0.1197658 1.752203 20 SpineShoulder
-0.2479289 -0.3798171 1.594956 21 HandTipLeft
-0.2814014 -0.3015507 1.663333 22 ThumbLeft
0.0891626 -0.302176 1.596123 23 HandTipRight
0.11569 -0.2491975 1.609623 24 ThumbRight
-0.06720355 -0.3855807 1.708012 0 SpineBase
-0.06514277 -0.09315199 1.737743 1 SpineMid
-0.0632778 0.1895088 1.753368 2 Neck
-0.2199842 0.08700655 1.776152 4 ShoulderLeft
-0.3150747 -0.1216226 1.811004 5 ElbowLeft
-0.2604752 -0.2663687 1.664332 6 WristLeft
-0.2296857 -0.2911497 1.636071 7 HandLeft
0.09676529 0.07296127 1.760022 8 ShoulderRight
0.1890104 -0.1063944 1.839042 9 ElbowRight
0.1431616 -0.2482219 1.686436 10 WristRight
0.09913087 -0.2661756 1.641616 11 HandRight
-0.1386608 -0.3774804 1.675129 12 HipLeft
-0.1497934 -0.6981763 1.660732 13 KneeLeft
-0.1612232 -0.9409465 1.70295 14 AnkleLeft
-0.1675183 -0.9905082 1.588281 15 FootLeft
0.006812613 -0.3786761 1.674068 16 HipRight
0.02718115 -0.6956602 1.655184 17 KneeRight
0.03379159 -0.9384614 1.696326 18 AnkleRight
0.03086628 -0.9881059 1.581244 19 FootRight
-0.06375314 0.1201356 1.751678 20 SpineShoulder
-0.2040066 -0.3204699 1.61643 21 HandTipLeft
-0.238106 -0.3610834 1.66475 22 ThumbLeft
0.09171417 -0.3020895 1.606999 23 HandTipRight
0.1199882 -0.2435967 1.610315 24 ThumbRight
-0.07028513 -0.3848505 1.706819 0 SpineBase
-0.06738329 -0.09267234 1.736409 1 SpineMid
-0.06467353 0.1897552 1.751958 2 Neck
-0.2203285 0.08816408 1.774551 4 ShoulderLeft
-0.3539975 -0.1080465 1.831313 5 ElbowLeft
-0.3008277 -0.2455436 1.677257 6 WristLeft
-0.2653844 -0.2642397 1.654282 7 HandLeft
0.09519217 0.07365331 1.759204 8 ShoulderRight
0.1926816 -0.0985287 1.843582 9 ElbowRight
0.1483525 -0.2430146 1.693521 10 WristRight
0.1192665 -0.2589256 1.663675 11 HandRight
-0.1419035 -0.3765404 1.673682 12 HipLeft
-0.1511465 -0.6971881 1.660392 13 KneeLeft
-0.1625243 -0.9395682 1.703314 14 AnkleLeft
-0.1685374 -0.9895508 1.588913 15 FootLeft
0.004061114 -0.3781609 1.673199 16 HipRight
0.02543776 -0.6952258 1.654601 17 KneeRight
0.03281254 -0.9412885 1.698651 18 AnkleRight
0.03043079 -0.9919801 1.584388 19 FootRight
-0.06534821 0.1204394 1.750306 20 SpineShoulder
-0.2363635 -0.308907 1.574078 21 HandTipLeft
-0.2337696 -0.3330258 1.663875 22 ThumbLeft
0.09079673 -0.2974989 1.644808 23 HandTipRight
0.07407582 -0.224479 1.639444 24 ThumbRight
-0.07498437 -0.3848121 1.704088 0 SpineBase
-0.07180383 -0.09260115 1.732845 1 SpineMid
-0.06850914 0.1897948 1.747497 2 Neck
-0.2225728 0.08915271 1.770549 4 ShoulderLeft
-0.3463092 -0.106938 1.811611 5 ElbowLeft
-0.2916738 -0.2354182 1.651025 6 WristLeft
-0.246083 -0.2507947 1.607022 7 HandLeft
0.09211189 0.07453676 1.757174 8 ShoulderRight
0.1884223 -0.09549866 1.838647 9 ElbowRight
0.1453816 -0.2273335 1.677372 10 WristRight
0.1109143 -0.2487692 1.629183 11 HandRight
-0.1465294 -0.376534 1.67026 12 HipLeft
-0.1542021 -0.6955567 1.658835 13 KneeLeft
-0.163652 -0.9391892 1.704362 14 AnkleLeft
-0.1683644 -0.9903423 1.590725 15 FootLeft
-0.000516961 -0.3780749 1.671204 16 HipRight
0.02165781 -0.6954023 1.652996 17 KneeRight
0.03242238 -0.945023 1.702143 18 AnkleRight
-0.008307993 -1.011735 1.672871 19 FootRight
-0.06936042 0.1205006 1.746106 20 SpineShoulder
-0.2000331 -0.2784982 1.555112 21 HandTipLeft
-0.2273359 -0.3159927 1.63768 22 ThumbLeft
0.08638979 -0.2851562 1.574127 23 HandTipRight
0.06916225 -0.2054878 1.62875 24 ThumbRight
-0.08105433 -0.386516 1.700129 0 SpineBase
-0.08029102 -0.09402748 1.726861 1 SpineMid
-0.08010029 0.1888802 1.738838 2 Neck
-0.2406213 0.08198336 1.750345 4 ShoulderLeft
-0.3300155 -0.1201157 1.79216 5 ElbowLeft
-0.3030427 -0.2669527 1.64292 6 WristLeft
-0.2493217 -0.2984202 1.590728 7 HandLeft
0.08770777 0.0731599 1.754426 8 ShoulderRight
0.1720445 -0.1038357 1.826242 9 ElbowRight
0.1161404 -0.2690122 1.624018 10 WristRight
0.07231949 -0.2948782 1.603485 11 HandRight
-0.1525443 -0.3785367 1.665362 12 HipLeft
-0.156915 -0.6939919 1.657722 13 KneeLeft
-0.1667287 -0.9395558 1.704662 14 AnkleLeft
-0.1659729 -0.991204 1.591048 15 FootLeft
-0.006408366 -0.3794263 1.668178 16 HipRight
0.01817464 -0.6963043 1.65202 17 KneeRight
0.03074059 -0.9423548 1.700019 18 AnkleRight
0.03327952 -1.015124 1.64701 19 FootRight
-0.0801416 0.1194454 1.738188 20 SpineShoulder
-0.2072888 -0.3326208 1.52775 21 HandTipLeft
-0.2347519 -0.3709869 1.620714 22 ThumbLeft
0.04417039 -0.3217202 1.5428 23 HandTipRight
0.055601 -0.3582822 1.609 24 ThumbRight
-0.08453722 -0.3883156 1.69739 0 SpineBase
-0.08487453 -0.09528466 1.722266 1 SpineMid
-0.08523759 0.1883172 1.73236 2 Neck
-0.2460997 0.07903004 1.744356 4 ShoulderLeft
-0.3294314 -0.1255965 1.791909 5 ElbowLeft
-0.3145487 -0.3031381 1.682885 6 WristLeft
-0.2812287 -0.3379937 1.64179 7 HandLeft
0.08447587 0.07020199 1.750162 8 ShoulderRight
0.1607983 -0.1210867 1.819717 9 ElbowRight
0.1279881 -0.3012357 1.680787 10 WristRight
0.09596919 -0.3356682 1.639036 11 HandRight
-0.156072 -0.380245 1.662145 12 HipLeft
-0.1592039 -0.6937123 1.655564 13 KneeLeft
-0.1677957 -0.9389362 1.703144 14 AnkleLeft
-0.1660594 -0.9906843 1.589593 15 FootLeft
-0.009681443 -0.3811939 1.66598 16 HipRight
0.01576686 -0.6985094 1.650181 17 KneeRight
0.02932484 -0.9399753 1.698273 18 AnkleRight
0.03583273 -0.9918839 1.585142 19 FootRight
-0.08520637 0.1187065 1.732174 20 SpineShoulder
-0.25984 -0.390269 1.607092 21 HandTipLeft
-0.3250462 -0.3623939 1.644105 22 ThumbLeft
0.07063214 -0.38616 1.606191 23 HandTipRight
0.1256359 -0.3745657 1.626889 24 ThumbRight
-0.09393454 -0.3904362 1.693087 0 SpineBase
-0.09169532 -0.0969348 1.714428 1 SpineMid
-0.08972435 0.1865521 1.718257 2 Neck
-0.2507051 0.07785672 1.731674 4 ShoulderLeft
-0.3426475 -0.1329181 1.826252 5 ElbowLeft
-0.3360385 -0.3289186 1.761033 6 WristLeft
-0.3163971 -0.3510609 1.734524 7 HandLeft
0.07319911 0.07137541 1.736191 8 ShoulderRight
0.1519915 -0.1272412 1.835793 9 ElbowRight
0.151145 -0.323449 1.770799 10 WristRight
0.1335698 -0.3365597 1.738075 11 HandRight
-0.1658996 -0.3816944 1.657187 12 HipLeft
-0.1712684 -0.6876373 1.643399 13 KneeLeft
-0.1714235 -0.9362105 1.69978 14 AnkleLeft
-0.1673261 -0.9909832 1.588673 15 FootLeft
-0.01833714 -0.383839 1.662429 16 HipRight
-0.002279242 -0.6943602 1.617105 17 KneeRight
0.01722017 -0.9177027 1.664914 18 AnkleRight
0.02585849 -0.9707249 1.552754 19 FootRight
-0.09082466 0.116984 1.719606 20 SpineShoulder
-0.3006764 -0.4050375 1.697551 21 HandTipLeft
-0.3565808 -0.367635 1.751375 22 ThumbLeft
0.1157147 -0.389193 1.71387 23 HandTipRight
0.148125 -0.3530175 1.730455 24 ThumbRight
-0.09703582 -0.3904283 1.690577 0 SpineBase
-0.0966927 -0.09765035 1.705384 1 SpineMid
-0.09552819 0.184873 1.702004 2 Neck
-0.2521448 0.07936655 1.718861 4 ShoulderLeft
-0.3454931 -0.1318595 1.829533 5 ElbowLeft
-0.3368575 -0.3303263 1.77297 6 WristLeft
-0.3260241 -0.3543638 1.760485 7 HandLeft
0.07115476 0.07218752 1.732524 8 ShoulderRight
0.1503287 -0.1210371 1.840434 9 ElbowRight
0.151392 -0.3185848 1.779189 10 WristRight
0.1297887 -0.3362571 1.753965 11 HandRight
-0.1688621 -0.3817358 1.655339 12 HipLeft
-0.1740005 -0.6856034 1.640034 13 KneeLeft
-0.1717173 -0.9340222 1.696935 14 AnkleLeft
-0.163751 -0.9880362 1.585334 15 FootLeft
-0.02143943 -0.3837581 1.659209 16 HipRight
-0.007921269 -0.6855007 1.599466 17 KneeRight
0.01774838 -0.9540355 1.660616 18 AnkleRight
-0.09614803 0.1156034 1.705462 20 SpineShoulder
-0.3146193 -0.4029177 1.731901 21 HandTipLeft
-0.3551445 -0.3467678 1.767909 22 ThumbLeft
0.1046584 -0.3873289 1.727933 23 HandTipRight
0.07483101 -0.3077516 1.698 24 ThumbRight
-0.1081272 -0.3931181 1.678425 0 SpineBase
-0.1071341 -0.1016761 1.682162 1 SpineMid
-0.1035659 0.1800305 1.669223 2 Neck
-0.2528386 0.07672027 1.678992 4 ShoulderLeft
-0.3455822 -0.1388828 1.805118 5 ElbowLeft
-0.339813 -0.3419366 1.778421 6 WristLeft
-0.3314098 -0.3795778 1.76008 7 HandLeft
0.06885167 0.06938983 1.719997 8 ShoulderRight
0.1415969 -0.1179422 1.834656 9 ElbowRight
0.148948 -0.3202314 1.799816 10 WristRight
0.1317499 -0.3603297 1.782296 11 HandRight
-0.1795695 -0.3842173 1.642796 12 HipLeft
-0.1767711 -0.6855934 1.634693 13 KneeLeft
-0.1734653 -0.932798 1.694781 14 AnkleLeft
-0.1561299 -0.9867083 1.58415 15 FootLeft
-0.03237172 -0.3864561 1.647678 16 HipRight
-0.01760663 -0.6527151 1.521163 17 KneeRight
0.01871246 -0.9449894 1.557596 18 AnkleRight
-0.1047602 0.1109308 1.674869 20 SpineShoulder
-0.3152872 -0.4384366 1.728801 21 HandTipLeft
-0.3598091 -0.3937225 1.772167 22 ThumbLeft
0.1147369 -0.4152875 1.763761 23 HandTipRight
0.07609677 -0.3546091 1.72175 24 ThumbRight
-0.09682531 -0.3981242 1.619348 0 SpineBase
-0.09757213 -0.1040342 1.620728 1 SpineMid
-0.09672202 0.1803293 1.606856 2 Neck
-0.2522914 0.06597129 1.61284 4 ShoulderLeft
-0.3098786 -0.1843329 1.630101 5 ElbowLeft
-0.3032331 -0.374763 1.547289 6 WristLeft
-0.2889336 -0.4265347 1.520821 7 HandLeft
0.07105171 0.06520555 1.660374 8 ShoulderRight
0.1128842 -0.1732918 1.755572 9 ElbowRight
0.1629014 -0.362272 1.688093 10 WristRight
0.1527132 -0.39899 1.635069 11 HandRight
-0.1682504 -0.3928642 1.576778 12 HipLeft
-0.1743015 -0.6817742 1.601719 13 KneeLeft
-0.1721997 -0.9258789 1.680437 14 AnkleLeft
-0.1531242 -0.9875184 1.577495 15 FootLeft
-0.02174522 -0.3871518 1.596367 16 HipRight
0.007162474 -0.6240817 1.430897 17 KneeRight
0.0784677 -0.918079 1.34765 18 AnkleRight
-0.09712736 0.1106123 1.612702 20 SpineShoulder
-0.2833886 -0.4706104 1.491916 21 HandTipLeft
-0.3108834 -0.4175532 1.488437 22 ThumbLeft
0.148292 -0.4313567 1.610378 23 HandTipRight
0.1637249 -0.3918957 1.610265 24 ThumbRight
-0.09155275 -0.3987764 1.605838 0 SpineBase
-0.0920223 -0.1043373 1.605065 1 SpineMid
-0.09152708 0.1802557 1.589771 2 Neck
-0.2471949 0.06510468 1.5925 4 ShoulderLeft
-0.3047029 -0.1774149 1.602741 5 ElbowLeft
-0.2914122 -0.3583088 1.499077 6 WristLeft
-0.2689001 -0.4107805 1.470546 7 HandLeft
0.07507897 0.06365816 1.640087 8 ShoulderRight
0.1137027 -0.1709193 1.740507 9 ElbowRight
0.1595066 -0.3496935 1.643821 10 WristRight
0.1601613 -0.3711995 1.620067 11 HandRight
-0.163073 -0.3935222 1.561901 12 HipLeft
-0.1704398 -0.6794967 1.591091 13 KneeLeft
-0.1699904 -0.9214432 1.669293 14 AnkleLeft
-0.15141 -0.9830366 1.566237 15 FootLeft
-0.01629299 -0.3876389 1.5835 16 HipRight
0.01340081 -0.6219168 1.419593 17 KneeRight
0.09372728 -0.9078048 1.315037 18 AnkleRight
-0.09179402 0.110503 1.595916 20 SpineShoulder
-0.2558326 -0.4579176 1.432557 21 HandTipLeft
-0.3044986 -0.4150116 1.455889 22 ThumbLeft
