X              Y         Z      JointType 
-0.01415197 -0.4153973 1.675715 16 HipRight
-0.003696506 -0.666384 1.466447 17 KneeRight
0.006323938 -0.9954962 1.399047 18 AnkleRight
-0.08499053 0.08146922 1.794534 20 SpineShoulder
-0.03384833 0.221215 1.70317 23 HandTipRight
-0.02650767 0.1121361 1.719736 24 ThumbRight
-0.08783696 -0.4176866 1.68618 0 SpineBase
-0.07874113 -0.1238073 1.731558 1 SpineMid
-0.06795926 0.1596534 1.761045 2 Neck
-0.2365965 0.03067569 1.774637 4 ShoulderLeft
-0.2987159 -0.1591571 1.715401 5 ElbowLeft
-0.3823622 -0.3009401 1.606664 6 WristLeft
-0.4135334 -0.3571191 1.561252 7 HandLeft
0.08024771 0.06098179 1.709142 8 ShoulderRight
0.08058073 -0.0435684 1.569553 9 ElbowRight
0.009217491 0.1384404 1.59095 10 WristRight
-0.01279284 0.2138889 1.645376 11 HandRight
-0.1615553 -0.4164052 1.664536 12 HipLeft
-0.1398429 -0.716162 1.635531 13 KneeLeft
-0.04755729 -1.033821 1.696631 14 AnkleLeft
-0.01073917 -0.402092 1.639174 16 HipRight
0.0143039 -0.653271 1.457813 17 KneeRight
0.08647217 -0.9830437 1.343156 18 AnkleRight
-0.07079095 0.09016373 1.756107 20 SpineShoulder
-0.4504152 -0.4152034 1.534492 21 HandTipLeft
-0.4110662 -0.3760272 1.569834 22 ThumbLeft
-0.02500488 0.2797835 1.662612 23 HandTipRight
0.02831874 0.1568512 1.677556 24 ThumbRight
-0.07155047 -0.3807325 1.634505 0 SpineBase
-0.05620881 -0.1013678 1.674535 1 SpineMid
-0.040862 0.1697112 1.699942 2 Neck
-0.1932872 0.09281304 1.718109 4 ShoulderLeft
-0.3401545 -0.06496023 1.714985 5 ElbowLeft
-0.4853891 -0.1529816 1.690459 6 WristLeft
-0.5542343 -0.1890264 1.678558 7 HandLeft
0.0964506 0.04982317 1.645833 8 ShoulderRight
0.1543257 -0.01133348 1.491019 9 ElbowRight
0.05722305 0.1438712 1.523341 10 WristRight
0.02445077 0.2084982 1.564731 11 HandRight
-0.141032 -0.3685739 1.613331 12 HipLeft
-0.1253856 -0.6965163 1.616051 13 KneeLeft
-0.04868008 -0.9972102 1.684256 14 AnkleLeft
0.004051739 -0.3749603 1.584638 16 HipRight
0.03420144 -0.62783 1.45829 17 KneeRight
0.07131203 -0.9961534 1.348629 18 AnkleRight
-0.04474204 0.1032141 1.695889 20 SpineShoulder
-0.6070322 -0.2324377 1.653435 21 HandTipLeft
-0.5976759 -0.200423 1.674308 22 ThumbLeft
0.002279929 0.2643019 1.594946 23 HandTipRight
0.02058088 0.1573149 1.59 24 ThumbRight
-0.03512889 -0.3478213 1.566795 0 SpineBase
-0.01663324 -0.06929206 1.601404 1 SpineMid
0.001276293 0.1989614 1.622172 2 Neck
-0.1732471 0.09748591 1.65806 4 ShoulderLeft
-0.3698238 0.03005069 1.711111 5 ElbowLeft
-0.5315593 -0.004665605 1.736753 6 WristLeft
-0.610374 -0.02100095 1.748026 7 HandLeft
0.152173 0.07239648 1.57937 8 ShoulderRight
0.2643708 0.07170788 1.447357 9 ElbowRight
0.1110722 0.1796858 1.472238 10 WristRight
0.06834436 0.2312963 1.502508 11 HandRight
-0.1049468 -0.3349737 1.54629 12 HipLeft
-0.09530137 -0.6644313 1.569538 13 KneeLeft
-0.05152142 -0.9281697 1.653151 14 AnkleLeft
-0.07059395 -0.9406068 1.531305 15 FootLeft
0.03625536 -0.3461728 1.522535 16 HipRight
0.06620038 -0.605143 1.431491 17 KneeRight
0.07964838 -0.9388858 1.365219 18 AnkleRight
-0.003127579 0.1332546 1.619203 20 SpineShoulder
-0.6853696 -0.06353828 1.787893 21 HandTipLeft
-0.6246891 -0.01393337 1.759167 22 ThumbLeft
0.003892632 0.2662469 1.527143 23 HandTipRight
0.09046969 0.1850413 1.548278 24 ThumbRight
-0.001552487 -0.327201 1.509614 0 SpineBase
0.01521659 -0.04972032 1.544621 1 SpineMid
0.03127475 0.2170006 1.565833 2 Neck
-0.1509673 0.1172977 1.594483 4 ShoulderLeft
-0.3457783 0.0824945 1.678213 5 ElbowLeft
-0.5236176 0.08406733 1.730405 6 WristLeft
-0.5995135 0.08673903 1.754177 7 HandLeft
0.1950862 0.1024733 1.534813 8 ShoulderRight
0.3169635 0.1164429 1.41085 9 ElbowRight
0.1629822 0.2012129 1.420025 10 WristRight
0.1167804 0.2423378 1.442122 11 HandRight
-0.07499443 -0.3167461 1.48634 12 HipLeft
-0.07360412 -0.6378316 1.521205 13 KneeLeft
-0.0536783 -0.908676 1.622339 14 AnkleLeft
-0.06727602 -0.9209077 1.500134 15 FootLeft
0.07198778 -0.3236413 1.468203 16 HipRight
0.0948097 -0.5898218 1.394977 17 KneeRight
0.1030191 -0.8976229 1.357993 18 AnkleRight
0.02736388 0.1517393 1.562725 20 SpineShoulder
-0.6822473 0.07593805 1.800809 21 HandTipLeft
-0.6236828 0.06824552 1.7876 22 ThumbLeft
0.04841056 0.2685504 1.468911 23 HandTipRight
0.1372061 0.2049084 1.488625 24 ThumbRight
0.04043146 -0.3117476 1.438251 0 SpineBase
0.05960801 -0.03499226 1.47699 1 SpineMid
0.07745745 0.2302759 1.501515 2 Neck
-0.1050597 0.1341064 1.516561 4 ShoulderLeft
-0.3097741 0.1190123 1.597783 5 ElbowLeft
-0.4684383 0.1221439 1.634828 6 WristLeft
-0.5429145 0.127686 1.659156 7 HandLeft
0.2413986 0.122754 1.477974 8 ShoulderRight
0.3689807 0.1398753 1.355869 9 ElbowRight
0.1946102 0.2273418 1.366463 10 WristRight
0.1581445 0.2660181 1.381325 11 HandRight
-0.03536825 -0.3067408 1.415486 12 HipLeft
-0.07148453 -0.6047598 1.414781 13 KneeLeft
-0.1093718 -0.8570669 1.514168 14 AnkleLeft
-0.1166751 -0.8690191 1.3905 15 FootLeft
0.1145316 -0.30278 1.396585 16 HipRight
0.1375861 -0.5681074 1.34256 17 KneeRight
0.1175261 -0.8791083 1.336544 18 AnkleRight
0.07318089 0.165459 1.497592 20 SpineShoulder
-0.6274292 0.1171293 1.71884 21 HandTipLeft
-0.5963883 0.1064283 1.7152 22 ThumbLeft
0.1065767 0.3149342 1.405287 23 HandTipRight
0.1477152 0.2353826 1.425391 24 ThumbRight
0.0763115 -0.3097733 1.378821 0 SpineBase
0.09785552 -0.02999319 1.417536 1 SpineMid
0.1176022 0.2376041 1.44211 2 Neck
-0.05533578 0.1349126 1.456834 4 ShoulderLeft
-0.2314805 0.05278778 1.489657 5 ElbowLeft
-0.4051905 0.03443624 1.500962 6 WristLeft
-0.4808089 0.02017514 1.508204 7 HandLeft
0.2713495 0.1287264 1.423184 8 ShoulderRight
0.3879152 0.1214855 1.294128 9 ElbowRight
0.2463223 0.2153912 1.297113 10 WristRight
0.1934199 0.2604587 1.32201 11 HandRight
-0.0006022832 -0.3032269 1.355281 12 HipLeft
-0.06953018 -0.5903028 1.310365 13 KneeLeft
-0.1799335 -0.8421702 1.330064 14 AnkleLeft
0.1497341 -0.3019376 1.338036 16 HipRight
0.1634331 -0.5624961 1.305191 17 KneeRight
0.116879 -0.8662221 1.330422 18 AnkleRight
0.1129237 0.1722942 1.43814 20 SpineShoulder
-0.551475 -0.00709038 1.521132 21 HandTipLeft
-0.4481486 0.001878783 1.525 22 ThumbLeft
0.1403932 0.3135122 1.34296 23 HandTipRight
0.211953 0.2192366 1.373923 24 ThumbRight
0.09607873 -0.3082436 1.337814 0 SpineBase
0.1179658 -0.02787399 1.373984 1 SpineMid
0.1379116 0.2400026 1.395701 2 Neck
-0.02865166 0.1401379 1.413614 4 ShoulderLeft
-0.1867516 -0.01552418 1.426485 5 ElbowLeft
-0.3323629 -0.1223745 1.375055 6 WristLeft
-0.4006101 -0.1606539 1.34762 7 HandLeft
0.2829178 0.1228053 1.371951 8 ShoulderRight
0.3940991 0.0835814 1.245026 9 ElbowRight
0.2583422 0.2054427 1.249992 10 WristRight
0.2111294 0.256353 1.271257 11 HandRight
0.01797316 -0.2989793 1.317014 12 HipLeft
-0.04786547 -0.5624456 1.236612 13 KneeLeft
-0.2039651 -0.8176603 1.225907 14 AnkleLeft
0.1696247 -0.3028207 1.294423 16 HipRight
0.1761982 -0.5594331 1.278182 17 KneeRight
0.1148814 -0.8634086 1.316547 18 AnkleRight
0.1332123 0.1746744 1.392458 20 SpineShoulder
-0.4606998 -0.2079804 1.339712 21 HandTipLeft
-0.3599967 -0.1569571 1.405583 22 ThumbLeft
0.1624316 0.3057393 1.292827 23 HandTipRight
0.2292427 0.2112431 1.310353 24 ThumbRight
0.128628 -0.3217413 1.234274 0 SpineBase
0.1446528 -0.0338956 1.262042 1 SpineMid
0.1583193 0.2402788 1.274699 2 Neck
0.006185772 0.1300714 1.286692 4 ShoulderLeft
-0.02746599 -0.08900009 1.260844 5 ElbowLeft
-0.04884601 -0.2866322 1.161692 6 WristLeft
-0.04840728 -0.2996365 1.160475 7 HandLeft
0.2844786 0.09567209 1.232317 8 ShoulderRight
0.3771515 0.02922012 1.104236 9 ElbowRight
0.2580393 0.2070941 1.145637 10 WristRight
0.230688 0.2556832 1.166143 11 HandRight
0.04893741 -0.3058085 1.21462 12 HipLeft
0.01629415 -0.5152067 1.063433 13 KneeLeft
-0.0266575 -0.8085715 0.8929443 14 AnkleLeft
0.2017045 -0.3210882 1.19029 16 HipRight
0.1606036 -0.5581384 1.183899 17 KneeRight
0.1127285 -0.8810555 1.212991 18 AnkleRight
0.1552383 0.1735698 1.273728 20 SpineShoulder
-0.07621602 -0.3529565 1.138926 21 HandTipLeft
-0.1237135 -0.3149895 1.1612 22 ThumbLeft
0.2079184 0.3300608 1.18465 23 HandTipRight
0.2261263 0.2198524 1.210923 24 ThumbRight
0.1387982 -0.3123067 1.187505 0 SpineBase
0.1539536 -0.02799296 1.213198 1 SpineMid
0.1667347 0.2426722 1.223179 2 Neck
0.00882939 0.133213 1.231849 4 ShoulderLeft
-0.06227489 -0.07433075 1.200026 5 ElbowLeft
-0.09624143 -0.2606412 1.086536 6 WristLeft
-0.09576678 -0.3286543 1.03059 7 HandLeft
0.2940508 0.1002637 1.181538 8 ShoulderRight
0.3694066 0.01476948 1.055096 9 ElbowRight
0.2653055 0.2007371 1.09133 10 WristRight
0.216315 0.2816155 1.115088 11 HandRight
0.0574513 -0.2976473 1.165387 12 HipLeft
0.05569243 -0.5064124 1.002168 13 KneeLeft
0.05499877 -0.796953 0.8159171 14 AnkleLeft
0.2126762 -0.3102945 1.14605 16 HipRight
0.1512684 -0.5461987 1.099944 17 KneeRight
0.07545542 -0.8738675 1.074894 18 AnkleRight
0.1638836 0.176864 1.22292 20 SpineShoulder
-0.08996435 -0.3835192 0.9945194 21 HandTipLeft
-0.1227158 -0.3355833 1.011167 22 ThumbLeft
0.1734263 0.3293713 1.118878 23 HandTipRight
0.209882 0.2447896 1.15719 24 ThumbRight
0.1576115 -0.2994347 1.018469 0 SpineBase
0.1749555 -0.0151455 1.063501 1 SpineMid
0.1888812 0.2521268 1.090545 2 Neck
0.03491699 0.1495379 1.082811 4 ShoulderLeft
-0.06754172 -0.04359172 1.049041 5 ElbowLeft
-0.1270768 -0.2301978 0.9511404 6 WristLeft
-0.1585248 -0.3177086 0.8858768 7 HandLeft
0.3070234 0.09820966 1.038754 8 ShoulderRight
0.389848 0.007556035 0.9237452 9 ElbowRight
0.2896776 0.1768672 0.9583523 10 WristRight
0.2581467 0.2410006 0.9687963 11 HandRight
0.07354651 -0.2842063 0.9910071 12 HipLeft
0.1409438 -0.5635965 0.9019856 13 KneeLeft
0.2318774 -0.2962046 0.9830441 16 HipRight
0.1226899 -0.5701711 0.9505564 17 KneeRight
0.1858453 0.1874975 1.086098 20 SpineShoulder
-0.1766882 -0.3743142 0.8531011 21 HandTipLeft
-0.1895854 -0.3045894 0.8688215 22 ThumbLeft
0.2169553 0.2987057 0.9873965 23 HandTipRight
0.2688994 0.1970569 1.009417 24 ThumbRight
0.1775879 -0.274559 0.8940275 0 SpineBase
0.1939204 0.01754412 0.9401557 1 SpineMid
0.2062115 0.2889949 0.9690396 2 Neck
0.04832413 0.1753032 0.9518601 4 ShoulderLeft
-0.04032969 -0.02427268 0.9108279 5 ElbowLeft
-0.1007951 -0.2194149 0.8351838 6 WristLeft
-0.1318298 -0.3176805 0.8013805 7 HandLeft
0.3230381 0.1272433 0.9061281 8 ShoulderRight
0.4092561 0.0006744417 0.8481652 9 ElbowRight
0.3114385 0.1937248 0.8490564 10 WristRight
0.2805229 0.2391209 0.8751404 11 HandRight
0.09452654 -0.2601309 0.8682484 12 HipLeft
0.1241155 -0.5443151 0.7557844 13 KneeLeft
0.2481649 -0.2698634 0.8575293 16 HipRight
0.2530843 -0.5623872 0.8267524 17 KneeRight
0.2036245 0.2237354 0.9638785 20 SpineShoulder
-0.1465545 -0.385793 0.7979802 21 HandTipLeft
-0.1658336 -0.2861353 0.8025715 22 ThumbLeft
0.2403233 0.2974117 0.8850054 23 HandTipRight
0.2846344 0.199919 0.9204999 24 ThumbRight
0.2145988 -0.2460233 0.7727678 0 SpineBase
0.2344339 0.04306061 0.81434 1 SpineMid
0.2484489 0.3079781 0.838415 2 Neck
0.07010064 0.2049086 0.82116 4 ShoulderLeft
0.006004725 -0.004966134 0.7752263 5 ElbowLeft
0.01868223 -0.1913871 0.6578696 6 WristLeft
0.01210618 -0.1959427 0.6519376 7 HandLeft
0.3598147 0.1579786 0.8009483 8 ShoulderRight
0.4520847 0.0616193 0.7010607 9 ElbowRight
0.3189616 0.2921733 0.7377462 11 HandRight
0.1296781 -0.2310333 0.7456111 12 HipLeft
0.1634118 -0.5179664 0.6459329 13 KneeLeft
0.2821888 -0.241539 0.7388505 16 HipRight
0.4024244 -0.5018442 0.6665562 17 KneeRight
0.2456419 0.2447307 0.8341795 20 SpineShoulder
0.2761487 0.3526255 0.7562067 23 HandTipRight
0.3276393 0.2476285 0.7813846 24 ThumbRight
0.2523386 -0.2293361 0.6874237 0 SpineBase
0.2507604 0.04668317 0.7307726 1 SpineMid
0.2427485 0.3017821 0.7547356 2 Neck
0.08641672 0.1969302 0.7346992 4 ShoulderLeft
0.02500463 0.03276455 0.6907783 5 ElbowLeft
0.06616414 -0.1027674 0.5794954 6 WristLeft
0.08406996 -0.127346 0.5550963 7 HandLeft
0.3802092 0.1565666 0.7226495 8 ShoulderRight
0.4629871 0.02205174 0.6843452 9 ElbowRight
0.4262869 0.1687072 0.6206014 10 WristRight
0.4167199 0.2323289 0.5993294 11 HandRight
0.1539236 -0.2051166 0.6609517 12 HipLeft
0.1365741 0.07050676 0.6166395 13 KneeLeft
0.3262084 -0.2310939 0.6543733 16 HipRight
0.5184472 -0.4276949 0.6778963 17 KneeRight
0.2450776 0.2408403 0.7512231 20 SpineShoulder
0.09600026 -0.189516 0.5191282 21 HandTipLeft
0.1109456 -0.1201269 0.5508181 22 ThumbLeft
0.3282504 -0.2125736 0.6346527 0 SpineBase
0.2833466 0.03751381 0.6602992 1 SpineMid
0.2397911 0.2613512 0.6562703 2 Neck
0.1017008 0.1663833 0.6588047 4 ShoulderLeft
0.04990854 0.01088656 0.6141095 5 ElbowLeft
0.09788548 -0.2001764 0.5866354 6 WristLeft
0.1208845 -0.2554899 0.5494691 7 HandLeft
0.3536413 0.158388 0.6210719 8 ShoulderRight
0.3464935 0.0007594584 0.5584962 9 ElbowRight
0.3293846 0.2110317 0.5559468 10 WristRight
0.2396706 -0.2049858 0.6025448 12 HipLeft
0.1323529 0.05233092 0.5935866 13 KneeLeft
0.142913 -0.2863335 0.5233106 15 FootLeft
0.384884 -0.207012 0.6141832 16 HipRight
0.5646694 -0.4202843 0.5945281 17 KneeRight
0.2512856 0.2094423 0.6598617 20 SpineShoulder
0.135599 -0.3074135 0.5228731 21 HandTipLeft
0.1441324 -0.2203996 0.5152223 22 ThumbLeft
0 0 0 2 Neck
0.1491984 -0.147741 0.5207008 7 HandLeft
0.1129404 0.1821697 0.3804717 10 WristRight
0.1517851 0.2217168 0.5254463 11 HandRight
0.03745062 0.1703268 0.4470845 14 AnkleLeft
0.1612022 0.228682 0.521847 23 HandTipRight
0.1681333 0.2227566 0.508 24 ThumbRight
