X              Y         Z      JointType 
-0.3109753 -0.0475554 1.259952 5 ElbowLeft
-0.3003091 -0.2830121 1.231279 6 WristLeft
-0.2976129 -0.3050389 1.231925 7 HandLeft
0.07674437 0.1419549 1.390144 8 ShoulderRight
0.09715075 -0.08777326 1.446383 9 ElbowRight
0.1196151 -0.2689598 1.330083 10 WristRight
0.1012807 -0.3246207 1.305163 11 HandRight
-0.1728559 -0.3271118 1.285541 12 HipLeft
-0.2112699 -0.616541 1.253996 13 KneeLeft
-0.2716988 -1.038366 1.253369 14 AnkleLeft
-0.03312782 -0.327527 1.330239 16 HipRight
0.03233377 -0.5912958 1.17525 17 KneeRight
0.1244191 -0.9761812 0.9948058 18 AnkleRight
-0.08285362 0.1938235 1.350964 20 SpineShoulder
-0.2850576 -0.3658974 1.195281 21 HandTipLeft
-0.2933277 -0.2860706 1.16325 22 ThumbLeft
0.1034703 -0.3867576 1.278134 23 HandTipRight
0.1285961 -0.3292836 1.2975 24 ThumbRight
-0.1058289 -0.3357853 1.342352 0 SpineBase
-0.0930749 -0.0281476 1.353185 1 SpineMid
-0.0793511 0.265183 1.347058 2 Neck
-0.2323363 0.1453213 1.293665 4 ShoulderLeft
-0.3109753 -0.0475554 1.259952 5 ElbowLeft
-0.3003091 -0.2830121 1.231279 6 WristLeft
-0.2976129 -0.3050389 1.231925 7 HandLeft
0.07674437 0.1419549 1.390144 8 ShoulderRight
0.09715075 -0.08777326 1.446383 9 ElbowRight
0.1196151 -0.2689598 1.330083 10 WristRight
0.1012807 -0.3246207 1.305163 11 HandRight
-0.1728559 -0.3271118 1.285541 12 HipLeft
-0.2112699 -0.616541 1.253996 13 KneeLeft
-0.2716988 -1.038366 1.253369 14 AnkleLeft
-0.03312782 -0.327527 1.330239 16 HipRight
0.03233377 -0.5912958 1.17525 17 KneeRight
0.1244191 -0.9761812 0.9948058 18 AnkleRight
-0.08285362 0.1938235 1.350964 20 SpineShoulder
-0.2850576 -0.3658974 1.195281 21 HandTipLeft
-0.2933277 -0.2860706 1.16325 22 ThumbLeft
0.1034703 -0.3867576 1.278134 23 HandTipRight
0.1285961 -0.3292836 1.2975 24 ThumbRight
-0.1358562 -0.3504647 1.379764 0 SpineBase
-0.1204071 -0.03907483 1.401719 1 SpineMid
-0.1039541 0.2585182 1.406909 2 Neck
-0.2609471 0.137067 1.358244 4 ShoulderLeft
-0.3371916 -0.05874548 1.313694 5 ElbowLeft
-0.3211409 -0.313761 1.272846 6 WristLeft
-0.3001142 -0.3855765 1.283706 7 HandLeft
0.0562347 0.1300012 1.446089 8 ShoulderRight
0.07917364 -0.1034576 1.490272 9 ElbowRight
0.1052577 -0.2703848 1.356433 10 WristRight
0.09249999 -0.3183851 1.33088 11 HandRight
-0.2043805 -0.3406105 1.327496 12 HipLeft
-0.2315487 -0.6152499 1.287602 13 KneeLeft
-0.2788876 -1.033905 1.274581 14 AnkleLeft
-0.05923582 -0.3420701 1.361832 16 HipRight
-0.0318615 -0.611284 1.258828 17 KneeRight
0.006809297 -1.021634 1.150321 18 AnkleRight
-0.10816 0.1860391 1.408002 20 SpineShoulder
-0.296961 -0.4533489 1.267667 21 HandTipLeft
-0.2647056 -0.3787345 1.243308 22 ThumbLeft
0.1060536 -0.3716413 1.291259 23 HandTipRight
0.112325 -0.2925186 1.310025 24 ThumbRight
-0.1428433 -0.3692636 1.425947 0 SpineBase
-0.1323711 -0.05220258 1.454502 1 SpineMid
-0.1205011 0.2512683 1.466269 2 Neck
-0.2807408 0.122857 1.419415 4 ShoulderLeft
-0.3385107 -0.07099661 1.371342 5 ElbowLeft
-0.3196809 -0.2530972 1.314747 6 WristLeft
-0.3004483 -0.3260018 1.339763 7 HandLeft
0.04545024 0.1301098 1.477526 8 ShoulderRight
0.08429681 -0.09465548 1.530848 9 ElbowRight
0.1024419 -0.2662569 1.396264 10 WristRight
0.09416897 -0.3137256 1.377882 11 HandRight
-0.2134475 -0.3626668 1.380362 12 HipLeft
-0.2363467 -0.6250073 1.311568 13 KneeLeft
-0.2786541 -1.038379 1.253691 14 AnkleLeft
-0.06548998 -0.3582424 1.402676 16 HipRight
-0.0797767 -0.6738734 1.419065 17 KneeRight
-0.09697461 -1.027842 1.470474 18 AnkleRight
-0.1236373 0.1772808 1.465794 20 SpineShoulder
-0.3191264 -0.3977658 1.299437 21 HandTipLeft
-0.2599479 -0.3373241 1.297423 22 ThumbLeft
0.1034292 -0.3746805 1.336931 23 HandTipRight
0.037247 -0.320006 1.404893 24 ThumbRight
-0.1428433 -0.3692636 1.425947 0 SpineBase
-0.1323711 -0.05220258 1.454502 1 SpineMid
-0.1205011 0.2512683 1.466269 2 Neck
-0.2807408 0.122857 1.419415 4 ShoulderLeft
-0.3385107 -0.07099661 1.371342 5 ElbowLeft
-0.3196809 -0.2530972 1.314747 6 WristLeft
-0.3004483 -0.3260018 1.339763 7 HandLeft
0.04545024 0.1301098 1.477526 8 ShoulderRight
0.08429681 -0.09465548 1.530848 9 ElbowRight
0.1024419 -0.2662569 1.396264 10 WristRight
0.09416897 -0.3137256 1.377882 11 HandRight
-0.2134475 -0.3626668 1.380362 12 HipLeft
-0.2363467 -0.6250073 1.311568 13 KneeLeft
-0.2786541 -1.038379 1.253691 14 AnkleLeft
-0.06548998 -0.3582424 1.402676 16 HipRight
-0.0797767 -0.6738734 1.419065 17 KneeRight
-0.09697461 -1.027842 1.470474 18 AnkleRight
-0.1236373 0.1772808 1.465794 20 SpineShoulder
-0.3191264 -0.3977658 1.299437 21 HandTipLeft
-0.2599479 -0.3373241 1.297423 22 ThumbLeft
0.1034292 -0.3746805 1.336931 23 HandTipRight
0.037247 -0.320006 1.404893 24 ThumbRight
-0.1376577 -0.3738482 1.493802 0 SpineBase
-0.1261356 -0.05903215 1.514507 1 SpineMid
-0.1138506 0.2427967 1.519192 2 Neck
-0.2812344 0.09882404 1.484068 4 ShoulderLeft
-0.3360408 -0.08507284 1.444175 5 ElbowLeft
-0.3083199 -0.2638448 1.385428 6 WristLeft
-0.2869302 -0.3445259 1.386718 7 HandLeft
0.04572278 0.1210848 1.528854 8 ShoulderRight
0.1030684 -0.0943315 1.571516 9 ElbowRight
0.1131692 -0.2626764 1.445589 10 WristRight
0.1076362 -0.3150662 1.409959 11 HandRight
-0.2085713 -0.3701926 1.452245 12 HipLeft
-0.2321168 -0.631263 1.355466 13 KneeLeft
-0.2737979 -1.032842 1.256169 14 AnkleLeft
-0.06033196 -0.3601094 1.465858 16 HipRight
-0.07685198 -0.7057322 1.511925 17 KneeRight
-0.09248188 -1.016944 1.57822 18 AnkleRight
-0.1170455 0.1691201 1.52045 20 SpineShoulder
-0.2927215 -0.4056247 1.358436 21 HandTipLeft
-0.2979925 -0.3487403 1.386853 22 ThumbLeft
0.1057011 -0.3718764 1.371556 23 HandTipRight
0.07859698 -0.3308795 1.396484 24 ThumbRight
-0.1360419 -0.3756279 1.503498 0 SpineBase
-0.1251897 -0.06081632 1.520764 1 SpineMid
-0.1133899 0.2412413 1.522813 2 Neck
-0.2810369 0.09887033 1.485703 4 ShoulderLeft
-0.3376225 -0.08235307 1.456527 5 ElbowLeft
-0.3140657 -0.3073677 1.395186 6 WristLeft
-0.2903243 -0.3810804 1.399336 7 HandLeft
0.04724409 0.1204666 1.53295 8 ShoulderRight
0.1048645 -0.09508635 1.577033 9 ElbowRight
0.1149321 -0.2541253 1.459632 10 WristRight
0.1119703 -0.3162424 1.421204 11 HandRight
-0.2070243 -0.3717099 1.461852 12 HipLeft
-0.2318852 -0.6326365 1.363905 13 KneeLeft
-0.2756092 -1.035428 1.262596 14 AnkleLeft
-0.05875299 -0.3621561 1.475534 16 HipRight
-0.07605112 -0.7071056 1.516535 17 KneeRight
-0.09261758 -1.023097 1.579521 18 AnkleRight
-0.1164807 0.1674918 1.524662 20 SpineShoulder
-0.2914149 -0.4488035 1.351311 21 HandTipLeft
-0.2995554 -0.3904313 1.397408 22 ThumbLeft
0.1069682 -0.3751675 1.381602 23 HandTipRight
0.08389005 -0.3313786 1.410909 24 ThumbRight
-0.1279965 -0.3809829 1.568174 0 SpineBase
-0.1155479 -0.06915081 1.566892 1 SpineMid
-0.1034466 0.231522 1.551757 2 Neck
-0.268097 0.09284776 1.537631 4 ShoulderLeft
-0.3390619 -0.07773355 1.533369 5 ElbowLeft
-0.1853787 -0.02988828 1.419499 6 WristLeft
-0.1521559 -0.06479409 1.439735 7 HandLeft
0.05639683 0.115364 1.56023 8 ShoulderRight
0.1202547 -0.09781151 1.615483 9 ElbowRight
0.127203 -0.2483076 1.500091 10 WristRight
0.1255185 -0.3181869 1.450811 11 HandRight
-0.1993989 -0.367082 1.529925 12 HipLeft
-0.2355585 -0.6322969 1.405637 13 KneeLeft
-0.2301169 -1.026021 1.328167 14 AnkleLeft
-0.0506302 -0.3782753 1.538467 16 HipRight
-0.06927035 -0.6884575 1.546384 17 KneeRight
-0.1283838 -1.03671 1.614792 18 AnkleRight
-0.1064899 0.1579558 1.557726 20 SpineShoulder
0.1183584 -0.3717983 1.410265 23 HandTipRight
0.100777 -0.3434283 1.450954 24 ThumbRight
-0.1284273 -0.3806595 1.573187 0 SpineBase
-0.1144423 -0.06936701 1.573824 1 SpineMid
-0.1000663 0.2303912 1.559925 2 Neck
-0.2672228 0.09288284 1.54166 4 ShoulderLeft
-0.3379107 -0.07684637 1.538297 5 ElbowLeft
-0.1855448 -0.03089013 1.423355 6 WristLeft
-0.1522286 -0.0605492 1.44962 7 HandLeft
0.05897272 0.114185 1.569 8 ShoulderRight
0.1228834 -0.09774897 1.623832 9 ElbowRight
0.1294515 -0.2497769 1.505031 10 WristRight
0.128848 -0.3207856 1.461782 11 HandRight
-0.1999575 -0.3665809 1.534883 12 HipLeft
-0.2362478 -0.6323655 1.41556 13 KneeLeft
-0.2446137 -1.022822 1.333789 14 AnkleLeft
-0.05097309 -0.3781112 1.542464 16 HipRight
-0.0685458 -0.6845722 1.5518 17 KneeRight
-0.1245912 -1.03359 1.619027 18 AnkleRight
-0.1037336 0.1570858 1.565717 20 SpineShoulder
0.1216263 -0.3747158 1.424729 23 HandTipRight
0.0977356 -0.3286581 1.4766 24 ThumbRight
-0.126623 -0.3741837 1.604635 0 SpineBase
-0.1099044 -0.06632662 1.60065 1 SpineMid
-0.09320249 0.2304775 1.581634 2 Neck
-0.2603746 0.09646734 1.574476 4 ShoulderLeft
-0.338392 -0.068041 1.576887 5 ElbowLeft
-0.1828134 -0.02439475 1.45077 6 WristLeft
-0.1484022 -0.05250344 1.476431 7 HandLeft
0.06427321 0.1157009 1.58904 8 ShoulderRight
0.1284975 -0.09730441 1.647878 9 ElbowRight
0.1349201 -0.252219 1.533536 10 WristRight
0.1307305 -0.3207653 1.494017 11 HandRight
-0.1985697 -0.3596557 1.567235 12 HipLeft
-0.236587 -0.6343453 1.43848 13 KneeLeft
-0.2767846 -1.011332 1.411317 14 AnkleLeft
-0.04913191 -0.3724988 1.572212 16 HipRight
-0.06932879 -0.6747576 1.567533 17 KneeRight
-0.1191884 -1.02789 1.626899 18 AnkleRight
-0.09740565 0.1578543 1.588763 20 SpineShoulder
0.1246918 -0.3758066 1.461995 23 HandTipRight
0.1004508 -0.3402412 1.5035 24 ThumbRight
-0.1265573 -0.3731869 1.617868 0 SpineBase
-0.1084689 -0.06592995 1.614012 1 SpineMid
-0.0902048 0.2301709 1.594935 2 Neck
-0.2589728 0.09841241 1.588814 4 ShoulderLeft
-0.3400746 -0.06658226 1.587505 5 ElbowLeft
-0.1824698 -0.02348636 1.4605 6 WristLeft
-0.1492357 -0.04986444 1.488355 7 HandLeft
0.06615726 0.1159935 1.603578 8 ShoulderRight
0.1298473 -0.09800729 1.665608 9 ElbowRight
0.134843 -0.2496192 1.550357 10 WristRight
0.126316 -0.3201668 1.508093 11 HandRight
-0.1983375 -0.3588712 1.580042 12 HipLeft
-0.2377969 -0.6356795 1.462474 13 KneeLeft
-0.2876496 -1.00904 1.457878 14 AnkleLeft
-0.0493094 -0.3714368 1.585979 16 HipRight
-0.07003319 -0.6737256 1.57873 17 KneeRight
-0.1177486 -1.02515 1.63421 18 AnkleRight
-0.09481636 0.1577289 1.602111 20 SpineShoulder
0.118716 -0.3758257 1.472777 23 HandTipRight
0.0990525 -0.3280688 1.516615 24 ThumbRight
-0.127926 -0.3736361 1.622929 0 SpineBase
-0.1085736 -0.06631336 1.619405 1 SpineMid
-0.088957 0.2298366 1.600892 2 Neck
-0.2594391 0.09870731 1.594918 4 ShoulderLeft
-0.3409354 -0.06855684 1.593554 5 ElbowLeft
-0.182967 -0.0248889 1.463513 6 WristLeft
-0.1499747 -0.0524196 1.491356 7 HandLeft
0.066632 0.1152503 1.609374 8 ShoulderRight
0.1297815 -0.09902652 1.669991 9 ElbowRight
0.134017 -0.2501236 1.55459 10 WristRight
0.1231004 -0.3209681 1.512066 11 HandRight
-0.1995561 -0.3593422 1.585206 12 HipLeft
-0.2414642 -0.6417699 1.479435 13 KneeLeft
-0.2837694 -1.010018 1.502658 14 AnkleLeft
-0.05078961 -0.371899 1.590974 16 HipRight
-0.07027928 -0.6743192 1.58117 17 KneeRight
-0.1159264 -1.024992 1.637611 18 AnkleRight
-0.09392257 0.1573814 1.607907 20 SpineShoulder
0.114254 -0.3768353 1.47975 23 HandTipRight
0.09391915 -0.3271511 1.521381 24 ThumbRight
-0.1345141 -0.3765899 1.631431 0 SpineBase
-0.1119351 -0.06798702 1.628627 1 SpineMid
-0.08941522 0.2292981 1.611249 2 Neck
-0.2606781 0.09830356 1.599908 4 ShoulderLeft
-0.3468745 -0.06615946 1.601461 5 ElbowLeft
-0.1839379 -0.02709247 1.469452 6 WristLeft
-0.1518555 -0.05691126 1.497731 7 HandLeft
0.06475302 0.1130641 1.622108 8 ShoulderRight
0.1264494 -0.1005642 1.680938 9 ElbowRight
0.1286162 -0.2489716 1.567548 10 WristRight
0.116342 -0.32014 1.518246 11 HandRight
-0.2050424 -0.3622165 1.592678 12 HipLeft
-0.2537465 -0.6613472 1.527109 13 KneeLeft
-0.2735631 -1.017712 1.560342 14 AnkleLeft
-0.0582936 -0.3748834 1.600632 16 HipRight
-0.07012256 -0.6766561 1.587296 17 KneeRight
-0.1163682 -1.027846 1.640301 18 AnkleRight
-0.09510016 0.1565584 1.617935 20 SpineShoulder
0.1078295 -0.3752946 1.484934 23 HandTipRight
0.08715246 -0.3481539 1.518048 24 ThumbRight
-0.1363038 -0.3775833 1.633547 0 SpineBase
-0.1137565 -0.06919913 1.631797 1 SpineMid
-0.09106811 0.2279568 1.615296 2 Neck
-0.2622162 0.09826136 1.604133 4 ShoulderLeft
-0.3492197 -0.06479479 1.604127 5 ElbowLeft
-0.1842993 -0.02722911 1.470954 6 WristLeft
-0.153534 -0.05855472 1.499787 7 HandLeft
0.06302838 0.1132519 1.628068 8 ShoulderRight
0.1227734 -0.1013612 1.687463 9 ElbowRight
0.1255866 -0.2482498 1.571649 10 WristRight
0.1121802 -0.317995 1.521096 11 HandRight
-0.2065317 -0.3634314 1.594096 12 HipLeft
-0.2616216 -0.6722086 1.549074 13 KneeLeft
-0.2764985 -1.011939 1.618312 14 AnkleLeft
-0.06038193 -0.3755897 1.603649 16 HipRight
-0.06998286 -0.6765895 1.588967 17 KneeRight
-0.1165486 -1.028713 1.640963 18 AnkleRight
-0.0968039 0.1552409 1.62179 20 SpineShoulder
0.1057702 -0.3721068 1.482446 23 HandTipRight
0.08469991 -0.327437 1.501844 24 ThumbRight
-0.1409591 -0.3799386 1.636334 0 SpineBase
-0.1177085 -0.07089311 1.636557 1 SpineMid
-0.09435465 0.2269582 1.622191 2 Neck
-0.2623711 0.09826532 1.604086 4 ShoulderLeft
-0.3529831 -0.0655712 1.606486 5 ElbowLeft
-0.1865721 -0.02723794 1.475037 6 WristLeft
-0.1568551 -0.06077257 1.503807 7 HandLeft
0.05849417 0.1098604 1.64001 8 ShoulderRight
0.1104336 -0.1023923 1.701229 9 ElbowRight
0.1188747 -0.2482863 1.576504 10 WristRight
0.1048956 -0.3169063 1.523275 11 HandRight
-0.210842 -0.366699 1.595815 12 HipLeft
-0.2699539 -0.6882463 1.584229 13 KneeLeft
-0.2848171 -1.01495 1.645136 14 AnkleLeft
-0.06531305 -0.3770124 1.607607 16 HipRight
-0.06955605 -0.6754238 1.590992 17 KneeRight
-0.1148821 -1.030555 1.644832 18 AnkleRight
-0.1002545 0.1540594 1.628136 20 SpineShoulder
0.1003807 -0.368071 1.480957 23 HandTipRight
0.08117115 -0.3189655 1.497333 24 ThumbRight
-0.1453859 -0.3813646 1.638722 0 SpineBase
-0.1215568 -0.07188314 1.639882 1 SpineMid
-0.09783631 0.226463 1.626397 2 Neck
-0.2628403 0.09828336 1.604009 4 ShoulderLeft
-0.3582867 -0.06675241 1.606143 5 ElbowLeft
-0.1920671 -0.02590444 1.479305 6 WristLeft
-0.1639878 -0.06113043 1.506839 7 HandLeft
0.05313122 0.1087105 1.647703 8 ShoulderRight
0.09985333 -0.1049021 1.709646 9 ElbowRight
0.1095232 -0.2485424 1.582456 10 WristRight
0.09014075 -0.3158136 1.534938 11 HandRight
-0.2150077 -0.3687224 1.596968 12 HipLeft
-0.2738138 -0.6954513 1.59505 13 KneeLeft
-0.2835808 -1.014589 1.664745 14 AnkleLeft
-0.0698577 -0.3778059 1.611308 16 HipRight
-0.07023786 -0.6746072 1.59255 17 KneeRight
-0.1149006 -1.032353 1.645935 18 AnkleRight
-0.1038048 0.153438 1.632129 20 SpineShoulder
0.09180234 -0.3688863 1.486322 23 HandTipRight
0.02908728 -0.3264908 1.585143 24 ThumbRight
-0.1475644 -0.3817162 1.639804 0 SpineBase
-0.1245382 -0.07233922 1.641663 1 SpineMid
-0.1014518 0.2259048 1.628742 2 Neck
-0.2693013 0.09818543 1.608262 4 ShoulderLeft
-0.3597835 -0.06606515 1.606703 5 ElbowLeft
-0.1992854 -0.02618425 1.481813 6 WristLeft
-0.1700378 -0.06153586 1.508554 7 HandLeft
0.05014026 0.1081278 1.651784 8 ShoulderRight
0.09372343 -0.1062914 1.713743 9 ElbowRight
0.1052122 -0.2486248 1.58522 10 WristRight
0.08005754 -0.3151154 1.543651 11 HandRight
-0.2171505 -0.3693892 1.597722 12 HipLeft
-0.2741599 -0.6960943 1.595383 13 KneeLeft
-0.2833837 -1.015672 1.664972 14 AnkleLeft
-0.07192405 -0.3778364 1.612656 16 HipRight
-0.07076215 -0.6745137 1.593012 17 KneeRight
-0.114525 -1.03263 1.646222 18 AnkleRight
-0.1072765 0.1529057 1.634349 20 SpineShoulder
0.08614936 -0.3702506 1.491263 23 HandTipRight
0.02349271 -0.3330012 1.575333 24 ThumbRight
-0.1475644 -0.3817162 1.639804 0 SpineBase
-0.1245382 -0.07233922 1.641663 1 SpineMid
-0.1014518 0.2259048 1.628742 2 Neck
-0.2693013 0.09818543 1.608262 4 ShoulderLeft
-0.3597835 -0.06606515 1.606703 5 ElbowLeft
-0.1992854 -0.02618425 1.481813 6 WristLeft
-0.1700378 -0.06153586 1.508554 7 HandLeft
0.05014026 0.1081278 1.651784 8 ShoulderRight
0.09372343 -0.1062914 1.713743 9 ElbowRight
0.1052122 -0.2486248 1.58522 10 WristRight
0.08005754 -0.3151154 1.543651 11 HandRight
-0.2171505 -0.3693892 1.597722 12 HipLeft
-0.2741599 -0.6960943 1.595383 13 KneeLeft
-0.2833837 -1.015672 1.664972 14 AnkleLeft
-0.07192405 -0.3778364 1.612656 16 HipRight
-0.07076215 -0.6745137 1.593012 17 KneeRight
-0.114525 -1.03263 1.646222 18 AnkleRight
-0.1072765 0.1529057 1.634349 20 SpineShoulder
0.08614936 -0.3702506 1.491263 23 HandTipRight
0.02349271 -0.3330012 1.575333 24 ThumbRight
-0.1512137 -0.3808967 1.640884 0 SpineBase
-0.1293133 -0.07197221 1.643897 1 SpineMid
-0.1073607 0.2256303 1.632254 2 Neck
-0.2761964 0.0997143 1.612956 4 ShoulderLeft
-0.3667239 -0.06625895 1.606867 5 ElbowLeft
-0.2296797 -0.01437789 1.489287 6 WristLeft
-0.1763395 -0.005736768 1.512518 7 HandLeft
0.04488437 0.1080609 1.655615 8 ShoulderRight
0.08480775 -0.1059103 1.719415 9 ElbowRight
0.0919909 -0.2517665 1.594778 10 WristRight
0.05831382 -0.3151837 1.559607 11 HandRight
-0.2210669 -0.368801 1.598744 12 HipLeft
-0.2756989 -0.6901122 1.592716 13 KneeLeft
-0.2935526 -1.017042 1.655216 14 AnkleLeft
-0.07507631 -0.3768686 1.613705 16 HipRight
-0.07443132 -0.6716871 1.594395 17 KneeRight
-0.1128485 -1.032639 1.645354 18 AnkleRight
-0.1129034 0.1528071 1.637533 20 SpineShoulder
0.06739053 -0.3723832 1.504679 23 HandTipRight
0.02183794 -0.3411363 1.599314 24 ThumbRight
-0.1512137 -0.3808967 1.640884 0 SpineBase
-0.1293133 -0.07197221 1.643897 1 SpineMid
-0.1073607 0.2256303 1.632254 2 Neck
-0.2761964 0.0997143 1.612956 4 ShoulderLeft
-0.3667239 -0.06625895 1.606867 5 ElbowLeft
-0.2296797 -0.01437789 1.489287 6 WristLeft
-0.1763395 -0.005736768 1.512518 7 HandLeft
0.04488437 0.1080609 1.655615 8 ShoulderRight
0.08480775 -0.1059103 1.719415 9 ElbowRight
0.0919909 -0.2517665 1.594778 10 WristRight
0.05831382 -0.3151837 1.559607 11 HandRight
-0.2210669 -0.368801 1.598744 12 HipLeft
-0.2756989 -0.6901122 1.592716 13 KneeLeft
-0.2935526 -1.017042 1.655216 14 AnkleLeft
-0.07507631 -0.3768686 1.613705 16 HipRight
-0.07443132 -0.6716871 1.594395 17 KneeRight
-0.1128485 -1.032639 1.645354 18 AnkleRight
-0.1129034 0.1528071 1.637533 20 SpineShoulder
0.06739053 -0.3723832 1.504679 23 HandTipRight
0.02183794 -0.3411363 1.599314 24 ThumbRight
-0.1512137 -0.3808967 1.640884 0 SpineBase
-0.1293133 -0.07197221 1.643897 1 SpineMid
-0.1073607 0.2256303 1.632254 2 Neck
-0.2761964 0.0997143 1.612956 4 ShoulderLeft
-0.3667239 -0.06625895 1.606867 5 ElbowLeft
-0.2296797 -0.01437789 1.489287 6 WristLeft
-0.1763395 -0.005736768 1.512518 7 HandLeft
0.04488437 0.1080609 1.655615 8 ShoulderRight
0.08480775 -0.1059103 1.719415 9 ElbowRight
0.0919909 -0.2517665 1.594778 10 WristRight
0.05831382 -0.3151837 1.559607 11 HandRight
-0.2210669 -0.368801 1.598744 12 HipLeft
-0.2756989 -0.6901122 1.592716 13 KneeLeft
-0.2935526 -1.017042 1.655216 14 AnkleLeft
-0.07507631 -0.3768686 1.613705 16 HipRight
-0.07443132 -0.6716871 1.594395 17 KneeRight
-0.1128485 -1.032639 1.645354 18 AnkleRight
-0.1129034 0.1528071 1.637533 20 SpineShoulder
0.06739053 -0.3723832 1.504679 23 HandTipRight
0.02183794 -0.3411363 1.599314 24 ThumbRight
-0.1512137 -0.3808967 1.640884 0 SpineBase
-0.1293133 -0.07197221 1.643897 1 SpineMid
-0.1073607 0.2256303 1.632254 2 Neck
-0.2761964 0.0997143 1.612956 4 ShoulderLeft
-0.3667239 -0.06625895 1.606867 5 ElbowLeft
-0.2296797 -0.01437789 1.489287 6 WristLeft
-0.1763395 -0.005736768 1.512518 7 HandLeft
0.04488437 0.1080609 1.655615 8 ShoulderRight
0.08480775 -0.1059103 1.719415 9 ElbowRight
0.0919909 -0.2517665 1.594778 10 WristRight
0.05831382 -0.3151837 1.559607 11 HandRight
-0.2210669 -0.368801 1.598744 12 HipLeft
-0.2756989 -0.6901122 1.592716 13 KneeLeft
-0.2935526 -1.017042 1.655216 14 AnkleLeft
-0.07507631 -0.3768686 1.613705 16 HipRight
-0.07443132 -0.6716871 1.594395 17 KneeRight
-0.1128485 -1.032639 1.645354 18 AnkleRight
-0.1129034 0.1528071 1.637533 20 SpineShoulder
0.06739053 -0.3723832 1.504679 23 HandTipRight
0.02183794 -0.3411363 1.599314 24 ThumbRight
-0.1588368 -0.3807336 1.641213 0 SpineBase
-0.1392767 -0.07234651 1.647285 1 SpineMid
-0.1198201 0.2246353 1.639184 2 Neck
-0.2893334 0.09662899 1.619833 4 ShoulderLeft
-0.3744679 -0.06729826 1.611578 5 ElbowLeft
-0.2101092 -0.01994233 1.486981 6 WristLeft
-0.1828461 -0.05902269 1.512297 7 HandLeft
0.03509491 0.1070196 1.662303 8 ShoulderRight
0.07835608 -0.1023952 1.722317 9 ElbowRight
0.0771338 -0.267361 1.585305 10 WristRight
0.05130655 -0.3139372 1.55742 11 HandRight
-0.2290277 -0.3687097 1.598728 12 HipLeft
-0.2792939 -0.6863057 1.590358 13 KneeLeft
-0.2963135 -1.018535 1.653352 14 AnkleLeft
-0.08199386 -0.3766486 1.614307 16 HipRight
-0.07942736 -0.6698236 1.595088 17 KneeRight
-0.111885 -1.033817 1.645461 18 AnkleRight
-0.124749 0.1519684 1.643535 20 SpineShoulder
0.06150743 -0.3666072 1.505385 23 HandTipRight
0.00907259 -0.3508528 1.584188 24 ThumbRight
-0.1588368 -0.3807336 1.641213 0 SpineBase
-0.1392767 -0.07234651 1.647285 1 SpineMid
-0.1198201 0.2246353 1.639184 2 Neck
-0.2893334 0.09662899 1.619833 4 ShoulderLeft
