X              Y         Z      JointType 
-0.1634969 -0.7101436 1.707492 13 KneeLeft
-0.1582724 -0.9663695 1.76083 14 AnkleLeft
-0.1511696 -1.022356 1.645689 15 FootLeft
-0.02357249 -0.4118435 1.725612 16 HipRight
-0.02776454 -0.676903 1.703844 17 KneeRight
-0.02031309 -0.9502909 1.732679 18 AnkleRight
-0.01496448 -0.993481 1.608025 19 FootRight
-0.1144951 0.1075867 1.80733 20 SpineShoulder
-0.1200423 -0.1463921 1.574587 21 HandTipLeft
-0.07902402 -0.08686738 1.640841 22 ThumbLeft
-0.01622127 -0.1800709 1.559697 23 HandTipRight
0.02851264 -0.2183234 1.650588 24 ThumbRight
-0.09053068 -0.4230025 1.758386 0 SpineBase
-0.08851147 -0.116373 1.789523 1 SpineMid
-0.08492707 0.1802193 1.805254 2 Neck
-0.260894 0.04730286 1.799761 4 ShoulderLeft
-0.3170609 -0.1235642 1.831075 5 ElbowLeft
-0.3626041 -0.164466 1.685051 6 WristLeft
-0.3925309 -0.1890967 1.579902 7 HandLeft
0.07312512 0.05409952 1.792587 8 ShoulderRight
0.1714445 -0.1019333 1.843073 9 ElbowRight
0.2466642 -0.1678257 1.658454 10 WristRight
0.2674356 -0.1849589 1.601078 11 HandRight
-0.1648042 -0.4160677 1.72877 12 HipLeft
-0.1676998 -0.7040806 1.657481 13 KneeLeft
-0.1616454 -0.9360002 1.704201 14 AnkleLeft
-0.159872 -0.9893535 1.590807 15 FootLeft
-0.01095028 -0.4134707 1.717902 16 HipRight
-0.008431982 -0.6742179 1.701122 17 KneeRight
-0.008171005 -0.9413655 1.735283 18 AnkleRight
-0.01082572 -0.9855479 1.614719 19 FootRight
-0.08597469 0.1074345 1.803783 20 SpineShoulder
-0.4306951 -0.2174807 1.516981 21 HandTipLeft
-0.36215 -0.1835724 1.560371 22 ThumbLeft
0.3202848 -0.2160389 1.550246 23 HandTipRight
0.2494411 -0.1828147 1.566829 24 ThumbRight
-0.09012662 -0.4221717 1.756333 0 SpineBase
-0.08480431 -0.1147901 1.784545 1 SpineMid
-0.07757308 0.1824609 1.796745 2 Neck
-0.2465332 0.05264511 1.793967 4 ShoulderLeft
-0.3535191 -0.1212483 1.822436 5 ElbowLeft
-0.5042528 -0.2163154 1.705799 6 WristLeft
-0.5364811 -0.232241 1.667552 7 HandLeft
0.07651008 0.05706997 1.782242 8 ShoulderRight
0.1924194 -0.09444062 1.851621 9 ElbowRight
0.3359889 -0.06524363 1.751461 10 WristRight
0.3876422 -0.03781945 1.70794 11 HandRight
-0.16476 -0.4149266 1.728674 12 HipLeft
-0.1727851 -0.7013236 1.645997 13 KneeLeft
-0.1777309 -0.932804 1.676208 14 AnkleLeft
-0.1371328 -0.9958628 1.624538 15 FootLeft
-0.01068973 -0.4130143 1.713145 16 HipRight
-0.007594723 -0.6933957 1.7 17 KneeRight
-0.01102845 -0.9503722 1.736752 18 AnkleRight
-0.01611659 -0.9948513 1.618785 19 FootRight
-0.07954504 0.1095358 1.796185 20 SpineShoulder
-0.5924034 -0.2622876 1.645837 21 HandTipLeft
-0.5690295 -0.2332543 1.673125 22 ThumbLeft
0.4372393 -0.03182973 1.665148 23 HandTipRight
0.4612112 -0.02930438 1.691333 24 ThumbRight
-0.1049052 -0.4176871 1.73611 0 SpineBase
-0.09142471 -0.1113091 1.763148 1 SpineMid
-0.07786237 0.1847846 1.774486 2 Neck
-0.2417172 0.0566931 1.768935 4 ShoulderLeft
-0.3631601 -0.1114359 1.812327 5 ElbowLeft
-0.4843528 -0.2017385 1.749368 6 WristLeft
-0.5651841 -0.245233 1.713947 7 HandLeft
0.07851829 0.06096843 1.768334 8 ShoulderRight
0.2451097 -0.05113882 1.831579 9 ElbowRight
0.3570827 0.04712206 1.764978 10 WristRight
0.3877602 0.1010886 1.739868 11 HandRight
-0.1793685 -0.4070012 1.709915 12 HipLeft
-0.183756 -0.6984136 1.644458 13 KneeLeft
-0.1995809 -0.9711034 1.654133 14 AnkleLeft
-0.02600983 -0.4117006 1.692426 16 HipRight
-0.01688331 -0.6984385 1.690943 17 KneeRight
-0.01320238 -0.9516532 1.735793 18 AnkleRight
-0.01241069 -1.000042 1.620435 19 FootRight
-0.08130611 0.1121607 1.77414 20 SpineShoulder
-0.6223103 -0.2928038 1.688063 21 HandTipLeft
-0.5765005 -0.2275428 1.719687 22 ThumbLeft
0.4500017 0.1537362 1.724751 23 HandTipRight
0.3864285 0.1069093 1.748556 24 ThumbRight
-0.121244 -0.4161269 1.717072 0 SpineBase
-0.09931932 -0.11001 1.746961 1 SpineMid
-0.07952077 0.1857358 1.760425 2 Neck
-0.2449085 0.05634188 1.758151 4 ShoulderLeft
-0.3707569 -0.1086959 1.800813 5 ElbowLeft
-0.4937398 -0.1954869 1.742821 6 WristLeft
-0.5841115 -0.2316815 1.697399 7 HandLeft
0.07481632 0.06369934 1.753543 8 ShoulderRight
0.2427937 -0.03511953 1.817509 9 ElbowRight
0.3605072 0.09100189 1.747792 10 WristRight
0.3974963 0.1473148 1.723145 11 HandRight
-0.1946509 -0.4037824 1.692722 12 HipLeft
-0.1971263 -0.6978363 1.64016 13 KneeLeft
-0.2071571 -0.9686203 1.653021 14 AnkleLeft
-0.04285806 -0.4117655 1.671687 16 HipRight
-0.02762186 -0.7086638 1.682011 17 KneeRight
-0.02198943 -0.9485417 1.729797 18 AnkleRight
-0.02180369 -1.000266 1.616852 19 FootRight
-0.0843562 0.1132029 1.759645 20 SpineShoulder
-0.6395993 -0.2842295 1.699515 21 HandTipLeft
-0.6199665 -0.2821311 1.7092 22 ThumbLeft
0.4619379 0.2036462 1.725162 23 HandTipRight
0.3802785 0.1341024 1.737111 24 ThumbRight
-0.1671679 -0.4204361 1.659768 0 SpineBase
-0.1372259 -0.1114766 1.690837 1 SpineMid
-0.1077581 0.1862547 1.706387 2 Neck
-0.2749369 0.06068957 1.704274 4 ShoulderLeft
-0.453173 -0.05344612 1.735837 5 ElbowLeft
-0.5692601 -0.006272378 1.626568 6 WristLeft
-0.6229592 0.01365061 1.583352 7 HandLeft
0.0474404 0.05478648 1.705018 8 ShoulderRight
0.1915031 -0.08904481 1.747738 9 ElbowRight
0.3348166 -0.05731606 1.6718 10 WristRight
0.3449457 -0.04012086 1.659852 11 HandRight
-0.2397036 -0.4076634 1.628706 12 HipLeft
-0.2330613 -0.7141833 1.622405 13 KneeLeft
-0.2287963 -0.9663194 1.660785 14 AnkleLeft
-0.0875103 -0.415927 1.621247 16 HipRight
-0.07876895 -0.7060236 1.543061 17 KneeRight
-0.06332198 -0.9657348 1.617011 18 AnkleRight
-0.1151095 0.1133182 1.704955 20 SpineShoulder
-0.6756239 0.01960429 1.542216 21 HandTipLeft
-0.6813706 0.003189469 1.574461 22 ThumbLeft
0.4044776 -0.01923845 1.608255 23 HandTipRight
0.3383329 -0.02117864 1.649188 24 ThumbRight
-0.16708 -0.4096825 1.632876 0 SpineBase
-0.143834 -0.09904165 1.657198 1 SpineMid
-0.1220104 0.2007086 1.664069 2 Neck
-0.2890491 0.0792274 1.653385 4 ShoulderLeft
-0.4784914 0.005991195 1.672678 5 ElbowLeft
-0.5923088 0.09980698 1.54878 6 WristLeft
-0.635874 0.1355914 1.504364 7 HandLeft
0.04012471 0.05460955 1.682514 8 ShoulderRight
0.1396865 -0.1355808 1.719699 9 ElbowRight
0.2902734 -0.1501404 1.651297 10 WristRight
0.3214493 -0.1475884 1.623788 11 HandRight
-0.2396462 -0.3983391 1.592717 12 HipLeft
-0.2345966 -0.7142714 1.616059 13 KneeLeft
-0.226604 -0.950913 1.660131 14 AnkleLeft
-0.1462389 -0.9550825 1.67493 15 FootLeft
-0.08740451 -0.4040598 1.60226 16 HipRight
-0.07198738 -0.6448058 1.454585 17 KneeRight
-0.0567405 -0.942906 1.484854 18 AnkleRight
-0.1273641 0.1272813 1.664967 20 SpineShoulder
-0.6903775 0.1618935 1.475388 21 HandTipLeft
-0.6786021 0.13345 1.499611 22 ThumbLeft
0.3778636 -0.1656488 1.577572 23 HandTipRight
0.374355 -0.1759109 1.56 24 ThumbRight
-0.1604021 -0.3974714 1.602341 0 SpineBase
-0.1406828 -0.08733229 1.616081 1 SpineMid
-0.1211895 0.2109683 1.612431 2 Neck
-0.278016 0.1019224 1.595438 4 ShoulderLeft
-0.4778415 0.04077812 1.617835 5 ElbowLeft
-0.5812067 0.1427004 1.47358 6 WristLeft
-0.6151126 0.1743888 1.430874 7 HandLeft
0.03992234 0.05831359 1.640126 8 ShoulderRight
0.1288137 -0.1301314 1.700039 9 ElbowRight
0.2781825 -0.1717584 1.640628 10 WristRight
0.3298155 -0.1924702 1.593096 11 HandRight
-0.2331732 -0.3865292 1.556766 12 HipLeft
-0.2261706 -0.7005475 1.588646 13 KneeLeft
-0.2085139 -0.9325141 1.648066 14 AnkleLeft
-0.182263 -0.8893318 1.533466 15 FootLeft
-0.08083003 -0.3915004 1.578009 16 HipRight
-0.05296747 -0.6274269 1.39887 17 KneeRight
0.06217277 -0.8952366 1.418722 18 AnkleRight
-0.1261118 0.1380133 1.615938 20 SpineShoulder
-0.660126 0.2059013 1.388482 21 HandTipLeft
-0.6531713 0.1694009 1.430429 22 ThumbLeft
0.3886572 -0.2229724 1.576483 23 HandTipRight
0.2988052 -0.1931026 1.629237 24 ThumbRight
-0.143447 -0.4031796 1.531153 0 SpineBase
-0.117007 -0.09358189 1.537424 1 SpineMid
-0.09026879 0.2043625 1.527555 2 Neck
-0.2466841 0.08625928 1.513443 4 ShoulderLeft
-0.4328571 0.004599818 1.525293 5 ElbowLeft
-0.537472 0.06140981 1.379893 6 WristLeft
-0.5719157 0.07531939 1.311208 7 HandLeft
0.0702484 0.06103572 1.558814 8 ShoulderRight
0.181122 -0.1119374 1.62561 9 ElbowRight
0.3365812 -0.1149891 1.568011 10 WristRight
0.3814755 -0.1032334 1.54327 11 HandRight
-0.2169392 -0.3898553 1.491292 12 HipLeft
-0.2245399 -0.6843814 1.523904 13 KneeLeft
-0.2087693 -0.9278629 1.607717 14 AnkleLeft
-0.06349413 -0.3983413 1.501885 16 HipRight
-0.01333041 -0.6120363 1.359868 17 KneeRight
0.0681909 -0.9037796 1.220126 18 AnkleRight
-0.09700246 0.131524 1.532508 20 SpineShoulder
-0.6182604 0.09183183 1.26941 21 HandTipLeft
-0.6308921 0.07438768 1.295333 22 ThumbLeft
0.4401582 -0.102479 1.498344 23 HandTipRight
0.4086592 -0.08317688 1.532637 24 ThumbRight
-0.06637726 -0.3921815 1.392354 0 SpineBase
-0.04501935 -0.08067113 1.407046 1 SpineMid
-0.0241163 0.2176194 1.404981 2 Neck
-0.1790899 0.09347682 1.378942 4 ShoulderLeft
-0.3631678 0.01318705 1.37358 5 ElbowLeft
-0.4513549 0.05945064 1.233996 6 WristLeft
-0.5011855 0.09035602 1.154872 7 HandLeft
0.1409265 0.0741985 1.448517 8 ShoulderRight
0.2722483 -0.076242 1.522592 9 ElbowRight
0.4697491 0.005112705 1.455107 10 WristRight
0.510965 0.03590197 1.439161 11 HandRight
-0.1397581 -0.3770308 1.34922 12 HipLeft
-0.1602023 -0.6528905 1.39639 13 KneeLeft
-0.1784739 -0.8987209 1.507406 14 AnkleLeft
0.01025046 -0.3878882 1.366464 16 HipRight
0.04865512 -0.613981 1.26741 17 KneeRight
0.1013727 -0.9340063 1.172565 18 AnkleRight
-0.02928168 0.1449037 1.407976 20 SpineShoulder
-0.5487989 0.1092383 1.111571 21 HandTipLeft
-0.5477666 0.08835394 1.121421 22 ThumbLeft
0.5796979 0.05457813 1.442271 23 HandTipRight
0.4905178 0.05708288 1.421909 24 ThumbRight
0.01387683 -0.3666238 1.285377 0 SpineBase
0.02414492 -0.05084747 1.305825 1 SpineMid
0.03359756 0.2497642 1.308933 2 Neck
-0.1242665 0.1329837 1.271553 4 ShoulderLeft
-0.3270982 0.09984905 1.224045 5 ElbowLeft
-0.394038 0.2006306 1.079993 6 WristLeft
-0.425223 0.2470701 1.020075 7 HandLeft
0.1968648 0.09500533 1.35051 8 ShoulderRight
0.2924116 -0.08544217 1.428702 9 ElbowRight
0.4501163 -0.07898909 1.372903 10 WristRight
0.5088781 -0.06362274 1.353156 11 HandRight
-0.06147596 -0.3547541 1.237612 12 HipLeft
-0.0788854 -0.6078408 1.239935 13 KneeLeft
-0.1009289 -0.9127075 1.278432 14 AnkleLeft
0.08836955 -0.3587936 1.264065 16 HipRight
0.1195726 -0.5894726 1.180595 17 KneeRight
0.1649086 -0.9151635 1.107566 18 AnkleRight
0.03134847 0.1767156 1.310608 20 SpineShoulder
-0.4600598 0.2801383 0.9545419 21 HandTipLeft
-0.4551586 0.2433398 1.012178 22 ThumbLeft
0.56963 -0.06316351 1.345593 23 HandTipRight
0.5089158 -0.03967546 1.30975 24 ThumbRight
0.08808093 -0.3570399 1.189453 0 SpineBase
0.08827823 -0.03630089 1.21312 1 SpineMid
0.08723895 0.2675413 1.218657 2 Neck
-0.06887043 0.1468044 1.185669 4 ShoulderLeft
-0.2678359 0.110507 1.122882 5 ElbowLeft
-0.3024797 0.2397137 0.9788539 6 WristLeft
-0.321415 0.2870062 0.9284503 7 HandLeft
0.2513359 0.1031432 1.25528 8 ShoulderRight
0.3311959 -0.09075319 1.325786 9 ElbowRight
0.4868419 -0.1089471 1.263033 10 WristRight
0.5624276 -0.1036128 1.231681 11 HandRight
0.009437933 -0.3422438 1.145379 12 HipLeft
0.02477579 -0.6206245 1.073327 13 KneeLeft
0.1614862 -0.3512181 1.164851 16 HipRight
0.1397402 -0.5868675 1.126485 17 KneeRight
0.1159682 -0.9195493 1.115986 18 AnkleRight
0.08766501 0.193921 1.219715 20 SpineShoulder
-0.351917 0.3268357 0.8798084 21 HandTipLeft
-0.3442967 0.2711049 0.9214286 22 ThumbLeft
0.6205881 -0.1194745 1.21714 23 HandTipRight
0.5795188 -0.1312701 1.1825 24 ThumbRight
0.1176382 -0.3284253 1.109686 0 SpineBase
0.1290906 -0.01167774 1.134948 1 SpineMid
0.1382577 0.2866307 1.141553 2 Neck
-0.01241663 0.1682191 1.110942 4 ShoulderLeft
-0.1682005 0.01819899 1.07161 5 ElbowLeft
-0.2432029 0.1079721 0.9368001 6 WristLeft
-0.2692899 0.1317627 0.8663315 7 HandLeft
0.3042339 0.124846 1.176012 8 ShoulderRight
0.3902579 -0.05534835 1.254756 9 ElbowRight
0.5673335 -0.01368878 1.158229 10 WristRight
0.6321362 0.006701284 1.124956 11 HandRight
0.03543047 -0.3109605 1.070248 12 HipLeft
0.05394553 -0.5603899 0.8959128 13 KneeLeft
0.1924782 -0.3255775 1.08036 16 HipRight
0.1801741 -0.5606611 1.064091 17 KneeRight
0.170948 -0.8954964 1.084602 18 AnkleRight
0.1362706 0.2145721 1.142309 20 SpineShoulder
-0.3031043 0.1504054 0.7970512 21 HandTipLeft
-0.3114841 0.120498 0.8381 22 ThumbLeft
0.6855748 0.007638034 1.103317 23 HandTipRight
0.6803746 -0.01323898 1.091636 24 ThumbRight
0.1455841 -0.3222684 1.039806 0 SpineBase
0.160298 -0.004313149 1.065089 1 SpineMid
0.1715479 0.293709 1.071446 2 Neck
0.02692823 0.1635201 1.038017 4 ShoulderLeft
-0.1409479 0.03829968 1.032607 5 ElbowLeft
-0.2105623 0.05858002 0.8697497 6 WristLeft
-0.2345519 0.06239355 0.7901241 7 HandLeft
0.3327764 0.1361439 1.10705 8 ShoulderRight
0.4299161 -0.03238231 1.196584 9 ElbowRight
0.6001475 0.03750175 1.097665 10 WristRight
0.6558926 0.07284287 1.058627 11 HandRight
0.06105327 -0.3044692 1.000182 12 HipLeft
0.08351444 -0.5454565 0.810726 13 KneeLeft
0.2203435 -0.3189252 1.011281 16 HipRight
0.2087984 -0.5935146 1.021808 17 KneeRight
0.1691765 0.2219127 1.07221 20 SpineShoulder
-0.2539105 0.05510235 0.7040798 21 HandTipLeft
-0.2624115 0.03466098 0.7905789 22 ThumbLeft
0.7120195 0.09952995 1.034855 23 HandTipRight
0.7058156 0.06473172 1.041357 24 ThumbRight
0.1766554 -0.3283492 0.9090688 0 SpineBase
0.1908053 -0.007155693 0.945002 1 SpineMid
0.2002924 0.2911987 0.9599124 2 Neck
0.05547297 0.1596581 0.929037 4 ShoulderLeft
-0.1241064 0.0466668 0.9075757 5 ElbowLeft
-0.1623671 0.1247384 0.7505558 6 WristLeft
-0.1447802 0.1479504 0.6974053 7 HandLeft
0.3633347 0.128061 0.9878948 8 ShoulderRight
0.4950933 -0.01427203 1.057167 9 ElbowRight
0.6410798 0.03728174 0.9838979 10 WristRight
0.6476477 0.05316347 0.9612673 11 HandRight
0.08895598 -0.3093673 0.8715599 12 HipLeft
0.08554363 -0.5673078 0.713165 13 KneeLeft
0.2510478 -0.3232301 0.8799164 16 HipRight
0.2436635 -0.5944039 0.9009599 17 KneeRight
0.1984591 0.2196806 0.9585533 20 SpineShoulder
-0.1436524 0.1492082 0.6071627 21 HandTipLeft
-0.1559833 0.1047547 0.672077 22 ThumbLeft
0.6877079 0.09458777 0.9742572 23 HandTipRight
0.6449128 0.04982221 0.9203549 24 ThumbRight
0.1862614 -0.3204495 0.7883596 0 SpineBase
0.204979 0.004597101 0.8441217 1 SpineMid
0.217239 0.3021485 0.8775913 2 Neck
0.0571642 0.1693628 0.8522046 4 ShoulderLeft
-0.1388047 0.07443503 0.7684755 5 ElbowLeft
-0.04880666 0.2265684 0.6646718 6 WristLeft
-0.01645829 0.2737823 0.6242307 7 HandLeft
0.3642611 0.09465845 0.8690794 8 ShoulderRight
0.4814862 -0.02437476 0.9514808 9 ElbowRight
0.6483302 -0.03814543 0.8521857 10 WristRight
0.09598303 -0.3047164 0.7633592 12 HipLeft
0.1662481 -0.553973 0.6094591 13 KneeLeft
0.2606409 -0.3094143 0.7479166 16 HipRight
0.277082 -0.5737254 0.7851625 17 KneeRight
0.2148354 0.2312414 0.8714743 20 SpineShoulder
0.0236798 0.3032561 0.5954542 21 HandTipLeft
-0.04541763 0.2461317 0.5553637 22 ThumbLeft
0.1788135 -0.3141936 0.7288705 0 SpineBase
0.2000127 0.01376082 0.7880149 1 SpineMid
0.2143458 0.3112493 0.8230321 2 Neck
0.06367286 0.1752133 0.791713 4 ShoulderLeft
-0.08535377 0.1220966 0.6956091 5 ElbowLeft
-0.02525712 0.2719509 0.6220803 6 WristLeft
0.0405704 0.3039092 0.6224313 7 HandLeft
0.2870378 0.1160387 0.7602965 8 ShoulderRight
0.4444911 -0.02013611 0.8432721 9 ElbowRight
0.5949275 -0.07349074 0.8760602 10 WristRight
0.5887104 -0.02244514 0.8364015 11 HandRight
0.08550773 -0.2969866 0.7096867 12 HipLeft
0.1770634 -0.5322972 0.5383515 13 KneeLeft
0.255796 -0.3029288 0.6824256 16 HipRight
0.2779289 -0.5666801 0.7185053 17 KneeRight
0.2114043 0.2406672 0.8164912 20 SpineShoulder
0.07553501 0.3273629 0.6194369 21 HandTipLeft
0.04767654 0.3080569 0.5702857 22 ThumbLeft
0.1847198 -0.3076015 0.6564218 0 SpineBase
0.2199575 0.02022713 0.697819 1 SpineMid
0.123009 0.2206133 0.6750031 4 ShoulderLeft
-0.03711404 0.1715076 0.5936934 5 ElbowLeft
0.1970196 0.1478506 0.6116115 6 WristLeft
0.2369925 0.1710854 0.6186554 7 HandLeft
0.2973478 0.1248592 0.6552446 8 ShoulderRight
0.3158388 -0.1071882 0.5742749 9 ElbowRight
0.4795404 -0.05997119 0.7117388 10 WristRight
0.09976445 -0.2895112 0.6254439 12 HipLeft
