X              Y         Z      JointType 
-0.1736131 0.5528681 1.728983 4 ShoulderLeft
-0.2291125 0.3138286 1.813156 5 ElbowLeft
-0.2654601 0.1097041 1.772156 6 WristLeft
-0.2713613 0.08592387 1.77149 7 HandLeft
0.09703924 0.5345956 1.61406 8 ShoulderRight
0.177444 0.3134551 1.610167 9 ElbowRight
-0.1087236 0.09468848 1.789803 12 HipLeft
-0.07317467 -0.2729547 1.82692 13 KneeLeft
-0.07078198 -0.5920851 1.941165 14 AnkleLeft
-0.08214796 -0.6574703 1.887088 15 FootLeft
0.01469725 0.08581574 1.747468 16 HipRight
-0.005281631 -0.2664864 1.771628 17 KneeRight
0.01216323 -0.6059714 1.846724 18 AnkleRight
-0.02005685 -0.6652309 1.800724 19 FootRight
-0.01994883 0.6018329 1.682245 20 SpineShoulder
-0.2785872 0.03561347 1.772317 21 HandTipLeft
-0.2760181 0.09244063 1.730167 22 ThumbLeft
-0.04841143 0.0934938 1.80673 0 SpineBase
-0.03219341 0.3895949 1.743524 1 SpineMid
-0.01603158 0.6717958 1.670007 2 Neck
-0.1745252 0.5540349 1.732336 4 ShoulderLeft
-0.2288443 0.3171563 1.811505 5 ElbowLeft
-0.2732681 0.1169034 1.764675 6 WristLeft
-0.285702 0.1194276 1.76865 7 HandLeft
0.09831873 0.5390652 1.627095 8 ShoulderRight
0.1747273 0.3207478 1.629431 9 ElbowRight
-0.1093475 0.09559524 1.791354 12 HipLeft
-0.08618013 -0.2745639 1.828231 13 KneeLeft
-0.08507351 -0.5760337 1.967774 14 AnkleLeft
-0.08309551 -0.6577858 1.890272 15 FootLeft
0.01475555 0.08794331 1.752035 16 HipRight
0.001626911 -0.2608053 1.774287 17 KneeRight
0.01309224 -0.6041451 1.847216 18 AnkleRight
-0.01453288 -0.6630464 1.795238 19 FootRight
-0.02005624 0.603229 1.690226 20 SpineShoulder
-0.3203711 0.03945967 1.767381 21 HandTipLeft
-0.2906124 0.1053413 1.725867 22 ThumbLeft
-0.04841143 0.0934938 1.80673 0 SpineBase
-0.03219341 0.3895949 1.743524 1 SpineMid
-0.01603158 0.6717958 1.670007 2 Neck
-0.1745252 0.5540349 1.732336 4 ShoulderLeft
-0.2288443 0.3171563 1.811505 5 ElbowLeft
-0.2732681 0.1169034 1.764675 6 WristLeft
-0.285702 0.1194276 1.76865 7 HandLeft
0.09831873 0.5390652 1.627095 8 ShoulderRight
0.1747273 0.3207478 1.629431 9 ElbowRight
-0.1093475 0.09559524 1.791354 12 HipLeft
-0.08618013 -0.2745639 1.828231 13 KneeLeft
-0.08507351 -0.5760337 1.967774 14 AnkleLeft
-0.08309551 -0.6577858 1.890272 15 FootLeft
0.01475555 0.08794331 1.752035 16 HipRight
0.001626911 -0.2608053 1.774287 17 KneeRight
0.01309224 -0.6041451 1.847216 18 AnkleRight
-0.01453288 -0.6630464 1.795238 19 FootRight
-0.02005624 0.603229 1.690226 20 SpineShoulder
-0.3203711 0.03945967 1.767381 21 HandTipLeft
-0.2906124 0.1053413 1.725867 22 ThumbLeft
-0.05652224 0.09475864 1.818002 0 SpineBase
-0.03863034 0.3906706 1.760387 1 SpineMid
-0.02035932 0.672879 1.692967 2 Neck
-0.1812777 0.5540518 1.740491 4 ShoulderLeft
-0.2487807 0.3511028 1.84702 5 ElbowLeft
-0.3211658 0.1663629 1.783719 6 WristLeft
-0.3472585 0.1397412 1.77785 7 HandLeft
0.09789823 0.5423526 1.665978 8 ShoulderRight
0.1713511 0.3308868 1.676191 9 ElbowRight
-0.1176103 0.09611571 1.797502 12 HipLeft
-0.1203513 -0.2764827 1.867572 13 KneeLeft
-0.08592188 -0.5804036 1.977704 14 AnkleLeft
-0.1109009 -0.6416016 1.955078 15 FootLeft
0.007063883 0.09008688 1.770154 16 HipRight
0.00819756 -0.2588972 1.77932 17 KneeRight
0.013354 -0.6032078 1.848161 18 AnkleRight
-0.01419193 -0.6624583 1.792453 19 FootRight
-0.02495767 0.6042748 1.71164 20 SpineShoulder
-0.4147917 0.07382144 1.776817 21 HandTipLeft
-0.3424949 0.1608707 1.742966 22 ThumbLeft
-0.05652224 0.09475864 1.818002 0 SpineBase
-0.03863034 0.3906706 1.760387 1 SpineMid
-0.02035932 0.672879 1.692967 2 Neck
-0.1812777 0.5540518 1.740491 4 ShoulderLeft
-0.2487807 0.3511028 1.84702 5 ElbowLeft
-0.3211658 0.1663629 1.783719 6 WristLeft
-0.3472585 0.1397412 1.77785 7 HandLeft
0.09789823 0.5423526 1.665978 8 ShoulderRight
0.1713511 0.3308868 1.676191 9 ElbowRight
-0.1176103 0.09611571 1.797502 12 HipLeft
-0.1203513 -0.2764827 1.867572 13 KneeLeft
-0.08592188 -0.5804036 1.977704 14 AnkleLeft
-0.1109009 -0.6416016 1.955078 15 FootLeft
0.007063883 0.09008688 1.770154 16 HipRight
0.00819756 -0.2588972 1.77932 17 KneeRight
0.013354 -0.6032078 1.848161 18 AnkleRight
-0.01419193 -0.6624583 1.792453 19 FootRight
-0.02495767 0.6042748 1.71164 20 SpineShoulder
-0.4147917 0.07382144 1.776817 21 HandTipLeft
-0.3424949 0.1608707 1.742966 22 ThumbLeft
-0.05652224 0.09475864 1.818002 0 SpineBase
-0.03863034 0.3906706 1.760387 1 SpineMid
-0.02035932 0.672879 1.692967 2 Neck
-0.1812777 0.5540518 1.740491 4 ShoulderLeft
-0.2487807 0.3511028 1.84702 5 ElbowLeft
-0.3211658 0.1663629 1.783719 6 WristLeft
-0.3472585 0.1397412 1.77785 7 HandLeft
0.09789823 0.5423526 1.665978 8 ShoulderRight
0.1713511 0.3308868 1.676191 9 ElbowRight
-0.1176103 0.09611571 1.797502 12 HipLeft
-0.1203513 -0.2764827 1.867572 13 KneeLeft
-0.08592188 -0.5804036 1.977704 14 AnkleLeft
-0.1109009 -0.6416016 1.955078 15 FootLeft
0.007063883 0.09008688 1.770154 16 HipRight
0.00819756 -0.2588972 1.77932 17 KneeRight
0.013354 -0.6032078 1.848161 18 AnkleRight
-0.01419193 -0.6624583 1.792453 19 FootRight
-0.02495767 0.6042748 1.71164 20 SpineShoulder
-0.4147917 0.07382144 1.776817 21 HandTipLeft
-0.3424949 0.1608707 1.742966 22 ThumbLeft
-0.07915868 0.09207864 1.854687 0 SpineBase
-0.06394487 0.3902597 1.804232 1 SpineMid
-0.04926049 0.6753793 1.743028 2 Neck
-0.2124404 0.5560323 1.766782 4 ShoulderLeft
-0.315972 0.3696708 1.858241 5 ElbowLeft
-0.4344804 0.2121507 1.802581 6 WristLeft
-0.475272 0.1874338 1.787772 7 HandLeft
0.08703116 0.5550691 1.741609 8 ShoulderRight
0.1565256 0.3434108 1.78275 9 ElbowRight
0.2171393 0.1803646 1.668102 10 WristRight
0.2338553 0.1830987 1.646801 11 HandRight
-0.1430216 0.09129712 1.823706 12 HipLeft
-0.1499872 -0.2811811 1.923809 13 KneeLeft
-0.08965383 -0.584392 2.010033 14 AnkleLeft
-0.1096982 -0.6401201 1.955752 15 FootLeft
-0.01181678 0.08958974 1.815962 16 HipRight
0.007039677 -0.2561609 1.80356 17 KneeRight
0.01293358 -0.6015403 1.851433 18 AnkleRight
-0.01096827 -0.665494 1.775994 19 FootRight
-0.05288025 0.605969 1.760216 20 SpineShoulder
-0.5592084 0.152817 1.795939 21 HandTipLeft
-0.4764981 0.1639063 1.744 22 ThumbLeft
0.2919418 0.1483911 1.599217 23 HandTipRight
0.2210188 0.1805415 1.598982 24 ThumbRight
-0.07915868 0.09207864 1.854687 0 SpineBase
-0.06394487 0.3902597 1.804232 1 SpineMid
-0.04926049 0.6753793 1.743028 2 Neck
-0.2124404 0.5560323 1.766782 4 ShoulderLeft
-0.315972 0.3696708 1.858241 5 ElbowLeft
-0.4344804 0.2121507 1.802581 6 WristLeft
-0.475272 0.1874338 1.787772 7 HandLeft
0.08703116 0.5550691 1.741609 8 ShoulderRight
0.1565256 0.3434108 1.78275 9 ElbowRight
0.2171393 0.1803646 1.668102 10 WristRight
0.2338553 0.1830987 1.646801 11 HandRight
-0.1430216 0.09129712 1.823706 12 HipLeft
-0.1499872 -0.2811811 1.923809 13 KneeLeft
-0.08965383 -0.584392 2.010033 14 AnkleLeft
-0.1096982 -0.6401201 1.955752 15 FootLeft
-0.01181678 0.08958974 1.815962 16 HipRight
0.007039677 -0.2561609 1.80356 17 KneeRight
0.01293358 -0.6015403 1.851433 18 AnkleRight
-0.01096827 -0.665494 1.775994 19 FootRight
-0.05288025 0.605969 1.760216 20 SpineShoulder
-0.5592084 0.152817 1.795939 21 HandTipLeft
-0.4764981 0.1639063 1.744 22 ThumbLeft
0.2919418 0.1483911 1.599217 23 HandTipRight
0.2210188 0.1805415 1.598982 24 ThumbRight
-0.08458894 0.09378426 1.864766 0 SpineBase
-0.07014445 0.3914075 1.815296 1 SpineMid
-0.05578587 0.6758291 1.754473 2 Neck
-0.2229082 0.555913 1.775354 4 ShoulderLeft
-0.3235008 0.3692873 1.856828 5 ElbowLeft
-0.4499548 0.2221049 1.795847 6 WristLeft
-0.4960206 0.2097157 1.777838 7 HandLeft
0.08344646 0.5555912 1.755963 8 ShoulderRight
0.1524641 0.3497868 1.802368 9 ElbowRight
0.2296085 0.2053395 1.675527 10 WristRight
0.2546307 0.2251514 1.661723 11 HandRight
-0.1490723 0.09241952 1.831477 12 HipLeft
-0.1535532 -0.2790505 1.927518 13 KneeLeft
-0.09020898 -0.5825189 2.010355 14 AnkleLeft
-0.1051578 -0.6463014 1.954406 15 FootLeft
-0.01645897 0.09176875 1.828048 16 HipRight
0.004316638 -0.2659845 1.816935 17 KneeRight
0.01169917 -0.600481 1.863209 18 AnkleRight
-0.009127548 -0.6656941 1.776649 19 FootRight
-0.05938099 0.6065999 1.771634 20 SpineShoulder
-0.5668563 0.1753395 1.774213 21 HandTipLeft
-0.4950096 0.2147719 1.733322 22 ThumbLeft
0.3137864 0.2092204 1.607322 23 HandTipRight
0.2351251 0.2340124 1.626259 24 ThumbRight
-0.08458894 0.09378426 1.864766 0 SpineBase
-0.07014445 0.3914075 1.815296 1 SpineMid
-0.05578587 0.6758291 1.754473 2 Neck
-0.2229082 0.555913 1.775354 4 ShoulderLeft
-0.3235008 0.3692873 1.856828 5 ElbowLeft
-0.4499548 0.2221049 1.795847 6 WristLeft
-0.4960206 0.2097157 1.777838 7 HandLeft
0.08344646 0.5555912 1.755963 8 ShoulderRight
0.1524641 0.3497868 1.802368 9 ElbowRight
0.2296085 0.2053395 1.675527 10 WristRight
0.2546307 0.2251514 1.661723 11 HandRight
-0.1490723 0.09241952 1.831477 12 HipLeft
-0.1535532 -0.2790505 1.927518 13 KneeLeft
-0.09020898 -0.5825189 2.010355 14 AnkleLeft
-0.1051578 -0.6463014 1.954406 15 FootLeft
-0.01645897 0.09176875 1.828048 16 HipRight
0.004316638 -0.2659845 1.816935 17 KneeRight
0.01169917 -0.600481 1.863209 18 AnkleRight
-0.009127548 -0.6656941 1.776649 19 FootRight
-0.05938099 0.6065999 1.771634 20 SpineShoulder
-0.5668563 0.1753395 1.774213 21 HandTipLeft
-0.4950096 0.2147719 1.733322 22 ThumbLeft
0.3137864 0.2092204 1.607322 23 HandTipRight
0.2351251 0.2340124 1.626259 24 ThumbRight
-0.0871728 0.09549744 1.871288 0 SpineBase
-0.07324584 0.3927747 1.821941 1 SpineMid
-0.05934091 0.6768556 1.761262 2 Neck
-0.227845 0.5568145 1.780975 4 ShoulderLeft
-0.3279567 0.3688881 1.856503 5 ElbowLeft
-0.461242 0.2328931 1.792518 6 WristLeft
-0.5026542 0.2294118 1.773214 7 HandLeft
0.08067374 0.5556849 1.762637 8 ShoulderRight
0.1460448 0.3551475 1.814243 9 ElbowRight
0.2356052 0.2262134 1.682836 10 WristRight
0.2612909 0.244291 1.662991 11 HandRight
-0.1527443 0.09418209 1.838079 12 HipLeft
-0.1580143 -0.288421 1.934141 13 KneeLeft
-0.09432552 -0.5932028 2.008122 14 AnkleLeft
-0.09257813 -0.6508042 1.941741 15 FootLeft
-0.01808699 0.09330536 1.834166 16 HipRight
-0.002298777 -0.2653492 1.82607 17 KneeRight
-0.008036549 -0.5869147 1.913064 18 AnkleRight
-0.01230623 -0.6601563 1.835294 19 FootRight
-0.0628318 0.6077103 1.778384 20 SpineShoulder
-0.5777692 0.2003579 1.7641 21 HandTipLeft
-0.4912693 0.2419428 1.729324 22 ThumbLeft
0.3276503 0.2378854 1.606095 23 HandTipRight
0.2427162 0.2484414 1.62518 24 ThumbRight
-0.0871728 0.09549744 1.871288 0 SpineBase
-0.07324584 0.3927747 1.821941 1 SpineMid
-0.05934091 0.6768556 1.761262 2 Neck
-0.227845 0.5568145 1.780975 4 ShoulderLeft
-0.3279567 0.3688881 1.856503 5 ElbowLeft
-0.461242 0.2328931 1.792518 6 WristLeft
-0.5026542 0.2294118 1.773214 7 HandLeft
0.08067374 0.5556849 1.762637 8 ShoulderRight
0.1460448 0.3551475 1.814243 9 ElbowRight
0.2356052 0.2262134 1.682836 10 WristRight
0.2612909 0.244291 1.662991 11 HandRight
-0.1527443 0.09418209 1.838079 12 HipLeft
-0.1580143 -0.288421 1.934141 13 KneeLeft
-0.09432552 -0.5932028 2.008122 14 AnkleLeft
-0.09257813 -0.6508042 1.941741 15 FootLeft
-0.01808699 0.09330536 1.834166 16 HipRight
-0.002298777 -0.2653492 1.82607 17 KneeRight
-0.008036549 -0.5869147 1.913064 18 AnkleRight
-0.01230623 -0.6601563 1.835294 19 FootRight
-0.0628318 0.6077103 1.778384 20 SpineShoulder
-0.5777692 0.2003579 1.7641 21 HandTipLeft
-0.4912693 0.2419428 1.729324 22 ThumbLeft
0.3276503 0.2378854 1.606095 23 HandTipRight
0.2427162 0.2484414 1.62518 24 ThumbRight
-0.0871728 0.09549744 1.871288 0 SpineBase
-0.07324584 0.3927747 1.821941 1 SpineMid
-0.05934091 0.6768556 1.761262 2 Neck
-0.227845 0.5568145 1.780975 4 ShoulderLeft
-0.3279567 0.3688881 1.856503 5 ElbowLeft
-0.461242 0.2328931 1.792518 6 WristLeft
-0.5026542 0.2294118 1.773214 7 HandLeft
0.08067374 0.5556849 1.762637 8 ShoulderRight
0.1460448 0.3551475 1.814243 9 ElbowRight
0.2356052 0.2262134 1.682836 10 WristRight
0.2612909 0.244291 1.662991 11 HandRight
-0.1527443 0.09418209 1.838079 12 HipLeft
-0.1580143 -0.288421 1.934141 13 KneeLeft
-0.09432552 -0.5932028 2.008122 14 AnkleLeft
-0.09257813 -0.6508042 1.941741 15 FootLeft
-0.01808699 0.09330536 1.834166 16 HipRight
-0.002298777 -0.2653492 1.82607 17 KneeRight
-0.008036549 -0.5869147 1.913064 18 AnkleRight
-0.01230623 -0.6601563 1.835294 19 FootRight
-0.0628318 0.6077103 1.778384 20 SpineShoulder
-0.5777692 0.2003579 1.7641 21 HandTipLeft
-0.4912693 0.2419428 1.729324 22 ThumbLeft
0.3276503 0.2378854 1.606095 23 HandTipRight
0.2427162 0.2484414 1.62518 24 ThumbRight
-0.08764315 0.09597945 1.872327 0 SpineBase
-0.07357831 0.3930002 1.822718 1 SpineMid
-0.05955602 0.6768979 1.761822 2 Neck
-0.2288555 0.5570087 1.782901 4 ShoulderLeft
-0.3288645 0.3726102 1.858193 5 ElbowLeft
-0.4655615 0.2418878 1.793845 6 WristLeft
-0.5082947 0.2414894 1.774751 7 HandLeft
0.08061181 0.555556 1.763234 8 ShoulderRight
0.1461012 0.3556916 1.815492 9 ElbowRight
0.2412422 0.2339378 1.68278 10 WristRight
0.2713124 0.2539865 1.658524 11 HandRight
-0.1534041 0.09483061 1.83925 12 HipLeft
-0.1578253 -0.2881353 1.934044 13 KneeLeft
-0.09491279 -0.5927781 2.007819 14 AnkleLeft
-0.09234524 -0.6504576 1.941402 15 FootLeft
-0.01840125 0.09360734 1.835022 16 HipRight
-0.01535324 -0.2690426 1.858497 17 KneeRight
-0.02998506 -0.5875332 1.960762 18 AnkleRight
-0.04537964 -0.6552734 1.886719 19 FootRight
-0.06307422 0.6077918 1.778993 20 SpineShoulder
-0.583141 0.2157875 1.762006 21 HandTipLeft
-0.500795 0.2505165 1.72817 22 ThumbLeft
0.3397889 0.2510291 1.604805 23 HandTipRight
0.2626161 0.2545041 1.6112 24 ThumbRight
-0.08789881 0.09618436 1.872445 0 SpineBase
-0.07350042 0.3931372 1.822902 1 SpineMid
-0.05879201 0.677089 1.762294 2 Neck
-0.2264235 0.5577531 1.783245 4 ShoulderLeft
-0.3294994 0.3737918 1.859612 5 ElbowLeft
-0.4673898 0.2482316 1.791938 6 WristLeft
-0.5077453 0.2446955 1.773722 7 HandLeft
0.08210615 0.5551859 1.76091 8 ShoulderRight
0.1498162 0.3563574 1.814824 9 ElbowRight
0.2705651 0.2595545 1.676588 10 WristRight
0.2887096 0.2547765 1.647688 11 HandRight
-0.1537997 0.09508222 1.839563 12 HipLeft
-0.1548871 -0.2849126 1.933845 13 KneeLeft
-0.09209748 -0.6025665 2.003378 14 AnkleLeft
-0.09070674 -0.6554653 1.937574 15 FootLeft
-0.01852667 0.09377147 1.834845 16 HipRight
-0.01953788 -0.2655559 1.875767 17 KneeRight
-0.02623864 -0.5859715 1.9592 18 AnkleRight
-0.0489757 -0.6532937 1.909741 19 FootRight
-0.06252095 0.6079669 1.779362 20 SpineShoulder
-0.5839016 0.2242694 1.765988 21 HandTipLeft
-0.4998374 0.2451231 1.72563 22 ThumbLeft
0.352906 0.2477659 1.592557 23 HandTipRight
0.3244491 0.2315008 1.668072 24 ThumbRight
-0.08752274 0.09673706 1.870101 0 SpineBase
-0.0720484 0.3934166 1.821647 1 SpineMid
-0.05575748 0.6770751 1.761742 2 Neck
-0.2245907 0.557667 1.786081 4 ShoulderLeft
-0.3275232 0.3735933 1.860645 5 ElbowLeft
-0.4663937 0.251483 1.790648 6 WristLeft
-0.4983694 0.2463662 1.772115 7 HandLeft
0.0849745 0.5543929 1.758757 8 ShoulderRight
0.1538953 0.3479569 1.812994 9 ElbowRight
0.2711321 0.2593175 1.675434 10 WristRight
0.2959099 0.2509189 1.64311 11 HandRight
-0.1537578 0.09559255 1.837992 12 HipLeft
-0.1473194 -0.2681083 1.928834 13 KneeLeft
-0.0912988 -0.6050533 2.002208 14 AnkleLeft
-0.08980684 -0.6563022 1.936575 15 FootLeft
-0.01775273 0.09426824 1.831416 16 HipRight
-0.02289173 -0.2638859 1.884977 17 KneeRight
-0.01895537 -0.579537 1.957949 18 AnkleRight
-0.05013015 -0.6533456 1.912878 19 FootRight
-0.05994771 0.6080436 1.778619 20 SpineShoulder
-0.5715512 0.2238668 1.761365 21 HandTipLeft
-0.4859093 0.2578929 1.728183 22 ThumbLeft
0.357322 0.2437702 1.586271 23 HandTipRight
0.3215984 0.2257861 1.676295 24 ThumbRight
-0.08666569 0.09610143 1.867736 0 SpineBase
-0.06947459 0.3924279 1.819431 1 SpineMid
-0.05118014 0.6755061 1.75968 2 Neck
-0.2221399 0.5576862 1.788483 4 ShoulderLeft
-0.3255438 0.3724945 1.86073 5 ElbowLeft
-0.4659687 0.2551786 1.786617 6 WristLeft
-0.4958516 0.2593538 1.767839 7 HandLeft
0.08849524 0.552744 1.756204 8 ShoulderRight
0.1601569 0.3484984 1.809607 9 ElbowRight
0.2746247 0.2565091 1.672579 10 WristRight
0.3015393 0.2447671 1.639494 11 HandRight
-0.1532093 0.09525245 1.836611 12 HipLeft
-0.1466773 -0.2669043 1.928009 13 KneeLeft
-0.09146927 -0.6028674 2.001357 14 AnkleLeft
-0.08987385 -0.6544271 1.93733 15 FootLeft
-0.01665622 0.09328732 1.827981 16 HipRight
-0.01506349 -0.2586631 1.884474 17 KneeRight
-0.01795369 -0.5789428 1.958457 18 AnkleRight
-0.05024751 -0.652999 1.914118 19 FootRight
-0.05586819 0.6066286 1.776518 20 SpineShoulder
-0.5690499 0.2284806 1.751926 21 HandTipLeft
-0.4866408 0.2704917 1.722596 22 ThumbLeft
0.36251 0.24044 1.585575 23 HandTipRight
0.3284251 0.2180218 1.673727 24 ThumbRight
-0.08633849 0.09597524 1.866633 0 SpineBase
-0.06827373 0.3922034 1.818315 1 SpineMid
-0.04903902 0.6751438 1.758576 2 Neck
-0.2205983 0.5576933 1.789351 4 ShoulderLeft
-0.3252234 0.3718147 1.860815 5 ElbowLeft
-0.4675441 0.2581401 1.78504 6 WristLeft
-0.4956415 0.2646139 1.767943 7 HandLeft
0.08918327 0.5527725 1.754857 8 ShoulderRight
0.1618502 0.3485079 1.808528 9 ElbowRight
0.2758408 0.2557802 1.671867 10 WristRight
0.3048655 0.244785 1.638394 11 HandRight
-0.1529631 0.09514114 1.835978 12 HipLeft
-0.1463493 -0.2667098 1.927616 13 KneeLeft
-0.09375032 -0.6005433 2.001953 14 AnkleLeft
-0.08983642 -0.6522672 1.938617 15 FootLeft
-0.01629717 0.09316753 1.826386 16 HipRight
-0.01480724 -0.2579159 1.884207 17 KneeRight
-0.0171061 -0.5799194 1.958352 18 AnkleRight
-0.05046507 -0.65316 1.914838 19 FootRight
-0.0539546 0.6063007 1.775413 20 SpineShoulder
-0.5699053 0.236591 1.752856 21 HandTipLeft
-0.4849945 0.2789331 1.724224 22 ThumbLeft
0.3665634 0.2402766 1.584566 23 HandTipRight
0.327472 0.2174697 1.672412 24 ThumbRight
-0.0848326 0.09420583 1.864017 0 SpineBase
-0.06470553 0.390094 1.815299 1 SpineMid
-0.0436911 0.672771 1.755283 2 Neck
-0.2160515 0.557047 1.78843 4 ShoulderLeft
-0.3239376 0.3719799 1.860498 5 ElbowLeft
-0.4705532 0.2674608 1.780391 6 WristLeft
-0.4935355 0.2801066 1.76159 7 HandLeft
0.09384765 0.5497393 1.751117 8 ShoulderRight
0.1668883 0.3484031 1.804415 9 ElbowRight
0.2790532 0.2533651 1.668282 10 WristRight
0.3122931 0.2421262 1.632657 11 HandRight
-0.1517188 0.09372864 1.833667 12 HipLeft
-0.1432584 -0.2703837 1.926321 13 KneeLeft
-0.09320472 -0.6018646 2.001379 14 AnkleLeft
-0.08981195 -0.6532197 1.938088 15 FootLeft
-0.01463568 0.09110492 1.82363 16 HipRight
-0.01431953 -0.2591452 1.884539 17 KneeRight
-0.01616731 -0.5801064 1.957717 18 AnkleRight
-0.04968213 -0.6532977 1.915092 19 FootRight
-0.04900386 0.6039817 1.7722 20 SpineShoulder
-0.5635945 0.2677972 1.735429 21 HandTipLeft
-0.4857303 0.2957921 1.719019 22 ThumbLeft
0.3626565 0.2374569 1.5891 23 HandTipRight
0.3378089 0.2137892 1.654133 24 ThumbRight
-0.08392061 0.09329665 1.862878 0 SpineBase
-0.06288291 0.3889128 1.81375 1 SpineMid
-0.04113266 0.6713544 1.753314 2 Neck
-0.2137657 0.5563167 1.787521 4 ShoulderLeft
-0.3237702 0.3716649 1.860211 5 ElbowLeft
-0.4735018 0.2735932 1.777998 6 WristLeft
-0.4977882 0.285139 1.759245 7 HandLeft
0.09408437 0.5496702 1.750443 8 ShoulderRight
0.1690124 0.3478199 1.803031 9 ElbowRight
0.280333 0.2522748 1.666719 10 WristRight
0.3167739 0.235743 1.631442 11 HandRight
-0.1510021 0.09298577 1.832812 12 HipLeft
-0.1411359 -0.2726193 1.924459 13 KneeLeft
-0.09278448 -0.6007931 2.001281 14 AnkleLeft
-0.08955185 -0.6523117 1.938482 15 FootLeft
-0.01356956 0.09006613 1.822229 16 HipRight
-0.01072321 -0.2602689 1.88339 17 KneeRight
-0.01426283 -0.5773343 1.956454 18 AnkleRight
-0.04715739 -0.6525861 1.913644 19 FootRight
-0.04660962 0.6026213 1.770347 20 SpineShoulder
-0.5692083 0.2817229 1.735129 21 HandTipLeft
-0.4809217 0.2539374 1.805273 22 ThumbLeft
0.3790834 0.2292364 1.603116 23 HandTipRight
0.3237823 0.207935 1.666077 24 ThumbRight
-0.08243028 0.09164806 1.859552 0 SpineBase
-0.05959103 0.3870542 1.809582 1 SpineMid
-0.0360142 0.6692758 1.748168 2 Neck
-0.2079173 0.5532362 1.780044 4 ShoulderLeft
-0.323472 0.369856 1.85671 5 ElbowLeft
-0.4754218 0.2866906 1.761825 6 WristLeft
-0.4991018 0.299356 1.736425 7 HandLeft
0.09495451 0.549223 1.748661 8 ShoulderRight
0.1781696 0.3419293 1.795046 9 ElbowRight
0.2842787 0.2398234 1.659203 10 WristRight
0.3093305 0.2083134 1.622927 11 HandRight
