X              Y         Z      JointType 
-0.191908 -0.2340939 1.956018 13 KneeLeft
-0.2159595 -0.5630612 2.064202 14 AnkleLeft
-0.2240055 -0.6355287 1.996543 15 FootLeft
0.002024245 0.1047348 1.835801 16 HipRight
0.0326755 -0.2203639 1.870897 17 KneeRight
0.03019591 -0.5803964 2.028016 18 AnkleRight
0.02069175 -0.6503497 1.963736 19 FootRight
-0.05617943 0.613104 1.797694 20 SpineShoulder
-0.4872888 0.01387887 1.854765 21 HandTipLeft
-0.4552056 0.1213177 1.789313 22 ThumbLeft
0.2219368 -7.011586E-05 1.73833 23 HandTipRight
0.1553205 0.05630494 1.729 24 ThumbRight
-0.0788971 0.1094188 1.869607 0 SpineBase
-0.07333151 0.4038787 1.837113 1 SpineMid
-0.06840582 0.6848049 1.794115 2 Neck
-0.2415389 0.5598443 1.783134 4 ShoulderLeft
-0.343924 0.3155933 1.807625 5 ElbowLeft
-0.4427047 0.114546 1.797159 6 WristLeft
-0.4572836 0.1017444 1.783587 7 HandLeft
0.0818674 0.5653288 1.788103 8 ShoulderRight
0.1493129 0.2980855 1.810329 9 ElbowRight
0.1928706 0.08338331 1.749302 10 WristRight
0.1877227 0.07286187 1.758007 11 HandRight
-0.152812 0.1054069 1.830055 12 HipLeft
-0.2008398 -0.228063 1.951392 13 KneeLeft
-0.217435 -0.5607532 2.0674 14 AnkleLeft
-0.2255242 -0.6367621 1.996978 15 FootLeft
-0.001611681 0.109915 1.841587 16 HipRight
0.03100299 -0.2169032 1.880696 17 KneeRight
-0.01898817 -0.5826224 2.109315 18 AnkleRight
0.01280229 -0.6348864 1.986379 19 FootRight
-0.06964599 0.6164441 1.806789 20 SpineShoulder
-0.5128645 0.02313825 1.805638 21 HandTipLeft
-0.4695339 0.1068509 1.73675 22 ThumbLeft
0.2211875 -0.004835413 1.774002 23 HandTipRight
0.1483108 0.05258091 1.748053 24 ThumbRight
-0.08285023 0.1103455 1.870044 0 SpineBase
-0.07755793 0.4041438 1.837616 1 SpineMid
-0.07227488 0.684128 1.793758 2 Neck
-0.2456273 0.5604365 1.785048 4 ShoulderLeft
-0.3516579 0.321138 1.806477 5 ElbowLeft
-0.4472094 0.1184051 1.78228 6 WristLeft
-0.4645556 0.1043872 1.765177 7 HandLeft
0.07817587 0.5628306 1.786215 8 ShoulderRight
0.1452649 0.2956976 1.813942 9 ElbowRight
0.1885099 0.07789642 1.765253 10 WristRight
0.1792301 0.07379971 1.771397 11 HandRight
-0.1566017 0.1062596 1.830034 12 HipLeft
-0.2028225 -0.2283348 1.952788 13 KneeLeft
-0.2175892 -0.5557456 2.066854 14 AnkleLeft
-0.2267696 -0.6376627 1.997467 15 FootLeft
-0.005757589 0.1106863 1.841708 16 HipRight
0.02964619 -0.2152413 1.88353 17 KneeRight
0.01246737 -0.5914869 2.05234 18 AnkleRight
0.02104058 -0.6508406 1.962925 19 FootRight
-0.07368749 0.6160434 1.806742 20 SpineShoulder
-0.5219571 0.03220943 1.774328 21 HandTipLeft
-0.4707675 0.1158931 1.715831 22 ThumbLeft
0.222447 0.005569428 1.783075 23 HandTipRight
0.1428837 0.04862688 1.756441 24 ThumbRight
-0.08749135 0.1113038 1.868998 0 SpineBase
-0.08316545 0.4049047 1.838238 1 SpineMid
-0.07902241 0.685118 1.796672 2 Neck
-0.2514392 0.5611281 1.787618 4 ShoulderLeft
-0.3536183 0.3229816 1.806545 5 ElbowLeft
-0.4473772 0.120214 1.767309 6 WristLeft
-0.4607125 0.1056078 1.751817 7 HandLeft
0.0744778 0.5628662 1.783694 8 ShoulderRight
0.1418478 0.2877351 1.817211 9 ElbowRight
0.1912047 0.06976055 1.773714 10 WristRight
0.1812174 0.07582455 1.775266 11 HandRight
-0.1610464 0.1070562 1.828273 12 HipLeft
-0.2051934 -0.2277548 1.950544 13 KneeLeft
-0.2172571 -0.5624206 2.068805 14 AnkleLeft
-0.2275062 -0.6395295 2.000216 15 FootLeft
-0.01075195 0.1116302 1.840688 16 HipRight
0.02844114 -0.2136465 1.885738 17 KneeRight
0.02023966 -0.5861281 2.028867 18 AnkleRight
0.02129546 -0.6538051 1.961557 19 FootRight
-0.08009579 0.6169166 1.80897 20 SpineShoulder
-0.528882 0.03750145 1.754196 21 HandTipLeft
-0.4400452 0.06460898 1.789842 22 ThumbLeft
0.2345217 0.01111387 1.783684 23 HandTipRight
0.1424269 0.05152143 1.769194 24 ThumbRight
-0.08842859 0.1112395 1.868327 0 SpineBase
-0.08453709 0.4050698 1.838356 1 SpineMid
-0.08111705 0.685747 1.797904 2 Neck
-0.249958 0.5599377 1.787252 4 ShoulderLeft
-0.3430685 0.2957864 1.796353 5 ElbowLeft
-0.4598838 0.1036019 1.76121 6 WristLeft
0.07530947 0.5641648 1.786383 8 ShoulderRight
0.1414306 0.2849634 1.816994 9 ElbowRight
0.1943355 0.06685736 1.770661 10 WristRight
0.1915502 0.08048817 1.76599 11 HandRight
-0.1618928 0.1069176 1.827443 12 HipLeft
-0.2077972 -0.2264384 1.945917 13 KneeLeft
-0.2169873 -0.5641035 2.069043 14 AnkleLeft
-0.2149602 -0.6036354 1.951012 15 FootLeft
-0.01181145 0.1115912 1.839967 16 HipRight
0.02817933 -0.2127093 1.886307 17 KneeRight
0.02225775 -0.583562 2.027758 18 AnkleRight
0.02132286 -0.6510398 1.962755 19 FootRight
-0.0819966 0.6173984 1.809872 20 SpineShoulder
-0.5315833 0.03091683 1.770185 21 HandTipLeft
-0.4467377 0.06304789 1.799631 22 ThumbLeft
0.2503112 0.006223162 1.77533 23 HandTipRight
0.163946 0.04342198 1.775421 24 ThumbRight
-0.08942375 0.1113111 1.867313 0 SpineBase
-0.08532444 0.4051172 1.838163 1 SpineMid
-0.08182079 0.6857986 1.798215 2 Neck
-0.2493844 0.5593995 1.786991 4 ShoulderLeft
-0.345208 0.3007028 1.798436 5 ElbowLeft
-0.4465215 0.09901825 1.765419 6 WristLeft
-0.4422822 0.09745257 1.766851 7 HandLeft
0.07566886 0.564453 1.787316 8 ShoulderRight
0.1386751 0.2924805 1.813221 9 ElbowRight
0.1965818 0.07491198 1.769028 10 WristRight
0.2025702 0.08483219 1.754727 11 HandRight
-0.1630168 0.107133 1.82583 12 HipLeft
-0.2092837 -0.2262035 1.941026 13 KneeLeft
-0.2164281 -0.5600278 2.067567 14 AnkleLeft
-0.2293701 -0.6401367 1.99707 15 FootLeft
-0.01268153 0.1115264 1.839294 16 HipRight
0.02776529 -0.2117861 1.88582 17 KneeRight
0.02217153 -0.5836084 2.02776 18 AnkleRight
0.02090399 -0.6507547 1.962844 19 FootRight
-0.0827067 0.6174468 1.81006 20 SpineShoulder
-0.5287709 0.03407533 1.774635 21 HandTipLeft
-0.4251524 0.0493942 1.814818 22 ThumbLeft
0.2306344 0.04146936 1.766843 23 HandTipRight
0.1822428 0.0423923 1.778176 24 ThumbRight
-0.09149133 0.111405 1.864651 0 SpineBase
-0.08709238 0.4053296 1.837898 1 SpineMid
-0.0834453 0.6861488 1.799419 2 Neck
-0.2481091 0.5580056 1.786251 4 ShoulderLeft
-0.3455779 0.3041007 1.799966 5 ElbowLeft
-0.4420757 0.0987777 1.781427 6 WristLeft
0.07632284 0.5649697 1.789137 8 ShoulderRight
0.1412108 0.3075955 1.810788 9 ElbowRight
0.2072077 0.09583259 1.748644 10 WristRight
0.2180204 0.09809303 1.735431 11 HandRight
-0.1648088 0.1077205 1.822721 12 HipLeft
-0.2084641 -0.2264374 1.936752 13 KneeLeft
-0.2162912 -0.5631969 2.067021 14 AnkleLeft
-0.2287446 -0.6413926 2.000873 15 FootLeft
-0.01493407 0.1110544 1.836867 16 HipRight
0.02708885 -0.2112743 1.883991 17 KneeRight
-0.01722223 -0.5828584 2.097298 18 AnkleRight
0.01509107 -0.6396948 1.979515 19 FootRight
-0.08430948 0.617746 1.810864 20 SpineShoulder
-0.5074947 0.03799578 1.798401 21 HandTipLeft
-0.3927911 0.06479651 1.798 22 ThumbLeft
0.2508193 0.06010156 1.748765 23 HandTipRight
0.2427435 0.05887476 1.771455 24 ThumbRight
-0.09157516 0.1119642 1.861946 0 SpineBase
-0.08743407 0.405506 1.837236 1 SpineMid
-0.08378074 0.686191 1.799543 2 Neck
-0.2479061 0.5576475 1.786058 4 ShoulderLeft
-0.3449351 0.3040788 1.800151 5 ElbowLeft
-0.4339732 0.09529023 1.783857 6 WristLeft
-0.4352972 0.1012272 1.790288 7 HandLeft
0.07643123 0.5652427 1.78956 8 ShoulderRight
0.141259 0.3077291 1.810463 9 ElbowRight
0.2137018 0.1018244 1.735569 10 WristRight
0.2216693 0.1198055 1.723107 11 HandRight
-0.1651901 0.1082287 1.81998 12 HipLeft
-0.2073521 -0.2260646 1.932148 13 KneeLeft
-0.2161986 -0.5640109 2.066875 14 AnkleLeft
-0.2286458 -0.6413137 2.001385 15 FootLeft
-0.01467357 0.1116157 1.834129 16 HipRight
0.02524986 -0.2109636 1.882996 17 KneeRight
0.02179033 -0.5890988 2.02785 18 AnkleRight
0.02013291 -0.6558651 1.963736 19 FootRight
-0.08459845 0.6178021 1.810851 20 SpineShoulder
-0.4943386 0.04390636 1.80691 21 HandTipLeft
-0.395436 0.06655926 1.79911 22 ThumbLeft
0.2526155 0.08048459 1.709532 23 HandTipRight
0.2391303 0.06955586 1.751643 24 ThumbRight
-0.0919636 0.1129414 1.857665 0 SpineBase
-0.08801466 0.4059078 1.835885 1 SpineMid
-0.0841872 0.6862822 1.799749 2 Neck
-0.2476054 0.5570676 1.785761 4 ShoulderLeft
-0.3445358 0.3053601 1.801909 5 ElbowLeft
-0.4348737 0.09729459 1.793685 6 WristLeft
-0.4419144 0.1076997 1.795617 7 HandLeft
0.07670654 0.5654673 1.7899 8 ShoulderRight
0.1406023 0.3093536 1.809263 9 ElbowRight
0.2233267 0.1119241 1.722453 10 WristRight
0.2361009 0.1357362 1.713179 11 HandRight
-0.1659202 0.1091414 1.815615 12 HipLeft
-0.2061959 -0.2261556 1.931502 13 KneeLeft
-0.2163208 -0.5647671 2.066728 14 AnkleLeft
-0.22837 -0.6414673 2.001858 15 FootLeft
-0.01465975 0.1125675 1.829902 16 HipRight
0.01989107 -0.207299 1.868285 17 KneeRight
0.01876226 -0.5902351 2.037241 18 AnkleRight
0.02096326 -0.6519718 1.964466 19 FootRight
-0.08497301 0.6179184 1.810817 20 SpineShoulder
-0.4966486 0.04557264 1.816495 21 HandTipLeft
-0.4036445 0.08153044 1.815208 22 ThumbLeft
0.2661199 0.09884911 1.714905 23 HandTipRight
0.2588954 0.1012753 1.740647 24 ThumbRight
-0.09255177 0.1142271 1.853548 0 SpineBase
-0.08874001 0.4064067 1.833841 1 SpineMid
-0.0845653 0.6862352 1.799807 2 Neck
-0.247293 0.5566243 1.78546 4 ShoulderLeft
-0.3449871 0.3103021 1.806101 5 ElbowLeft
-0.4538828 0.1121022 1.804976 6 WristLeft
-0.4685546 0.1278502 1.796894 7 HandLeft
0.07714824 0.5670711 1.790511 8 ShoulderRight
0.1445431 0.307826 1.806361 9 ElbowRight
0.239293 0.1225228 1.705724 10 WristRight
0.2883806 0.1256901 1.721768 11 HandRight
-0.166515 0.1097886 1.813326 12 HipLeft
-0.2043126 -0.2261682 1.930321 13 KneeLeft
-0.1726796 -0.5790002 2.161896 14 AnkleLeft
-0.2121996 -0.6217423 2.037679 15 FootLeft
-0.01503617 0.1145731 1.823498 16 HipRight
0.01712566 -0.202412 1.856479 17 KneeRight
0.01861135 -0.5883568 2.03343 18 AnkleRight
0.02175128 -0.6535519 1.963302 19 FootRight
-0.0854271 0.6179457 1.81056 20 SpineShoulder
-0.5390668 0.07448903 1.815235 21 HandTipLeft
-0.4399653 0.09165317 1.820308 22 ThumbLeft
-0.09311088 0.1150625 1.851254 0 SpineBase
-0.08917497 0.4068474 1.832612 1 SpineMid
-0.08472096 0.6862686 1.799806 2 Neck
-0.2471118 0.5564392 1.785337 4 ShoulderLeft
-0.3462861 0.3163172 1.810727 5 ElbowLeft
-0.4833119 0.1373651 1.810008 6 WristLeft
-0.497967 0.1515527 1.795901 7 HandLeft
0.07791432 0.5682577 1.790885 8 ShoulderRight
0.1469614 0.3124493 1.804155 9 ElbowRight
0.2523324 0.1359159 1.698884 10 WristRight
0.2719289 0.1711152 1.692962 11 HandRight
-0.1671127 0.1103759 1.81189 12 HipLeft
-0.2033942 -0.226004 1.928802 13 KneeLeft
-0.172654 -0.578828 2.161668 14 AnkleLeft
-0.1998291 -0.6318359 2.066406 15 FootLeft
-0.01547323 0.1155491 1.820461 16 HipRight
0.01663855 -0.2004785 1.852496 17 KneeRight
0.01838719 -0.5883286 2.033355 18 AnkleRight
0.02216403 -0.6534918 1.962932 19 FootRight
-0.08567291 0.6180508 1.810371 20 SpineShoulder
-0.5751893 0.1107453 1.813598 21 HandTipLeft
-0.470544 0.1163493 1.813423 22 ThumbLeft
0.3130496 0.1526604 1.678093 23 HandTipRight
0.3111711 0.1249174 1.727798 24 ThumbRight
-0.09414937 0.1158599 1.847978 0 SpineBase
-0.08984016 0.4072862 1.830546 1 SpineMid
-0.08491869 0.6862496 1.799627 2 Neck
-0.2469576 0.5561662 1.785344 4 ShoulderLeft
-0.3893157 0.3422011 1.853296 5 ElbowLeft
-0.5303361 0.1717469 1.800233 6 WristLeft
-0.5486302 0.1990918 1.796227 7 HandLeft
0.07881515 0.569178 1.790994 8 ShoulderRight
0.1531054 0.316393 1.801005 9 ElbowRight
0.2825313 0.1627 1.687355 10 WristRight
0.294842 0.1940988 1.684682 11 HandRight
-0.1681852 0.1111453 1.809674 12 HipLeft
-0.2020169 -0.2251563 1.925531 13 KneeLeft
-0.1714061 -0.5770802 2.163643 14 AnkleLeft
-0.1934121 -0.6305818 2.072406 15 FootLeft
-0.01641848 0.1162401 1.816211 16 HipRight
0.01596141 -0.1975887 1.846564 17 KneeRight
0.01945688 -0.5865093 2.031022 18 AnkleRight
0.02261419 -0.65262 1.963244 19 FootRight
-0.08605061 0.6181356 1.809779 20 SpineShoulder
-0.633714 0.176704 1.810718 21 HandTipLeft
-0.5388747 0.1519385 1.80029 22 ThumbLeft
0.3413939 0.1851749 1.660569 23 HandTipRight
0.3403922 0.1632759 1.714267 24 ThumbRight
-0.09429722 0.1161147 1.847236 0 SpineBase
-0.08994495 0.4074164 1.830061 1 SpineMid
-0.08495381 0.6862474 1.79959 2 Neck
-0.2469492 0.5561347 1.785386 4 ShoulderLeft
-0.3940399 0.3459867 1.856038 5 ElbowLeft
-0.545987 0.1858928 1.801738 6 WristLeft
-0.560946 0.2155672 1.797793 7 HandLeft
0.07897978 0.5693542 1.790912 8 ShoulderRight
0.1568788 0.3171083 1.799612 9 ElbowRight
0.2927112 0.1703257 1.68445 10 WristRight
0.3018939 0.2013507 1.681324 11 HandRight
-0.1683548 0.1113764 1.809177 12 HipLeft
-0.2018281 -0.224597 1.923945 13 KneeLeft
-0.1713824 -0.5770808 2.163643 14 AnkleLeft
-0.2112653 -0.6217011 2.040192 15 FootLeft
-0.01653661 0.1164872 1.815255 16 HipRight
0.01562059 -0.196818 1.845711 17 KneeRight
0.01913736 -0.5862306 2.030808 18 AnkleRight
0.02275941 -0.6528615 1.963052 19 FootRight
-0.08612347 0.6181614 1.80963 20 SpineShoulder
-0.647148 0.2013555 1.808159 21 HandTipLeft
-0.562179 0.1644472 1.8156 22 ThumbLeft
0.3507004 0.1939564 1.660727 23 HandTipRight
0.3437824 0.1671434 1.7085 24 ThumbRight
-0.09511917 0.1170847 1.8451 0 SpineBase
-0.0903766 0.4076941 1.828367 1 SpineMid
-0.08509555 0.6859695 1.798958 2 Neck
-0.2469613 0.5561087 1.785723 4 ShoulderLeft
-0.419692 0.3559211 1.866254 5 ElbowLeft
-0.6059046 0.2417947 1.804639 6 WristLeft
-0.5997177 0.2714422 1.80482 7 HandLeft
0.07954673 0.5696887 1.790618 8 ShoulderRight
0.1478225 0.3117879 1.803816 9 ElbowRight
0.3131461 0.2074935 1.681001 10 WristRight
0.3219347 0.2270192 1.673274 11 HandRight
-0.1691061 0.1122539 1.807896 12 HipLeft
-0.201299 -0.2236559 1.921755 13 KneeLeft
-0.2142144 -0.5631346 2.06003 14 AnkleLeft
-0.2283446 -0.643141 2.004095 15 FootLeft
-0.01740113 0.1174654 1.812203 16 HipRight
0.01520874 -0.1965352 1.844621 17 KneeRight
0.02052675 -0.5861121 2.030159 18 AnkleRight
0.02269828 -0.6530745 1.962677 19 FootRight
-0.0863655 0.618 1.808635 20 SpineShoulder
-0.6895186 0.2735191 1.817574 21 HandTipLeft
-0.5938923 0.2264951 1.813425 22 ThumbLeft
0.3791325 0.2291501 1.654289 23 HandTipRight
0.3665885 0.1935254 1.693615 24 ThumbRight
-0.09562895 0.1175823 1.843747 0 SpineBase
-0.09043119 0.4079653 1.827668 1 SpineMid
-0.08496479 0.6860204 1.798911 2 Neck
-0.2469324 0.556117 1.786212 4 ShoulderLeft
-0.4291124 0.3586049 1.869872 5 ElbowLeft
-0.6188431 0.2516555 1.805737 6 WristLeft
-0.6459794 0.2682402 1.804157 7 HandLeft
0.0801839 0.5697861 1.790338 8 ShoulderRight
0.14634 0.3114938 1.804343 9 ElbowRight
0.3195738 0.22029 1.681972 10 WristRight
0.3282877 0.235569 1.671332 11 HandRight
-0.1695414 0.1127394 1.807475 12 HipLeft
-0.2010037 -0.2226814 1.919903 13 KneeLeft
-0.1707873 -0.5762495 2.162456 14 AnkleLeft
-0.2117919 -0.6224755 2.038894 15 FootLeft
-0.0179716 0.1178823 1.80947 16 HipRight
0.0149976 -0.1964801 1.844098 17 KneeRight
0.02112969 -0.585807 2.030075 18 AnkleRight
0.02271279 -0.6534861 1.962186 19 FootRight
-0.08627709 0.6180971 1.808429 20 SpineShoulder
0.3860613 0.2407403 1.650225 23 HandTipRight
0.3773997 0.2089696 1.688875 24 ThumbRight
-0.09622524 0.1180529 1.84243 0 SpineBase
-0.0903912 0.4082584 1.826901 1 SpineMid
-0.08391892 0.6862435 1.799226 2 Neck
-0.2467728 0.5561168 1.786689 4 ShoulderLeft
-0.4344408 0.3602683 1.871723 5 ElbowLeft
-0.6316878 0.2690064 1.806791 6 WristLeft
-0.6589072 0.2919727 1.808174 7 HandLeft
0.08159182 0.5696201 1.789719 8 ShoulderRight
0.146902 0.3108769 1.804223 9 ElbowRight
0.3253488 0.2371403 1.677591 10 WristRight
0.3386171 0.2494932 1.666429 11 HandRight
-0.1699957 0.1132195 1.806989 12 HipLeft
-0.2012988 -0.2216001 1.917019 13 KneeLeft
-0.1702365 -0.5768273 2.163358 14 AnkleLeft
-0.2119825 -0.6231773 2.03839 15 FootLeft
-0.01866413 0.1182365 1.807344 16 HipRight
0.01444057 -0.1961799 1.843112 17 KneeRight
0.02186 -0.5857846 2.030719 18 AnkleRight
0.02268858 -0.6539453 1.961274 19 FootRight
-0.08561894 0.618358 1.808273 20 SpineShoulder
0.4006496 0.2619796 1.646337 23 HandTipRight
0.4041578 0.2493365 1.673 24 ThumbRight
-0.09639308 0.1181273 1.842219 0 SpineBase
-0.09036415 0.4083524 1.826799 1 SpineMid
-0.08372653 0.686354 1.799239 2 Neck
-0.246706 0.5561047 1.786867 4 ShoulderLeft
-0.4358819 0.3620658 1.872516 5 ElbowLeft
-0.6352728 0.2747578 1.809193 6 WristLeft
-0.6574344 0.3074752 1.808022 7 HandLeft
0.08177571 0.5695906 1.789557 8 ShoulderRight
0.1818008 0.3404266 1.789583 9 ElbowRight
0.3394867 0.2240071 1.667287 10 WristRight
0.3491248 0.2544504 1.663444 11 HandRight
-0.1701447 0.1133222 1.806916 12 HipLeft
-0.2019585 -0.2204276 1.914384 13 KneeLeft
-0.2130948 -0.5641183 2.061984 14 AnkleLeft
-0.2281177 -0.6432886 2.004711 15 FootLeft
-0.01884903 0.1182775 1.807024 16 HipRight
0.0142935 -0.1959807 1.842357 17 KneeRight
0.0218008 -0.5857993 2.030814 18 AnkleRight
0.02273886 -0.6535274 1.961207 19 FootRight
-0.08547953 0.6184713 1.808241 20 SpineShoulder
0.4012597 0.2652883 1.635515 23 HandTipRight
0.3426316 0.2193526 1.747 24 ThumbRight
-0.09697863 0.118499 1.841318 0 SpineBase
-0.09007681 0.4087487 1.826714 1 SpineMid
-0.08187024 0.6871489 1.800619 2 Neck
-0.2467187 0.5561812 1.78787 4 ShoulderLeft
-0.4464956 0.376046 1.8764 5 ElbowLeft
-0.6539351 0.3100236 1.814557 6 WristLeft
-0.674952 0.342416 1.813072 7 HandLeft
0.08287231 0.5695449 1.789146 8 ShoulderRight
0.1912252 0.3238078 1.79148 9 ElbowRight
0.3727065 0.2661979 1.661047 10 WristRight
0.384322 0.2872556 1.651622 11 HandRight
-0.1705741 0.113684 1.806705 12 HipLeft
-0.2026188 -0.2193894 1.912278 13 KneeLeft
-0.2134637 -0.5646058 2.063937 14 AnkleLeft
-0.2111366 -0.6039091 1.943306 15 FootLeft
-0.01961273 0.1186297 1.805266 16 HipRight
0.01393075 -0.1954694 1.840193 17 KneeRight
0.02185396 -0.5856757 2.031356 18 AnkleRight
0.02271786 -0.6529372 1.961396 19 FootRight
-0.08414184 0.6192055 1.809048 20 SpineShoulder
0.4396228 0.3095019 1.626164 23 HandTipRight
0.3930972 0.253388 1.730273 24 ThumbRight
-0.09697863 0.118499 1.841318 0 SpineBase
-0.09007681 0.4087487 1.826714 1 SpineMid
-0.08187024 0.6871489 1.800619 2 Neck
-0.2467187 0.5561812 1.78787 4 ShoulderLeft
-0.4464956 0.376046 1.8764 5 ElbowLeft
-0.6539351 0.3100236 1.814557 6 WristLeft
-0.674952 0.342416 1.813072 7 HandLeft
0.08287231 0.5695449 1.789146 8 ShoulderRight
0.1912252 0.3238078 1.79148 9 ElbowRight
0.3727065 0.2661979 1.661047 10 WristRight
0.384322 0.2872556 1.651622 11 HandRight
-0.1705741 0.113684 1.806705 12 HipLeft
-0.2026188 -0.2193894 1.912278 13 KneeLeft
-0.2134637 -0.5646058 2.063937 14 AnkleLeft
-0.2111366 -0.6039091 1.943306 15 FootLeft
-0.01961273 0.1186297 1.805266 16 HipRight
0.01393075 -0.1954694 1.840193 17 KneeRight
0.02185396 -0.5856757 2.031356 18 AnkleRight
0.02271786 -0.6529372 1.961396 19 FootRight
-0.08414184 0.6192055 1.809048 20 SpineShoulder
0.4396228 0.3095019 1.626164 23 HandTipRight
0.3930972 0.253388 1.730273 24 ThumbRight
-0.09746843 0.1188857 1.840569 0 SpineBase
-0.09013614 0.4088186 1.826037 1 SpineMid
-0.08163721 0.6867191 1.799896 2 Neck
-0.2468309 0.5561597 1.788517 4 ShoulderLeft
-0.4512396 0.386917 1.87653 5 ElbowLeft
-0.6637788 0.3421436 1.81389 6 WristLeft
-0.6834102 0.368917 1.8073 7 HandLeft
0.08361252 0.5695019 1.788849 8 ShoulderRight
0.2090056 0.3253499 1.775376 9 ElbowRight
0.4014268 0.2995229 1.651704 10 WristRight
0.411162 0.3204106 1.638088 11 HandRight
-0.1710326 0.1141073 1.806474 12 HipLeft
-0.2022147 -0.2173296 1.911699 13 KneeLeft
-0.2132074 -0.5585936 2.05701 14 AnkleLeft
-0.2296298 -0.6264603 1.991997 15 FootLeft
-0.02011 0.1189526 1.803972 16 HipRight
0.01373031 -0.1946862 1.838723 17 KneeRight
0.02177565 -0.5753375 2.025245 18 AnkleRight
0.02344667 -0.6476022 1.966627 19 FootRight
-0.08397602 0.6189603 1.808346 20 SpineShoulder
