X              Y         Z      JointType 
0.4819761 -0.17242 1.596336 23 HandTipRight
0.4156694 -0.1583034 1.568487 24 ThumbRight
-0.08775052 -0.4078172 1.673662 0 SpineBase
-0.08129214 -0.1008367 1.714906 1 SpineMid
-0.07451639 0.1945592 1.740175 2 Neck
-0.2390481 0.06441753 1.723774 4 ShoulderLeft
-0.4326541 0.0153851 1.733373 5 ElbowLeft
-0.261146 0.1006873 1.598681 6 WristLeft
-0.2498498 0.1091459 1.600987 7 HandLeft
0.09883072 0.06705122 1.719168 8 ShoulderRight
0.2105502 -0.1141794 1.736123 9 ElbowRight
0.3829787 -0.09214456 1.653935 10 WristRight
0.4445549 -0.08208741 1.643192 11 HandRight
-0.1622029 -0.3986162 1.645827 12 HipLeft
-0.1787765 -0.69908 1.626953 13 KneeLeft
-0.2183036 -1.033301 1.682255 14 AnkleLeft
-0.01013179 -0.4006636 1.630846 16 HipRight
0.01349889 -0.6920964 1.615134 17 KneeRight
0.01807427 -1.032867 1.688271 18 AnkleRight
-0.07633851 0.1221437 1.736441 20 SpineShoulder
-0.2180933 0.1373178 1.580704 21 HandTipLeft
-0.2127599 0.09444631 1.643563 22 ThumbLeft
0.5026299 -0.1108362 1.643879 23 HandTipRight
0.4462988 -0.1061517 1.617351 24 ThumbRight
-0.09137071 -0.406818 1.669262 0 SpineBase
-0.08920557 -0.1009529 1.709406 1 SpineMid
-0.08766479 0.193194 1.734105 2 Neck
-0.2470843 0.06724289 1.733532 4 ShoulderLeft
-0.4010962 -0.007627354 1.789192 5 ElbowLeft
-0.4157194 0.02868233 1.588774 6 WristLeft
-0.4160136 0.04196886 1.523926 7 HandLeft
0.08890881 0.07134356 1.712124 8 ShoulderRight
0.2250806 -0.09367429 1.753402 9 ElbowRight
0.4129246 -0.01397084 1.687325 10 WristRight
0.4544695 0.004541926 1.682089 11 HandRight
-0.1647363 -0.3990306 1.644144 12 HipLeft
-0.1822609 -0.6987681 1.625562 13 KneeLeft
-0.2169963 -1.033428 1.681218 14 AnkleLeft
-0.01423614 -0.3974761 1.623887 16 HipRight
0.01022923 -0.6923215 1.615228 17 KneeRight
0.01810232 -1.028767 1.686634 18 AnkleRight
-0.08807921 0.1211452 1.730381 20 SpineShoulder
-0.4128842 0.02090741 1.455894 21 HandTipLeft
-0.3946677 0.02877859 1.482167 22 ThumbLeft
0.5205233 0.0312386 1.697665 23 HandTipRight
0.4851379 -0.008102055 1.6975 24 ThumbRight
-0.09883789 -0.4054487 1.665335 0 SpineBase
-0.09354536 -0.1005878 1.707469 1 SpineMid
-0.08720374 0.1924682 1.735319 2 Neck
-0.2550675 0.06580806 1.746877 4 ShoulderLeft
-0.3996719 -0.04268605 1.803631 5 ElbowLeft
-0.5252358 -0.02984382 1.678852 6 WristLeft
-0.5646289 -0.0253627 1.645512 7 HandLeft
0.07123011 0.07211799 1.688731 8 ShoulderRight
0.2388763 -0.04504922 1.768594 9 ElbowRight
0.3564198 0.07020967 1.710486 10 WristRight
0.3710727 0.1216786 1.695402 11 HandRight
-0.1716593 -0.3989244 1.647734 12 HipLeft
-0.1872554 -0.6957611 1.620023 13 KneeLeft
-0.2165242 -1.009393 1.675904 14 AnkleLeft
-0.02366111 -0.3945043 1.61003 16 HipRight
0.004450684 -0.6927049 1.616928 17 KneeRight
0.0156472 -1.000334 1.679295 18 AnkleRight
-0.08926414 0.1206954 1.730528 20 SpineShoulder
-0.6098588 -0.02654436 1.606916 21 HandTipLeft
-0.6071935 -0.01186893 1.614667 22 ThumbLeft
0.4268785 0.166505 1.672313 23 HandTipRight
0.3933412 0.1172885 1.717667 24 ThumbRight
-0.1020411 -0.4073972 1.66337 0 SpineBase
-0.09400775 -0.1019404 1.705663 1 SpineMid
-0.08364172 0.1914652 1.732962 2 Neck
-0.2503834 0.05639965 1.743088 4 ShoulderLeft
-0.3816064 -0.07760464 1.815064 5 ElbowLeft
-0.5336589 -0.04683231 1.727787 6 WristLeft
-0.5453763 -0.03628064 1.725238 7 HandLeft
0.07002042 0.07192351 1.684661 8 ShoulderRight
0.2632563 -0.004210394 1.765143 9 ElbowRight
0.3250843 0.152683 1.709718 10 WristRight
0.327853 0.1954472 1.692565 11 HandRight
-0.1748944 -0.4009069 1.651135 12 HipLeft
-0.1921315 -0.6934513 1.613517 13 KneeLeft
-0.2186484 -0.9970641 1.670885 14 AnkleLeft
-0.02684665 -0.3974241 1.602278 16 HipRight
-0.0007813482 -0.6937739 1.620642 17 KneeRight
0.01115407 -0.9879897 1.6781 18 AnkleRight
-0.08667 0.1195627 1.728507 20 SpineShoulder
-0.5944227 -0.03062837 1.683308 21 HandTipLeft
-0.5365567 -0.01382251 1.719625 22 ThumbLeft
0.3614323 0.2461919 1.655391 23 HandTipRight
0.3609987 0.2076976 1.704563 24 ThumbRight
-0.1035829 -0.4067752 1.661296 0 SpineBase
-0.09314691 -0.1015392 1.704448 1 SpineMid
-0.07928061 0.1925739 1.733254 2 Neck
-0.2510836 0.05372901 1.750615 4 ShoulderLeft
-0.3899146 -0.06215172 1.822268 5 ElbowLeft
-0.5388918 0.01328487 1.759708 6 WristLeft
-0.586306 0.06079005 1.738987 7 HandLeft
0.07003953 0.07296745 1.682669 8 ShoulderRight
0.2655382 -0.0009898286 1.759707 9 ElbowRight
0.380088 0.1151804 1.683571 10 WristRight
0.3692839 0.1332266 1.680568 11 HandRight
-0.1754466 -0.4005623 1.652196 12 HipLeft
-0.1931703 -0.6908777 1.610121 13 KneeLeft
-0.2186207 -0.9878152 1.667208 14 AnkleLeft
-0.02866251 -0.3964421 1.597214 16 HipRight
-0.001876531 -0.6934359 1.621695 17 KneeRight
0.009025441 -0.9772006 1.67671 18 AnkleRight
-0.08317589 0.1205112 1.7282 20 SpineShoulder
-0.643862 0.08957431 1.730786 21 HandTipLeft
-0.5827557 0.06587117 1.70037 22 ThumbLeft
0.417626 0.1839796 1.637095 23 HandTipRight
0.3539502 0.1469926 1.686778 24 ThumbRight
-0.1032287 -0.4050284 1.658731 0 SpineBase
-0.0938116 -0.0997644 1.702205 1 SpineMid
-0.08346864 0.1949751 1.729963 2 Neck
-0.2537458 0.05530616 1.752169 4 ShoulderLeft
-0.421582 -0.01244643 1.821173 5 ElbowLeft
-0.5619404 0.1347681 1.761719 6 WristLeft
-0.561047 0.1549117 1.730674 7 HandLeft
0.07012581 0.07434379 1.68186 8 ShoulderRight
0.2572899 -0.01854353 1.749787 9 ElbowRight
0.4189114 0.02435584 1.684196 10 WristRight
0.4360155 0.03543945 1.6769 11 HandRight
-0.1749946 -0.3993306 1.649914 12 HipLeft
-0.1913758 -0.691361 1.609829 13 KneeLeft
-0.2183182 -0.9833556 1.663338 14 AnkleLeft
-0.02787554 -0.3941987 1.596058 16 HipRight
0.0003010391 -0.6903479 1.617511 17 KneeRight
0.009347957 -0.9708758 1.675038 18 AnkleRight
-0.08597226 0.1227423 1.725445 20 SpineShoulder
-0.608352 0.2042267 1.70147 21 HandTipLeft
-0.5510203 0.1566697 1.689538 22 ThumbLeft
-0.09836565 -0.4024878 1.655051 0 SpineBase
-0.09717181 -0.0970936 1.698711 1 SpineMid
-0.1004076 0.1989264 1.724737 2 Neck
-0.2728789 0.07592736 1.747554 4 ShoulderLeft
-0.4578808 0.05063999 1.802832 5 ElbowLeft
-0.5186421 0.20065 1.72047 6 WristLeft
-0.5386385 0.2555927 1.689165 7 HandLeft
0.06574938 0.07730479 1.678867 8 ShoulderRight
0.2018994 -0.09945509 1.738751 9 ElbowRight
0.3693629 -0.15209 1.706561 10 WristRight
0.4304181 -0.1645497 1.689832 11 HandRight
-0.1688308 -0.3985104 1.638557 12 HipLeft
-0.1842887 -0.6957072 1.614226 13 KneeLeft
-0.2093739 -0.990876 1.662341 14 AnkleLeft
-0.02230041 -0.3892293 1.598392 16 HipRight
0.009132571 -0.6814582 1.601951 17 KneeRight
0.0176475 -0.973262 1.671733 18 AnkleRight
-0.09913694 0.1264801 1.720562 20 SpineShoulder
-0.5724499 0.3125621 1.660548 21 HandTipLeft
-0.5367275 0.2788901 1.631675 22 ThumbLeft
0.4928792 -0.2031441 1.680989 23 HandTipRight
0.4390277 -0.168499 1.65125 24 ThumbRight
-0.0952517 -0.4032744 1.650828 0 SpineBase
-0.09991441 -0.09703647 1.692767 1 SpineMid
-0.1082083 0.1989955 1.717095 2 Neck
-0.2689566 0.07265428 1.731881 4 ShoulderLeft
-0.4644781 0.04006573 1.78793 5 ElbowLeft
-0.5443631 0.1992122 1.684931 6 WristLeft
-0.5732961 0.2453526 1.643466 7 HandLeft
0.06001122 0.0748511 1.676731 8 ShoulderRight
0.172439 -0.1181333 1.738803 9 ElbowRight
0.3381141 -0.1786557 1.705631 10 WristRight
0.3515562 -0.1943352 1.68695 11 HandRight
-0.166155 -0.4011606 1.625763 12 HipLeft
-0.1814585 -0.6967326 1.615899 13 KneeLeft
-0.2058952 -0.9954068 1.663876 14 AnkleLeft
-0.01943217 -0.3890317 1.599661 16 HipRight
0.01126641 -0.6795596 1.596087 17 KneeRight
0.02124146 -0.9759295 1.67075 18 AnkleRight
-0.1059092 0.1265216 1.713356 20 SpineShoulder
-0.6076306 0.3006496 1.604976 21 HandTipLeft
-0.562468 0.2630833 1.588448 22 ThumbLeft
0.4045591 -0.2267666 1.657758 23 HandTipRight
0.3748795 -0.2031986 1.643 24 ThumbRight
-0.1039951 -0.399727 1.640975 0 SpineBase
-0.1113006 -0.09331219 1.677116 1 SpineMid
-0.1181353 0.2016568 1.697612 2 Neck
-0.2791246 0.08464362 1.701089 4 ShoulderLeft
-0.4673073 0.01315186 1.740418 5 ElbowLeft
-0.5749927 0.1736602 1.659937 6 WristLeft
0.05080059 0.07387869 1.673205 8 ShoulderRight
0.1756518 -0.1047917 1.735911 9 ElbowRight
0.3505853 -0.1052334 1.690435 10 WristRight
0.3553491 -0.1042437 1.686208 11 HandRight
-0.1785557 -0.3954896 1.608958 12 HipLeft
-0.1863416 -0.6959365 1.612072 13 KneeLeft
-0.2059277 -0.9881238 1.660509 14 AnkleLeft
-0.02426357 -0.3872592 1.598255 16 HipRight
3.965027E-05 -0.678268 1.585977 17 KneeRight
0.01587601 -0.9739583 1.663887 18 AnkleRight
-0.1165144 0.1294481 1.694964 20 SpineShoulder
0.414614 -0.1049139 1.663389 23 HandTipRight
0.3218631 -0.1110206 1.661539 24 ThumbRight
-0.1379826 -0.3983267 1.621249 0 SpineBase
-0.1295912 -0.09362133 1.650448 1 SpineMid
-0.1217876 0.1994854 1.661599 2 Neck
-0.2823399 0.09270826 1.658774 4 ShoulderLeft
-0.4249995 -0.06909187 1.712645 5 ElbowLeft
-0.5882064 -0.09605421 1.636993 6 WristLeft
-0.5824072 -0.09627808 1.635929 7 HandLeft
0.04360177 0.0760255 1.662507 8 ShoulderRight
0.1919905 -0.05199892 1.721581 9 ElbowRight
0.364472 -0.01737743 1.676879 10 WristRight
0.4131371 0.02976518 1.638696 11 HandRight
-0.211089 -0.3898359 1.590923 12 HipLeft
-0.2145202 -0.6963693 1.596362 13 KneeLeft
-0.2121394 -0.9859129 1.663164 14 AnkleLeft
-0.05880912 -0.3898798 1.581428 16 HipRight
-0.03936344 -0.6855493 1.527171 17 KneeRight
0.0002137374 -0.9893313 1.584185 18 AnkleRight
-0.1239857 0.1277711 1.661573 20 SpineShoulder
-0.6360987 -0.09790845 1.605722 21 HandTipLeft
-0.5827427 -0.08859177 1.578 22 ThumbLeft
0.4712058 0.04134503 1.601348 23 HandTipRight
0.4466966 0.03205876 1.587077 24 ThumbRight
-0.1525594 -0.4030974 1.613903 0 SpineBase
-0.1376536 -0.09919473 1.636518 1 SpineMid
-0.1224856 0.1924146 1.639107 2 Neck
-0.2888727 0.0797995 1.64306 4 ShoulderLeft
-0.3903595 -0.1218161 1.701937 5 ElbowLeft
-0.5576136 -0.1425528 1.633674 6 WristLeft
0.04139762 0.0737825 1.65129 8 ShoulderRight
0.1953641 -0.04284847 1.716397 9 ElbowRight
0.3712106 0.04097056 1.635357 10 WristRight
0.4093494 0.06372233 1.608953 11 HandRight
-0.2257191 -0.3936853 1.584195 12 HipLeft
-0.2246866 -0.7026734 1.593222 13 KneeLeft
-0.2215063 -0.9873804 1.66732 14 AnkleLeft
-0.07266476 -0.3952252 1.574004 16 HipRight
-0.05651002 -0.6647941 1.459329 17 KneeRight
0.000492002 -0.9800879 1.5203 18 AnkleRight
-0.1266729 0.1211074 1.64135 20 SpineShoulder
-0.6261658 -0.2474852 1.570485 21 HandTipLeft
-0.5719604 -0.2096416 1.559286 22 ThumbLeft
0.466126 0.08367646 1.582845 23 HandTipRight
0.4331289 0.06707706 1.5553 24 ThumbRight
-0.1572777 -0.404422 1.581225 0 SpineBase
-0.1455833 -0.1032522 1.584854 1 SpineMid
-0.1330647 0.1868386 1.572609 2 Neck
-0.2945439 0.07357392 1.573278 4 ShoulderLeft
-0.3452392 -0.1569457 1.589245 5 ElbowLeft
-0.356194 -0.3026533 1.46047 6 WristLeft
-0.3676484 -0.3588774 1.404764 7 HandLeft
0.0364828 0.07513131 1.612505 8 ShoulderRight
0.1722006 -0.05951564 1.669129 9 ElbowRight
0.2616891 -0.06719319 1.595482 10 WristRight
0.3087099 -0.07108219 1.564182 11 HandRight
-0.2314 -0.3958253 1.543856 12 HipLeft
-0.2285196 -0.7011859 1.565435 13 KneeLeft
-0.2240102 -0.983148 1.660205 14 AnkleLeft
-0.07626844 -0.3954514 1.549317 16 HipRight
-0.04451825 -0.6121694 1.369795 17 KneeRight
0.07688418 -0.9333778 1.395847 18 AnkleRight
-0.1363412 0.1158465 1.578149 20 SpineShoulder
-0.3934963 -0.4054349 1.370012 21 HandTipLeft
-0.3413146 -0.3864837 1.338286 22 ThumbLeft
0.362063 -0.06208868 1.496603 23 HandTipRight
0.3122787 -0.05952631 1.518333 24 ThumbRight
-0.1122441 -0.41232 1.497293 0 SpineBase
-0.1189893 -0.1112965 1.493246 1 SpineMid
-0.1242424 0.1786164 1.472973 2 Neck
-0.2702814 0.06869666 1.460134 4 ShoulderLeft
-0.3193434 -0.1053064 1.420661 5 ElbowLeft
-0.2278117 -0.2473027 1.279841 6 WristLeft
-0.1797917 -0.2895232 1.211956 7 HandLeft
0.0614614 0.06195164 1.512128 8 ShoulderRight
0.1435998 -0.1317643 1.569479 9 ElbowRight
0.2436662 -0.2751209 1.518299 10 WristRight
0.2728207 -0.3357504 1.474583 11 HandRight
-0.18657 -0.40679 1.456612 12 HipLeft
-0.2058697 -0.6708204 1.496027 13 KneeLeft
-0.2071068 -0.981391 1.614814 14 AnkleLeft
-0.0328261 -0.3989649 1.469169 16 HipRight
0.007862013 -0.6256472 1.315771 17 KneeRight
0.09143201 -0.9429352 1.141119 18 AnkleRight
-0.1231918 0.1077335 1.480548 20 SpineShoulder
-0.1569377 -0.3221256 1.14819 21 HandTipLeft
-0.2348756 -0.2265552 1.20525 22 ThumbLeft
0.3011674 -0.3799736 1.449615 23 HandTipRight
0.2765464 -0.3174183 1.438452 24 ThumbRight
-0.04663688 -0.3963114 1.37256 0 SpineBase
-0.05043274 -0.0929253 1.368636 1 SpineMid
-0.05343991 0.1980814 1.348075 2 Neck
-0.2007354 0.08189394 1.332649 4 ShoulderLeft
-0.2410152 -0.08995621 1.267783 5 ElbowLeft
-0.1627354 -0.2380643 1.137529 6 WristLeft
-0.1225973 -0.2889109 1.078905 7 HandLeft
0.1318758 0.0761456 1.386725 8 ShoulderRight
0.1542897 -0.1613971 1.432927 9 ElbowRight
0.1863902 -0.3470189 1.442622 10 WristRight
0.191823 -0.417789 1.443968 11 HandRight
-0.1229372 -0.3911611 1.328777 12 HipLeft
-0.1548273 -0.6303862 1.385641 13 KneeLeft
-0.1827991 -0.9409071 1.540994 14 AnkleLeft
0.03195592 -0.3816581 1.347743 16 HipRight
0.06603912 -0.6224304 1.226606 17 KneeRight
0.114251 -0.9676709 1.098926 18 AnkleRight
-0.05280542 0.1271354 1.355702 20 SpineShoulder
-0.08660217 -0.3320987 1.03966 21 HandTipLeft
-0.1272599 -0.3341798 1.0604 22 ThumbLeft
0.1990632 -0.4838462 1.455751 23 HandTipRight
0.2050403 -0.4258199 1.41785 24 ThumbRight
0.02753271 -0.3642198 1.246305 0 SpineBase
0.0344691 -0.058631 1.240879 1 SpineMid
0.04106588 0.2328016 1.217603 2 Neck
-0.1158487 0.1213583 1.201337 4 ShoulderLeft
-0.17092 -0.09910703 1.147893 5 ElbowLeft
-0.1459021 -0.2643207 1.050692 6 WristLeft
-0.1413338 -0.3180164 1.005008 7 HandLeft
0.2202576 0.1047036 1.270066 8 ShoulderRight
0.2432754 -0.1143944 1.297237 9 ElbowRight
0.3016085 -0.2823631 1.257913 10 WristRight
0.3241618 -0.3488556 1.24477 11 HandRight
-0.05190307 -0.3531917 1.201861 12 HipLeft
-0.0768784 -0.6059684 1.183237 13 KneeLeft
-0.1136114 -0.9714489 1.201222 14 AnkleLeft
0.1053707 -0.3553483 1.222056 16 HipRight
0.1265395 -0.6525652 1.125987 17 KneeRight
0.0394754 0.1620292 1.225928 20 SpineShoulder
-0.1281824 -0.3746465 0.9761817 21 HandTipLeft
-0.1116782 -0.3251532 1.028556 22 ThumbLeft
0.3433843 -0.4021102 1.23758 23 HandTipRight
0.2979929 -0.3335226 1.195385 24 ThumbRight
0.06248605 -0.351352 1.17412 0 SpineBase
0.07424838 -0.0465264 1.171471 1 SpineMid
0.08425742 0.243097 1.150995 2 Neck
-0.07453225 0.1391055 1.138222 4 ShoulderLeft
-0.1440371 -0.09313986 1.097099 5 ElbowLeft
-0.1366357 -0.2644342 1.019313 6 WristLeft
-0.1346219 -0.3160154 0.974702 7 HandLeft
0.2624818 0.1181427 1.19113 8 ShoulderRight
0.3276428 -0.08142278 1.198165 9 ElbowRight
0.4095132 -0.2332597 1.135609 10 WristRight
0.4520437 -0.301942 1.101769 11 HandRight
-0.01923402 -0.3363202 1.134482 12 HipLeft
0.01621684 -0.6312968 1.02826 13 KneeLeft
0.1404326 -0.3460578 1.145592 16 HipRight
0.1477363 -0.6480898 1.089295 17 KneeRight
0.08200209 0.1729239 1.158568 20 SpineShoulder
-0.1265722 -0.3751576 0.9512007 21 HandTipLeft
-0.111148 -0.3052854 0.9479697 22 ThumbLeft
0.478323 -0.345755 1.082587 23 HandTipRight
0.4779405 -0.3143183 1.052412 24 ThumbRight
0.1130484 -0.3281446 1.075004 0 SpineBase
0.1174388 -0.03032484 1.092566 1 SpineMid
0.1221586 0.2534952 1.080993 2 Neck
-0.0445413 0.1534052 1.075357 4 ShoulderLeft
-0.1221037 -0.05544014 1.04263 5 ElbowLeft
-0.07427122 -0.2739615 0.9271708 6 WristLeft
-0.08410663 -0.317622 0.8849213 7 HandLeft
0.3029499 0.1313694 1.10578 8 ShoulderRight
0.4073627 -0.04536272 1.06698 9 ElbowRight
0.5140148 -0.1800827 0.9770976 10 WristRight
0.5611739 -0.2312315 0.9336945 11 HandRight
0.02743859 -0.3151682 1.039755 12 HipLeft
0.06723048 -0.564445 0.824976 13 KneeLeft
0.1914207 -0.3203882 1.042371 16 HipRight
0.1949967 -0.6223742 1.01874 17 KneeRight
0.1218356 0.1850601 1.085474 20 SpineShoulder
-0.06046358 -0.3663434 0.8763739 21 HandTipLeft
-0.06235104 -0.3074838 0.9101539 22 ThumbLeft
0.5892633 -0.2746467 0.9021777 23 HandTipRight
0.5688455 -0.2295802 0.8732308 24 ThumbRight
0.1477252 -0.3226504 0.9537627 0 SpineBase
0.1571935 -0.01960034 0.9692634 1 SpineMid
0.1629661 0.263797 0.9650015 2 Neck
-0.002946792 0.164833 0.9639748 4 ShoulderLeft
-0.0951381 -0.05069832 0.9605356 5 ElbowLeft
-0.08799849 -0.2516648 0.8649126 6 WristLeft
-0.07507011 -0.2974708 0.8287622 7 HandLeft
0.3416809 0.1352678 0.9800825 8 ShoulderRight
0.4369294 -0.03966931 0.9396976 9 ElbowRight
0.5300135 -0.1589824 0.8320492 10 WristRight
0.5453011 -0.1710947 0.8097047 11 HandRight
0.05846434 -0.3075035 0.9210436 12 HipLeft
0.1050015 -0.5699831 0.7283401 13 KneeLeft
0.2264088 -0.3151579 0.9195417 16 HipRight
0.2397364 -0.6118078 0.927596 17 KneeRight
0.16198 0.1957224 0.9684722 20 SpineShoulder
-0.06374971 -0.3553948 0.7951008 21 HandTipLeft
-0.04578667 -0.2800435 0.8025055 22 ThumbLeft
0.5728646 -0.2218447 0.80088 23 HandTipRight
0.5424616 -0.1916146 0.76675 24 ThumbRight
0.173465 -0.3301789 0.7877393 0 SpineBase
0.1849587 -0.01889295 0.8283049 1 SpineMid
0.1898393 0.2680549 0.8443596 2 Neck
0.02702853 0.1500855 0.8346582 4 ShoulderLeft
-0.05911533 -0.09029777 0.8102341 5 ElbowLeft
-0.06554102 -0.2753048 0.7511803 6 WristLeft
-0.05887242 -0.317338 0.7285668 7 HandLeft
0.365541 0.1223307 0.8556614 8 ShoulderRight
0.4334548 -0.06171892 0.8376626 9 ElbowRight
0.4961706 -0.1913941 0.7182741 10 WristRight
0.4925687 -0.2005942 0.7063193 11 HandRight
0.08014384 -0.3139062 0.7609606 12 HipLeft
0.1668584 -0.5414339 0.5319859 13 KneeLeft
0.2522977 -0.3193814 0.7497951 16 HipRight
0.2601291 -0.6128995 0.7659911 17 KneeRight
0.1892701 0.1996315 0.8428894 20 SpineShoulder
-0.05511592 -0.3779976 0.7085656 21 HandTipLeft
-0.02193096 -0.3058182 0.7236251 22 ThumbLeft
0.192827 -0.3025556 0.6705663 0 SpineBase
0.2007036 0.01908221 0.6988838 1 SpineMid
0.06538056 0.1655528 0.684866 4 ShoulderLeft
-0.0104904 -0.07929093 0.6327726 5 ElbowLeft
0.03627579 -0.2425249 0.5495645 6 WristLeft
0.06843404 -0.2766432 0.5603113 7 HandLeft
0.3527397 0.1294193 0.6842297 8 ShoulderRight
0.4517277 -0.05122981 0.716915 9 ElbowRight
0.2918677 -0.1803553 0.566296 10 WristRight
0.2604834 -0.221281 0.5400661 11 HandRight
0.09809728 -0.2778127 0.6403482 12 HipLeft
-0.02954664 -0.5079176 0.428044 13 KneeLeft
0.2687599 -0.2987463 0.637873 16 HipRight
0.3860935 -0.5688091 0.6024962 17 KneeRight
0.2022609 0.2426362 0.7013251 20 SpineShoulder
0.0884304 -0.3076479 0.5432884 21 HandTipLeft
0.08360898 -0.2391324 0.5322999 22 ThumbLeft
0.1738159 -0.2352828 0.6138422 0 SpineBase
0.1619612 0.06242689 0.6320801 1 SpineMid
0.02710824 0.1747418 0.608075 4 ShoulderLeft
-0.1013639 -0.198825 0.4999501 6 WristLeft
0.1218486 0.1994004 0.5622048 8 ShoulderRight
0.3151594 -0.02252314 0.4362907 10 WristRight
0.09825975 -0.2190212 0.5759917 12 HipLeft
-0.1211061 -0.4322129 0.4359628 13 KneeLeft
0.2353976 -0.2300694 0.5896196 16 HipRight
0.3023741 -0.5237998 0.5349467 17 KneeRight
0.15001 0.2647754 0.6296007 20 SpineShoulder
