X              Y         Z      JointType 
-0.2198193 -0.5703706 1.914258 14 AnkleLeft
-0.2366425 -0.6552124 1.858877 15 FootLeft
-0.02536719 0.05439505 1.703515 16 HipRight
0.01792523 -0.2496932 1.778356 17 KneeRight
0.01896205 -0.567238 1.912491 18 AnkleRight
0.04080761 -0.6541456 1.878445 19 FootRight
-0.08625849 0.5856491 1.670129 20 SpineShoulder
-0.2993509 -0.2243134 1.638377 21 HandTipLeft
-0.3399864 -0.1355176 1.6199 22 ThumbLeft
-0.1041017 0.05450589 1.74379 0 SpineBase
-0.09290349 0.3630139 1.705131 1 SpineMid
-0.08153541 0.6563732 1.654098 2 Neck
-0.2665952 0.5301713 1.673239 4 ShoulderLeft
-0.3410515 0.2744179 1.686252 5 ElbowLeft
-0.3067467 -0.03885097 1.641672 6 WristLeft
-0.2933989 -0.1318514 1.642879 7 HandLeft
0.07581703 0.5372659 1.644681 8 ShoulderRight
0.1595503 0.2766981 1.653531 9 ElbowRight
0.2858104 0.1031807 1.550451 10 WristRight
0.3256688 0.1248085 1.569666 11 HandRight
-0.1809873 0.05292156 1.713259 12 HipLeft
-0.2115701 -0.227255 1.786729 13 KneeLeft
-0.2194851 -0.5697606 1.9138 14 AnkleLeft
-0.2363903 -0.6547469 1.858781 15 FootLeft
-0.02281418 0.05377704 1.701382 16 HipRight
0.02285042 -0.2467557 1.776894 17 KneeRight
0.01928253 -0.5667189 1.911709 18 AnkleRight
0.04060595 -0.65382 1.877556 19 FootRight
-0.08439364 0.5851277 1.66896 20 SpineShoulder
-0.2912438 -0.2111027 1.640667 21 HandTipLeft
-0.3310937 -0.1417517 1.620034 22 ThumbLeft
-0.1010124 0.05382665 1.741935 0 SpineBase
-0.09058531 0.3624017 1.703353 1 SpineMid
-0.07987674 0.6558743 1.652551 2 Neck
-0.2655783 0.529696 1.673027 4 ShoulderLeft
-0.3392631 0.2745188 1.685989 5 ElbowLeft
-0.511065 0.1358836 1.605317 6 WristLeft
-0.5424619 0.1443727 1.61585 7 HandLeft
0.07722268 0.536972 1.643764 8 ShoulderRight
0.1602853 0.2764288 1.652746 9 ElbowRight
0.2861365 0.1034018 1.549989 10 WristRight
0.325467 0.1244241 1.567689 11 HandRight
-0.1779047 0.05218037 1.711275 12 HipLeft
-0.2098937 -0.2265237 1.783854 13 KneeLeft
-0.219257 -0.5689004 1.913183 14 AnkleLeft
-0.2350944 -0.652701 1.85949 15 FootLeft
-0.01985041 0.05319763 1.69969 16 HipRight
0.02505349 -0.2472861 1.777403 17 KneeRight
0.01956982 -0.5667952 1.911311 18 AnkleRight
0.04029769 -0.6523393 1.876129 19 FootRight
-0.08258458 0.5845966 1.667317 20 SpineShoulder
-0.09917232 0.05339893 1.740701 0 SpineBase
-0.08907992 0.3619533 1.70229 1 SpineMid
-0.07867965 0.6554489 1.651734 2 Neck
-0.2641741 0.5293903 1.672722 4 ShoulderLeft
-0.3376396 0.2771636 1.686274 5 ElbowLeft
-0.5029867 0.1298761 1.610556 6 WristLeft
-0.5290098 0.1347067 1.612793 7 HandLeft
0.07901801 0.5365306 1.642934 8 ShoulderRight
0.1625754 0.2749092 1.651468 9 ElbowRight
0.2875824 0.102651 1.548533 10 WristRight
0.3283069 0.1235295 1.566477 11 HandRight
-0.1760143 0.05166129 1.70996 12 HipLeft
-0.208952 -0.226123 1.781754 13 KneeLeft
-0.2191273 -0.5683888 1.912821 14 AnkleLeft
-0.234043 -0.6483328 1.860578 15 FootLeft
-0.01813414 0.05288243 1.698564 16 HipRight
0.03033318 -0.2445632 1.774017 17 KneeRight
0.0199794 -0.566406 1.910526 18 AnkleRight
0.03922734 -0.6480027 1.876875 19 FootRight
-0.08131986 0.5841618 1.666418 20 SpineShoulder
-0.09877386 0.05329082 1.74043 0 SpineBase
-0.08853222 0.3617979 1.701899 1 SpineMid
-0.0779762 0.6552531 1.651244 2 Neck
-0.263354 0.5291985 1.67255 4 ShoulderLeft
-0.3362081 0.2753668 1.685698 5 ElbowLeft
-0.5026408 0.1291949 1.612016 6 WristLeft
-0.5302148 0.1355573 1.612535 7 HandLeft
0.08002792 0.5363251 1.642192 8 ShoulderRight
0.1629802 0.2747111 1.651098 9 ElbowRight
0.287959 0.1030174 1.548278 10 WristRight
0.3281693 0.1224657 1.566558 11 HandRight
-0.1755726 0.05147086 1.709721 12 HipLeft
-0.2088858 -0.2261142 1.781693 13 KneeLeft
-0.2188717 -0.5684642 1.912771 14 AnkleLeft
-0.2332765 -0.6461535 1.860565 15 FootLeft
-0.01778351 0.052855 1.698275 16 HipRight
0.035365 -0.2437095 1.769017 17 KneeRight
0.02024166 -0.5646772 1.909399 18 AnkleRight
0.03831246 -0.6441677 1.878498 19 FootRight
-0.08065818 0.5839754 1.665942 20 SpineShoulder
-0.09862867 0.05319642 1.740355 0 SpineBase
-0.08794297 0.3615536 1.701491 1 SpineMid
-0.07671934 0.6548349 1.650305 2 Neck
-0.2618821 0.5291758 1.672043 4 ShoulderLeft
-0.335007 0.2732468 1.684854 5 ElbowLeft
-0.502827 0.1289707 1.612732 6 WristLeft
-0.5257981 0.1326194 1.61088 7 HandLeft
0.08141988 0.5357099 1.641278 8 ShoulderRight
0.163733 0.274936 1.650619 9 ElbowRight
0.2879306 0.1035323 1.547665 10 WristRight
0.3282975 0.1218007 1.565948 11 HandRight
-0.1753272 0.05132366 1.709709 12 HipLeft
-0.2060947 -0.228339 1.787068 13 KneeLeft
-0.218345 -0.5687214 1.91298 14 AnkleLeft
-0.2326143 -0.6436033 1.861161 15 FootLeft
-0.01770542 0.0527986 1.698174 16 HipRight
0.03553061 -0.2431393 1.768317 17 KneeRight
0.02028179 -0.5637474 1.908705 18 AnkleRight
0.0374869 -0.6405601 1.87817 19 FootRight
-0.0795866 0.5836022 1.66514 20 SpineShoulder
-0.09842531 0.05302272 1.740338 0 SpineBase
-0.08760305 0.3613556 1.701379 1 SpineMid
-0.07624377 0.6546455 1.65009 2 Neck
-0.2609445 0.5289624 1.671547 4 ShoulderLeft
-0.3348476 0.2729044 1.6845 5 ElbowLeft
-0.5024192 0.1285689 1.612916 6 WristLeft
-0.5237831 0.1311034 1.607816 7 HandLeft
0.08213913 0.5354207 1.640631 8 ShoulderRight
0.1641592 0.2736963 1.650152 9 ElbowRight
0.2886116 0.1033201 1.546409 10 WristRight
0.3282107 0.1213411 1.562741 11 HandRight
-0.1750532 0.05109711 1.709749 12 HipLeft
-0.2064332 -0.228216 1.7874 13 KneeLeft
-0.2178227 -0.5684986 1.912683 14 AnkleLeft
-0.2314019 -0.6436953 1.861667 15 FootLeft
-0.01757295 0.05267031 1.69812 16 HipRight
0.03535068 -0.2429078 1.768019 17 KneeRight
0.02034263 -0.563596 1.908549 18 AnkleRight
0.03760177 -0.6403922 1.878223 19 FootRight
-0.07914596 0.5834079 1.664947 20 SpineShoulder
-0.09820293 0.05286909 1.740324 0 SpineBase
-0.08726551 0.3611772 1.701254 1 SpineMid
-0.07582281 0.6544644 1.649877 2 Neck
-0.2601871 0.5288786 1.671241 4 ShoulderLeft
-0.3347269 0.2726183 1.684351 5 ElbowLeft
-0.5025297 0.128682 1.61337 6 WristLeft
-0.5245528 0.1328531 1.609974 7 HandLeft
0.08249629 0.5352086 1.640143 8 ShoulderRight
0.164425 0.2733211 1.649642 9 ElbowRight
0.2888869 0.103308 1.54584 10 WristRight
0.3298149 0.1216587 1.562928 11 HandRight
-0.1748347 0.05094175 1.709834 12 HipLeft
-0.206912 -0.2280887 1.787578 13 KneeLeft
-0.2174978 -0.5684232 1.91252 14 AnkleLeft
-0.231028 -0.6437631 1.862168 15 FootLeft
-0.0173417 0.05251474 1.698012 16 HipRight
0.03504013 -0.2426489 1.767827 17 KneeRight
0.02034189 -0.5631971 1.908262 18 AnkleRight
0.03773401 -0.6399423 1.878594 19 FootRight
-0.07874361 0.5832257 1.66475 20 SpineShoulder
-0.0979984 0.05282576 1.740262 0 SpineBase
-0.0869396 0.3610469 1.701115 1 SpineMid
-0.07541581 0.6542355 1.649693 2 Neck
-0.2597734 0.5291418 1.671167 4 ShoulderLeft
-0.3346072 0.2722672 1.684507 5 ElbowLeft
-0.50285 0.1289395 1.614104 6 WristLeft
-0.5253702 0.1332517 1.611298 7 HandLeft
0.08279198 0.5351005 1.639937 8 ShoulderRight
0.1644422 0.2734203 1.649637 9 ElbowRight
0.2887218 0.1037488 1.545472 10 WristRight
0.327368 0.1214419 1.562925 11 HandRight
-0.1746383 0.05090264 1.709833 12 HipLeft
-0.207255 -0.2280154 1.787314 13 KneeLeft
-0.2172097 -0.5677684 1.912026 14 AnkleLeft
-0.2303873 -0.6424742 1.862021 15 FootLeft
-0.01713684 0.05247378 1.697895 16 HipRight
0.03457867 -0.2424475 1.768092 17 KneeRight
0.02031265 -0.5635691 1.908494 18 AnkleRight
0.03784463 -0.6395613 1.877709 19 FootRight
-0.07835469 0.5830224 1.664572 20 SpineShoulder
-0.09780836 0.05287814 1.740308 0 SpineBase
-0.08665044 0.3610182 1.701128 1 SpineMid
-0.07500149 0.6541087 1.64968 2 Neck
-0.2593974 0.5293609 1.671302 4 ShoulderLeft
-0.3348204 0.2760648 1.686186 5 ElbowLeft
-0.4996032 0.1291876 1.61539 6 WristLeft
-0.5196005 0.1296006 1.611469 7 HandLeft
0.08299001 0.5350817 1.639859 8 ShoulderRight
0.1646088 0.273817 1.649647 9 ElbowRight
0.2885447 0.1041503 1.545588 10 WristRight
0.328912 0.1220269 1.56551 11 HandRight
-0.174409 0.0510115 1.70992 12 HipLeft
-0.2077693 -0.2277587 1.786356 13 KneeLeft
-0.2172489 -0.5678234 1.911976 14 AnkleLeft
-0.230544 -0.6411707 1.862429 15 FootLeft
-0.01698645 0.05248974 1.697932 16 HipRight
0.03431468 -0.2439836 1.768282 17 KneeRight
0.0202609 -0.5638384 1.908656 18 AnkleRight
0.03782038 -0.6384476 1.877158 19 FootRight
-0.07797445 0.5829223 1.664563 20 SpineShoulder
-0.09777257 0.0528691 1.740351 0 SpineBase
-0.08654597 0.3610193 1.701194 1 SpineMid
-0.07480625 0.6541355 1.649797 2 Neck
-0.2592093 0.529438 1.671361 4 ShoulderLeft
-0.3344343 0.2768776 1.686384 5 ElbowLeft
-0.4987329 0.1294839 1.615961 6 WristLeft
-0.5207196 0.130528 1.611936 7 HandLeft
0.08315885 0.5350496 1.63983 8 ShoulderRight
0.1645725 0.2739039 1.649781 9 ElbowRight
0.2885166 0.1044368 1.545686 10 WristRight
0.3281083 0.1218252 1.565229 11 HandRight
-0.1743606 0.05103375 1.709954 12 HipLeft
-0.2078436 -0.2275889 1.786179 13 KneeLeft
-0.2172446 -0.5678129 1.91197 14 AnkleLeft
-0.2303899 -0.6405583 1.862566 15 FootLeft
-0.01696268 0.05244357 1.698004 16 HipRight
0.03425831 -0.2438281 1.768292 17 KneeRight
0.02031572 -0.5641169 1.908844 18 AnkleRight
0.0377842 -0.6381074 1.876779 19 FootRight
-0.07780438 0.5829409 1.664664 20 SpineShoulder
-0.09764947 0.05283016 1.740687 0 SpineBase
-0.08626185 0.3609994 1.701522 1 SpineMid
-0.07433967 0.6541487 1.650224 2 Neck
-0.2585686 0.5300025 1.671934 4 ShoulderLeft
-0.3340976 0.2763269 1.686756 5 ElbowLeft
-0.4990561 0.1298646 1.617275 6 WristLeft
-0.5363091 0.1369647 1.617304 7 HandLeft
0.08346187 0.5349182 1.640149 8 ShoulderRight
0.1644897 0.2751341 1.650657 9 ElbowRight
0.2876099 0.1055216 1.546585 10 WristRight
0.3257905 0.1204844 1.564446 11 HandRight
-0.1742021 0.05103799 1.710414 12 HipLeft
-0.2079715 -0.2274523 1.786054 13 KneeLeft
-0.2171294 -0.5678489 1.911968 14 AnkleLeft
-0.2298171 -0.6389667 1.862857 15 FootLeft
-0.01688466 0.05238291 1.69826 16 HipRight
0.03412497 -0.2435715 1.768464 17 KneeRight
0.02051821 -0.5641201 1.908906 18 AnkleRight
0.03750847 -0.6364694 1.876531 19 FootRight
-0.07738861 0.5829433 1.665056 20 SpineShoulder
-0.09739485 0.0527109 1.741174 0 SpineBase
-0.08600343 0.3609869 1.701909 1 SpineMid
-0.07409313 0.6542484 1.650571 2 Neck
-0.2582093 0.5301938 1.672339 4 ShoulderLeft
-0.3345681 0.2762949 1.687924 5 ElbowLeft
-0.4988467 0.1298509 1.617297 6 WristLeft
-0.5417147 0.1292754 1.61833 7 HandLeft
0.08377357 0.5348626 1.640504 8 ShoulderRight
0.1641234 0.275857 1.651321 9 ElbowRight
0.2872361 0.1063435 1.547558 10 WristRight
0.3230043 0.1158048 1.561046 11 HandRight
-0.1739226 0.05088011 1.710862 12 HipLeft
-0.208099 -0.2274508 1.786035 13 KneeLeft
-0.2170818 -0.5678661 1.911944 14 AnkleLeft
-0.2298782 -0.6379313 1.8628 15 FootLeft
-0.01667971 0.05231673 1.698784 16 HipRight
0.03416131 -0.2434885 1.768682 17 KneeRight
0.02068412 -0.5639876 1.908858 18 AnkleRight
0.03738509 -0.6353979 1.876145 19 FootRight
-0.07714005 0.583014 1.665407 20 SpineShoulder
0.3823745 0.1040077 1.530968 23 HandTipRight
0.2916917 0.1334124 1.482493 24 ThumbRight
-0.09737817 0.05265973 1.741523 0 SpineBase
-0.0858875 0.3609682 1.702233 1 SpineMid
-0.07389466 0.6542686 1.650906 2 Neck
-0.2581106 0.5302494 1.672524 4 ShoulderLeft
-0.335151 0.2771329 1.689071 5 ElbowLeft
-0.4981513 0.1296939 1.617732 6 WristLeft
-0.5364981 0.1221307 1.62355 7 HandLeft
0.08388267 0.5348387 1.640685 8 ShoulderRight
0.1641212 0.2761207 1.651536 9 ElbowRight
0.2874349 0.1061989 1.549027 10 WristRight
0.3225608 0.1130062 1.563369 11 HandRight
-0.173893 0.05085862 1.71127 12 HipLeft
-0.2085807 -0.2300634 1.787669 13 KneeLeft
-0.2169569 -0.5681929 1.912314 14 AnkleLeft
-0.2295853 -0.6378956 1.863604 15 FootLeft
-0.01668094 0.05224508 1.699076 16 HipRight
0.03420872 -0.2434284 1.768846 17 KneeRight
0.020771 -0.5636238 1.908787 18 AnkleRight
0.03700611 -0.634588 1.878602 19 FootRight
-0.07696172 0.5830238 1.665737 20 SpineShoulder
-0.5789472 0.09668115 1.620506 21 HandTipLeft
-0.5394977 0.1130726 1.669077 22 ThumbLeft
0.3731794 0.09107552 1.533069 23 HandTipRight
0.2905503 0.1310619 1.48535 24 ThumbRight
-0.0972835 0.05248126 1.742052 0 SpineBase
-0.0856424 0.3609641 1.70306 1 SpineMid
-0.0735055 0.6545302 1.65219 2 Neck
-0.2577737 0.5304515 1.673331 4 ShoulderLeft
-0.3369893 0.2797981 1.69125 5 ElbowLeft
-0.4945292 0.1265812 1.620732 6 WristLeft
-0.4910763 0.1358938 1.620643 7 HandLeft
0.08419669 0.5345933 1.641276 8 ShoulderRight
0.1644866 0.2765267 1.652913 9 ElbowRight
0.2780911 0.09763035 1.555593 10 WristRight
0.314121 0.09680769 1.564987 11 HandRight
-0.1738226 0.05074502 1.711739 12 HipLeft
-0.208705 -0.2296004 1.787528 13 KneeLeft
-0.2170146 -0.5684202 1.912469 14 AnkleLeft
-0.2293514 -0.63691 1.863883 15 FootLeft
-0.01657356 0.05199661 1.699666 16 HipRight
0.03409054 -0.243368 1.769487 17 KneeRight
0.02106281 -0.5641586 1.909139 18 AnkleRight
0.03693272 -0.6339556 1.878046 19 FootRight
-0.07660714 0.583209 1.666891 20 SpineShoulder
-0.5558166 0.08013991 1.623724 21 HandTipLeft
-0.4523227 0.1050526 1.636161 22 ThumbLeft
0.359462 0.05795038 1.550348 23 HandTipRight
0.2915566 0.1122075 1.494586 24 ThumbRight
-0.09723646 0.05235585 1.742515 0 SpineBase
-0.08557413 0.3609264 1.703683 1 SpineMid
-0.07345513 0.6546036 1.653002 2 Neck
-0.2578045 0.530489 1.674041 4 ShoulderLeft
-0.3419369 0.2853248 1.695046 5 ElbowLeft
-0.4876196 0.1200942 1.626587 6 WristLeft
-0.4926349 0.1272954 1.627548 7 HandLeft
0.08443247 0.5344148 1.641914 8 ShoulderRight
0.1661829 0.2756746 1.653866 9 ElbowRight
0.2814463 0.09624787 1.560487 10 WristRight
0.3089654 0.08483355 1.565632 11 HandRight
-0.1738048 0.05061784 1.712202 12 HipLeft
-0.2087592 -0.2295066 1.787508 13 KneeLeft
-0.2170713 -0.5684304 1.912447 14 AnkleLeft
-0.2291382 -0.6361994 1.863799 15 FootLeft
-0.01650774 0.05188143 1.700121 16 HipRight
0.0339051 -0.2432963 1.769713 17 KneeRight
0.02107628 -0.5641553 1.909066 18 AnkleRight
0.0368615 -0.6332086 1.87821 19 FootRight
-0.07654882 0.5832529 1.667653 20 SpineShoulder
-0.5564066 0.07195897 1.633579 21 HandTipLeft
-0.4547982 0.09408619 1.653267 22 ThumbLeft
0.3564293 0.04361679 1.55966 23 HandTipRight
0.3006869 0.09408031 1.507207 24 ThumbRight
-0.09707823 0.05225711 1.742992 0 SpineBase
-0.08548617 0.3609428 1.704507 1 SpineMid
-0.07352795 0.6547618 1.654264 2 Neck
-0.2578395 0.5307144 1.675121 4 ShoulderLeft
-0.3437431 0.2838631 1.69584 5 ElbowLeft
-0.4913071 0.1173947 1.637772 6 WristLeft
-0.4967293 0.1181567 1.639161 7 HandLeft
0.08450679 0.5342747 1.642524 8 ShoulderRight
0.1714297 0.2733863 1.655806 9 ElbowRight
0.2870129 0.08941127 1.574257 10 WristRight
0.2894972 0.09312152 1.576512 11 HandRight
-0.173704 0.05052174 1.712657 12 HipLeft
-0.2094201 -0.2287104 1.786302 13 KneeLeft
-0.2170873 -0.5684215 1.912328 14 AnkleLeft
-0.2291492 -0.6352296 1.864056 15 FootLeft
-0.01630655 0.0517898 1.700611 16 HipRight
0.03374153 -0.2431928 1.769651 17 KneeRight
0.02102996 -0.564276 1.909128 18 AnkleRight
0.03678469 -0.6323553 1.877157 19 FootRight
-0.07657257 0.5833734 1.668797 20 SpineShoulder
-0.5488926 0.05720353 1.639535 21 HandTipLeft
-0.4569237 0.08944101 1.660846 22 ThumbLeft
0.3431028 0.023108 1.584997 23 HandTipRight
0.3153801 0.1331288 1.575455 24 ThumbRight
-0.09687384 0.05219368 1.743506 0 SpineBase
-0.08528747 0.361029 1.705319 1 SpineMid
-0.07338034 0.6550558 1.655433 2 Neck
-0.2583052 0.5310227 1.677032 4 ShoulderLeft
-0.3592839 0.2871512 1.704048 5 ElbowLeft
-0.498322 0.1126368 1.649169 6 WristLeft
-0.504094 0.1127841 1.651024 7 HandLeft
0.08489405 0.5340989 1.64359 8 ShoulderRight
0.1772075 0.2723857 1.657937 9 ElbowRight
0.2927413 0.08603388 1.58297 10 WristRight
0.2939743 0.08823659 1.587327 11 HandRight
-0.1735654 0.0504749 1.713143 12 HipLeft
-0.2095434 -0.228119 1.785509 13 KneeLeft
-0.2169776 -0.5688025 1.912454 14 AnkleLeft
-0.228914 -0.6346087 1.863801 15 FootLeft
-0.01604029 0.05170948 1.701151 16 HipRight
0.0341633 -0.2425161 1.767322 17 KneeRight
0.02109305 -0.564213 1.9093 18 AnkleRight
0.03673691 -0.6313576 1.878147 19 FootRight
-0.07640784 0.5836112 1.669874 20 SpineShoulder
-0.5485622 0.05213235 1.655392 21 HandTipLeft
-0.4750756 0.07598367 1.64934 22 ThumbLeft
0.3421851 0.02204211 1.598709 23 HandTipRight
0.2518255 0.07839684 1.630719 24 ThumbRight
-0.09683447 0.05218336 1.74368 0 SpineBase
-0.0851832 0.361087 1.705656 1 SpineMid
-0.07320365 0.6552005 1.655942 2 Neck
-0.2584229 0.5310702 1.677545 4 ShoulderLeft
-0.3596807 0.2869165 1.704667 5 ElbowLeft
-0.5023717 0.1142086 1.654948 6 WristLeft
-0.5100283 0.1163053 1.660087 7 HandLeft
0.08500839 0.5339622 1.643895 8 ShoulderRight
0.1793268 0.2720894 1.659215 9 ElbowRight
0.2953151 0.08482811 1.587777 10 WristRight
