X              Y         Z      JointType 
-0.2988667 -0.4637069 1.723557 13 KneeLeft
-0.1769891 -0.7644659 1.465149 14 AnkleLeft
-0.1419317 -0.7747285 1.330609 15 FootLeft
-0.1372044 -0.1391098 1.670915 16 HipRight
-0.149101 -0.3889316 1.509249 17 KneeRight
-0.1732204 -0.7419452 1.454182 18 AnkleRight
-0.1474153 -0.7745441 1.325163 19 FootRight
-0.2243463 0.3698855 1.595421 20 SpineShoulder
-0.5407029 -0.2416033 1.451851 21 HandTipLeft
-0.5132765 -0.1627083 1.479 22 ThumbLeft
-0.2428936 -0.1357717 1.759017 0 SpineBase
-0.2499708 0.1681607 1.72854 1 SpineMid
-0.254423 0.4595466 1.684046 2 Neck
-0.4120688 0.335592 1.671419 4 ShoulderLeft
-0.4855294 0.1145974 1.701096 5 ElbowLeft
-0.5232984 -0.07983165 1.65446 6 WristLeft
-0.5368939 -0.1620252 1.637484 7 HandLeft
-0.08602233 0.3511074 1.721243 8 ShoulderRight
-0.04722479 0.1221296 1.760643 9 ElbowRight
-0.3115682 -0.1367889 1.712711 12 HipLeft
-0.3156412 -0.4986942 1.827744 13 KneeLeft
-0.1650151 -0.8540496 1.668307 14 AnkleLeft
-0.2282715 -0.9194336 1.660156 15 FootLeft
-0.1645053 -0.1293489 1.735176 16 HipRight
-0.1656147 -0.441723 1.586084 17 KneeRight
-0.16651 -0.8540633 1.666344 18 AnkleRight
-0.2351007 -0.9132889 1.611886 19 FootRight
-0.2536337 0.3884458 1.697129 20 SpineShoulder
-0.5424105 -0.2266875 1.631715 21 HandTipLeft
-0.5314694 -0.2049469 1.646 22 ThumbLeft
-0.2552799 -0.1386496 1.817472 0 SpineBase
-0.2603342 0.1712801 1.788425 1 SpineMid
-0.2631767 0.4688781 1.746445 2 Neck
-0.4186101 0.3354409 1.751831 4 ShoulderLeft
-0.4763495 0.1077072 1.805899 5 ElbowLeft
-0.4985491 -0.09036262 1.769719 6 WristLeft
-0.5046418 -0.1747252 1.758056 7 HandLeft
-0.09086338 0.3485116 1.738301 8 ShoulderRight
-0.04386706 0.1283035 1.775593 9 ElbowRight
-0.324506 -0.1381751 1.780877 12 HipLeft
-0.308485 -0.5316905 1.860005 13 KneeLeft
-0.2681244 -0.9149941 1.880576 14 AnkleLeft
-0.2419415 -0.9233696 1.715858 15 FootLeft
-0.1746054 -0.1330659 1.777547 16 HipRight
-0.1744259 -0.4899464 1.710176 17 KneeRight
-0.1221714 -0.9037958 1.85007 18 AnkleRight
-0.2043773 -0.9408143 1.723571 19 FootRight
-0.2628229 0.3962131 1.759079 20 SpineShoulder
-0.5006804 -0.2446525 1.764665 21 HandTipLeft
-0.5324948 -0.1772671 1.764333 22 ThumbLeft
-0.2558265 -0.1371986 1.826867 0 SpineBase
-0.2615105 0.1725572 1.799621 1 SpineMid
-0.2650799 0.4699684 1.759653 2 Neck
-0.4167281 0.3400708 1.775834 4 ShoulderLeft
-0.4606413 0.09675444 1.851632 5 ElbowLeft
-0.4871238 -0.1015155 1.821385 6 WristLeft
-0.4875149 -0.1806393 1.813168 7 HandLeft
-0.09399068 0.3477342 1.750796 8 ShoulderRight
-0.03927955 0.1379881 1.779914 9 ElbowRight
-0.3240361 -0.1371577 1.796457 12 HipLeft
-0.2987246 -0.5406792 1.869713 13 KneeLeft
-0.2690891 -0.9181219 1.873738 14 AnkleLeft
-0.2539177 -0.9328119 1.709489 15 FootLeft
-0.1767586 -0.131287 1.786946 16 HipRight
-0.1838414 -0.5316258 1.795113 17 KneeRight
-0.09506646 -0.922368 1.900336 18 AnkleRight
-0.1757274 -0.934346 1.762896 19 FootRight
-0.2645361 0.3973462 1.771769 20 SpineShoulder
-0.48318 -0.2457404 1.821226 21 HandTipLeft
-0.4899081 -0.2103541 1.843 22 ThumbLeft
-0.2552655 -0.1345877 1.856914 0 SpineBase
-0.2600669 0.1751381 1.83138 1 SpineMid
-0.2627525 0.4726345 1.793052 2 Neck
-0.4117122 0.3496857 1.807526 4 ShoulderLeft
-0.4493948 0.1016826 1.878606 5 ElbowLeft
-0.4687641 -0.09822512 1.873022 6 WristLeft
-0.4663463 -0.1726405 1.874132 7 HandLeft
-0.09564038 0.347801 1.766125 8 ShoulderRight
-0.03476404 0.1473437 1.79278 9 ElbowRight
-0.3220406 -0.1323248 1.830581 12 HipLeft
-0.2933781 -0.5519084 1.890841 13 KneeLeft
-0.2614715 -0.9218059 1.898478 14 AnkleLeft
-0.2463668 -0.9329109 1.734117 15 FootLeft
-0.1783466 -0.1313917 1.812853 16 HipRight
-0.1832607 -0.5400194 1.851327 17 KneeRight
-0.09587578 -0.9326469 1.927829 18 AnkleRight
-0.1686155 -0.9359985 1.783807 19 FootRight
-0.2624258 0.3999719 1.804776 20 SpineShoulder
-0.4612255 -0.2404696 1.891149 21 HandTipLeft
-0.4648044 -0.2018342 1.903 22 ThumbLeft
-0.2394625 -0.1328917 1.897765 0 SpineBase
-0.2404392 0.1786 1.879913 1 SpineMid
-0.2396037 0.4783061 1.849222 2 Neck
-0.4005689 0.3522613 1.871285 4 ShoulderLeft
-0.4341069 0.110295 1.917807 5 ElbowLeft
-0.4609005 -0.08734473 1.901244 6 WristLeft
-0.4622111 -0.1641276 1.9021 7 HandLeft
-0.07588587 0.3483168 1.829731 8 ShoulderRight
-0.02037936 0.1489204 1.837773 9 ElbowRight
-0.3079872 -0.1305452 1.8693 12 HipLeft
-0.2945166 -0.5520142 1.915671 13 KneeLeft
-0.2623731 -0.9283357 1.897957 14 AnkleLeft
-0.2470936 -0.9349614 1.733178 15 FootLeft
-0.1618514 -0.1302377 1.855186 16 HipRight
-0.1643312 -0.5574661 1.931903 17 KneeRight
-0.1234887 -0.9383674 1.974422 18 AnkleRight
-0.1705189 -0.9426543 1.817682 19 FootRight
-0.2401349 0.4050602 1.859134 20 SpineShoulder
-0.4576168 -0.2382588 1.93095 21 HandTipLeft
-0.4565458 -0.1547585 1.91475 22 ThumbLeft
-0.2394625 -0.1328917 1.897765 0 SpineBase
-0.2404392 0.1786 1.879913 1 SpineMid
-0.2396037 0.4783061 1.849222 2 Neck
-0.4005689 0.3522613 1.871285 4 ShoulderLeft
-0.4341069 0.110295 1.917807 5 ElbowLeft
-0.4609005 -0.08734473 1.901244 6 WristLeft
-0.4622111 -0.1641276 1.9021 7 HandLeft
-0.07588587 0.3483168 1.829731 8 ShoulderRight
-0.02037936 0.1489204 1.837773 9 ElbowRight
-0.3079872 -0.1305452 1.8693 12 HipLeft
-0.2945166 -0.5520142 1.915671 13 KneeLeft
-0.2623731 -0.9283357 1.897957 14 AnkleLeft
-0.2470936 -0.9349614 1.733178 15 FootLeft
-0.1618514 -0.1302377 1.855186 16 HipRight
-0.1643312 -0.5574661 1.931903 17 KneeRight
-0.1234887 -0.9383674 1.974422 18 AnkleRight
-0.1705189 -0.9426543 1.817682 19 FootRight
-0.2401349 0.4050602 1.859134 20 SpineShoulder
-0.4576168 -0.2382588 1.93095 21 HandTipLeft
-0.4565458 -0.1547585 1.91475 22 ThumbLeft
-0.2005834 -0.1237769 1.957097 0 SpineBase
-0.197533 0.1876101 1.938103 1 SpineMid
-0.1931378 0.487127 1.906229 2 Neck
-0.3607267 0.3560932 1.9235 4 ShoulderLeft
-0.4114778 0.1304788 1.96547 5 ElbowLeft
-0.4370245 -0.05754646 1.896326 6 WristLeft
-0.431581 -0.1354698 1.86413 7 HandLeft
-0.02909615 0.3592075 1.903504 8 ShoulderRight
0.0156166 0.1381442 1.925689 9 ElbowRight
-0.2722859 -0.1207348 1.920495 12 HipLeft
-0.2738939 -0.562309 1.943733 13 KneeLeft
-0.2576821 -0.9478376 1.916593 14 AnkleLeft
-0.2423825 -0.9443124 1.750031 15 FootLeft
-0.1212467 -0.1225318 1.923015 16 HipRight
-0.1306054 -0.5734411 1.996679 17 KneeRight
-0.1145451 -0.9346524 1.983785 18 AnkleRight
-0.1622737 -0.9448392 1.827622 19 FootRight
-0.1944616 0.4139031 1.916381 20 SpineShoulder
-0.4304921 -0.2041774 1.862709 21 HandTipLeft
-0.4349473 -0.174422 1.8775 22 ThumbLeft
-0.1914963 -0.1214847 1.971569 0 SpineBase
-0.1887739 0.1892976 1.953007 1 SpineMid
-0.1847546 0.4882775 1.921727 2 Neck
-0.3518369 0.3567066 1.937134 4 ShoulderLeft
-0.4021161 0.1289988 1.964508 5 ElbowLeft
-0.4185598 -0.06027343 1.896621 6 WristLeft
-0.4088709 -0.1344616 1.869818 7 HandLeft
-0.01443681 0.3622159 1.932328 8 ShoulderRight
0.02631098 0.1396724 1.967647 9 ElbowRight
-0.2622164 -0.1174561 1.934523 12 HipLeft
-0.2642961 -0.587186 1.956631 13 KneeLeft
-0.2742815 -0.9715604 1.949007 14 AnkleLeft
-0.2505624 -0.951619 1.783233 15 FootLeft
-0.1137804 -0.1211754 1.936939 16 HipRight
-0.131499 -0.5782169 2.006364 17 KneeRight
-0.1128924 -0.9351064 1.985319 18 AnkleRight
-0.1610288 -0.9440119 1.829331 19 FootRight
-0.1859741 0.4151771 1.931721 20 SpineShoulder
-0.4059645 -0.2018008 1.86671 21 HandTipLeft
-0.4024664 -0.1682476 1.891667 22 ThumbLeft
-0.1903966 -0.1202656 1.973518 0 SpineBase
-0.1875312 0.1902102 1.956312 1 SpineMid
-0.1833995 0.4887202 1.926818 2 Neck
-0.3504467 0.3556797 1.937867 4 ShoulderLeft
-0.3990096 0.1285284 1.964192 5 ElbowLeft
-0.4115416 -0.0614698 1.897248 6 WristLeft
-0.4010894 -0.1359334 1.8706 7 HandLeft
-0.01179087 0.3643482 1.940903 8 ShoulderRight
0.02845797 0.1391419 2.001515 9 ElbowRight
-0.2615365 -0.1167856 1.935533 12 HipLeft
-0.2598262 -0.5860348 1.982467 13 KneeLeft
-0.2759642 -0.9783167 1.965529 14 AnkleLeft
-0.2532471 -0.9547037 1.799872 15 FootLeft
-0.1122278 -0.1192825 1.940041 16 HipRight
-0.1341025 -0.5816517 2.013374 17 KneeRight
-0.1104282 -0.9376817 1.985218 18 AnkleRight
-0.1619333 -0.9476243 1.830956 19 FootRight
-0.1846399 0.415753 1.936329 20 SpineShoulder
-0.3973705 -0.201107 1.868259 21 HandTipLeft
-0.3878467 -0.1879712 1.874833 22 ThumbLeft
-0.1880579 -0.1169754 1.981854 0 SpineBase
-0.1865674 0.1919394 1.967879 1 SpineMid
-0.1839364 0.4888408 1.941605 2 Neck
-0.349324 0.3538858 1.939404 4 ShoulderLeft
-0.3961367 0.1303739 1.96531 5 ElbowLeft
-0.4025869 -0.06119829 1.901409 6 WristLeft
-0.3803526 -0.1350776 1.888816 7 HandLeft
-0.007586821 0.3766637 1.986137 8 ShoulderRight
0.02997998 0.1358654 2.018744 9 ElbowRight
-0.2588577 -0.1153394 1.940063 12 HipLeft
-0.2719864 -0.5820199 2.031522 13 KneeLeft
-0.270368 -0.9922719 1.991835 14 AnkleLeft
-0.2549848 -0.962338 1.825987 15 FootLeft
-0.1109496 -0.1136417 1.952895 16 HipRight
-0.1177992 -0.565792 2.020038 17 KneeRight
-0.1067426 -0.940001 1.98701 18 AnkleRight
-0.1410711 -0.9889471 1.886827 19 FootRight
-0.1847853 0.4162733 1.950327 20 SpineShoulder
-0.3884034 -0.20334 1.880136 21 HandTipLeft
-0.3328597 -0.1263604 1.884068 22 ThumbLeft
-0.1913801 -0.1176994 1.987185 0 SpineBase
-0.1902152 0.1915078 1.972645 1 SpineMid
-0.1877428 0.4888723 1.945719 2 Neck
-0.3517088 0.351938 1.938118 4 ShoulderLeft
-0.3999556 0.1338489 1.964428 5 ElbowLeft
-0.4044839 -0.05827754 1.901579 6 WristLeft
-0.3924916 -0.1339993 1.885367 7 HandLeft
-0.01325366 0.3771103 1.991683 8 ShoulderRight
0.02448166 0.1341996 2.026875 9 ElbowRight
-0.2606019 -0.1158956 1.944452 12 HipLeft
-0.2803127 -0.5897635 2.03844 13 KneeLeft
-0.2749216 -0.9948012 1.994504 14 AnkleLeft
-0.2576601 -0.9641261 1.829041 15 FootLeft
-0.1155488 -0.1148306 1.958483 16 HipRight
-0.1214928 -0.5536928 2.017757 17 KneeRight
-0.1069539 -0.9373095 1.991958 18 AnkleRight
-0.1594606 -0.9489114 1.83867 19 FootRight
-0.1885702 0.4161733 1.954607 20 SpineShoulder
-0.4040413 -0.2026381 1.877166 21 HandTipLeft
-0.3389374 -0.1403691 1.88475 22 ThumbLeft
-0.1975981 -0.1181311 1.987527 0 SpineBase
-0.1958048 0.1909053 1.974772 1 SpineMid
-0.1930622 0.4881806 1.94935 2 Neck
-0.3564723 0.351591 1.938903 4 ShoulderLeft
-0.4147497 0.1394267 1.959528 5 ElbowLeft
-0.4241737 -0.05633827 1.892706 6 WristLeft
-0.4298109 -0.1308584 1.865187 7 HandLeft
-0.01958149 0.3753027 1.991453 8 ShoulderRight
0.01126677 0.1449767 2.034979 9 ElbowRight
-0.2666338 -0.1167582 1.944545 12 HipLeft
-0.2840891 -0.5966733 2.043146 13 KneeLeft
-0.2767842 -0.993117 1.994628 14 AnkleLeft
-0.2712418 -0.9614943 1.828827 15 FootLeft
-0.121536 -0.1149749 1.958843 16 HipRight
-0.1400657 -0.5705842 2.010713 17 KneeRight
-0.1072101 -0.935905 1.993273 18 AnkleRight
-0.1653489 -0.9264256 1.840029 19 FootRight
-0.1939404 0.4154929 1.957875 20 SpineShoulder
-0.4309699 -0.1986567 1.859516 21 HandTipLeft
-0.3713979 -0.1070623 1.8952 22 ThumbLeft
-0.213539 -0.1190313 1.982223 0 SpineBase
-0.207785 0.1900962 1.973729 1 SpineMid
-0.2016267 0.487482 1.951505 2 Neck
-0.3640609 0.3544597 1.938218 4 ShoulderLeft
-0.4321224 0.1454752 1.951703 5 ElbowLeft
-0.4491736 -0.05232882 1.882234 6 WristLeft
-0.4633428 -0.1263309 1.851981 7 HandLeft
-0.03137126 0.3726182 1.988922 8 ShoulderRight
0.004207517 0.1490942 2.038503 9 ElbowRight
-0.2835006 -0.1178386 1.937301 12 HipLeft
-0.2935407 -0.6091646 2.040377 13 KneeLeft
-0.2730325 -0.9889187 1.983022 14 AnkleLeft
-0.2608647 -0.9579475 1.817689 15 FootLeft
-0.1360929 -0.1158433 1.955112 16 HipRight
-0.1640265 -0.5801321 1.988914 17 KneeRight
-0.1518334 -0.9580985 1.983315 18 AnkleRight
-0.1930875 -0.9392818 1.823828 19 FootRight
-0.2032874 0.4147548 1.959319 20 SpineShoulder
-0.4632535 -0.1939011 1.846204 21 HandTipLeft
-0.4700108 -0.1533388 1.857154 22 ThumbLeft
-0.2148389 -0.1194477 1.981265 0 SpineBase
-0.2088021 0.1896708 1.972771 1 SpineMid
-0.2018759 0.4870391 1.950611 2 Neck
-0.3664498 0.3559236 1.93392 4 ShoulderLeft
-0.4366493 0.1487027 1.949029 5 ElbowLeft
-0.4578204 -0.05146572 1.88064 6 WristLeft
-0.4759471 -0.1259193 1.854421 7 HandLeft
-0.02878525 0.3733629 1.988412 8 ShoulderRight
0.003180035 0.1480623 2.038665 9 ElbowRight
-0.2843121 -0.1178236 1.935838 12 HipLeft
-0.2758922 -0.6151389 2.030634 13 KneeLeft
-0.2838542 -0.9880394 1.973231 14 AnkleLeft
-0.2658603 -0.9570001 1.808426 15 FootLeft
-0.1379852 -0.1167916 1.954571 16 HipRight
-0.158594 -0.4961489 1.947473 17 KneeRight
-0.1781737 -0.9217437 1.967875 18 AnkleRight
-0.1991762 -0.9414675 1.807688 19 FootRight
-0.2038172 0.4143103 1.958392 20 SpineShoulder
-0.4791461 -0.1950337 1.852598 21 HandTipLeft
-0.4793964 -0.1394568 1.860182 22 ThumbLeft
-0.2136191 -0.121256 1.976445 0 SpineBase
-0.2073229 0.1887334 1.97015 1 SpineMid
-0.2001839 0.4866751 1.949576 2 Neck
-0.3649536 0.35636 1.931098 4 ShoulderLeft
-0.4372683 0.1506805 1.947452 5 ElbowLeft
-0.464691 -0.05253348 1.879331 6 WristLeft
-0.4835265 -0.1281988 1.854525 7 HandLeft
-0.02497884 0.3731285 1.985717 8 ShoulderRight
0.002982403 0.1478833 2.024026 9 ElbowRight
-0.2825788 -0.1184523 1.930025 12 HipLeft
-0.2689328 -0.6170036 2.025244 13 KneeLeft
-0.2805177 -0.9832831 1.973075 14 AnkleLeft
-0.2614983 -0.9546245 1.808005 15 FootLeft
-0.1371027 -0.1196747 1.950539 16 HipRight
-0.1592534 -0.4988652 1.952493 17 KneeRight
-0.179518 -0.924841 1.967465 18 AnkleRight
-0.1965326 -0.938429 1.805044 19 FootRight
-0.202195 0.4138297 1.95704 20 SpineShoulder
-0.4869504 -0.1992651 1.853276 21 HandTipLeft
-0.4851688 -0.1500968 1.860917 22 ThumbLeft
-0.2094871 -0.1219137 1.969783 0 SpineBase
-0.2038487 0.1886398 1.96542 1 SpineMid
-0.1972683 0.4870836 1.947048 2 Neck
-0.3609251 0.3540483 1.924406 4 ShoulderLeft
-0.4357736 0.1508469 1.946228 5 ElbowLeft
-0.4673681 -0.05321416 1.879177 6 WristLeft
-0.4822347 -0.1306276 1.856866 7 HandLeft
-0.02146519 0.3728246 1.981879 8 ShoulderRight
0.005820061 0.1448428 2.019789 9 ElbowRight
-0.2792035 -0.1178392 1.923783 12 HipLeft
-0.2667073 -0.6050779 2.004922 13 KneeLeft
-0.2872197 -0.9857576 1.972661 14 AnkleLeft
-0.2642675 -0.9562659 1.808063 15 FootLeft
-0.1321604 -0.1216996 1.943481 16 HipRight
-0.1596086 -0.4948817 1.975271 17 KneeRight
-0.1808619 -0.9218507 1.969952 18 AnkleRight
-0.1942341 -0.9422716 1.808558 19 FootRight
-0.1991397 0.4141166 1.953958 20 SpineShoulder
-0.4869342 -0.1991179 1.86058 21 HandTipLeft
-0.4830495 -0.1668741 1.8674 22 ThumbLeft
-0.2073703 -0.1218128 1.965073 0 SpineBase
-0.2024763 0.1885136 1.958762 1 SpineMid
-0.1972867 0.4865845 1.937265 2 Neck
-0.3595377 0.3524117 1.919342 4 ShoulderLeft
-0.4339787 0.1522608 1.948117 5 ElbowLeft
-0.4666218 -0.05326486 1.879789 6 WristLeft
-0.4702336 -0.1328671 1.859136 7 HandLeft
-0.01976037 0.3725325 1.978636 8 ShoulderRight
0.01476288 0.1399231 2.017891 9 ElbowRight
-0.2775004 -0.1174081 1.91933 12 HipLeft
-0.2829996 -0.6032509 1.991256 13 KneeLeft
-0.3003832 -0.9806682 1.965736 14 AnkleLeft
-0.2728373 -0.9533306 1.80172 15 FootLeft
-0.1296538 -0.1218662 1.938615 16 HipRight
-0.1628811 -0.5692539 2.00237 17 KneeRight
-0.1816449 -0.9726878 1.966258 18 AnkleRight
-0.190244 -0.9585281 1.80006 19 FootRight
-0.1987837 0.4137526 1.945008 20 SpineShoulder
-0.4726529 -0.2004455 1.856045 21 HandTipLeft
-0.4960081 -0.1310267 1.865333 22 ThumbLeft
-0.2086042 -0.121995 1.961788 0 SpineBase
-0.2025951 0.1882351 1.957343 1 SpineMid
-0.1968821 0.4863588 1.937068 2 Neck
-0.3610767 0.3523261 1.918239 4 ShoulderLeft
-0.4336068 0.15129 1.947216 5 ElbowLeft
-0.4654099 -0.0543857 1.879862 6 WristLeft
-0.4657969 -0.1330112 1.858184 7 HandLeft
-0.01951471 0.3722238 1.977139 8 ShoulderRight
0.0198539 0.1411117 2.017521 9 ElbowRight
-0.2786802 -0.1174498 1.916201 12 HipLeft
-0.2941493 -0.607397 1.985597 13 KneeLeft
-0.3026071 -0.976082 1.963902 14 AnkleLeft
-0.2761667 -0.9510711 1.799536 15 FootLeft
-0.1308694 -0.1221468 1.935218 16 HipRight
-0.1622852 -0.5827333 2.001215 17 KneeRight
-0.1770003 -0.9716784 1.962506 18 AnkleRight
-0.1906732 -0.9583107 1.796883 19 FootRight
-0.1984852 0.4135294 1.944624 20 SpineShoulder
-0.4673247 -0.2014761 1.857028 21 HandTipLeft
-0.4676222 -0.1446002 1.863333 22 ThumbLeft
-0.2201072 -0.1254043 1.946584 0 SpineBase
-0.2114899 0.1836071 1.942108 1 SpineMid
-0.2030515 0.4813038 1.92202 2 Neck
-0.3664688 0.3520512 1.911828 4 ShoulderLeft
-0.4351241 0.1410314 1.94478 5 ElbowLeft
-0.462746 -0.05679814 1.876175 6 WristLeft
-0.4643054 -0.1350335 1.845498 7 HandLeft
-0.03692991 0.3650756 1.942014 8 ShoulderRight
0.01587215 0.1471383 1.999869 9 ElbowRight
-0.2904269 -0.1211692 1.902199 12 HipLeft
-0.3052678 -0.5850514 1.987969 13 KneeLeft
-0.3084685 -0.9749359 1.962187 14 AnkleLeft
-0.2776448 -0.9516504 1.79866 15 FootLeft
-0.141693 -0.1250262 1.918774 16 HipRight
-0.1751629 -0.5830933 1.998089 17 KneeRight
-0.1661187 -0.9655584 1.961471 18 AnkleRight
-0.1870681 -0.9568813 1.797201 19 FootRight
-0.2057258 0.4084616 1.92857 20 SpineShoulder
-0.4629144 -0.203282 1.846892 21 HandTipLeft
-0.4567333 -0.181022 1.860981 22 ThumbLeft
-0.2219216 -0.1245034 1.943535 0 SpineBase
-0.2126668 0.1838122 1.940239 1 SpineMid
-0.2033947 0.4810857 1.921599 2 Neck
-0.3675966 0.3519461 1.911725 4 ShoulderLeft
-0.4352372 0.1393441 1.943999 5 ElbowLeft
-0.4624984 -0.05667926 1.873455 6 WristLeft
-0.4664566 -0.1345415 1.841154 7 HandLeft
-0.03806779 0.3659966 1.942666 8 ShoulderRight
0.004392368 0.1512213 2.001432 9 ElbowRight
-0.2925287 -0.1205779 1.898928 12 HipLeft
-0.3060126 -0.5834352 1.987635 13 KneeLeft
-0.3091389 -0.9750205 1.961657 14 AnkleLeft
-0.2788597 -0.9515371 1.798088 15 FootLeft
-0.1431476 -0.1238576 1.915976 16 HipRight
-0.1741013 -0.5757228 1.995074 17 KneeRight
-0.1648725 -0.9645331 1.957864 18 AnkleRight
-0.1872965 -0.9568674 1.793975 19 FootRight
-0.2061191 0.4083222 1.928057 20 SpineShoulder
-0.4656795 -0.2029 1.842106 21 HandTipLeft
-0.4558448 -0.1928198 1.847857 22 ThumbLeft
-0.2219216 -0.1245034 1.943535 0 SpineBase
-0.2126668 0.1838122 1.940239 1 SpineMid
-0.2033947 0.4810857 1.921599 2 Neck
-0.3675966 0.3519461 1.911725 4 ShoulderLeft
-0.4352372 0.1393441 1.943999 5 ElbowLeft
-0.4624984 -0.05667926 1.873455 6 WristLeft
-0.4664566 -0.1345415 1.841154 7 HandLeft
-0.03806779 0.3659966 1.942666 8 ShoulderRight
0.004392368 0.1512213 2.001432 9 ElbowRight
-0.2925287 -0.1205779 1.898928 12 HipLeft
-0.3060126 -0.5834352 1.987635 13 KneeLeft
-0.3091389 -0.9750205 1.961657 14 AnkleLeft
-0.2788597 -0.9515371 1.798088 15 FootLeft
-0.1431476 -0.1238576 1.915976 16 HipRight
-0.1741013 -0.5757228 1.995074 17 KneeRight
-0.1648725 -0.9645331 1.957864 18 AnkleRight
-0.1872965 -0.9568674 1.793975 19 FootRight
-0.2061191 0.4083222 1.928057 20 SpineShoulder
-0.4656795 -0.2029 1.842106 21 HandTipLeft
-0.4558448 -0.1928198 1.847857 22 ThumbLeft
-0.2258581 -0.1266245 1.937413 0 SpineBase
-0.2194188 0.1817982 1.932438 1 SpineMid
-0.2122633 0.4786994 1.91343 2 Neck
-0.373547 0.3510149 1.899036 4 ShoulderLeft
-0.4466297 0.1396473 1.926515 5 ElbowLeft
-0.4714304 -0.05847244 1.857743 6 WristLeft
-0.4831119 -0.1341061 1.826646 7 HandLeft
-0.04050824 0.3634744 1.943383 8 ShoulderRight
-0.000620978 0.1595172 1.98734 9 ElbowRight
0.01087786 -0.05816715 1.916126 10 WristRight
-0.007007235 -0.1370535 1.89321 11 HandRight
-0.2969262 -0.1231297 1.8922 12 HipLeft
-0.3076264 -0.5783979 1.984468 13 KneeLeft
-0.3123211 -0.9748983 1.95802 14 AnkleLeft
-0.2813922 -0.9507336 1.794699 15 FootLeft
-0.1464285 -0.1254682 1.91052 16 HipRight
-0.1841036 -0.5960481 1.992208 17 KneeRight
-0.1648461 -0.9644628 1.957922 18 AnkleRight
-0.1641846 -0.9677734 1.793945 19 FootRight
-0.2142148 0.4061324 1.920357 20 SpineShoulder
-0.4847705 -0.2013954 1.82405 21 HandTipLeft
-0.4676145 -0.1877324 1.833444 22 ThumbLeft
-0.01127074 -0.2079906 1.904773 23 HandTipRight
-0.009344182 -0.1319359 1.850323 24 ThumbRight
-0.2273715 -0.127389 1.933454 0 SpineBase
-0.2217222 0.1807833 1.928592 1 SpineMid
-0.2150905 0.4773196 1.91013 2 Neck
-0.3742158 0.3508246 1.895156 4 ShoulderLeft
-0.4476863 0.1400694 1.922333 5 ElbowLeft
-0.4743894 -0.05841289 1.852169 6 WristLeft
-0.4870259 -0.1352226 1.817326 7 HandLeft
-0.04269831 0.3619433 1.94232 8 ShoulderRight
-0.002059165 0.1580393 1.988403 9 ElbowRight
0.008613691 -0.05572032 1.913191 10 WristRight
-0.007659636 -0.1358344 1.885049 11 HandRight
