X              Y         Z      JointType 
0.1948525 -0.06243244 1.624965 9 ElbowRight
0.09080572 0.03549227 1.488569 10 WristRight
0.07248278 0.04395607 1.468862 11 HandRight
-0.131179 -0.3462507 1.614219 12 HipLeft
-0.1472836 -0.6589178 1.59796 13 KneeLeft
-0.1474922 -0.9155317 1.636035 14 AnkleLeft
-0.1374309 -0.9738553 1.587668 15 FootLeft
-0.002112171 -0.3491683 1.605512 16 HipRight
0.02593516 -0.6715542 1.605084 17 KneeRight
0.02285214 -0.9217043 1.652108 18 AnkleRight
0.02920683 -0.9635255 1.553535 19 FootRight
-0.05035141 0.1381011 1.698704 20 SpineShoulder
-0.1773501 0.1780277 1.515624 21 HandTipLeft
-0.2164741 0.1495958 1.471796 22 ThumbLeft
0.03771633 0.05941753 1.446908 23 HandTipRight
0.02919042 0.03496264 1.501375 24 ThumbRight
-0.07935281 -0.3475947 1.633904 0 SpineBase
-0.07031376 -0.06596708 1.672601 1 SpineMid
-0.06148952 0.2060101 1.697267 2 Neck
-0.2156263 0.1022679 1.671698 4 ShoulderLeft
-0.3640077 -0.02827182 1.625813 5 ElbowLeft
-0.3417076 0.06102525 1.500764 6 WristLeft
-0.3223987 0.0945047 1.471499 7 HandLeft
0.0952908 0.09698119 1.680955 8 ShoulderRight
0.1823486 -0.0442802 1.694784 9 ElbowRight
0.1940299 -0.03445198 1.487512 10 WristRight
0.2201454 -0.05950662 1.413207 11 HandRight
-0.1420138 -0.3392668 1.604655 12 HipLeft
-0.156738 -0.6587377 1.59491 13 KneeLeft
-0.1521589 -0.9138498 1.635425 14 AnkleLeft
-0.1455604 -0.9534702 1.533925 15 FootLeft
-0.0134056 -0.3418496 1.597104 16 HipRight
0.01599125 -0.6715644 1.594732 17 KneeRight
0.01684154 -0.9205252 1.647488 18 AnkleRight
0.01985035 -0.9661086 1.550868 19 FootRight
-0.06366856 0.139306 1.693331 20 SpineShoulder
-0.2961173 0.1289891 1.439875 21 HandTipLeft
-0.3512133 0.1194783 1.4812 22 ThumbLeft
0.2079295 -0.07855061 1.340762 23 HandTipRight
0.2430863 -0.07193934 1.395769 24 ThumbRight
-0.09424101 -0.3482592 1.618518 0 SpineBase
-0.08645598 -0.06656954 1.656274 1 SpineMid
-0.07838801 0.2049718 1.680061 2 Neck
-0.2312732 0.1036197 1.665195 4 ShoulderLeft
-0.387708 -0.02263157 1.694405 5 ElbowLeft
-0.5126196 -0.0005237991 1.566557 6 WristLeft
-0.5655666 0.05182647 1.467719 7 HandLeft
0.07877252 0.09046335 1.668258 8 ShoulderRight
0.2073594 -0.05904466 1.700173 9 ElbowRight
0.3347454 -0.0941953 1.540798 10 WristRight
0.4065201 -0.09722592 1.540082 11 HandRight
-0.1582897 -0.3397366 1.587615 12 HipLeft
-0.1673282 -0.6594968 1.587143 13 KneeLeft
-0.160035 -0.9076637 1.630877 14 AnkleLeft
-0.1537114 -0.9501203 1.52971 15 FootLeft
-0.02641758 -0.3426196 1.583558 16 HipRight
0.001309733 -0.6702533 1.572305 17 KneeRight
0.006956503 -0.9190522 1.630633 18 AnkleRight
0.01041435 -0.9678745 1.53527 19 FootRight
-0.08045959 0.1384253 1.676365 20 SpineShoulder
-0.5933303 0.09280754 1.431755 21 HandTipLeft
-0.6046811 0.06301385 1.48525 22 ThumbLeft
0.4386013 -0.1189081 1.498818 23 HandTipRight
0.4230143 -0.0854936 1.5215 24 ThumbRight
-0.105179 -0.3489449 1.606103 0 SpineBase
-0.09707206 -0.06765 1.640335 1 SpineMid
-0.0885426 0.2034417 1.659848 2 Neck
-0.2467177 0.1022865 1.652173 4 ShoulderLeft
-0.4234315 -0.003026171 1.676707 5 ElbowLeft
-0.6098965 0.008017652 1.574863 6 WristLeft
-0.7007955 0.02056346 1.516754 7 HandLeft
0.07176687 0.0895756 1.658593 8 ShoulderRight
0.2209525 -0.03793992 1.710381 9 ElbowRight
0.3765742 -0.04595911 1.679378 10 WristRight
0.4363795 -0.04346374 1.650727 11 HandRight
-0.1695791 -0.3404755 1.574876 12 HipLeft
-0.1747948 -0.6594442 1.580791 13 KneeLeft
-0.1635082 -0.903205 1.628035 14 AnkleLeft
-0.1549366 -0.947677 1.527058 15 FootLeft
-0.0364876 -0.3431357 1.571597 16 HipRight
-0.01775331 -0.6595615 1.512792 17 KneeRight
-0.01395005 -0.9056069 1.576318 18 AnkleRight
-0.09075793 0.1370189 1.657292 20 SpineShoulder
-0.7480996 0.05594775 1.499322 21 HandTipLeft
-0.6688162 0.02804728 1.529333 22 ThumbLeft
0.4852896 -0.04708879 1.613334 23 HandTipRight
0.4648795 -0.03706338 1.648143 24 ThumbRight
-0.1089505 -0.3481736 1.587994 0 SpineBase
-0.1045721 -0.06607267 1.610544 1 SpineMid
-0.1004978 0.2058484 1.617517 2 Neck
-0.2596978 0.1023925 1.605525 4 ShoulderLeft
-0.4394999 0.04243721 1.608849 5 ElbowLeft
-0.6295096 0.01920511 1.579055 6 WristLeft
-0.6983674 -0.008346164 1.573507 7 HandLeft
0.068077 0.0918747 1.638257 8 ShoulderRight
0.219564 -0.002880774 1.699213 9 ElbowRight
0.4019516 0.0226963 1.702732 10 WristRight
0.4648215 0.03660149 1.692275 11 HandRight
-0.1738085 -0.3408126 1.552276 12 HipLeft
-0.179922 -0.6631863 1.573586 13 KneeLeft
-0.1649822 -0.904559 1.626883 14 AnkleLeft
-0.1481008 -0.9496401 1.526444 15 FootLeft
-0.03962307 -0.3413787 1.557809 16 HipRight
-0.01989517 -0.6029615 1.432212 17 KneeRight
0.004257644 -0.8890603 1.445128 18 AnkleRight
-0.1015532 0.1392421 1.618142 20 SpineShoulder
-0.7552111 -0.006245138 1.567385 21 HandTipLeft
-0.7247942 -0.01061986 1.535737 22 ThumbLeft
0.5225829 0.04390769 1.676566 23 HandTipRight
0.4529861 0.05358405 1.697833 24 ThumbRight
-0.09872118 -0.3452576 1.551407 0 SpineBase
-0.09567782 -0.06305415 1.562211 1 SpineMid
-0.0923916 0.2086478 1.558205 2 Neck
-0.2423035 0.1061372 1.540688 4 ShoulderLeft
-0.4300274 0.006954624 1.558253 5 ElbowLeft
-0.6253917 -0.04613748 1.523897 6 WristLeft
-0.6741595 -0.05578269 1.51781 7 HandLeft
0.08040396 0.09651165 1.588174 8 ShoulderRight
0.2397586 0.02148663 1.674081 9 ElbowRight
0.413043 0.04814472 1.692604 10 WristRight
0.47554 0.07272843 1.680008 11 HandRight
-0.1639054 -0.3383931 1.51252 12 HipLeft
-0.1754976 -0.643822 1.534755 13 KneeLeft
-0.1643195 -0.9016761 1.615639 14 AnkleLeft
-0.1650074 -0.9651573 1.567151 15 FootLeft
-0.02944345 -0.3376251 1.524891 16 HipRight
0.009618835 -0.5755131 1.373981 17 KneeRight
0.05357542 -0.859238 1.255549 18 AnkleRight
-0.09329948 0.1421524 1.561506 20 SpineShoulder
-0.732945 -0.06780833 1.505146 21 HandTipLeft
-0.6888681 -0.06115612 1.479923 22 ThumbLeft
0.5376865 0.0890524 1.680014 23 HandTipRight
0.4838982 0.06246768 1.684 24 ThumbRight
-0.07903552 -0.350426 1.505217 0 SpineBase
-0.07676006 -0.06632712 1.514042 1 SpineMid
-0.07392512 0.2071738 1.508569 2 Neck
-0.2269155 0.1015182 1.496558 4 ShoulderLeft
-0.4095928 -0.00389933 1.503985 5 ElbowLeft
-0.5914351 -0.05318128 1.449739 6 WristLeft
-0.6351845 -0.06262284 1.428852 7 HandLeft
0.1025663 0.09394316 1.541474 8 ShoulderRight
0.272067 0.05836811 1.602411 9 ElbowRight
0.4349908 0.07005838 1.634565 10 WristRight
0.4985351 0.0662815 1.637315 11 HandRight
-0.1453851 -0.3424075 1.46832 12 HipLeft
-0.1651422 -0.6334636 1.498842 13 KneeLeft
-0.1608987 -0.8872559 1.58775 14 AnkleLeft
-0.1436094 -0.9445426 1.497349 15 FootLeft
-0.009274981 -0.3433179 1.477015 16 HipRight
0.03326495 -0.585299 1.34614 17 KneeRight
0.08901615 -0.8624833 1.191701 18 AnkleRight
-0.07472976 0.1402647 1.512194 20 SpineShoulder
-0.6916811 -0.07586994 1.41145 21 HandTipLeft
-0.6704898 -0.08683801 1.384863 22 ThumbLeft
0.5607532 0.07623593 1.642542 23 HandTipRight
0.4607282 0.04637216 1.642667 24 ThumbRight
-0.01857219 -0.351563 1.381763 0 SpineBase
-0.01746182 -0.06248536 1.399763 1 SpineMid
-0.01616052 0.2146643 1.402411 2 Neck
-0.1751074 0.1026463 1.383805 4 ShoulderLeft
-0.3640783 0.03679552 1.368727 5 ElbowLeft
-0.5082437 0.04344571 1.289231 6 WristLeft
-0.5694656 0.05123727 1.248042 7 HandLeft
0.1616895 0.09203205 1.435888 8 ShoulderRight
0.3069765 -0.001431113 1.515941 9 ElbowRight
0.4625039 -0.003884683 1.541106 10 WristRight
0.5274682 -0.006533368 1.533041 11 HandRight
-0.08493732 -0.3421057 1.345282 12 HipLeft
-0.1157476 -0.6133292 1.382896 13 KneeLeft
-0.1264269 -0.8775529 1.510606 14 AnkleLeft
0.04865496 -0.344529 1.353384 16 HipRight
0.0947798 -0.5937537 1.259111 17 KneeRight
0.03315272 -0.8820081 1.112615 18 AnkleRight
-0.01651203 0.1470136 1.404058 20 SpineShoulder
-0.6135482 0.05331343 1.204081 21 HandTipLeft
-0.5962894 0.04061272 1.17025 22 ThumbLeft
0.5867363 -0.004166262 1.529033 23 HandTipRight
0.5196951 -0.0253957 1.537286 24 ThumbRight
0.08484512 -0.3171408 1.228556 0 SpineBase
0.07965224 -0.02314263 1.25697 1 SpineMid
0.07381912 0.2564243 1.269765 2 Neck
-0.08060315 0.1440567 1.238837 4 ShoulderLeft
-0.2649712 0.08291318 1.216311 5 ElbowLeft
-0.4420248 0.1174051 1.109786 6 WristLeft
-0.5295179 0.1500785 1.052787 7 HandLeft
0.2472702 0.1278809 1.295792 8 ShoulderRight
0.3659509 -0.04121352 1.360986 9 ElbowRight
0.502596 -0.1220441 1.375012 10 WristRight
0.5693281 -0.1545498 1.382918 11 HandRight
0.01369923 -0.3083917 1.189326 12 HipLeft
-0.01095327 -0.566392 1.165662 13 KneeLeft
-0.04030044 -0.8865722 1.171462 14 AnkleLeft
0.1514353 -0.3091873 1.203075 16 HipRight
0.1782038 -0.5662997 1.140679 17 KneeRight
0.2146856 -0.8852297 1.09841 18 AnkleRight
0.07537202 0.1884719 1.268802 20 SpineShoulder
-0.5797109 0.1830347 1.033595 21 HandTipLeft
-0.5250741 0.163725 1.000833 22 ThumbLeft
0.6272766 -0.1956281 1.392842 23 HandTipRight
0.5824001 -0.1768877 1.403889 24 ThumbRight
0.1333517 -0.3006844 1.150357 0 SpineBase
0.1292672 -0.005427423 1.177724 1 SpineMid
0.123969 0.2741286 1.189013 2 Neck
-0.0232523 0.1637649 1.165164 4 ShoulderLeft
-0.190605 0.03802772 1.129262 5 ElbowLeft
-0.3561828 -0.0001566352 0.9900336 6 WristLeft
-0.4275368 -0.007217996 0.9298221 7 HandLeft
0.2978945 0.1352528 1.207377 8 ShoulderRight
0.3697407 -0.07315198 1.240381 9 ElbowRight
0.4815497 -0.2640873 1.223344 10 WristRight
0.5125314 -0.3338292 1.219651 11 HandRight
0.05841854 -0.2882511 1.115479 12 HipLeft
0.07371177 -0.5893764 1.010327 13 KneeLeft
0.2007138 -0.2962542 1.120739 16 HipRight
0.1868289 -0.5562744 1.078493 17 KneeRight
0.1760544 -0.8784302 1.060853 18 AnkleRight
0.1254693 0.2063475 1.188408 20 SpineShoulder
-0.4535534 -0.02471551 0.8629526 21 HandTipLeft
-0.3841423 0.003889077 0.9028001 22 ThumbLeft
0.5319716 -0.3981899 1.230499 23 HandTipRight
0.4943051 -0.3304263 1.243625 24 ThumbRight
0.1719144 -0.2812248 1.056143 0 SpineBase
0.1755316 0.01249713 1.081255 1 SpineMid
0.1766103 0.2888477 1.090065 2 Neck
0.02682267 0.172062 1.069176 4 ShoulderLeft
-0.09507316 -0.02226831 1.05338 5 ElbowLeft
-0.1424391 -0.2228223 0.9544135 6 WristLeft
-0.1475301 -0.2736327 0.9206331 7 HandLeft
0.333072 0.1555598 1.095314 8 ShoulderRight
0.364932 -0.06955231 1.09543 9 ElbowRight
0.396647 -0.2850058 1.036507 10 WristRight
0.3958939 -0.3472295 1.010638 11 HandRight
0.09239709 -0.2679541 1.02239 12 HipLeft
0.1507904 -0.5589106 0.8955275 13 KneeLeft
0.2408407 -0.2774291 1.025827 16 HipRight
0.1657962 -0.5783457 0.965511 17 KneeRight
0.1766811 0.222076 1.090018 20 SpineShoulder
-0.1586913 -0.3426842 0.8976752 21 HandTipLeft
-0.1176135 -0.2719867 0.8856363 22 ThumbLeft
0.3977562 -0.4100458 0.998407 23 HandTipRight
0.4175261 -0.3546374 0.987 24 ThumbRight
0.1842343 -0.2841123 0.962501 0 SpineBase
0.1967548 0.01558297 0.990186 1 SpineMid
0.2054074 0.2958278 1.00067 2 Neck
0.0619544 0.17527 0.973294 4 ShoulderLeft
0.000384092 -0.04447756 0.9913565 5 ElbowLeft
-0.02881397 -0.2641051 0.9429333 6 WristLeft
-0.03154149 -0.3015335 0.9346513 7 HandLeft
0.3585283 0.157911 1.005004 8 ShoulderRight
0.3941415 -0.06785285 0.9938535 9 ElbowRight
0.4131978 -0.2735534 0.9032 10 WristRight
0.4171977 -0.32895 0.8611317 11 HandRight
0.1040172 -0.26977 0.9318801 12 HipLeft
0.1308379 -0.5542257 0.7718543 13 KneeLeft
0.2521368 -0.2797325 0.9297402 16 HipRight
0.1878654 -0.5830374 0.8779995 17 KneeRight
0.203725 0.2283466 1.000168 20 SpineShoulder
-0.04696907 -0.3622786 0.9176508 21 HandTipLeft
-0.0121889 -0.3206482 0.8960001 22 ThumbLeft
0.3988192 -0.3840739 0.8358997 23 HandTipRight
0.4410705 -0.3230833 0.8306667 24 ThumbRight
0.2066544 -0.2925284 0.7882293 0 SpineBase
0.2227466 0.02113895 0.8394333 1 SpineMid
0.2333797 0.3089622 0.8698434 2 Neck
0.08354405 0.1787487 0.8442412 4 ShoulderLeft
0.01184301 -0.04190814 0.8376974 5 ElbowLeft
-0.03799859 -0.2501887 0.770506 6 WristLeft
-0.04199001 -0.2946829 0.7564403 7 HandLeft
0.3730132 0.1410278 0.8422104 8 ShoulderRight
0.4579024 -0.06479978 0.869009 9 ElbowRight
0.4979497 -0.1972352 0.7710741 10 WristRight
0.5017607 -0.2016422 0.7548827 11 HandRight
0.1226655 -0.2757566 0.7662953 12 HipLeft
0.1635573 -0.5566432 0.6009619 13 KneeLeft
0.2743604 -0.2864201 0.7486569 16 HipRight
0.2293752 -0.5920926 0.715356 17 KneeRight
0.2312871 0.2402128 0.8643655 20 SpineShoulder
-0.05571621 -0.3546776 0.7430839 21 HandTipLeft
-0.006486145 -0.3016115 0.7379 22 ThumbLeft
0.5094418 -0.2576791 0.7141427 23 HandTipRight
0.4963987 -0.2034345 0.7087778 24 ThumbRight
0.2133921 -0.2867045 0.7108424 0 SpineBase
0.2342164 0.03283031 0.760155 1 SpineMid
0.2482882 0.3236077 0.7881271 2 Neck
0.09381674 0.1900728 0.765933 4 ShoulderLeft
-0.003708985 -0.01889318 0.7151306 5 ElbowLeft
-0.0538988 -0.2111148 0.5962106 6 WristLeft
-0.06154243 -0.2486995 0.5693317 7 HandLeft
0.3640097 0.147122 0.7465495 8 ShoulderRight
0.481948 -0.03648864 0.7874988 9 ElbowRight
0.5428845 -0.1659278 0.6983772 10 WristRight
0.126672 -0.2705005 0.6926987 12 HipLeft
0.1706721 -0.5522966 0.5307177 13 KneeLeft
0.2817249 -0.2785423 0.6686418 16 HipRight
0.2359705 -0.5842831 0.6321329 17 KneeRight
0.2454028 0.2544791 0.783073 20 SpineShoulder
-0.07134962 -0.3053626 0.5427786 21 HandTipLeft
-0.02871102 -0.2462399 0.5480816 22 ThumbLeft
0.2351603 -0.2451511 0.6178062 0 SpineBase
0.2451523 0.0290739 0.6473002 1 SpineMid
0.2488074 0.2725972 0.6645378 2 Neck
0.1064071 0.2128668 0.6895416 4 ShoulderLeft
-0.006893752 0.08173183 0.651803 5 ElbowLeft
-0.05972128 -0.02295434 0.5405591 7 HandLeft
0.3349978 0.1578432 0.6292702 8 ShoulderRight
0.463006 -0.01999813 0.6704619 9 ElbowRight
0.3396909 -0.2024134 0.5217349 11 HandRight
0.1554044 -0.2321373 0.5865772 12 HipLeft
0.1344013 -0.5264105 0.4405204 13 KneeLeft
0.293823 -0.2339672 0.5864106 16 HipRight
0.2850262 -0.541185 0.5059572 17 KneeRight
0.2485807 0.2151738 0.6621481 20 SpineShoulder
-0.0541025 -0.05622488 0.5330884 21 HandTipLeft
-0.05014261 -0.05505989 0.522 22 ThumbLeft
0.123453 -0.4303234 0.5844038 0 SpineBase
0.1416458 -0.1588873 0.6314007 1 SpineMid
0.1531396 0.0963426 0.6513078 2 Neck
0.004875681 0.03584285 0.6625656 4 ShoulderLeft
0.05016275 0.2215661 0.6245037 6 WristLeft
0.04194791 0.2172406 0.6174416 7 HandLeft
0.2371218 -0.0184736 0.6075174 8 ShoulderRight
0.1510433 0.0355567 0.6493403 20 SpineShoulder
