X              Y         Z      JointType 
-0.4141683 -0.185573 1.717488 7 HandLeft
-0.03044481 0.2827306 1.717098 8 ShoulderRight
0.01223575 0.06158753 1.746819 9 ElbowRight
-0.2875944 -0.1970529 1.75588 12 HipLeft
-0.3046579 -0.5568273 1.782085 13 KneeLeft
-0.3364969 -0.9657879 1.859254 14 AnkleLeft
-0.3371345 -1.000422 1.759257 15 FootLeft
-0.1363472 -0.2016481 1.757134 16 HipRight
-0.1373722 -0.5541096 1.812814 17 KneeRight
-0.1682422 -0.9559451 1.882181 18 AnkleRight
-0.1214357 -1.018359 1.822083 19 FootRight
-0.2042392 0.3334277 1.71745 20 SpineShoulder
-0.4172003 -0.2589083 1.711751 21 HandTipLeft
-0.4543856 -0.1768156 1.705929 22 ThumbLeft
-0.2190544 -0.2024811 1.798197 0 SpineBase
-0.2147254 0.1085471 1.764232 1 SpineMid
-0.2100505 0.4078837 1.720067 2 Neck
-0.3696433 0.2905858 1.734488 4 ShoulderLeft
-0.4185152 0.04844052 1.77441 5 ElbowLeft
-0.4227568 -0.1445978 1.714726 6 WristLeft
-0.3988084 -0.1906661 1.700902 7 HandLeft
-0.03602709 0.2866179 1.735268 8 ShoulderRight
0.008126456 0.06204065 1.768003 9 ElbowRight
-0.2903578 -0.196472 1.76209 12 HipLeft
-0.3083422 -0.5573035 1.784695 13 KneeLeft
-0.3390036 -0.964349 1.854147 14 AnkleLeft
-0.3373837 -0.9981974 1.752742 15 FootLeft
-0.1391248 -0.2005324 1.763676 16 HipRight
-0.138931 -0.5521771 1.815536 17 KneeRight
-0.1695133 -0.9578326 1.884958 18 AnkleRight
-0.1293368 -1.018787 1.82721 19 FootRight
-0.2113401 0.3347442 1.733064 20 SpineShoulder
-0.4048339 -0.2515267 1.689464 21 HandTipLeft
-0.4472297 -0.2033125 1.694 22 ThumbLeft
-0.2209995 -0.202925 1.801352 0 SpineBase
-0.2176843 0.1085178 1.769225 1 SpineMid
-0.2140204 0.4079479 1.726133 2 Neck
-0.3797125 0.289248 1.74467 4 ShoulderLeft
-0.4216318 0.04907638 1.774085 5 ElbowLeft
-0.4203337 -0.1412732 1.703026 6 WristLeft
-0.3989634 -0.1864188 1.688685 7 HandLeft
-0.04317871 0.2878179 1.755001 8 ShoulderRight
0.001044149 0.06111351 1.78637 9 ElbowRight
-0.292156 -0.1973992 1.764131 12 HipLeft
-0.3198316 -0.5544065 1.793777 13 KneeLeft
-0.3422299 -0.9633685 1.860563 14 AnkleLeft
-0.3372449 -0.9971743 1.758468 15 FootLeft
-0.1411994 -0.2003427 1.768193 16 HipRight
-0.1402477 -0.549482 1.815887 17 KneeRight
-0.1695428 -0.963204 1.890556 18 AnkleRight
-0.1291566 -1.018989 1.827428 19 FootRight
-0.2151417 0.3347962 1.739259 20 SpineShoulder
-0.4027231 -0.2482061 1.669479 21 HandTipLeft
-0.4418443 -0.1720147 1.664192 22 ThumbLeft
-0.2229229 -0.2029932 1.803241 0 SpineBase
-0.2228772 0.1085503 1.776636 1 SpineMid
-0.2222632 0.4081822 1.739858 2 Neck
-0.3843535 0.2887488 1.74888 4 ShoulderLeft
-0.4280141 0.05261526 1.772629 5 ElbowLeft
-0.4235394 -0.1364456 1.697454 6 WristLeft
-0.4057306 -0.1773279 1.687224 7 HandLeft
-0.04729659 0.288449 1.764845 8 ShoulderRight
-0.004492158 0.06100753 1.794308 9 ElbowRight
-0.2938789 -0.1978344 1.764987 12 HipLeft
-0.3253694 -0.5523372 1.798316 13 KneeLeft
-0.34292 -0.9639074 1.861162 14 AnkleLeft
-0.3359851 -0.9970484 1.758302 15 FootLeft
-0.1433256 -0.1999289 1.771403 16 HipRight
-0.1411418 -0.5493684 1.815513 17 KneeRight
-0.1696647 -0.9639711 1.888825 18 AnkleRight
-0.1256365 -1.018822 1.820942 19 FootRight
-0.2225905 0.3349624 1.751122 20 SpineShoulder
-0.4108035 -0.2453917 1.662375 21 HandTipLeft
-0.4473416 -0.1729608 1.653212 22 ThumbLeft
-0.22814 -0.2038572 1.806755 0 SpineBase
-0.2304208 0.1088343 1.784847 1 SpineMid
-0.2307758 0.4098817 1.751034 2 Neck
-0.3896739 0.2883374 1.753223 4 ShoulderLeft
-0.4419801 0.06443983 1.767985 5 ElbowLeft
-0.4394317 -0.121739 1.68528 6 WristLeft
-0.4175766 -0.1766367 1.679171 7 HandLeft
-0.05441091 0.2886527 1.778306 8 ShoulderRight
-0.01563204 0.05858377 1.807209 9 ElbowRight
-0.2988587 -0.1993596 1.766667 12 HipLeft
-0.3335026 -0.5584711 1.804817 13 KneeLeft
-0.3440076 -0.9652043 1.861807 14 AnkleLeft
-0.3339334 -0.9977862 1.757946 15 FootLeft
-0.1486331 -0.2001366 1.776625 16 HipRight
-0.147128 -0.5487512 1.811849 17 KneeRight
-0.1705244 -0.9650317 1.891003 18 AnkleRight
-0.1215006 -1.018297 1.813758 19 FootRight
-0.2309858 0.3362984 1.761667 20 SpineShoulder
-0.4333223 -0.2375245 1.642327 21 HandTipLeft
-0.4365911 -0.1650769 1.612473 22 ThumbLeft
-0.233849 -0.205394 1.808556 0 SpineBase
-0.2369935 0.1079436 1.790829 1 SpineMid
-0.2382525 0.4095357 1.76157 2 Neck
-0.3956681 0.2880276 1.757829 4 ShoulderLeft
-0.4569091 0.07288805 1.763927 5 ElbowLeft
-0.4619565 -0.1096403 1.67371 6 WristLeft
-0.4556078 -0.1736551 1.662991 7 HandLeft
-0.06295285 0.2875932 1.785526 8 ShoulderRight
-0.02600464 0.05297021 1.819152 9 ElbowRight
-0.3051023 -0.2017532 1.766709 12 HipLeft
-0.3408851 -0.5596527 1.808641 13 KneeLeft
-0.3454654 -0.9678208 1.861429 14 AnkleLeft
-0.3338776 -0.9999978 1.756211 15 FootLeft
-0.1537579 -0.2009562 1.77972 16 HipRight
-0.1503738 -0.5471081 1.806959 17 KneeRight
-0.1714853 -0.9657166 1.891312 18 AnkleRight
-0.1245689 -1.016891 1.809638 19 FootRight
-0.2382586 0.3358114 1.771005 20 SpineShoulder
-0.4665307 -0.2347948 1.629696 21 HandTipLeft
-0.4702548 -0.164286 1.605857 22 ThumbLeft
-0.2343318 -0.2054386 1.808665 0 SpineBase
-0.2376831 0.1077079 1.791912 1 SpineMid
-0.2390786 0.4088406 1.764046 2 Neck
-0.3964656 0.288586 1.759582 4 ShoulderLeft
-0.4593093 0.07448319 1.763817 5 ElbowLeft
-0.4689336 -0.1077153 1.673751 6 WristLeft
-0.4731131 -0.1730701 1.65322 7 HandLeft
-0.06371634 0.2875251 1.789799 8 ShoulderRight
-0.02761558 0.05262546 1.820367 9 ElbowRight
-0.3056318 -0.201846 1.766477 12 HipLeft
-0.3410113 -0.5590329 1.809324 13 KneeLeft
-0.3457606 -0.9678913 1.861473 14 AnkleLeft
-0.3335083 -1.000143 1.755829 15 FootLeft
-0.1542599 -0.2009573 1.780101 16 HipRight
-0.1507531 -0.5470772 1.806623 17 KneeRight
-0.1711287 -0.963735 1.888939 18 AnkleRight
-0.1230347 -1.017418 1.810794 19 FootRight
-0.2390644 0.3352526 1.773111 20 SpineShoulder
-0.4766161 -0.2359981 1.630339 21 HandTipLeft
-0.4822528 -0.1636118 1.611547 22 ThumbLeft
-0.2344082 -0.2054818 1.808764 0 SpineBase
-0.2378599 0.1075191 1.793026 1 SpineMid
-0.2392157 0.4084287 1.766571 2 Neck
-0.3968419 0.2889725 1.762032 4 ShoulderLeft
-0.4601109 0.07482573 1.764328 5 ElbowLeft
-0.4759116 -0.1075401 1.676145 6 WristLeft
-0.4915476 -0.1767747 1.651849 7 HandLeft
-0.06411497 0.2873057 1.791588 8 ShoulderRight
-0.02822549 0.05201403 1.822068 9 ElbowRight
-0.3057291 -0.2018847 1.766413 12 HipLeft
-0.3406897 -0.5585405 1.809168 13 KneeLeft
-0.3457804 -0.9680619 1.861567 14 AnkleLeft
-0.3336994 -1.000505 1.755559 15 FootLeft
-0.1543568 -0.2010477 1.780398 16 HipRight
-0.1506617 -0.5470394 1.806735 17 KneeRight
-0.170913 -0.9632229 1.885499 18 AnkleRight
-0.1226232 -1.017435 1.810469 19 FootRight
-0.2392179 0.3348992 1.775281 20 SpineShoulder
-0.4929982 -0.2407726 1.642729 21 HandTipLeft
-0.4818895 -0.1794186 1.60919 22 ThumbLeft
-0.2342459 -0.205421 1.808934 0 SpineBase
-0.2376422 0.1076488 1.794101 1 SpineMid
-0.2391617 0.4085429 1.768437 2 Neck
-0.3964115 0.2891921 1.763262 4 ShoulderLeft
-0.4603244 0.07525761 1.765401 5 ElbowLeft
-0.4793899 -0.107805 1.678676 6 WristLeft
-0.4937288 -0.1786283 1.656769 7 HandLeft
-0.0635732 0.2877915 1.794295 8 ShoulderRight
-0.02770312 0.05125964 1.825032 9 ElbowRight
-0.3055619 -0.2018196 1.766388 12 HipLeft
-0.3394878 -0.5566597 1.807464 13 KneeLeft
-0.3460815 -0.9676502 1.86297 14 AnkleLeft
-0.3337824 -1.000707 1.757035 15 FootLeft
-0.1540646 -0.2009504 1.780848 16 HipRight
-0.1496106 -0.5458532 1.807621 17 KneeRight
-0.1700124 -0.9606136 1.880687 18 AnkleRight
-0.1227895 -1.017589 1.810619 19 FootRight
-0.2391074 0.3350206 1.776974 20 SpineShoulder
-0.4957385 -0.2428894 1.6484 21 HandTipLeft
-0.4720059 -0.1725621 1.626563 22 ThumbLeft
-0.2342459 -0.205421 1.808934 0 SpineBase
-0.2376422 0.1076488 1.794101 1 SpineMid
-0.2391617 0.4085429 1.768437 2 Neck
-0.3964115 0.2891921 1.763262 4 ShoulderLeft
-0.4603244 0.07525761 1.765401 5 ElbowLeft
-0.4793899 -0.107805 1.678676 6 WristLeft
-0.4937288 -0.1786283 1.656769 7 HandLeft
-0.0635732 0.2877915 1.794295 8 ShoulderRight
-0.02770312 0.05125964 1.825032 9 ElbowRight
-0.3055619 -0.2018196 1.766388 12 HipLeft
-0.3394878 -0.5566597 1.807464 13 KneeLeft
-0.3460815 -0.9676502 1.86297 14 AnkleLeft
-0.3337824 -1.000707 1.757035 15 FootLeft
-0.1540646 -0.2009504 1.780848 16 HipRight
-0.1496106 -0.5458532 1.807621 17 KneeRight
-0.1700124 -0.9606136 1.880687 18 AnkleRight
-0.1227895 -1.017589 1.810619 19 FootRight
-0.2391074 0.3350206 1.776974 20 SpineShoulder
-0.4957385 -0.2428894 1.6484 21 HandTipLeft
-0.4720059 -0.1725621 1.626563 22 ThumbLeft
-0.2330078 -0.2049183 1.814267 0 SpineBase
-0.2366306 0.10881 1.802038 1 SpineMid
-0.2385565 0.4103067 1.777008 2 Neck
-0.3947805 0.2894892 1.769856 4 ShoulderLeft
-0.4574582 0.06904456 1.779074 5 ElbowLeft
-0.4777221 -0.1175617 1.703477 6 WristLeft
-0.4767548 -0.1822462 1.691782 7 HandLeft
-0.06084653 0.291596 1.803861 8 ShoulderRight
-0.02286862 0.05625173 1.837631 9 ElbowRight
-0.3044905 -0.2010471 1.770335 12 HipLeft
-0.3300748 -0.5551033 1.803433 13 KneeLeft
-0.3382699 -0.9694321 1.876575 14 AnkleLeft
-0.3197101 -1.024516 1.821184 15 FootLeft
-0.1525766 -0.2008567 1.787324 16 HipRight
-0.1466923 -0.5472789 1.814427 17 KneeRight
-0.1690436 -0.9569807 1.879415 18 AnkleRight
-0.1282117 -1.018862 1.821399 19 FootRight
-0.2383902 0.3366301 1.785473 20 SpineShoulder
-0.4768662 -0.2483899 1.683204 21 HandTipLeft
-0.4524033 -0.177766 1.662529 22 ThumbLeft
-0.2336349 -0.2046169 1.818279 0 SpineBase
-0.2374421 0.1093529 1.805763 1 SpineMid
-0.2394079 0.4110476 1.780064 2 Neck
-0.3960752 0.2894986 1.773687 4 ShoulderLeft
-0.4570101 0.06678362 1.782903 5 ElbowLeft
-0.4754082 -0.1207827 1.709381 6 WristLeft
-0.4713461 -0.1827579 1.699167 7 HandLeft
-0.06193522 0.2927006 1.807968 8 ShoulderRight
-0.02229455 0.05728728 1.843452 9 ElbowRight
-0.3048774 -0.2005477 1.774027 12 HipLeft
-0.3267381 -0.554189 1.804113 13 KneeLeft
-0.3314055 -0.9764087 1.892813 14 AnkleLeft
-0.3647461 -1.041992 1.861328 15 FootLeft
-0.153374 -0.2007654 1.791428 16 HipRight
-0.146204 -0.5487453 1.817893 17 KneeRight
-0.1700246 -0.9568157 1.879938 18 AnkleRight
-0.1268804 -1.019306 1.821712 19 FootRight
-0.2392369 0.3373245 1.788703 20 SpineShoulder
-0.4675974 -0.24954 1.690701 21 HandTipLeft
-0.4445055 -0.1844799 1.677229 22 ThumbLeft
-0.2389915 -0.2064995 1.828456 0 SpineBase
-0.242355 0.1091082 1.813054 1 SpineMid
-0.2454963 0.4119522 1.786135 2 Neck
-0.3992737 0.2882656 1.776581 4 ShoulderLeft
-0.4602316 0.06265954 1.7938 5 ElbowLeft
-0.46531 -0.1275765 1.725589 6 WristLeft
-0.4556643 -0.1835749 1.714505 7 HandLeft
-0.07120968 0.2917944 1.814872 8 ShoulderRight
-0.0242267 0.06860744 1.85415 9 ElbowRight
-0.3098165 -0.2032264 1.784022 12 HipLeft
-0.3267159 -0.5632287 1.820463 13 KneeLeft
-0.3309022 -0.9823512 1.89966 14 AnkleLeft
-0.3708116 -1.042636 1.862707 15 FootLeft
-0.1588757 -0.2017696 1.801593 16 HipRight
-0.1483362 -0.5521728 1.82453 17 KneeRight
-0.1698978 -0.9567927 1.880492 18 AnkleRight
-0.124142 -1.019061 1.817674 19 FootRight
-0.2449466 0.3379708 1.795305 20 SpineShoulder
-0.4520425 -0.2496994 1.706894 21 HandTipLeft
-0.429394 -0.1873343 1.68612 22 ThumbLeft
-0.2459307 -0.2068624 1.834727 0 SpineBase
-0.2508772 0.1092624 1.821105 1 SpineMid
-0.2538967 0.4130067 1.79422 2 Neck
-0.4099434 0.2881403 1.784729 4 ShoulderLeft
-0.4641526 0.0621147 1.797994 5 ElbowLeft
-0.4624968 -0.1282478 1.730422 6 WristLeft
-0.4511507 -0.1808509 1.724252 7 HandLeft
-0.07741582 0.291144 1.820574 8 ShoulderRight
-0.024079 0.07369135 1.858394 9 ElbowRight
-0.3163634 -0.2042095 1.789476 12 HipLeft
-0.3359614 -0.5678906 1.8342 13 KneeLeft
-0.3308806 -0.9874712 1.909325 14 AnkleLeft
-0.3762848 -1.043401 1.86414 15 FootLeft
-0.1659414 -0.2014498 1.80863 16 HipRight
-0.1535661 -0.5530842 1.824694 17 KneeRight
-0.1699053 -0.9577168 1.879939 18 AnkleRight
-0.1214583 -1.019028 1.814082 19 FootRight
-0.2534208 0.3387762 1.803251 20 SpineShoulder
-0.4483497 -0.2424826 1.713123 21 HandTipLeft
-0.4032223 -0.1726125 1.7176 22 ThumbLeft
-0.2525263 -0.2069808 1.83975 0 SpineBase
-0.25643 0.1097639 1.827029 1 SpineMid
-0.2583523 0.4142524 1.80094 2 Neck
-0.415771 0.2890114 1.790095 4 ShoulderLeft
-0.4721971 0.06305118 1.802977 5 ElbowLeft
-0.4634808 -0.1268241 1.734905 6 WristLeft
-0.4563808 -0.1787448 1.726947 7 HandLeft
-0.08094849 0.2922164 1.8248 8 ShoulderRight
-0.02492146 0.07814329 1.863588 9 ElbowRight
-0.3230157 -0.2045084 1.794496 12 HipLeft
-0.3391999 -0.5796939 1.843919 13 KneeLeft
-0.3322007 -0.989479 1.915731 14 AnkleLeft
-0.3635169 -1.040974 1.859043 15 FootLeft
-0.1722369 -0.2013926 1.813564 16 HipRight
-0.1619435 -0.5572498 1.824933 17 KneeRight
-0.1686502 -0.9628712 1.884241 18 AnkleRight
-0.1254712 -1.018078 1.811897 19 FootRight
-0.2581684 0.3398223 1.809718 20 SpineShoulder
-0.4552224 -0.2432903 1.718545 21 HandTipLeft
-0.4023135 -0.1582633 1.740417 22 ThumbLeft
-0.2533043 -0.2068586 1.84079 0 SpineBase
-0.2571061 0.1098398 1.828518 1 SpineMid
-0.258857 0.4142783 1.802905 2 Neck
-0.4172214 0.2892476 1.79282 4 ShoulderLeft
-0.4744378 0.06564137 1.805807 5 ElbowLeft
-0.4668966 -0.1240361 1.73694 6 WristLeft
-0.4669302 -0.1796277 1.722952 7 HandLeft
-0.08187692 0.2928357 1.82695 8 ShoulderRight
-0.02612662 0.07945725 1.864776 9 ElbowRight
-0.3237692 -0.204415 1.79556 12 HipLeft
-0.339814 -0.5816334 1.845503 13 KneeLeft
-0.3320103 -0.9893574 1.915611 14 AnkleLeft
-0.3644708 -1.04098 1.859225 15 FootLeft
-0.1730031 -0.2012509 1.814535 16 HipRight
-0.1653308 -0.5590887 1.826694 17 KneeRight
-0.1700514 -0.9697438 1.900213 18 AnkleRight
-0.1266104 -1.017853 1.811989 19 FootRight
-0.2587283 0.3398611 1.811553 20 SpineShoulder
-0.460417 -0.2443987 1.720658 21 HandTipLeft
-0.4038698 -0.1230503 1.747 22 ThumbLeft
-0.2526082 -0.2076082 1.843176 0 SpineBase
-0.2565281 0.1085998 1.831819 1 SpineMid
-0.2584198 0.4125287 1.807082 2 Neck
-0.4185268 0.2885044 1.799168 4 ShoulderLeft
-0.4780137 0.06821915 1.809732 5 ElbowLeft
-0.4761605 -0.1210281 1.739267 6 WristLeft
-0.4657407 -0.1824758 1.734637 7 HandLeft
-0.08242161 0.2922046 1.830675 8 ShoulderRight
-0.03076118 0.07547529 1.871341 9 ElbowRight
-0.3231856 -0.2051904 1.7978 12 HipLeft
-0.3397444 -0.5811824 1.847044 13 KneeLeft
-0.3275511 -0.9861373 1.910311 14 AnkleLeft
-0.3707055 -1.042476 1.8622 15 FootLeft
-0.1722115 -0.2019502 1.817036 16 HipRight
-0.1662582 -0.5677323 1.841493 17 KneeRight
-0.1706683 -0.9697667 1.901479 18 AnkleRight
-0.1288688 -1.018569 1.816228 19 FootRight
-0.2582655 0.3382405 1.815504 20 SpineShoulder
-0.478973 -0.2500123 1.720836 21 HandTipLeft
-0.4835873 -0.1846976 1.680575 22 ThumbLeft
-0.251407 -0.2086855 1.845411 0 SpineBase
-0.2554317 0.1077419 1.834807 1 SpineMid
-0.257445 0.4119771 1.810863 2 Neck
-0.4176043 0.2876193 1.803109 4 ShoulderLeft
-0.4785689 0.06746593 1.810894 5 ElbowLeft
-0.4798776 -0.1211379 1.738805 6 WristLeft
-0.4741023 -0.1860775 1.732214 7 HandLeft
-0.08186249 0.2918263 1.833104 8 ShoulderRight
-0.03399452 0.06781375 1.875997 9 ElbowRight
-0.3222032 -0.2060678 1.799625 12 HipLeft
-0.3408927 -0.5748292 1.847801 13 KneeLeft
-0.3269039 -0.9860344 1.91078 14 AnkleLeft
-0.3712049 -1.043053 1.862598 15 FootLeft
-0.1708369 -0.2032057 1.819651 16 HipRight
-0.16375 -0.5730464 1.850067 17 KneeRight
-0.1744213 -0.9748997 1.927129 18 AnkleRight
-0.1303218 -1.016445 1.820203 19 FootRight
-0.2572632 0.3376031 1.819078 20 SpineShoulder
-0.4863578 -0.2503467 1.713094 21 HandTipLeft
-0.420312 -0.2137579 1.781095 22 ThumbLeft
-0.2484026 -0.2094723 1.848597 0 SpineBase
-0.2529665 0.1073989 1.838258 1 SpineMid
-0.2554649 0.4120699 1.814499 2 Neck
-0.4125524 0.2879934 1.806942 4 ShoulderLeft
-0.4759879 0.067024 1.813828 5 ElbowLeft
-0.4832519 -0.1206442 1.73964 6 WristLeft
-0.4926974 -0.188554 1.721651 7 HandLeft
-0.08006586 0.291939 1.836094 8 ShoulderRight
-0.03650124 0.06226332 1.876087 9 ElbowRight
-0.319578 -0.2064706 1.802376 12 HipLeft
-0.3384903 -0.5723529 1.848434 13 KneeLeft
-0.3261257 -0.9914977 1.915265 14 AnkleLeft
-0.3706249 -1.043294 1.862057 15 FootLeft
-0.1675695 -0.2044 1.823225 16 HipRight
-0.1597824 -0.5707533 1.857078 17 KneeRight
