X              Y         Z      JointType 
-0.07400391 -0.1811278 1.911654 24 ThumbRight
-0.2486124 -0.2061288 1.957529 0 SpineBase
-0.2421519 0.1215947 1.955371 1 SpineMid
-0.2344864 0.4373141 1.937706 2 Neck
-0.3954942 0.3119496 1.926677 4 ShoulderLeft
-0.4640988 0.08643045 1.946852 5 ElbowLeft
-0.4845281 -0.1017935 1.873276 6 WristLeft
-0.4652135 -0.1567869 1.861333 7 HandLeft
-0.07107968 0.3216395 1.957071 8 ShoulderRight
-0.04649583 0.09684788 1.999714 9 ElbowRight
-0.007503137 -0.06856517 1.883799 10 WristRight
-0.03236219 -0.157228 1.877528 11 HandRight
-0.3186473 -0.2015257 1.908511 12 HipLeft
-0.3052012 -0.6632923 2.004106 13 KneeLeft
-0.3225248 -1.015589 1.951557 14 AnkleLeft
-0.2220912 -1.017239 1.82887 15 FootLeft
-0.1690212 -0.2025631 1.930269 16 HipRight
-0.1947526 -0.6183795 1.999406 17 KneeRight
-0.202093 -1.051482 1.954067 18 AnkleRight
-0.1013904 -1.042135 1.832307 19 FootRight
-0.2365834 0.359845 1.944865 20 SpineShoulder
-0.4879687 -0.223791 1.857928 21 HandTipLeft
-0.3938293 -0.1597545 1.839657 22 ThumbLeft
-0.00158411 -0.2186199 1.860247 23 HandTipRight
-0.07189638 -0.1776554 1.915346 24 ThumbRight
-0.2486124 -0.2061288 1.957529 0 SpineBase
-0.2421519 0.1215947 1.955371 1 SpineMid
-0.2344864 0.4373141 1.937706 2 Neck
-0.3954942 0.3119496 1.926677 4 ShoulderLeft
-0.4640988 0.08643045 1.946852 5 ElbowLeft
-0.4845281 -0.1017935 1.873276 6 WristLeft
-0.4652135 -0.1567869 1.861333 7 HandLeft
-0.07107968 0.3216395 1.957071 8 ShoulderRight
-0.04649583 0.09684788 1.999714 9 ElbowRight
-0.007503137 -0.06856517 1.883799 10 WristRight
-0.03236219 -0.157228 1.877528 11 HandRight
-0.3186473 -0.2015257 1.908511 12 HipLeft
-0.3052012 -0.6632923 2.004106 13 KneeLeft
-0.3225248 -1.015589 1.951557 14 AnkleLeft
-0.2220912 -1.017239 1.82887 15 FootLeft
-0.1690212 -0.2025631 1.930269 16 HipRight
-0.1947526 -0.6183795 1.999406 17 KneeRight
-0.202093 -1.051482 1.954067 18 AnkleRight
-0.1013904 -1.042135 1.832307 19 FootRight
-0.2365834 0.359845 1.944865 20 SpineShoulder
-0.4879687 -0.223791 1.857928 21 HandTipLeft
-0.3938293 -0.1597545 1.839657 22 ThumbLeft
-0.00158411 -0.2186199 1.860247 23 HandTipRight
-0.07189638 -0.1776554 1.915346 24 ThumbRight
-0.2487992 -0.2061163 1.958016 0 SpineBase
-0.2423624 0.1216961 1.955552 1 SpineMid
-0.2347014 0.4374237 1.937891 2 Neck
-0.3957614 0.3124588 1.92716 4 ShoulderLeft
-0.4643462 0.08619558 1.94735 5 ElbowLeft
-0.4849139 -0.1017429 1.87345 6 WristLeft
-0.464439 -0.1562286 1.861105 7 HandLeft
-0.07129285 0.3216043 1.957107 8 ShoulderRight
-0.04627338 0.09754817 1.998341 9 ElbowRight
-0.007702862 -0.06895096 1.884256 10 WristRight
-0.03543701 -0.1488715 1.879201 11 HandRight
-0.3187847 -0.2014636 1.908858 12 HipLeft
-0.3054524 -0.662559 2.004501 13 KneeLeft
-0.3232476 -1.016232 1.951645 14 AnkleLeft
-0.2212945 -1.017822 1.830373 15 FootLeft
-0.1692659 -0.2026652 1.931081 16 HipRight
-0.1933661 -0.6235195 2.001895 17 KneeRight
-0.2031506 -1.053725 1.954929 18 AnkleRight
-0.1031536 -1.041803 1.831999 19 FootRight
-0.2368076 0.3599901 1.944992 20 SpineShoulder
-0.4857021 -0.2199726 1.849212 21 HandTipLeft
-0.3977622 -0.1611428 1.848599 22 ThumbLeft
-0.001306089 -0.2166182 1.859826 23 HandTipRight
-0.07050898 -0.173208 1.927871 24 ThumbRight
-0.2487992 -0.2061163 1.958016 0 SpineBase
-0.2423624 0.1216961 1.955552 1 SpineMid
-0.2347014 0.4374237 1.937891 2 Neck
-0.3957614 0.3124588 1.92716 4 ShoulderLeft
-0.4643462 0.08619558 1.94735 5 ElbowLeft
-0.4849139 -0.1017429 1.87345 6 WristLeft
-0.464439 -0.1562286 1.861105 7 HandLeft
-0.07129285 0.3216043 1.957107 8 ShoulderRight
-0.04627338 0.09754817 1.998341 9 ElbowRight
-0.007702862 -0.06895096 1.884256 10 WristRight
-0.03543701 -0.1488715 1.879201 11 HandRight
-0.3187847 -0.2014636 1.908858 12 HipLeft
-0.3054524 -0.662559 2.004501 13 KneeLeft
-0.3232476 -1.016232 1.951645 14 AnkleLeft
-0.2212945 -1.017822 1.830373 15 FootLeft
-0.1692659 -0.2026652 1.931081 16 HipRight
-0.1933661 -0.6235195 2.001895 17 KneeRight
-0.2031506 -1.053725 1.954929 18 AnkleRight
-0.1031536 -1.041803 1.831999 19 FootRight
-0.2368076 0.3599901 1.944992 20 SpineShoulder
-0.4857021 -0.2199726 1.849212 21 HandTipLeft
-0.3977622 -0.1611428 1.848599 22 ThumbLeft
-0.001306089 -0.2166182 1.859826 23 HandTipRight
-0.07050898 -0.173208 1.927871 24 ThumbRight
-0.2488448 -0.2061204 1.958177 0 SpineBase
-0.2424195 0.1217251 1.955642 1 SpineMid
-0.2347618 0.4374543 1.937979 2 Neck
-0.3958299 0.3123319 1.927401 4 ShoulderLeft
-0.4644 0.08625974 1.947701 5 ElbowLeft
-0.4851585 -0.1016032 1.873733 6 WristLeft
-0.4648775 -0.1557879 1.861307 7 HandLeft
-0.07136272 0.3216233 1.957113 8 ShoulderRight
-0.04663276 0.09756927 2.000693 9 ElbowRight
-0.007959264 -0.0677307 1.884815 10 WristRight
-0.03588921 -0.1484908 1.877054 11 HandRight
-0.3188064 -0.2014416 1.908957 12 HipLeft
-0.3055318 -0.6624526 2.004473 13 KneeLeft
-0.3240047 -1.015973 1.951671 14 AnkleLeft
-0.2401921 -1.022376 1.814941 15 FootLeft
-0.1693387 -0.2027195 1.93134 16 HipRight
-0.1932679 -0.6236314 2.002074 17 KneeRight
-0.192201 -1.062623 1.948261 18 AnkleRight
-0.09394998 -1.043364 1.823584 19 FootRight
-0.2368681 0.3600302 1.945063 20 SpineShoulder
-0.4865498 -0.2191269 1.850512 21 HandTipLeft
-0.3979257 -0.162982 1.848333 22 ThumbLeft
-0.001014628 -0.2166102 1.857468 23 HandTipRight
-0.07082085 -0.1750949 1.922003 24 ThumbRight
-0.2488386 -0.2060669 1.958613 0 SpineBase
-0.2425096 0.1218033 1.955898 1 SpineMid
-0.2349064 0.4375202 1.938227 2 Neck
-0.3958482 0.3120653 1.927918 4 ShoulderLeft
-0.4645289 0.08627355 1.948403 5 ElbowLeft
-0.485319 -0.1013347 1.873848 6 WristLeft
-0.4658458 -0.1567089 1.862849 7 HandLeft
-0.0714843 0.3216507 1.957139 8 ShoulderRight
-0.04692405 0.09770983 2.001964 9 ElbowRight
-0.008070579 -0.06717069 1.885594 10 WristRight
-0.035321 -0.1480331 1.879065 11 HandRight
-0.3187243 -0.2012957 1.909749 12 HipLeft
-0.3057479 -0.6621269 2.004392 13 KneeLeft
-0.3208887 -1.01537 1.95042 14 AnkleLeft
-0.2452796 -1.021764 1.807962 15 FootLeft
-0.1693344 -0.202813 1.931723 16 HipRight
-0.1929156 -0.6264408 2.001901 17 KneeRight
-0.1997161 -1.054902 1.95341 18 AnkleRight
-0.09962427 -1.042736 1.830589 19 FootRight
-0.2370012 0.3601174 1.945271 20 SpineShoulder
-0.4878631 -0.2207345 1.857903 21 HandTipLeft
-0.3969904 -0.1622746 1.846354 22 ThumbLeft
-0.001215029 -0.2174392 1.865667 23 HandTipRight
-0.06992733 -0.1737599 1.926252 24 ThumbRight
-0.2488572 -0.2060659 1.959205 0 SpineBase
-0.2426022 0.1219158 1.956383 1 SpineMid
-0.2350399 0.4376448 1.938774 2 Neck
-0.3958211 0.3119761 1.928375 4 ShoulderLeft
-0.4648094 0.08640009 1.949555 5 ElbowLeft
-0.4855666 -0.1009271 1.874276 6 WristLeft
-0.4662079 -0.1565144 1.864084 7 HandLeft
-0.07159356 0.3217199 1.957286 8 ShoulderRight
-0.04743719 0.09771403 2.004029 9 ElbowRight
-0.008240385 -0.06625792 1.886462 10 WristRight
-0.03588749 -0.1475958 1.881716 11 HandRight
-0.3186949 -0.2012273 1.910485 12 HipLeft
-0.3056221 -0.6619841 2.004285 13 KneeLeft
-0.3219514 -1.016355 1.95105 14 AnkleLeft
-0.2544058 -1.020867 1.803442 15 FootLeft
-0.1693535 -0.2028725 1.932253 16 HipRight
-0.1924017 -0.6298172 2.003605 17 KneeRight
-0.1991424 -1.054907 1.954305 18 AnkleRight
-0.09816108 -1.0429 1.83245 19 FootRight
-0.2371296 0.3602658 1.945747 20 SpineShoulder
-0.4880955 -0.2196729 1.856337 21 HandTipLeft
-0.396962 -0.1625801 1.846239 22 ThumbLeft
-0.0007911251 -0.2162327 1.863118 23 HandTipRight
-0.07109395 -0.1752087 1.92272 24 ThumbRight
-0.2490729 -0.2061166 1.959659 0 SpineBase
-0.2427384 0.1218972 1.956601 1 SpineMid
-0.2351071 0.4376224 1.93887 2 Neck
-0.3959235 0.312241 1.928582 4 ShoulderLeft
-0.4649782 0.08648875 1.950258 5 ElbowLeft
-0.4856748 -0.1006798 1.874537 6 WristLeft
-0.4671448 -0.1547127 1.864904 7 HandLeft
-0.07164349 0.3218023 1.957609 8 ShoulderRight
-0.04739448 0.09771752 2.003875 9 ElbowRight
-0.008246557 -0.06646175 1.886626 10 WristRight
-0.03519578 -0.1480339 1.883055 11 HandRight
-0.3189039 -0.2012762 1.910864 12 HipLeft
-0.305775 -0.6617693 2.004264 13 KneeLeft
-0.3221491 -1.016173 1.951553 14 AnkleLeft
-0.2200931 -1.015828 1.829947 15 FootLeft
-0.16956 -0.2029265 1.932732 16 HipRight
-0.1921752 -0.6302515 2.004038 17 KneeRight
-0.1986556 -1.052842 1.953799 18 AnkleRight
-0.09767722 -1.04265 1.83206 19 FootRight
-0.2372114 0.3602545 1.945854 20 SpineShoulder
-0.4889054 -0.2189548 1.854463 21 HandTipLeft
-0.3970037 -0.1623607 1.846486 22 ThumbLeft
-0.001159254 -0.217782 1.868027 23 HandTipRight
-0.06930347 -0.170455 1.934539 24 ThumbRight
-0.2491275 -0.2062447 1.961554 0 SpineBase
-0.2428747 0.1219588 1.957504 1 SpineMid
-0.2352113 0.4377403 1.939237 2 Neck
-0.3958679 0.312365 1.929033 4 ShoulderLeft
-0.4652522 0.08707037 1.951193 5 ElbowLeft
-0.4861503 -0.09996604 1.875223 6 WristLeft
-0.4667131 -0.1545795 1.864074 7 HandLeft
-0.07179444 0.3218226 1.957986 8 ShoulderRight
-0.04749408 0.09794366 2.006164 9 ElbowRight
-0.008560996 -0.06598955 1.888506 10 WristRight
-0.03526135 -0.1471303 1.884739 11 HandRight
-0.318932 -0.2013299 1.911977 12 HipLeft
-0.3060781 -0.6616923 2.004394 13 KneeLeft
-0.3227012 -1.014534 1.952104 14 AnkleLeft
-0.2493471 -1.016778 1.80736 15 FootLeft
-0.1696632 -0.2031793 1.935438 16 HipRight
-0.1925103 -0.6332933 2.006266 17 KneeRight
-0.1934507 -1.05765 1.948873 18 AnkleRight
-0.09440889 -1.042551 1.824884 19 FootRight
-0.2373331 0.3603836 1.946287 20 SpineShoulder
-0.4879246 -0.2192592 1.855415 21 HandTipLeft
-0.397025 -0.1602539 1.849545 22 ThumbLeft
-0.0002868645 -0.215145 1.866868 23 HandTipRight
-0.07072393 -0.1726156 1.927847 24 ThumbRight
-0.2492445 -0.2062333 1.962014 0 SpineBase
-0.2429872 0.1220476 1.957877 1 SpineMid
-0.2353014 0.4378649 1.939512 2 Neck
-0.3960971 0.3127741 1.929456 4 ShoulderLeft
-0.4654153 0.08737411 1.9515 5 ElbowLeft
-0.4861536 -0.09963346 1.87538 6 WristLeft
-0.4672239 -0.154645 1.865946 7 HandLeft
-0.07184336 0.3218186 1.958061 8 ShoulderRight
-0.04763365 0.09760603 2.00851 9 ElbowRight
-0.008765777 -0.06532744 1.889333 10 WristRight
-0.03434951 -0.1472962 1.884991 11 HandRight
-0.3190653 -0.2012597 1.9124 12 HipLeft
-0.3061249 -0.6617118 2.004644 13 KneeLeft
-0.3226957 -1.014475 1.952179 14 AnkleLeft
-0.2219393 -1.012942 1.828886 15 FootLeft
-0.1697588 -0.2032296 1.93589 16 HipRight
-0.1922926 -0.6331774 2.00621 17 KneeRight
-0.1969028 -1.054262 1.950433 18 AnkleRight
-0.09906995 -1.042004 1.825212 19 FootRight
-0.2374333 0.3605127 1.946575 20 SpineShoulder
-0.4898939 -0.2197937 1.860367 21 HandTipLeft
-0.3967303 -0.1604014 1.84991 22 ThumbLeft
0.0002761003 -0.214886 1.868924 23 HandTipRight
-0.07093549 -0.1726505 1.928235 24 ThumbRight
-0.2492445 -0.2062333 1.962014 0 SpineBase
-0.2429872 0.1220476 1.957877 1 SpineMid
-0.2353014 0.4378649 1.939512 2 Neck
-0.3960971 0.3127741 1.929456 4 ShoulderLeft
-0.4654153 0.08737411 1.9515 5 ElbowLeft
-0.4861536 -0.09963346 1.87538 6 WristLeft
-0.4672239 -0.154645 1.865946 7 HandLeft
-0.07184336 0.3218186 1.958061 8 ShoulderRight
-0.04763365 0.09760603 2.00851 9 ElbowRight
-0.008765777 -0.06532744 1.889333 10 WristRight
-0.03434951 -0.1472962 1.884991 11 HandRight
-0.3190653 -0.2012597 1.9124 12 HipLeft
-0.3061249 -0.6617118 2.004644 13 KneeLeft
-0.3226957 -1.014475 1.952179 14 AnkleLeft
-0.2219393 -1.012942 1.828886 15 FootLeft
-0.1697588 -0.2032296 1.93589 16 HipRight
-0.1922926 -0.6331774 2.00621 17 KneeRight
-0.1969028 -1.054262 1.950433 18 AnkleRight
-0.09906995 -1.042004 1.825212 19 FootRight
-0.2374333 0.3605127 1.946575 20 SpineShoulder
-0.4898939 -0.2197937 1.860367 21 HandTipLeft
-0.3967303 -0.1604014 1.84991 22 ThumbLeft
0.0002761003 -0.214886 1.868924 23 HandTipRight
-0.07093549 -0.1726505 1.928235 24 ThumbRight
-0.2497391 -0.2057741 1.964298 0 SpineBase
-0.2434563 0.1224012 1.959427 1 SpineMid
-0.2356632 0.4381133 1.940444 2 Neck
-0.3965555 0.3136616 1.930019 4 ShoulderLeft
-0.4661674 0.08862637 1.953741 5 ElbowLeft
-0.4864099 -0.09804957 1.876509 6 WristLeft
-0.4677569 -0.1540019 1.868453 7 HandLeft
-0.07215893 0.3219787 1.95868 8 ShoulderRight
-0.04798258 0.09861582 2.010149 9 ElbowRight
-0.008870086 -0.06532157 1.892568 10 WristRight
-0.03507335 -0.1469271 1.888837 11 HandRight
-0.3195918 -0.2007846 1.915038 12 HipLeft
-0.3062571 -0.6616675 2.005105 13 KneeLeft
-0.3232167 -1.014094 1.954237 14 AnkleLeft
-0.250037 -1.015543 1.809189 15 FootLeft
-0.1702005 -0.2028248 1.937785 16 HipRight
-0.1959549 -0.6377546 2.010179 17 KneeRight
-0.1921429 -1.050322 1.944468 18 AnkleRight
-0.09237146 -1.042006 1.821623 19 FootRight
-0.2378355 0.3608131 1.947617 20 SpineShoulder
-0.4889214 -0.2197131 1.859225 21 HandTipLeft
-0.3995185 -0.1645305 1.857701 22 ThumbLeft
-0.0005954469 -0.2157479 1.87382 23 HandTipRight
-0.07075002 -0.1689859 1.940846 24 ThumbRight
-0.2497391 -0.2057741 1.964298 0 SpineBase
-0.2434563 0.1224012 1.959427 1 SpineMid
-0.2356632 0.4381133 1.940444 2 Neck
-0.3965555 0.3136616 1.930019 4 ShoulderLeft
-0.4661674 0.08862637 1.953741 5 ElbowLeft
-0.4864099 -0.09804957 1.876509 6 WristLeft
-0.4677569 -0.1540019 1.868453 7 HandLeft
-0.07215893 0.3219787 1.95868 8 ShoulderRight
-0.04798258 0.09861582 2.010149 9 ElbowRight
-0.008870086 -0.06532157 1.892568 10 WristRight
-0.03507335 -0.1469271 1.888837 11 HandRight
-0.3195918 -0.2007846 1.915038 12 HipLeft
-0.3062571 -0.6616675 2.005105 13 KneeLeft
-0.3232167 -1.014094 1.954237 14 AnkleLeft
-0.250037 -1.015543 1.809189 15 FootLeft
-0.1702005 -0.2028248 1.937785 16 HipRight
-0.1959549 -0.6377546 2.010179 17 KneeRight
-0.1921429 -1.050322 1.944468 18 AnkleRight
-0.09237146 -1.042006 1.821623 19 FootRight
-0.2378355 0.3608131 1.947617 20 SpineShoulder
-0.4889214 -0.2197131 1.859225 21 HandTipLeft
-0.3995185 -0.1645305 1.857701 22 ThumbLeft
-0.0005954469 -0.2157479 1.87382 23 HandTipRight
-0.07075002 -0.1689859 1.940846 24 ThumbRight
-0.2497391 -0.2057741 1.964298 0 SpineBase
-0.2434563 0.1224012 1.959427 1 SpineMid
-0.2356632 0.4381133 1.940444 2 Neck
-0.3965555 0.3136616 1.930019 4 ShoulderLeft
-0.4661674 0.08862637 1.953741 5 ElbowLeft
-0.4864099 -0.09804957 1.876509 6 WristLeft
-0.4677569 -0.1540019 1.868453 7 HandLeft
-0.07215893 0.3219787 1.95868 8 ShoulderRight
-0.04798258 0.09861582 2.010149 9 ElbowRight
-0.008870086 -0.06532157 1.892568 10 WristRight
-0.03507335 -0.1469271 1.888837 11 HandRight
-0.3195918 -0.2007846 1.915038 12 HipLeft
-0.3062571 -0.6616675 2.005105 13 KneeLeft
-0.3232167 -1.014094 1.954237 14 AnkleLeft
-0.250037 -1.015543 1.809189 15 FootLeft
-0.1702005 -0.2028248 1.937785 16 HipRight
-0.1959549 -0.6377546 2.010179 17 KneeRight
-0.1921429 -1.050322 1.944468 18 AnkleRight
-0.09237146 -1.042006 1.821623 19 FootRight
-0.2378355 0.3608131 1.947617 20 SpineShoulder
-0.4889214 -0.2197131 1.859225 21 HandTipLeft
-0.3995185 -0.1645305 1.857701 22 ThumbLeft
-0.0005954469 -0.2157479 1.87382 23 HandTipRight
-0.07075002 -0.1689859 1.940846 24 ThumbRight
-0.2501164 -0.2055957 1.966455 0 SpineBase
-0.2438325 0.1225753 1.960737 1 SpineMid
-0.235972 0.4382426 1.941043 2 Neck
-0.3969719 0.3132551 1.931125 4 ShoulderLeft
-0.4666695 0.08880161 1.955699 5 ElbowLeft
-0.4867954 -0.09794614 1.878671 6 WristLeft
-0.4665368 -0.155436 1.873765 7 HandLeft
-0.07242591 0.3220268 1.958995 8 ShoulderRight
-0.04840714 0.09898084 2.01124 9 ElbowRight
-0.009116217 -0.06561779 1.894756 10 WristRight
-0.03602168 -0.1473593 1.892101 11 HandRight
-0.3199452 -0.2006325 1.917068 12 HipLeft
-0.3064479 -0.6618456 2.00557 13 KneeLeft
-0.3236639 -1.019888 1.954138 14 AnkleLeft
-0.2541881 -1.019135 1.80664 15 FootLeft
-0.1706071 -0.2026375 1.939979 16 HipRight
-0.1957731 -0.6379487 2.010155 17 KneeRight
-0.2048527 -1.053333 1.953301 18 AnkleRight
-0.104582 -1.042188 1.830513 19 FootRight
-0.2381718 0.3609718 1.94836 20 SpineShoulder
-0.489871 -0.2209694 1.867438 21 HandTipLeft
-0.3982046 -0.1611646 1.855292 22 ThumbLeft
-0.001226965 -0.2158899 1.876474 23 HandTipRight
-0.07199083 -0.172343 1.940008 24 ThumbRight
-0.2508482 -0.205566 1.967703 0 SpineBase
-0.2442581 0.1226388 1.96148 1 SpineMid
-0.2361589 0.4383 1.941349 2 Neck
-0.3979507 0.3142012 1.932037 4 ShoulderLeft
-0.4670618 0.08876303 1.956881 5 ElbowLeft
-0.4871057 -0.09803072 1.879962 6 WristLeft
-0.4672125 -0.1553665 1.875225 7 HandLeft
-0.07256389 0.3220235 1.959095 8 ShoulderRight
-0.04863615 0.09908151 2.011156 9 ElbowRight
-0.009329146 -0.06566904 1.894912 10 WristRight
-0.03707189 -0.1476953 1.894062 11 HandRight
-0.3206594 -0.200512 1.918484 12 HipLeft
-0.306874 -0.6617079 2.0058 13 KneeLeft
-0.3236167 -1.019226 1.953403 14 AnkleLeft
-0.2542267 -1.017451 1.805713 15 FootLeft
-0.1713312 -0.2026923 1.94105 16 HipRight
-0.1924694 -0.6189139 2.007353 17 KneeRight
-0.2044308 -1.051551 1.953214 18 AnkleRight
-0.1003141 -1.042413 1.834924 19 FootRight
-0.2384137 0.361042 1.948759 20 SpineShoulder
-0.4914841 -0.2220533 1.872198 21 HandTipLeft
-0.3981363 -0.162475 1.853337 22 ThumbLeft
-0.0019508 -0.2164263 1.881111 23 HandTipRight
-0.07157203 -0.1696984 1.946615 24 ThumbRight
-0.2514202 -0.205567 1.968395 0 SpineBase
-0.244643 0.1226493 1.961981 1 SpineMid
-0.2363656 0.4383094 1.94162 2 Neck
-0.3985435 0.3147907 1.932909 4 ShoulderLeft
-0.4674624 0.08884662 1.958008 5 ElbowLeft
-0.4876756 -0.09831703 1.882201 6 WristLeft
-0.4682208 -0.1564237 1.877442 7 HandLeft
-0.07286217 0.3219271 1.959228 8 ShoulderRight
-0.04886817 0.09917922 2.011297 9 ElbowRight
-0.009670434 -0.06578734 1.895342 10 WristRight
-0.03654332 -0.1480818 1.893451 11 HandRight
-0.3213026 -0.2004754 1.919404 12 HipLeft
-0.3069744 -0.6620034 2.006078 13 KneeLeft
-0.3124908 -1.022991 1.953114 14 AnkleLeft
-0.2490228 -1.019067 1.802162 15 FootLeft
-0.1718182 -0.2027242 1.941536 16 HipRight
-0.1918603 -0.6227303 2.008188 17 KneeRight
-0.2062906 -1.05343 1.955393 18 AnkleRight
-0.1025177 -1.043493 1.836601 19 FootRight
-0.2386654 0.3610593 1.949085 20 SpineShoulder
-0.4924802 -0.2220117 1.87428 21 HandTipLeft
-0.3984047 -0.1624868 1.8551 22 ThumbLeft
-0.003945399 -0.2164027 1.879258 23 HandTipRight
-0.07278215 -0.1724494 1.943549 24 ThumbRight
-0.252231 -0.2058828 1.970255 0 SpineBase
-0.2454764 0.1228793 1.96402 1 SpineMid
-0.2371778 0.4390983 1.943726 2 Neck
-0.4003081 0.3159631 1.936025 4 ShoulderLeft
-0.4689525 0.0903922 1.963748 5 ElbowLeft
-0.4888943 -0.09615014 1.886128 6 WristLeft
-0.4773054 -0.1556993 1.875592 7 HandLeft
-0.07413103 0.3221174 1.959762 8 ShoulderRight
-0.05042454 0.1009688 2.010067 9 ElbowRight
-0.01075574 -0.06558149 1.896794 10 WristRight
-0.03703891 -0.1447426 1.890031 11 HandRight
-0.3221393 -0.200806 1.921244 12 HipLeft
-0.3084516 -0.6621979 2.006884 13 KneeLeft
