X              Y         Z      JointType 
-0.1793168 0.5520054 1.765229 4 ShoulderLeft
-0.2968584 0.3170623 1.825523 5 ElbowLeft
-0.4790224 0.1718133 1.809404 6 WristLeft
-0.4697537 0.1912043 1.799093 7 HandLeft
0.1628152 0.5470299 1.726401 8 ShoulderRight
0.200523 0.2538066 1.706804 9 ElbowRight
0.3513523 0.09812399 1.608204 10 WristRight
0.3734048 0.1086469 1.628352 11 HandRight
-0.08315766 0.06889603 1.817636 12 HipLeft
-0.1181976 -0.2074351 1.871885 13 KneeLeft
-0.1303419 -0.5670248 2.019616 14 AnkleLeft
-0.1452597 -0.6387368 1.966121 15 FootLeft
0.06836642 0.06987564 1.800182 16 HipRight
0.09507325 -0.2641271 1.882688 17 KneeRight
0.07626862 -0.5778875 1.994161 18 AnkleRight
0.09830356 -0.6507784 1.956098 19 FootRight
0.0075507 0.5956954 1.754419 20 SpineShoulder
-0.5458735 0.163734 1.822029 21 HandTipLeft
-0.4778639 0.2326395 1.783976 22 ThumbLeft
-0.01638241 0.06861974 1.84379 0 SpineBase
-0.007314281 0.375171 1.798368 1 SpineMid
-5.135485E-05 0.6686519 1.740026 2 Neck
-0.1914141 0.5541759 1.768172 4 ShoulderLeft
-0.3002189 0.3101795 1.818984 5 ElbowLeft
-0.5065467 0.2021621 1.806917 6 WristLeft
-0.5034754 0.2201895 1.790146 7 HandLeft
0.1544075 0.5464825 1.729229 8 ShoulderRight
0.1903406 0.2507681 1.704075 9 ElbowRight
0.3583721 0.111223 1.608746 10 WristRight
0.3836746 0.1279212 1.626404 11 HandRight
-0.09139135 0.06641649 1.81589 12 HipLeft
-0.1330304 -0.2144556 1.882944 13 KneeLeft
-0.1320753 -0.56639 2.022707 14 AnkleLeft
-0.1469752 -0.6388376 1.968374 15 FootLeft
0.05931255 0.06816198 1.798664 16 HipRight
0.09453428 -0.263976 1.881631 17 KneeRight
0.07574832 -0.5784078 1.994256 18 AnkleRight
0.09853134 -0.6512547 1.955629 19 FootRight
-0.001641668 0.5970019 1.75686 20 SpineShoulder
-0.5849145 0.1998926 1.811789 21 HandTipLeft
-0.5052442 0.2651552 1.78 22 ThumbLeft
-0.03602739 0.06467835 1.84422 0 SpineBase
-0.02238352 0.374445 1.801131 1 SpineMid
-0.01053215 0.670013 1.745343 2 Neck
-0.2018176 0.5559099 1.771076 4 ShoulderLeft
-0.3637301 0.3432877 1.84775 5 ElbowLeft
-0.5316789 0.2030502 1.78316 6 WristLeft
-0.5628365 0.2117397 1.782131 7 HandLeft
0.142094 0.5454824 1.731296 8 ShoulderRight
0.1824427 0.2506506 1.703779 9 ElbowRight
0.3556978 0.1304695 1.611803 10 WristRight
0.3825114 0.141682 1.624389 11 HandRight
-0.1100887 0.06349401 1.816599 12 HipLeft
-0.1439779 -0.2350085 1.91716 13 KneeLeft
-0.1346938 -0.5709741 2.035286 14 AnkleLeft
-0.1480705 -0.6368252 1.971954 15 FootLeft
0.03942677 0.06326154 1.798901 16 HipRight
0.09064658 -0.2640626 1.881521 17 KneeRight
0.07465385 -0.5808695 1.997387 18 AnkleRight
0.09858529 -0.6514494 1.95538 19 FootRight
-0.0132807 0.5980291 1.761432 20 SpineShoulder
-0.05489866 0.0627723 1.843262 0 SpineBase
-0.03429374 0.3732474 1.800649 1 SpineMid
-0.01610104 0.6693874 1.74545 2 Neck
-0.2099221 0.5553011 1.77193 4 ShoulderLeft
-0.3052151 0.2718555 1.792454 5 ElbowLeft
-0.5232659 0.2504556 1.803797 6 WristLeft
-0.571375 0.2402086 1.779363 7 HandLeft
0.1375066 0.5443606 1.731353 8 ShoulderRight
0.1789798 0.253837 1.705039 9 ElbowRight
0.3500456 0.1357688 1.614183 10 WristRight
0.3778405 0.1454597 1.621426 11 HandRight
-0.1295261 0.06185519 1.816414 12 HipLeft
-0.147971 -0.2332133 1.923639 13 KneeLeft
-0.1346761 -0.5720274 2.036055 14 AnkleLeft
-0.1488917 -0.6383498 1.972866 15 FootLeft
0.02189789 0.06120026 1.79721 16 HipRight
0.0878581 -0.2645507 1.879581 17 KneeRight
0.07462212 -0.5817847 1.998264 18 AnkleRight
0.09858593 -0.6514483 1.955389 19 FootRight
-0.02033527 0.5973059 1.761383 20 SpineShoulder
-0.6605411 0.2554694 1.829175 21 HandTipLeft
-0.5467865 0.2910306 1.77675 22 ThumbLeft
0.4107075 0.1413753 1.587852 23 HandTipRight
0.3843381 0.1708819 1.55525 24 ThumbRight
-0.07347877 0.06293944 1.838332 0 SpineBase
-0.0482967 0.3722758 1.797195 1 SpineMid
-0.02450637 0.6677206 1.743735 2 Neck
-0.2170602 0.554291 1.773253 4 ShoulderLeft
-0.3044427 0.2658887 1.789945 5 ElbowLeft
-0.5267664 0.2511156 1.800775 6 WristLeft
-0.5282785 0.2360788 1.776108 7 HandLeft
0.1298616 0.542502 1.729053 8 ShoulderRight
0.16961 0.2624511 1.705567 9 ElbowRight
0.3466509 0.1433131 1.618767 10 WristRight
0.3712301 0.1475618 1.616338 11 HandRight
-0.1488065 0.06247365 1.813286 12 HipLeft
-0.1560796 -0.2286277 1.927173 13 KneeLeft
-0.1337582 -0.5764465 2.038795 14 AnkleLeft
-0.150078 -0.6354216 1.973317 15 FootLeft
0.004711328 0.06091756 1.790388 16 HipRight
0.09017815 -0.252307 1.820624 17 KneeRight
0.07476955 -0.58132 1.99887 18 AnkleRight
0.09846696 -0.652031 1.954608 19 FootRight
-0.03026802 0.5957878 1.759189 20 SpineShoulder
-0.6096595 0.2330762 1.79654 21 HandTipLeft
-0.5059305 0.2926216 1.77988 22 ThumbLeft
0.4156545 0.1415911 1.590361 23 HandTipRight
0.3346885 0.1733877 1.534521 24 ThumbRight
-0.08022573 0.06438004 1.835536 0 SpineBase
-0.05258728 0.3727319 1.795717 1 SpineMid
-0.02648542 0.6674456 1.743368 2 Neck
-0.219027 0.5530133 1.773399 4 ShoulderLeft
-0.3032534 0.2619788 1.789963 5 ElbowLeft
-0.5242679 0.2482949 1.799268 6 WristLeft
-0.52455 0.2333002 1.776305 7 HandLeft
0.1279446 0.541711 1.727945 8 ShoulderRight
0.1670867 0.2614782 1.70523 9 ElbowRight
0.3462171 0.1471637 1.62057 10 WristRight
0.3705448 0.1479688 1.615072 11 HandRight
-0.1556103 0.0632964 1.81123 12 HipLeft
-0.1574832 -0.2271145 1.927865 13 KneeLeft
-0.1331723 -0.5751034 2.039525 14 AnkleLeft
-0.1507845 -0.6340196 1.973005 15 FootLeft
-0.001800976 0.06306194 1.786767 16 HipRight
0.06097808 -0.2848647 1.906954 17 KneeRight
0.07333998 -0.5784804 1.997245 18 AnkleRight
0.09891302 -0.6528295 1.954735 19 FootRight
-0.03280071 0.5956659 1.758569 20 SpineShoulder
-0.6054659 0.2281223 1.799493 21 HandTipLeft
-0.5031495 0.2925644 1.789 22 ThumbLeft
0.417719 0.1404086 1.587717 23 HandTipRight
0.3325759 0.1712229 1.535947 24 ThumbRight
-0.08213064 0.06592233 1.833607 0 SpineBase
-0.05452468 0.3734509 1.794615 1 SpineMid
-0.02809176 0.6673601 1.743021 2 Neck
-0.2196824 0.5527275 1.773886 4 ShoulderLeft
-0.302015 0.2644396 1.791966 5 ElbowLeft
-0.525179 0.242054 1.799109 6 WristLeft
-0.5221316 0.2288853 1.778579 7 HandLeft
0.126307 0.5410429 1.726441 8 ShoulderRight
0.167028 0.2621856 1.705808 9 ElbowRight
0.3490052 0.147682 1.620648 10 WristRight
0.3718344 0.1464665 1.613835 11 HandRight
-0.1576245 0.06449608 1.81 12 HipLeft
-0.157145 -0.2270926 1.928243 13 KneeLeft
-0.1329594 -0.5744072 2.03937 14 AnkleLeft
-0.1510782 -0.6327013 1.972667 15 FootLeft
-0.003452401 0.06508674 1.783941 16 HipRight
0.09824435 -0.2085912 1.751917 17 KneeRight
0.07566391 -0.5587401 1.984878 18 AnkleRight
0.09756465 -0.6455441 1.954071 19 FootRight
-0.03453062 0.5957824 1.75803 20 SpineShoulder
-0.6066371 0.2179042 1.80457 21 HandTipLeft
-0.5331978 0.2564221 1.758137 22 ThumbLeft
0.4195522 0.1395676 1.587258 23 HandTipRight
0.343627 0.1755578 1.5408 24 ThumbRight
-0.08037514 0.06731976 1.831086 0 SpineBase
-0.05422366 0.373726 1.793426 1 SpineMid
-0.02832344 0.667042 1.742545 2 Neck
-0.2183799 0.5522414 1.773732 4 ShoulderLeft
-0.2993317 0.2714344 1.793778 5 ElbowLeft
-0.5222517 0.2359453 1.798649 6 WristLeft
-0.518833 0.2253541 1.778727 7 HandLeft
0.1273456 0.5412507 1.725905 8 ShoulderRight
0.1681185 0.2630816 1.706025 9 ElbowRight
0.3508508 0.148303 1.619826 10 WristRight
0.3912003 0.1420107 1.623868 11 HandRight
-0.1562133 0.06523557 1.808305 12 HipLeft
-0.1520048 -0.2283522 1.920264 13 KneeLeft
-0.1337913 -0.5727097 2.03572 14 AnkleLeft
-0.151589 -0.6338701 1.972486 15 FootLeft
-0.001384235 0.06706282 1.78062 16 HipRight
0.09598581 -0.2110729 1.760369 17 KneeRight
0.07500292 -0.5670241 1.991349 18 AnkleRight
0.09919405 -0.6528863 1.952787 19 FootRight
-0.03467675 0.5955891 1.757453 20 SpineShoulder
-0.598768 0.2167325 1.800681 21 HandTipLeft
-0.5211745 0.2638928 1.767172 22 ThumbLeft
0.4238821 0.1371402 1.589015 23 HandTipRight
0.3459516 0.1648793 1.533286 24 ThumbRight
-0.07890348 0.06788699 1.829638 0 SpineBase
-0.05375078 0.3739522 1.792763 1 SpineMid
-0.02832595 0.6670247 1.742472 2 Neck
-0.2172111 0.5524514 1.773878 4 ShoulderLeft
-0.3050291 0.2800861 1.80034 5 ElbowLeft
-0.5261059 0.2297834 1.796708 6 WristLeft
-0.5170107 0.2227093 1.776834 7 HandLeft
0.1271976 0.541207 1.725339 8 ShoulderRight
0.168413 0.2625983 1.704931 9 ElbowRight
0.3522406 0.1482607 1.619666 10 WristRight
0.3929087 0.1430115 1.62079 11 HandRight
-0.1547067 0.06566828 1.806934 12 HipLeft
-0.1495262 -0.2280949 1.909643 13 KneeLeft
-0.1342747 -0.5709459 2.033121 14 AnkleLeft
-0.1515902 -0.6337601 1.972389 15 FootLeft
-4.455547E-07 0.06766343 1.779181 16 HipRight
0.1002449 -0.2086508 1.755973 17 KneeRight
0.07525631 -0.5641775 1.989994 18 AnkleRight
0.09882563 -0.6503078 1.955566 19 FootRight
-0.03463069 0.595601 1.757283 20 SpineShoulder
-0.5949099 0.2137746 1.798142 21 HandTipLeft
-0.4996523 0.1761944 1.782028 22 ThumbLeft
0.4261551 0.1367065 1.584173 23 HandTipRight
0.3462296 0.1655462 1.530876 24 ThumbRight
-0.07312814 0.06785862 1.827232 0 SpineBase
-0.05154838 0.3743005 1.791684 1 SpineMid
-0.02824016 0.6671131 1.74251 2 Neck
-0.2150197 0.5526137 1.774721 4 ShoulderLeft
-0.3087072 0.2898566 1.808576 5 ElbowLeft
-0.5247472 0.2183171 1.796118 6 WristLeft
-0.5136026 0.2195405 1.779515 7 HandLeft
0.1284585 0.541352 1.723955 8 ShoulderRight
0.1737202 0.2656132 1.701437 9 ElbowRight
0.3561117 0.1474257 1.617282 10 WristRight
0.3958767 0.1430284 1.619295 11 HandRight
-0.149283 0.06617057 1.805011 12 HipLeft
-0.1491521 -0.2267084 1.899297 13 KneeLeft
-0.1347907 -0.5679244 2.029062 14 AnkleLeft
-0.1506238 -0.6318853 1.971977 15 FootLeft
0.006034744 0.06691761 1.776376 16 HipRight
0.1017025 -0.2387852 1.785303 17 KneeRight
0.07455814 -0.5782108 2.002156 18 AnkleRight
0.09979369 -0.655615 1.95515 19 FootRight
-0.03426353 0.5957405 1.757112 20 SpineShoulder
-0.5918651 0.2057169 1.800306 21 HandTipLeft
-0.4975723 0.1746171 1.788165 22 ThumbLeft
0.4254657 0.140562 1.578993 23 HandTipRight
0.355094 0.1675717 1.538529 24 ThumbRight
-0.07072525 0.06825817 1.826542 0 SpineBase
-0.05033547 0.3745365 1.791391 1 SpineMid
-0.02812236 0.6671408 1.742691 2 Neck
-0.2133327 0.5522991 1.774403 4 ShoulderLeft
-0.3080013 0.2902794 1.808609 5 ElbowLeft
-0.5231841 0.2151176 1.797047 6 WristLeft
-0.5125253 0.2174444 1.780735 7 HandLeft
0.1299449 0.54181 1.724083 8 ShoulderRight
0.1739344 0.2655289 1.700886 9 ElbowRight
0.3569562 0.1480779 1.616183 10 WristRight
0.3959478 0.1424851 1.619607 11 HandRight
-0.1465929 0.0660749 1.804455 12 HipLeft
-0.1487041 -0.2266302 1.898589 13 KneeLeft
-0.134725 -0.5677463 2.028884 14 AnkleLeft
-0.1510467 -0.6342228 1.971162 15 FootLeft
0.008146941 0.06774475 1.775605 16 HipRight
0.1046505 -0.2413744 1.788532 17 KneeRight
0.07493081 -0.5779222 2.002906 18 AnkleRight
0.09979127 -0.6557431 1.956071 19 FootRight
-0.03396042 0.5958119 1.757156 20 SpineShoulder
-0.5938361 0.2041194 1.808759 21 HandTipLeft
-0.4974344 0.1724333 1.783825 22 ThumbLeft
0.4261689 0.1376467 1.580024 23 HandTipRight
0.3758669 0.1673294 1.541889 24 ThumbRight
-0.070105 0.06844108 1.826061 0 SpineBase
-0.0494404 0.3747882 1.791306 1 SpineMid
-0.0272009 0.6673931 1.743346 2 Neck
-0.2126023 0.5520268 1.774255 4 ShoulderLeft
-0.3076726 0.2904182 1.808933 5 ElbowLeft
-0.5225687 0.2139614 1.797322 6 WristLeft
-0.5119559 0.2166377 1.780817 7 HandLeft
0.1308592 0.5420859 1.724343 8 ShoulderRight
0.1742146 0.2655708 1.700512 9 ElbowRight
0.3573802 0.1480597 1.615822 10 WristRight
0.3962383 0.1423686 1.618787 11 HandRight
-0.1460651 0.06615151 1.80401 12 HipLeft
-0.1471766 -0.228933 1.899477 13 KneeLeft
-0.1348175 -0.5680587 2.028394 14 AnkleLeft
-0.1514883 -0.6360354 1.970883 15 FootLeft
0.00882051 0.06803225 1.775115 16 HipRight
0.1048929 -0.2411946 1.788565 17 KneeRight
0.07495695 -0.5777921 2.003014 18 AnkleRight
0.09939487 -0.6555082 1.956164 19 FootRight
-0.03300682 0.5960848 1.757562 20 SpineShoulder
-0.5952555 0.2017002 1.81059 21 HandTipLeft
-0.4970352 0.1724389 1.787505 22 ThumbLeft
0.4257909 0.1375238 1.578622 23 HandTipRight
0.3543672 0.1664127 1.533 24 ThumbRight
-0.06878244 0.06842164 1.825874 0 SpineBase
-0.04777644 0.3752579 1.791506 1 SpineMid
-0.02539965 0.6681007 1.744654 2 Neck
-0.2119867 0.5508255 1.774844 4 ShoulderLeft
-0.2963342 0.273266 1.803173 5 ElbowLeft
-0.51834 0.2197116 1.801915 6 WristLeft
-0.5099301 0.2164463 1.785533 7 HandLeft
0.131397 0.5424097 1.722827 8 ShoulderRight
0.1747484 0.2651309 1.69887 9 ElbowRight
0.3593961 0.1481502 1.614595 10 WristRight
0.3979439 0.1427749 1.617901 11 HandRight
-0.1447527 0.06607337 1.803977 12 HipLeft
-0.1437477 -0.2298833 1.906289 13 KneeLeft
-0.1347275 -0.5671461 2.0281 14 AnkleLeft
-0.1510871 -0.636322 1.970707 15 FootLeft
0.01015127 0.06810638 1.774808 16 HipRight
0.1068673 -0.2389818 1.784451 17 KneeRight
0.07503053 -0.5776101 2.004246 18 AnkleRight
0.09913152 -0.6546901 1.958199 19 FootRight
-0.03117117 0.5967946 1.758513 20 SpineShoulder
-0.5892687 0.2100208 1.81226 21 HandTipLeft
-0.4954623 0.1715388 1.787997 22 ThumbLeft
0.427089 0.137524 1.581066 23 HandTipRight
0.3564524 0.1660751 1.533279 24 ThumbRight
-0.06861926 0.06868215 1.825942 0 SpineBase
-0.04752336 0.3754631 1.791616 1 SpineMid
-0.02532413 0.6682234 1.744922 2 Neck
-0.2123557 0.5506262 1.776379 4 ShoulderLeft
-0.2946573 0.2709936 1.802841 5 ElbowLeft
-0.5068872 0.2158163 1.787716 7 HandLeft
0.1320807 0.5427784 1.723108 8 ShoulderRight
0.17496 0.2645548 1.698219 9 ElbowRight
0.3604178 0.1479682 1.61392 10 WristRight
0.3983307 0.1418851 1.617283 11 HandRight
-0.1444955 0.0661995 1.804237 12 HipLeft
-0.1425819 -0.230571 1.91026 13 KneeLeft
-0.1347831 -0.5669924 2.027601 14 AnkleLeft
-0.151416 -0.6376584 1.970706 15 FootLeft
0.01024571 0.06855485 1.774746 16 HipRight
0.1103879 -0.2284648 1.777122 17 KneeRight
0.07516331 -0.5776202 2.004862 18 AnkleRight
0.09895311 -0.6548418 1.957611 19 FootRight
-0.03100529 0.5969397 1.75871 20 SpineShoulder
-0.5859166 0.2055531 1.813852 21 HandTipLeft
-0.4914297 0.1680149 1.802792 22 ThumbLeft
0.4258437 0.137544 1.578815 23 HandTipRight
0.3597132 0.1670141 1.53704 24 ThumbRight
-0.06854198 0.06891385 1.825846 0 SpineBase
-0.04717488 0.3756964 1.791725 1 SpineMid
-0.0248572 0.6684594 1.745416 2 Neck
-0.2126309 0.5507398 1.777378 4 ShoulderLeft
-0.2945918 0.2662345 1.802434 5 ElbowLeft
-0.519049 0.2207339 1.805254 6 WristLeft
-0.5075074 0.2156416 1.789243 7 HandLeft
0.1312117 0.5431437 1.721473 8 ShoulderRight
0.1750978 0.2642303 1.697633 9 ElbowRight
0.3611855 0.1476333 1.613332 10 WristRight
0.3978452 0.1418571 1.614451 11 HandRight
-0.1443705 0.06628439 1.804281 12 HipLeft
-0.142415 -0.2308191 1.911697 13 KneeLeft
-0.1347741 -0.5666811 2.026905 14 AnkleLeft
-0.1458264 -0.6374294 1.969003 15 FootLeft
0.01025463 0.06898399 1.774447 16 HipRight
0.1027479 -0.230886 1.785058 17 KneeRight
0.07507867 -0.5776548 2.005078 18 AnkleRight
0.09821855 -0.6539348 1.956962 19 FootRight
-0.03054294 0.5971901 1.759075 20 SpineShoulder
-0.5880312 0.2074901 1.81888 21 HandTipLeft
-0.4938402 0.1700222 1.7933 22 ThumbLeft
0.4241702 0.1370036 1.572614 23 HandTipRight
0.3595532 0.1669559 1.536015 24 ThumbRight
-0.06845509 0.06899756 1.825836 0 SpineBase
-0.04706393 0.3757505 1.791705 1 SpineMid
-0.0251592 0.6682769 1.745302 2 Neck
-0.2128884 0.5500977 1.778053 4 ShoulderLeft
-0.2943103 0.2653339 1.802525 5 ElbowLeft
-0.5189034 0.2197796 1.807582 6 WristLeft
-0.5076437 0.2155543 1.79095 7 HandLeft
0.1317413 0.5432661 1.721862 8 ShoulderRight
0.1884793 0.2857146 1.711882 9 ElbowRight
0.3491838 0.144864 1.610556 10 WristRight
0.3889939 0.1373873 1.614107 11 HandRight
-0.1442364 0.0662865 1.804415 12 HipLeft
-0.142352 -0.2310788 1.91269 13 KneeLeft
-0.1347627 -0.5661271 2.027171 14 AnkleLeft
-0.1466175 -0.6365553 1.969224 15 FootLeft
0.01032749 0.06917306 1.774322 16 HipRight
0.1036456 -0.2245447 1.779453 17 KneeRight
0.07526485 -0.5776182 2.005477 18 AnkleRight
0.09949397 -0.6558169 1.958288 19 FootRight
-0.03066291 0.5971024 1.758993 20 SpineShoulder
-0.585935 0.2081922 1.819601 21 HandTipLeft
-0.4931415 0.1704687 1.79401 22 ThumbLeft
0.4245085 0.1350288 1.572812 23 HandTipRight
0.337776 0.1558901 1.528167 24 ThumbRight
-0.0684018 0.06908672 1.825793 0 SpineBase
-0.04692676 0.375818 1.791712 1 SpineMid
-0.02497052 0.6683107 1.745412 2 Neck
-0.2130511 0.5499032 1.778299 4 ShoulderLeft
-0.2942782 0.2657144 1.802776 5 ElbowLeft
-0.5187072 0.2193356 1.808407 6 WristLeft
-0.5072031 0.2148758 1.790773 7 HandLeft
0.1319884 0.5432869 1.721979 8 ShoulderRight
0.1887518 0.2860166 1.711939 9 ElbowRight
0.3489259 0.1449028 1.609978 10 WristRight
0.3881171 0.1374104 1.61255 11 HandRight
-0.144186 0.06633345 1.804446 12 HipLeft
-0.1429182 -0.2307621 1.911694 13 KneeLeft
-0.1345756 -0.5657151 2.02749 14 AnkleLeft
-0.1470398 -0.636821 1.969076 15 FootLeft
0.01038311 0.06933858 1.774154 16 HipRight
0.1044297 -0.2218616 1.776687 17 KneeRight
0.07560341 -0.577907 2.005955 18 AnkleRight
0.09943178 -0.6559186 1.958057 19 FootRight
-0.03048397 0.5971473 1.759068 20 SpineShoulder
-0.5874159 0.2073212 1.818472 21 HandTipLeft
-0.491651 0.1667874 1.801843 22 ThumbLeft
0.4237034 0.134555 1.574014 23 HandTipRight
0.3363248 0.1550265 1.526769 24 ThumbRight
-0.06849409 0.06915578 1.825702 0 SpineBase
-0.04707836 0.3757887 1.791591 1 SpineMid
-0.02537073 0.6680916 1.745232 2 Neck
-0.2132619 0.549784 1.778783 4 ShoulderLeft
-0.2943966 0.2663924 1.8032 5 ElbowLeft
-0.5186664 0.2185528 1.809027 6 WristLeft
-0.507194 0.2146432 1.791944 7 HandLeft
0.1321423 0.5433027 1.722102 8 ShoulderRight
0.1799935 0.2721448 1.702854 9 ElbowRight
0.356921 0.1459443 1.610442 10 WristRight
0.3940913 0.1396332 1.612207 11 HandRight
