X              Y         Z      JointType 
-0.1338303 0.5079986 1.458219 2 Neck
-0.285479 0.3873638 1.454632 4 ShoulderLeft
-0.3681149 0.1795008 1.540056 5 ElbowLeft
0.00327119 0.4043348 1.469024 8 ShoulderRight
0.06287129 0.1785096 1.508911 9 ElbowRight
0.1186162 -0.01658459 1.4727 10 WristRight
0.1351596 -0.09534544 1.46185 11 HandRight
-0.2497701 -0.04569532 1.533708 12 HipLeft
-0.2754418 -0.3639048 1.451598 13 KneeLeft
-0.297451 -0.7456172 1.584747 14 AnkleLeft
-0.3374654 -0.8402953 1.553729 15 FootLeft
-0.1198669 -0.03810702 1.537452 16 HipRight
-0.09249692 -0.3610696 1.578896 17 KneeRight
-0.1144273 -0.7342131 1.701177 18 AnkleRight
-0.1883735 -0.7972487 1.62356 19 FootRight
-0.1408437 0.442649 1.475464 20 SpineShoulder
0.1525407 -0.1598184 1.457505 23 HandTipRight
0.1433505 -0.1072933 1.426721 24 ThumbRight
-0.1873408 -0.04374548 1.643761 0 SpineBase
-0.1658293 0.2416817 1.596997 1 SpineMid
-0.1439917 0.5145611 1.538665 2 Neck
-0.2921604 0.3924744 1.53105 4 ShoulderLeft
-0.3809411 0.1978313 1.606037 5 ElbowLeft
-0.005227413 0.4125515 1.556606 8 ShoulderRight
0.05475708 0.1924437 1.619056 9 ElbowRight
0.1084963 0.002220193 1.608568 10 WristRight
0.122079 -0.07672781 1.61456 11 HandRight
-0.2487777 -0.04733482 1.607106 12 HipLeft
-0.2717905 -0.3475826 1.620247 13 KneeLeft
-0.2999707 -0.7125854 1.884679 14 AnkleLeft
-0.3291748 -0.7774994 1.769911 15 FootLeft
-0.1182999 -0.03838683 1.613863 16 HipRight
-0.10649 -0.3895511 1.634921 17 KneeRight
-0.1120059 -0.779987 1.727035 18 AnkleRight
-0.2020141 -0.828708 1.654632 19 FootRight
-0.1495358 0.4481367 1.555168 20 SpineShoulder
0.1354853 -0.1482967 1.624143 23 HandTipRight
0.1125517 -0.09900466 1.579731 24 ThumbRight
-0.1969514 -0.03646214 1.732926 0 SpineBase
-0.1876282 0.2440914 1.685346 1 SpineMid
-0.1770843 0.5129639 1.626364 2 Neck
-0.3169335 0.3968424 1.614711 4 ShoulderLeft
-0.4107269 0.2630922 1.692209 5 ElbowLeft
-0.03128024 0.4154691 1.665676 8 ShoulderRight
0.02943162 0.2017748 1.739673 9 ElbowRight
0.08209058 0.01349727 1.713936 10 WristRight
0.09084874 -0.06617986 1.706622 11 HandRight
-0.2575866 -0.03829016 1.693274 12 HipLeft
-0.2923645 -0.3524112 1.800516 13 KneeLeft
-0.313264 -0.7316463 2.029856 14 AnkleLeft
-0.3275438 -0.7795588 1.897316 15 FootLeft
-0.1287808 -0.03334645 1.70636 16 HipRight
-0.1050683 -0.357206 1.680132 17 KneeRight
-0.1140291 -0.7595842 1.730119 18 AnkleRight
-0.1408958 -0.852724 1.653907 19 FootRight
-0.1799209 0.447425 1.643044 20 SpineShoulder
0.1084817 -0.1331593 1.700392 23 HandTipRight
0.09970172 -0.07435749 1.675523 24 ThumbRight
-0.2069137 -0.03962617 1.785184 0 SpineBase
-0.2021845 0.2397197 1.732757 1 SpineMid
-0.1959724 0.5078651 1.669245 2 Neck
-0.33216 0.393907 1.659287 4 ShoulderLeft
-0.4366995 0.2112554 1.689335 5 ElbowLeft
-0.04862566 0.411377 1.716545 8 ShoulderRight
0.0107744 0.2008074 1.791427 9 ElbowRight
0.0629535 0.008619845 1.755229 10 WristRight
0.07071082 -0.07019368 1.74044 11 HandRight
-0.2672215 -0.03971264 1.744602 12 HipLeft
-0.3038231 -0.3550192 1.855484 13 KneeLeft
-0.3109704 -0.7176052 2.043978 14 AnkleLeft
-0.3283556 -0.769181 1.913811 15 FootLeft
-0.1389255 -0.0380685 1.75949 16 HipRight
-0.1097639 -0.3523181 1.717931 17 KneeRight
-0.1157763 -0.738429 1.735298 18 AnkleRight
-0.1851861 -0.8083397 1.656532 19 FootRight
-0.1977591 0.4424512 1.68704 20 SpineShoulder
0.08514801 -0.1382305 1.735063 23 HandTipRight
0.08227437 -0.08689134 1.707629 24 ThumbRight
-0.2286704 -0.03657883 1.865745 0 SpineBase
-0.2257484 0.2405083 1.801521 1 SpineMid
-0.2213192 0.5071191 1.726637 2 Neck
-0.3560006 0.3958077 1.721421 4 ShoulderLeft
-0.4502534 0.2477908 1.768223 5 ElbowLeft
-0.07129503 0.4106467 1.773429 8 ShoulderRight
-0.01419452 0.2023354 1.847024 9 ElbowRight
0.03488808 0.0172813 1.81378 10 WristRight
0.03917236 -0.06019937 1.796495 11 HandRight
-0.2885386 -0.03773211 1.824559 12 HipLeft
-0.3212786 -0.3486527 1.91913 13 KneeLeft
-0.3115219 -0.7392958 2.071171 14 AnkleLeft
-0.3359722 -0.824427 2.021623 15 FootLeft
-0.1606925 -0.03409179 1.840811 16 HipRight
-0.1210996 -0.3372578 1.784802 17 KneeRight
-0.1176611 -0.7296796 1.759135 18 AnkleRight
-0.1347923 -0.8223824 1.671124 19 FootRight
-0.2226893 0.4420087 1.747245 20 SpineShoulder
0.05410726 -0.1223709 1.781912 23 HandTipRight
0.05753782 -0.09760869 1.77 24 ThumbRight
-0.2370307 -0.03114648 1.90139 0 SpineBase
-0.2355326 0.2456206 1.836229 1 SpineMid
-0.2323431 0.5120347 1.759733 2 Neck
-0.365815 0.4011549 1.758559 4 ShoulderLeft
-0.4436745 0.2483634 1.805787 5 ElbowLeft
-0.08040825 0.4164174 1.808203 8 ShoulderRight
-0.02717358 0.2072608 1.877503 9 ElbowRight
0.02001625 0.008412021 1.843829 10 WristRight
0.02369923 -0.0676222 1.830292 11 HandRight
-0.2970641 -0.0324597 1.860968 12 HipLeft
-0.3313535 -0.3447071 1.944528 13 KneeLeft
-0.3227131 -0.7416227 2.090261 14 AnkleLeft
-0.3320679 -0.8258412 2.009226 15 FootLeft
-0.1687593 -0.02875823 1.875711 16 HipRight
-0.1272482 -0.3377465 1.811731 17 KneeRight
-0.1224319 -0.7550693 1.822889 18 AnkleRight
-0.1884835 -0.8156513 1.723676 19 FootRight
-0.2334267 0.4469538 1.780817 20 SpineShoulder
0.03377212 -0.1370525 1.835021 23 HandTipRight
0.02050797 -0.07473624 1.791064 24 ThumbRight
-0.2419121 -0.02626529 1.934093 0 SpineBase
-0.2409436 0.251857 1.872147 1 SpineMid
-0.2383218 0.5198306 1.798972 2 Neck
-0.3711274 0.4110257 1.798438 4 ShoulderLeft
-0.4451997 0.264717 1.858669 5 ElbowLeft
-0.08441114 0.4243807 1.851105 8 ShoulderRight
-0.03240491 0.2151791 1.905695 9 ElbowRight
0.009061554 0.01723148 1.871403 10 WristRight
0.01312181 -0.06137877 1.862586 11 HandRight
-0.3026073 -0.02391403 1.896449 12 HipLeft
-0.3333035 -0.3431392 1.958449 13 KneeLeft
-0.3228945 -0.742034 2.09078 14 AnkleLeft
-0.3306749 -0.826898 2.008148 15 FootLeft
-0.1730261 -0.02737185 1.906027 16 HipRight
-0.1376371 -0.3759417 1.867468 17 KneeRight
-0.130453 -0.7827179 1.92257 18 AnkleRight
-0.1334221 -0.854055 1.802939 19 FootRight
-0.239259 0.4543313 1.819222 20 SpineShoulder
0.02092564 -0.1253561 1.86623 23 HandTipRight
0.01116053 -0.06694605 1.822333 24 ThumbRight
-0.2360174 -0.01796439 1.976375 0 SpineBase
-0.2370445 0.2608277 1.922486 1 SpineMid
-0.2366932 0.5294983 1.857594 2 Neck
-0.3657951 0.4219515 1.863019 4 ShoulderLeft
-0.4540607 0.2255206 1.915895 5 ElbowLeft
-0.07677795 0.4372993 1.91593 8 ShoulderRight
-0.02526469 0.2138572 1.988745 9 ElbowRight
0.01274371 0.009260026 1.919984 10 WristRight
0.0169811 -0.06285645 1.906787 11 HandRight
-0.2956384 -0.01689865 1.936332 12 HipLeft
-0.3288289 -0.3523444 1.993279 13 KneeLeft
-0.3236779 -0.7442331 2.104061 14 AnkleLeft
-0.3338301 -0.8248755 2.012609 15 FootLeft
-0.1685143 -0.01836599 1.950331 16 HipRight
-0.1431298 -0.365692 1.970622 17 KneeRight
-0.1381407 -0.7736744 2.083987 18 AnkleRight
-0.1374416 -0.8409839 2.016013 19 FootRight
-0.2370372 0.4638035 1.875763 20 SpineShoulder
0.02137232 -0.1347318 1.920691 23 HandTipRight
0.0193455 -0.07465578 1.867337 24 ThumbRight
-0.234108 -0.0168277 1.980243 0 SpineBase
-0.2338919 0.2617901 1.92936 1 SpineMid
-0.2319373 0.5300593 1.868207 2 Neck
-0.3622934 0.4240929 1.872987 4 ShoulderLeft
-0.4531435 0.2222289 1.930434 5 ElbowLeft
-0.07327493 0.4414413 1.926012 8 ShoulderRight
-0.02225151 0.2149554 1.995269 9 ElbowRight
0.01699248 0.003253325 1.929523 10 WristRight
0.02013364 -0.0670822 1.913877 11 HandRight
-0.2934709 -0.01551658 1.9405 12 HipLeft
-0.3268426 -0.3520065 1.995062 13 KneeLeft
-0.323619 -0.7439204 2.104265 14 AnkleLeft
-0.3396366 -0.7837654 1.969296 15 FootLeft
-0.1669197 -0.01751259 1.953899 16 HipRight
-0.1444283 -0.3667319 1.981278 17 KneeRight
-0.1379873 -0.7715757 2.087729 18 AnkleRight
-0.1341562 -0.8386843 2.018902 19 FootRight
-0.2327117 0.4644805 1.885377 20 SpineShoulder
0.02196581 -0.1398879 1.929846 23 HandTipRight
0.02289963 -0.07701649 1.870798 24 ThumbRight
-0.2288968 -0.01862643 1.988903 0 SpineBase
-0.2254339 0.2607086 1.943873 1 SpineMid
-0.2199981 0.5303918 1.888908 2 Neck
-0.3522877 0.4234366 1.899174 4 ShoulderLeft
-0.4386866 0.2131229 1.966521 5 ElbowLeft
-0.06705444 0.4400798 1.932305 8 ShoulderRight
-0.01215246 0.2228221 2.022336 9 ElbowRight
0.02077671 -0.003171649 2.000981 10 WristRight
0.02781888 -0.08143362 1.935604 11 HandRight
-0.2882079 -0.01706656 1.951041 12 HipLeft
-0.3233836 -0.3563414 2.001518 13 KneeLeft
-0.321601 -0.7438061 2.108535 14 AnkleLeft
-0.3254395 -0.8188477 2.017578 15 FootLeft
-0.1619662 -0.0194902 1.960873 16 HipRight
-0.1315352 -0.3879208 2.023194 17 KneeRight
-0.1376165 -0.7711647 2.08885 18 AnkleRight
-0.1328083 -0.837576 2.019575 19 FootRight
-0.2216381 0.4643887 1.904531 20 SpineShoulder
0.0266083 -0.1357988 1.933159 23 HandTipRight
0.009891272 -0.0683922 1.897 24 ThumbRight
-0.2236957 -0.02053713 1.998818 0 SpineBase
-0.2119894 0.2602386 1.967579 1 SpineMid
-0.1975907 0.5320842 1.927646 2 Neck
-0.3411512 0.4265012 1.939084 4 ShoulderLeft
-0.4130742 0.2139001 2.011276 5 ElbowLeft
-0.05270443 0.4442577 1.956668 8 ShoulderRight
0.01100569 0.2200255 2.034936 9 ElbowRight
0.05684137 0.02086888 1.951966 10 WristRight
0.06102671 -0.04914778 1.931395 11 HandRight
-0.2835209 -0.01773526 1.960338 12 HipLeft
-0.3081618 -0.3791235 2.004121 13 KneeLeft
-0.3071501 -0.7280262 2.089807 14 AnkleLeft
-0.3312995 -0.8216834 2.014845 15 FootLeft
-0.1564099 -0.02271883 1.971252 16 HipRight
-0.1314743 -0.3873017 2.036327 17 KneeRight
-0.1376416 -0.7701079 2.095967 18 AnkleRight
-0.1175804 -0.850022 2.003627 19 FootRight
-0.2014671 0.4654978 1.939425 20 SpineShoulder
0.07084571 -0.1192822 1.931675 23 HandTipRight
0.07157981 -0.1166257 1.9465 24 ThumbRight
-0.2248944 -0.02082968 2.000051 0 SpineBase
-0.2125009 0.2602516 1.968907 1 SpineMid
-0.1977761 0.5321497 1.928503 2 Neck
-0.3421686 0.4273947 1.947113 4 ShoulderLeft
-0.412588 0.2111356 2.011477 5 ElbowLeft
-0.05255058 0.4450523 1.959973 8 ShoulderRight
0.01251846 0.2218101 2.041018 9 ElbowRight
0.05722397 0.02399666 1.95418 10 WristRight
0.06627715 -0.04972135 1.927318 11 HandRight
-0.2847642 -0.01788626 1.962239 12 HipLeft
-0.3047244 -0.384219 2.011198 13 KneeLeft
-0.3055152 -0.7437808 2.104609 14 AnkleLeft
-0.3321329 -0.8227454 2.016679 15 FootLeft
-0.1575701 -0.0231088 1.971956 16 HipRight
-0.132369 -0.3860056 2.036027 17 KneeRight
-0.1379672 -0.7698993 2.097517 18 AnkleRight
-0.1187281 -0.8487215 2.006094 19 FootRight
-0.2017124 0.4655644 1.940437 20 SpineShoulder
0.07865886 -0.116938 1.922471 23 HandTipRight
0.04979499 -0.1025225 1.938833 24 ThumbRight
-0.2276542 -0.02199595 2.001168 0 SpineBase
-0.2154041 0.2597992 1.971753 1 SpineMid
-0.2015946 0.5320162 1.932703 2 Neck
-0.3450545 0.4257748 1.949964 4 ShoulderLeft
-0.4164161 0.2090226 2.009463 5 ElbowLeft
-0.05623948 0.4458264 1.981437 8 ShoulderRight
0.004391199 0.2256327 2.044004 9 ElbowRight
0.05833708 0.02664708 1.971309 10 WristRight
0.05974643 -0.0390703 1.937511 11 HandRight
-0.2876447 -0.01929577 1.963888 12 HipLeft
-0.3100033 -0.3809481 2.016202 13 KneeLeft
-0.316366 -0.7546503 2.122864 14 AnkleLeft
-0.3288512 -0.8198361 2.032799 15 FootLeft
-0.1601975 -0.02405718 1.972489 16 HipRight
-0.1380721 -0.399541 2.033018 17 KneeRight
-0.1402881 -0.7667 2.100176 18 AnkleRight
-0.1238284 -0.8415683 2.014385 19 FootRight
-0.2052611 0.4653738 1.944348 20 SpineShoulder
0.07241918 -0.120413 1.931288 23 HandTipRight
0.06358381 -0.04041069 1.902857 24 ThumbRight
-0.2291192 -0.02153763 2.004207 0 SpineBase
-0.2177314 0.2601821 1.973886 1 SpineMid
-0.2056357 0.5324079 1.934469 2 Neck
-0.3478946 0.4258855 1.951403 4 ShoulderLeft
-0.446521 0.2236655 1.986057 5 ElbowLeft
-0.0623426 0.4469579 1.985675 8 ShoulderRight
-0.008601123 0.2193284 2.042144 9 ElbowRight
0.03923559 -0.006943115 1.983786 10 WristRight
0.0362691 -0.07799338 1.955951 11 HandRight
-0.2888671 -0.01922387 1.966353 12 HipLeft
-0.31932 -0.3726107 2.028584 13 KneeLeft
-0.3185745 -0.7390627 2.12824 14 AnkleLeft
-0.3230147 -0.818277 2.036832 15 FootLeft
-0.1618437 -0.02315209 1.975982 16 HipRight
-0.1396269 -0.3938732 2.02669 17 KneeRight
-0.1360374 -0.770601 2.095927 18 AnkleRight
-0.1238251 -0.8406014 2.014083 19 FootRight
-0.2087307 0.4657321 1.946151 20 SpineShoulder
0.03514359 -0.1477626 1.968748 23 HandTipRight
0.05100813 -0.08398046 1.918333 24 ThumbRight
-0.2294361 -0.02104874 2.007292 0 SpineBase
-0.2198834 0.2607808 1.975724 1 SpineMid
-0.2110729 0.533057 1.934468 2 Neck
-0.3525767 0.4274989 1.947499 4 ShoulderLeft
-0.4501608 0.2276692 1.977088 5 ElbowLeft
-0.06615042 0.4476759 1.987366 8 ShoulderRight
-0.0148917 0.2161396 2.041731 9 ElbowRight
0.02252158 -0.007663114 1.981051 10 WristRight
0.02355193 -0.08381486 1.952769 11 HandRight
-0.2891282 -0.01884496 1.968684 12 HipLeft
-0.3210404 -0.3686683 2.031698 13 KneeLeft
-0.3145321 -0.7327672 2.126029 14 AnkleLeft
-0.3157272 -0.8194899 2.039992 15 FootLeft
-0.1622201 -0.0225317 1.979906 16 HipRight
-0.1399215 -0.4003555 2.031783 17 KneeRight
-0.1327373 -0.7739677 2.093328 18 AnkleRight
-0.116346 -0.8447658 2.003599 19 FootRight
-0.2132976 0.4664242 1.946882 20 SpineShoulder
0.01646335 -0.1483606 1.962154 23 HandTipRight
0.03269819 -0.0916619 1.9184 24 ThumbRight
-0.2293095 -0.02117736 2.00747 0 SpineBase
-0.2198842 0.2606267 1.975512 1 SpineMid
-0.2109567 0.5324287 1.932569 2 Neck
-0.3524858 0.4275735 1.947529 4 ShoulderLeft
-0.4523107 0.228244 1.970175 5 ElbowLeft
-0.4913857 0.03117292 1.899191 6 WristLeft
-0.5100046 -0.04638978 1.863077 7 HandLeft
-0.06830016 0.4471658 1.985054 8 ShoulderRight
-0.0174595 0.2134373 2.03749 9 ElbowRight
0.02187211 -0.006819027 1.98076 10 WristRight
0.01740363 -0.08018588 1.94478 11 HandRight
-0.2890453 -0.01899745 1.968695 12 HipLeft
-0.322559 -0.3677117 2.030894 13 KneeLeft
-0.3140351 -0.7350327 2.101676 14 AnkleLeft
-0.3208592 -0.8187025 2.035893 15 FootLeft
-0.161975 -0.02264808 1.980332 16 HipRight
-0.1400771 -0.4013267 2.032181 17 KneeRight
-0.1320723 -0.7750283 2.093037 18 AnkleRight
-0.1136528 -0.8498666 1.998441 19 FootRight
-0.21327 0.4659371 1.945509 20 SpineShoulder
-0.5198736 -0.1092381 1.852609 21 HandTipLeft
-0.5101724 -0.1020291 1.866286 22 ThumbLeft
0.006236909 -0.1469852 1.954158 23 HandTipRight
0.0269259 -0.08548108 1.907 24 ThumbRight
-0.2278284 -0.02307591 2.005989 0 SpineBase
-0.2193995 0.2593143 1.973032 1 SpineMid
-0.210788 0.5314631 1.928312 2 Neck
-0.3542894 0.4272598 1.943826 4 ShoulderLeft
-0.4527848 0.2216404 1.960428 5 ElbowLeft
-0.4950544 0.03187808 1.897728 6 WristLeft
-0.5051062 -0.04699298 1.874223 7 HandLeft
-0.06713625 0.4450731 1.973674 8 ShoulderRight
-0.01863064 0.2136604 2.032287 9 ElbowRight
0.01822505 -0.001642848 1.943066 10 WristRight
0.01552983 -0.06387052 1.913032 11 HandRight
-0.2878897 -0.02084761 1.966398 12 HipLeft
-0.3175302 -0.3689727 2.028141 13 KneeLeft
-0.3177949 -0.7403964 2.119105 14 AnkleLeft
-0.3244452 -0.818085 2.038157 15 FootLeft
-0.1601334 -0.02473253 1.979342 16 HipRight
-0.139813 -0.4015514 2.031901 17 KneeRight
-0.13082 -0.773679 2.091627 18 AnkleRight
-0.1100478 -0.8512719 1.993943 19 FootRight
-0.2130678 0.4648484 1.941591 20 SpineShoulder
-0.5160609 -0.11306 1.866458 21 HandTipLeft
-0.5245465 -0.06760214 1.8711 22 ThumbLeft
0.01853422 -0.1322016 1.921811 23 HandTipRight
0.01539536 -0.0672981 1.866722 24 ThumbRight
-0.2269465 -0.02605816 2.000646 0 SpineBase
-0.2208812 0.2571034 1.967398 1 SpineMid
-0.2158977 0.5293617 1.920511 2 Neck
-0.3536629 0.4232173 1.926954 4 ShoulderLeft
-0.4500357 0.2188102 1.958299 5 ElbowLeft
-0.4878728 0.01100229 1.8994 6 WristLeft
-0.4913822 -0.06309894 1.881354 7 HandLeft
-0.06750239 0.4440225 1.97157 8 ShoulderRight
-0.01882032 0.2173952 2.029451 9 ElbowRight
0.01934753 -0.00146424 1.936177 10 WristRight
0.02271535 -0.06139582 1.904528 11 HandRight
-0.287138 -0.02342016 1.960536 12 HipLeft
-0.3153899 -0.3700805 2.023225 13 KneeLeft
-0.3124147 -0.7342768 2.099231 14 AnkleLeft
-0.3272281 -0.8190579 2.036916 15 FootLeft
-0.1591644 -0.02794471 1.974426 16 HipRight
-0.1405475 -0.4020814 2.03144 17 KneeRight
-0.1307964 -0.7736061 2.091599 18 AnkleRight
-0.1172257 -0.8466854 2.006426 19 FootRight
-0.2172148 0.4627829 1.934452 20 SpineShoulder
-0.498664 -0.127997 1.881601 21 HandTipLeft
-0.5146152 -0.07297266 1.884 22 ThumbLeft
0.02567929 -0.1311203 1.909625 23 HandTipRight
0.02412855 -0.06694523 1.863318 24 ThumbRight
-0.2265821 -0.02810698 1.995053 0 SpineBase
-0.2210856 0.2556156 1.961582 1 SpineMid
-0.2156893 0.5286886 1.915588 2 Neck
-0.3525845 0.4225979 1.923291 4 ShoulderLeft
-0.4443911 0.2171969 1.964628 5 ElbowLeft
-0.4752501 0.01707646 1.902676 6 WristLeft
-0.4737159 -0.06528007 1.887369 7 HandLeft
-0.06744718 0.4439021 1.971061 8 ShoulderRight
-0.01898677 0.2190586 2.027601 9 ElbowRight
0.02200986 -0.003443612 1.931679 10 WristRight
0.02804189 -0.06581885 1.905961 11 HandRight
-0.2867066 -0.02533014 1.954392 12 HipLeft
-0.3131118 -0.3721283 2.02008 13 KneeLeft
-0.3141866 -0.7394396 2.103575 14 AnkleLeft
-0.3160712 -0.8244677 2.027466 15 FootLeft
-0.1588807 -0.03000501 1.969328 16 HipRight
-0.1402235 -0.4209326 2.034805 17 KneeRight
-0.1305641 -0.7738486 2.090463 18 AnkleRight
-0.1131305 -0.8486085 2.000237 19 FootRight
-0.2172413 0.4618936 1.929178 20 SpineShoulder
-0.4784073 -0.1337856 1.88853 21 HandTipLeft
-0.470466 -0.08182748 1.8464 22 ThumbLeft
0.03083424 -0.136865 1.916556 23 HandTipRight
0.03026111 -0.06539033 1.862053 24 ThumbRight
-0.2273166 -0.03103584 1.984366 0 SpineBase
-0.2227869 0.253006 1.951143 1 SpineMid
-0.2174194 0.5266609 1.906385 2 Neck
-0.3515942 0.4191267 1.914141 4 ShoulderLeft
-0.437971 0.2098423 1.959138 5 ElbowLeft
-0.456784 0.01762294 1.906699 6 WristLeft
-0.4474218 -0.06680915 1.887658 7 HandLeft
-0.06768923 0.4434486 1.967584 8 ShoulderRight
-0.01895633 0.2200203 2.026277 9 ElbowRight
0.0289975 -0.002486162 1.932029 10 WristRight
0.032415 -0.06759248 1.903476 11 HandRight
-0.2872438 -0.02838041 1.944055 12 HipLeft
-0.3176384 -0.3677683 2.006998 13 KneeLeft
-0.3158174 -0.7384229 2.124639 14 AnkleLeft
-0.3138918 -0.8190131 2.040481 15 FootLeft
-0.1597891 -0.03267473 1.958219 16 HipRight
-0.1397588 -0.4104883 2.024954 17 KneeRight
-0.1306044 -0.7747349 2.089819 18 AnkleRight
-0.1141037 -0.8482101 2.000659 19 FootRight
-0.2189865 0.4597157 1.919582 20 SpineShoulder
-0.4476965 -0.1341105 1.88952 21 HandTipLeft
-0.4644495 -0.09530665 1.874313 22 ThumbLeft
0.0365053 -0.1420904 1.9138 23 HandTipRight
0.04448485 -0.08601046 1.864 24 ThumbRight
-0.2278765 -0.03305176 1.979573 0 SpineBase
-0.2232371 0.2521701 1.94784 1 SpineMid
-0.2176714 0.5266432 1.904268 2 Neck
-0.3515857 0.4171611 1.90881 4 ShoulderLeft
-0.4358343 0.2079669 1.956867 5 ElbowLeft
-0.4470234 0.008593537 1.902038 6 WristLeft
-0.4370654 -0.06959893 1.884044 7 HandLeft
-0.06762214 0.4432467 1.966982 8 ShoulderRight
-0.02020313 0.2209701 2.030742 9 ElbowRight
0.03185334 0.001896809 1.941468 10 WristRight
0.03355648 -0.0709319 1.906248 11 HandRight
-0.287725 -0.03039193 1.939199 12 HipLeft
-0.3206442 -0.3672614 2.001806 13 KneeLeft
-0.3199373 -0.7551761 2.132896 14 AnkleLeft
-0.31509 -0.8197522 2.040355 15 FootLeft
-0.1603869 -0.03460557 1.953496 16 HipRight
-0.1400845 -0.4099096 2.023179 17 KneeRight
-0.1305806 -0.7747952 2.089647 18 AnkleRight
-0.1145519 -0.8480208 2.00085 19 FootRight
-0.219279 0.459529 1.917199 20 SpineShoulder
-0.4398068 -0.1403697 1.890801 21 HandTipLeft
-0.4450085 -0.07628345 1.846561 22 ThumbLeft
0.03756283 -0.1412707 1.912454 23 HandTipRight
0.04624925 -0.08002724 1.866833 24 ThumbRight
-0.2277929 -0.03357202 1.975518 0 SpineBase
-0.223402 0.2514671 1.944101 1 SpineMid
-0.2179324 0.5259014 1.901047 2 Neck
-0.3527845 0.4168774 1.906481 4 ShoulderLeft
-0.4365332 0.2065332 1.950191 5 ElbowLeft
-0.4484281 0.01121643 1.894149 6 WristLeft
-0.4498488 -0.06896771 1.864081 7 HandLeft
-0.06851552 0.4423901 1.963531 8 ShoulderRight
-0.02132128 0.2195902 2.026477 9 ElbowRight
0.02941094 -0.002497674 1.930532 10 WristRight
0.02849984 -0.06836239 1.903886 11 HandRight
-0.2876121 -0.03177967 1.934641 12 HipLeft
-0.3212304 -0.3667997 1.99947 13 KneeLeft
-0.3152303 -0.747261 2.133671 14 AnkleLeft
-0.316809 -0.8210852 2.036521 15 FootLeft
-0.1603087 -0.0343432 1.949779 16 HipRight
-0.1406188 -0.4094642 2.019339 17 KneeRight
-0.1303972 -0.7747695 2.088815 18 AnkleRight
-0.1149554 -0.8478116 2.000997 19 FootRight
-0.219521 0.4587854 1.913825 20 SpineShoulder
-0.449746 -0.1382753 1.86963 21 HandTipLeft
-0.4418934 -0.07360868 1.822971 22 ThumbLeft
0.0337974 -0.1413977 1.914277 23 HandTipRight
0.03587311 -0.08446388 1.866845 24 ThumbRight
-0.2264066 -0.03404669 1.971726 0 SpineBase
-0.2229807 0.2512539 1.940986 1 SpineMid
-0.2181662 0.5259447 1.89849 2 Neck
-0.3532517 0.4172764 1.902778 4 ShoulderLeft
-0.4375809 0.2082212 1.941743 5 ElbowLeft
-0.4589064 0.00108839 1.872994 6 WristLeft
-0.4671167 -0.07267467 1.843714 7 HandLeft
-0.06928737 0.4415659 1.959905 8 ShoulderRight
-0.02177066 0.2193195 2.021009 9 ElbowRight
0.02130526 0.007133207 1.920651 10 WristRight
0.02424417 -0.06437828 1.894272 11 HandRight
-0.2862215 -0.03233632 1.929964 12 HipLeft
-0.3215307 -0.3646704 1.995702 13 KneeLeft
