X              Y         Z      JointType 
0.4050273 -0.02128368 1.603633 10 WristRight
0.4555787 0.01890374 1.58074 11 HandRight
-0.1516015 -0.375404 1.539572 12 HipLeft
-0.1549861 -0.667062 1.526387 13 KneeLeft
-0.1564842 -1.006418 1.588276 14 AnkleLeft
-0.01072466 -0.3742197 1.527274 16 HipRight
0.0007054333 -0.6552858 1.519502 17 KneeRight
-0.004730669 -1.002792 1.588501 18 AnkleRight
-0.06794401 0.1448842 1.635242 20 SpineShoulder
-0.7173813 0.05098429 1.588745 21 HandTipLeft
-0.6351795 0.03474074 1.555223 22 ThumbLeft
0.5342605 0.04551421 1.580064 23 HandTipRight
0.4627964 0.02199908 1.532976 24 ThumbRight
-0.08299696 -0.3840559 1.568742 0 SpineBase
-0.07409241 -0.07702267 1.611848 1 SpineMid
-0.06213733 0.2174347 1.639747 2 Neck
-0.2320908 0.09203568 1.629211 4 ShoulderLeft
-0.4000233 -0.04314832 1.676357 5 ElbowLeft
-0.5513785 0.00651906 1.58666 6 WristLeft
-0.5685938 0.01891834 1.561008 7 HandLeft
0.08790473 0.09448162 1.614784 8 ShoulderRight
0.2631631 -0.04297142 1.671698 9 ElbowRight
0.4283849 -0.006856336 1.603998 10 WristRight
0.4806353 0.02467834 1.588752 11 HandRight
-0.1517348 -0.3759717 1.53941 12 HipLeft
-0.1545031 -0.6711959 1.528983 13 KneeLeft
-0.1560081 -1.012099 1.59076 14 AnkleLeft
-0.009979591 -0.3756211 1.529153 16 HipRight
0.000258132 -0.6635777 1.52555 17 KneeRight
-0.004066249 -1.010375 1.588888 18 AnkleRight
-0.06527312 0.1453059 1.635195 20 SpineShoulder
-0.6379285 0.04131385 1.54108 21 HandTipLeft
-0.5368854 0.02583524 1.5146 22 ThumbLeft
0.5504079 0.05215699 1.559645 23 HandTipRight
0.4975424 0.03785298 1.544517 24 ThumbRight
-0.08309205 -0.3844666 1.56925 0 SpineBase
-0.07265997 -0.07724722 1.612008 1 SpineMid
-0.05850409 0.2177909 1.639123 2 Neck
-0.2296586 0.09125692 1.62708 4 ShoulderLeft
-0.3825436 -0.050797 1.661871 5 ElbowLeft
-0.5216243 0.0101283 1.554281 6 WristLeft
-0.5479711 0.0300874 1.521371 7 HandLeft
0.09827115 0.09497685 1.619829 8 ShoulderRight
0.2719322 -0.0328022 1.669763 9 ElbowRight
0.4426124 -0.002932389 1.609084 10 WristRight
0.4788727 0.01566519 1.591121 11 HandRight
-0.1521482 -0.3761797 1.540063 12 HipLeft
-0.154844 -0.6722304 1.529359 13 KneeLeft
-0.1553968 -1.016594 1.592421 14 AnkleLeft
-0.009923774 -0.37614 1.529435 16 HipRight
9.100806E-05 -0.6665317 1.526381 17 KneeRight
-0.004710142 -1.015285 1.58991 18 AnkleRight
-0.06216237 0.1455364 1.634842 20 SpineShoulder
-0.6097572 0.05306403 1.485984 21 HandTipLeft
-0.5326838 0.034533 1.47372 22 ThumbLeft
0.5450621 0.03721078 1.553342 23 HandTipRight
0.4863813 0.02491347 1.550261 24 ThumbRight
-0.07614062 -0.3857987 1.568998 0 SpineBase
-0.06438829 -0.07692273 1.609391 1 SpineMid
-0.05126383 0.2198194 1.633957 2 Neck
-0.2285844 0.09233069 1.623075 4 ShoulderLeft
-0.3904431 -0.01765972 1.624301 5 ElbowLeft
-0.5414943 0.02327639 1.515979 6 WristLeft
-0.600022 0.04252081 1.470929 7 HandLeft
0.1038571 0.09174625 1.616334 8 ShoulderRight
0.2477041 -0.06324178 1.684781 9 ElbowRight
0.4085659 -0.01767655 1.6055 10 WristRight
0.4297334 0.0002755255 1.582009 11 HandRight
-0.1466251 -0.3778005 1.538098 12 HipLeft
-0.1503332 -0.6697062 1.53149 13 KneeLeft
-0.1487098 -1.016673 1.595015 14 AnkleLeft
-0.001672485 -0.3767941 1.530392 16 HipRight
0.00492352 -0.6626369 1.519108 17 KneeRight
-0.003890951 -1.013951 1.591763 18 AnkleRight
-0.05462181 0.1472078 1.630306 20 SpineShoulder
-0.6664807 0.05291656 1.450601 21 HandTipLeft
-0.5777855 0.05143708 1.437522 22 ThumbLeft
0.4978896 0.02129998 1.554003 23 HandTipRight
0.4466444 0.009710258 1.526857 24 ThumbRight
-0.06896206 -0.3864557 1.568151 0 SpineBase
-0.0580238 -0.0766213 1.605415 1 SpineMid
-0.04613401 0.2210866 1.626078 2 Neck
-0.2195807 0.09610794 1.609214 4 ShoulderLeft
-0.390875 -0.01475091 1.618484 5 ElbowLeft
-0.5331667 0.02243399 1.503991 6 WristLeft
-0.5780754 0.04135324 1.464742 7 HandLeft
0.1096587 0.09014574 1.616275 8 ShoulderRight
0.2464949 -0.0695316 1.68558 9 ElbowRight
0.4072261 -0.01890828 1.609378 10 WristRight
0.4382476 -0.002085392 1.598392 11 HandRight
-0.1403988 -0.3784675 1.534818 12 HipLeft
-0.1453408 -0.6717749 1.535021 13 KneeLeft
-0.144922 -1.016907 1.595145 14 AnkleLeft
0.006181648 -0.3773086 1.531755 16 HipRight
0.008211219 -0.6615655 1.516461 17 KneeRight
0.001337259 -1.014529 1.59044 18 AnkleRight
-0.04914811 0.1482568 1.623467 20 SpineShoulder
-0.6415718 0.05235933 1.440435 21 HandTipLeft
-0.5723145 0.04187573 1.418078 22 ThumbLeft
0.4986248 0.02666325 1.55283 23 HandTipRight
0.4369973 0.009478928 1.561043 24 ThumbRight
-0.06270444 -0.3855516 1.561286 0 SpineBase
-0.04797194 -0.07645144 1.591647 1 SpineMid
-0.03318008 0.2201124 1.605439 2 Neck
-0.2113386 0.09477147 1.599002 4 ShoulderLeft
-0.3428967 -0.05198383 1.619872 5 ElbowLeft
-0.4805193 -0.0141417 1.498681 6 WristLeft
-0.5115634 -0.01013828 1.463357 7 HandLeft
0.1244965 0.0930405 1.601071 8 ShoulderRight
0.296688 -0.02883267 1.655702 9 ElbowRight
0.5071222 -0.001501186 1.576833 10 WristRight
0.5630755 0.01195099 1.563522 11 HandRight
-0.135714 -0.3768347 1.530506 12 HipLeft
-0.1436202 -0.6682988 1.523835 13 KneeLeft
-0.1441217 -1.013385 1.594603 14 AnkleLeft
0.01349143 -0.377285 1.521668 16 HipRight
0.01161798 -0.6608444 1.514997 17 KneeRight
0.0004150402 -1.012479 1.591172 18 AnkleRight
-0.03685936 0.1476296 1.604485 20 SpineShoulder
-0.5712631 -0.007297331 1.433982 21 HandTipLeft
-0.5118022 -0.0132906 1.4115 22 ThumbLeft
0.6392159 0.02279766 1.576869 23 HandTipRight
0.5676396 0.01043033 1.519327 24 ThumbRight
-0.04821585 -0.3840635 1.547553 0 SpineBase
-0.03259774 -0.076772 1.572516 1 SpineMid
-0.01716355 0.2181838 1.581172 2 Neck
-0.1915298 0.09494301 1.578801 4 ShoulderLeft
-0.3285555 -0.05338815 1.599567 5 ElbowLeft
-0.4662613 -0.01733128 1.477494 6 WristLeft
-0.5084157 0.001615287 1.426635 7 HandLeft
0.1384071 0.0961442 1.583297 8 ShoulderRight
0.3011058 -0.03553408 1.646828 9 ElbowRight
0.5000876 -0.008287827 1.563202 10 WristRight
0.5464708 0.0002263381 1.538327 11 HandRight
-0.1221262 -0.3742714 1.517822 12 HipLeft
-0.1356371 -0.659835 1.49515 13 KneeLeft
-0.1363086 -1.009764 1.568161 14 AnkleLeft
0.02794547 -0.3766221 1.507248 16 HipRight
0.02458088 -0.6567466 1.507735 17 KneeRight
0.00163468 -1.006912 1.588838 18 AnkleRight
-0.02098812 0.146106 1.581496 20 SpineShoulder
-0.5632117 -0.002074203 1.39361 21 HandTipLeft
-0.5151526 -0.008014296 1.369826 22 ThumbLeft
0.6274132 0.01971497 1.560581 23 HandTipRight
0.5444574 -0.002164746 1.489382 24 ThumbRight
-0.02005062 -0.3845876 1.525885 0 SpineBase
-0.007179884 -0.08195608 1.537569 1 SpineMid
0.004834021 0.2080049 1.531396 2 Neck
-0.16043 0.09686872 1.530648 4 ShoulderLeft
-0.3055422 -0.04901972 1.565299 5 ElbowLeft
-0.4377656 0.008550723 1.41496 6 WristLeft
-0.480545 0.02872399 1.349619 7 HandLeft
0.1632365 0.09212457 1.55622 8 ShoulderRight
0.2816954 -0.07425421 1.654791 9 ElbowRight
0.4428502 -0.0364855 1.57002 10 WristRight
0.4870933 -0.01870182 1.536721 11 HandRight
-0.09496552 -0.3723265 1.493002 12 HipLeft
-0.1114741 -0.614682 1.377492 13 KneeLeft
-0.1358197 -1.007007 1.346015 14 AnkleLeft
0.05587653 -0.3791952 1.488739 16 HipRight
0.04716123 -0.651292 1.489209 17 KneeRight
0.004749662 -1.001666 1.589043 18 AnkleRight
0.001953482 0.1372274 1.535556 20 SpineShoulder
-0.5383961 0.048708 1.312235 21 HandTipLeft
-0.4841825 0.02144468 1.291328 22 ThumbLeft
0.5398917 0.003021896 1.49442 23 HandTipRight
0.5044929 -0.008433965 1.475143 24 ThumbRight
0.001758483 -0.3857369 1.495502 0 SpineBase
0.01372982 -0.08649658 1.49844 1 SpineMid
0.02414713 0.2005435 1.485469 2 Neck
-0.1411813 0.09620542 1.493181 4 ShoulderLeft
-0.2721598 -0.06368972 1.529116 5 ElbowLeft
-0.4288649 -0.03483907 1.358072 6 WristLeft
-0.4603393 -0.02723026 1.324817 7 HandLeft
0.1862184 0.09404041 1.533465 8 ShoulderRight
0.2834454 -0.07307058 1.655235 9 ElbowRight
0.4681284 -0.02105339 1.552502 10 WristRight
0.5386549 0.004416227 1.515234 11 HandRight
-0.07373638 -0.3700902 1.461718 12 HipLeft
-0.08465552 -0.5851145 1.304056 13 KneeLeft
-0.1046364 -0.9430566 1.098514 14 AnkleLeft
0.07723942 -0.3833061 1.459372 16 HipRight
0.05726209 -0.6633059 1.47746 17 KneeRight
-0.01269264 -0.9974648 1.576738 18 AnkleRight
0.02172414 0.13045 1.491088 20 SpineShoulder
-0.5113093 -0.0163221 1.280133 21 HandTipLeft
-0.4184725 -0.009341524 1.296941 22 ThumbLeft
0.5994265 0.02128045 1.493472 23 HandTipRight
0.5408492 0.01662198 1.462045 24 ThumbRight
0.02280528 -0.375304 1.445915 0 SpineBase
0.0318914 -0.08268918 1.444953 1 SpineMid
0.04007134 0.197921 1.427899 2 Neck
-0.1212464 0.1007053 1.434131 4 ShoulderLeft
-0.2571986 -0.08261568 1.467925 5 ElbowLeft
-0.4017201 -0.1559778 1.373639 6 WristLeft
-0.4457096 -0.1918431 1.331367 7 HandLeft
0.2074247 0.09857223 1.48302 8 ShoulderRight
0.3495879 -0.03935434 1.575271 9 ElbowRight
0.5161464 -0.006423157 1.499868 10 WristRight
0.5680778 0.007523428 1.475158 11 HandRight
-0.05500238 -0.3611942 1.410705 12 HipLeft
-0.04435784 -0.5668209 1.236393 13 KneeLeft
-0.0287039 -0.918443 0.9976822 14 AnkleLeft
0.09947844 -0.3713205 1.411341 16 HipRight
0.0858673 -0.6216497 1.418836 17 KneeRight
0.03366974 -0.9894783 1.526218 18 AnkleRight
0.0381456 0.1294598 1.434657 20 SpineShoulder
-0.4996573 -0.2211454 1.300147 21 HandTipLeft
-0.4200539 -0.1634155 1.266333 22 ThumbLeft
0.6273242 0.006147251 1.463124 23 HandTipRight
0.5683197 0.04554359 1.4427 24 ThumbRight
0.03801175 -0.3801242 1.386859 0 SpineBase
0.04588186 -0.08798338 1.379602 1 SpineMid
0.05284012 0.1921235 1.355911 2 Neck
-0.1045352 0.09238078 1.353898 4 ShoulderLeft
-0.2517995 -0.09847266 1.404972 5 ElbowLeft
-0.4090636 -0.2471893 1.399606 6 WristLeft
-0.45722 -0.298755 1.407341 7 HandLeft
0.2243439 0.08810415 1.424217 8 ShoulderRight
0.3674469 -0.04230193 1.510671 9 ElbowRight
0.5326076 0.009974191 1.445533 10 WristRight
0.5767297 0.02571263 1.418285 11 HandRight
-0.04072313 -0.3660809 1.348658 12 HipLeft
-0.0250567 -0.5749446 1.180214 13 KneeLeft
-0.0007294735 -0.93196 0.9514012 14 AnkleLeft
0.114704 -0.3751584 1.355452 16 HipRight
0.03426134 -0.6029224 1.269421 17 KneeRight
-0.09359237 -0.991222 1.179 18 AnkleRight
0.05123195 0.1238379 1.364334 20 SpineShoulder
-0.4904235 -0.3645348 1.41993 21 HandTipLeft
-0.4852147 -0.2903692 1.3305 22 ThumbLeft
0.6437966 0.0207863 1.408082 23 HandTipRight
0.5797297 0.0632764 1.419069 24 ThumbRight
0.06606068 -0.3585436 1.171561 0 SpineBase
0.0768748 -0.06151932 1.17502 1 SpineMid
0.08595422 0.2205666 1.160607 2 Neck
-0.07373668 0.1197422 1.165474 4 ShoulderLeft
-0.2253957 -0.06681249 1.227479 5 ElbowLeft
-0.3922422 -0.1784839 1.279817 6 WristLeft
-0.4623503 -0.2166852 1.308729 7 HandLeft
0.2551572 0.103809 1.214355 8 ShoulderRight
0.4108153 -0.008148984 1.318617 9 ElbowRight
0.5786596 0.06061472 1.299754 10 WristRight
0.6106673 0.07882154 1.296846 11 HandRight
-0.01510409 -0.3408808 1.13489 12 HipLeft
0.001103399 -0.6137497 0.9952467 13 KneeLeft
0.1432497 -0.3550948 1.139273 16 HipRight
0.02152093 -0.5706509 1.097952 17 KneeRight
-0.1708922 -0.9388816 1.081921 18 AnkleRight
0.08392973 0.1522097 1.16671 20 SpineShoulder
-0.5370823 -0.2584548 1.337947 21 HandTipLeft
-0.4848015 -0.1571783 1.308538 22 ThumbLeft
0.6946683 0.1012499 1.317695 23 HandTipRight
0.5923768 0.1157628 1.2825 24 ThumbRight
0.09968191 -0.3296389 1.062771 0 SpineBase
0.1045038 -0.02610386 1.070969 1 SpineMid
0.1072436 0.25974 1.060333 2 Neck
-0.05754782 0.1551267 1.052655 4 ShoulderLeft
-0.1984288 -0.05062222 1.09092 5 ElbowLeft
-0.3601939 -0.1820911 1.05391 6 WristLeft
-0.4300846 -0.2287405 1.042066 7 HandLeft
0.2707704 0.1416398 1.105634 8 ShoulderRight
0.4046876 -0.01660594 1.190953 9 ElbowRight
0.581696 -0.03730889 1.145447 10 WristRight
0.6655375 -0.04067583 1.141468 11 HandRight
0.01865329 -0.3132808 1.027646 12 HipLeft
0.07952638 -0.5945677 0.9483389 13 KneeLeft
0.1741805 -0.3246832 1.02908 16 HipRight
0.157627 -0.6130891 0.9674649 17 KneeRight
0.1068331 0.1908095 1.065444 20 SpineShoulder
-0.4810655 -0.2638183 1.019022 21 HandTipLeft
-0.4451972 -0.1911974 1.002923 22 ThumbLeft
0.7404648 -0.04858791 1.135803 23 HandTipRight
0.6940987 -0.02945142 1.069111 24 ThumbRight
0.1285905 -0.3059709 0.9496738 0 SpineBase
0.135766 0.00183807 0.958655 1 SpineMid
0.1397284 0.2887894 0.9477684 2 Neck
-0.02776964 0.1844421 0.9392596 4 ShoulderLeft
-0.1395037 -0.02751112 0.9472569 5 ElbowLeft
-0.1615097 -0.1994071 0.866353 6 WristLeft
-0.1894837 -0.2313908 0.8120958 7 HandLeft
0.3044579 0.1594229 0.9989302 8 ShoulderRight
0.3648152 -0.04273603 1.070259 9 ElbowRight
0.4679274 -0.1790362 0.9907491 10 WristRight
0.5188584 -0.2407721 0.9548694 11 HandRight
0.04582063 -0.2934352 0.9092707 12 HipLeft
0.1827358 -0.5469084 0.8229928 13 KneeLeft
0.2018589 -0.296502 0.9217738 16 HipRight
0.2437282 -0.5686008 0.7875579 17 KneeRight
0.1391297 0.2200054 0.9528576 20 SpineShoulder
0.5646423 -0.3042251 0.9313242 23 HandTipRight
0.5463291 -0.2289236 0.955 24 ThumbRight
0.1639878 -0.3175971 0.8452533 0 SpineBase
0.169554 -0.006188462 0.8597938 1 SpineMid
0.1705972 0.2820905 0.8524674 2 Neck
0.009743619 0.1753114 0.8497763 4 ShoulderLeft
-0.0795891 -0.04348349 0.8594072 5 ElbowLeft
-0.06827679 -0.2224758 0.7904638 6 WristLeft
-0.0455695 -0.2511532 0.7667004 7 HandLeft
0.303375 0.156571 0.8708194 8 ShoulderRight
0.3534384 -0.06984391 0.9490069 9 ElbowRight
0.3341432 -0.2669636 0.7820905 10 WristRight
0.3241811 -0.289101 0.7554256 11 HandRight
0.0763007 -0.3076755 0.8071035 12 HipLeft
0.2220124 -0.5539523 0.7203321 13 KneeLeft
0.2385294 -0.3026013 0.816381 16 HipRight
0.3310704 -0.5309953 0.6225688 17 KneeRight
0.1708364 0.213335 0.8566876 20 SpineShoulder
-0.02438112 -0.3292235 0.7543737 21 HandTipLeft
-0.09511947 -0.2914317 0.8043333 22 ThumbLeft
0.1764514 -0.3271345 0.7450374 0 SpineBase
0.1922994 -0.02027852 0.7638475 1 SpineMid
0.2011454 0.2619628 0.7590869 2 Neck
0.0486909 0.1590527 0.7599381 4 ShoulderLeft
-0.06764555 -0.04158083 0.7519619 5 ElbowLeft
-0.05599225 -0.2250662 0.6963772 6 WristLeft
-0.03725355 -0.2646895 0.6837367 7 HandLeft
0.324411 0.1318227 0.7619606 8 ShoulderRight
0.4004266 -0.1034694 0.8189264 9 ElbowRight
0.4218602 -0.2717517 0.7306247 10 WristRight
0.4124787 -0.2966579 0.7053947 11 HandRight
0.08170877 -0.3126042 0.7164987 12 HipLeft
0.2588077 -0.5376794 0.6366398 13 KneeLeft
0.2554499 -0.3131096 0.7084014 16 HipRight
0.5310284 -0.3649768 0.7209001 17 KneeRight
0.1996782 0.1950035 0.7626625 20 SpineShoulder
-0.01365311 -0.3444777 0.6643801 21 HandTipLeft
0.002052795 -0.2438639 0.723875 22 ThumbLeft
0.4021937 -0.3607665 0.6730491 23 HandTipRight
0.437051 -0.297647 0.6937 24 ThumbRight
0.1649076 -0.3366261 0.6702001 0 SpineBase
0.1832826 -0.05528684 0.6474323 1 SpineMid
0.1973917 0.2042076 0.6099498 2 Neck
0.07417456 0.1133054 0.6382979 4 ShoulderLeft
-0.07345364 -0.01848586 0.6241567 5 ElbowLeft
0.003509284 -0.1801095 0.5459104 6 WristLeft
-0.006725367 -0.244079 0.5385459 7 HandLeft
0.3194471 0.0776765 0.5853882 8 ShoulderRight
0.07645556 -0.3045521 0.6404845 12 HipLeft
0.3812097 -0.2541832 0.5821069 13 KneeLeft
0.2373994 -0.3360341 0.6337221 16 HipRight
0.4877329 -0.4475076 0.5133739 17 KneeRight
0.1949847 0.1430729 0.621928 20 SpineShoulder
0.006877137 -0.3047448 0.522519 21 HandTipLeft
-0.05618651 -0.2328499 0.5216001 22 ThumbLeft
0 0 0 2 Neck
-0.002894433 -0.1867027 0.5399007 5 ElbowLeft
0.03995794 0.05052127 0.5592078 9 ElbowRight
0.1698239 0.2860563 0.5271357 11 HandRight
0.1683618 0.2878181 0.5220764 23 HandTipRight
0.1620116 0.2789489 0.5115 24 ThumbRight
