X              Y         Z      JointType 
-0.169174 0.1385347 1.768678 1 SpineMid
-0.1613895 0.4369188 1.726193 2 Neck
-0.3189764 0.310574 1.720277 4 ShoulderLeft
-0.3735401 0.07822948 1.754743 5 ElbowLeft
-0.3756663 -0.1160686 1.68758 6 WristLeft
-0.3547789 -0.1618825 1.678646 7 HandLeft
0.00804452 0.3213876 1.733277 8 ShoulderRight
0.07380182 0.1173083 1.771314 9 ElbowRight
0.116686 -0.07022654 1.697123 10 WristRight
0.1308954 -0.139038 1.674123 11 HandRight
-0.2460028 -0.1698959 1.759527 12 HipLeft
-0.2709055 -0.5057921 1.717892 13 KneeLeft
-0.2998495 -0.9187616 1.793621 14 AnkleLeft
-0.258002 -0.9789327 1.726376 15 FootLeft
-0.09509081 -0.165229 1.761716 16 HipRight
-0.1018861 -0.5199283 1.818895 17 KneeRight
-0.1253911 -0.9311 1.845442 18 AnkleRight
-0.09926273 -0.9855734 1.762282 19 FootRight
-0.1637098 0.3642338 1.738923 20 SpineShoulder
-0.356438 -0.2251946 1.659816 21 HandTipLeft
-0.3903182 -0.1669019 1.646994 22 ThumbLeft
0.1517766 -0.2132885 1.676125 23 HandTipRight
0.1350879 -0.1457252 1.628657 24 ThumbRight
-0.1718861 -0.1692013 1.806352 0 SpineBase
-0.1685213 0.140632 1.786642 1 SpineMid
-0.1641313 0.4384594 1.754407 2 Neck
-0.3189017 0.3096539 1.742607 4 ShoulderLeft
-0.3695835 0.08038431 1.763473 5 ElbowLeft
-0.3652474 -0.1076761 1.689296 6 WristLeft
-0.352169 -0.1484116 1.677883 7 HandLeft
0.007496961 0.3250653 1.763264 8 ShoulderRight
0.07514422 0.1216388 1.795869 9 ElbowRight
0.1217062 -0.0629677 1.728362 10 WristRight
0.1281067 -0.1394524 1.708656 11 HandRight
-0.2433414 -0.1663372 1.767785 12 HipLeft
-0.2644663 -0.5258795 1.780939 13 KneeLeft
-0.299896 -0.9335786 1.846103 14 AnkleLeft
-0.2285533 -0.9824252 1.751753 15 FootLeft
-0.09340505 -0.1657615 1.772724 16 HipRight
-0.1013929 -0.5131949 1.819991 17 KneeRight
-0.1367253 -0.9369502 1.84674 18 AnkleRight
-0.1017773 -0.9828593 1.757829 19 FootRight
-0.1654158 0.365765 1.764646 20 SpineShoulder
-0.3518981 -0.214397 1.64932 21 HandTipLeft
-0.3740588 -0.1472782 1.629884 22 ThumbLeft
0.1448969 -0.2156852 1.725939 23 HandTipRight
0.134295 -0.1463232 1.663553 24 ThumbRight
-0.1774517 -0.1711096 1.812407 0 SpineBase
-0.1747209 0.1397703 1.795364 1 SpineMid
-0.1706387 0.4386131 1.765359 2 Neck
-0.3227824 0.3093067 1.74769 4 ShoulderLeft
-0.3729843 0.08202826 1.766597 5 ElbowLeft
-0.3688038 -0.104473 1.690871 6 WristLeft
-0.3626025 -0.1486723 1.683074 7 HandLeft
0.001150891 0.3230246 1.774519 8 ShoulderRight
0.06662987 0.1173998 1.810902 9 ElbowRight
0.1141654 -0.06471825 1.739823 10 WristRight
0.1160969 -0.141705 1.719838 11 HandRight
-0.2481381 -0.1676154 1.772437 12 HipLeft
-0.2705885 -0.5299435 1.80112 13 KneeLeft
-0.2993163 -0.9345973 1.847904 14 AnkleLeft
-0.2252737 -0.9846487 1.754819 15 FootLeft
-0.09951323 -0.168025 1.780034 16 HipRight
-0.1025134 -0.513707 1.820902 17 KneeRight
-0.1380855 -0.9377319 1.845793 18 AnkleRight
-0.1008192 -0.9828672 1.757393 19 FootRight
-0.1718735 0.3656387 1.775064 20 SpineShoulder
-0.3630972 -0.2175747 1.657629 21 HandTipLeft
-0.3795324 -0.1521107 1.635573 22 ThumbLeft
0.1304868 -0.219017 1.737782 23 HandTipRight
0.121532 -0.1445422 1.676467 24 ThumbRight
-0.184636 -0.1730544 1.818925 0 SpineBase
-0.1834528 0.1386919 1.802291 1 SpineMid
-0.1809254 0.4381908 1.772278 2 Neck
-0.331387 0.3095478 1.754276 4 ShoulderLeft
-0.382973 0.0844029 1.769925 5 ElbowLeft
-0.3833255 -0.1016544 1.695229 6 WristLeft
-0.3831348 -0.1514181 1.687939 7 HandLeft
-0.009107977 0.321802 1.785954 8 ShoulderRight
0.05374264 0.1143946 1.82278 9 ElbowRight
0.1002163 -0.06746501 1.7526 10 WristRight
0.09892235 -0.1379382 1.730221 11 HandRight
-0.2548224 -0.1698752 1.777877 12 HipLeft
-0.2803565 -0.5323132 1.819354 13 KneeLeft
-0.2987861 -0.9356926 1.849017 14 AnkleLeft
-0.2245925 -0.9869225 1.755037 15 FootLeft
-0.1070106 -0.1694261 1.787615 16 HipRight
-0.1053236 -0.5139974 1.822332 17 KneeRight
-0.1386686 -0.9387493 1.846047 18 AnkleRight
-0.100165 -0.9828743 1.756923 19 FootRight
-0.1817804 0.3650524 1.782015 20 SpineShoulder
-0.3831707 -0.220152 1.669923 21 HandTipLeft
-0.3953418 -0.1532012 1.643732 22 ThumbLeft
0.1169958 -0.208037 1.735101 23 HandTipRight
0.09657272 -0.1366922 1.68958 24 ThumbRight
-0.2111659 -0.1750322 1.838706 0 SpineBase
-0.2134911 0.1388648 1.820162 1 SpineMid
-0.214596 0.44036 1.788049 2 Neck
-0.3655051 0.3127226 1.76982 4 ShoulderLeft
-0.4320736 0.0969796 1.787119 5 ElbowLeft
-0.4465032 -0.08889657 1.719053 6 WristLeft
-0.4469675 -0.1533067 1.720551 7 HandLeft
-0.04193247 0.3204775 1.812565 8 ShoulderRight
0.0003282209 0.09762987 1.851676 9 ElbowRight
0.05284984 -0.08092503 1.781763 10 WristRight
0.04372492 -0.1414289 1.770854 11 HandRight
-0.2801676 -0.1732892 1.792402 12 HipLeft
-0.3028423 -0.5503867 1.854637 13 KneeLeft
-0.2982683 -0.9387394 1.852344 14 AnkleLeft
-0.2243374 -0.9922531 1.756852 15 FootLeft
-0.1338992 -0.169799 1.812873 16 HipRight
-0.1242678 -0.5239439 1.820314 17 KneeRight
-0.1360123 -0.9353795 1.837243 18 AnkleRight
-0.1100871 -0.9847538 1.750262 19 FootRight
-0.2145554 0.3667215 1.798332 20 SpineShoulder
-0.4568385 -0.2208168 1.704892 21 HandTipLeft
-0.3821547 -0.1700217 1.767437 22 ThumbLeft
0.05475377 -0.2242857 1.787013 23 HandTipRight
0.05165937 -0.1545311 1.726114 24 ThumbRight
-0.2189199 -0.1735231 1.844863 0 SpineBase
-0.2219185 0.1401042 1.825319 1 SpineMid
-0.2232575 0.441329 1.792203 2 Neck
-0.3739109 0.315042 1.773871 4 ShoulderLeft
-0.4455154 0.09987368 1.793498 5 ElbowLeft
-0.4655779 -0.08577547 1.726569 6 WristLeft
-0.4818999 -0.149276 1.714273 7 HandLeft
-0.04206734 0.3206169 1.812603 8 ShoulderRight
-0.00762577 0.09146786 1.852909 9 ElbowRight
0.04377069 -0.08909746 1.78827 10 WristRight
0.03283839 -0.1413216 1.779465 11 HandRight
-0.2879539 -0.1722938 1.79773 12 HipLeft
-0.3054157 -0.5512255 1.859753 13 KneeLeft
-0.2979755 -0.9408426 1.850855 14 AnkleLeft
-0.2237774 -0.9943134 1.755272 15 FootLeft
-0.1412852 -0.1678896 1.819698 16 HipRight
-0.1316466 -0.5280754 1.811804 17 KneeRight
-0.1468327 -0.9372499 1.833031 18 AnkleRight
-0.1348902 -0.9851307 1.743632 19 FootRight
-0.2232042 0.3677557 1.802732 20 SpineShoulder
-0.4828175 -0.2172941 1.712625 21 HandTipLeft
-0.4653869 -0.1728169 1.741667 22 ThumbLeft
0.04382244 -0.2279821 1.798265 23 HandTipRight
0.04727842 -0.1599463 1.736529 24 ThumbRight
-0.2236583 -0.1717396 1.848073 0 SpineBase
-0.2266923 0.1417682 1.829155 1 SpineMid
-0.2279424 0.4428565 1.796711 2 Neck
-0.378381 0.3174472 1.778378 4 ShoulderLeft
-0.4549707 0.1036596 1.79872 5 ElbowLeft
-0.4816296 -0.08145127 1.732354 6 WristLeft
-0.5019644 -0.1471952 1.721165 7 HandLeft
-0.05311096 0.3230473 1.821476 8 ShoulderRight
-0.01218919 0.09023382 1.854346 9 ElbowRight
0.03892506 -0.09131496 1.792038 10 WristRight
0.02873957 -0.1411682 1.784338 11 HandRight
-0.2930466 -0.1708695 1.801305 12 HipLeft
-0.3055263 -0.5506248 1.859955 13 KneeLeft
-0.2994951 -0.942297 1.847968 14 AnkleLeft
-0.2219868 -0.9955618 1.756774 15 FootLeft
-0.1455265 -0.1658774 1.822511 16 HipRight
-0.1377116 -0.5342364 1.808459 17 KneeRight
-0.1056146 -0.9332154 1.834486 18 AnkleRight
-0.1231238 -0.9915562 1.750484 19 FootRight
-0.2279249 0.3693162 1.807064 20 SpineShoulder
-0.5063424 -0.2161097 1.724352 21 HandTipLeft
-0.4806783 -0.1660279 1.742231 22 ThumbLeft
0.04015912 -0.2249166 1.797907 23 HandTipRight
-0.04121143 -0.152671 1.830425 24 ThumbRight
-0.2260348 -0.1707371 1.853914 0 SpineBase
-0.2265198 0.1425097 1.839153 1 SpineMid
-0.2246625 0.4434185 1.811658 2 Neck
-0.3755127 0.3190817 1.792969 4 ShoulderLeft
-0.4590251 0.1078052 1.810027 5 ElbowLeft
-0.5008749 -0.07458966 1.743496 6 WristLeft
-0.5137479 -0.1412038 1.728773 7 HandLeft
-0.05424134 0.3232437 1.829631 8 ShoulderRight
-0.009553795 0.09550993 1.864564 9 ElbowRight
0.03874675 -0.0845376 1.793595 10 WristRight
0.02757935 -0.1413536 1.788194 11 HandRight
-0.2957596 -0.1694274 1.807254 12 HipLeft
-0.3039257 -0.5510817 1.862911 13 KneeLeft
-0.2951359 -0.9449441 1.852027 14 AnkleLeft
-0.2466568 -0.9994878 1.760132 15 FootLeft
-0.1474817 -0.1654575 1.828339 16 HipRight
-0.1308747 -0.5579185 1.848665 17 KneeRight
-0.1007981 -0.9383544 1.8606 18 AnkleRight
-0.1105725 -0.9980703 1.767755 19 FootRight
-0.2254598 0.3699088 1.820722 20 SpineShoulder
-0.5216228 -0.2092602 1.728633 21 HandTipLeft
-0.4984493 -0.1822432 1.759889 22 ThumbLeft
0.0507917 -0.2251653 1.790687 23 HandTipRight
-0.03762644 -0.1474877 1.828517 24 ThumbRight
-0.2199871 -0.1742262 1.858978 0 SpineBase
-0.2188832 0.140517 1.846613 1 SpineMid
-0.215752 0.4432153 1.821295 2 Neck
-0.3673845 0.3158633 1.800593 4 ShoulderLeft
-0.4529133 0.1066962 1.818352 5 ElbowLeft
-0.4966966 -0.0736457 1.747177 6 WristLeft
-0.4997543 -0.1431563 1.729302 7 HandLeft
-0.04916048 0.3216608 1.831695 8 ShoulderRight
-0.002121411 0.09831104 1.865863 9 ElbowRight
0.04371137 -0.08149096 1.792487 10 WristRight
0.03409709 -0.1414318 1.784837 11 HandRight
-0.2898819 -0.1717476 1.81259 12 HipLeft
-0.3036007 -0.54864 1.865929 13 KneeLeft
-0.2980863 -0.9479197 1.849208 14 AnkleLeft
-0.2508984 -1.000093 1.760958 15 FootLeft
-0.1414602 -0.1700045 1.83306 16 HipRight
-0.1243568 -0.5583792 1.864329 17 KneeRight
-0.1006975 -0.9398901 1.866397 18 AnkleRight
-0.1057474 -1.0003 1.774179 19 FootRight
-0.2168302 0.3692294 1.829832 20 SpineShoulder
-0.5061536 -0.2120065 1.730584 21 HandTipLeft
-0.4867095 -0.1858998 1.7469 22 ThumbLeft
0.06175522 -0.2216037 1.778427 23 HandTipRight
-0.02796867 -0.1586657 1.833869 24 ThumbRight
-0.2050993 -0.1765712 1.866222 0 SpineBase
-0.2042648 0.1392422 1.854061 1 SpineMid
-0.201865 0.4427952 1.828515 2 Neck
-0.3540675 0.3148391 1.81175 4 ShoulderLeft
-0.4251829 0.1017876 1.830331 5 ElbowLeft
-0.463853 -0.08001439 1.760532 6 WristLeft
-0.4598377 -0.146485 1.743392 7 HandLeft
-0.0338895 0.320681 1.83438 8 ShoulderRight
0.01994913 0.1048563 1.863091 9 ElbowRight
0.05472143 -0.07719146 1.789754 10 WristRight
0.0471577 -0.1386523 1.778353 11 HandRight
-0.2751132 -0.1725877 1.821328 12 HipLeft
-0.2999774 -0.5402473 1.86239 13 KneeLeft
-0.2984146 -0.9478722 1.851175 14 AnkleLeft
-0.287126 -0.9758185 1.728636 15 FootLeft
-0.1270435 -0.1736908 1.838659 16 HipRight
-0.1116878 -0.5601514 1.893519 17 KneeRight
-0.09894442 -0.9419146 1.868682 18 AnkleRight
-0.1005413 -1.000844 1.778758 19 FootRight
-0.202721 0.3686145 1.837138 20 SpineShoulder
-0.4655196 -0.2180258 1.744178 21 HandTipLeft
-0.4388477 -0.1823098 1.764167 22 ThumbLeft
0.0722498 -0.2215025 1.780432 23 HandTipRight
-0.01726089 -0.1566316 1.82675 24 ThumbRight
-0.1879752 -0.1792485 1.876913 0 SpineBase
-0.1841679 0.1379175 1.864363 1 SpineMid
-0.1787836 0.4428107 1.838163 2 Neck
-0.3332107 0.310121 1.822901 4 ShoulderLeft
-0.3842387 0.08619279 1.843829 5 ElbowLeft
-0.3990629 -0.09936689 1.775248 6 WristLeft
-0.3887193 -0.1571921 1.761094 7 HandLeft
-0.01767338 0.3207758 1.833153 8 ShoulderRight
0.04313292 0.1059299 1.864019 9 ElbowRight
0.07732466 -0.07426598 1.786362 10 WristRight
0.08820609 -0.1402653 1.753221 11 HandRight
-0.2583346 -0.1741319 1.835249 12 HipLeft
-0.2875208 -0.5486929 1.863858 13 KneeLeft
-0.2968052 -0.9479599 1.859799 14 AnkleLeft
-0.2183051 -1.004548 1.774865 15 FootLeft
-0.1102156 -0.1773825 1.846135 16 HipRight
-0.1012643 -0.5578811 1.904934 17 KneeRight
-0.09706075 -0.9471992 1.868116 18 AnkleRight
-0.09542259 -1.001804 1.781929 19 FootRight
-0.1803692 0.3682946 1.846979 20 SpineShoulder
-0.3888191 -0.2251794 1.75904 21 HandTipLeft
-0.3579529 -0.1778617 1.769875 22 ThumbLeft
0.09717497 -0.2028516 1.746852 23 HandTipRight
0.05845077 -0.1784674 1.774667 24 ThumbRight
-0.1800151 -0.178454 1.883529 0 SpineBase
-0.1794747 0.1380829 1.868102 1 SpineMid
-0.1750275 0.4429772 1.840915 2 Neck
-0.3283026 0.3094025 1.826174 4 ShoulderLeft
-0.3648006 0.07538905 1.847776 5 ElbowLeft
-0.3695878 -0.1116688 1.782102 6 WristLeft
-0.3451005 -0.1595789 1.775303 7 HandLeft
-0.00473164 0.3227143 1.837192 8 ShoulderRight
0.05223247 0.1085125 1.865242 9 ElbowRight
0.08623263 -0.07171404 1.787523 10 WristRight
0.09832468 -0.1417618 1.757791 11 HandRight
-0.2498164 -0.1729932 1.845267 12 HipLeft
-0.2800498 -0.552669 1.861191 13 KneeLeft
-0.2973694 -0.9565886 1.850045 14 AnkleLeft
-0.2383339 -1.003013 1.774343 15 FootLeft
-0.1030238 -0.1769069 1.849898 16 HipRight
-0.09831154 -0.5627326 1.912921 17 KneeRight
-0.09554594 -0.9490967 1.868275 18 AnkleRight
-0.0943765 -1.002156 1.782514 19 FootRight
-0.1763532 0.3684191 1.850009 20 SpineShoulder
-0.3524518 -0.2239577 1.755328 21 HandTipLeft
-0.304545 -0.1340472 1.764914 22 ThumbLeft
0.1060896 -0.2104629 1.766297 23 HandTipRight
0.07387558 -0.185729 1.786143 24 ThumbRight
-0.171312 -0.1772787 1.888322 0 SpineBase
-0.1713931 0.1390428 1.872516 1 SpineMid
-0.16897 0.4434826 1.8441 2 Neck
-0.3202708 0.3085498 1.832602 4 ShoulderLeft
-0.3532312 0.07226101 1.850056 5 ElbowLeft
-0.3348515 -0.1464823 1.773595 6 WristLeft
-0.3254534 -0.1805695 1.770715 7 HandLeft
0.001930936 0.3237414 1.840995 8 ShoulderRight
0.05972729 0.1099068 1.866694 9 ElbowRight
0.09632051 -0.06992862 1.789223 10 WristRight
0.1081404 -0.1416273 1.764244 11 HandRight
-0.2423017 -0.1716816 1.850387 12 HipLeft
-0.2738816 -0.5523981 1.85179 13 KneeLeft
-0.2980642 -0.9555365 1.853028 14 AnkleLeft
-0.2218692 -1.00526 1.777354 15 FootLeft
-0.09366603 -0.1760277 1.853769 16 HipRight
-0.09406354 -0.5646083 1.918824 17 KneeRight
-0.09526427 -0.9493229 1.867854 18 AnkleRight
-0.0937097 -1.002304 1.783206 19 FootRight
-0.169821 0.3690062 1.853458 20 SpineShoulder
-0.3190774 -0.2406894 1.775092 21 HandTipLeft
-0.2857081 -0.152092 1.759696 22 ThumbLeft
0.1172452 -0.2114656 1.77488 23 HandTipRight
0.08031486 -0.1821185 1.795 24 ThumbRight
-0.1642204 -0.1750524 1.899935 0 SpineBase
-0.1630484 0.1404345 1.883977 1 SpineMid
-0.160494 0.4438392 1.85469 2 Neck
-0.3142402 0.3093514 1.844959 4 ShoulderLeft
-0.3502052 0.0756149 1.862277 5 ElbowLeft
-0.343033 -0.1142044 1.789796 6 WristLeft
-0.3268801 -0.1600696 1.782495 7 HandLeft
0.007925242 0.323907 1.849676 8 ShoulderRight
0.0681996 0.1140357 1.874004 9 ElbowRight
0.1093378 -0.06546842 1.798427 10 WristRight
0.1170811 -0.1302866 1.782259 11 HandRight
-0.2354352 -0.1684832 1.863602 12 HipLeft
-0.2668855 -0.5532458 1.86836 13 KneeLeft
-0.3026233 -0.9668603 1.890776 14 AnkleLeft
-0.204832 -1.002601 1.812422 15 FootLeft
-0.08672525 -0.1748492 1.863459 16 HipRight
-0.09284134 -0.5635263 1.931695 17 KneeRight
-0.09491652 -0.9494574 1.866886 18 AnkleRight
-0.06682749 -0.9952082 1.762452 19 FootRight
-0.1613449 0.3696648 1.864262 20 SpineShoulder
-0.3393987 -0.2146821 1.756007 21 HandTipLeft
-0.2808022 -0.1525147 1.766738 22 ThumbLeft
0.1279003 -0.2090214 1.79266 23 HandTipRight
0.09223086 -0.1771793 1.805 24 ThumbRight
-0.1682104 -0.175654 1.904887 0 SpineBase
-0.1658279 0.1401118 1.889677 1 SpineMid
-0.1622577 0.4437474 1.861238 2 Neck
-0.3174024 0.3093598 1.849889 4 ShoulderLeft
-0.361121 0.07938166 1.87061 5 ElbowLeft
-0.3596916 -0.1050135 1.796506 6 WristLeft
-0.3471767 -0.1509087 1.794742 7 HandLeft
0.004114345 0.3235561 1.855906 8 ShoulderRight
0.065308 0.1137561 1.881002 9 ElbowRight
0.1087922 -0.06476171 1.80452 10 WristRight
0.1103913 -0.1309265 1.789639 11 HandRight
-0.2388352 -0.1691334 1.866599 12 HipLeft
-0.2637911 -0.5694447 1.900849 13 KneeLeft
-0.3085528 -0.9914097 1.903061 14 AnkleLeft
-0.2056569 -1.011072 1.820452 15 FootLeft
-0.09123524 -0.1754104 1.870813 16 HipRight
-0.09341477 -0.5668755 1.93043 17 KneeRight
-0.09429922 -0.9513205 1.867062 18 AnkleRight
-0.09000825 -1.006624 1.784753 19 FootRight
-0.1633541 0.3695198 1.870581 20 SpineShoulder
-0.3611099 -0.2149585 1.763482 21 HandTipLeft
-0.2976274 -0.1561674 1.77869 22 ThumbLeft
0.1239814 -0.2093211 1.800155 23 HandTipRight
0.0837653 -0.1691985 1.810556 24 ThumbRight
-0.1761337 -0.1783478 1.911963 0 SpineBase
-0.1747112 0.138176 1.897237 1 SpineMid
-0.1722034 0.4425829 1.869048 2 Neck
-0.3249623 0.3079124 1.853521 4 ShoulderLeft
-0.3761356 0.09021463 1.875668 5 ElbowLeft
-0.3836248 -0.09360103 1.800759 6 WristLeft
-0.3813521 -0.1482087 1.791227 7 HandLeft
-0.004545626 0.3236426 1.867499 8 ShoulderRight
0.0591594 0.114287 1.889252 9 ElbowRight
0.1026075 -0.0638363 1.811947 10 WristRight
0.09910414 -0.1300692 1.796063 11 HandRight
-0.246481 -0.1721834 1.872183 12 HipLeft
-0.2722197 -0.5697579 1.923246 13 KneeLeft
-0.3087986 -0.9961427 1.909675 14 AnkleLeft
-0.2039718 -1.011422 1.827525 15 FootLeft
-0.09902944 -0.1776436 1.87907 16 HipRight
-0.09902957 -0.5610667 1.930715 17 KneeRight
-0.09328707 -0.9537297 1.866605 18 AnkleRight
-0.09064675 -1.007664 1.785174 19 FootRight
-0.1730233 0.3681643 1.878351 20 SpineShoulder
-0.3911161 -0.2173914 1.777791 21 HandTipLeft
-0.3275153 -0.1435301 1.803765 22 ThumbLeft
0.1104867 -0.2103436 1.806621 23 HandTipRight
0.07709789 -0.1761516 1.819 24 ThumbRight
-0.1954707 -0.178857 1.926326 0 SpineBase
-0.1981797 0.1387181 1.910717 1 SpineMid
-0.1996955 0.4442969 1.881525 2 Neck
-0.3509794 0.3124599 1.852947 4 ShoulderLeft
-0.4147149 0.09726083 1.881331 5 ElbowLeft
-0.4309111 -0.08800502 1.812803 6 WristLeft
-0.4422365 -0.1545556 1.796367 7 HandLeft
-0.03350535 0.3241661 1.892302 8 ShoulderRight
0.004784428 0.1180626 1.937289 9 ElbowRight
0.06492613 -0.04714108 1.842238 10 WristRight
0.06336361 -0.1303751 1.81564 11 HandRight
-0.2637825 -0.1750316 1.880253 12 HipLeft
-0.2887466 -0.5771738 1.954399 13 KneeLeft
-0.3110662 -0.9967734 1.909588 14 AnkleLeft
-0.2360711 -1.023598 1.843978 15 FootLeft
-0.119949 -0.1754371 1.900696 16 HipRight
-0.1112763 -0.5681094 1.93422 17 KneeRight
-0.09329283 -0.9545256 1.86704 18 AnkleRight
-0.07909385 -0.9745849 1.741638 19 FootRight
-0.199543 0.3695764 1.891092 20 SpineShoulder
-0.4438618 -0.2145614 1.797016 21 HandTipLeft
-0.4274568 -0.1988032 1.8035 22 ThumbLeft
0.07695457 -0.2043278 1.820042 23 HandTipRight
0.05368638 -0.1934796 1.833333 24 ThumbRight
-0.209284 -0.1757898 1.934872 0 SpineBase
-0.2189579 0.1401525 1.91693 1 SpineMid
-0.2284003 0.4436992 1.884812 2 Neck
-0.3763531 0.3152399 1.865939 4 ShoulderLeft
-0.4522623 0.1031154 1.891594 5 ElbowLeft
-0.4697588 -0.08289066 1.824287 6 WristLeft
-0.4773585 -0.1566346 1.805183 7 HandLeft
-0.05377896 0.3218882 1.904042 8 ShoulderRight
-0.01578128 0.1044726 1.94078 9 ElbowRight
0.02991063 -0.07021698 1.856545 10 WristRight
0.02874042 -0.1306902 1.838083 11 HandRight
-0.2775843 -0.1739838 1.884606 12 HipLeft
-0.2973487 -0.5762622 1.963584 13 KneeLeft
-0.3105122 -0.9988816 1.910475 14 AnkleLeft
-0.2121052 -1.018557 1.819734 15 FootLeft
-0.1333671 -0.1705153 1.913328 16 HipRight
-0.1215256 -0.5697815 1.928822 17 KneeRight
-0.09383909 -0.9542394 1.867504 18 AnkleRight
-0.07262652 -0.9988018 1.766322 19 FootRight
-0.2262301 0.369528 1.895183 20 SpineShoulder
-0.4772569 -0.2151057 1.802265 21 HandTipLeft
-0.4624538 -0.1862966 1.826 22 ThumbLeft
0.04298862 -0.2067212 1.839361 23 HandTipRight
-0.0429484 -0.128494 1.9072 24 ThumbRight
-0.219167 -0.1723597 1.940912 0 SpineBase
-0.2319808 0.1454063 1.92974 1 SpineMid
-0.2436526 0.4515045 1.907503 2 Neck
-0.3861231 0.3171392 1.869714 4 ShoulderLeft
-0.4688213 0.1065201 1.897133 5 ElbowLeft
-0.4905382 -0.08246814 1.833749 6 WristLeft
-0.5010776 -0.1537122 1.813445 7 HandLeft
-0.06799098 0.3275666 1.926763 8 ShoulderRight
-0.03109038 0.09889921 1.943749 9 ElbowRight
0.0220167 -0.07440555 1.861228 10 WristRight
0.005180013 -0.1287296 1.85754 11 HandRight
-0.2868086 -0.1715516 1.887296 12 HipLeft
-0.3015802 -0.5737861 1.967527 13 KneeLeft
-0.3115135 -0.9995713 1.910459 14 AnkleLeft
-0.2128248 -1.018481 1.81968 15 FootLeft
-0.1435026 -0.1662928 1.922834 16 HipRight
-0.1253677 -0.5644702 1.922512 17 KneeRight
-0.09399015 -0.954155 1.867067 18 AnkleRight
-0.07127554 -0.9986563 1.765059 19 FootRight
-0.2410142 0.376594 1.91504 20 SpineShoulder
-0.5023034 -0.21698 1.815722 21 HandTipLeft
-0.4863763 -0.198596 1.842 22 ThumbLeft
0.0264223 -0.2031438 1.84862 23 HandTipRight
-0.05675948 -0.1540294 1.895273 24 ThumbRight
-0.2313648 -0.156661 1.96407 0 SpineBase
-0.2412874 0.1594265 1.958619 1 SpineMid
-0.2494343 0.4639727 1.941506 2 Neck
-0.3996636 0.3208753 1.87643 4 ShoulderLeft
-0.4892894 0.1201673 1.908006 5 ElbowLeft
-0.5258676 -0.06655274 1.851883 6 WristLeft
-0.5395439 -0.1538218 1.837964 7 HandLeft
-0.0842853 0.3797172 2.011304 8 ShoulderRight
-0.05093334 0.1163967 1.962297 9 ElbowRight
-0.0001612932 -0.06339083 1.895407 10 WristRight
0.00279745 -0.1330005 1.865248 11 HandRight
-0.2939984 -0.158801 1.901356 12 HipLeft
-0.3032506 -0.5638599 1.974277 13 KneeLeft
-0.3130085 -1.006262 1.909304 14 AnkleLeft
-0.2430188 -1.030444 1.80089 15 FootLeft
-0.1603477 -0.1489594 1.954227 16 HipRight
