X              Y         Z      JointType 
0.05174845 -0.03248231 1.032016 1 SpineMid
0.02855857 0.2687621 1.061635 2 Neck
-0.09464642 0.1591897 1.077592 4 ShoulderLeft
-0.116786 -0.02863156 1.083548 5 ElbowLeft
-0.2222961 -0.09004938 0.934835 6 WristLeft
-0.214794 -0.07951409 0.910874 7 HandLeft
0.1257742 0.1418663 0.9402528 8 ShoulderRight
0.2274713 -0.05557106 0.861304 9 ElbowRight
0.2484323 -0.2187407 0.7396591 10 WristRight
0.2555655 -0.2722883 0.7014369 11 HandRight
0.02461225 -0.3388697 0.9762741 12 HipLeft
-0.02322751 -0.07004961 0.7915615 13 KneeLeft
-0.07286593 -0.3409522 0.8053164 14 AnkleLeft
-0.12463 -0.3678507 0.6828116 15 FootLeft
0.115724 -0.348146 0.9372244 16 HipRight
-0.1698742 -0.5588414 0.9093665 17 KneeRight
0.03509301 0.1966835 1.056106 20 SpineShoulder
0.2667337 -0.312517 0.673808 23 HandTipRight
0.2709155 -0.2541808 0.6706667 24 ThumbRight
-0.01877581 -0.3272627 1.040029 0 SpineBase
-0.01781932 -0.02339289 1.084152 1 SpineMid
-0.01906473 0.2620796 1.113312 2 Neck
-0.127992 0.1597876 1.101365 4 ShoulderLeft
-0.1960138 -0.03258098 1.200237 5 ElbowLeft
-0.276855 -0.1752089 1.128296 6 WristLeft
-0.2959307 -0.2087056 1.094442 7 HandLeft
0.06308327 0.1223975 1.01161 8 ShoulderRight
0.134308 -0.09842353 0.9506674 9 ElbowRight
0.1325416 -0.271829 0.8559617 10 WristRight
0.1357817 -0.3256002 0.8227465 11 HandRight
-0.06467966 -0.306664 1.026755 12 HipLeft
0.1525149 -0.4452337 0.8801782 13 KneeLeft
-0.006965427 -0.6616725 0.8659664 14 AnkleLeft
0.02817928 -0.3292736 0.9927968 16 HipRight
-0.1679981 -0.5845908 0.9870067 17 KneeRight
-0.01858957 0.1929938 1.108005 20 SpineShoulder
-0.3030017 -0.2357747 1.031006 21 HandTipLeft
-0.3445694 -0.1962529 1.0954 22 ThumbLeft
0.1384448 -0.3733622 0.8018833 23 HandTipRight
0.1612322 -0.3105904 0.8012703 24 ThumbRight
-0.01877581 -0.3272627 1.040029 0 SpineBase
-0.01781932 -0.02339289 1.084152 1 SpineMid
-0.01906473 0.2620796 1.113312 2 Neck
-0.127992 0.1597876 1.101365 4 ShoulderLeft
-0.1960138 -0.03258098 1.200237 5 ElbowLeft
-0.276855 -0.1752089 1.128296 6 WristLeft
-0.2959307 -0.2087056 1.094442 7 HandLeft
0.06308327 0.1223975 1.01161 8 ShoulderRight
0.134308 -0.09842353 0.9506674 9 ElbowRight
0.1325416 -0.271829 0.8559617 10 WristRight
0.1357817 -0.3256002 0.8227465 11 HandRight
-0.06467966 -0.306664 1.026755 12 HipLeft
0.1525149 -0.4452337 0.8801782 13 KneeLeft
-0.006965427 -0.6616725 0.8659664 14 AnkleLeft
0.02817928 -0.3292736 0.9927968 16 HipRight
-0.1679981 -0.5845908 0.9870067 17 KneeRight
-0.01858957 0.1929938 1.108005 20 SpineShoulder
-0.3030017 -0.2357747 1.031006 21 HandTipLeft
-0.3445694 -0.1962529 1.0954 22 ThumbLeft
0.1384448 -0.3733622 0.8018833 23 HandTipRight
0.1612322 -0.3105904 0.8012703 24 ThumbRight
-0.1290603 -0.3315565 1.138337 0 SpineBase
-0.08486014 -0.02094807 1.156261 1 SpineMid
-0.04688241 0.2748891 1.161285 2 Neck
-0.1956404 0.1468621 1.184937 4 ShoulderLeft
-0.2555821 -0.0644253 1.267204 5 ElbowLeft
-0.3125186 -0.2683412 1.243515 6 WristLeft
-0.3261037 -0.3269859 1.263195 7 HandLeft
0.04504532 0.1439301 1.085606 8 ShoulderRight
0.09278257 -0.07316444 1.043924 9 ElbowRight
0.03999064 -0.2630207 0.9453581 10 WristRight
0.02036923 -0.3206458 0.9208822 11 HandRight
-0.1760948 -0.320869 1.119862 12 HipLeft
-0.2019384 -0.5859877 1.12348 13 KneeLeft
-0.2370145 -0.9022959 1.160475 14 AnkleLeft
-0.07505787 -0.3238425 1.094044 16 HipRight
-0.1256615 -0.6117496 0.9869123 17 KneeRight
-0.05581109 0.2030895 1.161958 20 SpineShoulder
-0.3319122 -0.3931215 1.245277 21 HandTipLeft
-0.3364805 -0.315716 1.194956 22 ThumbLeft
-0.001981096 -0.3818369 0.9121305 23 HandTipRight
0.05040015 -0.3344686 0.9128125 24 ThumbRight
-0.1659178 -0.3345217 1.227083 0 SpineBase
-0.1252221 -0.02897329 1.23751 1 SpineMid
-0.08488523 0.262245 1.231633 2 Neck
-0.244489 0.1508549 1.259619 4 ShoulderLeft
-0.3218288 -0.08568443 1.241522 5 ElbowLeft
-0.3412059 -0.2494152 1.408499 6 WristLeft
-0.3560301 -0.3091926 1.418721 7 HandLeft
0.03005248 0.1402555 1.188226 8 ShoulderRight
0.0557634 -0.05058268 1.160482 9 ElbowRight
-0.04033413 -0.2474034 1.037963 10 WristRight
-0.06268442 -0.2776468 1.020488 11 HandRight
-0.2137096 -0.3255911 1.199782 12 HipLeft
-0.2001459 -0.5749462 1.182198 13 KneeLeft
-0.1890575 -0.9125859 1.196841 14 AnkleLeft
-0.1093954 -0.3259804 1.190288 16 HipRight
-0.1137889 -0.5567946 1.063184 17 KneeRight
-0.1230718 -0.8798295 0.9268992 18 AnkleRight
-0.09491582 0.1914751 1.23539 20 SpineShoulder
-0.0982508 -0.3056593 0.9859041 23 HandTipRight
-0.1059866 -0.2773283 1.056793 24 ThumbRight
-0.1822654 -0.2689745 1.263352 0 SpineBase
-0.1384461 0.002063839 1.262001 1 SpineMid
-0.09101814 0.2635806 1.240111 2 Neck
-0.2365717 0.196324 1.267012 4 ShoulderLeft
-0.3256704 -0.001345318 1.329654 5 ElbowLeft
-0.3498626 -0.2150571 1.423223 6 WristLeft
-0.3641028 -0.2730594 1.439931 7 HandLeft
0.01643647 0.1742234 1.223368 8 ShoulderRight
0.04502755 -0.017128 1.209419 9 ElbowRight
-0.01163329 -0.1916035 1.100135 10 WristRight
-0.05582765 -0.2441992 1.071244 11 HandRight
-0.2329826 -0.2570042 1.235829 12 HipLeft
-0.2342779 -0.5206734 1.223633 13 KneeLeft
-0.3459034 -0.7775065 1.300142 14 AnkleLeft
-0.1226747 -0.2679324 1.229729 16 HipRight
-0.112351 -0.4607716 1.124647 17 KneeRight
-0.06608833 -0.6478784 0.8240062 18 AnkleRight
-0.1023332 0.1974363 1.246371 20 SpineShoulder
-0.3778322 -0.3372338 1.4393 21 HandTipLeft
-0.3448437 -0.2703317 1.3705 22 ThumbLeft
-0.09242956 -0.2778435 1.00677 23 HandTipRight
-0.03183244 -0.2824874 1.109283 24 ThumbRight
-0.2083253 -0.2103957 1.33244 0 SpineBase
-0.1715812 0.02139279 1.32646 1 SpineMid
-0.1321431 0.2465767 1.303881 2 Neck
-0.280852 0.1776093 1.323514 4 ShoulderLeft
-0.3097427 0.01219839 1.316589 5 ElbowLeft
-0.3699444 -0.1567443 1.405538 6 WristLeft
-0.3957841 -0.2317825 1.444698 7 HandLeft
-0.01287695 0.1497439 1.307388 8 ShoulderRight
0.01341671 -0.02135234 1.308969 9 ElbowRight
-0.04187052 -0.1909926 1.197434 10 WristRight
-0.06907435 -0.2458092 1.158922 11 HandRight
-0.2626578 -0.1999552 1.300195 12 HipLeft
-0.2941645 -0.5296865 1.327311 13 KneeLeft
-0.3424036 -0.7797061 1.359599 14 AnkleLeft
-0.1452421 -0.2120188 1.308835 16 HipRight
-0.1154425 -0.4774579 1.18507 17 KneeRight
-0.09858307 -0.6868184 0.9373489 18 AnkleRight
-0.1414458 0.1912656 1.310311 20 SpineShoulder
-0.4057872 -0.2650464 1.455351 21 HandTipLeft
-0.3742035 -0.2148032 1.381 22 ThumbLeft
-0.09024191 -0.27389 1.10831 23 HandTipRight
-0.0584835 -0.2682634 1.143615 24 ThumbRight
-0.21812 -0.2187641 1.351906 0 SpineBase
-0.1797609 0.01774608 1.341745 1 SpineMid
-0.1421847 0.2451088 1.322027 2 Neck
-0.2929464 0.175347 1.338627 4 ShoulderLeft
-0.3209058 0.01593109 1.327923 5 ElbowLeft
-0.390005 -0.149426 1.410457 6 WristLeft
-0.4169638 -0.2204301 1.44752 7 HandLeft
-0.02126986 0.146155 1.336981 8 ShoulderRight
0.006863284 -0.02322288 1.338713 9 ElbowRight
-0.02670129 -0.1862434 1.274975 10 WristRight
-0.04976153 -0.223537 1.237403 11 HandRight
-0.2721984 -0.2075872 1.316687 12 HipLeft
-0.2992037 -0.5441042 1.338949 13 KneeLeft
-0.3482404 -0.7929032 1.379305 14 AnkleLeft
-0.1550525 -0.2210179 1.332023 16 HipRight
-0.1265833 -0.476328 1.21113 17 KneeRight
-0.1082307 -0.6873322 0.9479768 18 AnkleRight
-0.1517616 0.1893221 1.32906 20 SpineShoulder
-0.4336866 -0.2571718 1.457959 21 HandTipLeft
-0.3907411 -0.2215487 1.3883 22 ThumbLeft
-0.06273597 -0.2684149 1.184344 23 HandTipRight
-0.03005395 -0.213252 1.229364 24 ThumbRight
-0.21812 -0.2187641 1.351906 0 SpineBase
-0.1797609 0.01774608 1.341745 1 SpineMid
-0.1421847 0.2451088 1.322027 2 Neck
-0.2929464 0.175347 1.338627 4 ShoulderLeft
-0.3209058 0.01593109 1.327923 5 ElbowLeft
-0.390005 -0.149426 1.410457 6 WristLeft
-0.4169638 -0.2204301 1.44752 7 HandLeft
-0.02126986 0.146155 1.336981 8 ShoulderRight
0.006863284 -0.02322288 1.338713 9 ElbowRight
-0.02670129 -0.1862434 1.274975 10 WristRight
-0.04976153 -0.223537 1.237403 11 HandRight
-0.2721984 -0.2075872 1.316687 12 HipLeft
-0.2992037 -0.5441042 1.338949 13 KneeLeft
-0.3482404 -0.7929032 1.379305 14 AnkleLeft
-0.1550525 -0.2210179 1.332023 16 HipRight
-0.1265833 -0.476328 1.21113 17 KneeRight
-0.1082307 -0.6873322 0.9479768 18 AnkleRight
-0.1517616 0.1893221 1.32906 20 SpineShoulder
-0.4336866 -0.2571718 1.457959 21 HandTipLeft
-0.3907411 -0.2215487 1.3883 22 ThumbLeft
-0.06273597 -0.2684149 1.184344 23 HandTipRight
-0.03005395 -0.213252 1.229364 24 ThumbRight
-0.2413804 -0.221968 1.420177 0 SpineBase
-0.2081288 0.01437594 1.408971 1 SpineMid
-0.1743339 0.2423266 1.386598 2 Neck
-0.3239953 0.1784613 1.392501 4 ShoulderLeft
-0.4297045 0.01052392 1.456675 5 ElbowLeft
-0.4901408 -0.1922246 1.437186 6 WristLeft
-0.5140715 -0.2576487 1.433338 7 HandLeft
-0.04512908 0.1533634 1.419995 8 ShoulderRight
-0.01461543 -0.02209037 1.43967 9 ElbowRight
-0.03568262 -0.1879985 1.387231 10 WristRight
-0.04500811 -0.2135594 1.371121 11 HandRight
-0.2964328 -0.2122904 1.380905 12 HipLeft
-0.3144879 -0.5561867 1.389652 13 KneeLeft
-0.3602538 -0.8225154 1.429102 14 AnkleLeft
-0.1769587 -0.2230202 1.404266 16 HipRight
-0.1547605 -0.4931265 1.277213 17 KneeRight
-0.1294149 -0.6929671 1.037981 18 AnkleRight
-0.1828983 0.1865259 1.394031 20 SpineShoulder
-0.5227618 -0.3029093 1.416778 21 HandTipLeft
-0.4849492 -0.2448252 1.401438 22 ThumbLeft
-0.04874793 -0.2670509 1.327127 23 HandTipRight
-0.02539391 -0.2082775 1.3602 24 ThumbRight
-0.2413804 -0.221968 1.420177 0 SpineBase
-0.2081288 0.01437594 1.408971 1 SpineMid
-0.1743339 0.2423266 1.386598 2 Neck
-0.3239953 0.1784613 1.392501 4 ShoulderLeft
-0.4297045 0.01052392 1.456675 5 ElbowLeft
-0.4901408 -0.1922246 1.437186 6 WristLeft
-0.5140715 -0.2576487 1.433338 7 HandLeft
-0.04512908 0.1533634 1.419995 8 ShoulderRight
-0.01461543 -0.02209037 1.43967 9 ElbowRight
-0.03568262 -0.1879985 1.387231 10 WristRight
-0.04500811 -0.2135594 1.371121 11 HandRight
-0.2964328 -0.2122904 1.380905 12 HipLeft
-0.3144879 -0.5561867 1.389652 13 KneeLeft
-0.3602538 -0.8225154 1.429102 14 AnkleLeft
-0.1769587 -0.2230202 1.404266 16 HipRight
-0.1547605 -0.4931265 1.277213 17 KneeRight
-0.1294149 -0.6929671 1.037981 18 AnkleRight
-0.1828983 0.1865259 1.394031 20 SpineShoulder
-0.5227618 -0.3029093 1.416778 21 HandTipLeft
-0.4849492 -0.2448252 1.401438 22 ThumbLeft
-0.04874793 -0.2670509 1.327127 23 HandTipRight
-0.02539391 -0.2082775 1.3602 24 ThumbRight
-0.2413804 -0.221968 1.420177 0 SpineBase
-0.2081288 0.01437594 1.408971 1 SpineMid
-0.1743339 0.2423266 1.386598 2 Neck
-0.3239953 0.1784613 1.392501 4 ShoulderLeft
-0.4297045 0.01052392 1.456675 5 ElbowLeft
-0.4901408 -0.1922246 1.437186 6 WristLeft
-0.5140715 -0.2576487 1.433338 7 HandLeft
-0.04512908 0.1533634 1.419995 8 ShoulderRight
-0.01461543 -0.02209037 1.43967 9 ElbowRight
-0.03568262 -0.1879985 1.387231 10 WristRight
-0.04500811 -0.2135594 1.371121 11 HandRight
-0.2964328 -0.2122904 1.380905 12 HipLeft
-0.3144879 -0.5561867 1.389652 13 KneeLeft
-0.3602538 -0.8225154 1.429102 14 AnkleLeft
-0.1769587 -0.2230202 1.404266 16 HipRight
-0.1547605 -0.4931265 1.277213 17 KneeRight
-0.1294149 -0.6929671 1.037981 18 AnkleRight
-0.1828983 0.1865259 1.394031 20 SpineShoulder
-0.5227618 -0.3029093 1.416778 21 HandTipLeft
-0.4849492 -0.2448252 1.401438 22 ThumbLeft
-0.04874793 -0.2670509 1.327127 23 HandTipRight
-0.02539391 -0.2082775 1.3602 24 ThumbRight
-0.2469744 -0.2377063 1.456946 0 SpineBase
-0.2180469 0.005466415 1.451239 1 SpineMid
-0.1890146 0.2409306 1.435503 2 Neck
-0.3415841 0.1706484 1.425862 4 ShoulderLeft
-0.4524173 -0.01064426 1.468181 5 ElbowLeft
-0.5341083 -0.206118 1.408261 6 WristLeft
-0.5531395 -0.2587885 1.385313 7 HandLeft
-0.05939494 0.1572145 1.475707 8 ShoulderRight
-0.02810135 -0.03189379 1.510013 9 ElbowRight
-0.03897118 -0.2364849 1.438936 10 WristRight
-0.05187185 -0.2817636 1.410819 11 HandRight
-0.302071 -0.2294177 1.412424 12 HipLeft
-0.3184396 -0.5717231 1.410204 13 KneeLeft
-0.3638511 -0.8272409 1.453285 14 AnkleLeft
-0.1825503 -0.2368308 1.446957 16 HipRight
-0.1542109 -0.5291527 1.328895 17 KneeRight
-0.1427503 -0.7336383 1.128404 18 AnkleRight
-0.1965178 0.1831144 1.441758 20 SpineShoulder
-0.5638753 -0.3055225 1.364488 21 HandTipLeft
-0.5311569 -0.2546996 1.363933 22 ThumbLeft
-0.03661714 -0.3406103 1.381713 23 HandTipRight
-0.03160544 -0.2651447 1.4075 24 ThumbRight
-0.2475626 -0.2468553 1.477425 0 SpineBase
-0.223849 0.001323083 1.47536 1 SpineMid
-0.2000546 0.2415306 1.462858 2 Neck
-0.3479438 0.1653514 1.44391 4 ShoulderLeft
-0.4669105 -0.03080255 1.454697 5 ElbowLeft
-0.5333578 -0.2294743 1.354054 6 WristLeft
-0.5537674 -0.3152616 1.30723 7 HandLeft
-0.06673408 0.1480887 1.5167 8 ShoulderRight
-0.03595471 -0.06844498 1.567736 9 ElbowRight
-0.01861285 -0.2830148 1.47962 10 WristRight
-0.01488435 -0.3457508 1.451312 11 HandRight
-0.3027849 -0.2382035 1.428625 12 HipLeft
-0.3231217 -0.5704053 1.428271 13 KneeLeft
-0.3170137 -0.8329234 1.484279 14 AnkleLeft
-0.3253471 -0.8873986 1.444433 15 FootLeft
-0.1830576 -0.2460146 1.471205 16 HipRight
-0.1490851 -0.5581247 1.38857 17 KneeRight
-0.1466176 -0.8038161 1.23158 18 AnkleRight
-0.2060434 0.1826077 1.46774 20 SpineShoulder
-0.5593747 -0.3710854 1.293517 21 HandTipLeft
-0.5777919 -0.290605 1.301429 22 ThumbLeft
-0.01670289 -0.3890263 1.423295 23 HandTipRight
0.009470694 -0.3407463 1.464273 24 ThumbRight
-0.2444889 -0.2441745 1.488631 0 SpineBase
-0.222742 0.003450056 1.483969 1 SpineMid
-0.2001144 0.24297 1.468765 2 Neck
-0.3472238 0.1644699 1.446011 4 ShoulderLeft
-0.4558127 -0.04106878 1.432782 5 ElbowLeft
-0.5006375 -0.2451545 1.321185 6 WristLeft
-0.51505 -0.3175812 1.278753 7 HandLeft
-0.06610002 0.1510518 1.529301 8 ShoulderRight
-0.03749121 -0.073558 1.582539 9 ElbowRight
0.004185521 -0.2966909 1.519733 10 WristRight
0.01063136 -0.3579279 1.489147 11 HandRight
-0.2984518 -0.2340068 1.438791 12 HipLeft
-0.3230083 -0.5704378 1.433154 13 KneeLeft
-0.3165821 -0.8337184 1.485365 14 AnkleLeft
-0.3285455 -0.8880339 1.442881 15 FootLeft
-0.1814074 -0.2450984 1.483277 16 HipRight
-0.151002 -0.5724049 1.417804 17 KneeRight
-0.1488076 -0.831014 1.299234 18 AnkleRight
-0.2059015 0.1842295 1.474339 20 SpineShoulder
-0.5165031 -0.3731453 1.260675 21 HandTipLeft
-0.5123648 -0.3098313 1.241588 22 ThumbLeft
0.02177428 -0.4091203 1.46828 23 HandTipRight
0.03268445 -0.3594955 1.49375 24 ThumbRight
-0.2423446 -0.2440472 1.493964 0 SpineBase
-0.2209773 0.004232429 1.488415 1 SpineMid
-0.198705 0.2441642 1.472116 2 Neck
-0.347019 0.1642133 1.446648 4 ShoulderLeft
-0.4490768 -0.04127298 1.428559 5 ElbowLeft
-0.487716 -0.2478308 1.312249 6 WristLeft
-0.4879707 -0.3174329 1.266326 7 HandLeft
-0.06590796 0.1501442 1.530668 8 ShoulderRight
-0.03630672 -0.07623219 1.588218 9 ElbowRight
0.007482793 -0.3017542 1.523635 10 WristRight
0.02006415 -0.3679743 1.503421 11 HandRight
-0.2966123 -0.2332305 1.44239 12 HipLeft
-0.3222723 -0.5713972 1.436608 13 KneeLeft
-0.3154761 -0.8354215 1.486529 14 AnkleLeft
-0.3306319 -0.8888507 1.440546 15 FootLeft
-0.1790896 -0.2459306 1.490396 16 HipRight
-0.1511231 -0.574605 1.424502 17 KneeRight
-0.1483047 -0.8348805 1.298949 18 AnkleRight
-0.2044164 0.1853474 1.477984 20 SpineShoulder
-0.4856133 -0.3742996 1.246514 21 HandTipLeft
-0.5016488 -0.3121808 1.223105 22 ThumbLeft
0.02957718 -0.4228063 1.488728 23 HandTipRight
0.04329788 -0.3684 1.505384 24 ThumbRight
-0.2356976 -0.2456499 1.503952 0 SpineBase
-0.2132278 0.004773022 1.495601 1 SpineMid
-0.1891721 0.2467431 1.476666 2 Neck
-0.3340831 0.1622459 1.444682 4 ShoulderLeft
-0.4203519 -0.05215229 1.41583 5 ElbowLeft
-0.4019879 -0.2609902 1.286528 6 WristLeft
-0.3933196 -0.3169359 1.243427 7 HandLeft
-0.05662934 0.1469121 1.544502 8 ShoulderRight
-0.02728317 -0.08396011 1.605247 9 ElbowRight
0.02218327 -0.2756469 1.577807 10 WristRight
0.03870393 -0.343571 1.553928 11 HandRight
-0.2895842 -0.234508 1.451164 12 HipLeft
-0.3146447 -0.5746511 1.445814 13 KneeLeft
-0.3140909 -0.8353726 1.486555 14 AnkleLeft
-0.3346376 -0.8899717 1.444786 15 FootLeft
-0.1731814 -0.247716 1.500936 16 HipRight
-0.1484236 -0.5779538 1.448045 17 KneeRight
-0.1499955 -0.8454503 1.317888 18 AnkleRight
-0.1954345 0.1874077 1.483219 20 SpineShoulder
-0.3786491 -0.3698548 1.225919 21 HandTipLeft
-0.4139803 -0.3019629 1.203053 22 ThumbLeft
0.05461196 -0.400208 1.536278 23 HandTipRight
0.0676081 -0.3903801 1.5435 24 ThumbRight
-0.2356976 -0.2456499 1.503952 0 SpineBase
-0.2132278 0.004773022 1.495601 1 SpineMid
-0.1891721 0.2467431 1.476666 2 Neck
-0.3340831 0.1622459 1.444682 4 ShoulderLeft
-0.4203519 -0.05215229 1.41583 5 ElbowLeft
-0.4019879 -0.2609902 1.286528 6 WristLeft
-0.3933196 -0.3169359 1.243427 7 HandLeft
-0.05662934 0.1469121 1.544502 8 ShoulderRight
-0.02728317 -0.08396011 1.605247 9 ElbowRight
0.02218327 -0.2756469 1.577807 10 WristRight
0.03870393 -0.343571 1.553928 11 HandRight
-0.2895842 -0.234508 1.451164 12 HipLeft
-0.3146447 -0.5746511 1.445814 13 KneeLeft
-0.3140909 -0.8353726 1.486555 14 AnkleLeft
-0.3346376 -0.8899717 1.444786 15 FootLeft
-0.1731814 -0.247716 1.500936 16 HipRight
-0.1484236 -0.5779538 1.448045 17 KneeRight
-0.1499955 -0.8454503 1.317888 18 AnkleRight
-0.1954345 0.1874077 1.483219 20 SpineShoulder
-0.3786491 -0.3698548 1.225919 21 HandTipLeft
-0.4139803 -0.3019629 1.203053 22 ThumbLeft
0.05461196 -0.400208 1.536278 23 HandTipRight
0.0676081 -0.3903801 1.5435 24 ThumbRight
-0.196858 -0.2472995 1.507962 0 SpineBase
-0.1769545 0.003431839 1.497689 1 SpineMid
-0.156289 0.2456622 1.476197 2 Neck
-0.3005803 0.1617388 1.439825 4 ShoulderLeft
-0.377699 -0.04096782 1.413345 5 ElbowLeft
-0.3318544 -0.2221369 1.296766 6 WristLeft
-0.2928264 -0.2834352 1.257868 7 HandLeft
-0.02796826 0.1479967 1.549517 8 ShoulderRight
-0.009602659 -0.08653092 1.61896 9 ElbowRight
0.03463843 -0.2780142 1.588977 10 WristRight
0.05670621 -0.34788 1.574944 11 HandRight
-0.2518338 -0.2390648 1.453021 12 HipLeft
-0.2942162 -0.5839157 1.446261 13 KneeLeft
-0.3099449 -0.8622385 1.483116 14 AnkleLeft
-0.1345034 -0.2462581 1.506553 16 HipRight
-0.1372717 -0.5832134 1.462701 17 KneeRight
-0.1457018 -0.8555708 1.334377 18 AnkleRight
-0.1615932 0.1862956 1.483432 20 SpineShoulder
-0.2621452 -0.3327423 1.228612 21 HandTipLeft
-0.278423 -0.2552417 1.236158 22 ThumbLeft
0.06907404 -0.4027312 1.562704 23 HandTipRight
0.07508761 -0.3566827 1.576 24 ThumbRight
-0.1902289 -0.2476976 1.507817 0 SpineBase
-0.1693503 0.003281749 1.497543 1 SpineMid
-0.1477512 0.2457747 1.475967 2 Neck
-0.2918872 0.1611658 1.439738 4 ShoulderLeft
-0.3672643 -0.03731135 1.416431 5 ElbowLeft
-0.3222269 -0.2165069 1.302848 6 WristLeft
-0.274422 -0.2764026 1.262494 7 HandLeft
-0.01907909 0.1504119 1.55005 8 ShoulderRight
-0.002743706 -0.08510765 1.620532 9 ElbowRight
0.04050233 -0.2792172 1.592073 10 WristRight
0.06147669 -0.3491868 1.577827 11 HandRight
-0.2454267 -0.2398559 1.452989 12 HipLeft
-0.2900323 -0.5847495 1.444508 13 KneeLeft
-0.3030671 -0.8655096 1.482425 14 AnkleLeft
-0.1279208 -0.2462379 1.506183 16 HipRight
-0.1322377 -0.5853295 1.466487 17 KneeRight
-0.1443742 -0.8582562 1.338197 18 AnkleRight
-0.153278 0.1863446 1.483232 20 SpineShoulder
-0.2449906 -0.3227757 1.229165 21 HandTipLeft
-0.25825 -0.2565505 1.239926 22 ThumbLeft
0.07258532 -0.4031163 1.566052 23 HandTipRight
0.08339597 -0.38044 1.572555 24 ThumbRight
-0.1668923 -0.2532752 1.501775 0 SpineBase
-0.13807 -0.003470756 1.489356 1 SpineMid
-0.1079228 0.2377829 1.465131 2 Neck
-0.2532592 0.1525786 1.432842 4 ShoulderLeft
-0.3512504 -0.03864115 1.417848 5 ElbowLeft
-0.3021993 -0.2049174 1.315775 6 WristLeft
-0.264465 -0.2611462 1.277498 7 HandLeft
0.01985758 0.1469077 1.541184 8 ShoulderRight
0.0309889 -0.08707409 1.619374 9 ElbowRight
0.06694365 -0.2879719 1.588036 10 WristRight
0.0835365 -0.3555893 1.566607 11 HandRight
-0.2223514 -0.2453954 1.447429 12 HipLeft
-0.2531416 -0.5761068 1.39547 13 KneeLeft
-0.2166327 -0.8634347 1.477346 14 AnkleLeft
-0.1052162 -0.251601 1.499537 16 HipRight
-0.118741 -0.5891462 1.467939 17 KneeRight
-0.1406979 -0.8639227 1.338149 18 AnkleRight
-0.1156072 0.1786736 1.473112 20 SpineShoulder
-0.2410533 -0.3119754 1.23569 21 HandTipLeft
-0.2412594 -0.2525998 1.299182 22 ThumbLeft
0.08959448 -0.4152906 1.559346 23 HandTipRight
0.08864361 -0.3726257 1.57225 24 ThumbRight
-0.1668923 -0.2532752 1.501775 0 SpineBase
-0.13807 -0.003470756 1.489356 1 SpineMid
-0.1079228 0.2377829 1.465131 2 Neck
-0.2532592 0.1525786 1.432842 4 ShoulderLeft
-0.3512504 -0.03864115 1.417848 5 ElbowLeft
-0.3021993 -0.2049174 1.315775 6 WristLeft
-0.264465 -0.2611462 1.277498 7 HandLeft
0.01985758 0.1469077 1.541184 8 ShoulderRight
0.0309889 -0.08707409 1.619374 9 ElbowRight
0.06694365 -0.2879719 1.588036 10 WristRight
0.0835365 -0.3555893 1.566607 11 HandRight
-0.2223514 -0.2453954 1.447429 12 HipLeft
-0.2531416 -0.5761068 1.39547 13 KneeLeft
-0.2166327 -0.8634347 1.477346 14 AnkleLeft
-0.1052162 -0.251601 1.499537 16 HipRight
