X              Y         Z      JointType 
0.1768264 -0.1267963 1.770269 9 ElbowRight
0.2312959 -0.2930814 1.683751 10 WristRight
0.2480671 -0.3673778 1.626754 11 HandRight
-0.117282 -0.3633886 1.708138 12 HipLeft
-0.1220647 -0.717119 1.650272 13 KneeLeft
-0.1130885 -1.07563 1.686047 14 AnkleLeft
0.03045373 -0.365032 1.693557 16 HipRight
0.03717828 -0.6878872 1.671677 17 KneeRight
0.02512062 -1.07597 1.711601 18 AnkleRight
-0.05182149 0.1454176 1.776692 20 SpineShoulder
-0.2903814 -0.4569963 1.597571 21 HandTipLeft
-0.2626622 -0.3790967 1.600263 22 ThumbLeft
0.2580237 -0.4458557 1.616487 23 HandTipRight
0.248313 -0.3650948 1.580757 24 ThumbRight
-0.04432026 -0.3715557 1.735211 0 SpineBase
-0.04880502 -0.07244998 1.763752 1 SpineMid
-0.05271108 0.2161765 1.777879 2 Neck
-0.201153 0.0888125 1.763143 4 ShoulderLeft
-0.2536418 -0.1364451 1.752346 5 ElbowLeft
-0.2913752 -0.3243781 1.651099 6 WristLeft
-0.2962585 -0.3884325 1.626445 7 HandLeft
0.1173228 0.08564817 1.743174 8 ShoulderRight
0.1768264 -0.1267963 1.770269 9 ElbowRight
0.2312959 -0.2930814 1.683751 10 WristRight
0.2480671 -0.3673778 1.626754 11 HandRight
-0.117282 -0.3633886 1.708138 12 HipLeft
-0.1220647 -0.717119 1.650272 13 KneeLeft
-0.1130885 -1.07563 1.686047 14 AnkleLeft
0.03045373 -0.365032 1.693557 16 HipRight
0.03717828 -0.6878872 1.671677 17 KneeRight
0.02512062 -1.07597 1.711601 18 AnkleRight
-0.05182149 0.1454176 1.776692 20 SpineShoulder
-0.2903814 -0.4569963 1.597571 21 HandTipLeft
-0.2626622 -0.3790967 1.600263 22 ThumbLeft
0.2580237 -0.4458557 1.616487 23 HandTipRight
0.248313 -0.3650948 1.580757 24 ThumbRight
-0.04432026 -0.3715557 1.735211 0 SpineBase
-0.04880502 -0.07244998 1.763752 1 SpineMid
-0.05271108 0.2161765 1.777879 2 Neck
-0.201153 0.0888125 1.763143 4 ShoulderLeft
-0.2536418 -0.1364451 1.752346 5 ElbowLeft
-0.2913752 -0.3243781 1.651099 6 WristLeft
-0.2962585 -0.3884325 1.626445 7 HandLeft
0.1173228 0.08564817 1.743174 8 ShoulderRight
0.1768264 -0.1267963 1.770269 9 ElbowRight
0.2312959 -0.2930814 1.683751 10 WristRight
0.2480671 -0.3673778 1.626754 11 HandRight
-0.117282 -0.3633886 1.708138 12 HipLeft
-0.1220647 -0.717119 1.650272 13 KneeLeft
-0.1130885 -1.07563 1.686047 14 AnkleLeft
0.03045373 -0.365032 1.693557 16 HipRight
0.03717828 -0.6878872 1.671677 17 KneeRight
0.02512062 -1.07597 1.711601 18 AnkleRight
-0.05182149 0.1454176 1.776692 20 SpineShoulder
-0.2903814 -0.4569963 1.597571 21 HandTipLeft
-0.2626622 -0.3790967 1.600263 22 ThumbLeft
0.2580237 -0.4458557 1.616487 23 HandTipRight
0.248313 -0.3650948 1.580757 24 ThumbRight
-0.04107746 -0.3751523 1.734604 0 SpineBase
-0.04305113 -0.07520887 1.766086 1 SpineMid
-0.04295765 0.2142126 1.78475 2 Neck
-0.194671 0.08719066 1.768418 4 ShoulderLeft
-0.2405529 -0.1418281 1.761029 5 ElbowLeft
-0.2502363 -0.3422401 1.666383 6 WristLeft
-0.2535409 -0.3893625 1.644854 7 HandLeft
0.1240286 0.08322369 1.748683 8 ShoulderRight
0.1811499 -0.1330536 1.765949 9 ElbowRight
0.2281218 -0.3059435 1.666815 10 WristRight
0.2232909 -0.369361 1.626146 11 HandRight
-0.1140363 -0.3667855 1.708052 12 HipLeft
-0.1144756 -0.719676 1.669145 13 KneeLeft
-0.1057455 -1.075111 1.70788 14 AnkleLeft
0.03359837 -0.3686886 1.692272 16 HipRight
0.04389983 -0.6768484 1.668172 17 KneeRight
0.02073709 -1.074742 1.712503 18 AnkleRight
-0.04314954 0.1432019 1.782268 20 SpineShoulder
-0.256538 -0.4625648 1.612405 21 HandTipLeft
-0.2098666 -0.3928842 1.583667 22 ThumbLeft
0.2297658 -0.4446723 1.605639 23 HandTipRight
0.2204517 -0.3696258 1.581658 24 ThumbRight
-0.04107746 -0.3751523 1.734604 0 SpineBase
-0.04305113 -0.07520887 1.766086 1 SpineMid
-0.04295765 0.2142126 1.78475 2 Neck
-0.194671 0.08719066 1.768418 4 ShoulderLeft
-0.2405529 -0.1418281 1.761029 5 ElbowLeft
-0.2502363 -0.3422401 1.666383 6 WristLeft
-0.2535409 -0.3893625 1.644854 7 HandLeft
0.1240286 0.08322369 1.748683 8 ShoulderRight
0.1811499 -0.1330536 1.765949 9 ElbowRight
0.2281218 -0.3059435 1.666815 10 WristRight
0.2232909 -0.369361 1.626146 11 HandRight
-0.1140363 -0.3667855 1.708052 12 HipLeft
-0.1144756 -0.719676 1.669145 13 KneeLeft
-0.1057455 -1.075111 1.70788 14 AnkleLeft
0.03359837 -0.3686886 1.692272 16 HipRight
0.04389983 -0.6768484 1.668172 17 KneeRight
0.02073709 -1.074742 1.712503 18 AnkleRight
-0.04314954 0.1432019 1.782268 20 SpineShoulder
-0.256538 -0.4625648 1.612405 21 HandTipLeft
-0.2098666 -0.3928842 1.583667 22 ThumbLeft
0.2297658 -0.4446723 1.605639 23 HandTipRight
0.2204517 -0.3696258 1.581658 24 ThumbRight
-0.04029898 -0.3756655 1.733371 0 SpineBase
-0.04210849 -0.07561301 1.766053 1 SpineMid
-0.04168133 0.2136806 1.785545 2 Neck
-0.1944884 0.08633437 1.770014 4 ShoulderLeft
-0.2405297 -0.1418194 1.761061 5 ElbowLeft
-0.2684628 -0.3279445 1.6569 6 WristLeft
-0.2871577 -0.3816116 1.623784 7 HandLeft
0.1239582 0.08316718 1.748564 8 ShoulderRight
0.1793502 -0.1389426 1.7607 9 ElbowRight
0.2258667 -0.3057851 1.666409 10 WristRight
0.2272401 -0.3770933 1.624469 11 HandRight
-0.1131493 -0.3674193 1.706831 12 HipLeft
-0.1143354 -0.7195592 1.669284 13 KneeLeft
-0.104928 -1.074171 1.709022 14 AnkleLeft
0.0342427 -0.3690391 1.690976 16 HipRight
0.04148457 -0.6645325 1.664928 17 KneeRight
0.0209974 -1.073455 1.713263 18 AnkleRight
-0.04195569 0.1427201 1.782846 20 SpineShoulder
-0.2930318 -0.4584487 1.600137 21 HandTipLeft
-0.2128183 -0.380551 1.624 22 ThumbLeft
0.2386776 -0.4553796 1.607108 23 HandTipRight
0.2172926 -0.3739007 1.584673 24 ThumbRight
-0.04029898 -0.3756655 1.733371 0 SpineBase
-0.04210849 -0.07561301 1.766053 1 SpineMid
-0.04168133 0.2136806 1.785545 2 Neck
-0.1944884 0.08633437 1.770014 4 ShoulderLeft
-0.2405297 -0.1418194 1.761061 5 ElbowLeft
-0.2684628 -0.3279445 1.6569 6 WristLeft
-0.2871577 -0.3816116 1.623784 7 HandLeft
0.1239582 0.08316718 1.748564 8 ShoulderRight
0.1793502 -0.1389426 1.7607 9 ElbowRight
0.2258667 -0.3057851 1.666409 10 WristRight
0.2272401 -0.3770933 1.624469 11 HandRight
-0.1131493 -0.3674193 1.706831 12 HipLeft
-0.1143354 -0.7195592 1.669284 13 KneeLeft
-0.104928 -1.074171 1.709022 14 AnkleLeft
0.0342427 -0.3690391 1.690976 16 HipRight
0.04148457 -0.6645325 1.664928 17 KneeRight
0.0209974 -1.073455 1.713263 18 AnkleRight
-0.04195569 0.1427201 1.782846 20 SpineShoulder
-0.2930318 -0.4584487 1.600137 21 HandTipLeft
-0.2128183 -0.380551 1.624 22 ThumbLeft
0.2386776 -0.4553796 1.607108 23 HandTipRight
0.2172926 -0.3739007 1.584673 24 ThumbRight
-0.04029898 -0.3756655 1.733371 0 SpineBase
-0.04210849 -0.07561301 1.766053 1 SpineMid
-0.04168133 0.2136806 1.785545 2 Neck
-0.1944884 0.08633437 1.770014 4 ShoulderLeft
-0.2405297 -0.1418194 1.761061 5 ElbowLeft
-0.2684628 -0.3279445 1.6569 6 WristLeft
-0.2871577 -0.3816116 1.623784 7 HandLeft
0.1239582 0.08316718 1.748564 8 ShoulderRight
0.1793502 -0.1389426 1.7607 9 ElbowRight
0.2258667 -0.3057851 1.666409 10 WristRight
0.2272401 -0.3770933 1.624469 11 HandRight
-0.1131493 -0.3674193 1.706831 12 HipLeft
-0.1143354 -0.7195592 1.669284 13 KneeLeft
-0.104928 -1.074171 1.709022 14 AnkleLeft
0.0342427 -0.3690391 1.690976 16 HipRight
0.04148457 -0.6645325 1.664928 17 KneeRight
0.0209974 -1.073455 1.713263 18 AnkleRight
-0.04195569 0.1427201 1.782846 20 SpineShoulder
-0.2930318 -0.4584487 1.600137 21 HandTipLeft
-0.2128183 -0.380551 1.624 22 ThumbLeft
0.2386776 -0.4553796 1.607108 23 HandTipRight
0.2172926 -0.3739007 1.584673 24 ThumbRight
-0.04029898 -0.3756655 1.733371 0 SpineBase
-0.04210849 -0.07561301 1.766053 1 SpineMid
-0.04168133 0.2136806 1.785545 2 Neck
-0.1944884 0.08633437 1.770014 4 ShoulderLeft
-0.2405297 -0.1418194 1.761061 5 ElbowLeft
-0.2684628 -0.3279445 1.6569 6 WristLeft
-0.2871577 -0.3816116 1.623784 7 HandLeft
0.1239582 0.08316718 1.748564 8 ShoulderRight
0.1793502 -0.1389426 1.7607 9 ElbowRight
0.2258667 -0.3057851 1.666409 10 WristRight
0.2272401 -0.3770933 1.624469 11 HandRight
-0.1131493 -0.3674193 1.706831 12 HipLeft
-0.1143354 -0.7195592 1.669284 13 KneeLeft
-0.104928 -1.074171 1.709022 14 AnkleLeft
0.0342427 -0.3690391 1.690976 16 HipRight
0.04148457 -0.6645325 1.664928 17 KneeRight
0.0209974 -1.073455 1.713263 18 AnkleRight
-0.04195569 0.1427201 1.782846 20 SpineShoulder
-0.2930318 -0.4584487 1.600137 21 HandTipLeft
-0.2128183 -0.380551 1.624 22 ThumbLeft
0.2386776 -0.4553796 1.607108 23 HandTipRight
0.2172926 -0.3739007 1.584673 24 ThumbRight
-0.04100391 -0.3786764 1.724116 0 SpineBase
-0.04210304 -0.07640169 1.764716 1 SpineMid
-0.04170247 0.2135277 1.785923 2 Neck
-0.1944147 0.08628704 1.770044 4 ShoulderLeft
-0.2828571 -0.1153464 1.737978 5 ElbowLeft
-0.3700111 -0.2510878 1.618644 6 WristLeft
-0.4172147 -0.3169871 1.563895 7 HandLeft
0.1240523 0.08306754 1.748762 8 ShoulderRight
0.1996321 -0.1160172 1.759926 9 ElbowRight
0.300348 -0.2482861 1.65556 10 WristRight
0.3513709 -0.3201865 1.603716 11 HandRight
-0.1137731 -0.3704267 1.696128 12 HipLeft
-0.1137922 -0.7174026 1.667653 13 KneeLeft
-0.1058108 -1.072374 1.709631 14 AnkleLeft
0.03348681 -0.3718007 1.683003 16 HipRight
0.04057261 -0.665071 1.663083 17 KneeRight
0.01997118 -1.071772 1.711064 18 AnkleRight
-0.04196071 0.1425992 1.782996 20 SpineShoulder
-0.4573516 -0.3772005 1.537982 21 HandTipLeft
-0.3922054 -0.2953478 1.526415 22 ThumbLeft
0.4020947 -0.3864378 1.584705 23 HandTipRight
0.3413906 -0.3189306 1.554269 24 ThumbRight
-0.04100391 -0.3786764 1.724116 0 SpineBase
-0.04210304 -0.07640169 1.764716 1 SpineMid
-0.04170247 0.2135277 1.785923 2 Neck
-0.1944147 0.08628704 1.770044 4 ShoulderLeft
-0.2828571 -0.1153464 1.737978 5 ElbowLeft
-0.3700111 -0.2510878 1.618644 6 WristLeft
-0.4172147 -0.3169871 1.563895 7 HandLeft
0.1240523 0.08306754 1.748762 8 ShoulderRight
0.1996321 -0.1160172 1.759926 9 ElbowRight
0.300348 -0.2482861 1.65556 10 WristRight
0.3513709 -0.3201865 1.603716 11 HandRight
-0.1137731 -0.3704267 1.696128 12 HipLeft
-0.1137922 -0.7174026 1.667653 13 KneeLeft
-0.1058108 -1.072374 1.709631 14 AnkleLeft
0.03348681 -0.3718007 1.683003 16 HipRight
0.04057261 -0.665071 1.663083 17 KneeRight
0.01997118 -1.071772 1.711064 18 AnkleRight
-0.04196071 0.1425992 1.782996 20 SpineShoulder
-0.4573516 -0.3772005 1.537982 21 HandTipLeft
-0.3922054 -0.2953478 1.526415 22 ThumbLeft
0.4020947 -0.3864378 1.584705 23 HandTipRight
0.3413906 -0.3189306 1.554269 24 ThumbRight
-0.04100391 -0.3786764 1.724116 0 SpineBase
-0.04210304 -0.07640169 1.764716 1 SpineMid
-0.04170247 0.2135277 1.785923 2 Neck
-0.1944147 0.08628704 1.770044 4 ShoulderLeft
-0.2828571 -0.1153464 1.737978 5 ElbowLeft
-0.3700111 -0.2510878 1.618644 6 WristLeft
-0.4172147 -0.3169871 1.563895 7 HandLeft
0.1240523 0.08306754 1.748762 8 ShoulderRight
0.1996321 -0.1160172 1.759926 9 ElbowRight
0.300348 -0.2482861 1.65556 10 WristRight
0.3513709 -0.3201865 1.603716 11 HandRight
-0.1137731 -0.3704267 1.696128 12 HipLeft
-0.1137922 -0.7174026 1.667653 13 KneeLeft
-0.1058108 -1.072374 1.709631 14 AnkleLeft
0.03348681 -0.3718007 1.683003 16 HipRight
0.04057261 -0.665071 1.663083 17 KneeRight
0.01997118 -1.071772 1.711064 18 AnkleRight
-0.04196071 0.1425992 1.782996 20 SpineShoulder
-0.4573516 -0.3772005 1.537982 21 HandTipLeft
-0.3922054 -0.2953478 1.526415 22 ThumbLeft
0.4020947 -0.3864378 1.584705 23 HandTipRight
0.3413906 -0.3189306 1.554269 24 ThumbRight
-0.04195759 -0.3823606 1.714843 0 SpineBase
-0.04264569 -0.07760119 1.76214 1 SpineMid
-0.04201709 0.2135119 1.786359 2 Neck
-0.1946459 0.08668755 1.76972 4 ShoulderLeft
-0.3154124 -0.08726925 1.729834 5 ElbowLeft
-0.4238122 -0.1691705 1.588699 6 WristLeft
-0.490011 -0.2003811 1.52479 7 HandLeft
0.1234496 0.08382095 1.749625 8 ShoulderRight
0.2375143 -0.08153664 1.760693 9 ElbowRight
0.3722678 -0.1753209 1.657017 10 WristRight
0.4436976 -0.2088895 1.599396 11 HandRight
-0.1147628 -0.3744612 1.684375 12 HipLeft
-0.1132513 -0.7148289 1.66445 13 KneeLeft
-0.1071181 -1.05588 1.707942 14 AnkleLeft
0.03261082 -0.374873 1.675887 16 HipRight
0.037155 -0.6600242 1.658456 17 KneeRight
0.02263566 -1.054713 1.709537 18 AnkleRight
-0.04215792 0.1425099 1.783132 20 SpineShoulder
-0.5545225 -0.2392704 1.491028 21 HandTipLeft
-0.4670163 -0.2080685 1.468722 22 ThumbLeft
0.5012245 -0.2451828 1.578414 23 HandTipRight
0.4495494 -0.2154647 1.542179 24 ThumbRight
-0.04195759 -0.3823606 1.714843 0 SpineBase
-0.04264569 -0.07760119 1.76214 1 SpineMid
-0.04201709 0.2135119 1.786359 2 Neck
-0.1946459 0.08668755 1.76972 4 ShoulderLeft
-0.3154124 -0.08726925 1.729834 5 ElbowLeft
-0.4238122 -0.1691705 1.588699 6 WristLeft
-0.490011 -0.2003811 1.52479 7 HandLeft
0.1234496 0.08382095 1.749625 8 ShoulderRight
0.2375143 -0.08153664 1.760693 9 ElbowRight
0.3722678 -0.1753209 1.657017 10 WristRight
0.4436976 -0.2088895 1.599396 11 HandRight
-0.1147628 -0.3744612 1.684375 12 HipLeft
-0.1132513 -0.7148289 1.66445 13 KneeLeft
-0.1071181 -1.05588 1.707942 14 AnkleLeft
0.03261082 -0.374873 1.675887 16 HipRight
0.037155 -0.6600242 1.658456 17 KneeRight
0.02263566 -1.054713 1.709537 18 AnkleRight
-0.04215792 0.1425099 1.783132 20 SpineShoulder
-0.5545225 -0.2392704 1.491028 21 HandTipLeft
-0.4670163 -0.2080685 1.468722 22 ThumbLeft
0.5012245 -0.2451828 1.578414 23 HandTipRight
0.4495494 -0.2154647 1.542179 24 ThumbRight
-0.04195759 -0.3823606 1.714843 0 SpineBase
-0.04264569 -0.07760119 1.76214 1 SpineMid
-0.04201709 0.2135119 1.786359 2 Neck
-0.1946459 0.08668755 1.76972 4 ShoulderLeft
-0.3154124 -0.08726925 1.729834 5 ElbowLeft
-0.4238122 -0.1691705 1.588699 6 WristLeft
-0.490011 -0.2003811 1.52479 7 HandLeft
0.1234496 0.08382095 1.749625 8 ShoulderRight
0.2375143 -0.08153664 1.760693 9 ElbowRight
0.3722678 -0.1753209 1.657017 10 WristRight
0.4436976 -0.2088895 1.599396 11 HandRight
-0.1147628 -0.3744612 1.684375 12 HipLeft
-0.1132513 -0.7148289 1.66445 13 KneeLeft
-0.1071181 -1.05588 1.707942 14 AnkleLeft
0.03261082 -0.374873 1.675887 16 HipRight
0.037155 -0.6600242 1.658456 17 KneeRight
0.02263566 -1.054713 1.709537 18 AnkleRight
-0.04215792 0.1425099 1.783132 20 SpineShoulder
-0.5545225 -0.2392704 1.491028 21 HandTipLeft
-0.4670163 -0.2080685 1.468722 22 ThumbLeft
0.5012245 -0.2451828 1.578414 23 HandTipRight
0.4495494 -0.2154647 1.542179 24 ThumbRight
-0.04199419 -0.3830478 1.708216 0 SpineBase
-0.04334458 -0.07837836 1.758884 1 SpineMid
-0.04274075 0.2133376 1.786606 2 Neck
-0.1963574 0.08891396 1.769454 4 ShoulderLeft
-0.3238566 -0.0748078 1.724605 5 ElbowLeft
-0.4612692 -0.09526212 1.571732 6 WristLeft
-0.5366509 -0.09842095 1.518989 7 HandLeft
0.1221415 0.08509132 1.750538 8 ShoulderRight
0.2596892 -0.06819074 1.76072 9 ElbowRight
0.4215451 -0.1024694 1.662756 10 WristRight
0.4808871 -0.1037571 1.621807 11 HandRight
-0.1147233 -0.3746358 1.67714 12 HipLeft
-0.1137607 -0.713607 1.661418 13 KneeLeft
-0.1071497 -1.040168 1.705525 14 AnkleLeft
0.03249868 -0.3759001 1.669902 16 HipRight
0.03540282 -0.6583248 1.655746 17 KneeRight
0.02356351 -1.040489 1.704856 18 AnkleRight
-0.04280446 0.1422473 1.782921 20 SpineShoulder
-0.6020143 -0.107035 1.484775 21 HandTipLeft
-0.5166746 -0.09280379 1.465224 22 ThumbLeft
0.5379975 -0.1120406 1.569329 23 HandTipRight
0.5046754 -0.1015651 1.554307 24 ThumbRight
-0.04199419 -0.3830478 1.708216 0 SpineBase
-0.04334458 -0.07837836 1.758884 1 SpineMid
-0.04274075 0.2133376 1.786606 2 Neck
-0.1963574 0.08891396 1.769454 4 ShoulderLeft
-0.3238566 -0.0748078 1.724605 5 ElbowLeft
-0.4612692 -0.09526212 1.571732 6 WristLeft
-0.5366509 -0.09842095 1.518989 7 HandLeft
0.1221415 0.08509132 1.750538 8 ShoulderRight
0.2596892 -0.06819074 1.76072 9 ElbowRight
0.4215451 -0.1024694 1.662756 10 WristRight
0.4808871 -0.1037571 1.621807 11 HandRight
-0.1147233 -0.3746358 1.67714 12 HipLeft
-0.1137607 -0.713607 1.661418 13 KneeLeft
-0.1071497 -1.040168 1.705525 14 AnkleLeft
0.03249868 -0.3759001 1.669902 16 HipRight
0.03540282 -0.6583248 1.655746 17 KneeRight
0.02356351 -1.040489 1.704856 18 AnkleRight
-0.04280446 0.1422473 1.782921 20 SpineShoulder
-0.6020143 -0.107035 1.484775 21 HandTipLeft
-0.5166746 -0.09280379 1.465224 22 ThumbLeft
0.5379975 -0.1120406 1.569329 23 HandTipRight
0.5046754 -0.1015651 1.554307 24 ThumbRight
-0.04395294 -0.3798651 1.702185 0 SpineBase
-0.04571593 -0.07727557 1.754395 1 SpineMid
-0.04520901 0.2133827 1.785784 2 Neck
-0.2002839 0.09152768 1.766534 4 ShoulderLeft
-0.3649398 -0.03565325 1.696908 5 ElbowLeft
-0.5001211 0.009184807 1.566912 6 WristLeft
-0.5692214 0.04366741 1.526861 7 HandLeft
0.1205799 0.08725615 1.751369 8 ShoulderRight
0.2905145 -0.02534534 1.770471 9 ElbowRight
0.4529483 0.00987963 1.676244 10 WristRight
0.5183077 0.04277636 1.645824 11 HandRight
-0.1161799 -0.3715113 1.669852 12 HipLeft
-0.1145658 -0.7070327 1.655251 13 KneeLeft
-0.1077401 -1.023694 1.704442 14 AnkleLeft
0.0301626 -0.3727228 1.664926 16 HipRight
0.03361964 -0.6557158 1.652324 17 KneeRight
0.02404402 -1.025436 1.698647 18 AnkleRight
-0.04531122 0.1423957 1.781189 20 SpineShoulder
-0.6391333 0.06423399 1.496925 21 HandTipLeft
-0.5453664 0.05056792 1.471485 22 ThumbLeft
0.5787452 0.06674554 1.613308 23 HandTipRight
0.5318198 0.06105131 1.582794 24 ThumbRight
-0.04395294 -0.3798651 1.702185 0 SpineBase
-0.04571593 -0.07727557 1.754395 1 SpineMid
-0.04520901 0.2133827 1.785784 2 Neck
-0.2002839 0.09152768 1.766534 4 ShoulderLeft
-0.3649398 -0.03565325 1.696908 5 ElbowLeft
-0.5001211 0.009184807 1.566912 6 WristLeft
-0.5692214 0.04366741 1.526861 7 HandLeft
0.1205799 0.08725615 1.751369 8 ShoulderRight
0.2905145 -0.02534534 1.770471 9 ElbowRight
0.4529483 0.00987963 1.676244 10 WristRight
0.5183077 0.04277636 1.645824 11 HandRight
-0.1161799 -0.3715113 1.669852 12 HipLeft
-0.1145658 -0.7070327 1.655251 13 KneeLeft
-0.1077401 -1.023694 1.704442 14 AnkleLeft
0.0301626 -0.3727228 1.664926 16 HipRight
0.03361964 -0.6557158 1.652324 17 KneeRight
0.02404402 -1.025436 1.698647 18 AnkleRight
-0.04531122 0.1423957 1.781189 20 SpineShoulder
-0.6391333 0.06423399 1.496925 21 HandTipLeft
-0.5453664 0.05056792 1.471485 22 ThumbLeft
0.5787452 0.06674554 1.613308 23 HandTipRight
0.5318198 0.06105131 1.582794 24 ThumbRight
-0.04395294 -0.3798651 1.702185 0 SpineBase
-0.04571593 -0.07727557 1.754395 1 SpineMid
-0.04520901 0.2133827 1.785784 2 Neck
-0.2002839 0.09152768 1.766534 4 ShoulderLeft
-0.3649398 -0.03565325 1.696908 5 ElbowLeft
-0.5001211 0.009184807 1.566912 6 WristLeft
-0.5692214 0.04366741 1.526861 7 HandLeft
0.1205799 0.08725615 1.751369 8 ShoulderRight
0.2905145 -0.02534534 1.770471 9 ElbowRight
0.4529483 0.00987963 1.676244 10 WristRight
0.5183077 0.04277636 1.645824 11 HandRight
-0.1161799 -0.3715113 1.669852 12 HipLeft
-0.1145658 -0.7070327 1.655251 13 KneeLeft
-0.1077401 -1.023694 1.704442 14 AnkleLeft
0.0301626 -0.3727228 1.664926 16 HipRight
0.03361964 -0.6557158 1.652324 17 KneeRight
0.02404402 -1.025436 1.698647 18 AnkleRight
-0.04531122 0.1423957 1.781189 20 SpineShoulder
-0.6391333 0.06423399 1.496925 21 HandTipLeft
-0.5453664 0.05056792 1.471485 22 ThumbLeft
0.5787452 0.06674554 1.613308 23 HandTipRight
0.5318198 0.06105131 1.582794 24 ThumbRight
-0.04395294 -0.3798651 1.702185 0 SpineBase
-0.04571593 -0.07727557 1.754395 1 SpineMid
-0.04520901 0.2133827 1.785784 2 Neck
-0.2002839 0.09152768 1.766534 4 ShoulderLeft
-0.3649398 -0.03565325 1.696908 5 ElbowLeft
-0.5001211 0.009184807 1.566912 6 WristLeft
-0.5692214 0.04366741 1.526861 7 HandLeft
0.1205799 0.08725615 1.751369 8 ShoulderRight
0.2905145 -0.02534534 1.770471 9 ElbowRight
0.4529483 0.00987963 1.676244 10 WristRight
0.5183077 0.04277636 1.645824 11 HandRight
-0.1161799 -0.3715113 1.669852 12 HipLeft
-0.1145658 -0.7070327 1.655251 13 KneeLeft
-0.1077401 -1.023694 1.704442 14 AnkleLeft
0.0301626 -0.3727228 1.664926 16 HipRight
0.03361964 -0.6557158 1.652324 17 KneeRight
0.02404402 -1.025436 1.698647 18 AnkleRight
-0.04531122 0.1423957 1.781189 20 SpineShoulder
-0.6391333 0.06423399 1.496925 21 HandTipLeft
-0.5453664 0.05056792 1.471485 22 ThumbLeft
0.5787452 0.06674554 1.613308 23 HandTipRight
0.5318198 0.06105131 1.582794 24 ThumbRight
-0.04395294 -0.3798651 1.702185 0 SpineBase
-0.04571593 -0.07727557 1.754395 1 SpineMid
-0.04520901 0.2133827 1.785784 2 Neck
-0.2002839 0.09152768 1.766534 4 ShoulderLeft
-0.3649398 -0.03565325 1.696908 5 ElbowLeft
-0.5001211 0.009184807 1.566912 6 WristLeft
-0.5692214 0.04366741 1.526861 7 HandLeft
0.1205799 0.08725615 1.751369 8 ShoulderRight
0.2905145 -0.02534534 1.770471 9 ElbowRight
0.4529483 0.00987963 1.676244 10 WristRight
0.5183077 0.04277636 1.645824 11 HandRight
-0.1161799 -0.3715113 1.669852 12 HipLeft
-0.1145658 -0.7070327 1.655251 13 KneeLeft
-0.1077401 -1.023694 1.704442 14 AnkleLeft
0.0301626 -0.3727228 1.664926 16 HipRight
