X              Y         Z      JointType 
0.01448325 -0.9336878 1.732545 19 FootRight
-0.04850185 0.3865736 1.899431 20 SpineShoulder
-0.6670346 0.1704752 1.697885 21 HandTipLeft
-0.6361195 0.174043 1.68475 22 ThumbLeft
0.5328739 0.1138203 1.624624 23 HandTipRight
0.4717344 0.1495424 1.602933 24 ThumbRight
-0.04166148 -0.1664933 1.926379 0 SpineBase
-0.04673602 0.1534897 1.91822 1 SpineMid
-0.04904789 0.462732 1.886193 2 Neck
-0.2026635 0.3526205 1.890042 4 ShoulderLeft
-0.4004858 0.2673824 1.872162 5 ElbowLeft
-0.5627245 0.2139048 1.791217 6 WristLeft
-0.5955839 0.2055159 1.762604 7 HandLeft
0.1115435 0.3542478 1.898851 8 ShoulderRight
0.2835271 0.2181427 1.857331 9 ElbowRight
0.4261545 0.171099 1.731356 10 WristRight
0.503544 0.1610601 1.66178 11 HandRight
-0.1122321 -0.1636422 1.885075 12 HipLeft
-0.07903124 -0.6241289 1.98923 13 KneeLeft
-0.1137904 -0.9615382 1.936369 14 AnkleLeft
-0.07329199 -0.9415734 1.784409 15 FootLeft
0.03042236 -0.1630479 1.892614 16 HipRight
-0.01830862 -0.6270674 1.980988 17 KneeRight
0.008383228 -0.8941641 1.875962 18 AnkleRight
0.01626708 -0.9193075 1.72469 19 FootRight
-0.04878909 0.3868516 1.898699 20 SpineShoulder
-0.6486363 0.1823492 1.698989 21 HandTipLeft
-0.5883274 0.204789 1.724947 22 ThumbLeft
0.5540836 0.1408427 1.630019 23 HandTipRight
0.4826125 0.1675342 1.601983 24 ThumbRight
-0.04509161 -0.1665874 1.920495 0 SpineBase
-0.04789512 0.1542706 1.913543 1 SpineMid
-0.04929659 0.4629554 1.886518 2 Neck
-0.2032649 0.3513009 1.890704 4 ShoulderLeft
-0.3128914 0.1550687 1.897734 5 ElbowLeft
-0.3784369 -0.008115485 1.830203 6 WristLeft
-0.4144903 -0.07142532 1.79943 7 HandLeft
0.1127917 0.3522671 1.898021 8 ShoulderRight
0.2089591 0.1659532 1.8977 9 ElbowRight
0.2498007 -0.001528655 1.819032 10 WristRight
0.2910239 -0.07095459 1.751165 11 HandRight
-0.115911 -0.1638593 1.881195 12 HipLeft
-0.07659188 -0.6036307 1.97955 13 KneeLeft
-0.1124875 -0.9621115 1.938272 14 AnkleLeft
-0.0734717 -0.9416353 1.786847 15 FootLeft
0.02759266 -0.1627887 1.884549 16 HipRight
-0.01329716 -0.6057921 1.97193 17 KneeRight
0.001269761 -0.9671825 1.904268 18 AnkleRight
0.00729463 -0.9435372 1.747557 19 FootRight
-0.04914769 0.3872984 1.897794 20 SpineShoulder
-0.444855 -0.1342193 1.791573 21 HandTipLeft
-0.4109815 -0.09471544 1.746793 22 ThumbLeft
0.3304343 -0.1340951 1.716898 23 HandTipRight
0.2808399 -0.07562356 1.694625 24 ThumbRight
-0.04716605 -0.1668003 1.918345 0 SpineBase
-0.048678 0.1543578 1.912395 1 SpineMid
-0.04974205 0.4630924 1.88717 2 Neck
-0.2046112 0.3463799 1.893454 4 ShoulderLeft
-0.2445227 0.1172169 1.904472 5 ElbowLeft
-0.2383849 -0.08618393 1.827336 6 WristLeft
-0.2104813 -0.1379581 1.814128 7 HandLeft
0.1160473 0.3469892 1.90278 8 ShoulderRight
0.1457764 0.1187176 1.908198 9 ElbowRight
0.1412688 -0.07310846 1.832783 10 WristRight
0.1159523 -0.1281918 1.810684 11 HandRight
-0.1180109 -0.1641103 1.879766 12 HipLeft
-0.07682557 -0.60372 1.977358 13 KneeLeft
-0.110482 -0.9612471 1.938486 14 AnkleLeft
-0.07228495 -0.9411027 1.785688 15 FootLeft
0.02558238 -0.1629341 1.881686 16 HipRight
-0.02446768 -0.6036642 1.972491 17 KneeRight
-0.00491253 -0.8486124 1.885554 18 AnkleRight
0.003332337 -0.8936653 1.742322 19 FootRight
-0.04946549 0.3874172 1.897686 20 SpineShoulder
-0.2515351 -0.2240805 1.820639 21 HandTipLeft
-0.1659092 -0.154718 1.779 22 ThumbLeft
0.1514738 -0.2036818 1.797391 23 HandTipRight
0.1557488 -0.1040571 1.799333 24 ThumbRight
-0.04619015 -0.168214 1.917425 0 SpineBase
-0.04855733 0.1540583 1.912053 1 SpineMid
-0.05003487 0.4631764 1.887728 2 Neck
-0.2069995 0.3431919 1.896601 4 ShoulderLeft
-0.2428158 0.1186789 1.906974 5 ElbowLeft
-0.2252145 -0.07994768 1.820182 6 WristLeft
-0.1931437 -0.1336932 1.805557 7 HandLeft
0.1177393 0.3451875 1.90462 8 ShoulderRight
0.1488306 0.1254231 1.929913 9 ElbowRight
0.1215291 -0.1018183 1.808829 10 WristRight
0.1019354 -0.1352008 1.805405 11 HandRight
-0.1171207 -0.1647612 1.878737 12 HipLeft
-0.0722606 -0.6048774 1.974474 13 KneeLeft
-0.1099755 -0.9624073 1.939178 14 AnkleLeft
-0.07152663 -0.9416047 1.785885 15 FootLeft
0.02663507 -0.1653435 1.880928 16 HipRight
-0.01702997 -0.6053725 1.976409 17 KneeRight
-0.04954517 0.3874308 1.897724 20 SpineShoulder
-0.1902085 -0.2167976 1.801993 21 HandTipLeft
-0.1437129 -0.1068518 1.765162 22 ThumbLeft
0.09401534 -0.18269 1.805911 23 HandTipRight
0.1287364 -0.166758 1.807875 24 ThumbRight
-0.04614393 -0.1689818 1.917308 0 SpineBase
-0.04856715 0.1538405 1.911808 1 SpineMid
-0.05009954 0.4632488 1.888305 2 Neck
-0.2070184 0.3445804 1.896316 4 ShoulderLeft
-0.2671821 0.1345589 1.896535 5 ElbowLeft
-0.290233 -0.06200207 1.804253 6 WristLeft
-0.3079665 -0.1379614 1.77305 7 HandLeft
0.1221581 0.342861 1.909421 8 ShoulderRight
0.1641459 0.1263408 1.914412 9 ElbowRight
0.1675389 -0.05072438 1.827256 10 WristRight
0.1493338 -0.1307568 1.807902 11 HandRight
-0.1181851 -0.1633859 1.876242 12 HipLeft
-0.07874465 -0.6040936 1.975156 13 KneeLeft
-0.108256 -0.9623026 1.937139 14 AnkleLeft
-0.07159681 -0.9415832 1.782266 15 FootLeft
0.02690369 -0.1677687 1.882282 16 HipRight
-0.01955405 -0.6109848 1.97037 17 KneeRight
0.01400881 -0.8958303 1.721187 19 FootRight
-0.04957912 0.3874505 1.897783 20 SpineShoulder
-0.3131978 -0.2016721 1.770257 21 HandTipLeft
-0.2970753 -0.1896819 1.7824 22 ThumbLeft
0.1736789 -0.2053413 1.793661 23 HandTipRight
0.09989576 -0.1622032 1.849177 24 ThumbRight
-0.04542191 -0.1685238 1.91772 0 SpineBase
-0.04825007 0.1541295 1.912006 1 SpineMid
-0.05008546 0.463698 1.889441 2 Neck
-0.2057091 0.3466327 1.894489 4 ShoulderLeft
-0.272141 0.1395984 1.892536 5 ElbowLeft
-0.3173795 -0.05496366 1.80839 6 WristLeft
-0.3423452 -0.1339713 1.784001 7 HandLeft
0.1221514 0.3441664 1.910148 8 ShoulderRight
0.1675077 0.1141725 1.91079 9 ElbowRight
0.1867354 -0.0557903 1.821254 10 WristRight
0.1923819 -0.1283689 1.790886 11 HandRight
-0.1176407 -0.1624116 1.876071 12 HipLeft
-0.08015232 -0.6055919 1.976907 13 KneeLeft
-0.07163086 -0.9318352 1.790344 15 FootLeft
0.02856944 -0.1673923 1.884082 16 HipRight
-0.0291549 -0.6283453 1.97793 17 KneeRight
-0.005643528 -0.9548537 1.923774 18 AnkleRight
0.04585866 -0.9361541 1.774194 19 FootRight
-0.04953616 0.3878163 1.898289 20 SpineShoulder
-0.3539886 -0.197577 1.784485 21 HandTipLeft
-0.3467009 -0.1575033 1.794667 22 ThumbLeft
0.2028567 -0.1990368 1.781714 23 HandTipRight
0.1766668 -0.1829885 1.802333 24 ThumbRight
-0.04527784 -0.1681211 1.918283 0 SpineBase
-0.04818691 0.1542528 1.912032 1 SpineMid
-0.0500716 0.4637437 1.889446 2 Neck
-0.2049317 0.3478162 1.893675 4 ShoulderLeft
-0.2752356 0.1423955 1.895058 5 ElbowLeft
-0.3211169 -0.05639015 1.817057 6 WristLeft
-0.3341965 -0.1354053 1.796666 7 HandLeft
0.12301 0.3434769 1.910247 8 ShoulderRight
0.1671009 0.1182383 1.914271 9 ElbowRight
0.1888605 -0.05151352 1.823704 10 WristRight
0.1923054 -0.1299901 1.798647 11 HandRight
-0.1175973 -0.1625269 1.876455 12 HipLeft
-0.08008481 -0.6161169 1.982162 13 KneeLeft
-0.07131322 -0.9371346 1.788213 15 FootLeft
0.02890241 -0.1660898 1.885055 16 HipRight
-0.02597035 -0.6393355 1.977961 17 KneeRight
0.01265425 -0.8720153 1.881333 18 AnkleRight
0.01175038 -0.9069096 1.730559 19 FootRight
-0.04951786 0.3879128 1.898237 20 SpineShoulder
-0.3442368 -0.1964168 1.797415 21 HandTipLeft
-0.3402333 -0.1652708 1.8095 22 ThumbLeft
0.1994946 -0.2017522 1.793821 23 HandTipRight
0.1726827 -0.1758025 1.810692 24 ThumbRight
-0.04571643 -0.1682765 1.918983 0 SpineBase
-0.04827233 0.1542411 1.911861 1 SpineMid
-0.05004544 0.463829 1.888875 2 Neck
-0.2049368 0.3479772 1.893542 4 ShoulderLeft
-0.2729393 0.1342567 1.903735 5 ElbowLeft
-0.3032881 -0.06447919 1.834679 6 WristLeft
-0.2966167 -0.1407271 1.819992 7 HandLeft
0.1229791 0.3435355 1.909381 8 ShoulderRight
0.1658548 0.1204409 1.914696 9 ElbowRight
0.189227 -0.0535642 1.830892 10 WristRight
0.1857504 -0.1302578 1.808027 11 HandRight
-0.1182489 -0.1627069 1.877039 12 HipLeft
-0.07479431 -0.6292832 1.985502 13 KneeLeft
-0.1065851 -0.9616934 1.942737 14 AnkleLeft
-0.07093151 -0.9411808 1.786372 15 FootLeft
0.02856084 -0.166516 1.885977 16 HipRight
-0.01754035 -0.6370814 1.980353 17 KneeRight
-0.04956492 0.3880219 1.897543 20 SpineShoulder
-0.2994576 -0.2068055 1.826564 21 HandTipLeft
-0.3066044 -0.1716171 1.834333 22 ThumbLeft
0.1936694 -0.1973546 1.79811 23 HandTipRight
0.1593637 -0.1757581 1.805818 24 ThumbRight
-0.04573494 -0.16838 1.919126 0 SpineBase
-0.04828746 0.1542083 1.911744 1 SpineMid
-0.05010948 0.4638833 1.888297 2 Neck
-0.2053247 0.3474858 1.893568 4 ShoulderLeft
-0.2712197 0.1308988 1.905037 5 ElbowLeft
-0.2972589 -0.0618532 1.838859 6 WristLeft
-0.2913 -0.1416641 1.821004 7 HandLeft
0.1234893 0.343318 1.90951 8 ShoulderRight
0.1656818 0.1205262 1.914621 9 ElbowRight
0.1887302 -0.05388297 1.831227 10 WristRight
0.1842621 -0.1316451 1.808027 11 HandRight
-0.1182813 -0.1626492 1.877149 12 HipLeft
-0.07044006 -0.6278555 1.985948 13 KneeLeft
-0.1074961 -0.9647757 1.939602 14 AnkleLeft
-0.07102469 -0.9426625 1.783445 15 FootLeft
0.02856791 -0.1671369 1.886254 16 HipRight
-0.01774685 -0.6368828 1.980397 17 KneeRight
-0.04963122 0.3880651 1.896993 20 SpineShoulder
-0.2930055 -0.2078456 1.82585 21 HandTipLeft
-0.2947709 -0.194322 1.8344 22 ThumbLeft
0.1934202 -0.2002391 1.800808 23 HandTipRight
0.1919826 -0.1720055 1.810273 24 ThumbRight
-0.04671989 -0.1685394 1.919332 0 SpineBase
-0.04853785 0.1542338 1.911196 1 SpineMid
-0.04971123 0.4641506 1.886787 2 Neck
-0.2055805 0.3470894 1.893411 4 ShoulderLeft
-0.2687994 0.127733 1.906257 5 ElbowLeft
-0.2889136 -0.06048207 1.841111 6 WristLeft
-0.2729055 -0.139855 1.82589 7 HandLeft
0.1232989 0.343246 1.908348 8 ShoulderRight
0.1649776 0.1192839 1.913277 9 ElbowRight
0.1872185 -0.05451147 1.832227 10 WristRight
0.1763833 -0.1332241 1.811133 11 HandRight
-0.1196903 -0.1624526 1.877561 12 HipLeft
-0.08147986 -0.6267678 1.987122 13 KneeLeft
-0.1059858 -0.9623231 1.938832 14 AnkleLeft
-0.07037194 -0.941534 1.78215 15 FootLeft
0.02783076 -0.1677153 1.886263 16 HipRight
-0.01154557 -0.6366712 1.980253 17 KneeRight
0.0118698 -0.9108661 1.708731 19 FootRight
-0.04945651 0.3883092 1.895587 20 SpineShoulder
-0.2812285 -0.2075757 1.825591 21 HandTipLeft
-0.214272 -0.13466 1.839686 22 ThumbLeft
0.1866054 -0.2048592 1.799993 23 HandTipRight
0.1051269 -0.1311263 1.8581 24 ThumbRight
-0.04767698 -0.1669083 1.918366 0 SpineBase
-0.04894364 0.1551178 1.909056 1 SpineMid
-0.04969639 0.4645711 1.884313 2 Neck
-0.2056886 0.3464384 1.892012 4 ShoulderLeft
-0.2662222 0.1248922 1.900355 5 ElbowLeft
-0.2836801 -0.0584733 1.831771 6 WristLeft
-0.2745065 -0.1335317 1.810311 7 HandLeft
0.1220816 0.3444614 1.903273 8 ShoulderRight
0.1607315 0.1166752 1.913194 9 ElbowRight
0.182018 -0.06332678 1.826675 10 WristRight
0.1658665 -0.1306227 1.811481 11 HandRight
-0.1209743 -0.1618319 1.877393 12 HipLeft
-0.07272895 -0.6227651 1.982903 13 KneeLeft
-0.1049128 -0.9616537 1.934976 14 AnkleLeft
0.02742067 -0.164913 1.883993 16 HipRight
-0.01511715 -0.6309436 1.974195 17 KneeRight
0.01462158 -0.9020962 1.717284 19 FootRight
-0.04955363 0.3888854 1.892982 20 SpineShoulder
-0.2877843 -0.198451 1.802424 21 HandTipLeft
-0.2127008 -0.1505156 1.843447 22 ThumbLeft
0.1770443 -0.2049731 1.803453 23 HandTipRight
0.103093 -0.1402297 1.852503 24 ThumbRight
-0.04746013 -0.1656195 1.918269 0 SpineBase
-0.04868058 0.1571 1.908296 1 SpineMid
-0.04937854 0.4672049 1.883132 2 Neck
-0.2033445 0.3479109 1.888393 4 ShoulderLeft
-0.2657162 0.1264437 1.897766 5 ElbowLeft
-0.2841784 -0.05661934 1.828353 6 WristLeft
-0.2772919 -0.1280453 1.805638 7 HandLeft
0.1212463 0.3466051 1.901066 8 ShoulderRight
0.1597407 0.1183992 1.912666 9 ElbowRight
0.1800731 -0.05539529 1.828209 10 WristRight
0.1656974 -0.127635 1.809288 11 HandRight
-0.1209951 -0.1606576 1.877487 12 HipLeft
-0.07820863 -0.6206733 1.984266 13 KneeLeft
-0.1043321 -0.9623104 1.934615 14 AnkleLeft
-0.07089569 -0.941349 1.776743 15 FootLeft
0.02790973 -0.1636457 1.883677 16 HipRight
-0.01527505 -0.6286215 1.973997 17 KneeRight
-0.04925418 0.3914085 1.891854 20 SpineShoulder
-0.2908718 -0.1925883 1.796721 21 HandTipLeft
-0.2116196 -0.1530159 1.843155 22 ThumbLeft
0.1767711 -0.1997944 1.803517 23 HandTipRight
0.1032605 -0.139607 1.854744 24 ThumbRight
-0.04782746 -0.1618459 1.92013 0 SpineBase
-0.04871542 0.1593401 1.909101 1 SpineMid
-0.04929892 0.4682851 1.883603 2 Neck
-0.2009524 0.3500106 1.885326 4 ShoulderLeft
-0.2660555 0.1305391 1.894745 5 ElbowLeft
-0.2868864 -0.05268783 1.818619 6 WristLeft
-0.286407 -0.1221563 1.79055 7 HandLeft
0.1214326 0.3511676 1.897719 8 ShoulderRight
0.1600722 0.1237754 1.910922 9 ElbowRight
0.1800628 -0.05020303 1.82592 10 WristRight
0.169899 -0.1227595 1.799333 11 HandRight
-0.1217347 -0.1558039 1.880711 12 HipLeft
-0.08014248 -0.6153379 1.984813 13 KneeLeft
-0.1130105 -0.9256601 1.934456 14 AnkleLeft
0.02779899 -0.1608324 1.884485 16 HipRight
-0.0164136 -0.6241611 1.974862 17 KneeRight
0.02127997 -0.8456605 1.865482 18 AnkleRight
0.07575965 -0.883399 1.727863 19 FootRight
-0.04919861 0.3927452 1.892367 20 SpineShoulder
-0.2938339 -0.1835198 1.781347 21 HandTipLeft
-0.2126097 -0.1318993 1.8464 22 ThumbLeft
0.1791458 -0.1916828 1.797322 23 HandTipRight
0.101525 -0.1215699 1.849834 24 ThumbRight
-0.04943315 -0.1575475 1.924171 0 SpineBase
-0.04939246 0.1629864 1.911272 1 SpineMid
-0.04924269 0.4710666 1.88458 2 Neck
-0.197028 0.3526855 1.878278 4 ShoulderLeft
-0.2661256 0.1433985 1.889428 5 ElbowLeft
-0.2901233 -0.05134906 1.806672 6 WristLeft
-0.29541 -0.1189781 1.774825 7 HandLeft
0.1197821 0.3550656 1.894332 8 ShoulderRight
0.1655545 0.1536663 1.899364 9 ElbowRight
0.1859394 -0.03170072 1.816502 10 WristRight
0.1903467 -0.1116519 1.77622 11 HandRight
-0.122974 -0.1522606 1.884647 12 HipLeft
-0.08037455 -0.6101963 1.984553 13 KneeLeft
-0.1076766 -0.9386887 1.939465 14 AnkleLeft
-0.0702022 -0.9299098 1.782779 15 FootLeft
0.02599023 -0.1563041 1.888513 16 HipRight
-0.01863282 -0.6185791 1.972687 17 KneeRight
0.0282118 -0.8340436 1.85474 18 AnkleRight
0.01583883 -0.8968538 1.719215 19 FootRight
-0.04931361 0.3957646 1.893579 20 SpineShoulder
-0.2981283 -0.1814026 1.771562 21 HandTipLeft
-0.2918679 -0.1790961 1.785 22 ThumbLeft
0.1944409 -0.1810921 1.779468 23 HandTipRight
0.1867676 -0.1853842 1.79275 24 ThumbRight
-0.05164026 -0.1566075 1.924477 0 SpineBase
-0.05020157 0.1638729 1.911538 1 SpineMid
-0.04924565 0.4719135 1.884842 2 Neck
-0.1967858 0.3529938 1.877344 4 ShoulderLeft
-0.2660529 0.1451182 1.888599 5 ElbowLeft
-0.2907585 -0.0505177 1.805223 6 WristLeft
-0.2954392 -0.1179361 1.775737 7 HandLeft
0.118739 0.3561177 1.888983 8 ShoulderRight
0.1660096 0.1560134 1.898679 9 ElbowRight
0.1888792 -0.02976147 1.812356 10 WristRight
0.1935456 -0.107394 1.772973 11 HandRight
-0.1252738 -0.1511336 1.885126 12 HipLeft
-0.07765774 -0.6080343 1.983325 13 KneeLeft
-0.1091928 -0.934726 1.934287 14 AnkleLeft
-0.07038216 -0.928106 1.778225 15 FootLeft
0.02374904 -0.1556263 1.888713 16 HipRight
-0.01715636 -0.6188666 1.966645 17 KneeRight
0.01243977 -0.8985906 1.721898 19 FootRight
-0.04948951 0.3965968 1.89383 20 SpineShoulder
-0.2968368 -0.1812271 1.771789 21 HandTipLeft
-0.2768166 -0.1692536 1.796857 22 ThumbLeft
0.1973137 -0.1779655 1.771096 23 HandTipRight
0.1900219 -0.1914828 1.785 24 ThumbRight
-0.05210311 -0.1550271 1.925177 0 SpineBase
-0.05073503 0.165309 1.9121 1 SpineMid
-0.04958655 0.4730798 1.885304 2 Neck
-0.1964379 0.3539447 1.876159 4 ShoulderLeft
-0.2663203 0.1463885 1.888489 5 ElbowLeft
-0.2913516 -0.04939029 1.804528 6 WristLeft
-0.2962905 -0.1168128 1.776022 7 HandLeft
0.1167132 0.3572245 1.891753 8 ShoulderRight
0.1663367 0.1588522 1.898711 9 ElbowRight
0.1911026 -0.02779576 1.811748 10 WristRight
0.1945066 -0.1066292 1.774485 11 HandRight
-0.125632 -0.1504607 1.886143 12 HipLeft
-0.08172663 -0.6057426 1.9855 13 KneeLeft
-0.06947225 -0.9264414 1.784297 15 FootLeft
0.02327935 -0.1529422 1.889148 16 HipRight
-0.01812061 -0.6138062 1.970011 17 KneeRight
0.01748019 -0.8286464 1.849381 18 AnkleRight
0.01085554 -0.8951123 1.716486 19 FootRight
-0.04989628 0.3978567 1.894309 20 SpineShoulder
-0.2990243 -0.1778112 1.775474 21 HandTipLeft
-0.2888365 -0.1728567 1.791 22 ThumbLeft
0.2011712 -0.1756313 1.775828 23 HandTipRight
0.1890442 -0.1281762 1.786273 24 ThumbRight
-0.05058287 -0.1554187 1.92757 0 SpineBase
-0.05074297 0.1653762 1.912822 1 SpineMid
-0.05031345 0.4733831 1.885406 2 Neck
-0.1961095 0.3545607 1.878644 4 ShoulderLeft
-0.2817859 0.1576706 1.915317 5 ElbowLeft
-0.2981892 -0.03389795 1.828232 6 WristLeft
-0.2975956 -0.107237 1.801815 7 HandLeft
0.1145371 0.3575722 1.894996 8 ShoulderRight
0.1810126 0.1732072 1.928458 9 ElbowRight
0.1875004 -0.02227567 1.83902 10 WristRight
0.1717444 -0.1034503 1.816512 11 HandRight
-0.1242032 -0.151125 1.887522 12 HipLeft
-0.08204711 -0.6057653 1.985475 13 KneeLeft
-0.1101712 -0.9309121 1.934426 14 AnkleLeft
-0.07001594 -0.9259264 1.779091 15 FootLeft
0.02490569 -0.1532903 1.893098 16 HipRight
-0.01543126 -0.6130891 1.973702 17 KneeRight
0.0175044 -0.8271753 1.852363 18 AnkleRight
0.006243145 -0.8913954 1.718097 19 FootRight
-0.05037667 0.3980815 1.894542 20 SpineShoulder
-0.2969861 -0.1648385 1.796112 21 HandTipLeft
-0.2825296 -0.1323594 1.817143 22 ThumbLeft
0.1702085 -0.1656216 1.812509 23 HandTipRight
0.1004501 -0.1129011 1.865125 24 ThumbRight
-0.05084342 -0.1556554 1.927877 0 SpineBase
-0.05097051 0.1652777 1.912988 1 SpineMid
-0.05054035 0.4733721 1.8854 2 Neck
-0.1960137 0.354526 1.879206 4 ShoulderLeft
-0.2834332 0.1579188 1.921558 5 ElbowLeft
-0.300173 -0.03340966 1.836461 6 WristLeft
-0.3033347 -0.1111038 1.817466 7 HandLeft
0.1137593 0.3577036 1.896345 8 ShoulderRight
0.1732754 0.1692852 1.968899 9 ElbowRight
0.1895338 -0.02183473 1.848158 10 WristRight
0.182182 -0.101892 1.824628 11 HandRight
-0.1244001 -0.1512965 1.887616 12 HipLeft
-0.08258571 -0.6058278 1.985074 13 KneeLeft
-0.1068641 -0.9308882 1.933711 14 AnkleLeft
-0.06815177 -0.9260473 1.777963 15 FootLeft
0.02460159 -0.1536331 1.893639 16 HipRight
-0.01502598 -0.6131217 1.974472 17 KneeRight
0.006673012 -0.8907468 1.717354 19 FootRight
-0.05060685 0.3980568 1.894575 20 SpineShoulder
-0.304701 -0.1678994 1.807879 21 HandTipLeft
-0.2941126 -0.1705958 1.823667 22 ThumbLeft
0.1790766 -0.1657479 1.816077 23 HandTipRight
0.1762116 -0.1561244 1.8298 24 ThumbRight
-0.05093192 -0.1562518 1.929964 0 SpineBase
-0.05137334 0.1651064 1.914199 1 SpineMid
-0.0510488 0.4734463 1.885774 2 Neck
-0.1961351 0.3542891 1.88065 4 ShoulderLeft
-0.2795098 0.1516875 1.926819 5 ElbowLeft
-0.3133613 -0.04646872 1.865713 6 WristLeft
-0.3278444 -0.1246414 1.859386 7 HandLeft
0.1118847 0.3578718 1.899518 8 ShoulderRight
0.1486389 0.1303924 1.932455 9 ElbowRight
0.1998635 -0.0447446 1.868633 10 WristRight
0.2073847 -0.1114642 1.856985 11 HandRight
-0.1242801 -0.1521683 1.88976 12 HipLeft
-0.08378135 -0.608057 1.983253 13 KneeLeft
-0.1055706 -0.9616665 1.942297 14 AnkleLeft
-0.06763139 -0.94105 1.786111 15 FootLeft
0.0243271 -0.1540445 1.895611 16 HipRight
-0.02122317 -0.6071641 1.995178 17 KneeRight
-0.0006683487 -0.9413539 1.751508 19 FootRight
-0.0511204 0.3980981 1.895113 20 SpineShoulder
-0.3348078 -0.1971303 1.882228 21 HandTipLeft
-0.3215035 -0.06766088 1.8668 22 ThumbLeft
0.2286642 -0.1852432 1.867147 23 HandTipRight
0.2125318 -0.144543 1.868333 24 ThumbRight
-0.05098313 -0.1566128 1.933714 0 SpineBase
-0.0519092 0.1650182 1.916219 1 SpineMid
-0.05173961 0.4735857 1.886322 2 Neck
-0.1981343 0.3540812 1.88531 4 ShoulderLeft
-0.2779181 0.1513391 1.931423 5 ElbowLeft
-0.3145515 -0.04645112 1.868668 6 WristLeft
-0.3223073 -0.119845 1.846141 7 HandLeft
0.1107617 0.3579739 1.900643 8 ShoulderRight
0.159444 0.1470362 1.959647 9 ElbowRight
0.1949767 -0.03040417 1.87193 10 WristRight
0.1944112 -0.09927525 1.839 11 HandRight
-0.1242388 -0.1528934 1.893359 12 HipLeft
-0.08242436 -0.6094713 1.984226 13 KneeLeft
-0.1061532 -0.9611219 1.94197 14 AnkleLeft
-0.06794067 -0.9407231 1.785908 15 FootLeft
0.02422502 -0.1541272 1.899164 16 HipRight
-0.02100687 -0.6084305 1.995198 17 KneeRight
-0.002005507 -0.9617661 1.911727 18 AnkleRight
6.26354E-05 -0.9410302 1.750484 19 FootRight
-0.05181566 0.3982049 1.895946 20 SpineShoulder
-0.3265622 -0.1916086 1.862763 21 HandTipLeft
-0.3203603 -0.05979258 1.875 22 ThumbLeft
0.2052288 -0.1694786 1.829551 23 HandTipRight
0.1895032 -0.141636 1.842875 24 ThumbRight
-0.05633438 -0.1551714 1.938596 0 SpineBase
-0.05563863 0.1666325 1.918726 1 SpineMid
-0.05498471 0.4758497 1.886381 2 Neck
-0.1989252 0.3540432 1.886852 4 ShoulderLeft
-0.2765203 0.1477667 1.931917 5 ElbowLeft
-0.309346 -0.04620519 1.866351 6 WristLeft
-0.306476 -0.1228002 1.83575 7 HandLeft
0.1090209 0.3593431 1.901539 8 ShoulderRight
0.1580842 0.1440861 1.932587 9 ElbowRight
0.1901051 -0.0302511 1.852329 10 WristRight
0.1868913 -0.09928532 1.810249 11 HandRight
-0.1312285 -0.1489212 1.900541 12 HipLeft
-0.09428728 -0.610462 1.971488 13 KneeLeft
-0.1832846 -0.8836403 1.966957 14 AnkleLeft
