X              Y         Z      JointType 
-0.1013137 0.2239228 1.553156 2 Neck
-0.2642901 0.108994 1.550204 4 ShoulderLeft
-0.4150538 -0.06115931 1.582825 5 ElbowLeft
-0.5515957 -0.2137035 1.466465 6 WristLeft
-0.6442347 -0.3298485 1.384888 7 HandLeft
0.06281447 0.09502733 1.552747 8 ShoulderRight
0.1611632 -0.1046382 1.573529 9 ElbowRight
0.2708359 -0.2279428 1.519305 10 WristRight
0.3318176 -0.2595109 1.484531 11 HandRight
-0.189957 -0.3584331 1.47199 12 HipLeft
-0.1843281 -0.655894 1.465013 13 KneeLeft
-0.1773162 -0.9881526 1.542842 14 AnkleLeft
-0.04199749 -0.3603212 1.464273 16 HipRight
-0.01808074 -0.650394 1.4219 17 KneeRight
0.003307655 -0.9960956 1.476605 18 AnkleRight
-0.1034327 0.1530768 1.551042 20 SpineShoulder
-0.6843797 -0.3733321 1.341525 21 HandTipLeft
-0.6798677 -0.2736979 1.426 22 ThumbLeft
0.3782165 -0.2928064 1.446844 23 HandTipRight
0.3327693 -0.2770322 1.449656 24 ThumbRight
-0.1137282 -0.373484 1.503843 0 SpineBase
-0.1103416 -0.07070654 1.536152 1 SpineMid
-0.1068279 0.2184639 1.553092 2 Neck
-0.2716616 0.09763131 1.552927 4 ShoulderLeft
-0.4133947 -0.08616161 1.595854 5 ElbowLeft
-0.5582179 -0.2093891 1.443343 6 WristLeft
-0.6567759 -0.3028865 1.315883 7 HandLeft
0.05687717 0.09398741 1.553446 8 ShoulderRight
0.1717267 -0.09792072 1.572872 9 ElbowRight
0.2999065 -0.2011875 1.500234 10 WristRight
0.361089 -0.2208034 1.451723 11 HandRight
-0.1853904 -0.3653174 1.474216 12 HipLeft
-0.1833613 -0.6567988 1.463022 13 KneeLeft
-0.1779863 -0.9992453 1.549552 14 AnkleLeft
-0.0369828 -0.3652053 1.466876 16 HipRight
-0.0127342 -0.6567736 1.455038 17 KneeRight
0.00427868 -0.9986041 1.53877 18 AnkleRight
-0.1076424 0.1478126 1.551231 20 SpineShoulder
-0.7053333 -0.3368867 1.307743 21 HandTipLeft
-0.610461 -0.3245621 1.293898 22 ThumbLeft
0.4131298 -0.2374404 1.423761 23 HandTipRight
0.4237824 -0.2269144 1.465949 24 ThumbRight
-0.1142478 -0.3766777 1.497963 0 SpineBase
-0.114063 -0.07393413 1.529797 1 SpineMid
-0.1132824 0.2163877 1.546402 2 Neck
-0.2758758 0.09310997 1.545096 4 ShoulderLeft
-0.4168615 -0.05701957 1.505471 5 ElbowLeft
-0.5626717 -0.1684205 1.335082 6 WristLeft
-0.640304 -0.2355017 1.222324 7 HandLeft
0.05086468 0.09220391 1.548002 8 ShoulderRight
0.1502957 -0.1148391 1.562766 9 ElbowRight
0.2911217 -0.2086944 1.489786 10 WristRight
0.3623856 -0.244191 1.441883 11 HandRight
-0.1865797 -0.3687028 1.466573 12 HipLeft
-0.1837185 -0.6559978 1.456036 13 KneeLeft
-0.1784048 -1.006254 1.550507 14 AnkleLeft
-0.03682413 -0.3678391 1.462301 16 HipRight
-0.01523063 -0.6551551 1.450903 17 KneeRight
0.01226597 -1.00946 1.525157 18 AnkleRight
-0.1135768 0.145409 1.544585 20 SpineShoulder
-0.6957461 -0.2497894 1.186286 21 HandTipLeft
-0.599489 -0.2621634 1.202774 22 ThumbLeft
0.4225728 -0.2495258 1.434056 23 HandTipRight
0.4139287 -0.2559076 1.458143 24 ThumbRight
-0.1357857 -0.3785302 1.478849 0 SpineBase
-0.134529 -0.07520381 1.502165 1 SpineMid
-0.1318159 0.2160317 1.5091 2 Neck
-0.2921813 0.09973372 1.503969 4 ShoulderLeft
-0.4422536 -0.04694344 1.508856 5 ElbowLeft
-0.5286736 -0.09929808 1.274974 6 WristLeft
-0.5957372 -0.1240977 1.088568 7 HandLeft
0.03745585 0.09204001 1.524421 8 ShoulderRight
0.1421383 -0.1085035 1.544518 9 ElbowRight
0.2644416 -0.2339009 1.48415 10 WristRight
0.3246575 -0.2754347 1.453612 11 HandRight
-0.2087959 -0.3716456 1.443483 12 HipLeft
-0.1951026 -0.6592608 1.449728 13 KneeLeft
-0.1735006 -1.00592 1.54657 14 AnkleLeft
-0.05666314 -0.3684351 1.446777 16 HipRight
-0.04146275 -0.6256259 1.315441 17 KneeRight
-0.02207508 -0.9891452 1.173514 18 AnkleRight
-0.1327088 0.1448647 1.509793 20 SpineShoulder
-0.6297864 -0.1281844 1.01905 21 HandTipLeft
-0.5402395 -0.08595185 1.059818 22 ThumbLeft
0.3813859 -0.2943975 1.442112 23 HandTipRight
0.3863239 -0.2871344 1.461 24 ThumbRight
-0.08593075 -0.3696286 1.305198 0 SpineBase
-0.0806158 -0.05869698 1.340443 1 SpineMid
-0.07514362 0.2377881 1.359038 2 Neck
-0.2396767 0.1125735 1.339877 4 ShoulderLeft
-0.4127627 0.003734005 1.269306 5 ElbowLeft
-0.4578547 0.006382592 1.016072 6 WristLeft
-0.4949787 0.01597959 0.8506794 7 HandLeft
0.09007078 0.09712539 1.382501 8 ShoulderRight
0.202744 -0.1069633 1.423107 9 ElbowRight
0.3390225 -0.2285776 1.405869 10 WristRight
0.4076772 -0.2647206 1.387474 11 HandRight
-0.1591523 -0.3623066 1.265764 12 HipLeft
-0.1559206 -0.6396997 1.302837 13 KneeLeft
-0.1567412 -0.9945386 1.387179 14 AnkleLeft
-0.008296632 -0.3579486 1.277602 16 HipRight
0.003114562 -0.6014 1.200362 17 KneeRight
0.02125506 -1.008965 1.124488 18 AnkleRight
-0.07659778 0.1656176 1.356842 20 SpineShoulder
-0.4790067 -0.0341704 0.7968861 21 HandTipLeft
-0.5673501 4.58445E-05 0.8430321 22 ThumbLeft
0.4715718 -0.289554 1.409545 23 HandTipRight
0.4056547 -0.2720503 1.4135 24 ThumbRight
-0.01648488 -0.3316583 1.108791 0 SpineBase
-0.005649172 -0.01879614 1.138548 1 SpineMid
0.004376978 0.2761235 1.14984 2 Neck
-0.1556916 0.1573533 1.112594 4 ShoulderLeft
-0.3301115 0.07043218 1.039221 5 ElbowLeft
-0.3720343 0.0936325 0.7851811 6 WristLeft
-0.3636115 0.1132286 0.6054048 7 HandLeft
0.1716874 0.1319988 1.182905 8 ShoulderRight
0.2544897 -0.08345121 1.239973 9 ElbowRight
0.3745641 -0.2217087 1.218106 10 WristRight
0.440039 -0.2581795 1.198469 11 HandRight
-0.09294078 -0.3139096 1.067385 12 HipLeft
-0.1222181 -0.5662657 0.878346 13 KneeLeft
0.06088303 -0.329251 1.082822 16 HipRight
0.04842304 -0.5727715 1.073611 17 KneeRight
0.03074091 -0.9941133 1.112295 18 AnkleRight
0.001970706 0.2048229 1.149411 20 SpineShoulder
-0.3714101 0.1536561 0.5399091 21 HandTipLeft
-0.366217 0.06319501 0.5605185 22 ThumbLeft
0.5133401 -0.2945172 1.231409 23 HandTipRight
0.4901361 -0.2760859 1.2209 24 ThumbRight
-0.06006241 -0.3178902 0.8058774 0 SpineBase
-0.0514394 0.01517008 0.8426124 1 SpineMid
-0.04465571 0.3211315 0.854316 2 Neck
-0.1779958 0.1789007 0.7851261 4 ShoulderLeft
-0.3517406 0.1070631 0.703349 5 ElbowLeft
-0.5704901 0.01886615 0.6081272 6 WristLeft
0.06863452 0.1709307 0.8520463 8 ShoulderRight
0.1730096 -0.02214967 0.9686393 9 ElbowRight
0.2746515 -0.1732574 0.992146 10 WristRight
0.3373779 -0.219478 0.9856897 11 HandRight
-0.1380957 -0.3008964 0.7592129 12 HipLeft
-0.2787347 -0.5506494 0.6721852 13 KneeLeft
0.02232798 -0.3087171 0.7866061 16 HipRight
0.03299108 -0.581863 0.836201 17 KneeRight
-0.04621412 0.2482818 0.8538104 20 SpineShoulder
0.4125516 -0.2552454 1.026576 23 HandTipRight
0.3639604 -0.2450994 0.9580001 24 ThumbRight
-0.02893249 -0.2841035 0.702758 0 SpineBase
-0.09043515 0.04011519 0.6830279 1 SpineMid
-0.144372 0.3289797 0.6306014 2 Neck
-0.03263415 0.352738 0.6193961 4 ShoulderLeft
-0.3743653 0.05628623 0.5538619 6 WristLeft
-0.3741148 0.05829751 0.560542 7 HandLeft
0.03968463 0.1971047 0.6602678 8 ShoulderRight
0.1733277 0.02177942 0.7809406 9 ElbowRight
0.2893238 -0.1036414 0.8411144 10 WristRight
0.3556591 -0.1298187 0.8237329 11 HandRight
-0.04377967 -0.2635416 0.5982286 12 HipLeft
-0.09092773 -0.2037429 0.8965325 13 KneeLeft
-0.04346866 -0.5085524 0.912849 15 FootLeft
0.007844641 -0.2926372 0.7372966 16 HipRight
0.121474 -0.2494138 1.020363 17 KneeRight
0.1971678 -0.6454514 1.074075 18 AnkleRight
-0.1327765 0.2618248 0.644864 20 SpineShoulder
0.438342 -0.159158 0.878296 23 HandTipRight
0.3758552 -0.1480754 0.7915789 24 ThumbRight
