X              Y         Z      JointType 
-0.2866778 -0.3527488 1.604646 0 SpineBase
-0.2714402 -0.04632999 1.614613 1 SpineMid
-0.2546973 0.2481287 1.610249 2 Neck
-0.3978099 0.1247952 1.567579 4 ShoulderLeft
-0.5101157 -0.08412544 1.549555 5 ElbowLeft
-0.5578846 -0.2587713 1.438352 6 WristLeft
-0.5652699 -0.312574 1.405817 7 HandLeft
-0.09597173 0.1221748 1.650405 8 ShoulderRight
-0.06604506 -0.1239582 1.694174 9 ElbowRight
-0.3498676 -0.34464 1.555971 12 HipLeft
-0.3630999 -0.6794854 1.557489 13 KneeLeft
-0.3533872 -1.006753 1.617369 14 AnkleLeft
-0.2112272 -0.3457628 1.584645 16 HipRight
-0.1864717 -0.6261826 1.445501 17 KneeRight
-0.1671072 -1.002751 1.41171 18 AnkleRight
-0.2591572 0.1761505 1.613646 20 SpineShoulder
-0.5641359 -0.3659738 1.380987 21 HandTipLeft
-0.5379735 -0.3170396 1.381055 22 ThumbLeft
-0.2888849 -0.352998 1.610813 0 SpineBase
-0.2745287 -0.04707772 1.622713 1 SpineMid
-0.2584964 0.247052 1.619986 2 Neck
-0.402492 0.1228607 1.581602 4 ShoulderLeft
-0.5118718 -0.08432592 1.561593 5 ElbowLeft
-0.5606176 -0.2574206 1.449157 6 WristLeft
-0.5723091 -0.3158911 1.42441 7 HandLeft
-0.09854309 0.1214778 1.660009 8 ShoulderRight
-0.06620303 -0.1245908 1.699446 9 ElbowRight
-0.3521292 -0.3450872 1.56221 12 HipLeft
-0.3650554 -0.6816519 1.564607 13 KneeLeft
-0.3537912 -1.013633 1.620654 14 AnkleLeft
-0.2133467 -0.345877 1.590809 16 HipRight
-0.2015057 -0.6394573 1.470334 17 KneeRight
-0.1947419 -1.014756 1.482301 18 AnkleRight
-0.2628019 0.1751279 1.623011 20 SpineShoulder
-0.569684 -0.3694578 1.395806 21 HandTipLeft
-0.546517 -0.3344771 1.397848 22 ThumbLeft
-0.2888849 -0.352998 1.610813 0 SpineBase
-0.2745287 -0.04707772 1.622713 1 SpineMid
-0.2584964 0.247052 1.619986 2 Neck
-0.402492 0.1228607 1.581602 4 ShoulderLeft
-0.5118718 -0.08432592 1.561593 5 ElbowLeft
-0.5606176 -0.2574206 1.449157 6 WristLeft
-0.5723091 -0.3158911 1.42441 7 HandLeft
-0.09854309 0.1214778 1.660009 8 ShoulderRight
-0.06620303 -0.1245908 1.699446 9 ElbowRight
-0.3521292 -0.3450872 1.56221 12 HipLeft
-0.3650554 -0.6816519 1.564607 13 KneeLeft
-0.3537912 -1.013633 1.620654 14 AnkleLeft
-0.2133467 -0.345877 1.590809 16 HipRight
-0.2015057 -0.6394573 1.470334 17 KneeRight
-0.1947419 -1.014756 1.482301 18 AnkleRight
-0.2628019 0.1751279 1.623011 20 SpineShoulder
-0.569684 -0.3694578 1.395806 21 HandTipLeft
-0.546517 -0.3344771 1.397848 22 ThumbLeft
-0.2887874 -0.36815 1.644771 0 SpineBase
-0.2732815 -0.05815602 1.672099 1 SpineMid
-0.2560796 0.2428145 1.67873 2 Neck
-0.4023122 0.1173935 1.639479 4 ShoulderLeft
-0.493734 -0.09551921 1.628001 5 ElbowLeft
-0.5433586 -0.2676314 1.517652 6 WristLeft
-0.5533901 -0.3311381 1.482578 7 HandLeft
-0.09377592 0.1192706 1.701267 8 ShoulderRight
-0.05032854 -0.1109527 1.729777 9 ElbowRight
-0.3528881 -0.362432 1.60447 12 HipLeft
-0.3646233 -0.6879275 1.57278 13 KneeLeft
-0.3542291 -1.040375 1.623702 14 AnkleLeft
-0.2127448 -0.3586238 1.617226 16 HipRight
-0.1988001 -0.6958631 1.576353 17 KneeRight
-0.2106353 -1.028345 1.665277 18 AnkleRight
-0.2606685 0.1691446 1.679452 20 SpineShoulder
-0.5496823 -0.3855468 1.456679 21 HandTipLeft
-0.535404 -0.3863484 1.505333 22 ThumbLeft
-0.2887874 -0.36815 1.644771 0 SpineBase
-0.2732815 -0.05815602 1.672099 1 SpineMid
-0.2560796 0.2428145 1.67873 2 Neck
-0.4023122 0.1173935 1.639479 4 ShoulderLeft
-0.493734 -0.09551921 1.628001 5 ElbowLeft
-0.5433586 -0.2676314 1.517652 6 WristLeft
-0.5533901 -0.3311381 1.482578 7 HandLeft
-0.09377592 0.1192706 1.701267 8 ShoulderRight
-0.05032854 -0.1109527 1.729777 9 ElbowRight
-0.3528881 -0.362432 1.60447 12 HipLeft
-0.3646233 -0.6879275 1.57278 13 KneeLeft
-0.3542291 -1.040375 1.623702 14 AnkleLeft
-0.2127448 -0.3586238 1.617226 16 HipRight
-0.1988001 -0.6958631 1.576353 17 KneeRight
-0.2106353 -1.028345 1.665277 18 AnkleRight
-0.2606685 0.1691446 1.679452 20 SpineShoulder
-0.5496823 -0.3855468 1.456679 21 HandTipLeft
-0.535404 -0.3863484 1.505333 22 ThumbLeft
-0.2781164 -0.3809314 1.66432 0 SpineBase
-0.2653763 -0.06474019 1.684463 1 SpineMid
-0.2491226 0.2386355 1.690278 2 Neck
-0.3938899 0.1117509 1.651724 4 ShoulderLeft
-0.4739737 -0.1040619 1.654793 5 ElbowLeft
-0.5253202 -0.2773372 1.538462 6 WristLeft
-0.5278115 -0.3405091 1.514632 7 HandLeft
-0.09117218 0.118056 1.705077 8 ShoulderRight
-0.03440759 -0.1135606 1.744939 9 ElbowRight
-0.3433512 -0.3743517 1.622008 12 HipLeft
-0.3613827 -0.6874076 1.580542 13 KneeLeft
-0.3544051 -1.055313 1.626789 14 AnkleLeft
-0.2015536 -0.3714777 1.637457 16 HipRight
-0.1831039 -0.7138669 1.634274 17 KneeRight
-0.2165423 -1.045675 1.696967 18 AnkleRight
-0.253483 0.1643911 1.691204 20 SpineShoulder
-0.5199741 -0.4016287 1.48883 21 HandTipLeft
-0.4968919 -0.3452254 1.49956 22 ThumbLeft
-0.2756096 -0.3839819 1.668902 0 SpineBase
-0.2606851 -0.06751819 1.690624 1 SpineMid
-0.2429777 0.2370035 1.697448 2 Neck
-0.3875218 0.1106969 1.659701 4 ShoulderLeft
-0.4698142 -0.1066764 1.659059 5 ElbowLeft
-0.5184935 -0.2816068 1.546878 6 WristLeft
-0.521563 -0.3452668 1.522748 7 HandLeft
-0.07860447 0.1143787 1.717073 8 ShoulderRight
-0.0284634 -0.1147104 1.749096 9 ElbowRight
-0.3405286 -0.3772478 1.627426 12 HipLeft
-0.3589518 -0.6895455 1.584482 13 KneeLeft
-0.3551087 -1.061554 1.626356 14 AnkleLeft
-0.1992955 -0.3746523 1.641162 16 HipRight
-0.182565 -0.7163562 1.637807 17 KneeRight
-0.218347 -1.052015 1.697522 18 AnkleRight
-0.2477094 0.162446 1.69812 20 SpineShoulder
-0.5143282 -0.4050443 1.49281 21 HandTipLeft
-0.4891268 -0.3527622 1.506833 22 ThumbLeft
-0.2636173 -0.3818341 1.692531 0 SpineBase
-0.2404766 -0.06783641 1.714415 1 SpineMid
-0.2142501 0.2343266 1.721431 2 Neck
-0.3683665 0.107995 1.682164 4 ShoulderLeft
-0.44363 -0.1115442 1.682683 5 ElbowLeft
-0.4958303 -0.2920732 1.573899 6 WristLeft
-0.5121277 -0.3542934 1.548657 7 HandLeft
-0.05534612 0.1100642 1.733682 8 ShoulderRight
-0.004411235 -0.1126785 1.76526 9 ElbowRight
-0.3282472 -0.3743619 1.65406 12 HipLeft
-0.3504412 -0.6909903 1.591716 13 KneeLeft
-0.3417093 -1.060816 1.632662 14 AnkleLeft
-0.1881603 -0.373477 1.661568 16 HipRight
-0.1773434 -0.7124532 1.651683 17 KneeRight
-0.2135353 -1.055453 1.706318 18 AnkleRight
-0.221185 0.1603725 1.722076 20 SpineShoulder
-0.5145821 -0.417862 1.519052 21 HandTipLeft
-0.4762319 -0.3684999 1.5144 22 ThumbLeft
-0.2636173 -0.3818341 1.692531 0 SpineBase
-0.2404766 -0.06783641 1.714415 1 SpineMid
-0.2142501 0.2343266 1.721431 2 Neck
-0.3683665 0.107995 1.682164 4 ShoulderLeft
-0.44363 -0.1115442 1.682683 5 ElbowLeft
-0.4958303 -0.2920732 1.573899 6 WristLeft
-0.5121277 -0.3542934 1.548657 7 HandLeft
-0.05534612 0.1100642 1.733682 8 ShoulderRight
-0.004411235 -0.1126785 1.76526 9 ElbowRight
-0.3282472 -0.3743619 1.65406 12 HipLeft
-0.3504412 -0.6909903 1.591716 13 KneeLeft
-0.3417093 -1.060816 1.632662 14 AnkleLeft
-0.1881603 -0.373477 1.661568 16 HipRight
-0.1773434 -0.7124532 1.651683 17 KneeRight
-0.2135353 -1.055453 1.706318 18 AnkleRight
-0.221185 0.1603725 1.722076 20 SpineShoulder
-0.5145821 -0.417862 1.519052 21 HandTipLeft
-0.4762319 -0.3684999 1.5144 22 ThumbLeft
-0.2463931 -0.3761981 1.720622 0 SpineBase
-0.2237579 -0.06573512 1.735467 1 SpineMid
-0.1995796 0.2339167 1.73597 2 Neck
-0.3590292 0.1073765 1.699423 4 ShoulderLeft
-0.4331076 -0.1170888 1.698786 5 ElbowLeft
-0.4996956 -0.2903952 1.590664 6 WristLeft
-0.527082 -0.334263 1.573537 7 HandLeft
-0.04274068 0.1090682 1.74489 8 ShoulderRight
0.01987249 -0.1037645 1.783939 9 ElbowRight
0.09429434 -0.2706002 1.68671 10 WristRight
0.1228481 -0.3337132 1.639074 11 HandRight
-0.3113735 -0.3640233 1.68281 12 HipLeft
-0.3446892 -0.6891044 1.59609 13 KneeLeft
-0.3483326 -1.052535 1.632048 14 AnkleLeft
-0.1712653 -0.3728853 1.688749 16 HipRight
-0.1636376 -0.6955549 1.681382 17 KneeRight
-0.2041014 -1.060364 1.72439 18 AnkleRight
-0.2058588 0.1604972 1.738202 20 SpineShoulder
-0.5647867 -0.4014631 1.53703 21 HandTipLeft
-0.5152054 -0.327161 1.531077 22 ThumbLeft
0.1395086 -0.4071913 1.63017 23 HandTipRight
0.1274108 -0.3241313 1.599885 24 ThumbRight
-0.2463931 -0.3761981 1.720622 0 SpineBase
-0.2237579 -0.06573512 1.735467 1 SpineMid
-0.1995796 0.2339167 1.73597 2 Neck
-0.3590292 0.1073765 1.699423 4 ShoulderLeft
-0.4331076 -0.1170888 1.698786 5 ElbowLeft
-0.4996956 -0.2903952 1.590664 6 WristLeft
-0.527082 -0.334263 1.573537 7 HandLeft
-0.04274068 0.1090682 1.74489 8 ShoulderRight
0.01987249 -0.1037645 1.783939 9 ElbowRight
0.09429434 -0.2706002 1.68671 10 WristRight
0.1228481 -0.3337132 1.639074 11 HandRight
-0.3113735 -0.3640233 1.68281 12 HipLeft
-0.3446892 -0.6891044 1.59609 13 KneeLeft
-0.3483326 -1.052535 1.632048 14 AnkleLeft
-0.1712653 -0.3728853 1.688749 16 HipRight
-0.1636376 -0.6955549 1.681382 17 KneeRight
-0.2041014 -1.060364 1.72439 18 AnkleRight
-0.2058588 0.1604972 1.738202 20 SpineShoulder
-0.5647867 -0.4014631 1.53703 21 HandTipLeft
-0.5152054 -0.327161 1.531077 22 ThumbLeft
0.1395086 -0.4071913 1.63017 23 HandTipRight
0.1274108 -0.3241313 1.599885 24 ThumbRight
-0.2463931 -0.3761981 1.720622 0 SpineBase
-0.2237579 -0.06573512 1.735467 1 SpineMid
-0.1995796 0.2339167 1.73597 2 Neck
-0.3590292 0.1073765 1.699423 4 ShoulderLeft
-0.4331076 -0.1170888 1.698786 5 ElbowLeft
-0.4996956 -0.2903952 1.590664 6 WristLeft
-0.527082 -0.334263 1.573537 7 HandLeft
-0.04274068 0.1090682 1.74489 8 ShoulderRight
0.01987249 -0.1037645 1.783939 9 ElbowRight
0.09429434 -0.2706002 1.68671 10 WristRight
0.1228481 -0.3337132 1.639074 11 HandRight
-0.3113735 -0.3640233 1.68281 12 HipLeft
-0.3446892 -0.6891044 1.59609 13 KneeLeft
-0.3483326 -1.052535 1.632048 14 AnkleLeft
-0.1712653 -0.3728853 1.688749 16 HipRight
-0.1636376 -0.6955549 1.681382 17 KneeRight
-0.2041014 -1.060364 1.72439 18 AnkleRight
-0.2058588 0.1604972 1.738202 20 SpineShoulder
-0.5647867 -0.4014631 1.53703 21 HandTipLeft
-0.5152054 -0.327161 1.531077 22 ThumbLeft
0.1395086 -0.4071913 1.63017 23 HandTipRight
0.1274108 -0.3241313 1.599885 24 ThumbRight
-0.2404467 -0.3727542 1.725821 0 SpineBase
-0.2189278 -0.06426131 1.741108 1 SpineMid
-0.1959093 0.2335778 1.741916 2 Neck
-0.35243 0.1085352 1.713233 4 ShoulderLeft
-0.4333602 -0.1168838 1.703851 5 ElbowLeft
-0.5285413 -0.2717557 1.609055 6 WristLeft
-0.554856 -0.3202858 1.579683 7 HandLeft
-0.0320373 0.1119033 1.758074 8 ShoulderRight
0.02821783 -0.1004923 1.791575 9 ElbowRight
0.1089811 -0.2652626 1.697306 10 WristRight
0.1428066 -0.3310574 1.649871 11 HandRight
-0.3058171 -0.3596686 1.688951 12 HipLeft
-0.336789 -0.6706424 1.594959 13 KneeLeft
-0.3401924 -1.024798 1.685985 14 AnkleLeft
-0.1652644 -0.3705132 1.69294 16 HipRight
-0.1614504 -0.6907883 1.683177 17 KneeRight
-0.2021591 -1.048351 1.726133 18 AnkleRight
-0.2018938 0.1605963 1.744076 20 SpineShoulder
-0.6105434 -0.3866675 1.555298 21 HandTipLeft
-0.5293519 -0.3494081 1.537348 22 ThumbLeft
0.1628731 -0.4014532 1.636648 23 HandTipRight
0.1426693 -0.3186466 1.61012 24 ThumbRight
-0.2404467 -0.3727542 1.725821 0 SpineBase
-0.2189278 -0.06426131 1.741108 1 SpineMid
-0.1959093 0.2335778 1.741916 2 Neck
-0.35243 0.1085352 1.713233 4 ShoulderLeft
-0.4333602 -0.1168838 1.703851 5 ElbowLeft
-0.5285413 -0.2717557 1.609055 6 WristLeft
-0.554856 -0.3202858 1.579683 7 HandLeft
-0.0320373 0.1119033 1.758074 8 ShoulderRight
0.02821783 -0.1004923 1.791575 9 ElbowRight
0.1089811 -0.2652626 1.697306 10 WristRight
0.1428066 -0.3310574 1.649871 11 HandRight
-0.3058171 -0.3596686 1.688951 12 HipLeft
-0.336789 -0.6706424 1.594959 13 KneeLeft
-0.3401924 -1.024798 1.685985 14 AnkleLeft
-0.1652644 -0.3705132 1.69294 16 HipRight
-0.1614504 -0.6907883 1.683177 17 KneeRight
-0.2021591 -1.048351 1.726133 18 AnkleRight
-0.2018938 0.1605963 1.744076 20 SpineShoulder
-0.6105434 -0.3866675 1.555298 21 HandTipLeft
-0.5293519 -0.3494081 1.537348 22 ThumbLeft
0.1628731 -0.4014532 1.636648 23 HandTipRight
0.1426693 -0.3186466 1.61012 24 ThumbRight
-0.2404467 -0.3727542 1.725821 0 SpineBase
-0.2189278 -0.06426131 1.741108 1 SpineMid
-0.1959093 0.2335778 1.741916 2 Neck
-0.35243 0.1085352 1.713233 4 ShoulderLeft
-0.4333602 -0.1168838 1.703851 5 ElbowLeft
-0.5285413 -0.2717557 1.609055 6 WristLeft
-0.554856 -0.3202858 1.579683 7 HandLeft
-0.0320373 0.1119033 1.758074 8 ShoulderRight
0.02821783 -0.1004923 1.791575 9 ElbowRight
0.1089811 -0.2652626 1.697306 10 WristRight
0.1428066 -0.3310574 1.649871 11 HandRight
-0.3058171 -0.3596686 1.688951 12 HipLeft
-0.336789 -0.6706424 1.594959 13 KneeLeft
-0.3401924 -1.024798 1.685985 14 AnkleLeft
-0.1652644 -0.3705132 1.69294 16 HipRight
-0.1614504 -0.6907883 1.683177 17 KneeRight
-0.2021591 -1.048351 1.726133 18 AnkleRight
-0.2018938 0.1605963 1.744076 20 SpineShoulder
-0.6105434 -0.3866675 1.555298 21 HandTipLeft
-0.5293519 -0.3494081 1.537348 22 ThumbLeft
0.1628731 -0.4014532 1.636648 23 HandTipRight
0.1426693 -0.3186466 1.61012 24 ThumbRight
-0.23799 -0.3538038 1.72271 0 SpineBase
-0.2173301 -0.04597137 1.743189 1 SpineMid
-0.1954153 0.2521015 1.749321 2 Neck
-0.35146 0.125508 1.720539 4 ShoulderLeft
-0.4531461 -0.08652512 1.714836 5 ElbowLeft
-0.5698907 -0.2157264 1.606208 6 WristLeft
-0.6186167 -0.2611517 1.571153 7 HandLeft
-0.03475232 0.1333477 1.764268 8 ShoulderRight
0.03001229 -0.08420523 1.800729 9 ElbowRight
0.1451082 -0.228374 1.709257 10 WristRight
0.1838202 -0.2903184 1.66938 11 HandRight
-0.303697 -0.3427239 1.68598 12 HipLeft
-0.3523459 -0.6731161 1.651966 13 KneeLeft
-0.378247 -1.007284 1.72654 14 AnkleLeft
-0.1625458 -0.3504237 1.689391 16 HipRight
-0.1565546 -0.6692754 1.677242 17 KneeRight
-0.1975941 -1.0228 1.722755 18 AnkleRight
-0.2010842 0.1789961 1.750075 20 SpineShoulder
-0.6874821 -0.2976265 1.557806 21 HandTipLeft
-0.5955361 -0.2801961 1.528885 22 ThumbLeft
0.2184641 -0.3524423 1.659747 23 HandTipRight
0.1707057 -0.2722552 1.62335 24 ThumbRight
-0.23799 -0.3538038 1.72271 0 SpineBase
-0.2173301 -0.04597137 1.743189 1 SpineMid
-0.1954153 0.2521015 1.749321 2 Neck
-0.35146 0.125508 1.720539 4 ShoulderLeft
-0.4531461 -0.08652512 1.714836 5 ElbowLeft
-0.5698907 -0.2157264 1.606208 6 WristLeft
-0.6186167 -0.2611517 1.571153 7 HandLeft
-0.03475232 0.1333477 1.764268 8 ShoulderRight
0.03001229 -0.08420523 1.800729 9 ElbowRight
0.1451082 -0.228374 1.709257 10 WristRight
0.1838202 -0.2903184 1.66938 11 HandRight
-0.303697 -0.3427239 1.68598 12 HipLeft
-0.3523459 -0.6731161 1.651966 13 KneeLeft
-0.378247 -1.007284 1.72654 14 AnkleLeft
-0.1625458 -0.3504237 1.689391 16 HipRight
-0.1565546 -0.6692754 1.677242 17 KneeRight
-0.1975941 -1.0228 1.722755 18 AnkleRight
-0.2010842 0.1789961 1.750075 20 SpineShoulder
-0.6874821 -0.2976265 1.557806 21 HandTipLeft
-0.5955361 -0.2801961 1.528885 22 ThumbLeft
0.2184641 -0.3524423 1.659747 23 HandTipRight
0.1707057 -0.2722552 1.62335 24 ThumbRight
-0.23799 -0.3538038 1.72271 0 SpineBase
-0.2173301 -0.04597137 1.743189 1 SpineMid
-0.1954153 0.2521015 1.749321 2 Neck
-0.35146 0.125508 1.720539 4 ShoulderLeft
-0.4531461 -0.08652512 1.714836 5 ElbowLeft
-0.5698907 -0.2157264 1.606208 6 WristLeft
-0.6186167 -0.2611517 1.571153 7 HandLeft
-0.03475232 0.1333477 1.764268 8 ShoulderRight
0.03001229 -0.08420523 1.800729 9 ElbowRight
0.1451082 -0.228374 1.709257 10 WristRight
0.1838202 -0.2903184 1.66938 11 HandRight
-0.303697 -0.3427239 1.68598 12 HipLeft
-0.3523459 -0.6731161 1.651966 13 KneeLeft
-0.378247 -1.007284 1.72654 14 AnkleLeft
-0.1625458 -0.3504237 1.689391 16 HipRight
-0.1565546 -0.6692754 1.677242 17 KneeRight
-0.1975941 -1.0228 1.722755 18 AnkleRight
-0.2010842 0.1789961 1.750075 20 SpineShoulder
-0.6874821 -0.2976265 1.557806 21 HandTipLeft
-0.5955361 -0.2801961 1.528885 22 ThumbLeft
0.2184641 -0.3524423 1.659747 23 HandTipRight
0.1707057 -0.2722552 1.62335 24 ThumbRight
-0.23799 -0.3538038 1.72271 0 SpineBase
-0.2173301 -0.04597137 1.743189 1 SpineMid
-0.1954153 0.2521015 1.749321 2 Neck
-0.35146 0.125508 1.720539 4 ShoulderLeft
-0.4531461 -0.08652512 1.714836 5 ElbowLeft
-0.5698907 -0.2157264 1.606208 6 WristLeft
-0.6186167 -0.2611517 1.571153 7 HandLeft
-0.03475232 0.1333477 1.764268 8 ShoulderRight
0.03001229 -0.08420523 1.800729 9 ElbowRight
0.1451082 -0.228374 1.709257 10 WristRight
0.1838202 -0.2903184 1.66938 11 HandRight
-0.303697 -0.3427239 1.68598 12 HipLeft
-0.3523459 -0.6731161 1.651966 13 KneeLeft
-0.378247 -1.007284 1.72654 14 AnkleLeft
-0.1625458 -0.3504237 1.689391 16 HipRight
-0.1565546 -0.6692754 1.677242 17 KneeRight
-0.1975941 -1.0228 1.722755 18 AnkleRight
-0.2010842 0.1789961 1.750075 20 SpineShoulder
-0.6874821 -0.2976265 1.557806 21 HandTipLeft
-0.5955361 -0.2801961 1.528885 22 ThumbLeft
0.2184641 -0.3524423 1.659747 23 HandTipRight
0.1707057 -0.2722552 1.62335 24 ThumbRight
-0.2359269 -0.3404553 1.718504 0 SpineBase
-0.2159274 -0.03236046 1.739537 1 SpineMid
-0.1948444 0.264441 1.746164 2 Neck
-0.3499046 0.1359291 1.71687 4 ShoulderLeft
-0.4726772 -0.0516739 1.71632 5 ElbowLeft
-0.5948845 -0.1698426 1.602461 6 WristLeft
-0.6428582 -0.1915377 1.570698 7 HandLeft
-0.0350696 0.1431191 1.764782 8 ShoulderRight
0.04048022 -0.05720333 1.80982 9 ElbowRight
0.1769637 -0.1822869 1.72198 10 WristRight
0.2360666 -0.2360175 1.678643 11 HandRight
-0.3015166 -0.3292311 1.680501 12 HipLeft
-0.3565132 -0.6601734 1.657856 13 KneeLeft
-0.3819218 -0.9904917 1.721974 14 AnkleLeft
-0.1606452 -0.3376778 1.686227 16 HipRight
-0.144798 -0.6388302 1.666165 17 KneeRight
-0.1730058 -1.007646 1.712183 18 AnkleRight
-0.2003039 0.1917631 1.74683 20 SpineShoulder
-0.7205173 -0.2227957 1.557159 21 HandTipLeft
-0.6343213 -0.2138685 1.5168 22 ThumbLeft
0.281546 -0.2902763 1.668536 23 HandTipRight
0.2223576 -0.2224009 1.632333 24 ThumbRight
-0.2359269 -0.3404553 1.718504 0 SpineBase
-0.2159274 -0.03236046 1.739537 1 SpineMid
-0.1948444 0.264441 1.746164 2 Neck
-0.3499046 0.1359291 1.71687 4 ShoulderLeft
-0.4726772 -0.0516739 1.71632 5 ElbowLeft
-0.5948845 -0.1698426 1.602461 6 WristLeft
-0.6428582 -0.1915377 1.570698 7 HandLeft
-0.0350696 0.1431191 1.764782 8 ShoulderRight
0.04048022 -0.05720333 1.80982 9 ElbowRight
0.1769637 -0.1822869 1.72198 10 WristRight
0.2360666 -0.2360175 1.678643 11 HandRight
-0.3015166 -0.3292311 1.680501 12 HipLeft
-0.3565132 -0.6601734 1.657856 13 KneeLeft
-0.3819218 -0.9904917 1.721974 14 AnkleLeft
-0.1606452 -0.3376778 1.686227 16 HipRight
-0.144798 -0.6388302 1.666165 17 KneeRight
-0.1730058 -1.007646 1.712183 18 AnkleRight
-0.2003039 0.1917631 1.74683 20 SpineShoulder
-0.7205173 -0.2227957 1.557159 21 HandTipLeft
-0.6343213 -0.2138685 1.5168 22 ThumbLeft
0.281546 -0.2902763 1.668536 23 HandTipRight
0.2223576 -0.2224009 1.632333 24 ThumbRight
-0.2359269 -0.3404553 1.718504 0 SpineBase
-0.2159274 -0.03236046 1.739537 1 SpineMid
-0.1948444 0.264441 1.746164 2 Neck
-0.3499046 0.1359291 1.71687 4 ShoulderLeft
-0.4726772 -0.0516739 1.71632 5 ElbowLeft
-0.5948845 -0.1698426 1.602461 6 WristLeft
-0.6428582 -0.1915377 1.570698 7 HandLeft
-0.0350696 0.1431191 1.764782 8 ShoulderRight
0.04048022 -0.05720333 1.80982 9 ElbowRight
0.1769637 -0.1822869 1.72198 10 WristRight
0.2360666 -0.2360175 1.678643 11 HandRight
-0.3015166 -0.3292311 1.680501 12 HipLeft
-0.3565132 -0.6601734 1.657856 13 KneeLeft
-0.3819218 -0.9904917 1.721974 14 AnkleLeft
-0.1606452 -0.3376778 1.686227 16 HipRight
-0.144798 -0.6388302 1.666165 17 KneeRight
-0.1730058 -1.007646 1.712183 18 AnkleRight
-0.2003039 0.1917631 1.74683 20 SpineShoulder
-0.7205173 -0.2227957 1.557159 21 HandTipLeft
-0.6343213 -0.2138685 1.5168 22 ThumbLeft
0.281546 -0.2902763 1.668536 23 HandTipRight
0.2223576 -0.2224009 1.632333 24 ThumbRight
-0.2359269 -0.3404553 1.718504 0 SpineBase
-0.2159274 -0.03236046 1.739537 1 SpineMid
-0.1948444 0.264441 1.746164 2 Neck
-0.3499046 0.1359291 1.71687 4 ShoulderLeft
-0.4726772 -0.0516739 1.71632 5 ElbowLeft
-0.5948845 -0.1698426 1.602461 6 WristLeft
-0.6428582 -0.1915377 1.570698 7 HandLeft
-0.0350696 0.1431191 1.764782 8 ShoulderRight
0.04048022 -0.05720333 1.80982 9 ElbowRight
0.1769637 -0.1822869 1.72198 10 WristRight
0.2360666 -0.2360175 1.678643 11 HandRight
-0.3015166 -0.3292311 1.680501 12 HipLeft
-0.3565132 -0.6601734 1.657856 13 KneeLeft
