X              Y         Z      JointType 
-0.08848824 -0.09333119 1.730873 1 SpineMid
-0.07665863 0.1833943 1.736125 2 Neck
-0.2318687 0.08498158 1.762373 4 ShoulderLeft
-0.376457 -0.1178101 1.828106 5 ElbowLeft
-0.5218909 -0.2587122 1.783208 6 WristLeft
-0.5939479 -0.3091845 1.75251 7 HandLeft
0.0864402 0.04349267 1.718702 8 ShoulderRight
0.1346892 -0.1617585 1.725434 9 ElbowRight
0.1910122 -0.3290538 1.607924 10 WristRight
0.2102728 -0.3963908 1.561864 11 HandRight
-0.1680103 -0.363041 1.687266 12 HipLeft
-0.1526357 -0.6386706 1.681648 13 KneeLeft
-0.1353682 -0.9588686 1.744029 14 AnkleLeft
-0.05775651 -0.9853201 1.697717 15 FootLeft
-0.02815027 -0.3826518 1.674679 16 HipRight
-0.06143035 -0.680945 1.612567 17 KneeRight
-0.02838439 -0.9708216 1.645552 18 AnkleRight
-0.07966439 0.1154908 1.736929 20 SpineShoulder
-0.6368955 -0.3599011 1.745504 21 HandTipLeft
-0.6117795 -0.3101866 1.721818 22 ThumbLeft
0.2333626 -0.4547471 1.527533 23 HandTipRight
0.1975252 -0.4419498 1.527818 24 ThumbRight
-0.0943245 -0.3951222 1.739036 0 SpineBase
-0.08062923 -0.1005316 1.756178 1 SpineMid
-0.06690001 0.184082 1.759814 2 Neck
-0.2298876 0.07733432 1.780563 4 ShoulderLeft
-0.3433504 -0.1309007 1.809053 5 ElbowLeft
-0.4804431 -0.2626904 1.737082 6 WristLeft
-0.5429666 -0.3237427 1.698504 7 HandLeft
0.105544 0.04607726 1.756981 8 ShoulderRight
0.1593913 -0.1591266 1.766029 9 ElbowRight
0.2254578 -0.3300216 1.673653 10 WristRight
0.2540826 -0.4001967 1.633574 11 HandRight
-0.1652636 -0.3805731 1.709779 12 HipLeft
-0.1524688 -0.6681354 1.690156 13 KneeLeft
-0.136009 -0.9487313 1.733839 14 AnkleLeft
-0.07618375 -1.00394 1.709916 15 FootLeft
-0.01964439 -0.3946514 1.703057 16 HipRight
-0.02373146 -0.7090553 1.659806 17 KneeRight
0.003205029 -0.9890736 1.69308 18 AnkleRight
-0.07036195 0.1142375 1.761124 20 SpineShoulder
-0.5973485 -0.369855 1.690948 21 HandTipLeft
-0.5216964 -0.3310008 1.657739 22 ThumbLeft
0.2851656 -0.4582308 1.60815 23 HandTipRight
0.2408348 -0.4316164 1.612652 24 ThumbRight
-0.09250472 -0.395994 1.742849 0 SpineBase
-0.07872643 -0.101084 1.759239 1 SpineMid
-0.06495093 0.1839417 1.762047 2 Neck
-0.2290343 0.07683358 1.782514 4 ShoulderLeft
-0.3349478 -0.1336236 1.807289 5 ElbowLeft
-0.4691466 -0.2677482 1.731972 6 WristLeft
-0.5306004 -0.3294156 1.692811 7 HandLeft
0.1081714 0.04616421 1.760593 8 ShoulderRight
0.1629519 -0.1578116 1.770348 9 ElbowRight
0.2322648 -0.3300531 1.686445 10 WristRight
0.2653651 -0.4080203 1.644334 11 HandRight
-0.1638914 -0.3816209 1.713315 12 HipLeft
-0.1532213 -0.6860902 1.685244 13 KneeLeft
-0.1381252 -0.9509751 1.72644 14 AnkleLeft
-0.07514761 -1.003088 1.709329 15 FootLeft
-0.01749448 -0.3953109 1.706797 16 HipRight
-0.01539082 -0.7128671 1.664508 17 KneeRight
0.003583734 -1.001023 1.70048 18 AnkleRight
-0.06841995 0.1139951 1.763575 20 SpineShoulder
-0.5868537 -0.3748116 1.680665 21 HandTipLeft
-0.5036435 -0.3208157 1.653917 22 ThumbLeft
0.2899748 -0.4639449 1.626735 23 HandTipRight
0.2822256 -0.4679964 1.651875 24 ThumbRight
-0.08088252 -0.3950484 1.752426 0 SpineBase
-0.06608582 -0.1015176 1.770494 1 SpineMid
-0.05094383 0.1825161 1.774911 2 Neck
-0.2206407 0.07371153 1.795661 4 ShoulderLeft
-0.3167807 -0.1446701 1.801504 5 ElbowLeft
-0.4331067 -0.2898176 1.725876 6 WristLeft
-0.4870122 -0.3600571 1.694988 7 HandLeft
0.1260454 0.0474297 1.784736 8 ShoulderRight
0.1712988 -0.1614604 1.784878 9 ElbowRight
0.2619266 -0.344494 1.700977 10 WristRight
0.303486 -0.4141159 1.677816 11 HandRight
-0.1540312 -0.3823805 1.721265 12 HipLeft
-0.1539183 -0.6927391 1.67775 13 KneeLeft
-0.1463568 -1.003818 1.725464 14 AnkleLeft
-0.004427418 -0.3924459 1.717869 16 HipRight
0.007482 -0.7073586 1.678058 17 KneeRight
0.01709857 -1.014351 1.719487 18 AnkleRight
-0.05476492 0.1127925 1.776059 20 SpineShoulder
-0.5391567 -0.4137352 1.685103 21 HandTipLeft
-0.4712535 -0.3711462 1.651763 22 ThumbLeft
0.3265426 -0.4701612 1.662907 23 HandTipRight
0.2822878 -0.4303066 1.690895 24 ThumbRight
-0.0759683 -0.3940075 1.754076 0 SpineBase
-0.0635785 -0.10067 1.775896 1 SpineMid
-0.05197202 0.1831143 1.787306 2 Neck
-0.2221328 0.07080033 1.80313 4 ShoulderLeft
-0.3129903 -0.1533669 1.797414 5 ElbowLeft
-0.4212592 -0.3123202 1.724178 6 WristLeft
-0.46495 -0.3922749 1.699605 7 HandLeft
0.1276969 0.05102176 1.806093 8 ShoulderRight
0.176288 -0.1510269 1.796025 9 ElbowRight
0.2619494 -0.3196075 1.712904 10 WristRight
0.3048852 -0.3914345 1.662256 11 HandRight
-0.1491665 -0.3827587 1.721048 12 HipLeft
-0.1533865 -0.706458 1.697798 13 KneeLeft
-0.1676789 -0.9731597 1.758893 14 AnkleLeft
-0.1757069 -1.026952 1.669446 15 FootLeft
0.0007496406 -0.3897928 1.721339 16 HipRight
0.01981262 -0.6985643 1.687632 17 KneeRight
0.02839734 -1.008049 1.731737 18 AnkleRight
-0.05470738 0.1134998 1.786478 20 SpineShoulder
-0.504175 -0.4590201 1.694889 21 HandTipLeft
-0.4422778 -0.3889145 1.658239 22 ThumbLeft
0.3235102 -0.4544832 1.65014 23 HandTipRight
0.3151404 -0.4360641 1.677625 24 ThumbRight
-0.0759683 -0.3940075 1.754076 0 SpineBase
-0.0635785 -0.10067 1.775896 1 SpineMid
-0.05197202 0.1831143 1.787306 2 Neck
-0.2221328 0.07080033 1.80313 4 ShoulderLeft
-0.3129903 -0.1533669 1.797414 5 ElbowLeft
-0.4212592 -0.3123202 1.724178 6 WristLeft
-0.46495 -0.3922749 1.699605 7 HandLeft
0.1276969 0.05102176 1.806093 8 ShoulderRight
0.176288 -0.1510269 1.796025 9 ElbowRight
0.2619494 -0.3196075 1.712904 10 WristRight
0.3048852 -0.3914345 1.662256 11 HandRight
-0.1491665 -0.3827587 1.721048 12 HipLeft
-0.1533865 -0.706458 1.697798 13 KneeLeft
-0.1676789 -0.9731597 1.758893 14 AnkleLeft
-0.1757069 -1.026952 1.669446 15 FootLeft
0.0007496406 -0.3897928 1.721339 16 HipRight
0.01981262 -0.6985643 1.687632 17 KneeRight
0.02839734 -1.008049 1.731737 18 AnkleRight
-0.05470738 0.1134998 1.786478 20 SpineShoulder
-0.504175 -0.4590201 1.694889 21 HandTipLeft
-0.4422778 -0.3889145 1.658239 22 ThumbLeft
0.3235102 -0.4544832 1.65014 23 HandTipRight
0.3151404 -0.4360641 1.677625 24 ThumbRight
-0.07570163 -0.3938593 1.754319 0 SpineBase
-0.06439507 -0.1004524 1.777893 1 SpineMid
-0.05542572 0.1831433 1.791926 2 Neck
-0.2240947 0.07046591 1.806415 4 ShoulderLeft
-0.3118728 -0.1546251 1.798143 5 ElbowLeft
-0.4172347 -0.316679 1.724855 6 WristLeft
-0.4587896 -0.3942964 1.698281 7 HandLeft
0.1249508 0.04991672 1.80833 8 ShoulderRight
0.1738469 -0.1515071 1.797326 9 ElbowRight
0.2601417 -0.3189386 1.712513 10 WristRight
0.2953602 -0.3948622 1.664805 11 HandRight
-0.1490914 -0.3827739 1.721132 12 HipLeft
-0.1542708 -0.7071757 1.699099 13 KneeLeft
-0.1674339 -0.9736751 1.759316 14 AnkleLeft
-0.172459 -1.041344 1.690408 15 FootLeft
0.001182949 -0.3894106 1.721694 16 HipRight
0.02017241 -0.700139 1.689241 17 KneeRight
0.02829407 -1.004828 1.732735 18 AnkleRight
-0.05745833 0.1135849 1.790484 20 SpineShoulder
-0.5036997 -0.4628781 1.696136 21 HandTipLeft
-0.4397071 -0.4006295 1.655083 22 ThumbLeft
0.316797 -0.4584658 1.659836 23 HandTipRight
0.3108227 -0.4350633 1.67792 24 ThumbRight
-0.07633762 -0.3937132 1.755811 0 SpineBase
-0.06833921 -0.1008365 1.784071 1 SpineMid
-0.06130072 0.1820609 1.800056 2 Neck
-0.2281239 0.07080469 1.814016 4 ShoulderLeft
-0.3105873 -0.1568216 1.801066 5 ElbowLeft
-0.411645 -0.3175762 1.727675 6 WristLeft
-0.4643728 -0.384356 1.70172 7 HandLeft
0.1188088 0.04832685 1.814074 8 ShoulderRight
0.166622 -0.1539192 1.797648 9 ElbowRight
0.237741 -0.3198559 1.716654 10 WristRight
0.2803437 -0.3824908 1.669767 11 HandRight
-0.150241 -0.3831167 1.722553 12 HipLeft
-0.1565008 -0.7074542 1.700618 13 KneeLeft
-0.1781639 -0.9614484 1.745229 14 AnkleLeft
-0.1815986 -1.011952 1.62917 15 FootLeft
0.0008155399 -0.3890018 1.722947 16 HipRight
0.0194908 -0.7043456 1.692004 17 KneeRight
0.02758906 -0.9966436 1.734448 18 AnkleRight
-0.06304625 0.1126342 1.798331 20 SpineShoulder
-0.5343654 -0.4354179 1.695008 21 HandTipLeft
-0.454834 -0.4115175 1.657994 22 ThumbLeft
0.3398092 -0.4430935 1.642364 23 HandTipRight
0.3136696 -0.3946725 1.63779 24 ThumbRight
-0.07633762 -0.3937132 1.755811 0 SpineBase
-0.06833921 -0.1008365 1.784071 1 SpineMid
-0.06130072 0.1820609 1.800056 2 Neck
-0.2281239 0.07080469 1.814016 4 ShoulderLeft
-0.3105873 -0.1568216 1.801066 5 ElbowLeft
-0.411645 -0.3175762 1.727675 6 WristLeft
-0.4643728 -0.384356 1.70172 7 HandLeft
0.1188088 0.04832685 1.814074 8 ShoulderRight
0.166622 -0.1539192 1.797648 9 ElbowRight
0.237741 -0.3198559 1.716654 10 WristRight
0.2803437 -0.3824908 1.669767 11 HandRight
-0.150241 -0.3831167 1.722553 12 HipLeft
-0.1565008 -0.7074542 1.700618 13 KneeLeft
-0.1781639 -0.9614484 1.745229 14 AnkleLeft
-0.1815986 -1.011952 1.62917 15 FootLeft
0.0008155399 -0.3890018 1.722947 16 HipRight
0.0194908 -0.7043456 1.692004 17 KneeRight
0.02758906 -0.9966436 1.734448 18 AnkleRight
-0.06304625 0.1126342 1.798331 20 SpineShoulder
-0.5343654 -0.4354179 1.695008 21 HandTipLeft
-0.454834 -0.4115175 1.657994 22 ThumbLeft
0.3398092 -0.4430935 1.642364 23 HandTipRight
0.3136696 -0.3946725 1.63779 24 ThumbRight
-0.07633762 -0.3937132 1.755811 0 SpineBase
-0.06833921 -0.1008365 1.784071 1 SpineMid
-0.06130072 0.1820609 1.800056 2 Neck
-0.2281239 0.07080469 1.814016 4 ShoulderLeft
-0.3105873 -0.1568216 1.801066 5 ElbowLeft
-0.411645 -0.3175762 1.727675 6 WristLeft
-0.4643728 -0.384356 1.70172 7 HandLeft
0.1188088 0.04832685 1.814074 8 ShoulderRight
0.166622 -0.1539192 1.797648 9 ElbowRight
0.237741 -0.3198559 1.716654 10 WristRight
0.2803437 -0.3824908 1.669767 11 HandRight
-0.150241 -0.3831167 1.722553 12 HipLeft
-0.1565008 -0.7074542 1.700618 13 KneeLeft
-0.1781639 -0.9614484 1.745229 14 AnkleLeft
-0.1815986 -1.011952 1.62917 15 FootLeft
0.0008155399 -0.3890018 1.722947 16 HipRight
0.0194908 -0.7043456 1.692004 17 KneeRight
0.02758906 -0.9966436 1.734448 18 AnkleRight
-0.06304625 0.1126342 1.798331 20 SpineShoulder
-0.5343654 -0.4354179 1.695008 21 HandTipLeft
-0.454834 -0.4115175 1.657994 22 ThumbLeft
0.3398092 -0.4430935 1.642364 23 HandTipRight
0.3136696 -0.3946725 1.63779 24 ThumbRight
-0.07746097 -0.3936397 1.756386 0 SpineBase
-0.06932576 -0.1007215 1.784813 1 SpineMid
-0.06182019 0.1822287 1.800555 2 Neck
-0.2296311 0.0709325 1.815189 4 ShoulderLeft
-0.3105854 -0.1563071 1.801728 5 ElbowLeft
-0.4118969 -0.315775 1.729579 6 WristLeft
-0.4686707 -0.3711088 1.706322 7 HandLeft
0.1171086 0.04824549 1.815135 8 ShoulderRight
0.1629155 -0.1540297 1.798201 9 ElbowRight
0.2468098 -0.3418127 1.705973 10 WristRight
0.2821922 -0.3812568 1.670038 11 HandRight
-0.1516859 -0.3831613 1.723094 12 HipLeft
-0.1573084 -0.7075165 1.700933 13 KneeLeft
-0.1780799 -0.9593749 1.744848 14 AnkleLeft
-0.1813042 -1.009909 1.628534 15 FootLeft
-5.37528E-05 -0.3888839 1.723447 16 HipRight
0.01857486 -0.7043774 1.692645 17 KneeRight
0.02662852 -0.9587969 1.728253 18 AnkleRight
-0.02038158 -1.014965 1.735609 19 FootRight
-0.06368102 0.1127913 1.798895 20 SpineShoulder
-0.5267267 -0.4138248 1.695606 21 HandTipLeft
-0.4682419 -0.4020015 1.66527 22 ThumbLeft
0.3502368 -0.4241161 1.644235 23 HandTipRight
0.2907722 -0.370812 1.635353 24 ThumbRight
-0.08408599 -0.3943913 1.755071 0 SpineBase
-0.07517089 -0.1016926 1.783363 1 SpineMid
-0.06654889 0.1812239 1.79857 2 Neck
-0.2334897 0.07371619 1.807515 4 ShoulderLeft
-0.315685 -0.1537465 1.800906 5 ElbowLeft
-0.4204675 -0.3135675 1.732748 6 WristLeft
-0.4867823 -0.3596065 1.710637 7 HandLeft
0.1124656 0.04811868 1.814958 8 ShoulderRight
0.1538378 -0.1521851 1.796747 9 ElbowRight
0.2271788 -0.3204385 1.720984 10 WristRight
0.2687615 -0.3745247 1.678295 11 HandRight
-0.1591027 -0.3837267 1.721126 12 HipLeft
-0.162065 -0.7084112 1.700336 13 KneeLeft
-0.1787185 -0.9587427 1.744651 14 AnkleLeft
-0.1781061 -1.009914 1.628641 15 FootLeft
-0.005915936 -0.3898711 1.722534 16 HipRight
0.01517785 -0.7062164 1.692285 17 KneeRight
0.0256647 -0.9582658 1.728343 18 AnkleRight
-0.0144997 -1.018919 1.73454 19 FootRight
-0.06870864 0.1117834 1.797044 20 SpineShoulder
-0.5418967 -0.3982044 1.704456 21 HandTipLeft
-0.4803292 -0.3759032 1.668679 22 ThumbLeft
0.3097331 -0.4279386 1.660716 23 HandTipRight
0.2838456 -0.3766949 1.634696 24 ThumbRight
-0.08408599 -0.3943913 1.755071 0 SpineBase
-0.07517089 -0.1016926 1.783363 1 SpineMid
-0.06654889 0.1812239 1.79857 2 Neck
-0.2334897 0.07371619 1.807515 4 ShoulderLeft
-0.315685 -0.1537465 1.800906 5 ElbowLeft
-0.4204675 -0.3135675 1.732748 6 WristLeft
-0.4867823 -0.3596065 1.710637 7 HandLeft
0.1124656 0.04811868 1.814958 8 ShoulderRight
0.1538378 -0.1521851 1.796747 9 ElbowRight
0.2271788 -0.3204385 1.720984 10 WristRight
0.2687615 -0.3745247 1.678295 11 HandRight
-0.1591027 -0.3837267 1.721126 12 HipLeft
-0.162065 -0.7084112 1.700336 13 KneeLeft
-0.1787185 -0.9587427 1.744651 14 AnkleLeft
-0.1781061 -1.009914 1.628641 15 FootLeft
-0.005915936 -0.3898711 1.722534 16 HipRight
0.01517785 -0.7062164 1.692285 17 KneeRight
0.0256647 -0.9582658 1.728343 18 AnkleRight
-0.0144997 -1.018919 1.73454 19 FootRight
-0.06870864 0.1117834 1.797044 20 SpineShoulder
-0.5418967 -0.3982044 1.704456 21 HandTipLeft
-0.4803292 -0.3759032 1.668679 22 ThumbLeft
0.3097331 -0.4279386 1.660716 23 HandTipRight
0.2838456 -0.3766949 1.634696 24 ThumbRight
-0.09580959 -0.393642 1.747025 0 SpineBase
-0.08703218 -0.1009372 1.774745 1 SpineMid
-0.07827337 0.1820736 1.788723 2 Neck
-0.2391952 0.07484212 1.797996 4 ShoulderLeft
-0.3598225 -0.1410407 1.784868 5 ElbowLeft
-0.465307 -0.2939883 1.724411 6 WristLeft
-0.525295 -0.3399653 1.697188 7 HandLeft
0.1120692 0.04831766 1.813379 8 ShoulderRight
0.1389686 -0.1586161 1.788578 9 ElbowRight
0.2188119 -0.3243434 1.719119 10 WristRight
0.260241 -0.3864453 1.678402 11 HandRight
-0.1718717 -0.3818156 1.710057 12 HipLeft
-0.1701049 -0.7078177 1.696945 13 KneeLeft
-0.1852013 -0.9608616 1.741805 14 AnkleLeft
-0.1814643 -1.012085 1.62574 15 FootLeft
-0.01635126 -0.3901482 1.716902 16 HipRight
-0.0005313462 -0.7120979 1.681907 17 KneeRight
0.02352038 -0.9640284 1.728644 18 AnkleRight
-0.0400691 -1.015719 1.711125 19 FootRight
-0.08051229 0.1126086 1.787522 20 SpineShoulder
-0.5883283 -0.3735377 1.699243 21 HandTipLeft
-0.513697 -0.3564045 1.650325 22 ThumbLeft
0.3112976 -0.4288021 1.664784 23 HandTipRight
0.2553497 -0.3917538 1.636467 24 ThumbRight
-0.09580959 -0.393642 1.747025 0 SpineBase
-0.08703218 -0.1009372 1.774745 1 SpineMid
-0.07827337 0.1820736 1.788723 2 Neck
-0.2391952 0.07484212 1.797996 4 ShoulderLeft
-0.3598225 -0.1410407 1.784868 5 ElbowLeft
-0.465307 -0.2939883 1.724411 6 WristLeft
-0.525295 -0.3399653 1.697188 7 HandLeft
0.1120692 0.04831766 1.813379 8 ShoulderRight
0.1389686 -0.1586161 1.788578 9 ElbowRight
0.2188119 -0.3243434 1.719119 10 WristRight
0.260241 -0.3864453 1.678402 11 HandRight
-0.1718717 -0.3818156 1.710057 12 HipLeft
-0.1701049 -0.7078177 1.696945 13 KneeLeft
-0.1852013 -0.9608616 1.741805 14 AnkleLeft
-0.1814643 -1.012085 1.62574 15 FootLeft
-0.01635126 -0.3901482 1.716902 16 HipRight
-0.0005313462 -0.7120979 1.681907 17 KneeRight
0.02352038 -0.9640284 1.728644 18 AnkleRight
-0.0400691 -1.015719 1.711125 19 FootRight
-0.08051229 0.1126086 1.787522 20 SpineShoulder
-0.5883283 -0.3735377 1.699243 21 HandTipLeft
-0.513697 -0.3564045 1.650325 22 ThumbLeft
0.3112976 -0.4288021 1.664784 23 HandTipRight
0.2553497 -0.3917538 1.636467 24 ThumbRight
-0.108194 -0.3972736 1.736177 0 SpineBase
-0.09825525 -0.1027202 1.761536 1 SpineMid
-0.0883126 0.1822331 1.772241 2 Neck
-0.2555654 0.06909554 1.766044 4 ShoulderLeft
-0.3825637 -0.1286438 1.772013 5 ElbowLeft
-0.5152929 -0.2521121 1.698661 6 WristLeft
-0.5769701 -0.2933898 1.665765 7 HandLeft
0.08681037 0.04141378 1.794956 8 ShoulderRight
0.1251511 -0.1613837 1.779874 9 ElbowRight
0.1968532 -0.3324656 1.716521 10 WristRight
0.2222741 -0.3858542 1.688329 11 HandRight
-0.1843561 -0.3855687 1.696861 12 HipLeft
-0.1785903 -0.7110764 1.69487 13 KneeLeft
-0.1876613 -0.9615861 1.742247 14 AnkleLeft
-0.1775159 -1.013818 1.62728 15 FootLeft
-0.02790109 -0.3935773 1.708529 16 HipRight
-0.03112898 -0.7021471 1.628661 17 KneeRight
-0.001332346 -0.9954678 1.678226 18 AnkleRight
-0.09085544 0.1122745 1.771941 20 SpineShoulder
-0.6516662 -0.3120299 1.666048 21 HandTipLeft
-0.5728132 -0.314097 1.622107 22 ThumbLeft
0.2663258 -0.453679 1.666763 23 HandTipRight
0.2112004 -0.4018723 1.684429 24 ThumbRight
-0.1019096 -0.3975112 1.648631 0 SpineBase
-0.09095907 -0.09991853 1.655478 1 SpineMid
-0.07962436 0.1876635 1.647801 2 Neck
-0.2363976 0.07615577 1.635398 4 ShoulderLeft
-0.3831083 -0.1051804 1.629082 5 ElbowLeft
-0.5110266 -0.2299207 1.54825 6 WristLeft
-0.5823262 -0.2767758 1.516501 7 HandLeft
0.09638797 0.03671923 1.706187 8 ShoulderRight
0.1122046 -0.183205 1.7161 9 ElbowRight
0.1836682 -0.361739 1.695678 10 WristRight
0.216004 -0.4050719 1.669846 11 HandRight
-0.1760398 -0.3863209 1.598771 12 HipLeft
-0.181097 -0.7132182 1.64203 13 KneeLeft
-0.1880375 -0.9606352 1.718358 14 AnkleLeft
-0.1635231 -1.022597 1.614733 15 FootLeft
-0.02372647 -0.3926626 1.631969 16 HipRight
-0.007258641 -0.6150491 1.446169 17 KneeRight
0.02740568 -0.9583404 1.377733 18 AnkleRight
-0.0825278 0.1171599 1.65205 20 SpineShoulder
-0.641463 -0.3081393 1.517699 21 HandTipLeft
-0.5675262 -0.2822065 1.475262 22 ThumbLeft
0.2662827 -0.463703 1.657857 23 HandTipRight
0.2222538 -0.4309856 1.63 24 ThumbRight
-0.1019096 -0.3975112 1.648631 0 SpineBase
-0.09095907 -0.09991853 1.655478 1 SpineMid
-0.07962436 0.1876635 1.647801 2 Neck
-0.2363976 0.07615577 1.635398 4 ShoulderLeft
-0.3831083 -0.1051804 1.629082 5 ElbowLeft
-0.5110266 -0.2299207 1.54825 6 WristLeft
-0.5823262 -0.2767758 1.516501 7 HandLeft
0.09638797 0.03671923 1.706187 8 ShoulderRight
0.1122046 -0.183205 1.7161 9 ElbowRight
0.1836682 -0.361739 1.695678 10 WristRight
0.216004 -0.4050719 1.669846 11 HandRight
-0.1760398 -0.3863209 1.598771 12 HipLeft
-0.181097 -0.7132182 1.64203 13 KneeLeft
-0.1880375 -0.9606352 1.718358 14 AnkleLeft
-0.1635231 -1.022597 1.614733 15 FootLeft
-0.02372647 -0.3926626 1.631969 16 HipRight
-0.007258641 -0.6150491 1.446169 17 KneeRight
0.02740568 -0.9583404 1.377733 18 AnkleRight
-0.0825278 0.1171599 1.65205 20 SpineShoulder
-0.641463 -0.3081393 1.517699 21 HandTipLeft
-0.5675262 -0.2822065 1.475262 22 ThumbLeft
0.2662827 -0.463703 1.657857 23 HandTipRight
0.2222538 -0.4309856 1.63 24 ThumbRight
-0.06755929 -0.4044707 1.543677 0 SpineBase
-0.05148734 -0.1008419 1.541305 1 SpineMid
-0.03552396 0.1921207 1.523794 2 Neck
-0.1846891 0.0751759 1.50276 4 ShoulderLeft
-0.2922924 -0.1508888 1.487671 5 ElbowLeft
-0.3611304 -0.3241994 1.391976 6 WristLeft
-0.3821472 -0.3852012 1.365414 7 HandLeft
0.1347571 0.03718741 1.576242 8 ShoulderRight
0.1707226 -0.1860503 1.615011 9 ElbowRight
0.2574482 -0.3580328 1.608181 10 WristRight
0.3165691 -0.4167967 1.604344 11 HandRight
-0.1426407 -0.3911588 1.496371 12 HipLeft
-0.1571887 -0.6728778 1.553335 13 KneeLeft
-0.1699139 -0.9355495 1.671167 14 AnkleLeft
-0.187482 -1.007974 1.618955 15 FootLeft
0.01036143 -0.4004016 1.524652 16 HipRight
0.05236059 -0.636759 1.37327 17 KneeRight
0.1324804 -0.9518005 1.196566 18 AnkleRight
-0.03950513 0.1204066 1.530535 20 SpineShoulder
-0.4039183 -0.4494583 1.35005 21 HandTipLeft
-0.3913807 -0.3706594 1.2976 22 ThumbLeft
0.3821247 -0.4578618 1.630556 23 HandTipRight
0.3162206 -0.4350923 1.570324 24 ThumbRight
0.02738698 -0.3782042 1.376093 0 SpineBase
0.03539814 -0.07022163 1.383121 1 SpineMid
0.04265745 0.2250483 1.374193 2 Neck
-0.1040264 0.0997791 1.341883 4 ShoulderLeft
-0.1726093 -0.1366856 1.332809 5 ElbowLeft
-0.1459194 -0.3358008 1.247828 6 WristLeft
-0.1294632 -0.3817993 1.234367 7 HandLeft
0.2093779 0.07160597 1.411877 8 ShoulderRight
0.2764218 -0.1501966 1.468256 9 ElbowRight
0.3668704 -0.3201516 1.472904 10 WristRight
0.4193623 -0.3987005 1.487545 11 HandRight
-0.05141405 -0.3687594 1.330891 12 HipLeft
-0.08224913 -0.6328405 1.377359 13 KneeLeft
-0.1280794 -0.9348548 1.548685 14 AnkleLeft
0.1047747 -0.3694139 1.354934 16 HipRight
0.1240859 -0.6344284 1.2616 17 KneeRight
0.1525796 -0.9959114 1.175358 18 AnkleRight
0.04095199 0.153036 1.378788 20 SpineShoulder
-0.1044456 -0.4482804 1.223241 21 HandTipLeft
-0.1718522 -0.3912148 1.224875 22 ThumbLeft
0.4489314 -0.4675717 1.515484 23 HandTipRight
0.4460824 -0.3984685 1.476437 24 ThumbRight
0.02738698 -0.3782042 1.376093 0 SpineBase
0.03539814 -0.07022163 1.383121 1 SpineMid
0.04265745 0.2250483 1.374193 2 Neck
-0.1040264 0.0997791 1.341883 4 ShoulderLeft
-0.1726093 -0.1366856 1.332809 5 ElbowLeft
-0.1459194 -0.3358008 1.247828 6 WristLeft
-0.1294632 -0.3817993 1.234367 7 HandLeft
0.2093779 0.07160597 1.411877 8 ShoulderRight
0.2764218 -0.1501966 1.468256 9 ElbowRight
0.3668704 -0.3201516 1.472904 10 WristRight
0.4193623 -0.3987005 1.487545 11 HandRight
-0.05141405 -0.3687594 1.330891 12 HipLeft
