X              Y         Z      JointType 
0.06672955 -0.3861464 1.590565 24 ThumbRight
-0.2480539 -0.3787417 1.619562 0 SpineBase
-0.1819701 -0.1084508 1.544133 1 SpineMid
-0.1180567 0.1517312 1.453311 2 Neck
-0.2670514 0.08880661 1.45623 4 ShoulderLeft
-0.4618764 -0.01479776 1.466321 5 ElbowLeft
-0.3265846 0.0604401 1.300394 6 WristLeft
-0.2866944 0.05991939 1.300069 7 HandLeft
0.001892531 0.03575984 1.526857 8 ShoulderRight
0.007841078 -0.1573535 1.674302 9 ElbowRight
0.04121011 -0.3460125 1.634226 10 WristRight
0.03415958 -0.3990932 1.61986 11 HandRight
-0.3048285 -0.3596356 1.573074 12 HipLeft
-0.370302 -0.6423633 1.528184 13 KneeLeft
-0.4370221 -0.9858475 1.519642 14 AnkleLeft
-0.1817567 -0.3831456 1.602441 16 HipRight
-0.1459865 -0.6924493 1.575656 17 KneeRight
-0.1587389 -1.022124 1.579129 18 AnkleRight
-0.1341177 0.08819948 1.478594 20 SpineShoulder
-0.2406068 0.06769069 1.283508 21 HandTipLeft
-0.2567866 0.03673045 1.312111 22 ThumbLeft
0.04350208 -0.453288 1.623395 23 HandTipRight
0.05075856 -0.3907681 1.620889 24 ThumbRight
-0.2705367 -0.3787244 1.621826 0 SpineBase
-0.202503 -0.1143637 1.538497 1 SpineMid
-0.1362589 0.1416005 1.440239 2 Neck
-0.2857505 0.0856775 1.438543 4 ShoulderLeft
-0.4969018 -0.01633492 1.476285 5 ElbowLeft
-0.3150837 0.03586022 1.278688 6 WristLeft
-0.300247 0.03550965 1.279379 7 HandLeft
-0.02226442 0.03064153 1.513146 8 ShoulderRight
-0.02419228 -0.1578297 1.684253 9 ElbowRight
0.02725941 -0.3464783 1.662566 10 WristRight
0.03442296 -0.4016922 1.644566 11 HandRight
-0.3262767 -0.3588869 1.573695 12 HipLeft
-0.3981249 -0.6355111 1.536228 13 KneeLeft
-0.4311345 -0.987967 1.539852 14 AnkleLeft
-0.2043667 -0.3838495 1.606729 16 HipRight
-0.1614377 -0.6951599 1.59241 17 KneeRight
-0.159801 -1.021538 1.602658 18 AnkleRight
-0.1527931 0.07893891 1.467307 20 SpineShoulder
-0.2602352 0.04388376 1.268159 21 HandTipLeft
-0.2737658 0.008623322 1.291667 22 ThumbLeft
0.05132855 -0.4594493 1.649727 23 HandTipRight
0.05114141 -0.3831924 1.642 24 ThumbRight
-0.2855197 -0.3791391 1.619987 0 SpineBase
-0.2148727 -0.1166126 1.534495 1 SpineMid
-0.1448254 0.1387411 1.435224 2 Neck
-0.2939995 0.08519528 1.432829 4 ShoulderLeft
-0.5095266 -0.01224158 1.477973 5 ElbowLeft
-0.328157 0.009135952 1.267421 6 WristLeft
-0.3222288 0.00954595 1.261852 7 HandLeft
-0.03018979 0.02906163 1.50816 8 ShoulderRight
-0.03109435 -0.1617971 1.690472 9 ElbowRight
0.03445194 -0.3538373 1.671563 10 WristRight
0.06119251 -0.4067084 1.661019 11 HandRight
-0.340837 -0.3589155 1.572354 12 HipLeft
-0.4110876 -0.6343474 1.536648 13 KneeLeft
-0.4335634 -0.9894156 1.545589 14 AnkleLeft
-0.2191671 -0.384648 1.604648 16 HipRight
-0.1678941 -0.6940017 1.593858 17 KneeRight
-0.1591654 -1.021411 1.60586 18 AnkleRight
-0.1623192 0.0760963 1.462386 20 SpineShoulder
-0.2853072 0.006374045 1.241748 21 HandTipLeft
-0.2690729 0.02640756 1.285 22 ThumbLeft
0.07515398 -0.4674706 1.678286 23 HandTipRight
0.06513208 -0.4170189 1.6825 24 ThumbRight
-0.2910402 -0.3787622 1.618253 0 SpineBase
-0.2193064 -0.1164787 1.532627 1 SpineMid
-0.1479564 0.138777 1.433397 2 Neck
-0.3115766 0.08503687 1.429076 4 ShoulderLeft
-0.5176283 0.01460152 1.438895 5 ElbowLeft
-0.3297094 -0.005502995 1.265887 6 WristLeft
-0.3406629 -0.01275094 1.251994 7 HandLeft
-0.0327884 0.02992509 1.506298 8 ShoulderRight
-0.03366104 -0.1602885 1.691863 9 ElbowRight
0.03926132 -0.351373 1.680309 10 WristRight
0.0756887 -0.4004667 1.667149 11 HandRight
-0.3469201 -0.3586138 1.570632 12 HipLeft
-0.4143426 -0.6339616 1.535462 13 KneeLeft
-0.4385656 -0.9902092 1.54464 14 AnkleLeft
-0.2239432 -0.3842203 1.603015 16 HipRight
-0.1740004 -0.6942187 1.592663 17 KneeRight
-0.1592401 -1.02135 1.606103 18 AnkleRight
-0.1657806 0.07613715 1.460518 20 SpineShoulder
-0.3109653 -0.01544353 1.236791 21 HandTipLeft
-0.2895115 0.00249176 1.270286 22 ThumbLeft
0.09047426 -0.4603891 1.687659 23 HandTipRight
0.09124942 -0.3796722 1.648846 24 ThumbRight
-0.2969673 -0.3735583 1.611093 0 SpineBase
-0.2276548 -0.109059 1.526795 1 SpineMid
-0.1591011 0.1490436 1.428981 2 Neck
-0.3197366 0.08991569 1.429175 4 ShoulderLeft
-0.5127177 0.01370751 1.443738 5 ElbowLeft
-0.4595824 -0.09099824 1.26465 6 WristLeft
-0.4414311 -0.108323 1.233782 7 HandLeft
-0.05248651 0.05202777 1.500685 8 ShoulderRight
-0.03318988 -0.1343772 1.691026 9 ElbowRight
0.07477045 -0.3088394 1.696029 10 WristRight
0.1162865 -0.3619816 1.669121 11 HandRight
-0.3527381 -0.3538074 1.564093 12 HipLeft
-0.4158998 -0.6341065 1.531786 13 KneeLeft
-0.4387271 -0.9867415 1.544204 14 AnkleLeft
-0.2296747 -0.3787344 1.595238 16 HipRight
-0.1805187 -0.6935917 1.585785 17 KneeRight
-0.1609965 -1.015819 1.601314 18 AnkleRight
-0.1761962 0.08562646 1.455695 20 SpineShoulder
-0.4129492 -0.1297005 1.205743 21 HandTipLeft
-0.413805 -0.07147112 1.2088 22 ThumbLeft
0.1387117 -0.4181197 1.700725 23 HandTipRight
0.1334792 -0.3619708 1.64006 24 ThumbRight
-0.2977441 -0.3674181 1.601447 0 SpineBase
-0.2319011 -0.09994967 1.522983 1 SpineMid
-0.1684991 0.1644742 1.430868 2 Neck
-0.3271863 0.09919118 1.433104 4 ShoulderLeft
-0.5150711 0.008554781 1.463332 5 ElbowLeft
-0.5448214 -0.1419162 1.315746 6 WristLeft
-0.5397394 -0.1747894 1.265828 7 HandLeft
-0.05651673 0.06467569 1.505948 8 ShoulderRight
-0.02570367 -0.122401 1.695333 9 ElbowRight
0.08490128 -0.2963812 1.691592 10 WristRight
0.1412806 -0.3382805 1.665727 11 HandRight
-0.3533299 -0.3476558 1.555356 12 HipLeft
-0.4138233 -0.6368957 1.524515 13 KneeLeft
-0.4411879 -0.9814025 1.546636 14 AnkleLeft
-0.230522 -0.3727659 1.584614 16 HipRight
-0.1823951 -0.6930085 1.580463 17 KneeRight
-0.1642172 -1.010663 1.596716 18 AnkleRight
-0.1840729 0.09916657 1.455847 20 SpineShoulder
-0.5224709 -0.2164315 1.227816 21 HandTipLeft
-0.5090901 -0.1645361 1.2486 22 ThumbLeft
0.1701967 -0.3963553 1.69305 23 HandTipRight
0.1595344 -0.3323443 1.637767 24 ThumbRight
-0.2954943 -0.3637185 1.594576 0 SpineBase
-0.2324895 -0.09447782 1.521536 1 SpineMid
-0.1711004 0.1725007 1.434288 2 Neck
-0.3298185 0.1040066 1.435857 4 ShoulderLeft
-0.5179743 0.003646356 1.470607 5 ElbowLeft
-0.5655087 -0.1524876 1.334066 6 WristLeft
-0.5807596 -0.1959134 1.289479 7 HandLeft
-0.05698784 0.07265249 1.511408 8 ShoulderRight
-0.02369572 -0.119813 1.696754 9 ElbowRight
0.09832644 -0.2869109 1.688242 10 WristRight
0.1561598 -0.3281193 1.662724 11 HandRight
-0.350973 -0.3442016 1.548499 12 HipLeft
-0.4115476 -0.6368113 1.51719 13 KneeLeft
-0.4415832 -0.9777629 1.550117 14 AnkleLeft
-0.2284044 -0.3688958 1.577728 16 HipRight
-0.1822895 -0.6900161 1.573219 17 KneeRight
-0.1689879 -1.008338 1.592342 18 AnkleRight
-0.1862165 0.1066168 1.457928 20 SpineShoulder
-0.5861351 -0.2384051 1.258998 21 HandTipLeft
-0.5669639 -0.201392 1.233375 22 ThumbLeft
0.1903953 -0.3864594 1.684095 23 HandTipRight
0.1677078 -0.3141742 1.630334 24 ThumbRight
-0.27724 -0.358665 1.570013 0 SpineBase
-0.2288022 -0.08414356 1.518639 1 SpineMid
-0.1762174 0.1910665 1.449186 2 Neck
-0.336393 0.1130767 1.449076 4 ShoulderLeft
-0.5253717 -0.02134137 1.48638 5 ElbowLeft
-0.6219827 -0.1823373 1.388554 6 WristLeft
-0.659097 -0.2309901 1.365331 7 HandLeft
-0.05569238 0.08653716 1.522171 8 ShoulderRight
-0.008361136 -0.1045094 1.693863 9 ElbowRight
0.1338942 -0.2564231 1.672304 10 WristRight
0.1978989 -0.2972753 1.644585 11 HandRight
-0.3330883 -0.3401259 1.523061 12 HipLeft
-0.3947313 -0.644779 1.495288 13 KneeLeft
-0.4341072 -0.9722698 1.551163 14 AnkleLeft
-0.2102464 -0.3627934 1.553878 16 HipRight
-0.1736793 -0.6864639 1.539858 17 KneeRight
-0.1676821 -1.006991 1.568028 18 AnkleRight
-0.1889915 0.1224199 1.467537 20 SpineShoulder
-0.6971469 -0.2839331 1.3422 21 HandTipLeft
-0.638939 -0.2648484 1.3458 22 ThumbLeft
0.2363511 -0.3539641 1.666409 23 HandTipRight
0.2077539 -0.2878915 1.610026 24 ThumbRight
-0.2480639 -0.3542507 1.547966 0 SpineBase
-0.2156623 -0.06826262 1.520583 1 SpineMid
-0.1770614 0.2166857 1.479412 2 Neck
-0.3362536 0.1172567 1.456998 4 ShoulderLeft
-0.5104348 -0.04817872 1.500131 5 ElbowLeft
-0.6415966 -0.1954904 1.424832 6 WristLeft
-0.6872372 -0.2371634 1.417941 7 HandLeft
-0.04564599 0.09723417 1.53801 8 ShoulderRight
0.01750661 -0.09506355 1.69107 9 ElbowRight
0.1706227 -0.2355691 1.653968 10 WristRight
0.2365107 -0.2672475 1.627907 11 HandRight
-0.3047507 -0.336597 1.501209 12 HipLeft
-0.3632147 -0.6322972 1.47057 13 KneeLeft
-0.4363988 -0.9620458 1.539868 14 AnkleLeft
-0.1812166 -0.357373 1.531287 16 HipRight
-0.1435214 -0.661819 1.505193 17 KneeRight
-0.1341117 -1.00325 1.536539 18 AnkleRight
-0.1861823 0.1461751 1.490523 20 SpineShoulder
-0.7399705 -0.278449 1.404299 21 HandTipLeft
-0.6977829 -0.2342832 1.3849 22 ThumbLeft
0.2809922 -0.3167163 1.650645 23 HandTipRight
0.2356922 -0.274839 1.586459 24 ThumbRight
-0.2391905 -0.3516681 1.541494 0 SpineBase
-0.2096163 -0.06304817 1.520816 1 SpineMid
-0.1743513 0.2214304 1.485133 2 Neck
-0.3348967 0.1187683 1.460242 4 ShoulderLeft
-0.5032051 -0.05444526 1.503227 5 ElbowLeft
-0.6414983 -0.1964599 1.429914 6 WristLeft
-0.6892401 -0.2369037 1.425443 7 HandLeft
-0.04220454 0.09983633 1.54132 8 ShoulderRight
0.02888183 -0.09328907 1.690243 9 ElbowRight
0.1880116 -0.2267306 1.649179 10 WristRight
0.2531452 -0.2610357 1.624937 11 HandRight
-0.2966878 -0.3345586 1.496241 12 HipLeft
-0.3547556 -0.6301014 1.46557 13 KneeLeft
-0.4274019 -0.9654033 1.515771 14 AnkleLeft
-0.1717855 -0.3541923 1.522949 16 HipRight
-0.1358855 -0.6551929 1.500012 17 KneeRight
-0.136192 -1.000216 1.536306 18 AnkleRight
-0.1829429 0.1512654 1.495343 20 SpineShoulder
-0.7420409 -0.2695369 1.413589 21 HandTipLeft
-0.7035031 -0.2491825 1.386714 22 ThumbLeft
0.3005634 -0.3138804 1.651007 23 HandTipRight
0.2502375 -0.2645391 1.584118 24 ThumbRight
-0.2302547 -0.3490114 1.535289 0 SpineBase
-0.2029689 -0.05803451 1.520576 1 SpineMid
-0.17053 0.2267104 1.490284 2 Neck
-0.3329413 0.1197463 1.462702 4 ShoulderLeft
-0.4933034 -0.05982933 1.506065 5 ElbowLeft
-0.6389953 -0.1957514 1.435192 6 WristLeft
-0.6874821 -0.232286 1.427494 7 HandLeft
-0.03873055 0.1018095 1.543539 8 ShoulderRight
0.04121687 -0.0912712 1.686846 9 ElbowRight
0.2022111 -0.2230251 1.646213 10 WristRight
0.2724126 -0.2578019 1.621904 11 HandRight
-0.2880275 -0.3323874 1.491144 12 HipLeft
-0.3459609 -0.6298216 1.460657 13 KneeLeft
-0.4254804 -0.9627322 1.509936 14 AnkleLeft
-0.1629423 -0.3510779 1.515519 16 HipRight
-0.1292138 -0.6493656 1.494304 17 KneeRight
-0.1390953 -0.9966851 1.537805 18 AnkleRight
-0.1786668 0.1565662 1.499406 20 SpineShoulder
-0.740953 -0.2625271 1.414435 21 HandTipLeft
-0.7212172 -0.2492109 1.386875 22 ThumbLeft
0.3199231 -0.3101666 1.640137 23 HandTipRight
0.2666211 -0.2610029 1.580725 24 ThumbRight
-0.2002967 -0.3389418 1.517463 0 SpineBase
-0.1754992 -0.04612042 1.51759 1 SpineMid
-0.1478056 0.237198 1.502121 2 Neck
-0.2983282 0.1271242 1.48546 4 ShoulderLeft
-0.4768299 -0.06138718 1.508448 5 ElbowLeft
-0.6252645 -0.1964595 1.438883 6 WristLeft
-0.6755188 -0.2214285 1.423213 7 HandLeft
0.008681507 0.1246204 1.563633 8 ShoulderRight
0.07768764 -0.08804428 1.679839 9 ElbowRight
0.2510954 -0.2050584 1.641778 10 WristRight
0.316516 -0.2498244 1.620171 11 HandRight
-0.2580847 -0.3225048 1.474635 12 HipLeft
-0.321801 -0.6329389 1.441678 13 KneeLeft
-0.4074631 -0.9538852 1.485225 14 AnkleLeft
-0.1340646 -0.3410484 1.496133 16 HipRight
-0.1108738 -0.6489851 1.482831 17 KneeRight
-0.1307853 -0.9871123 1.536196 18 AnkleRight
-0.155024 0.1676828 1.508012 20 SpineShoulder
-0.73182 -0.2416038 1.413561 21 HandTipLeft
-0.6925387 -0.2277937 1.387583 22 ThumbLeft
0.3653787 -0.2974676 1.635563 23 HandTipRight
0.3078928 -0.2512059 1.577147 24 ThumbRight
-0.1910959 -0.337651 1.513055 0 SpineBase
-0.1656213 -0.04447162 1.516195 1 SpineMid
-0.1382693 0.2385282 1.504258 2 Neck
-0.2911542 0.1279695 1.48603 4 ShoulderLeft
-0.4693601 -0.05845775 1.507285 5 ElbowLeft
-0.6196107 -0.1926587 1.438811 6 WristLeft
-0.667899 -0.2168303 1.416654 7 HandLeft
0.01424738 0.1267461 1.561349 8 ShoulderRight
0.08912122 -0.08519261 1.675905 9 ElbowRight
0.2576247 -0.2103926 1.641026 10 WristRight
0.3259234 -0.2480353 1.618149 11 HandRight
-0.2494946 -0.3211748 1.470763 12 HipLeft
-0.3147036 -0.6305704 1.433584 13 KneeLeft
-0.404389 -0.9522715 1.478028 14 AnkleLeft
-0.1245906 -0.3397883 1.491047 16 HipRight
-0.1032652 -0.6470201 1.479624 17 KneeRight
-0.1327513 -0.9857927 1.534816 18 AnkleRight
-0.1453383 0.1691874 1.509353 20 SpineShoulder
-0.72531 -0.2339083 1.406001 21 HandTipLeft
-0.6769014 -0.2293756 1.4375 22 ThumbLeft
0.3757261 -0.3002361 1.641535 23 HandTipRight
0.3223118 -0.2519274 1.574944 24 ThumbRight
-0.1818594 -0.3367515 1.508278 0 SpineBase
-0.1570207 -0.04320966 1.514637 1 SpineMid
-0.1304872 0.2397554 1.505764 2 Neck
-0.2902168 0.1281357 1.486134 4 ShoulderLeft
-0.4640902 -0.05720906 1.506086 5 ElbowLeft
-0.6117418 -0.1927909 1.432871 6 WristLeft
-0.6610393 -0.2133962 1.410563 7 HandLeft
0.0168233 0.1278389 1.561201 8 ShoulderRight
0.1006617 -0.08516809 1.672036 9 ElbowRight
0.2669964 -0.2138958 1.638448 10 WristRight
0.337296 -0.2485244 1.6144 11 HandRight
-0.2402772 -0.3202742 1.466182 12 HipLeft
-0.3045154 -0.6253838 1.421631 13 KneeLeft
-0.4039673 -0.9474443 1.478107 14 AnkleLeft
-0.115701 -0.3388561 1.48598 16 HipRight
-0.09721784 -0.647085 1.478015 17 KneeRight
-0.1342629 -0.9846378 1.534201 18 AnkleRight
-0.1373443 0.1704724 1.510159 20 SpineShoulder
-0.7217132 -0.2295485 1.401236 21 HandTipLeft
-0.674684 -0.2273381 1.43279 22 ThumbLeft
0.386762 -0.297758 1.632948 23 HandTipRight
0.3314708 -0.2534453 1.571757 24 ThumbRight
-0.1601828 -0.3355256 1.49571 0 SpineBase
-0.1344717 -0.04217679 1.507049 1 SpineMid
-0.1080253 0.240114 1.503459 2 Neck
-0.2517963 0.133551 1.480205 4 ShoulderLeft
-0.4329351 -0.04987657 1.4971 5 ElbowLeft
-0.5830942 -0.1827037 1.422235 6 WristLeft
-0.6346832 -0.2045747 1.392683 7 HandLeft
0.05207686 0.1272929 1.557846 8 ShoulderRight
0.1211301 -0.09122787 1.666138 9 ElbowRight
0.2877484 -0.2195157 1.630363 10 WristRight
0.3566715 -0.2531511 1.602912 11 HandRight
-0.2191923 -0.317415 1.453811 12 HipLeft
-0.2715628 -0.604422 1.380675 13 KneeLeft
-0.3951265 -0.9419863 1.415644 14 AnkleLeft
-0.09420957 -0.3391648 1.473027 16 HipRight
-0.08483331 -0.6526637 1.474348 17 KneeRight
-0.1383714 -0.9812727 1.535247 18 AnkleRight
-0.1147703 0.1710645 1.506595 20 SpineShoulder
-0.699707 -0.2205581 1.386441 21 HandTipLeft
-0.6172298 -0.1718576 1.388824 22 ThumbLeft
0.4027089 -0.3006731 1.618061 23 HandTipRight
0.3472475 -0.2539783 1.560737 24 ThumbRight
-0.1273957 -0.3401173 1.47578 0 SpineBase
-0.1002247 -0.04501353 1.48971 1 SpineMid
-0.07342231 0.2386351 1.489198 2 Neck
-0.2250896 0.1288714 1.466943 4 ShoulderLeft
-0.3913898 -0.04947136 1.478626 5 ElbowLeft
-0.5350434 -0.1827039 1.390154 6 WristLeft
-0.5799417 -0.2005473 1.36582 7 HandLeft
0.07785023 0.121827 1.543098 8 ShoulderRight
0.1459743 -0.09465933 1.646722 9 ElbowRight
0.3095269 -0.2250283 1.603623 10 WristRight
0.3747169 -0.2644225 1.574359 11 HandRight
-0.1870341 -0.3193997 1.433538 12 HipLeft
-0.2279656 -0.5872757 1.309419 13 KneeLeft
-0.2853559 -0.9411899 1.183327 14 AnkleLeft
-0.06214287 -0.3459341 1.453326 16 HipRight
-0.06522444 -0.6735351 1.467978 17 KneeRight
-0.151053 -0.9762374 1.54119 18 AnkleRight
-0.0800968 0.1693032 1.491556 20 SpineShoulder
-0.6424526 -0.216597 1.357872 21 HandTipLeft
-0.5892688 -0.2334834 1.318222 22 ThumbLeft
0.4224766 -0.314539 1.5759 23 HandTipRight
0.3613191 -0.2592394 1.529625 24 ThumbRight
-0.1273957 -0.3401173 1.47578 0 SpineBase
-0.1002247 -0.04501353 1.48971 1 SpineMid
-0.07342231 0.2386351 1.489198 2 Neck
-0.2250896 0.1288714 1.466943 4 ShoulderLeft
-0.3913898 -0.04947136 1.478626 5 ElbowLeft
-0.5350434 -0.1827039 1.390154 6 WristLeft
-0.5799417 -0.2005473 1.36582 7 HandLeft
0.07785023 0.121827 1.543098 8 ShoulderRight
0.1459743 -0.09465933 1.646722 9 ElbowRight
0.3095269 -0.2250283 1.603623 10 WristRight
0.3747169 -0.2644225 1.574359 11 HandRight
-0.1870341 -0.3193997 1.433538 12 HipLeft
-0.2279656 -0.5872757 1.309419 13 KneeLeft
-0.2853559 -0.9411899 1.183327 14 AnkleLeft
-0.06214287 -0.3459341 1.453326 16 HipRight
-0.06522444 -0.6735351 1.467978 17 KneeRight
-0.151053 -0.9762374 1.54119 18 AnkleRight
-0.0800968 0.1693032 1.491556 20 SpineShoulder
-0.6424526 -0.216597 1.357872 21 HandTipLeft
-0.5892688 -0.2334834 1.318222 22 ThumbLeft
0.4224766 -0.314539 1.5759 23 HandTipRight
0.3613191 -0.2592394 1.529625 24 ThumbRight
-0.1273957 -0.3401173 1.47578 0 SpineBase
-0.1002247 -0.04501353 1.48971 1 SpineMid
-0.07342231 0.2386351 1.489198 2 Neck
-0.2250896 0.1288714 1.466943 4 ShoulderLeft
-0.3913898 -0.04947136 1.478626 5 ElbowLeft
-0.5350434 -0.1827039 1.390154 6 WristLeft
-0.5799417 -0.2005473 1.36582 7 HandLeft
0.07785023 0.121827 1.543098 8 ShoulderRight
0.1459743 -0.09465933 1.646722 9 ElbowRight
0.3095269 -0.2250283 1.603623 10 WristRight
0.3747169 -0.2644225 1.574359 11 HandRight
-0.1870341 -0.3193997 1.433538 12 HipLeft
-0.2279656 -0.5872757 1.309419 13 KneeLeft
-0.2853559 -0.9411899 1.183327 14 AnkleLeft
-0.06214287 -0.3459341 1.453326 16 HipRight
-0.06522444 -0.6735351 1.467978 17 KneeRight
-0.151053 -0.9762374 1.54119 18 AnkleRight
-0.0800968 0.1693032 1.491556 20 SpineShoulder
-0.6424526 -0.216597 1.357872 21 HandTipLeft
-0.5892688 -0.2334834 1.318222 22 ThumbLeft
0.4224766 -0.314539 1.5759 23 HandTipRight
0.3613191 -0.2592394 1.529625 24 ThumbRight
-0.1273957 -0.3401173 1.47578 0 SpineBase
-0.1002247 -0.04501353 1.48971 1 SpineMid
-0.07342231 0.2386351 1.489198 2 Neck
-0.2250896 0.1288714 1.466943 4 ShoulderLeft
-0.3913898 -0.04947136 1.478626 5 ElbowLeft
-0.5350434 -0.1827039 1.390154 6 WristLeft
-0.5799417 -0.2005473 1.36582 7 HandLeft
0.07785023 0.121827 1.543098 8 ShoulderRight
0.1459743 -0.09465933 1.646722 9 ElbowRight
0.3095269 -0.2250283 1.603623 10 WristRight
0.3747169 -0.2644225 1.574359 11 HandRight
-0.1870341 -0.3193997 1.433538 12 HipLeft
-0.2279656 -0.5872757 1.309419 13 KneeLeft
-0.2853559 -0.9411899 1.183327 14 AnkleLeft
-0.06214287 -0.3459341 1.453326 16 HipRight
-0.06522444 -0.6735351 1.467978 17 KneeRight
-0.151053 -0.9762374 1.54119 18 AnkleRight
-0.0800968 0.1693032 1.491556 20 SpineShoulder
-0.6424526 -0.216597 1.357872 21 HandTipLeft
-0.5892688 -0.2334834 1.318222 22 ThumbLeft
0.4224766 -0.314539 1.5759 23 HandTipRight
0.3613191 -0.2592394 1.529625 24 ThumbRight
-0.07370868 -0.3374171 1.433207 0 SpineBase
-0.05401056 -0.04320987 1.444362 1 SpineMid
-0.03460224 0.2391737 1.440873 2 Neck
-0.1788038 0.1257945 1.415267 4 ShoulderLeft
-0.3519448 -0.05422695 1.437732 5 ElbowLeft
-0.4842216 -0.198424 1.347226 6 WristLeft
-0.5251582 -0.2228146 1.325096 7 HandLeft
0.1154325 0.1240111 1.492675 8 ShoulderRight
0.1687122 -0.1105227 1.582954 9 ElbowRight
0.321082 -0.2494942 1.524162 10 WristRight
0.3768202 -0.2910503 1.498108 11 HandRight
-0.1349898 -0.3171261 1.389888 12 HipLeft
-0.1590348 -0.5544147 1.216786 13 KneeLeft
-0.1957907 -0.8908118 1.01344 14 AnkleLeft
-0.009149014 -0.3424454 1.411733 16 HipRight
-0.03406401 -0.6695495 1.441557 17 KneeRight
-0.05770357 -0.9839579 1.495366 18 AnkleRight
-0.03942175 0.1702148 1.443986 20 SpineShoulder
-0.5872844 -0.2445841 1.322174 21 HandTipLeft
-0.5251507 -0.2536502 1.282057 22 ThumbLeft
0.4156624 -0.3405665 1.488286 23 HandTipRight
0.3595083 -0.2732719 1.459114 24 ThumbRight
-0.07370868 -0.3374171 1.433207 0 SpineBase
-0.05401056 -0.04320987 1.444362 1 SpineMid
-0.03460224 0.2391737 1.440873 2 Neck
-0.1788038 0.1257945 1.415267 4 ShoulderLeft
-0.3519448 -0.05422695 1.437732 5 ElbowLeft
-0.4842216 -0.198424 1.347226 6 WristLeft
-0.5251582 -0.2228146 1.325096 7 HandLeft
0.1154325 0.1240111 1.492675 8 ShoulderRight
0.1687122 -0.1105227 1.582954 9 ElbowRight
0.321082 -0.2494942 1.524162 10 WristRight
0.3768202 -0.2910503 1.498108 11 HandRight
-0.1349898 -0.3171261 1.389888 12 HipLeft
-0.1590348 -0.5544147 1.216786 13 KneeLeft
-0.1957907 -0.8908118 1.01344 14 AnkleLeft
-0.009149014 -0.3424454 1.411733 16 HipRight
-0.03406401 -0.6695495 1.441557 17 KneeRight
-0.05770357 -0.9839579 1.495366 18 AnkleRight
-0.03942175 0.1702148 1.443986 20 SpineShoulder
-0.5872844 -0.2445841 1.322174 21 HandTipLeft
-0.5251507 -0.2536502 1.282057 22 ThumbLeft
0.4156624 -0.3405665 1.488286 23 HandTipRight
0.3595083 -0.2732719 1.459114 24 ThumbRight
-0.07370868 -0.3374171 1.433207 0 SpineBase
-0.05401056 -0.04320987 1.444362 1 SpineMid
-0.03460224 0.2391737 1.440873 2 Neck
-0.1788038 0.1257945 1.415267 4 ShoulderLeft
-0.3519448 -0.05422695 1.437732 5 ElbowLeft
-0.4842216 -0.198424 1.347226 6 WristLeft
-0.5251582 -0.2228146 1.325096 7 HandLeft
0.1154325 0.1240111 1.492675 8 ShoulderRight
0.1687122 -0.1105227 1.582954 9 ElbowRight
0.321082 -0.2494942 1.524162 10 WristRight
0.3768202 -0.2910503 1.498108 11 HandRight
