X              Y         Z      JointType 
-0.0161622 -0.2964142 1.790459 17 KneeRight
0.006717111 -0.6176898 1.840217 18 AnkleRight
0.01719358 -0.6863567 1.764884 19 FootRight
-0.09996335 0.580134 1.66767 20 SpineShoulder
-0.5998929 0.2534255 1.615583 21 HandTipLeft
-0.5555529 0.2285225 1.67235 22 ThumbLeft
0.3188284 0.264641 1.466155 23 HandTipRight
0.2186637 0.2807739 1.48385 24 ThumbRight
-0.1100685 0.03990673 1.785179 0 SpineBase
-0.1050576 0.3544432 1.727113 1 SpineMid
-0.09786363 0.6565112 1.651328 2 Neck
-0.2949514 0.540931 1.694958 4 ShoulderLeft
-0.3334339 0.2605904 1.719923 5 ElbowLeft
-0.5322202 0.2833157 1.64284 6 WristLeft
-0.534354 0.264637 1.636184 7 HandLeft
0.05665036 0.5347097 1.636834 8 ShoulderRight
0.1249364 0.2508725 1.634282 9 ElbowRight
0.2150843 0.2607489 1.554807 10 WristRight
0.2581649 0.2718613 1.526644 11 HandRight
-0.1855636 0.03882649 1.759111 12 HipLeft
-0.1712794 -0.2529326 1.825343 13 KneeLeft
-0.09850814 -0.5890835 1.931648 14 AnkleLeft
-0.1121574 -0.6599185 1.878767 15 FootLeft
-0.029911 0.03991435 1.735548 16 HipRight
-0.01372562 -0.2951716 1.793303 17 KneeRight
0.00895952 -0.6061226 1.840012 18 AnkleRight
0.01875649 -0.672361 1.772551 19 FootRight
-0.09983193 0.5826442 1.671394 20 SpineShoulder
-0.603957 0.2528341 1.627164 21 HandTipLeft
-0.5474125 0.2274724 1.669876 22 ThumbLeft
0.3158594 0.2651306 1.463019 23 HandTipRight
0.2211611 0.2939233 1.4759 24 ThumbRight
-0.1109427 0.04069189 1.782961 0 SpineBase
-0.1050529 0.3550711 1.726679 1 SpineMid
-0.09738362 0.6573388 1.653054 2 Neck
-0.2948836 0.5414296 1.696339 4 ShoulderLeft
-0.3329569 0.2590292 1.719423 5 ElbowLeft
-0.5334944 0.2854021 1.643811 6 WristLeft
-0.5824105 0.2568778 1.640032 7 HandLeft
0.05689923 0.535073 1.637935 8 ShoulderRight
0.1198738 0.2606134 1.634933 9 ElbowRight
0.2145645 0.2644573 1.554069 10 WristRight
0.2579189 0.2717801 1.523829 11 HandRight
-0.1866836 0.0393419 1.757002 12 HipLeft
-0.1764803 -0.2506535 1.824405 13 KneeLeft
-0.09939029 -0.5873091 1.93287 14 AnkleLeft
-0.1150106 -0.656288 1.879377 15 FootLeft
-0.03046264 0.04077449 1.733442 16 HipRight
-0.01432285 -0.2950742 1.792221 17 KneeRight
0.00922382 -0.6033922 1.839816 18 AnkleRight
0.01844181 -0.669029 1.774028 19 FootRight
-0.09950853 0.5834941 1.67251 20 SpineShoulder
-0.6282942 0.240121 1.615414 21 HandTipLeft
-0.5683356 0.2309126 1.675071 22 ThumbLeft
0.3155152 0.2649841 1.459811 23 HandTipRight
0.2156255 0.2847197 1.479293 24 ThumbRight
-0.113545 0.0410815 1.779602 0 SpineBase
-0.1052595 0.3558438 1.725915 1 SpineMid
-0.09646503 0.6582755 1.655492 2 Neck
-0.2948155 0.5415443 1.698097 4 ShoulderLeft
-0.3306736 0.2534202 1.717541 5 ElbowLeft
-0.5343016 0.2908505 1.646438 6 WristLeft
-0.5823379 0.2612773 1.6385 7 HandLeft
0.05703664 0.5355242 1.639269 8 ShoulderRight
0.114343 0.270367 1.636153 9 ElbowRight
0.2144365 0.2679024 1.552769 10 WristRight
0.2566192 0.2681687 1.522146 11 HandRight
-0.1895617 0.03924168 1.753916 12 HipLeft
-0.1794056 -0.249751 1.823957 13 KneeLeft
-0.101041 -0.5836652 1.935504 14 AnkleLeft
-0.1179102 -0.6514074 1.895741 15 FootLeft
-0.03265717 0.04144179 1.730065 16 HipRight
-0.01627149 -0.3002466 1.785285 17 KneeRight
0.01101495 -0.6011243 1.838881 18 AnkleRight
0.01941049 -0.6647557 1.775735 19 FootRight
-0.09891957 0.5845243 1.67419 20 SpineShoulder
-0.6301082 0.2467286 1.614556 21 HandTipLeft
-0.570537 0.2378474 1.672312 22 ThumbLeft
0.3141904 0.2597829 1.455226 23 HandTipRight
0.2114145 0.279853 1.479909 24 ThumbRight
-0.1187374 0.04152881 1.77762 0 SpineBase
-0.1066267 0.3560875 1.724646 1 SpineMid
-0.09614378 0.6579578 1.655416 2 Neck
-0.294808 0.540999 1.698008 4 ShoulderLeft
-0.3304001 0.2495574 1.713889 5 ElbowLeft
-0.5353508 0.2931678 1.645448 6 WristLeft
-0.5872596 0.2688972 1.628388 7 HandLeft
0.05703681 0.5354773 1.639196 8 ShoulderRight
0.1144396 0.2708359 1.635964 9 ElbowRight
0.2149577 0.2674593 1.552304 10 WristRight
0.2587231 0.264966 1.523677 11 HandRight
-0.1955175 0.03968567 1.751766 12 HipLeft
-0.1796882 -0.2514043 1.820732 13 KneeLeft
-0.1039791 -0.5847268 1.93622 14 AnkleLeft
-0.08485317 -0.6554545 1.864427 15 FootLeft
-0.03690652 0.04177108 1.728379 16 HipRight
0.01665668 -0.2894231 1.724366 17 KneeRight
0.009667506 -0.5919058 1.831353 18 AnkleRight
0.02002352 -0.6582692 1.775707 19 FootRight
-0.09888497 0.5844124 1.67409 20 SpineShoulder
-0.6461447 0.2636016 1.610815 21 HandTipLeft
-0.5677393 0.2413875 1.665333 22 ThumbLeft
0.3141998 0.2587229 1.45945 23 HandTipRight
0.2170344 0.2806258 1.479513 24 ThumbRight
-0.1204954 0.04254032 1.770864 0 SpineBase
-0.1068264 0.3539041 1.706585 1 SpineMid
-0.09249626 0.6493202 1.627397 2 Neck
-0.2885646 0.5350012 1.672341 4 ShoulderLeft
-0.3277498 0.2485901 1.699636 5 ElbowLeft
-0.463142 0.2570225 1.619181 6 WristLeft
-0.5134565 0.2579716 1.585872 7 HandLeft
0.06147662 0.5312228 1.619392 8 ShoulderRight
0.1180228 0.2743621 1.629708 9 ElbowRight
0.2277472 0.265082 1.545977 10 WristRight
0.2736199 0.261236 1.519001 11 HandRight
-0.1982687 0.04098231 1.746731 12 HipLeft
-0.2252421 -0.2364755 1.833067 13 KneeLeft
-0.1433863 -0.6582127 1.933754 15 FootLeft
-0.03737706 0.04231407 1.719774 16 HipRight
0.02131976 -0.2598261 1.64729 17 KneeRight
0.009078642 -0.5880095 1.71619 18 AnkleRight
0.04415894 -0.6616211 1.65332 19 FootRight
-0.0962352 0.5777496 1.649338 20 SpineShoulder
-0.5725257 0.2597103 1.565675 21 HandTipLeft
-0.543033 0.2227374 1.618907 22 ThumbLeft
0.3261251 0.2598754 1.458768 23 HandTipRight
0.2410005 0.2906211 1.476614 24 ThumbRight
-0.1141769 0.03972393 1.753059 0 SpineBase
-0.09991544 0.3491575 1.686282 1 SpineMid
-0.0856887 0.643307 1.607492 2 Neck
-0.2814044 0.5322075 1.651762 4 ShoulderLeft
-0.3208771 0.2511072 1.68318 5 ElbowLeft
-0.4510351 0.2502875 1.593639 6 WristLeft
-0.4979275 0.248521 1.558296 7 HandLeft
0.06896301 0.5257236 1.59922 8 ShoulderRight
0.1244444 0.2718979 1.613433 9 ElbowRight
0.2376824 0.2609644 1.531692 10 WristRight
0.2828217 0.2559393 1.502308 11 HandRight
-0.1930739 0.03882128 1.729799 12 HipLeft
-0.2086844 -0.2389774 1.829677 13 KneeLeft
-0.1122021 -0.589165 1.936711 14 AnkleLeft
-0.14316 -0.6569504 1.931829 15 FootLeft
-0.03027632 0.03894009 1.701553 16 HipRight
0.04182132 -0.2711504 1.61437 17 KneeRight
0.03185238 -0.5998968 1.645602 18 AnkleRight
0.05801392 -0.6630859 1.572266 19 FootRight
-0.0893151 0.571967 1.629199 20 SpineShoulder
-0.5557036 0.2482761 1.532626 21 HandTipLeft
-0.5201668 0.2116069 1.587957 22 ThumbLeft
0.3398117 0.2515652 1.4468 23 HandTipRight
0.2486192 0.2732503 1.449286 24 ThumbRight
-0.08523886 0.02322457 1.696229 0 SpineBase
-0.07167777 0.3319158 1.630056 1 SpineMid
-0.05806679 0.6250641 1.551386 2 Neck
-0.2530468 0.5172081 1.591543 4 ShoulderLeft
-0.294077 0.2389064 1.608686 5 ElbowLeft
-0.4071388 0.222219 1.511267 6 WristLeft
-0.4496162 0.2154525 1.480779 7 HandLeft
0.09487174 0.5017259 1.537206 8 ShoulderRight
0.1516006 0.2468782 1.556702 9 ElbowRight
0.2702958 0.2279523 1.46644 10 WristRight
0.3150378 0.222525 1.441196 11 HandRight
-0.1642992 0.02349448 1.670153 12 HipLeft
-0.1789778 -0.2539548 1.807434 13 KneeLeft
-0.1078031 -0.5765329 1.933501 14 AnkleLeft
-0.1323763 -0.6421721 1.913894 15 FootLeft
-0.002368323 0.0219672 1.647599 16 HipRight
0.09570576 -0.2702428 1.557485 17 KneeRight
0.08769205 -0.6211469 1.523907 18 AnkleRight
0.1149292 -0.6743164 1.436523 19 FootRight
-0.06149699 0.5540035 1.573093 20 SpineShoulder
-0.5088775 0.2223353 1.440964 21 HandTipLeft
-0.4652348 0.1783438 1.511213 22 ThumbLeft
0.3726854 0.2063605 1.39129 23 HandTipRight
0.2749597 0.2436401 1.396625 24 ThumbRight
-0.06028667 0.009614475 1.647361 0 SpineBase
-0.04539457 0.3169468 1.581964 1 SpineMid
-0.0306491 0.6084301 1.503729 2 Neck
-0.2248335 0.5045159 1.53909 4 ShoulderLeft
-0.2631814 0.2093846 1.54653 5 ElbowLeft
-0.3863178 0.1882105 1.355474 6 WristLeft
-0.4233935 0.1840393 1.356727 7 HandLeft
0.1198515 0.4835425 1.49066 8 ShoulderRight
0.1751238 0.2229541 1.503165 9 ElbowRight
0.2870823 0.2024424 1.414308 10 WristRight
0.3323199 0.1931386 1.381549 11 HandRight
-0.1401843 0.01055514 1.619172 12 HipLeft
-0.1615537 -0.2419524 1.779085 13 KneeLeft
-0.1023517 -0.5771064 1.928967 14 AnkleLeft
-0.1323595 -0.6400922 1.906891 15 FootLeft
0.02240182 0.008255386 1.600865 16 HipRight
0.1110274 -0.3008566 1.515547 17 KneeRight
0.1078233 -0.6224475 1.490347 18 AnkleRight
0.1359574 -0.6750191 1.400762 19 FootRight
-0.03432075 0.5378242 1.525335 20 SpineShoulder
-0.4435955 0.1766066 1.296184 21 HandTipLeft
-0.43202 0.1625642 1.374789 22 ThumbLeft
0.3859372 0.1678843 1.334014 23 HandTipRight
0.3049079 0.2312759 1.333976 24 ThumbRight
-0.03451548 -0.004445877 1.617609 0 SpineBase
-0.02422608 0.3050482 1.555692 1 SpineMid
-0.01377378 0.5983046 1.480645 2 Neck
-0.205081 0.4978844 1.509791 4 ShoulderLeft
-0.2373206 0.1961845 1.515831 5 ElbowLeft
-0.3615869 0.1817203 1.326651 6 WristLeft
-0.3943503 0.1750617 1.321764 7 HandLeft
0.1350264 0.4770738 1.468609 8 ShoulderRight
0.1866445 0.2156383 1.4785 9 ElbowRight
0.2977053 0.1928025 1.387068 10 WristRight
0.3434187 0.1835375 1.355883 11 HandRight
-0.1167301 -0.007046148 1.593099 12 HipLeft
-0.1585044 -0.2428816 1.766867 13 KneeLeft
-0.1010574 -0.5771542 1.926485 14 AnkleLeft
-0.1324046 -0.6394689 1.904643 15 FootLeft
0.04982112 -0.001541843 1.566854 16 HipRight
0.1168122 -0.3021837 1.504625 17 KneeRight
0.1102666 -0.6271039 1.482852 18 AnkleRight
0.1136085 -0.6780526 1.407174 19 FootRight
-0.0163964 0.5272953 1.501472 20 SpineShoulder
-0.421832 0.1556284 1.267578 21 HandTipLeft
-0.4032314 0.1530185 1.33925 22 ThumbLeft
0.3956931 0.1574702 1.30519 23 HandTipRight
0.3090611 0.2196875 1.312258 24 ThumbRight
0.0174658 -0.01300729 1.503671 0 SpineBase
0.03494925 0.2999063 1.447612 1 SpineMid
0.05125004 0.5951618 1.378537 2 Neck
-0.1387516 0.4835398 1.395879 4 ShoulderLeft
-0.1815188 0.2097049 1.391018 5 ElbowLeft
-0.2653416 0.1427011 1.189684 6 WristLeft
-0.2865171 0.1155546 1.195618 7 HandLeft
0.1966358 0.4695932 1.372267 8 ShoulderRight
0.2493834 0.2139183 1.359453 9 ElbowRight
0.415573 0.1504436 1.220578 10 WristRight
0.4078601 0.1178155 1.201633 11 HandRight
-0.06758281 -0.01701987 1.477174 12 HipLeft
-0.1268008 -0.2508354 1.634517 13 KneeLeft
-0.1031671 -0.5807019 1.86853 14 AnkleLeft
-0.107657 -0.6177232 1.754964 15 FootLeft
0.1017217 -0.008345671 1.455565 16 HipRight
0.1399049 -0.3027908 1.414534 17 KneeRight
0.1197973 -0.627768 1.450741 18 AnkleRight
0.1014301 -0.6864265 1.392835 19 FootRight
0.04734221 0.5238168 1.397792 20 SpineShoulder
-0.2852103 0.08170344 1.144158 21 HandTipLeft
-0.2953814 0.109139 1.194182 22 ThumbLeft
0.05615814 -0.01539743 1.43161 0 SpineBase
0.07485354 0.2958922 1.384349 1 SpineMid
0.09186294 0.588618 1.324002 2 Neck
-0.08242908 0.4793572 1.313163 4 ShoulderLeft
-0.1636933 0.1837133 1.293481 5 ElbowLeft
-0.2029005 0.06177135 1.104106 6 WristLeft
-0.1916396 0.02017042 1.138266 7 HandLeft
0.2244765 0.4789861 1.319149 8 ShoulderRight
0.2975268 0.1896885 1.287989 9 ElbowRight
0.4266421 0.1214679 1.113675 10 WristRight
-0.03004546 -0.01737192 1.396836 12 HipLeft
-0.09201784 -0.2589086 1.460835 13 KneeLeft
-0.09515663 -0.5661129 1.725078 14 AnkleLeft
-0.1593867 -0.6251556 1.731806 15 FootLeft
0.1395777 -0.01249856 1.391406 16 HipRight
0.1493469 -0.2900283 1.376678 17 KneeRight
0.1250156 -0.6224963 1.446111 18 AnkleRight
0.116601 -0.6839435 1.397156 19 FootRight
0.08785033 0.5179846 1.341047 20 SpineShoulder
-0.1836485 0.008186538 1.124715 21 HandTipLeft
-0.1963566 0.005899813 1.135625 22 ThumbLeft
0.09741971 -0.03595552 1.385361 0 SpineBase
0.1161315 0.2865052 1.333957 1 SpineMid
0.1325127 0.5892287 1.269265 2 Neck
-0.05236683 0.4563486 1.252223 4 ShoulderLeft
-0.1375379 0.1990151 1.225018 5 ElbowLeft
-0.1798464 -0.03147935 1.193662 6 WristLeft
-0.1861 -0.07481728 1.226332 7 HandLeft
0.2884291 0.4508134 1.276712 8 ShoulderRight
0.3277863 0.1578649 1.24182 9 ElbowRight
0.4189734 0.1089962 1.037849 10 WristRight
0.01368774 -0.03158373 1.344699 12 HipLeft
-0.03725566 -0.2927692 1.355972 13 KneeLeft
-0.06940018 -0.5906186 1.607241 14 AnkleLeft
-0.1387939 -0.6450195 1.595703 15 FootLeft
0.1758405 -0.03839264 1.351603 16 HipRight
0.1868038 -0.3245684 1.362985 17 KneeRight
0.132783 -0.6152247 1.434856 18 AnkleRight
0.1357186 -0.647494 1.324153 19 FootRight
0.1287434 0.5162559 1.287348 20 SpineShoulder
-0.193382 -0.1049676 1.22358 21 HandTipLeft
-0.1877878 -0.05567535 1.21 22 ThumbLeft
0.1795373 -0.07038791 1.278517 0 SpineBase
0.1821308 0.2620555 1.226558 1 SpineMid
0.1821243 0.57284 1.160484 2 Neck
-0.004166479 0.4118901 1.135908 4 ShoulderLeft
-0.08154478 0.1128877 1.121913 5 ElbowLeft
-0.1167457 -0.1208465 1.118505 6 WristLeft
-0.1292769 -0.1897838 1.123686 7 HandLeft
0.331436 0.4482194 1.188577 8 ShoulderRight
0.3515422 0.1410147 1.167537 9 ElbowRight
0.3693824 0.02402429 0.9713308 10 WristRight
0.09241801 -0.07004827 1.231618 12 HipLeft
0.08983503 -0.3264588 1.103763 13 KneeLeft
0.04574426 -0.7064416 1.243863 14 AnkleLeft
-0.008407593 -0.7407227 1.255859 15 FootLeft
0.2560826 -0.06668652 1.251576 16 HipRight
0.1379732 -0.3922147 1.191114 17 KneeRight
0.07903469 -0.6763735 1.269387 18 AnkleRight
0.1824761 0.4981109 1.178875 20 SpineShoulder
-0.1410569 -0.2535844 1.103576 21 HandTipLeft
-0.160329 -0.173218 1.116966 22 ThumbLeft
0.2084467 -0.09699687 1.171669 0 SpineBase
0.2170097 0.2330237 1.116538 1 SpineMid
0.0372265 0.3664192 1.026796 4 ShoulderLeft
-0.05394193 0.07428484 1.020499 5 ElbowLeft
-0.06233894 -0.1475641 0.984183 6 WristLeft
-0.06533709 -0.2211964 0.9758813 7 HandLeft
0.3608804 0.4260536 1.079574 8 ShoulderRight
0.3920256 0.1194406 1.080956 9 ElbowRight
0.3645481 -0.0381094 0.9170038 10 WristRight
0.3567723 -0.09045029 0.8660223 11 HandRight
0.1175937 -0.09882731 1.12439 12 HipLeft
0.0413382 -0.2828103 1.289372 13 KneeLeft
0.1043142 -0.6003391 1.303364 14 AnkleLeft
0.2859571 -0.08911479 1.145601 16 HipRight
0.1523897 -0.3305392 1.03091 17 KneeRight
0.2342523 -0.7028643 0.93861 18 AnkleRight
0.220962 0.4663344 1.066053 20 SpineShoulder
-0.07163826 -0.2802097 0.9542161 21 HandTipLeft
-0.09528814 -0.2076373 0.965495 22 ThumbLeft
0.3611917 -0.1083917 0.8032302 23 HandTipRight
0.3341674 -0.05452195 0.835977 24 ThumbRight
0.2448873 -0.1244399 1.080353 0 SpineBase
0.2415858 0.2033084 1.029823 1 SpineMid
0.06175901 0.3422088 0.9313245 4 ShoulderLeft
-0.03232083 0.05940301 0.9321606 5 ElbowLeft
-0.01176463 -0.2353734 0.9764227 6 WristLeft
-0.005564878 -0.3281999 0.9972767 7 HandLeft
0.3795315 0.4000467 0.990885 8 ShoulderRight
0.4274302 0.09586542 0.9897836 9 ElbowRight
0.4318635 -0.06839661 0.8312475 10 WristRight
0.1513955 -0.1287408 1.033852 12 HipLeft
0.08639415 -0.309478 1.267054 13 KneeLeft
0.1432076 -0.6488743 1.356783 14 AnkleLeft
0.1593321 -0.6086159 1.225596 15 FootLeft
0.3215709 -0.1118374 1.054394 16 HipRight
0.201852 -0.3755445 0.9523011 17 KneeRight
0.05461009 -0.7278528 0.8533483 18 AnkleRight
0.2364788 0.4341948 0.9821125 20 SpineShoulder
-0.003960718 -0.3886812 0.9859247 21 HandTipLeft
-0.0249778 -0.3195385 0.9569815 22 ThumbLeft
0.2518172 -0.1454456 1.002737 0 SpineBase
0.2565224 0.1775569 0.9585839 1 SpineMid
0.08019084 0.3329508 0.8645312 4 ShoulderLeft
-0.01147125 0.06209282 0.8691721 5 ElbowLeft
-0.06606375 -0.1533605 0.8315398 6 WristLeft
-0.06589924 -0.1667876 0.8327578 7 HandLeft
0.3937722 0.3778259 0.9218026 8 ShoulderRight
0.4562295 0.07633013 0.9243226 9 ElbowRight
0.4927414 -0.139633 0.9453712 10 WristRight
0.5041925 -0.1821403 0.9768584 11 HandRight
0.1566461 -0.146367 0.9591027 12 HipLeft
0.1220323 -0.3171798 1.225571 13 KneeLeft
0.1607457 -0.6816923 1.360645 14 AnkleLeft
0.1766054 -0.6407205 1.229244 15 FootLeft
0.3284999 -0.1341383 0.9745072 16 HipRight
0.2164436 -0.3818495 0.89728 17 KneeRight
0.0624934 -0.7603281 0.8243603 18 AnkleRight
0.2566214 0.4041926 0.9152087 20 SpineShoulder
-0.06470068 -0.2078981 0.8491712 21 HandTipLeft
-0.1022429 -0.1511268 0.8127778 22 ThumbLeft
0.5053469 -0.215344 0.9799787 23 HandTipRight
0.4563814 -0.1988916 0.94825 24 ThumbRight
0.3028672 -0.1976988 0.8552451 0 SpineBase
0.2954289 0.112563 0.8146783 1 SpineMid
0.1081999 0.2897557 0.7361786 4 ShoulderLeft
0.02893119 0.02106718 0.7076 5 ElbowLeft
0.01649107 -0.1986383 0.6492881 6 WristLeft
0.01764333 -0.2092726 0.667388 7 HandLeft
0.4263462 0.3370387 0.7869413 8 ShoulderRight
0.497085 0.04649065 0.8032568 9 ElbowRight
0.5096875 -0.1754211 0.7979237 10 WristRight
0.5037948 -0.2406082 0.805913 11 HandRight
0.2036453 -0.1955616 0.8126133 12 HipLeft
0.1834567 -0.3549173 1.08554 13 KneeLeft
0.3769614 -0.183969 0.8289508 16 HipRight
0.3483461 -0.4913793 0.8424531 17 KneeRight
0.2852253 0.3294581 0.7723988 20 SpineShoulder
0.5057921 -0.3110853 0.7987121 23 HandTipRight
0.5066904 -0.2151099 0.7651111 24 ThumbRight
0.3657773 -0.2082292 0.8154738 0 SpineBase
0.326415 0.09009809 0.7642944 1 SpineMid
0.1252293 0.2983295 0.6893886 4 ShoulderLeft
0.06051049 0.07337543 0.641825 5 ElbowLeft
0.03681495 -0.1431309 0.5675355 6 WristLeft
0.04968882 -0.1947485 0.5688232 7 HandLeft
0.4616928 0.313588 0.7387084 8 ShoulderRight
0.4759893 0.003243154 0.7379887 9 ElbowRight
0.4122106 -0.2881569 0.6749812 10 WristRight
0.3952839 -0.3595819 0.6590351 11 HandRight
0.2639767 -0.2197255 0.7723761 12 HipLeft
0.2816765 -0.4636349 1.091115 13 KneeLeft
0.4369497 -0.1799793 0.7920945 16 HipRight
0.3576272 -0.5044641 0.8595332 17 KneeRight
0.2923195 0.2997123 0.7134945 20 SpineShoulder
0.3683349 -0.207519 0.800602 0 SpineBase
0.3316208 0.08986253 0.7494323 1 SpineMid
0.1308917 0.3006054 0.6778743 4 ShoulderLeft
0.05786035 0.08383202 0.617524 5 ElbowLeft
0.04960944 -0.1377721 0.550069 6 WristLeft
0.0656429 -0.1448576 0.5459034 7 HandLeft
0.4424281 0.3050241 0.7110079 8 ShoulderRight
0.5134672 0.01931857 0.7595248 9 ElbowRight
0.4111749 -0.2503693 0.6585221 10 WristRight
0.3871365 -0.3223777 0.6318226 11 HandRight
0.2654749 -0.2152671 0.7577023 12 HipLeft
0.3046596 -0.4220567 1.0644 13 KneeLeft
0.4400188 -0.1828006 0.7765971 16 HipRight
0.3476168 -0.5126725 0.8416179 17 KneeRight
0.2994056 0.2985207 0.6983044 20 SpineShoulder
0.4330967 -0.2718877 0.7524487 0 SpineBase
0.3749369 -0.05830979 0.6992254 1 SpineMid
0.309267 0.1441024 0.6286652 2 Neck
0.1506376 0.08484186 0.6281228 4 ShoulderLeft
0.07809342 -0.02441243 0.5555099 6 WristLeft
0.08831722 -0.08257429 0.5472809 7 HandLeft
0.4129553 0.2813225 0.6385366 8 ShoulderRight
0.4876692 -0.003825857 0.6927351 9 ElbowRight
0.3701721 -0.3294168 0.5836998 11 HandRight
0.3298909 -0.306681 0.7089619 12 HipLeft
0.3396003 -0.5789335 1.048011 13 KneeLeft
0.4998166 -0.2151403 0.7338431 16 HipRight
0.2707233 -0.4574813 0.6916912 17 KneeRight
0.3267225 0.09568811 0.6488758 20 SpineShoulder
0.1117377 -0.1415995 0.5268643 21 HandTipLeft
0.07305731 -0.1025286 0.5567499 22 ThumbLeft
0.2833711 -0.5431985 0.6995974 0 SpineBase
0.2233874 -0.3200071 0.6573344 1 SpineMid
-0.001473805 -0.1554864 0.5916656 4 ShoulderLeft
0.1341823 -0.1540752 0.6239033 6 WristLeft
0.1462116 -0.2222744 0.607106 7 HandLeft
0.2676892 0.04685226 0.6087471 8 ShoulderRight
0.1758028 -0.1519213 0.6150347 20 SpineShoulder
0.1415167 -0.2568502 0.5944296 21 HandTipLeft
0.1181774 -0.2126842 0.614826 22 ThumbLeft
0.3015527 -0.5214764 0.8465494 0 SpineBase
0.2405774 -0.3167159 0.7952281 1 SpineMid
