X              Y         Z      JointType 
0.01414354 0.1427409 1.510863 20 SpineShoulder
-0.672876 0.02071495 1.396566 21 HandTipLeft
-0.5537063 0.04168814 1.389778 22 ThumbLeft
0.6817415 0.02148966 1.630992 23 HandTipRight
0.5881737 0.05254693 1.611 24 ThumbRight
-0.01589339 -0.3800532 1.523699 0 SpineBase
-0.005210123 -0.08750115 1.548903 1 SpineMid
0.005438981 0.193846 1.559243 2 Neck
-0.170679 0.08484451 1.54278 4 ShoulderLeft
-0.3829507 0.05187127 1.512938 5 ElbowLeft
-0.5823627 0.02250724 1.483473 6 WristLeft
-0.6377068 0.02129503 1.487423 7 HandLeft
0.193959 0.07656214 1.584484 8 ShoulderRight
0.3908165 0.04525892 1.607194 9 ElbowRight
0.5726527 0.04706408 1.63187 10 WristRight
0.6503593 0.05328672 1.646213 11 HandRight
-0.09098017 -0.3669778 1.489075 12 HipLeft
-0.06224674 -0.6094033 1.384037 13 KneeLeft
-0.1356223 -0.9428044 1.172387 14 AnkleLeft
0.05989639 -0.3761852 1.490396 16 HipRight
0.05121649 -0.6642571 1.511738 17 KneeRight
0.01618673 -1.003408 1.584372 18 AnkleRight
0.002790442 0.1250262 1.558998 20 SpineShoulder
-0.739738 0.02643545 1.503056 21 HandTipLeft
-0.686066 0.02667404 1.445586 22 ThumbLeft
0.7244995 0.04883703 1.6364 23 HandTipRight
0.6357622 0.06549146 1.648 24 ThumbRight
-0.01782798 -0.3824931 1.566425 0 SpineBase
-0.009259021 -0.09133779 1.591475 1 SpineMid
-0.0009038529 0.188922 1.601675 2 Neck
-0.1756079 0.08403239 1.589198 4 ShoulderLeft
-0.3887419 0.04583385 1.555038 5 ElbowLeft
-0.5707806 0.01617355 1.520423 6 WristLeft
-0.6211607 0.00890266 1.524489 7 HandLeft
0.1881791 0.07693513 1.624531 8 ShoulderRight
0.380608 0.04801194 1.633637 9 ElbowRight
0.5662081 0.053341 1.6437 10 WristRight
0.6459398 0.05886212 1.650139 11 HandRight
-0.09272055 -0.3696176 1.531224 12 HipLeft
-0.06744913 -0.6160454 1.413921 13 KneeLeft
-0.1329556 -0.9489261 1.212335 14 AnkleLeft
0.05783084 -0.3787843 1.53364 16 HipRight
0.0453377 -0.676951 1.539353 17 KneeRight
-0.003654526 -1.010138 1.594519 18 AnkleRight
-0.002962862 0.1203263 1.601489 20 SpineShoulder
-0.6975029 0.002400098 1.496353 21 HandTipLeft
-0.6362442 -0.0155739 1.542222 22 ThumbLeft
0.7457687 0.04456438 1.680669 23 HandTipRight
0.6901531 0.04495522 1.667 24 ThumbRight
-0.04266025 -0.267798 1.623155 0 SpineBase
-0.01756115 -0.0276878 1.648538 1 SpineMid
0.006959694 0.207679 1.659626 2 Neck
-0.1395507 0.2472032 1.69699 4 ShoulderLeft
-0.1681903 0.4430881 1.724852 5 ElbowLeft
-0.2158448 0.6638999 1.776546 6 WristLeft
-0.2333285 0.7036165 1.770941 7 HandLeft
0.1668797 0.1895528 1.679312 8 ShoulderRight
0.2161324 0.4216357 1.69586 9 ElbowRight
0.2245363 0.6454815 1.714205 10 WristRight
0.2358306 0.703131 1.715138 11 HandRight
-0.1131436 -0.2545787 1.591146 12 HipLeft
-0.1162522 -0.5342623 1.472881 13 KneeLeft
-0.1305082 -0.8828286 1.373125 14 AnkleLeft
0.02954026 -0.2693943 1.586478 16 HipRight
0.001269826 -0.6059583 1.552724 17 KneeRight
-0.04588664 -0.8952151 1.606308 18 AnkleRight
-0.05325849 -0.9596329 1.544439 19 FootRight
0.001020865 0.1503998 1.659781 20 SpineShoulder
-0.2573005 0.7744417 1.79959 21 HandTipLeft
-0.2548393 0.6979165 1.811167 22 ThumbLeft
0.2700385 0.7940075 1.724444 23 HandTipRight
0.2386293 0.7206678 1.677139 24 ThumbRight
-0.04079481 -0.2673732 1.620192 0 SpineBase
-0.01708894 -0.02668281 1.646207 1 SpineMid
0.006309513 0.2078556 1.658067 2 Neck
-0.1392241 0.2485596 1.696358 4 ShoulderLeft
-0.1877692 0.4943278 1.721045 5 ElbowLeft
-0.2238301 0.6660937 1.767883 6 WristLeft
-0.2468909 0.7042744 1.763904 7 HandLeft
0.1666665 0.189267 1.678346 8 ShoulderRight
0.2264628 0.6196521 1.70578 10 WristRight
0.2409158 0.7005976 1.706328 11 HandRight
-0.110969 -0.2536118 1.588205 12 HipLeft
-0.1137605 -0.5713905 1.461194 13 KneeLeft
-0.1320444 -0.8821869 1.373078 14 AnkleLeft
0.03119886 -0.269566 1.583243 16 HipRight
-0.001054172 -0.5834171 1.538373 17 KneeRight
-0.03984774 -0.8753383 1.590483 18 AnkleRight
-0.05195012 -0.9215624 1.480126 19 FootRight
0.0005828487 0.150681 1.657809 20 SpineShoulder
-0.2855724 0.7661243 1.788407 21 HandTipLeft
-0.2653158 0.6926517 1.794 22 ThumbLeft
0.2738479 0.7881489 1.711689 23 HandTipRight
0.2437315 0.7166404 1.666828 24 ThumbRight
-0.0280065 -0.2692898 1.606967 0 SpineBase
-0.004532006 -0.02162378 1.631854 1 SpineMid
0.01835055 0.2171462 1.64283 2 Neck
-0.1292714 0.2520303 1.675304 4 ShoulderLeft
-0.2256517 0.6618312 1.741692 6 WristLeft
-0.2495167 0.6890644 1.735875 7 HandLeft
0.1645715 0.1949596 1.657863 8 ShoulderRight
0.2290745 0.6366678 1.694655 10 WristRight
0.2396881 0.702 1.691589 11 HandRight
-0.09798355 -0.2550012 1.575102 12 HipLeft
-0.1102571 -0.5584465 1.442266 13 KneeLeft
-0.1234122 -0.884187 1.36659 14 AnkleLeft
0.04330558 -0.2718889 1.569787 16 HipRight
0.0261827 -0.6082002 1.552521 17 KneeRight
-0.05094966 -0.8959827 1.579343 18 AnkleRight
0.01277234 0.1587994 1.64245 20 SpineShoulder
-0.2917908 0.7464384 1.777184 21 HandTipLeft
-0.2775531 0.738964 1.697647 22 ThumbLeft
0.2657982 0.7793465 1.693945 23 HandTipRight
0.2389132 0.7112563 1.653861 24 ThumbRight
