X              Y         Z      JointType 
-0.06272937 -0.1331969 1.810553 9 ElbowRight
-0.329553 -0.390763 1.655232 12 HipLeft
-0.3509661 -0.7081059 1.642741 13 KneeLeft
-0.3677857 -1.09352 1.705903 14 AnkleLeft
-0.1805618 -0.3960001 1.686639 16 HipRight
-0.16632 -0.7008116 1.666098 17 KneeRight
-0.2116693 -1.096578 1.736602 18 AnkleRight
-0.2444561 0.134098 1.782565 20 SpineShoulder
-0.4500481 -0.450563 1.545793 21 HandTipLeft
-0.4963468 -0.376073 1.558732 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2605474 -0.4020103 1.706298 0 SpineBase
-0.2524836 -0.09196822 1.756302 1 SpineMid
-0.2413492 0.207896 1.78721 2 Neck
-0.4025919 0.08495516 1.732448 4 ShoulderLeft
-0.4592239 -0.1508162 1.695061 5 ElbowLeft
-0.4586413 -0.3334342 1.593985 6 WristLeft
-0.4567864 -0.3864434 1.574454 7 HandLeft
-0.07644615 0.07935466 1.805682 8 ShoulderRight
-0.06275779 -0.1331253 1.810624 9 ElbowRight
-0.3296319 -0.3906576 1.655324 12 HipLeft
-0.3507709 -0.708002 1.642739 13 KneeLeft
-0.3679056 -1.093083 1.705094 14 AnkleLeft
-0.1806429 -0.3961216 1.686748 16 HipRight
-0.1663138 -0.7010944 1.666157 17 KneeRight
-0.2111933 -1.096333 1.736232 18 AnkleRight
-0.2447272 0.1342466 1.782428 20 SpineShoulder
-0.414754 -0.4748634 1.534441 21 HandTipLeft
-0.4921998 -0.3901124 1.551638 22 ThumbLeft
-0.2570947 -0.3996353 1.712314 0 SpineBase
-0.2496962 -0.08980609 1.757915 1 SpineMid
-0.2401748 0.2092018 1.787881 2 Neck
-0.4060788 0.0878867 1.737868 4 ShoulderLeft
-0.5919664 -0.05333672 1.722896 5 ElbowLeft
-0.7168106 -0.1609283 1.619852 6 WristLeft
-0.772197 -0.2065698 1.576976 7 HandLeft
-0.07593386 0.08085576 1.804797 8 ShoulderRight
-0.060141 -0.1264908 1.813141 9 ElbowRight
-0.3270038 -0.3876101 1.661989 12 HipLeft
-0.3511685 -0.6950894 1.643284 13 KneeLeft
-0.3623412 -1.08478 1.703718 14 AnkleLeft
-0.1765438 -0.3950017 1.691902 16 HipRight
-0.1662455 -0.7009058 1.670119 17 KneeRight
-0.210504 -1.091134 1.731249 18 AnkleRight
-0.2429053 0.1358863 1.782953 20 SpineShoulder
-0.8092934 -0.2756175 1.543158 21 HandTipLeft
-0.7860102 -0.2592747 1.5726 22 ThumbLeft
-0.2570947 -0.3996353 1.712314 0 SpineBase
-0.2496962 -0.08980609 1.757915 1 SpineMid
-0.2401748 0.2092018 1.787881 2 Neck
-0.4060788 0.0878867 1.737868 4 ShoulderLeft
-0.5919664 -0.05333672 1.722896 5 ElbowLeft
-0.7168106 -0.1609283 1.619852 6 WristLeft
-0.772197 -0.2065698 1.576976 7 HandLeft
-0.07593386 0.08085576 1.804797 8 ShoulderRight
-0.060141 -0.1264908 1.813141 9 ElbowRight
-0.3270038 -0.3876101 1.661989 12 HipLeft
-0.3511685 -0.6950894 1.643284 13 KneeLeft
-0.3623412 -1.08478 1.703718 14 AnkleLeft
-0.1765438 -0.3950017 1.691902 16 HipRight
-0.1662455 -0.7009058 1.670119 17 KneeRight
-0.210504 -1.091134 1.731249 18 AnkleRight
-0.2429053 0.1358863 1.782953 20 SpineShoulder
-0.8092934 -0.2756175 1.543158 21 HandTipLeft
-0.7860102 -0.2592747 1.5726 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570114 -0.3995027 1.712361 0 SpineBase
-0.2495466 -0.08975951 1.757936 1 SpineMid
-0.2399362 0.209117 1.787898 2 Neck
-0.4061368 0.08798607 1.737972 4 ShoulderLeft
-0.5925409 -0.051934 1.723496 5 ElbowLeft
-0.7173246 -0.1594511 1.620496 6 WristLeft
-0.7738233 -0.2054587 1.577441 7 HandLeft
-0.07600803 0.08104999 1.804252 8 ShoulderRight
-0.05968767 -0.1255867 1.812994 9 ElbowRight
-0.3269652 -0.3874736 1.662067 12 HipLeft
-0.3510958 -0.6952703 1.643248 13 KneeLeft
-0.3621966 -1.08451 1.703437 14 AnkleLeft
-0.1764122 -0.3948764 1.691911 16 HipRight
-0.1661216 -0.7005888 1.670096 17 KneeRight
-0.2105298 -1.090811 1.731153 18 AnkleRight
-0.2426895 0.1358443 1.782965 20 SpineShoulder
-0.8146001 -0.2706437 1.548498 21 HandTipLeft
-0.7964308 -0.2628055 1.571 22 ThumbLeft
-0.2570098 -0.3993749 1.712514 0 SpineBase
-0.2494913 -0.08957324 1.757919 1 SpineMid
-0.2398219 0.2094383 1.787652 2 Neck
-0.4061358 0.08804485 1.738021 4 ShoulderLeft
-0.5921029 -0.05297874 1.723924 5 ElbowLeft
-0.7140833 -0.1633568 1.620636 6 WristLeft
-0.7529067 -0.2244338 1.57431 7 HandLeft
-0.07622225 0.08169469 1.803464 8 ShoulderRight
-0.05971283 -0.12567 1.812953 9 ElbowRight
-0.3269511 -0.3873513 1.662359 12 HipLeft
-0.3512897 -0.6947896 1.643299 13 KneeLeft
-0.3620158 -1.084212 1.703451 14 AnkleLeft
-0.17642 -0.3947614 1.691961 16 HipRight
-0.1661949 -0.7002443 1.669991 17 KneeRight
-0.2104625 -1.090484 1.731276 18 AnkleRight
-0.2425853 0.1361342 1.782782 20 SpineShoulder
-0.7901239 -0.289345 1.542354 21 HandTipLeft
-0.7737564 -0.2827667 1.5704 22 ThumbLeft
-0.2570098 -0.3993749 1.712514 0 SpineBase
-0.2494913 -0.08957324 1.757919 1 SpineMid
-0.2398219 0.2094383 1.787652 2 Neck
-0.4061358 0.08804485 1.738021 4 ShoulderLeft
-0.5921029 -0.05297874 1.723924 5 ElbowLeft
-0.7140833 -0.1633568 1.620636 6 WristLeft
-0.7529067 -0.2244338 1.57431 7 HandLeft
-0.07622225 0.08169469 1.803464 8 ShoulderRight
-0.05971283 -0.12567 1.812953 9 ElbowRight
-0.3269511 -0.3873513 1.662359 12 HipLeft
-0.3512897 -0.6947896 1.643299 13 KneeLeft
-0.3620158 -1.084212 1.703451 14 AnkleLeft
-0.17642 -0.3947614 1.691961 16 HipRight
-0.1661949 -0.7002443 1.669991 17 KneeRight
-0.2104625 -1.090484 1.731276 18 AnkleRight
-0.2425853 0.1361342 1.782782 20 SpineShoulder
-0.7901239 -0.289345 1.542354 21 HandTipLeft
-0.7737564 -0.2827667 1.5704 22 ThumbLeft
-0.2570098 -0.3993749 1.712514 0 SpineBase
-0.2494913 -0.08957324 1.757919 1 SpineMid
-0.2398219 0.2094383 1.787652 2 Neck
-0.4061358 0.08804485 1.738021 4 ShoulderLeft
-0.5921029 -0.05297874 1.723924 5 ElbowLeft
-0.7140833 -0.1633568 1.620636 6 WristLeft
-0.7529067 -0.2244338 1.57431 7 HandLeft
-0.07622225 0.08169469 1.803464 8 ShoulderRight
-0.05971283 -0.12567 1.812953 9 ElbowRight
-0.3269511 -0.3873513 1.662359 12 HipLeft
-0.3512897 -0.6947896 1.643299 13 KneeLeft
-0.3620158 -1.084212 1.703451 14 AnkleLeft
-0.17642 -0.3947614 1.691961 16 HipRight
-0.1661949 -0.7002443 1.669991 17 KneeRight
-0.2104625 -1.090484 1.731276 18 AnkleRight
-0.2425853 0.1361342 1.782782 20 SpineShoulder
-0.7901239 -0.289345 1.542354 21 HandTipLeft
-0.7737564 -0.2827667 1.5704 22 ThumbLeft
-0.2571464 -0.3993143 1.712485 0 SpineBase
-0.2494851 -0.08956578 1.757898 1 SpineMid
-0.2396797 0.2093859 1.787596 2 Neck
-0.4062293 0.08861021 1.738208 4 ShoulderLeft
-0.5832419 -0.06100567 1.723685 5 ElbowLeft
-0.6850231 -0.1894932 1.61882 6 WristLeft
-0.7255712 -0.2579488 1.569952 7 HandLeft
-0.07635401 0.08210933 1.802497 8 ShoulderRight
-0.05975303 -0.1258533 1.812898 9 ElbowRight
-0.3271311 -0.3872423 1.662418 12 HipLeft
-0.3516905 -0.6938018 1.643082 13 KneeLeft
-0.3618599 -1.083874 1.703494 14 AnkleLeft
-0.1765582 -0.3947346 1.691832 16 HipRight
-0.1662196 -0.70028 1.66989 17 KneeRight
-0.2104451 -1.090238 1.731276 18 AnkleRight
-0.2424901 0.1361081 1.78273 20 SpineShoulder
-0.754127 -0.3248749 1.53955 21 HandTipLeft
-0.7377767 -0.3135966 1.571637 22 ThumbLeft
-0.2571464 -0.3993143 1.712485 0 SpineBase
-0.2494851 -0.08956578 1.757898 1 SpineMid
-0.2396797 0.2093859 1.787596 2 Neck
-0.4062293 0.08861021 1.738208 4 ShoulderLeft
-0.5832419 -0.06100567 1.723685 5 ElbowLeft
-0.6850231 -0.1894932 1.61882 6 WristLeft
-0.7255712 -0.2579488 1.569952 7 HandLeft
-0.07635401 0.08210933 1.802497 8 ShoulderRight
-0.05975303 -0.1258533 1.812898 9 ElbowRight
-0.3271311 -0.3872423 1.662418 12 HipLeft
-0.3516905 -0.6938018 1.643082 13 KneeLeft
-0.3618599 -1.083874 1.703494 14 AnkleLeft
-0.1765582 -0.3947346 1.691832 16 HipRight
-0.1662196 -0.70028 1.66989 17 KneeRight
-0.2104451 -1.090238 1.731276 18 AnkleRight
-0.2424901 0.1361081 1.78273 20 SpineShoulder
-0.754127 -0.3248749 1.53955 21 HandTipLeft
-0.7377767 -0.3135966 1.571637 22 ThumbLeft
-0.2571464 -0.3993143 1.712485 0 SpineBase
-0.2494851 -0.08956578 1.757898 1 SpineMid
-0.2396797 0.2093859 1.787596 2 Neck
-0.4062293 0.08861021 1.738208 4 ShoulderLeft
-0.5832419 -0.06100567 1.723685 5 ElbowLeft
-0.6850231 -0.1894932 1.61882 6 WristLeft
-0.7255712 -0.2579488 1.569952 7 HandLeft
