X              Y         Z      JointType 
-0.3035049 -0.2258109 1.789163 21 HandTipLeft
-0.2585302 -0.1354019 1.799454 22 ThumbLeft
-0.09252917 0.07482634 1.911002 0 SpineBase
-0.07956573 0.3867187 1.871234 1 SpineMid
-0.06784726 0.6845661 1.815437 2 Neck
-0.2619069 0.560046 1.826635 4 ShoulderLeft
-0.3185174 0.2546651 1.826335 5 ElbowLeft
-0.3087089 -0.06435155 1.787937 6 WristLeft
-0.3200121 -0.1535036 1.789497 7 HandLeft
0.08314399 0.556981 1.794939 8 ShoulderRight
0.1386744 0.2749588 1.789087 9 ElbowRight
0.2261051 0.05610545 1.753101 10 WristRight
0.2046826 0.03507573 1.762782 11 HandRight
-0.167927 0.07379408 1.880272 12 HipLeft
-0.1673504 -0.2411822 2.000014 13 KneeLeft
-0.1680143 -0.5708531 2.094298 14 AnkleLeft
-0.2022155 -0.6444558 2.034709 15 FootLeft
-0.01368126 0.07288886 1.867865 16 HipRight
0.03428759 -0.2526012 1.968533 17 KneeRight
0.00177501 -0.5790848 2.093718 18 AnkleRight
0.09332699 -0.6482086 2.100035 19 FootRight
-0.07026403 0.6119401 1.831899 20 SpineShoulder
-0.3196694 -0.2367497 1.789321 21 HandTipLeft
-0.2775867 -0.1614272 1.812461 22 ThumbLeft
0.2100572 -0.01898877 1.795574 23 HandTipRight
0.2361619 0.05225965 1.767572 24 ThumbRight
-0.09341496 0.07479304 1.910878 0 SpineBase
-0.08072079 0.3867858 1.871284 1 SpineMid
-0.0691701 0.6848335 1.816936 2 Neck
-0.2613132 0.56025 1.826426 4 ShoulderLeft
-0.3184309 0.2543426 1.826155 5 ElbowLeft
-0.3141426 -0.06661674 1.78649 6 WristLeft
-0.3268245 -0.1558714 1.787682 7 HandLeft
0.08239956 0.5573393 1.796234 8 ShoulderRight
0.1427716 0.285928 1.790072 9 ElbowRight
0.2199046 0.06204594 1.750165 10 WristRight
0.2017319 0.04021669 1.758488 11 HandRight
-0.169159 0.07342357 1.880429 12 HipLeft
-0.1759915 -0.2341196 2.003887 13 KneeLeft
-0.1676822 -0.5711489 2.094718 14 AnkleLeft
-0.2024757 -0.6445763 2.034312 15 FootLeft
-0.01433642 0.07312617 1.867519 16 HipRight
0.03220292 -0.2513883 1.963106 17 KneeRight
0.001793141 -0.5791799 2.09397 18 AnkleRight
0.09347576 -0.648382 2.100019 19 FootRight
-0.07166683 0.6121762 1.83284 20 SpineShoulder
-0.3283749 -0.2368981 1.786655 21 HandTipLeft
-0.2844233 -0.1613219 1.8122 22 ThumbLeft
0.2084778 -0.01872576 1.78916 23 HandTipRight
0.2394361 0.0439397 1.78425 24 ThumbRight
-0.09392186 0.07489887 1.910827 0 SpineBase
-0.08120719 0.3869092 1.871354 1 SpineMid
-0.06958395 0.6849875 1.817492 2 Neck
-0.2611217 0.5603223 1.826437 4 ShoulderLeft
-0.3187847 0.2540512 1.826063 5 ElbowLeft
-0.3137722 -0.06759097 1.786295 6 WristLeft
-0.3238463 -0.1571697 1.788103 7 HandLeft
0.08243871 0.5574637 1.796076 8 ShoulderRight
0.1423798 0.2849777 1.789684 9 ElbowRight
0.2185864 0.06035811 1.748777 10 WristRight
0.1998265 0.03823227 1.75928 11 HandRight
-0.1697158 0.07344184 1.880498 12 HipLeft
-0.1734446 -0.236042 2.005924 13 KneeLeft
-0.1676554 -0.5715051 2.095195 14 AnkleLeft
-0.2010767 -0.6450703 2.034094 15 FootLeft
-0.01476856 0.07333119 1.867346 16 HipRight
0.03273048 -0.2512066 1.963507 17 KneeRight
0.001782674 -0.5779705 2.093204 18 AnkleRight
0.09260095 -0.6481043 2.099551 19 FootRight
-0.07214228 0.6123323 1.83322 20 SpineShoulder
-0.3259531 -0.2376159 1.786756 21 HandTipLeft
-0.280968 -0.1546216 1.799145 22 ThumbLeft
0.2086378 -0.01874037 1.790536 23 HandTipRight
0.2369839 0.05042018 1.7724 24 ThumbRight
-0.09557055 0.07518932 1.910368 0 SpineBase
-0.08222655 0.3872722 1.87159 1 SpineMid
-0.07018626 0.6856123 1.819177 2 Neck
-0.2617584 0.5606501 1.828779 4 ShoulderLeft
-0.3195139 0.2544954 1.826135 5 ElbowLeft
-0.3146982 -0.0684742 1.786945 6 WristLeft
-0.3122434 -0.160163 1.79272 7 HandLeft
0.08187903 0.5581905 1.79878 8 ShoulderRight
0.1421492 0.2832564 1.789375 9 ElbowRight
0.2184104 0.05777686 1.747638 10 WristRight
0.1991246 0.03666356 1.760299 11 HandRight
-0.1715924 0.07367165 1.880193 12 HipLeft
-0.1737777 -0.2362281 2.006337 13 KneeLeft
-0.1678255 -0.571948 2.095048 14 AnkleLeft
-0.1976505 -0.6473132 2.034675 15 FootLeft
-0.01607737 0.07371008 1.866738 16 HipRight
0.03558187 -0.2509173 1.965262 17 KneeRight
-0.0003280207 -0.5772268 2.093165 18 AnkleRight
0.09107397 -0.6471954 2.099028 19 FootRight
-0.07292136 0.6128855 1.834386 20 SpineShoulder
-0.3202083 -0.2387055 1.787637 21 HandTipLeft
-0.26731 -0.1620171 1.797467 22 ThumbLeft
0.2053293 -0.02163492 1.791988 23 HandTipRight
0.2336116 0.03526533 1.779572 24 ThumbRight
-0.09576333 0.07539857 1.910276 0 SpineBase
-0.08252349 0.3876928 1.872245 1 SpineMid
-0.07037918 0.6865468 1.822784 2 Neck
-0.2626272 0.5606268 1.830755 4 ShoulderLeft
-0.3192424 0.2569384 1.827524 5 ElbowLeft
-0.3396226 0.01402211 1.802745 6 WristLeft
-0.3237383 -0.04586707 1.797837 7 HandLeft
0.08160295 0.5595369 1.802655 8 ShoulderRight
0.1419212 0.2823292 1.789382 9 ElbowRight
0.2186145 0.05659597 1.74749 10 WristRight
0.1994911 0.0367042 1.76112 11 HandRight
-0.1717873 0.07387713 1.880137 12 HipLeft
-0.1797186 -0.2332112 2.000196 13 KneeLeft
-0.168128 -0.5724344 2.095546 14 AnkleLeft
-0.1973333 -0.647855 2.034317 15 FootLeft
-0.01623926 0.07392159 1.866598 16 HipRight
0.0360755 -0.2512673 1.965797 17 KneeRight
-0.0007863882 -0.5770835 2.09126 18 AnkleRight
0.09149853 -0.6461158 2.097299 19 FootRight
-0.07325437 0.6137061 1.836995 20 SpineShoulder
-0.3266138 -0.1467079 1.784708 21 HandTipLeft
-0.2817982 -0.03529271 1.75285 22 ThumbLeft
0.2078017 -0.01868984 1.792638 23 HandTipRight
0.2309975 0.04079344 1.7681 24 ThumbRight
-0.09580912 0.07553411 1.910279 0 SpineBase
-0.08261126 0.388127 1.872943 1 SpineMid
-0.07022705 0.6873249 1.825147 2 Neck
-0.261968 0.5606849 1.83062 4 ShoulderLeft
-0.3189631 0.2608708 1.830445 5 ElbowLeft
-0.4119179 0.03980207 1.817955 6 WristLeft
-0.3854855 0.06002189 1.812786 7 HandLeft
0.08149374 0.5598014 1.804545 8 ShoulderRight
0.141788 0.2821374 1.789532 9 ElbowRight
0.2185736 0.05609599 1.747788 10 WristRight
0.2007608 0.03675504 1.763934 11 HandRight
-0.1719083 0.07418589 1.880133 12 HipLeft
-0.1800035 -0.2301482 1.993708 13 KneeLeft
-0.1685375 -0.5725848 2.095323 14 AnkleLeft
-0.2016915 -0.6475136 2.037572 15 FootLeft
-0.01623792 0.07395718 1.8666 16 HipRight
0.03626048 -0.251272 1.965729 17 KneeRight
-0.0004867033 -0.5766567 2.091073 18 AnkleRight
0.09160446 -0.6461027 2.097035 19 FootRight
-0.07322484 0.6144282 1.838921 20 SpineShoulder
-0.4321142 -0.006875038 1.831147 21 HandTipLeft
-0.3509706 0.01682821 1.799146 22 ThumbLeft
0.2087271 -0.01873817 1.791167 23 HandTipRight
0.2346786 0.05190904 1.7667 24 ThumbRight
-0.095935 0.07572572 1.910258 0 SpineBase
-0.08286984 0.3887002 1.874089 1 SpineMid
-0.07031913 0.6882 1.828168 2 Neck
-0.2610761 0.560697 1.830703 4 ShoulderLeft
-0.318882 0.2637154 1.833354 5 ElbowLeft
-0.404031 0.03890853 1.820689 6 WristLeft
-0.3853787 0.05981054 1.819199 7 HandLeft
0.08111528 0.5601502 1.806594 8 ShoulderRight
0.1418817 0.2816556 1.789828 9 ElbowRight
0.2188493 0.05528734 1.747282 10 WristRight
0.2011662 0.03552078 1.764925 11 HandRight
-0.1721293 0.07448637 1.880136 12 HipLeft
-0.181237 -0.2275492 1.986223 13 KneeLeft
-0.1716938 -0.572511 2.095294 14 AnkleLeft
-0.1973706 -0.6494004 2.034359 15 FootLeft
-0.01626174 0.07405562 1.866529 16 HipRight
0.03657592 -0.2505932 1.965002 17 KneeRight
-0.001104643 -0.5765406 2.090486 18 AnkleRight
0.09110013 -0.6457346 2.096978 19 FootRight
-0.07342074 0.615267 1.841514 20 SpineShoulder
-0.4344377 -0.007933437 1.842106 21 HandTipLeft
-0.3498324 0.01543014 1.808855 22 ThumbLeft
0.2087988 -0.01874626 1.791797 23 HandTipRight
0.2317178 0.03715734 1.7772 24 ThumbRight
-0.09593359 0.07584444 1.910438 0 SpineBase
-0.08314282 0.3890705 1.874914 1 SpineMid
-0.07087758 0.6886743 1.829373 2 Neck
-0.2608122 0.5607297 1.830808 4 ShoulderLeft
-0.3189532 0.2643928 1.834369 5 ElbowLeft
-0.403116 0.03893345 1.822116 6 WristLeft
-0.3867905 0.06045895 1.820925 7 HandLeft
0.0814749 0.5600504 1.805436 8 ShoulderRight
0.1414867 0.2782433 1.789987 9 ElbowRight
0.2202817 0.05234873 1.746873 10 WristRight
0.2020281 0.03334212 1.767123 11 HandRight
-0.172087 0.07464554 1.880353 12 HipLeft
-0.1796862 -0.2277798 1.985258 13 KneeLeft
-0.1714801 -0.5726928 2.095293 14 AnkleLeft
-0.197782 -0.6491596 2.033522 15 FootLeft
-0.01627586 0.07413571 1.866665 16 HipRight
0.03646693 -0.2526874 1.966449 17 KneeRight
-0.001061678 -0.576282 2.090415 18 AnkleRight
0.09097207 -0.6456833 2.097068 19 FootRight
-0.07392465 0.6157301 1.842673 20 SpineShoulder
-0.4356427 -0.007903337 1.84499 21 HandTipLeft
-0.3510823 0.01575445 1.815286 22 ThumbLeft
0.2085789 -0.01957113 1.795854 23 HandTipRight
0.2344456 0.04491238 1.774551 24 ThumbRight
-0.09645537 0.07612383 1.910622 0 SpineBase
-0.08368848 0.3893812 1.875681 1 SpineMid
-0.07120702 0.6888442 1.830349 2 Neck
-0.2604949 0.5607486 1.830929 4 ShoulderLeft
-0.3194623 0.2644496 1.836223 5 ElbowLeft
-0.4109257 0.04144825 1.822661 6 WristLeft
-0.3900255 0.06025945 1.81977 7 HandLeft
0.08120108 0.5605114 1.806392 8 ShoulderRight
0.1409293 0.2780316 1.790216 9 ElbowRight
0.2190363 0.05141123 1.746988 10 WristRight
0.2023236 0.03291864 1.765003 11 HandRight
-0.1725927 0.07504737 1.880504 12 HipLeft
-0.1793848 -0.2280725 1.986511 13 KneeLeft
-0.171197 -0.5725623 2.095147 14 AnkleLeft
-0.2011283 -0.6476135 2.032808 15 FootLeft
-0.01674993 0.07428218 1.866854 16 HipRight
0.03679429 -0.2529763 1.967653 17 KneeRight
2.249835E-06 -0.5752224 2.089936 18 AnkleRight
0.09095601 -0.6460344 2.096536 19 FootRight
-0.07432619 0.6159421 1.843636 20 SpineShoulder
-0.4402425 -0.003569728 1.841149 21 HandTipLeft
-0.3529241 0.01976831 1.819304 22 ThumbLeft
0.2045659 -0.01893724 1.790432 23 HandTipRight
0.2336058 0.04794315 1.768503 24 ThumbRight
-0.09702232 0.0764733 1.911072 0 SpineBase
-0.08439232 0.3897453 1.876524 1 SpineMid
-0.07185972 0.6890979 1.831256 2 Neck
-0.2633513 0.560652 1.836771 4 ShoulderLeft
-0.3199703 0.2636797 1.836925 5 ElbowLeft
-0.4141088 0.04158919 1.823141 6 WristLeft
-0.3918119 0.05979352 1.821213 7 HandLeft
0.08024313 0.5617966 1.809523 8 ShoulderRight
0.1407531 0.2780714 1.790592 9 ElbowRight
0.2184597 0.0510901 1.747201 10 WristRight
0.2023055 0.03265172 1.76868 11 HandRight
-0.1730785 0.07535938 1.880879 12 HipLeft
-0.176128 -0.2292815 1.991399 13 KneeLeft
-0.1713056 -0.5725819 2.095155 14 AnkleLeft
-0.2013995 -0.6479685 2.033915 15 FootLeft
-0.01734011 0.07464492 1.867362 16 HipRight
0.03318838 -0.2497678 1.962009 17 KneeRight
3.048573E-05 -0.5753146 2.090191 18 AnkleRight
0.09095753 -0.6463202 2.096641 19 FootRight
-0.07500646 0.6162276 1.844553 20 SpineShoulder
-0.4417676 -0.007147024 1.841577 21 HandTipLeft
-0.3539918 0.01735394 1.81342 22 ThumbLeft
0.2048958 -0.01896455 1.793267 23 HandTipRight
0.2256398 0.03720621 1.764588 24 ThumbRight
-0.09791722 0.0768271 1.911667 0 SpineBase
-0.08559452 0.3902903 1.87808 1 SpineMid
-0.07321583 0.6897306 1.833598 2 Neck
-0.2656463 0.5607627 1.840992 4 ShoulderLeft
-0.3209863 0.2624535 1.837941 5 ElbowLeft
-0.4180535 0.04118326 1.822694 6 WristLeft
-0.3926293 0.0585049 1.819002 7 HandLeft
0.07953472 0.563922 1.813547 8 ShoulderRight
0.1400495 0.2780431 1.79109 9 ElbowRight
0.216608 0.05020028 1.747461 10 WristRight
0.20185 0.03201652 1.76946 11 HandRight
-0.173901 0.07562733 1.881475 12 HipLeft
-0.1795591 -0.2297133 1.995397 13 KneeLeft
-0.1735126 -0.5717124 2.096252 14 AnkleLeft
-0.193351 -0.650603 2.035532 15 FootLeft
-0.01823093 0.07506087 1.867933 16 HipRight
0.03204969 -0.2444109 1.954665 17 KneeRight
0.0002997089 -0.5752418 2.090668 18 AnkleRight
0.09095797 -0.6467242 2.096927 19 FootRight
-0.07633905 0.6168429 1.846716 20 SpineShoulder
-0.4412071 -0.007080887 1.84355 21 HandTipLeft
-0.3605129 0.01380147 1.799559 22 ThumbLeft
0.2049614 -0.01896919 1.793771 23 HandTipRight
0.2303122 0.0432522 1.770381 24 ThumbRight
-0.09855877 0.07715926 1.911926 0 SpineBase
-0.08640482 0.3905083 1.87861 1 SpineMid
-0.07413758 0.6897683 1.834186 2 Neck
-0.2670507 0.5608389 1.8429 4 ShoulderLeft
-0.3217715 0.261363 1.838499 5 ElbowLeft
-0.4197989 0.04258974 1.822156 6 WristLeft
-0.3900451 0.05209079 1.826659 7 HandLeft
0.0791864 0.5648208 1.815948 8 ShoulderRight
0.1390782 0.2778637 1.791265 9 ElbowRight
0.2150733 0.05176035 1.747889 10 WristRight
0.1992129 0.03346825 1.76706 11 HandRight
-0.1745477 0.07596658 1.881656 12 HipLeft
-0.177895 -0.231023 1.997146 13 KneeLeft
-0.1724633 -0.5716625 2.096244 14 AnkleLeft
-0.1991296 -0.6488119 2.036446 15 FootLeft
-0.01881373 0.07536829 1.868252 16 HipRight
0.03133266 -0.2431914 1.952815 17 KneeRight
0.001013579 -0.574119 2.090441 18 AnkleRight
0.09085888 -0.6465817 2.096614 19 FootRight
-0.07723916 0.6169273 1.847302 20 SpineShoulder
-0.438468 -0.01235057 1.856344 21 HandTipLeft
-0.3359736 0.003687339 1.825273 22 ThumbLeft
0.2056062 -0.01732509 1.792273 23 HandTipRight
0.2230556 0.03528799 1.776 24 ThumbRight
-0.09939348 0.07750276 1.912013 0 SpineBase
-0.08755905 0.3908386 1.879279 1 SpineMid
-0.07565636 0.6900375 1.835459 2 Neck
-0.2680672 0.5619221 1.845546 4 ShoulderLeft
-0.3227471 0.2610084 1.839102 5 ElbowLeft
-0.4218025 0.04205219 1.822243 6 WristLeft
-0.394106 0.05260302 1.827097 7 HandLeft
0.07857046 0.565082 1.816525 8 ShoulderRight
0.1381348 0.2781864 1.791399 9 ElbowRight
0.2140109 0.05159026 1.746613 10 WristRight
0.1975203 0.03372225 1.766062 11 HandRight
-0.1755388 0.07652134 1.881956 12 HipLeft
-0.1777667 -0.2305372 1.996087 13 KneeLeft
-0.1740005 -0.5719222 2.096744 14 AnkleLeft
-0.199921 -0.6489035 2.035401 15 FootLeft
-0.01948491 0.07553575 1.868162 16 HipRight
0.03309759 -0.2437477 1.953474 17 KneeRight
0.00100393 -0.5739677 2.090823 18 AnkleRight
0.09148164 -0.646607 2.095422 19 FootRight
-0.07866918 0.6172147 1.84842 20 SpineShoulder
-0.4399144 -0.0118524 1.861274 21 HandTipLeft
-0.3496811 0.0223253 1.853467 22 ThumbLeft
0.2022035 -0.01809387 1.787444 23 HandTipRight
0.2329898 0.04682092 1.775411 24 ThumbRight
-0.1005991 0.07783285 1.912148 0 SpineBase
-0.08842307 0.3910671 1.879668 1 SpineMid
-0.07625753 0.6902165 1.835961 2 Neck
-0.2693374 0.5621983 1.847148 4 ShoulderLeft
-0.3241703 0.2624868 1.840155 5 ElbowLeft
-0.4221609 0.04222189 1.822128 6 WristLeft
-0.3958498 0.0534892 1.826107 7 HandLeft
0.07774761 0.5650418 1.817277 8 ShoulderRight
0.1373098 0.2782963 1.791465 9 ElbowRight
0.2132567 0.05085961 1.746972 10 WristRight
0.1969859 0.03269972 1.763772 11 HandRight
-0.1768462 0.07702848 1.882226 12 HipLeft
-0.1771936 -0.2287628 1.993121 13 KneeLeft
-0.1725583 -0.5722402 2.096477 14 AnkleLeft
-0.2048166 -0.6479277 2.038357 15 FootLeft
-0.02052016 0.07568555 1.868158 16 HipRight
0.03226896 -0.2441411 1.953053 17 KneeRight
0.001720538 -0.5724027 2.09284 18 AnkleRight
0.09290875 -0.645312 2.095716 19 FootRight
-0.07932802 0.6174008 1.848902 20 SpineShoulder
-0.4404838 -0.01220481 1.862998 21 HandTipLeft
-0.3490328 0.05270698 1.857379 22 ThumbLeft
0.2005871 -0.01907943 1.788249 23 HandTipRight
0.2274853 0.0456464 1.766952 24 ThumbRight
-0.1014061 0.07792824 1.912111 0 SpineBase
-0.08917861 0.391168 1.879872 1 SpineMid
-0.07692569 0.6903069 1.836282 2 Neck
-0.2700325 0.5626037 1.847937 4 ShoulderLeft
-0.3245163 0.2620772 1.840258 5 ElbowLeft
-0.3428203 0.01353441 1.813534 6 WristLeft
-0.3277251 -0.0513035 1.807935 7 HandLeft
0.07744968 0.5649124 1.817394 8 ShoulderRight
0.1368166 0.2776692 1.791352 9 ElbowRight
0.2129175 0.04979991 1.746834 10 WristRight
0.1974894 0.03037297 1.766178 11 HandRight
-0.1776536 0.07715957 1.882256 12 HipLeft
-0.1774636 -0.2265024 1.990591 13 KneeLeft
-0.1700391 -0.571894 2.096699 14 AnkleLeft
-0.2004683 -0.6469775 2.034123 15 FootLeft
-0.02127162 0.07573202 1.86804 16 HipRight
0.03156811 -0.2433069 1.951985 17 KneeRight
0.00133966 -0.5713979 2.093874 18 AnkleRight
0.09332655 -0.6437352 2.096021 19 FootRight
-0.08002294 0.617494 1.8492 20 SpineShoulder
-0.3305358 -0.138791 1.795621 21 HandTipLeft
-0.2910661 -0.02610944 1.7602 22 ThumbLeft
0.1995295 -0.01892181 1.788951 23 HandTipRight
0.225322 0.04148573 1.774321 24 ThumbRight
-0.102419 0.07809129 1.912031 0 SpineBase
-0.08983809 0.3912624 1.880046 1 SpineMid
-0.07733916 0.6903384 1.836563 2 Neck
-0.2703849 0.5629907 1.848455 4 ShoulderLeft
-0.324607 0.2621501 1.840279 5 ElbowLeft
-0.3095689 -0.06268067 1.804758 6 WristLeft
-0.3040697 -0.1614379 1.805847 7 HandLeft
0.07697541 0.5646138 1.817605 8 ShoulderRight
0.1361671 0.2778139 1.791216 9 ElbowRight
0.212084 0.04939019 1.747062 10 WristRight
0.1975401 0.03190559 1.765265 11 HandRight
-0.1787772 0.07747599 1.882231 12 HipLeft
-0.1771148 -0.2264325 1.990497 13 KneeLeft
-0.1690372 -0.5712522 2.095528 14 AnkleLeft
-0.19643 -0.6479116 2.03433 15 FootLeft
-0.0221382 0.0757526 1.867892 16 HipRight
0.03052999 -0.2425067 1.951016 17 KneeRight
0.001470129 -0.5708349 2.095692 18 AnkleRight
0.0948545 -0.6425162 2.095731 19 FootRight
-0.08049001 0.6175396 1.84946 20 SpineShoulder
-0.3041946 -0.2372959 1.801193 21 HandTipLeft
-0.2589921 -0.1441622 1.808369 22 ThumbLeft
0.1993631 -0.0189071 1.787452 23 HandTipRight
0.226395 0.04838992 1.765433 24 ThumbRight
-0.1027842 0.07810084 1.911677 0 SpineBase
-0.09027668 0.3912808 1.87991 1 SpineMid
-0.07792541 0.690362 1.836529 2 Neck
-0.2708593 0.5629152 1.848521 4 ShoulderLeft
-0.3247794 0.2609413 1.839881 5 ElbowLeft
-0.3099819 -0.062681 1.80422 6 WristLeft
-0.3063963 -0.1622865 1.803488 7 HandLeft
0.07636574 0.5638759 1.817063 8 ShoulderRight
0.1357587 0.278542 1.791095 9 ElbowRight
0.2112265 0.0495598 1.747073 10 WristRight
0.1965164 0.03182219 1.763961 11 HandRight
-0.1791373 0.07748535 1.8819 12 HipLeft
-0.1760207 -0.2259431 1.99118 13 KneeLeft
-0.1684935 -0.5714708 2.095379 14 AnkleLeft
-0.1956036 -0.648223 2.034231 15 FootLeft
-0.02248127 0.07574991 1.867502 16 HipRight
0.03104645 -0.2438535 1.953264 17 KneeRight
0.001120205 -0.5708395 2.097499 18 AnkleRight
0.09507298 -0.6422729 2.096509 19 FootRight
-0.08103544 0.6175611 1.849403 20 SpineShoulder
-0.3049804 -0.2396375 1.800932 21 HandTipLeft
-0.2606916 -0.157503 1.8085 22 ThumbLeft
0.198946 -0.01886238 1.78362 23 HandTipRight
0.2263738 0.04781624 1.765761 24 ThumbRight
-0.1035833 0.07796682 1.911572 0 SpineBase
-0.09070065 0.3912102 1.879961 1 SpineMid
-0.07810074 0.6903548 1.836643 2 Neck
-0.2711984 0.5627658 1.848558 4 ShoulderLeft
-0.3251012 0.2602126 1.83972 5 ElbowLeft
-0.3105164 -0.06263946 1.803757 6 WristLeft
-0.3078705 -0.1613597 1.803549 7 HandLeft
0.07586145 0.563353 1.816675 8 ShoulderRight
0.135326 0.2776525 1.7909 9 ElbowRight
0.2115009 0.0487684 1.745399 10 WristRight
0.197343 0.03141071 1.765526 11 HandRight
-0.1799841 0.07732882 1.881871 12 HipLeft
