X              Y         Z      JointType 
-0.3376974 -0.1284329 1.715 22 ThumbLeft
-0.08296069 0.06491898 1.854869 0 SpineBase
-0.06652564 0.3777788 1.802936 1 SpineMid
-0.04918344 0.677145 1.738143 2 Neck
-0.239441 0.5575011 1.771384 4 ShoulderLeft
-0.2906332 0.246176 1.78503 5 ElbowLeft
-0.3422723 0.003964527 1.773645 6 WristLeft
0.1001182 0.5414767 1.699881 8 ShoulderRight
0.1728916 0.275017 1.707904 9 ElbowRight
-0.1584578 0.06694517 1.831109 12 HipLeft
-0.1621058 -0.2559042 1.868683 13 KneeLeft
-0.1744393 -0.5834522 1.977973 14 AnkleLeft
-0.2034912 -0.6552734 1.920898 15 FootLeft
-0.00390946 0.06066125 1.804754 16 HipRight
0.04432176 -0.2704978 1.857086 17 KneeRight
0.02241829 -0.6096368 1.980061 18 AnkleRight
0.07049166 -0.6652964 1.978866 19 FootRight
-0.05338589 0.604305 1.756156 20 SpineShoulder
-0.3112015 -0.1560029 1.726313 21 HandTipLeft
-0.3070851 -0.03834317 1.704 22 ThumbLeft
-0.08178257 0.06574181 1.854673 0 SpineBase
-0.06701668 0.3788083 1.8039 1 SpineMid
-0.05446627 0.6794317 1.743315 2 Neck
-0.2414039 0.557832 1.771325 4 ShoulderLeft
-0.2906609 0.2598057 1.782133 5 ElbowLeft
-0.3447523 0.01871704 1.775809 6 WristLeft
0.09801058 0.5431669 1.707386 8 ShoulderRight
0.175508 0.2815768 1.715118 9 ElbowRight
0.1882498 0.0395118 1.652323 10 WristRight
0.2200123 0.07463372 1.643345 11 HandRight
-0.1574331 0.06733856 1.83026 12 HipLeft
-0.1671459 -0.2402648 1.870528 13 KneeLeft
-0.1785669 -0.5882336 1.98211 14 AnkleLeft
-0.2035539 -0.6572804 1.933944 15 FootLeft
-0.002363593 0.06208727 1.805228 16 HipRight
0.04587496 -0.26955 1.859928 17 KneeRight
0.02412156 -0.6074776 1.980041 18 AnkleRight
0.06925584 -0.6639547 1.976687 19 FootRight
-0.0570982 0.6063057 1.760041 20 SpineShoulder
0.2787525 0.04883122 1.609805 23 HandTipRight
0.2165938 0.09684005 1.583316 24 ThumbRight
-0.08451609 0.06614442 1.853198 0 SpineBase
-0.07578113 0.3801704 1.805281 1 SpineMid
-0.06954913 0.6806964 1.74843 2 Neck
-0.2559168 0.5580641 1.767977 4 ShoulderLeft
-0.3023971 0.277954 1.777978 5 ElbowLeft
-0.3569661 0.03906295 1.777436 6 WristLeft
0.08436348 0.5430393 1.71786 8 ShoulderRight
0.1659128 0.281872 1.720649 9 ElbowRight
0.1525573 -0.04895731 1.681477 10 WristRight
0.1536604 -0.1327649 1.68826 11 HandRight
-0.1617541 0.06589554 1.824879 12 HipLeft
-0.1744622 -0.2311607 1.875668 13 KneeLeft
-0.1834858 -0.5794397 1.983262 14 AnkleLeft
-0.1660191 -0.6550412 1.928058 15 FootLeft
-0.004575652 0.06355441 1.805695 16 HipRight
0.0320175 -0.2679231 1.864262 17 KneeRight
0.02450522 -0.6060684 1.982756 18 AnkleRight
0.06974251 -0.6637329 1.977114 19 FootRight
-0.07106682 0.6076578 1.764462 20 SpineShoulder
-0.447271 0.05069228 1.813685 21 HandTipLeft
-0.4053134 0.06635187 1.81 22 ThumbLeft
0.1607128 -0.213278 1.689418 23 HandTipRight
0.1827677 -0.1453635 1.612412 24 ThumbRight
-0.09017513 0.06622434 1.852434 0 SpineBase
-0.0817185 0.3807251 1.806425 1 SpineMid
-0.07413889 0.6812468 1.750267 2 Neck
-0.2624877 0.5586626 1.76659 4 ShoulderLeft
-0.3093921 0.2806471 1.777008 5 ElbowLeft
-0.2658248 -0.004776153 1.743454 6 WristLeft
-0.2498528 -0.07867149 1.75049 7 HandLeft
0.07898105 0.5425661 1.72053 8 ShoulderRight
0.159097 0.2849987 1.72399 9 ElbowRight
0.1520622 -0.04443685 1.681708 10 WristRight
0.1536477 -0.1318552 1.683637 11 HandRight
-0.1670795 0.06510019 1.822836 12 HipLeft
-0.1740708 -0.2317099 1.876572 13 KneeLeft
-0.1860364 -0.5764712 1.984558 14 AnkleLeft
-0.1965929 -0.6442168 1.927797 15 FootLeft
-0.01038053 0.06458799 1.80671 16 HipRight
0.01991901 -0.2714891 1.864218 17 KneeRight
0.02319545 -0.605657 1.981698 18 AnkleRight
0.06691395 -0.6606328 1.970823 19 FootRight
-0.07604983 0.6082045 1.766222 20 SpineShoulder
-0.23301 -0.1658834 1.731866 21 HandTipLeft
-0.2332325 -0.0777638 1.768572 22 ThumbLeft
0.1634124 -0.2106736 1.682219 23 HandTipRight
0.185995 -0.1347413 1.61208 24 ThumbRight
-0.1031262 0.06474235 1.845665 0 SpineBase
-0.09499907 0.3809168 1.805918 1 SpineMid
-0.08816034 0.6825484 1.754137 2 Neck
-0.2796609 0.5573883 1.764661 4 ShoulderLeft
-0.3308037 0.2794546 1.772056 5 ElbowLeft
-0.3782742 0.04163215 1.752565 6 WristLeft
0.06555105 0.5419476 1.722876 8 ShoulderRight
0.1452745 0.2781984 1.726431 9 ElbowRight
0.1331693 -0.04809636 1.678726 10 WristRight
0.1289848 -0.1372312 1.678324 11 HandRight
-0.1798996 0.06253325 1.8137 12 HipLeft
-0.1917748 -0.2353491 1.884113 13 KneeLeft
-0.1760604 -0.573123 1.984096 14 AnkleLeft
-0.2017633 -0.6433454 1.93137 15 FootLeft
-0.0222958 0.06423886 1.802932 16 HipRight
0.003561719 -0.2775317 1.849249 17 KneeRight
0.008741629 -0.5923935 1.960095 18 AnkleRight
0.06019546 -0.6561635 1.967664 19 FootRight
-0.08980768 0.6091983 1.769003 20 SpineShoulder
-0.474931 0.0566585 1.771001 21 HandTipLeft
-0.4438762 0.07088132 1.778154 22 ThumbLeft
0.1325989 -0.2082701 1.67322 23 HandTipRight
0.1747158 -0.1442265 1.632773 24 ThumbRight
-0.1048882 0.06490818 1.842825 0 SpineBase
-0.0967318 0.3812147 1.804965 1 SpineMid
-0.08978017 0.6828989 1.754361 2 Neck
-0.2814187 0.5573573 1.764575 4 ShoulderLeft
-0.3336536 0.2795923 1.770435 5 ElbowLeft
-0.2970369 -0.02233966 1.728755 6 WristLeft
-0.2925724 -0.10536 1.735426 7 HandLeft
0.06398586 0.541909 1.722696 8 ShoulderRight
0.1440099 0.2780387 1.726865 9 ElbowRight
0.1104665 -0.01922636 1.676316 10 WristRight
0.1074464 -0.09606656 1.683975 11 HandRight
-0.1814979 0.06230864 1.810908 12 HipLeft
-0.1993167 -0.2303017 1.880948 13 KneeLeft
-0.1821629 -0.5732526 1.985058 14 AnkleLeft
-0.2029387 -0.6437768 1.930937 15 FootLeft
-0.02408247 0.06481571 1.800168 16 HipRight
0.02225709 -0.2440162 1.826801 17 KneeRight
0.009080344 -0.5927501 1.96014 18 AnkleRight
0.05920321 -0.6563253 1.967086 19 FootRight
-0.09143984 0.6095311 1.768974 20 SpineShoulder
-0.2911548 -0.1921559 1.722329 21 HandTipLeft
-0.2651503 -0.1063467 1.749652 22 ThumbLeft
0.1092449 -0.1858803 1.678131 23 HandTipRight
0.1530548 -0.09754007 1.637925 24 ThumbRight
-0.114768 0.06631879 1.836568 0 SpineBase
-0.101475 0.3821658 1.802023 1 SpineMid
-0.09055339 0.6832707 1.753771 2 Neck
-0.2826331 0.5570227 1.762519 4 ShoulderLeft
-0.3417775 0.234166 1.745917 5 ElbowLeft
-0.3273951 -0.05454529 1.720229 6 WristLeft
-0.3337771 -0.1344152 1.726531 7 HandLeft
0.06309672 0.5421379 1.722071 8 ShoulderRight
0.1415323 0.2776182 1.725968 9 ElbowRight
0.09973031 -0.0298967 1.672697 10 WristRight
0.08629528 -0.1142182 1.680618 11 HandRight
-0.1914626 0.06328548 1.80449 12 HipLeft
-0.2003249 -0.2308679 1.886657 13 KneeLeft
-0.1822648 -0.5723403 1.985379 14 AnkleLeft
-0.2034421 -0.6439068 1.930569 15 FootLeft
-0.0333945 0.06661168 1.794223 16 HipRight
0.02268223 -0.2395139 1.824757 17 KneeRight
0.02115091 -0.5989971 1.979992 18 AnkleRight
0.05796937 -0.6572115 1.967946 19 FootRight
-0.0929568 0.6100301 1.768006 20 SpineShoulder
-0.3298756 -0.2082242 1.72553 21 HandTipLeft
-0.2891543 -0.1283077 1.73555 22 ThumbLeft
0.08931391 -0.1999757 1.671262 23 HandTipRight
0.1240217 -0.1155886 1.635238 24 ThumbRight
-0.116931 0.06592671 1.834018 0 SpineBase
-0.1023707 0.3817193 1.799704 1 SpineMid
-0.08996335 0.6827371 1.751946 2 Neck
-0.2825346 0.556869 1.760074 4 ShoulderLeft
-0.3395256 0.2275825 1.741561 5 ElbowLeft
-0.3342952 -0.05749105 1.719704 6 WristLeft
-0.3455431 -0.1388388 1.721676 7 HandLeft
0.06348231 0.5421638 1.720715 8 ShoulderRight
0.1415017 0.2769445 1.724361 9 ElbowRight
0.1010293 -0.03857514 1.665059 10 WristRight
0.09141425 -0.1253749 1.668276 11 HandRight
-0.1933506 0.06281641 1.802661 12 HipLeft
-0.2012563 -0.2348796 1.893098 13 KneeLeft
-0.1825874 -0.5721852 1.985258 14 AnkleLeft
-0.2040337 -0.6442239 1.93022 15 FootLeft
-0.03574354 0.06635421 1.790847 16 HipRight
0.02354052 -0.2397623 1.82443 17 KneeRight
0.02197043 -0.6030086 1.983515 18 AnkleRight
0.05697684 -0.6590124 1.965747 19 FootRight
-0.09278742 0.6095401 1.766101 20 SpineShoulder
-0.3338993 -0.2130049 1.72373 21 HandTipLeft
-0.3035121 -0.122054 1.721839 22 ThumbLeft
0.09782805 -0.2054461 1.654535 23 HandTipRight
0.1304878 -0.1476162 1.617538 24 ThumbRight
-0.1178846 0.06492496 1.831234 0 SpineBase
-0.1023732 0.3810734 1.797073 1 SpineMid
-0.08831754 0.6823005 1.749688 2 Neck
-0.2814625 0.5557332 1.756657 4 ShoulderLeft
-0.3384368 0.2239118 1.740001 5 ElbowLeft
-0.3390734 -0.06205473 1.717324 6 WristLeft
-0.3476925 -0.1435879 1.713574 7 HandLeft
0.06507339 0.541743 1.717759 8 ShoulderRight
0.1414225 0.2743568 1.718704 9 ElbowRight
0.1083659 -0.05149847 1.65343 10 WristRight
0.1044983 -0.1362964 1.652806 11 HandRight
-0.1941705 0.06189851 1.800375 12 HipLeft
-0.202098 -0.2365668 1.895632 13 KneeLeft
-0.1836393 -0.5779759 1.992276 14 AnkleLeft
-0.2066807 -0.6502305 1.936229 15 FootLeft
-0.03676559 0.06532633 1.787613 16 HipRight
0.02995998 -0.2422068 1.821324 17 KneeRight
0.02227262 -0.6036271 1.984193 18 AnkleRight
0.05553515 -0.6624426 1.961601 19 FootRight
-0.09168682 0.6090708 1.763753 20 SpineShoulder
-0.3374012 -0.2159448 1.713305 21 HandTipLeft
-0.303019 -0.1362393 1.70893 22 ThumbLeft
0.1133829 -0.2095037 1.638319 23 HandTipRight
0.147024 -0.1329996 1.597662 24 ThumbRight
-0.1169744 0.06381817 1.828289 0 SpineBase
-0.1011924 0.3802141 1.794229 1 SpineMid
-0.08648103 0.6816391 1.747203 2 Neck
-0.2803691 0.5549306 1.754996 4 ShoulderLeft
-0.3374064 0.2218255 1.738511 5 ElbowLeft
-0.3383761 -0.06330598 1.71412 6 WristLeft
-0.3421333 -0.1426774 1.707599 7 HandLeft
0.06637943 0.5415511 1.715933 8 ShoulderRight
0.1415418 0.2708017 1.713857 9 ElbowRight
0.1143715 -0.05656919 1.646861 10 WristRight
0.1124966 -0.1390466 1.644392 11 HandRight
-0.1931149 0.06072913 1.797452 12 HipLeft
-0.2010708 -0.2366361 1.895605 13 KneeLeft
-0.1837041 -0.5763108 1.989364 14 AnkleLeft
-0.2064659 -0.6502445 1.935913 15 FootLeft
-0.03602988 0.06432473 1.78468 16 HipRight
0.03037002 -0.2437559 1.820801 17 KneeRight
0.02220168 -0.6033064 1.983597 18 AnkleRight
0.05451308 -0.6619713 1.958355 19 FootRight
-0.09006123 0.6083647 1.761139 20 SpineShoulder
-0.3363203 -0.2147953 1.704152 21 HandTipLeft
-0.2949038 -0.1310054 1.7181 22 ThumbLeft
0.1185376 -0.2113851 1.635987 23 HandTipRight
0.1572929 -0.1374344 1.587481 24 ThumbRight
-0.1098982 0.06083366 1.821592 0 SpineBase
-0.09657611 0.3773575 1.788452 1 SpineMid
-0.08330246 0.6788641 1.742646 2 Neck
-0.2760979 0.5527627 1.75025 4 ShoulderLeft
-0.3355145 0.2166514 1.736233 5 ElbowLeft
-0.3300082 -0.06774153 1.707216 6 WristLeft
-0.3270463 -0.1459514 1.703366 7 HandLeft
0.0698536 0.5404679 1.711344 8 ShoulderRight
0.1424029 0.2676022 1.708465 9 ElbowRight
0.1225468 -0.06321621 1.63884 10 WristRight
0.1237699 -0.1446045 1.637135 11 HandRight
-0.1857372 0.05729135 1.790532 12 HipLeft
-0.1963951 -0.2406347 1.894797 13 KneeLeft
-0.1835047 -0.5738927 1.985941 14 AnkleLeft
-0.2072996 -0.6453227 1.932317 15 FootLeft
-0.02951697 0.06187493 1.778183 16 HipRight
0.03492839 -0.2521266 1.828201 17 KneeRight
0.02258405 -0.6015939 1.982095 18 AnkleRight
0.05363265 -0.6619459 1.957778 19 FootRight
-0.08661526 0.6055654 1.756216 20 SpineShoulder
-0.3298369 -0.2157141 1.699203 21 HandTipLeft
-0.2772671 -0.1383803 1.70628 22 ThumbLeft
0.1278538 -0.2123705 1.627733 23 HandTipRight
0.1684719 -0.1372425 1.583531 24 ThumbRight
-0.1098982 0.06083366 1.821592 0 SpineBase
-0.09657611 0.3773575 1.788452 1 SpineMid
-0.08330246 0.6788641 1.742646 2 Neck
-0.2760979 0.5527627 1.75025 4 ShoulderLeft
-0.3355145 0.2166514 1.736233 5 ElbowLeft
-0.3300082 -0.06774153 1.707216 6 WristLeft
-0.3270463 -0.1459514 1.703366 7 HandLeft
0.0698536 0.5404679 1.711344 8 ShoulderRight
0.1424029 0.2676022 1.708465 9 ElbowRight
0.1225468 -0.06321621 1.63884 10 WristRight
0.1237699 -0.1446045 1.637135 11 HandRight
-0.1857372 0.05729135 1.790532 12 HipLeft
-0.1963951 -0.2406347 1.894797 13 KneeLeft
-0.1835047 -0.5738927 1.985941 14 AnkleLeft
-0.2072996 -0.6453227 1.932317 15 FootLeft
-0.02951697 0.06187493 1.778183 16 HipRight
0.03492839 -0.2521266 1.828201 17 KneeRight
0.02258405 -0.6015939 1.982095 18 AnkleRight
0.05363265 -0.6619459 1.957778 19 FootRight
-0.08661526 0.6055654 1.756216 20 SpineShoulder
-0.3298369 -0.2157141 1.699203 21 HandTipLeft
-0.2772671 -0.1383803 1.70628 22 ThumbLeft
0.1278538 -0.2123705 1.627733 23 HandTipRight
0.1684719 -0.1372425 1.583531 24 ThumbRight
-0.1076164 0.05920531 1.816685 0 SpineBase
-0.09429479 0.3761008 1.784669 1 SpineMid
-0.08097205 0.6778644 1.739973 2 Neck
-0.2740455 0.5511991 1.747897 4 ShoulderLeft
-0.3329507 0.2135986 1.734995 5 ElbowLeft
-0.3178138 -0.06848831 1.705892 6 WristLeft
-0.3068402 -0.1447431 1.70591 7 HandLeft
0.07251344 0.5387076 1.708089 8 ShoulderRight
0.1441521 0.2670387 1.705016 9 ElbowRight
0.124379 -0.065317 1.636164 10 WristRight
0.1240063 -0.1490461 1.634862 11 HandRight
-0.1836381 0.05582839 1.785906 12 HipLeft
-0.1898125 -0.2394331 1.888892 13 KneeLeft
-0.1835205 -0.5722067 1.984447 14 AnkleLeft
-0.2063384 -0.645004 1.931839 15 FootLeft
-0.02713069 0.0601415 1.772988 16 HipRight
0.03603001 -0.2544184 1.82964 17 KneeRight
0.02337921 -0.6006706 1.982129 18 AnkleRight
0.05284933 -0.6609153 1.960035 19 FootRight
-0.08431928 0.6045114 1.75326 20 SpineShoulder
-0.3105571 -0.2153205 1.700922 21 HandTipLeft
-0.2589535 -0.1439861 1.70242 22 ThumbLeft
0.1289755 -0.2153697 1.625613 23 HandTipRight
0.1694128 -0.1446431 1.584291 24 ThumbRight
-0.1069316 0.05780935 1.811389 0 SpineBase
-0.09257719 0.3745719 1.780262 1 SpineMid
-0.07822303 0.6761474 1.736525 2 Neck
-0.2718073 0.5500086 1.745604 4 ShoulderLeft
-0.3295324 0.2152035 1.733721 5 ElbowLeft
-0.31324 -0.0680658 1.705837 6 WristLeft
-0.3045649 -0.1455955 1.708184 7 HandLeft
0.0751075 0.5363705 1.70402 8 ShoulderRight
0.1456489 0.2650241 1.700353 9 ElbowRight
0.122745 -0.06667005 1.633571 10 WristRight
0.1189391 -0.1508728 1.632571 11 HandRight
-0.1831462 0.05480798 1.780933 12 HipLeft
-0.1858271 -0.2382216 1.882417 13 KneeLeft
-0.1834692 -0.5716352 1.983875 14 AnkleLeft
-0.2054821 -0.6458493 1.934553 15 FootLeft
-0.02625617 0.05843276 1.767246 16 HipRight
0.03617757 -0.2550641 1.824762 17 KneeRight
0.02385653 -0.6002553 1.982291 18 AnkleRight
0.05396114 -0.6607683 1.962903 19 FootRight
-0.08183803 0.6028488 1.749557 20 SpineShoulder
-0.3066107 -0.2174932 1.705089 21 HandTipLeft
-0.2576941 -0.1353555 1.70205 22 ThumbLeft
0.1245244 -0.2161525 1.621373 23 HandTipRight
0.1646623 -0.1517823 1.583558 24 ThumbRight
-0.1066075 0.05749425 1.810442 0 SpineBase
-0.09212416 0.3741803 1.779227 1 SpineMid
-0.07763207 0.6756886 1.735502 2 Neck
-0.2711675 0.5494855 1.744919 4 ShoulderLeft
-0.3290913 0.2152573 1.733416 5 ElbowLeft
-0.3120295 -0.06854972 1.705595 6 WristLeft
-0.3061348 -0.1454877 1.70841 7 HandLeft
0.0757041 0.5356034 1.702895 8 ShoulderRight
0.1458344 0.2641798 1.699308 9 ElbowRight
0.1219112 -0.06649765 1.632362 10 WristRight
0.1172841 -0.1514336 1.631476 11 HandRight
-0.1828809 0.05453406 1.780048 12 HipLeft
-0.1854612 -0.2380287 1.881239 13 KneeLeft
-0.183462 -0.5712689 1.983486 14 AnkleLeft
-0.2053315 -0.6458013 1.934497 15 FootLeft
-0.02588759 0.05809164 1.766261 16 HipRight
0.03668896 -0.2554318 1.822182 17 KneeRight
0.02416127 -0.5999308 1.982458 18 AnkleRight
0.05402278 -0.660889 1.962902 19 FootRight
-0.0812813 0.6024053 1.748518 20 SpineShoulder
-0.3061732 -0.2170561 1.705115 21 HandTipLeft
-0.2585236 -0.1358664 1.7072 22 ThumbLeft
0.1251583 -0.2180925 1.620046 23 HandTipRight
0.1612972 -0.1560118 1.58057 24 ThumbRight
-0.1068094 0.05638088 1.807433 0 SpineBase
-0.09144767 0.3730074 1.776468 1 SpineMid
-0.07602702 0.6743953 1.732934 2 Neck
-0.2697587 0.548606 1.742977 4 ShoulderLeft
-0.3284329 0.21484 1.732262 5 ElbowLeft
-0.3124235 -0.06890969 1.705097 6 WristLeft
-0.3109627 -0.1460895 1.70542 7 HandLeft
0.07685304 0.5341823 1.700056 8 ShoulderRight
0.1468589 0.2639199 1.696855 9 ElbowRight
0.1204487 -0.06784484 1.629079 10 WristRight
0.1165341 -0.1529657 1.628654 11 HandRight
-0.1832399 0.05372839 1.77743 12 HipLeft
-0.1857914 -0.2368958 1.878905 13 KneeLeft
-0.1833017 -0.5716078 1.982844 14 AnkleLeft
-0.2047932 -0.6476955 1.934496 15 FootLeft
-0.02589305 0.05667298 1.762842 16 HipRight
0.03630807 -0.2560119 1.817914 17 KneeRight
0.02460345 -0.6004779 1.982657 18 AnkleRight
0.05488273 -0.6619896 1.965702 19 FootRight
-0.07992332 0.6011477 1.745901 20 SpineShoulder
-0.3070674 -0.2159888 1.700951 21 HandTipLeft
-0.2623566 -0.1381023 1.707817 22 ThumbLeft
0.1228071 -0.2189853 1.615798 23 HandTipRight
0.1609034 -0.1537296 1.577536 24 ThumbRight
-0.1069998 0.05596319 1.806439 0 SpineBase
-0.09125758 0.3724704 1.775336 1 SpineMid
-0.07540651 0.6737249 1.731699 2 Neck
-0.269096 0.5485176 1.742159 4 ShoulderLeft
-0.3287641 0.2147326 1.731956 5 ElbowLeft
-0.3131013 -0.06880014 1.704974 6 WristLeft
-0.3119181 -0.1463158 1.703634 7 HandLeft
0.07711869 0.5336705 1.699301 8 ShoulderRight
0.1486585 0.2643589 1.696042 9 ElbowRight
0.1216041 -0.06484852 1.628186 10 WristRight
0.1172596 -0.1500717 1.626973 11 HandRight
-0.183493 0.05341381 1.77649 12 HipLeft
-0.1881433 -0.2360675 1.875928 13 KneeLeft
-0.1830852 -0.5714213 1.98292 14 AnkleLeft
-0.2049839 -0.6472635 1.935495 15 FootLeft
-0.0260084 0.05617305 1.761814 16 HipRight
0.03549293 -0.2559325 1.816418 17 KneeRight
0.0244666 -0.6004705 1.982724 18 AnkleRight
0.0555564 -0.6620877 1.96889 19 FootRight
-0.07941259 0.6005116 1.744685 20 SpineShoulder
-0.3053077 -0.2156567 1.699009 21 HandTipLeft
-0.2626022 -0.1483138 1.708311 22 ThumbLeft
0.1242231 -0.2196749 1.616242 23 HandTipRight
0.1626747 -0.1570424 1.576605 24 ThumbRight
-0.1070944 0.05577113 1.806 0 SpineBase
-0.09126849 0.3721873 1.774749 1 SpineMid
-0.07531789 0.6733568 1.731008 2 Neck
-0.2688962 0.5484293 1.741895 4 ShoulderLeft
-0.3289222 0.2152354 1.731723 5 ElbowLeft
-0.3133515 -0.06878014 1.704997 6 WristLeft
-0.312386 -0.1462508 1.703917 7 HandLeft
0.07726932 0.5333623 1.698766 8 ShoulderRight
0.1494793 0.2639764 1.695616 9 ElbowRight
0.1211467 -0.064613 1.627439 10 WristRight
0.1170742 -0.148879 1.627369 11 HandRight
-0.1836263 0.05322434 1.776052 12 HipLeft
-0.1881933 -0.2359813 1.875737 13 KneeLeft
-0.1830794 -0.5712337 1.982432 14 AnkleLeft
-0.2048821 -0.6484576 1.933965 15 FootLeft
-0.0260621 0.05599076 1.761383 16 HipRight
0.03547677 -0.2555687 1.815174 17 KneeRight
0.02449013 -0.6004391 1.982581 18 AnkleRight
0.0556724 -0.6622468 1.968353 19 FootRight
-0.07934849 0.6001639 1.744015 20 SpineShoulder
-0.3062606 -0.2159885 1.70018 21 HandTipLeft
-0.2646995 -0.1338883 1.71295 22 ThumbLeft
0.1221876 -0.2189944 1.617205 23 HandTipRight
0.1623847 -0.155705 1.57646 24 ThumbRight
-0.1085269 0.05521905 1.804284 0 SpineBase
-0.09152667 0.3716162 1.773383 1 SpineMid
-0.07470833 0.6726779 1.72976 2 Neck
-0.2682314 0.5484051 1.741107 4 ShoulderLeft
-0.3303399 0.2191794 1.731335 5 ElbowLeft
-0.3143687 -0.06880408 1.70484 6 WristLeft
-0.3139746 -0.1469993 1.703471 7 HandLeft
0.07795009 0.5324706 1.697046 8 ShoulderRight
0.1738887 0.2901261 1.691866 9 ElbowRight
0.3077055 0.09451411 1.596414 10 WristRight
0.3447147 0.1021649 1.602105 11 HandRight
-0.1853094 0.05302789 1.774586 12 HipLeft
-0.1895739 -0.236725 1.874937 13 KneeLeft
-0.1828502 -0.5705863 1.981623 14 AnkleLeft
-0.2039333 -0.6472363 1.932389 15 FootLeft
-0.02723413 0.05507108 1.759347 16 HipRight
0.03946558 -0.2408264 1.79129 17 KneeRight
0.02419828 -0.6000526 1.981406 18 AnkleRight
0.0564454 -0.6629453 1.969909 19 FootRight
-0.07896085 0.5995267 1.742761 20 SpineShoulder
-0.3068296 -0.2157995 1.698687 21 HandTipLeft
