X              Y         Z      JointType 
0.01956258 -0.9221736 1.685456 18 AnkleRight
0.004965044 -0.967648 1.56612 19 FootRight
-0.04629277 0.1392609 1.724219 20 SpineShoulder
-0.2478212 0.2747468 1.671272 21 HandTipLeft
-0.2300088 0.2296212 1.66345 22 ThumbLeft
0.4027859 -0.4116459 1.609575 23 HandTipRight
0.3543559 -0.3494063 1.565848 24 ThumbRight
-0.05795067 -0.3632714 1.683315 0 SpineBase
-0.05188576 -0.07299268 1.717327 1 SpineMid
-0.04657215 0.2093518 1.740882 2 Neck
-0.2199718 0.1190643 1.748687 4 ShoulderLeft
-0.3809814 -0.01373035 1.809454 5 ElbowLeft
-0.3347821 0.1739834 1.746841 6 WristLeft
-0.3213067 0.2277008 1.731319 7 HandLeft
0.1265733 0.07355447 1.701796 8 ShoulderRight
0.209443 -0.120432 1.732427 9 ElbowRight
0.3048032 -0.2508302 1.666375 10 WristRight
0.377723 -0.289515 1.627385 11 HandRight
-0.1374286 -0.3501357 1.667686 12 HipLeft
-0.1391387 -0.6629212 1.62697 13 KneeLeft
-0.1460983 -0.9133815 1.664673 14 AnkleLeft
-0.157974 -0.9615353 1.547853 15 FootLeft
0.0229221 -0.360546 1.630607 16 HipRight
0.02217138 -0.6320848 1.633659 17 KneeRight
0.01847568 -0.9199986 1.6806 18 AnkleRight
0.005368276 -0.9695106 1.564445 19 FootRight
-0.04809251 0.1403781 1.736356 20 SpineShoulder
-0.3039537 0.2866365 1.71384 21 HandTipLeft
-0.2437309 0.2250538 1.700933 22 ThumbLeft
0.4325447 -0.3346862 1.605387 23 HandTipRight
0.3936732 -0.2948652 1.572829 24 ThumbRight
-0.07012419 -0.3637019 1.670074 0 SpineBase
-0.05849741 -0.07249039 1.716427 1 SpineMid
-0.04962471 0.2090954 1.746983 2 Neck
-0.2179273 0.1235153 1.752975 4 ShoulderLeft
-0.3651493 -0.02151068 1.831647 5 ElbowLeft
-0.415553 0.1563078 1.774807 6 WristLeft
-0.4197639 0.2109027 1.766419 7 HandLeft
0.1232293 0.0730816 1.70414 8 ShoulderRight
0.2085918 -0.121985 1.739831 9 ElbowRight
0.3581722 -0.2028844 1.677213 10 WristRight
0.4137673 -0.2011492 1.647951 11 HandRight
-0.1484345 -0.3550515 1.654843 12 HipLeft
-0.1432756 -0.665199 1.62524 13 KneeLeft
-0.1474711 -0.9127714 1.663608 14 AnkleLeft
-0.158411 -0.9633024 1.548584 15 FootLeft
0.01095705 -0.3573567 1.61785 16 HipRight
0.01357193 -0.6355877 1.618534 17 KneeRight
0.01278762 -0.9202479 1.674642 18 AnkleRight
0.0007021353 -0.9761862 1.563827 19 FootRight
-0.0517632 0.1402275 1.741266 20 SpineShoulder
-0.4268807 0.2698684 1.751357 21 HandTipLeft
-0.334842 0.2030633 1.714667 22 ThumbLeft
0.4786859 -0.2062188 1.610634 23 HandTipRight
0.4423513 -0.2070796 1.59445 24 ThumbRight
-0.07939313 -0.376532 1.66067 0 SpineBase
-0.06562742 -0.07869218 1.706215 1 SpineMid
-0.05180616 0.2079882 1.7355 2 Neck
-0.2204195 0.1044109 1.747112 4 ShoulderLeft
-0.3933983 -0.03534972 1.831378 5 ElbowLeft
-0.5612243 0.01813997 1.79014 6 WristLeft
-0.6314399 0.03596474 1.777477 7 HandLeft
0.1210232 0.07309382 1.705782 8 ShoulderRight
0.2265808 -0.1135668 1.74944 9 ElbowRight
0.3657849 -0.01495276 1.680027 10 WristRight
0.3622938 0.008928037 1.674096 11 HandRight
-0.157652 -0.3675787 1.639429 12 HipLeft
-0.1495769 -0.6773142 1.622954 13 KneeLeft
-0.1527795 -0.9114754 1.663043 14 AnkleLeft
-0.1627029 -0.9646253 1.548783 15 FootLeft
0.002062912 -0.3702487 1.613795 16 HipRight
0.006043954 -0.6364688 1.613379 17 KneeRight
0.006655216 -0.9192124 1.671206 18 AnkleRight
-0.004157612 -0.9763432 1.560102 19 FootRight
-0.05527944 0.1378337 1.730625 20 SpineShoulder
-0.6927801 0.08054844 1.795671 21 HandTipLeft
-0.6771383 0.05718173 1.73525 22 ThumbLeft
0.4205588 0.06758437 1.639954 23 HandTipRight
0.3755068 0.03441159 1.629868 24 ThumbRight
-0.08751418 -0.3793307 1.657614 0 SpineBase
-0.06916968 -0.07982984 1.703625 1 SpineMid
-0.05222258 0.2080196 1.734097 2 Neck
-0.2189734 0.1024398 1.741577 4 ShoulderLeft
-0.3835397 -0.06228029 1.812551 5 ElbowLeft
-0.5533514 -0.1259283 1.805566 6 WristLeft
-0.6225527 -0.1347081 1.81259 7 HandLeft
0.1170536 0.07629632 1.709487 8 ShoulderRight
0.2418858 -0.08021248 1.738919 9 ElbowRight
0.2982301 0.09285033 1.700125 10 WristRight
0.3106415 0.1573251 1.699233 11 HandRight
-0.1649201 -0.3688239 1.635696 12 HipLeft
-0.1581686 -0.6765904 1.619751 13 KneeLeft
-0.1580095 -0.9095602 1.662079 14 AnkleLeft
-0.1641669 -0.965012 1.548456 15 FootLeft
-0.00653213 -0.3744202 1.611449 16 HipRight
-0.003753592 -0.6387089 1.612875 17 KneeRight
0.0020434 -0.9181718 1.669112 18 AnkleRight
-0.004493379 -0.9756995 1.557115 19 FootRight
-0.0562952 0.1376006 1.728955 20 SpineShoulder
-0.6985595 -0.1504317 1.812215 21 HandTipLeft
-0.6172287 -0.1308266 1.780435 22 ThumbLeft
0.3525811 0.2345344 1.719548 23 HandTipRight
0.2907377 0.1821651 1.648238 24 ThumbRight
-0.09350939 -0.381023 1.654255 0 SpineBase
-0.07813232 -0.08149482 1.698573 1 SpineMid
-0.06654876 0.2068506 1.727522 2 Neck
-0.2231437 0.1027514 1.739198 4 ShoulderLeft
-0.4134108 -0.01356077 1.801581 5 ElbowLeft
-0.5718449 0.09067906 1.769902 6 WristLeft
-0.606884 0.1238979 1.753239 7 HandLeft
0.1140657 0.07451843 1.705615 8 ShoulderRight
0.2111693 -0.1099702 1.744355 9 ElbowRight
0.3803259 -0.09137128 1.661535 10 WristRight
0.3655547 -0.09126253 1.663729 11 HandRight
-0.1706602 -0.3701799 1.629454 12 HipLeft
-0.1614519 -0.6770974 1.618933 13 KneeLeft
-0.1606547 -0.9079787 1.660811 14 AnkleLeft
-0.1669029 -0.963286 1.546595 15 FootLeft
-0.01246556 -0.376471 1.609349 16 HipRight
-0.007533303 -0.6390834 1.606788 17 KneeRight
0.0008966238 -0.9177037 1.667943 18 AnkleRight
-0.005050979 -0.9776621 1.557662 19 FootRight
-0.06913272 0.1362022 1.722637 20 SpineShoulder
-0.6855836 0.1839796 1.750918 21 HandTipLeft
-0.6113234 0.1426514 1.71292 22 ThumbLeft
0.4318791 -0.0701501 1.617784 23 HandTipRight
0.3120756 -0.1030506 1.651167 24 ThumbRight
-0.09268393 -0.3845018 1.649502 0 SpineBase
-0.0885617 -0.08400224 1.688396 1 SpineMid
-0.08571088 0.2058618 1.712125 2 Neck
-0.2405282 0.09367806 1.713532 4 ShoulderLeft
-0.4248953 -0.006452306 1.768903 5 ElbowLeft
-0.5776803 0.07972469 1.697534 6 WristLeft
-0.5950995 0.09054435 1.684226 7 HandLeft
0.08225554 0.06825656 1.707571 8 ShoulderRight
0.1739734 -0.1312589 1.747909 9 ElbowRight
0.351655 -0.1393657 1.680154 10 WristRight
0.4120665 -0.1105441 1.654936 11 HandRight
-0.1718947 -0.3752221 1.617466 12 HipLeft
-0.1615483 -0.6681116 1.617959 13 KneeLeft
-0.1615096 -0.9099065 1.662546 14 AnkleLeft
-0.1594431 -0.9644716 1.546821 15 FootLeft
-0.009854679 -0.3781942 1.610996 16 HipRight
-0.007024147 -0.6259124 1.602616 17 KneeRight
-0.001443268 -0.9151939 1.663771 18 AnkleRight
6.459933E-05 -0.9724518 1.550384 19 FootRight
-0.08647522 0.1348146 1.708578 20 SpineShoulder
-0.6608301 0.1449612 1.658272 21 HandTipLeft
-0.5925363 0.112619 1.639482 22 ThumbLeft
0.47238 -0.1107653 1.632681 23 HandTipRight
0.4416431 -0.1148037 1.616444 24 ThumbRight
-0.1021667 -0.3781376 1.641434 0 SpineBase
-0.096909 -0.07778326 1.672508 1 SpineMid
-0.09120303 0.2114579 1.688171 2 Neck
-0.2463386 0.0952145 1.689811 4 ShoulderLeft
-0.400899 -0.08062896 1.74015 5 ElbowLeft
-0.5651452 -0.1593761 1.693081 6 WristLeft
-0.5866675 -0.1672293 1.686823 7 HandLeft
0.07562684 0.08428396 1.701496 8 ShoulderRight
0.2074154 -0.07274953 1.74893 9 ElbowRight
0.3704253 0.03797825 1.673394 10 WristRight
0.4064293 0.07293404 1.652532 11 HandRight
-0.1819157 -0.3673346 1.609153 12 HipLeft
-0.1740882 -0.653536 1.606761 13 KneeLeft
-0.1692595 -0.9060242 1.657986 14 AnkleLeft
-0.1604192 -0.9611972 1.542953 15 FootLeft
-0.01802924 -0.3733148 1.605078 16 HipRight
-0.02264348 -0.6312509 1.605745 17 KneeRight
-0.00825467 -0.9118292 1.662573 18 AnkleRight
0.001003659 -0.9660249 1.547015 19 FootRight
-0.09273911 0.1406293 1.686658 20 SpineShoulder
-0.6552733 -0.1865741 1.666115 21 HandTipLeft
-0.5604907 -0.1466177 1.6584 22 ThumbLeft
0.4903254 0.120083 1.659625 23 HandTipRight
0.426964 0.09256665 1.60087 24 ThumbRight
-0.09966833 -0.3765205 1.638517 0 SpineBase
-0.09913632 -0.07635514 1.669176 1 SpineMid
-0.0988685 0.2128939 1.684011 2 Neck
-0.2514559 0.09538557 1.6902 4 ShoulderLeft
-0.4139017 -0.07115783 1.735351 5 ElbowLeft
-0.5900688 -0.1198391 1.687108 6 WristLeft
-0.6662207 -0.1206092 1.669566 7 HandLeft
0.07146937 0.0839828 1.696007 8 ShoulderRight
0.2064687 -0.06869763 1.745495 9 ElbowRight
0.3627779 0.0183017 1.675501 10 WristRight
0.3987282 0.05006247 1.64912 11 HandRight
-0.1791314 -0.3671688 1.605813 12 HipLeft
-0.1698528 -0.6533777 1.605079 13 KneeLeft
-0.1669339 -0.905462 1.656173 14 AnkleLeft
-0.1608279 -0.9606578 1.541006 15 FootLeft
-0.01581669 -0.3702054 1.602707 16 HipRight
-0.01599466 -0.6170529 1.601857 17 KneeRight
-0.006054994 -0.9087632 1.661618 18 AnkleRight
-0.0003690533 -0.963429 1.546078 19 FootRight
-0.09886213 0.1420895 1.682647 20 SpineShoulder
-0.7447938 -0.1290038 1.673176 21 HandTipLeft
-0.6673421 -0.1289944 1.631468 22 ThumbLeft
0.4685908 0.08977845 1.615834 23 HandTipRight
0.41636 0.06599765 1.598301 24 ThumbRight
-0.09568383 -0.3761076 1.638225 0 SpineBase
-0.09593308 -0.07623011 1.669674 1 SpineMid
-0.09531267 0.2126443 1.685957 2 Neck
-0.2486081 0.0941167 1.693595 4 ShoulderLeft
-0.4129232 -0.07178643 1.740238 5 ElbowLeft
-0.5864126 -0.1310408 1.692978 6 WristLeft
-0.6583434 -0.1338333 1.684224 7 HandLeft
0.07512535 0.078644 1.69909 8 ShoulderRight
0.2144384 -0.06667964 1.745943 9 ElbowRight
0.3970991 0.03974475 1.669341 10 WristRight
0.4399875 0.06770331 1.656746 11 HandRight
-0.1750682 -0.3672447 1.606176 12 HipLeft
-0.1661973 -0.6567601 1.605351 13 KneeLeft
-0.1644401 -0.9081684 1.65713 14 AnkleLeft
-0.1586109 -0.9639623 1.542517 15 FootLeft
-0.01213713 -0.3692737 1.601837 16 HipRight
-0.0082823 -0.6152304 1.601068 17 KneeRight
-0.003284071 -0.9130451 1.664167 18 AnkleRight
0.001017489 -0.9687844 1.549526 19 FootRight
-0.09557389 0.141921 1.684195 20 SpineShoulder
-0.7350819 -0.149268 1.683875 21 HandTipLeft
-0.6539767 -0.1327125 1.6429 22 ThumbLeft
0.4952722 0.09281202 1.654706 23 HandTipRight
0.4747853 0.05694663 1.680333 24 ThumbRight
-0.1025969 -0.3667198 1.602321 0 SpineBase
-0.1007693 -0.06894666 1.641896 1 SpineMid
-0.09912454 0.2176163 1.664013 2 Neck
-0.2487186 0.1085049 1.655873 4 ShoulderLeft
-0.4172239 -0.06803978 1.705058 5 ElbowLeft
-0.5789182 -0.1629515 1.698805 6 WristLeft
-0.650131 -0.2068836 1.708417 7 HandLeft
0.07230196 0.08658002 1.676413 8 ShoulderRight
0.2113444 -0.08718441 1.710017 9 ElbowRight
0.315459 0.04666087 1.613332 10 WristRight
0.3277421 0.09429725 1.575389 11 HandRight
-0.1813662 -0.3564696 1.567246 12 HipLeft
-0.1749061 -0.6525636 1.578784 13 KneeLeft
-0.1693185 -0.8987405 1.640041 14 AnkleLeft
-0.1559607 -0.9614085 1.532385 15 FootLeft
-0.01938633 -0.3612179 1.568848 16 HipRight
-0.01053925 -0.6588042 1.565595 17 KneeRight
0.002174172 -0.9092106 1.632786 18 AnkleRight
0.0159027 -0.9734542 1.527596 19 FootRight
-0.09978292 0.1475891 1.660763 20 SpineShoulder
-0.7179349 -0.23662 1.736338 21 HandTipLeft
-0.6846047 -0.1950439 1.725 22 ThumbLeft
0.3422935 0.1414862 1.53532 23 HandTipRight
0.3185994 0.1306837 1.581556 24 ThumbRight
-0.06430854 -0.3753697 1.417516 0 SpineBase
-0.07271988 -0.06839907 1.440823 1 SpineMid
-0.07953854 0.2254199 1.448169 2 Neck
-0.2216481 0.09790456 1.418669 4 ShoulderLeft
-0.2700529 -0.1156863 1.402224 5 ElbowLeft
-0.2375101 -0.2898449 1.254341 6 WristLeft
-0.2163696 -0.3507475 1.191113 7 HandLeft
0.1029009 0.09139639 1.48885 8 ShoulderRight
0.2199105 -0.08707497 1.529148 9 ElbowRight
0.2464149 0.09908052 1.414408 10 WristRight
0.2509477 0.1592365 1.368276 11 HandRight
-0.1448906 -0.3684228 1.373401 12 HipLeft
-0.1507143 -0.6494405 1.447752 13 KneeLeft
-0.1494371 -0.8561755 1.539101 14 AnkleLeft
-0.1227371 -0.9366623 1.460145 15 FootLeft
0.01932333 -0.3643048 1.393683 16 HipRight
0.02094996 -0.6021656 1.287592 17 KneeRight
0.1030836 -0.8043484 1.044293 18 AnkleRight
-0.07804725 0.1537572 1.44873 20 SpineShoulder
-0.2087426 -0.4061225 1.141472 21 HandTipLeft
-0.2348073 -0.3587967 1.145923 22 ThumbLeft
0.2526674 0.2100953 1.314776 23 HandTipRight
0.2188664 0.1896162 1.362064 24 ThumbRight
0.08892056 -0.3083587 0.9647449 0 SpineBase
0.08448376 0.01530437 0.9975421 1 SpineMid
0.0788665 0.3167557 1.010626 2 Neck
-0.07063285 0.1731727 0.983971 4 ShoulderLeft
-0.1539328 -0.05998572 0.9653368 5 ElbowLeft
-0.187852 -0.2447086 0.8415771 6 WristLeft
-0.2031775 -0.2899953 0.7961462 7 HandLeft
0.2576997 0.1586732 1.016432 8 ShoulderRight
0.3183139 -0.0887218 1.013459 9 ElbowRight
0.3914914 -0.2794585 0.9346889 10 WristRight
0.4158762 -0.3328363 0.9114718 11 HandRight
-0.003603644 -0.2994715 0.9277508 12 HipLeft
0.0591434 -0.5380985 0.7233686 13 KneeLeft
0.1750791 -0.2957921 0.9345997 16 HipRight
0.1333918 -0.5861651 0.8981391 17 KneeRight
0.08039826 0.2443558 1.009632 20 SpineShoulder
-0.1997354 -0.3493293 0.7661186 21 HandTipLeft
-0.2138589 -0.2705456 0.7601303 22 ThumbLeft
0.4377798 -0.3839974 0.8820834 23 HandTipRight
0.4532444 -0.33002 0.9005001 24 ThumbRight
