X              Y         Z      JointType 
-0.2343391 -0.2511642 0.900032 6 WristLeft
-0.2406876 -0.3055336 0.8603376 7 HandLeft
0.1938394 0.1251202 1.141316 8 ShoulderRight
0.2417714 -0.06928658 1.202421 9 ElbowRight
0.2437017 -0.2243998 1.101825 10 WristRight
0.2109574 -0.2900308 1.046494 11 HandRight
-0.05189579 -0.3345998 1.029284 12 HipLeft
-0.08957355 -0.643881 0.9907576 13 KneeLeft
0.08798478 -0.3340602 1.05762 16 HipRight
0.1876761 -0.5912504 0.8653857 17 KneeRight
0.01463073 0.1869331 1.077922 20 SpineShoulder
-0.2394608 -0.3722433 0.8268327 21 HandTipLeft
-0.2180506 -0.308165 0.8222642 22 ThumbLeft
0.2240296 -0.3602595 1.003912 23 HandTipRight
0.1593385 -0.2798416 0.9819 24 ThumbRight
0.09827765 -0.3648061 0.9152814 0 SpineBase
0.09485966 -0.06237964 0.9185207 1 SpineMid
0.09368145 0.2221354 0.8967003 2 Neck
-0.05148695 0.103846 0.860867 4 ShoulderLeft
-0.1113669 -0.0830306 0.7729951 5 ElbowLeft
-0.02288285 -0.1640991 0.6381912 6 WristLeft
0.0333336 -0.198655 0.5653285 7 HandLeft
0.2796955 0.0947127 0.94262 8 ShoulderRight
0.3276838 -0.09503841 1.009034 9 ElbowRight
0.3440855 -0.2215911 0.8363155 10 WristRight
0.3511646 -0.2414797 0.8002993 11 HandRight
0.02032417 -0.3523674 0.8705726 12 HipLeft
-0.0805326 -0.6453689 0.8500726 13 KneeLeft
0.1685248 -0.3525427 0.8931214 16 HipRight
0.3228766 -0.5221655 0.6367708 17 KneeRight
0.09383421 0.1537905 0.9050887 20 SpineShoulder
0.09000531 -0.2474085 0.5203447 21 HandTipLeft
0.0514368 -0.1813285 0.5141364 22 ThumbLeft
0.3597405 -0.2767217 0.7409613 23 HandTipRight
0.3325964 -0.2020874 0.77536 24 ThumbRight
0.2315625 -0.3725081 0.7410306 0 SpineBase
0.2241335 -0.07347257 0.7276564 1 SpineMid
0.2096339 0.2075204 0.6905898 2 Neck
0.07303936 0.09421019 0.65312 4 ShoulderLeft
-0.0287682 -0.03459372 0.614144 5 ElbowLeft
0.05442199 0.002605047 0.4749557 6 WristLeft
0.3279116 0.06711451 0.6799191 8 ShoulderRight
0.4383119 -0.1020098 0.7297545 9 ElbowRight
0.4865491 -0.1786051 0.5937189 10 WristRight
0.136996 -0.3598707 0.705219 12 HipLeft
-0.01963937 -0.6327689 0.6673449 13 KneeLeft
0.3064591 -0.3544976 0.7157983 16 HipRight
0.2209764 -0.4600733 0.387137 17 KneeRight
0.2140463 0.1406165 0.7025435 20 SpineShoulder
0.08417951 0.03218617 0.4164369 21 HandTipLeft
0.07487019 0.03618602 0.3909777 22 ThumbLeft
