X              Y         Z      JointType 
-0.4512786 -0.14553 1.857303 7 HandLeft
-0.06353629 0.3670294 1.89745 8 ShoulderRight
-0.02313019 0.1285195 1.940276 9 ElbowRight
-0.007451322 -0.06336274 1.86192 10 WristRight
-0.006797632 -0.1259885 1.838913 11 HandRight
-0.2913214 -0.1131469 1.879363 12 HipLeft
-0.2996337 -0.5453097 1.957015 13 KneeLeft
-0.304702 -0.9294464 1.964845 14 AnkleLeft
-0.2652833 -0.9720693 1.867543 15 FootLeft
-0.1515498 -0.1088821 1.899528 16 HipRight
-0.1680204 -0.5561001 1.907775 17 KneeRight
-0.1471341 -0.946693 1.931818 18 AnkleRight
-0.1563371 -0.9502385 1.775367 19 FootRight
-0.2308346 0.4092393 1.865801 20 SpineShoulder
-0.4409428 -0.2119963 1.858916 21 HandTipLeft
-0.4792826 -0.1465826 1.8495 22 ThumbLeft
0.005308804 -0.1995425 1.832202 23 HandTipRight
-0.05976606 -0.1013979 1.8482 24 ThumbRight
-0.2061211 -0.113888 1.937348 0 SpineBase
-0.2051559 0.1900734 1.918781 1 SpineMid
-0.2025268 0.4828494 1.890485 2 Neck
-0.3627123 0.3500075 1.884443 4 ShoulderLeft
-0.4402659 0.140496 1.919705 5 ElbowLeft
-0.5016342 -0.04874962 1.883318 6 WristLeft
-0.5349724 -0.1216656 1.854044 7 HandLeft
-0.04297241 0.362947 1.909104 8 ShoulderRight
0.0002190304 0.1296122 1.9492 9 ElbowRight
0.01801201 -0.05398033 1.870696 10 WristRight
0.01751346 -0.1243949 1.852644 11 HandRight
-0.2730935 -0.1143282 1.894384 12 HipLeft
-0.293745 -0.5506303 1.961682 13 KneeLeft
-0.3046011 -0.9361739 1.964191 14 AnkleLeft
-0.2794232 -0.9473214 1.809805 15 FootLeft
-0.1317156 -0.109348 1.910728 16 HipRight
-0.1315975 -0.5565205 1.968928 17 KneeRight
-0.1307643 -0.9402432 1.942231 18 AnkleRight
-0.112506 -0.9483398 1.78653 19 FootRight
-0.2035275 0.4112135 1.899453 20 SpineShoulder
-0.5615048 -0.1801535 1.835333 21 HandTipLeft
-0.5338181 -0.1232296 1.803412 22 ThumbLeft
0.03133113 -0.2016202 1.853572 23 HandTipRight
-0.01814811 -0.1304883 1.8705 24 ThumbRight
-0.2061211 -0.113888 1.937348 0 SpineBase
-0.2051559 0.1900734 1.918781 1 SpineMid
-0.2025268 0.4828494 1.890485 2 Neck
-0.3627123 0.3500075 1.884443 4 ShoulderLeft
-0.4402659 0.140496 1.919705 5 ElbowLeft
-0.5016342 -0.04874962 1.883318 6 WristLeft
-0.5349724 -0.1216656 1.854044 7 HandLeft
-0.04297241 0.362947 1.909104 8 ShoulderRight
0.0002190304 0.1296122 1.9492 9 ElbowRight
0.01801201 -0.05398033 1.870696 10 WristRight
0.01751346 -0.1243949 1.852644 11 HandRight
-0.2730935 -0.1143282 1.894384 12 HipLeft
-0.293745 -0.5506303 1.961682 13 KneeLeft
-0.3046011 -0.9361739 1.964191 14 AnkleLeft
-0.2794232 -0.9473214 1.809805 15 FootLeft
-0.1317156 -0.109348 1.910728 16 HipRight
-0.1315975 -0.5565205 1.968928 17 KneeRight
-0.1307643 -0.9402432 1.942231 18 AnkleRight
-0.112506 -0.9483398 1.78653 19 FootRight
-0.2035275 0.4112135 1.899453 20 SpineShoulder
-0.5615048 -0.1801535 1.835333 21 HandTipLeft
-0.5338181 -0.1232296 1.803412 22 ThumbLeft
0.03133113 -0.2016202 1.853572 23 HandTipRight
-0.01814811 -0.1304883 1.8705 24 ThumbRight
-0.1937674 -0.1129779 1.941792 0 SpineBase
-0.1937317 0.1914608 1.924644 1 SpineMid
-0.1923021 0.4847702 1.896113 2 Neck
-0.3445445 0.3559023 1.890323 4 ShoulderLeft
-0.4334168 0.1569105 1.925377 5 ElbowLeft
-0.5008119 -0.0503234 1.883081 6 WristLeft
-0.5139215 -0.1269054 1.85703 7 HandLeft
-0.02706347 0.3637073 1.911472 8 ShoulderRight
0.03345009 0.1634302 1.943107 9 ElbowRight
0.03940831 -0.05502522 1.874466 10 WristRight
0.04732222 -0.1314059 1.851001 11 HandRight
-0.2618042 -0.1110401 1.899245 12 HipLeft
-0.2774929 -0.5638424 1.959301 13 KneeLeft
-0.2860199 -0.9574014 1.968453 14 AnkleLeft
-0.2481037 -0.9833107 1.858906 15 FootLeft
-0.1183871 -0.1109402 1.91456 16 HipRight
-0.1101652 -0.5751235 1.985467 17 KneeRight
-0.1196289 -0.9354865 1.952731 18 AnkleRight
-0.1104687 -0.9460496 1.796097 19 FootRight
-0.1929011 0.4130022 1.905293 20 SpineShoulder
-0.517456 -0.183439 1.858196 21 HandTipLeft
-0.494418 -0.1441223 1.825125 22 ThumbLeft
0.05563161 -0.203868 1.855603 23 HandTipRight
0.06768951 -0.1538326 1.85825 24 ThumbRight
-0.1948351 -0.1141059 1.953662 0 SpineBase
-0.1934818 0.1919051 1.933511 1 SpineMid
-0.1916595 0.4864626 1.90362 2 Neck
-0.351621 0.3529832 1.898149 4 ShoulderLeft
-0.4051015 0.1275839 1.928172 5 ElbowLeft
-0.4069144 -0.05316127 1.865161 6 WristLeft
-0.3889873 -0.1231202 1.824065 7 HandLeft
-0.02849215 0.3689064 1.932401 8 ShoulderRight
0.01673374 0.1509017 1.964319 9 ElbowRight
0.04667979 -0.05333804 1.879693 10 WristRight
0.05427698 -0.1326087 1.855337 11 HandRight
-0.2625345 -0.1140263 1.912566 12 HipLeft
-0.2762619 -0.5796722 2.005623 13 KneeLeft
-0.2809519 -0.9708655 1.978494 14 AnkleLeft
-0.2021078 -1.013625 1.937451 15 FootLeft
-0.1200762 -0.1103341 1.924968 16 HipRight
-0.1354231 -0.5682317 1.98928 17 KneeRight
-0.1190786 -0.9341385 1.954206 18 AnkleRight
-0.1134481 -0.9518908 1.799169 19 FootRight
-0.1921827 0.4144465 1.913108 20 SpineShoulder
-0.3815729 -0.1745137 1.799089 21 HandTipLeft
-0.367528 -0.1189834 1.7957 22 ThumbLeft
0.06681232 -0.2077548 1.865211 23 HandTipRight
0.07333032 -0.164555 1.86 24 ThumbRight
-0.1981552 -0.1123573 1.958044 0 SpineBase
-0.1979933 0.1931798 1.939389 1 SpineMid
-0.1966305 0.487111 1.909251 2 Neck
-0.3554133 0.3533531 1.899377 4 ShoulderLeft
-0.3957976 0.1393067 1.935258 5 ElbowLeft
-0.3652141 -0.06532982 1.848401 6 WristLeft
-0.3422405 -0.108037 1.839088 7 HandLeft
-0.03147913 0.3698758 1.941281 8 ShoulderRight
0.007497801 0.1466939 1.969051 9 ElbowRight
0.04539457 -0.05119075 1.881815 10 WristRight
0.04931431 -0.1317271 1.854941 11 HandRight
-0.2658519 -0.1131378 1.916173 12 HipLeft
-0.287972 -0.481581 1.996887 13 KneeLeft
-0.2777706 -0.9364105 1.983404 14 AnkleLeft
-0.2376422 -0.9897461 1.889342 15 FootLeft
-0.1233149 -0.1075925 1.929985 16 HipRight
-0.1301711 -0.5493253 1.976257 17 KneeRight
-0.1198855 -0.9337758 1.955727 18 AnkleRight
-0.1149378 -0.9524187 1.800978 19 FootRight
-0.1971419 0.4152368 1.918889 20 SpineShoulder
-0.3398827 -0.1642427 1.8063 21 HandTipLeft
-0.3103446 -0.08932319 1.84574 22 ThumbLeft
0.0620777 -0.2038794 1.859573 23 HandTipRight
0.06694844 -0.1413486 1.853625 24 ThumbRight
-0.1989238 -0.1109591 1.960425 0 SpineBase
-0.1994429 0.1940767 1.941942 1 SpineMid
-0.1986698 0.4875796 1.911652 2 Neck
-0.3557994 0.3545466 1.899694 4 ShoulderLeft
-0.392619 0.1504807 1.952667 5 ElbowLeft
-0.3608987 -0.04971117 1.85172 6 WristLeft
-0.3217972 -0.09046075 1.835113 7 HandLeft
-0.03232617 0.3705657 1.947316 8 ShoulderRight
0.002850262 0.1427897 1.973826 9 ElbowRight
0.04375932 -0.05173475 1.883664 10 WristRight
0.04410852 -0.129836 1.854254 11 HandRight
-0.266639 -0.1121593 1.917977 12 HipLeft
-0.2803301 -0.5744526 2.027278 13 KneeLeft
-0.2796505 -0.9632699 1.990472 14 AnkleLeft
-0.2154321 -0.9939443 1.901953 15 FootLeft
-0.1240092 -0.1057104 1.932897 16 HipRight
-0.1285201 -0.545238 1.971497 17 KneeRight
-0.1094106 -0.9351194 1.981642 18 AnkleRight
-0.1050843 -0.9469812 1.824982 19 FootRight
-0.1990498 0.4158075 1.921337 20 SpineShoulder
-0.3086833 -0.1324568 1.811224 21 HandTipLeft
-0.2974459 -0.06378834 1.842143 22 ThumbLeft
0.05561847 -0.2023755 1.858301 23 HandTipRight
0.06407165 -0.1593983 1.854667 24 ThumbRight
-0.1937718 -0.1102162 1.965326 0 SpineBase
-0.1917327 0.1944098 1.948491 1 SpineMid
-0.1877245 0.4878126 1.919762 2 Neck
-0.3479463 0.3564587 1.913428 4 ShoulderLeft
-0.4073685 0.1668622 1.999177 5 ElbowLeft
-0.3978752 -0.008247328 1.916683 6 WristLeft
-0.3706156 -0.08513308 1.8844 7 HandLeft
-0.0215362 0.370683 1.956691 8 ShoulderRight
0.01585819 0.1432895 1.973711 9 ElbowRight
0.04273174 -0.0474535 1.886919 10 WristRight
0.04916525 -0.1338418 1.85787 11 HandRight
-0.2615932 -0.1109912 1.922529 12 HipLeft
-0.2790659 -0.5845207 2.020742 13 KneeLeft
-0.2729473 -0.963017 1.995174 14 AnkleLeft
-0.2217156 -1.011383 1.912757 15 FootLeft
-0.1188774 -0.1055519 1.937853 16 HipRight
-0.1122443 -0.5510197 1.996798 17 KneeRight
-0.1031871 -0.9243717 2.011747 18 AnkleRight
-0.09855202 -0.9444792 1.857789 19 FootRight
-0.1889975 0.4160329 1.929039 20 SpineShoulder
-0.3831057 -0.1517232 1.850678 21 HandTipLeft
-0.3126402 -0.06513836 1.85555 22 ThumbLeft
0.05787525 -0.208467 1.859924 23 HandTipRight
0.07056674 -0.1749395 1.861584 24 ThumbRight
-0.189698 -0.1107425 1.966637 0 SpineBase
-0.1898983 0.1939746 1.94777 1 SpineMid
-0.1869874 0.4871264 1.916285 2 Neck
-0.3429409 0.3589886 1.922995 4 ShoulderLeft
-0.4087737 0.1580558 1.973999 5 ElbowLeft
-0.4256887 -0.04411433 1.927622 6 WristLeft
-0.4397007 -0.1222343 1.91294 7 HandLeft
-0.02010852 0.3700374 1.951121 8 ShoulderRight
0.02244167 0.1470366 1.973544 9 ElbowRight
0.04910439 -0.05825602 1.886459 10 WristRight
0.05396497 -0.135605 1.860516 11 HandRight
-0.2579913 -0.110318 1.92404 12 HipLeft
-0.2759897 -0.582553 2.01809 13 KneeLeft
-0.2717173 -0.9624475 1.996761 14 AnkleLeft
-0.2184538 -0.9921865 1.899003 15 FootLeft
-0.1142345 -0.1073816 1.938955 16 HipRight
-0.1028657 -0.5602287 2.01021 17 KneeRight
-0.1017251 -0.9221728 2.014045 18 AnkleRight
-0.1002727 -0.9464152 1.861237 19 FootRight
-0.1879574 0.4154567 1.926511 20 SpineShoulder
-0.4366133 -0.190669 1.910981 21 HandTipLeft
-0.4202329 -0.1462847 1.874563 22 ThumbLeft
0.06212394 -0.2085864 1.867716 23 HandTipRight
0.07398234 -0.1919187 1.866 24 ThumbRight
-0.1840787 -0.1131403 1.968499 0 SpineBase
-0.1767937 0.1929521 1.953434 1 SpineMid
-0.1668139 0.4886273 1.926592 2 Neck
-0.336954 0.3537192 1.924648 4 ShoulderLeft
-0.4035207 0.1456849 1.968759 5 ElbowLeft
-0.4418323 -0.04308693 1.931703 6 WristLeft
-0.4725426 -0.1194272 1.919947 7 HandLeft
-0.01033799 0.3674253 1.950443 8 ShoulderRight
0.02792759 0.1469721 1.975361 9 ElbowRight
0.0524994 -0.05639953 1.889254 10 WristRight
0.05947793 -0.1376462 1.862976 11 HandRight
-0.2530411 -0.1117185 1.925733 12 HipLeft
-0.2756311 -0.5826024 2.017674 13 KneeLeft
-0.2711092 -0.96373 1.997061 14 AnkleLeft
-0.231781 -0.9918058 1.890383 15 FootLeft
-0.1083767 -0.1106606 1.940781 16 HipRight
-0.09579445 -0.5622461 2.023188 17 KneeRight
-0.1020005 -0.9231563 2.013778 18 AnkleRight
-0.09728218 -0.9447024 1.860523 19 FootRight
-0.1695704 0.4162463 1.935446 20 SpineShoulder
-0.4774626 -0.1856885 1.92493 21 HandTipLeft
-0.4557212 -0.131222 1.888032 22 ThumbLeft
0.06760488 -0.2110037 1.867409 23 HandTipRight
0.07312322 -0.1922411 1.8698 24 ThumbRight
-0.1777677 -0.1143195 1.97404 0 SpineBase
-0.1705099 0.1923446 1.957571 1 SpineMid
-0.1618122 0.4880607 1.928957 2 Neck
-0.3303249 0.3534516 1.926166 4 ShoulderLeft
-0.3996197 0.1419991 1.967335 5 ElbowLeft
-0.4585202 -0.03417629 1.922413 6 WristLeft
-0.4957445 -0.103458 1.872631 7 HandLeft
-0.003759123 0.3662561 1.952208 8 ShoulderRight
0.03982883 0.1464353 1.995438 9 ElbowRight
0.06327035 -0.06256246 1.892026 10 WristRight
0.07155106 -0.1375191 1.866522 11 HandRight
-0.245537 -0.1127636 1.930971 12 HipLeft
-0.270853 -0.595636 2.023928 13 KneeLeft
-0.2712525 -0.9650185 1.998413 14 AnkleLeft
-0.2294142 -0.9948521 1.894248 15 FootLeft
-0.1034781 -0.1118678 1.946468 16 HipRight
-0.0913118 -0.5704434 2.029449 17 KneeRight
-0.1007049 -0.9308543 2.00764 18 AnkleRight
-0.09598885 -0.9450454 1.85281 19 FootRight
-0.1642004 0.4156942 1.938225 20 SpineShoulder
-0.5199474 -0.1544813 1.850238 21 HandTipLeft
-0.5000805 -0.1007502 1.830852 22 ThumbLeft
0.08063401 -0.2093808 1.870112 23 HandTipRight
0.09232226 -0.182629 1.864887 24 ThumbRight
-0.1759093 -0.1145362 1.975573 0 SpineBase
-0.1690096 0.1923205 1.958708 1 SpineMid
-0.1608382 0.4880639 1.929583 2 Neck
-0.3223903 0.3555165 1.927111 4 ShoulderLeft
-0.3977847 0.1512252 1.965385 5 ElbowLeft
-0.4572031 -0.0294579 1.910441 6 WristLeft
-0.4757304 -0.1083683 1.873015 7 HandLeft
-0.005021289 0.3670084 1.951132 8 ShoulderRight
0.04080858 0.1488993 1.998447 9 ElbowRight
0.06635208 -0.06257045 1.896037 10 WristRight
0.07294264 -0.1379118 1.872325 11 HandRight
-0.2439422 -0.1126394 1.932558 12 HipLeft
-0.2710137 -0.5975133 2.024374 13 KneeLeft
-0.268994 -0.9628469 2.000004 14 AnkleLeft
-0.2314691 -0.998662 1.89775 15 FootLeft
-0.1014396 -0.1124035 1.947866 16 HipRight
-0.08782332 -0.5830907 2.03882 17 KneeRight
-0.09959139 -0.932215 2.010108 18 AnkleRight
-0.09683369 -0.9456558 1.85518 19 FootRight
-0.1630848 0.4157006 1.938982 20 SpineShoulder
-0.4831172 -0.1679521 1.85448 21 HandTipLeft
-0.4560635 -0.1140402 1.841923 22 ThumbLeft
0.081009 -0.2092149 1.874029 23 HandTipRight
0.09477668 -0.1381571 1.879 24 ThumbRight
-0.1761359 -0.1147431 1.976164 0 SpineBase
-0.1688645 0.1923691 1.959426 1 SpineMid
-0.1604292 0.488341 1.930434 2 Neck
-0.3228158 0.3547919 1.929456 4 ShoulderLeft
-0.3954612 0.1498093 1.958022 5 ElbowLeft
-0.4524575 -0.03457093 1.899804 6 WristLeft
-0.4593266 -0.1161541 1.866124 7 HandLeft
-0.006977664 0.3672677 1.950115 8 ShoulderRight
0.04237434 0.158123 1.996978 9 ElbowRight
0.06786326 -0.06084545 1.898947 10 WristRight
0.07052846 -0.1371891 1.874736 11 HandRight
-0.2444306 -0.1125644 1.933417 12 HipLeft
-0.2820142 -0.5500033 2.00592 13 KneeLeft
-0.275954 -0.9530904 2.01684 14 AnkleLeft
-0.3142704 -0.9997373 1.9295 15 FootLeft
-0.1014106 -0.1129204 1.94826 16 HipRight
-0.08817216 -0.5717094 2.037285 17 KneeRight
-0.09907281 -0.9321273 2.012034 18 AnkleRight
-0.09634922 -0.9453239 1.85721 19 FootRight
-0.1627304 0.4159223 1.939808 20 SpineShoulder
-0.4658 -0.1822976 1.861769 21 HandTipLeft
-0.4528414 -0.1179724 1.8248 22 ThumbLeft
0.07879163 -0.210655 1.884337 23 HandTipRight
0.08747119 -0.16952 1.883857 24 ThumbRight
-0.1871543 -0.1124673 1.976774 0 SpineBase
-0.1746784 0.1934635 1.960759 1 SpineMid
-0.1626558 0.4885521 1.931821 2 Neck
-0.3310069 0.3543142 1.930663 4 ShoulderLeft
-0.3915663 0.1423045 1.955103 5 ElbowLeft
-0.4355022 -0.04172837 1.889369 6 WristLeft
-0.4339486 -0.1205504 1.850143 7 HandLeft
-0.0114233 0.3672333 1.954569 8 ShoulderRight
0.03902439 0.1513588 2.007671 9 ElbowRight
0.06470979 -0.05791078 1.902045 10 WristRight
0.06032663 -0.1357888 1.8745 11 HandRight
-0.2571597 -0.1096103 1.93451 12 HipLeft
-0.3007644 -0.5298873 2.00059 13 KneeLeft
-0.3259994 -0.9238437 2.03375 14 AnkleLeft
-0.3048837 -0.9894087 1.95616 15 FootLeft
-0.1106312 -0.1111924 1.948279 16 HipRight
-0.09547614 -0.5450618 2.026191 17 KneeRight
-0.09891108 -0.9260076 2.014146 18 AnkleRight
-0.1011462 -0.9461892 1.860832 19 FootRight
-0.165677 0.416312 1.941229 20 SpineShoulder
-0.4337687 -0.1857117 1.839999 21 HandTipLeft
-0.434599 -0.1274956 1.806936 22 ThumbLeft
0.07001102 -0.2094583 1.879437 23 HandTipRight
0.08143363 -0.1769967 1.885808 24 ThumbRight
-0.2123308 -0.1139347 1.976691 0 SpineBase
-0.2028582 0.1934343 1.964272 1 SpineMid
-0.192664 0.4891415 1.939244 2 Neck
-0.353967 0.3519083 1.930423 4 ShoulderLeft
