X              Y         Z      JointType 
-0.04374069 -0.2475202 1.879735 17 KneeRight
-0.03910569 -0.5791984 1.977778 18 AnkleRight
-0.02835522 -0.658819 1.928524 19 FootRight
-0.127832 0.6023926 1.747692 20 SpineShoulder
-0.3821772 0.07376927 1.642671 21 HandTipLeft
-0.38319 0.1175405 1.626941 22 ThumbLeft
0.1436341 -0.00366462 1.709558 23 HandTipRight
0.1147769 0.04641398 1.731636 24 ThumbRight
-0.1556935 0.08570731 1.834218 0 SpineBase
-0.144171 0.3858774 1.789707 1 SpineMid
-0.131966 0.6723185 1.734594 2 Neck
-0.2975771 0.5496112 1.758543 4 ShoulderLeft
-0.3800591 0.3546578 1.812642 5 ElbowLeft
-0.3951548 0.1928495 1.716199 6 WristLeft
-0.4049892 0.1210087 1.699078 7 HandLeft
0.006118023 0.542873 1.726824 8 ShoulderRight
0.06637307 0.3028049 1.764977 9 ElbowRight
0.1113801 0.1259383 1.728356 10 WristRight
0.1232997 0.07213081 1.721354 11 HandRight
-0.2207519 0.08409694 1.80188 12 HipLeft
-0.2386547 -0.2260998 1.88848 13 KneeLeft
-0.2349505 -0.5660174 1.987452 14 AnkleLeft
-0.2466505 -0.6285801 1.942476 15 FootLeft
-0.08471256 0.08365684 1.7965 16 HipRight
-0.05325428 -0.2505065 1.881127 17 KneeRight
-0.04048652 -0.5795513 1.978873 18 AnkleRight
-0.02904428 -0.6584628 1.929091 19 FootRight
-0.1351245 0.6026499 1.750275 20 SpineShoulder
-0.4079297 0.05071683 1.668637 21 HandTipLeft
-0.4043421 0.08796718 1.738 22 ThumbLeft
0.1503105 0.003085372 1.716203 23 HandTipRight
0.1299805 0.03716214 1.739818 24 ThumbRight
-0.1761344 0.08957586 1.845094 0 SpineBase
-0.1634523 0.388063 1.797833 1 SpineMid
-0.1500542 0.6731005 1.739603 2 Neck
-0.3190035 0.5494336 1.756567 4 ShoulderLeft
-0.3941725 0.3366112 1.811038 5 ElbowLeft
-0.4439886 0.1547605 1.772563 6 WristLeft
-0.4658678 0.09552341 1.780753 7 HandLeft
-0.01157461 0.5451543 1.739822 8 ShoulderRight
0.05298453 0.302785 1.785702 9 ElbowRight
0.09990557 0.1216002 1.756929 10 WristRight
0.1083588 0.09300141 1.750084 11 HandRight
-0.2413878 0.08810081 1.810758 12 HipLeft
-0.2476767 -0.2403489 1.904549 13 KneeLeft
-0.2379983 -0.567005 1.992203 14 AnkleLeft
-0.2414237 -0.6289694 1.943026 15 FootLeft
-0.1040505 0.08750764 1.808819 16 HipRight
-0.08459898 -0.2652846 1.8662 17 KneeRight
-0.07515133 -0.5913343 1.976097 18 AnkleRight
-0.05655204 -0.6585305 1.890301 19 FootRight
-0.1535268 0.603753 1.756083 20 SpineShoulder
-0.5006065 0.01522236 1.783135 21 HandTipLeft
-0.4778118 0.08864211 1.751 22 ThumbLeft
0.1644052 0.01405113 1.72519 23 HandTipRight
0.1142275 0.05128907 1.76325 24 ThumbRight
-0.1774819 0.08982652 1.844787 0 SpineBase
-0.165195 0.388299 1.798301 1 SpineMid
-0.1524653 0.6733217 1.741131 2 Neck
-0.3215407 0.5491832 1.758367 4 ShoulderLeft
-0.3980123 0.3338904 1.815487 5 ElbowLeft
-0.450209 0.1539999 1.779575 6 WristLeft
-0.4730976 0.09700837 1.783528 7 HandLeft
-0.01289234 0.5454531 1.74075 8 ShoulderRight
0.05164288 0.3034247 1.787673 9 ElbowRight
0.09830811 0.1205342 1.758722 10 WristRight
0.1028324 0.09289052 1.752133 11 HandRight
-0.2428547 0.08831248 1.810564 12 HipLeft
-0.2477425 -0.2401691 1.904347 13 KneeLeft
-0.2381922 -0.5671117 1.99271 14 AnkleLeft
-0.2426173 -0.6288006 1.943555 15 FootLeft
-0.1052758 0.08780875 1.808372 16 HipRight
-0.08991197 -0.2640081 1.875054 17 KneeRight
-0.08149377 -0.5888705 1.972065 18 AnkleRight
-0.07683812 -0.651506 1.906251 19 FootRight
-0.1557611 0.6039783 1.757314 20 SpineShoulder
-0.5109057 0.01346218 1.779536 21 HandTipLeft
-0.4806268 0.09790896 1.753603 22 ThumbLeft
0.160476 0.01097283 1.735844 23 HandTipRight
0.1049051 0.05203213 1.76825 24 ThumbRight
-0.1774819 0.08982652 1.844787 0 SpineBase
-0.165195 0.388299 1.798301 1 SpineMid
-0.1524653 0.6733217 1.741131 2 Neck
-0.3215407 0.5491832 1.758367 4 ShoulderLeft
-0.3980123 0.3338904 1.815487 5 ElbowLeft
-0.450209 0.1539999 1.779575 6 WristLeft
-0.4730976 0.09700837 1.783528 7 HandLeft
-0.01289234 0.5454531 1.74075 8 ShoulderRight
0.05164288 0.3034247 1.787673 9 ElbowRight
0.09830811 0.1205342 1.758722 10 WristRight
0.1028324 0.09289052 1.752133 11 HandRight
-0.2428547 0.08831248 1.810564 12 HipLeft
-0.2477425 -0.2401691 1.904347 13 KneeLeft
-0.2381922 -0.5671117 1.99271 14 AnkleLeft
-0.2426173 -0.6288006 1.943555 15 FootLeft
-0.1052758 0.08780875 1.808372 16 HipRight
-0.08991197 -0.2640081 1.875054 17 KneeRight
-0.08149377 -0.5888705 1.972065 18 AnkleRight
-0.07683812 -0.651506 1.906251 19 FootRight
-0.1557611 0.6039783 1.757314 20 SpineShoulder
-0.5109057 0.01346218 1.779536 21 HandTipLeft
-0.4806268 0.09790896 1.753603 22 ThumbLeft
0.160476 0.01097283 1.735844 23 HandTipRight
0.1049051 0.05203213 1.76825 24 ThumbRight
-0.1778022 0.08983812 1.843587 0 SpineBase
-0.1655262 0.3886246 1.798991 1 SpineMid
-0.1521783 0.6744926 1.745711 2 Neck
-0.3222556 0.5486006 1.768378 4 ShoulderLeft
-0.3974227 0.3282339 1.821626 5 ElbowLeft
-0.4539013 0.1477072 1.780356 6 WristLeft
-0.4688498 0.08186046 1.779348 7 HandLeft
-0.0130208 0.5459785 1.741028 8 ShoulderRight
0.05234732 0.3044561 1.788077 9 ElbowRight
0.09969319 0.1189848 1.758487 10 WristRight
0.109708 0.09123864 1.747432 11 HandRight
-0.2431287 0.08836767 1.810484 12 HipLeft
-0.2466848 -0.2341404 1.895952 13 KneeLeft
-0.2384642 -0.5645647 1.992607 14 AnkleLeft
-0.2429321 -0.6282761 1.943318 15 FootLeft
-0.1057481 0.08782186 1.805086 16 HipRight
-0.07961071 -0.2496112 1.8803 17 KneeRight
-0.08297991 -0.5876046 1.976321 18 AnkleRight
-0.0793171 -0.6482055 1.915305 19 FootRight
-0.1556948 0.6048856 1.760642 20 SpineShoulder
-0.4937724 0.003799446 1.784144 21 HandTipLeft
-0.4544604 0.08649333 1.737577 22 ThumbLeft
0.1513515 0.003082506 1.743256 23 HandTipRight
0.1373575 0.1064969 1.752333 24 ThumbRight
-0.1778022 0.08983812 1.843587 0 SpineBase
-0.1655262 0.3886246 1.798991 1 SpineMid
-0.1521783 0.6744926 1.745711 2 Neck
-0.3222556 0.5486006 1.768378 4 ShoulderLeft
-0.3974227 0.3282339 1.821626 5 ElbowLeft
-0.4539013 0.1477072 1.780356 6 WristLeft
-0.4688498 0.08186046 1.779348 7 HandLeft
-0.0130208 0.5459785 1.741028 8 ShoulderRight
0.05234732 0.3044561 1.788077 9 ElbowRight
0.09969319 0.1189848 1.758487 10 WristRight
0.109708 0.09123864 1.747432 11 HandRight
-0.2431287 0.08836767 1.810484 12 HipLeft
-0.2466848 -0.2341404 1.895952 13 KneeLeft
-0.2384642 -0.5645647 1.992607 14 AnkleLeft
-0.2429321 -0.6282761 1.943318 15 FootLeft
-0.1057481 0.08782186 1.805086 16 HipRight
-0.07961071 -0.2496112 1.8803 17 KneeRight
-0.08297991 -0.5876046 1.976321 18 AnkleRight
-0.0793171 -0.6482055 1.915305 19 FootRight
-0.1556948 0.6048856 1.760642 20 SpineShoulder
-0.4937724 0.003799446 1.784144 21 HandTipLeft
-0.4544604 0.08649333 1.737577 22 ThumbLeft
0.1513515 0.003082506 1.743256 23 HandTipRight
0.1373575 0.1064969 1.752333 24 ThumbRight
-0.1764755 0.09000327 1.841335 0 SpineBase
-0.1641567 0.3887689 1.799408 1 SpineMid
-0.1496529 0.6745793 1.748854 2 Neck
-0.3189421 0.5481024 1.772536 4 ShoulderLeft
-0.3850899 0.3226124 1.830574 5 ElbowLeft
-0.4430128 0.1383938 1.803056 6 WristLeft
-0.4673002 0.07476527 1.819343 7 HandLeft
-0.009260789 0.5463027 1.740267 8 ShoulderRight
0.05624616 0.3033383 1.788898 9 ElbowRight
0.1091314 0.1174774 1.755684 10 WristRight
0.1314869 0.09184241 1.738916 11 HandRight
-0.2421058 0.08839026 1.809389 12 HipLeft
-0.2438674 -0.2342017 1.893453 13 KneeLeft
-0.2385454 -0.562826 1.991702 14 AnkleLeft
-0.2441056 -0.6290082 1.941749 15 FootLeft
-0.104137 0.08816555 1.801708 16 HipRight
-0.07501096 -0.2404059 1.876149 17 KneeRight
-0.08344273 -0.583596 1.977339 18 AnkleRight
-0.08081542 -0.6454545 1.91809 19 FootRight
-0.1534329 0.6050177 1.763075 20 SpineShoulder
-0.4960355 0.004111508 1.835959 21 HandTipLeft
-0.4659585 0.08614511 1.771616 22 ThumbLeft
0.1695963 0.02333936 1.741053 23 HandTipRight
0.08833709 0.1095744 1.775333 24 ThumbRight
-0.1748467 0.09021488 1.839535 0 SpineBase
-0.162568 0.389036 1.799186 1 SpineMid
-0.1479721 0.6748403 1.749422 2 Neck
-0.3174829 0.5481463 1.774504 4 ShoulderLeft
-0.3863788 0.3250005 1.837757 5 ElbowLeft
-0.4525252 0.1420188 1.832723 6 WristLeft
-0.4721504 0.0967475 1.846148 7 HandLeft
-0.007832835 0.5465653 1.740066 8 ShoulderRight
0.06144089 0.3045799 1.787996 9 ElbowRight
0.119385 0.1193423 1.753847 10 WristRight
0.1348365 0.09156416 1.74078 11 HandRight
-0.2407284 0.08847648 1.808315 12 HipLeft
-0.2423731 -0.2335974 1.891979 13 KneeLeft
-0.2383826 -0.5609871 1.990817 14 AnkleLeft
-0.2447412 -0.629945 1.940647 15 FootLeft
-0.1023183 0.08851367 1.79924 16 HipRight
-0.07347361 -0.2370067 1.874727 17 KneeRight
-0.08321935 -0.5818114 1.977208 18 AnkleRight
-0.0812576 -0.6451213 1.91889 19 FootRight
-0.15178 0.6052812 1.763502 20 SpineShoulder
-0.4928504 0.02470405 1.872449 21 HandTipLeft
-0.4999532 0.1173452 1.842187 22 ThumbLeft
0.1620367 0.004806513 1.749411 23 HandTipRight
0.1268741 0.1199377 1.763333 24 ThumbRight
-0.1739043 0.09044822 1.838903 0 SpineBase
-0.1614313 0.3892019 1.799196 1 SpineMid
-0.1468731 0.6748585 1.749791 2 Neck
-0.3163984 0.5485938 1.776366 4 ShoulderLeft
-0.3890816 0.3218526 1.842349 5 ElbowLeft
-0.4647318 0.141957 1.841457 6 WristLeft
-0.5023965 0.09504623 1.855083 7 HandLeft
-0.006742405 0.5469055 1.74006 8 ShoulderRight
0.06513523 0.307579 1.787414 9 ElbowRight
0.1214699 0.1208077 1.753398 10 WristRight
0.131056 0.09639109 1.741309 11 HandRight
-0.2398182 0.0886465 1.808103 12 HipLeft
-0.2407346 -0.2331984 1.891077 13 KneeLeft
-0.2383097 -0.5614098 1.990753 14 AnkleLeft
-0.2448556 -0.6302938 1.938985 15 FootLeft
-0.10132 0.08881769 1.798178 16 HipRight
-0.07298239 -0.2356456 1.873879 17 KneeRight
-0.08322959 -0.5811666 1.977139 18 AnkleRight
-0.08135955 -0.6443932 1.919016 19 FootRight
-0.1506592 0.6053383 1.76383 20 SpineShoulder
-0.5301642 0.02482724 1.872125 21 HandTipLeft
-0.50366 0.1006695 1.807067 22 ThumbLeft
0.1558273 0.005694717 1.749786 23 HandTipRight
0.1665633 0.1188373 1.7585 24 ThumbRight
-0.1739043 0.09044822 1.838903 0 SpineBase
-0.1614313 0.3892019 1.799196 1 SpineMid
-0.1468731 0.6748585 1.749791 2 Neck
-0.3163984 0.5485938 1.776366 4 ShoulderLeft
-0.3890816 0.3218526 1.842349 5 ElbowLeft
-0.4647318 0.141957 1.841457 6 WristLeft
-0.5023965 0.09504623 1.855083 7 HandLeft
-0.006742405 0.5469055 1.74006 8 ShoulderRight
0.06513523 0.307579 1.787414 9 ElbowRight
0.1214699 0.1208077 1.753398 10 WristRight
0.131056 0.09639109 1.741309 11 HandRight
-0.2398182 0.0886465 1.808103 12 HipLeft
-0.2407346 -0.2331984 1.891077 13 KneeLeft
-0.2383097 -0.5614098 1.990753 14 AnkleLeft
-0.2448556 -0.6302938 1.938985 15 FootLeft
-0.10132 0.08881769 1.798178 16 HipRight
-0.07298239 -0.2356456 1.873879 17 KneeRight
-0.08322959 -0.5811666 1.977139 18 AnkleRight
-0.08135955 -0.6443932 1.919016 19 FootRight
-0.1506592 0.6053383 1.76383 20 SpineShoulder
-0.5301642 0.02482724 1.872125 21 HandTipLeft
-0.50366 0.1006695 1.807067 22 ThumbLeft
0.1558273 0.005694717 1.749786 23 HandTipRight
0.1665633 0.1188373 1.7585 24 ThumbRight
-0.1733626 0.09081619 1.83821 0 SpineBase
-0.1604519 0.3893991 1.798891 1 SpineMid
-0.1455147 0.6747983 1.749652 2 Neck
-0.3153379 0.5491967 1.777692 4 ShoulderLeft
-0.39209 0.3247455 1.842523 5 ElbowLeft
-0.4718973 0.1456303 1.838399 6 WristLeft
-0.4996097 0.1016525 1.842502 7 HandLeft
-0.005777772 0.5473239 1.739065 8 ShoulderRight
0.06617347 0.3075508 1.786752 9 ElbowRight
0.1221152 0.1197857 1.752636 10 WristRight
0.1246817 0.09397075 1.740532 11 HandRight
-0.2392724 0.0889972 1.807753 12 HipLeft
-0.2403102 -0.2327203 1.890865 13 KneeLeft
-0.2382032 -0.5615438 1.990651 14 AnkleLeft
-0.2448977 -0.6303297 1.938968 15 FootLeft
-0.1008087 0.08917236 1.797184 16 HipRight
-0.07253152 -0.2355374 1.87329 17 KneeRight
-0.08324371 -0.5811237 1.977185 18 AnkleRight
-0.08181456 -0.643993 1.919846 19 FootRight
-0.1494077 0.6053503 1.763687 20 SpineShoulder
-0.5208708 0.02869777 1.877936 21 HandTipLeft
-0.5292448 0.1254432 1.833059 22 ThumbLeft
0.1508466 0.004388331 1.74724 23 HandTipRight
0.155574 0.1177462 1.742667 24 ThumbRight
-0.1730145 0.09089006 1.837727 0 SpineBase
-0.159691 0.3894809 1.798527 1 SpineMid
-0.14443 0.6748295 1.749249 2 Neck
-0.3159958 0.5492988 1.775225 4 ShoulderLeft
-0.3920556 0.3244214 1.840769 5 ElbowLeft
-0.4727598 0.1448717 1.836334 6 WristLeft
-0.5021663 0.09544751 1.835729 7 HandLeft
-0.005121871 0.5474073 1.738204 8 ShoulderRight
0.06614566 0.3080185 1.786024 9 ElbowRight
0.1219552 0.1195158 1.751084 10 WristRight
0.1225018 0.08766204 1.737446 11 HandRight
-0.2388243 0.08907453 1.807124 12 HipLeft
-0.240146 -0.2325219 1.890211 13 KneeLeft
-0.2381534 -0.5617479 1.990547 14 AnkleLeft
-0.245096 -0.6305735 1.938848 15 FootLeft
-0.1005763 0.08922872 1.79692 16 HipRight
-0.07203607 -0.2335 1.871049 17 KneeRight
-0.08313251 -0.579972 1.976447 18 AnkleRight
-0.08179743 -0.6440377 1.919764 19 FootRight
-0.1484099 0.605396 1.763329 20 SpineShoulder
-0.5280725 0.0281557 1.855949 21 HandTipLeft
-0.5318557 0.09411115 1.823533 22 ThumbLeft
0.1470794 0.0001718953 1.749133 23 HandTipRight
0.1509921 0.0894818 1.7388 24 ThumbRight
-0.1730842 0.09069018 1.83607 0 SpineBase
-0.1587672 0.3894224 1.797637 1 SpineMid
-0.1423582 0.6748164 1.748496 2 Neck
-0.3138352 0.5500222 1.775905 4 ShoulderLeft
-0.3892344 0.3219637 1.836014 5 ElbowLeft
-0.4654914 0.1388341 1.828911 6 WristLeft
-0.4724439 0.09765769 1.830771 7 HandLeft
-0.004029798 0.5472801 1.736088 8 ShoulderRight
0.06631313 0.308061 1.784878 9 ElbowRight
0.1208615 0.1182066 1.746709 10 WristRight
0.1212583 0.0863158 1.73412 11 HandRight
-0.2388382 0.08910994 1.805475 12 HipLeft
-0.2401328 -0.2324626 1.888977 13 KneeLeft
-0.2380161 -0.5615816 1.989956 14 AnkleLeft
-0.24492 -0.6303529 1.939046 15 FootLeft
-0.1006695 0.08881584 1.795484 16 HipRight
-0.0722966 -0.2360498 1.870963 17 KneeRight
-0.08396196 -0.5859693 1.975555 18 AnkleRight
-0.08164737 -0.6438766 1.919532 19 FootRight
-0.1466706 0.6053705 1.762586 20 SpineShoulder
-0.4967737 0.02573327 1.859191 21 HandTipLeft
-0.5105746 0.1002604 1.831111 22 ThumbLeft
0.1456733 -0.0004701201 1.741347 23 HandTipRight
0.1482845 0.09899464 1.726583 24 ThumbRight
-0.1728335 0.09040164 1.833745 0 SpineBase
-0.1579405 0.3891391 1.796087 1 SpineMid
-0.1413838 0.6744555 1.747333 2 Neck
-0.3124667 0.5503269 1.775598 4 ShoulderLeft
-0.3876653 0.3187873 1.834178 5 ElbowLeft
-0.4650899 0.1348404 1.826318 6 WristLeft
-0.4813906 0.09450392 1.822112 7 HandLeft
-0.003566412 0.547205 1.735087 8 ShoulderRight
0.06614085 0.3077587 1.783317 9 ElbowRight
0.1213432 0.117114 1.743211 10 WristRight
0.1243097 0.08554408 1.728903 11 HandRight
-0.2386142 0.08899605 1.803066 12 HipLeft
-0.2402616 -0.232157 1.887112 13 KneeLeft
-0.2374536 -0.5617366 1.989708 14 AnkleLeft
-0.2454678 -0.6310078 1.938436 15 FootLeft
-0.1003893 0.08837192 1.793416 16 HipRight
-0.07261115 -0.2352357 1.869713 17 KneeRight
-0.08350804 -0.5813518 1.97537 18 AnkleRight
-0.08174478 -0.6427519 1.919814 19 FootRight
-0.1457176 0.6050331 1.76138 20 SpineShoulder
-0.5137656 0.02966741 1.825666 21 HandTipLeft
-0.4785161 0.1050193 1.768909 22 ThumbLeft
0.1494314 -0.003766023 1.738572 23 HandTipRight
0.1541386 0.100583 1.730479 24 ThumbRight
-0.173166 0.09036628 1.83208 0 SpineBase
-0.157639 0.3891125 1.795191 1 SpineMid
-0.1407394 0.6744014 1.746776 2 Neck
-0.3120833 0.5504206 1.775408 4 ShoulderLeft
-0.3866514 0.3253954 1.835982 5 ElbowLeft
-0.4577982 0.1382703 1.823866 6 WristLeft
-0.4587677 0.09981208 1.819316 7 HandLeft
-0.003280258 0.546904 1.734319 8 ShoulderRight
0.0662934 0.3073296 1.782254 9 ElbowRight
0.1215542 0.1163478 1.741403 10 WristRight
0.1234485 0.0855085 1.727381 11 HandRight
-0.2389718 0.08908239 1.801622 12 HipLeft
-0.2403831 -0.2322754 1.886441 13 KneeLeft
-0.2373836 -0.5624077 1.989756 14 AnkleLeft
-0.2455064 -0.6310032 1.938407 15 FootLeft
-0.1006567 0.08818909 1.791589 16 HipRight
-0.07282446 -0.2342111 1.868987 17 KneeRight
-0.08336478 -0.5800114 1.975413 18 AnkleRight
-0.08184294 -0.6426687 1.919819 19 FootRight
-0.1451592 0.604987 1.760773 20 SpineShoulder
-0.4783368 0.01912596 1.837946 21 HandTipLeft
-0.4912162 0.1164989 1.816467 22 ThumbLeft
0.1493628 -0.003008533 1.738871 23 HandTipRight
0.1526991 0.1251731 1.734546 24 ThumbRight
